@relation German_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.333333,0.089286,0.5,0.043956,0,0.5,0.333333,0.333333,0.666667,0.178571,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0.666667,0,0.5,0.071429,1,0.25,0.666667,0.333333,0,0.178571,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
0.333333,0.571429,0.5,0.252747,0,0.25,0.333333,0,1,0.196429,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.25,0.5,0.126374,0,0,0.666667,0,0.666667,0.107143,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
0,0.089286,1,0.06044,0.25,1,0.666667,1,0,0.517857,1,0.333333,1,0,1,0,0,0,0,0,1,0,0,1,0
1,0.571429,1,0.335165,1,1,0.666667,1,0,0.303571,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.214286,1,0.131868,0,1,0.666667,1,0.333333,0.428571,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
1,0.357143,0.5,0.395604,0,0.5,0.666667,1,0.333333,0.428571,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.035714,0.5,0.016484,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.25,1,0.043956,0,0.25,0.333333,1,0.333333,0.035714,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.142857,0.5,0.175824,0,1,0.666667,1,1,0.285714,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1,0.571429,0.5,0.247253,0,0.5,0.666667,0.333333,1,0.232143,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.571429,1,0.307692,0,1,0.666667,0.333333,0.333333,0.285714,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.054945,0,1,0,0,0,0.482143,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.142857,1,0.10989,0,1,0.666667,0.666667,0.333333,0.732143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.357143,0.5,0.120879,0,1,0.666667,1,0,0.803571,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.357143,1,0.093407,0.75,1,0.666667,1,0,0.732143,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.666667,0.357143,1,0.159341,1,0.5,0.666667,0.333333,0.666667,0.214286,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.25,0.346154,0,1,0.666667,1,1,0.357143,0,0.333333,1,1,0,1,0,1,0,0,1,0,0,0,1
1,0.035714,0.5,0.241758,0,0.25,0.333333,1,0.333333,0.232143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.089286,0.5,0.054945,0,0.75,0.333333,1,0.333333,0.857143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.464286,0.5,0.252747,1,0.75,0.333333,1,0.333333,0.089286,0.5,0,0,0,0,0,1,1,0,1,0,0,1,0,0
0.666667,0.678571,0,0.335165,0,0.25,0,0,0.333333,0.25,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.25,0.021978,0,0.5,0.333333,1,0,0.089286,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.089286,1,0.054945,0,0.5,0.666667,0,0,0.196429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,1,0.5,0.395604,0.25,0.25,0.333333,0.333333,0.333333,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1,0.142857,1,0.17033,0,1,0.666667,1,0.333333,0.410714,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.5,0.016484,0,0.5,0.666667,0.666667,0,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,1,0.049451,0.75,1,0.666667,0.666667,1,0.232143,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,1
1,0.107143,0.5,0.06044,1,0.5,0.666667,1,0.333333,0.142857,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
0.333333,0.142857,0.5,0.076923,0,0.5,0.333333,0,0.666667,0.053571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.571429,0.5,0.17033,0,0.5,0.333333,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0,1,0.071429,0,0.75,0.666667,0,0,0.410714,1,0.666667,1,0,0,1,0,1,0,0,1,0,1,0,0
0,0.357143,1,0.065934,0.25,0.75,0.666667,0,0,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.785714,1,0.324176,0,0.5,0.666667,0.666667,1,0.214286,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,0.25,0.5,0.06044,0,0.5,1,0.666667,0,0.125,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.035714,1,0.098901,0,0.75,0.333333,1,0.666667,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.035714,0.5,0.065934,0.5,0,0.333333,0.333333,0.333333,0.071429,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0
1,0.285714,1,0.181319,1,0.25,0,1,0,0.446429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.303571,0.5,0.164835,1,1,0.666667,0.666667,0.333333,0.392857,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.5,0.214286,0.5,0.25,0.333333,1,0.666667,0.160714,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1
1,0.357143,0.5,0.159341,1,0.25,0.666667,0.333333,0.666667,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.098901,0,0.5,0.666667,1,1,0.5,0,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
0.666667,0.142857,1,0.038462,0.5,0.75,1,0.333333,0,0.160714,1,0.666667,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.142857,1,0.054945,1,1,0.333333,0.333333,0,0.339286,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.571429,0,0.098901,0,1,0.666667,1,1,0.75,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0,0.142857,0.5,0.423077,0,1,0.666667,1,1,0.607143,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0.357143,0.5,0.335165,1,1,0.666667,1,0.666667,0.392857,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0
1,0.035714,0.5,0.06044,0.25,1,0.666667,1,1,0.410714,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
0.666667,0.035714,0.5,0.104396,0,0.5,0.666667,0.333333,0,0.392857,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.054945,0,0.5,0.333333,0.333333,0,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1,0.357143,0.5,0.06044,0.25,0.75,1,0.666667,0.333333,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.071429,0,0.25,1,0,0.333333,0.428571,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
0,0.196429,0.5,0.065934,0,0.5,0.333333,1,0.666667,0.160714,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.25,1,0.186813,0,1,0.333333,1,0.333333,0.321429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.785714,0.25,0.412088,0,0.75,0.333333,1,0.666667,0.321429,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1,0.357143,0.75,0.247253,0,0.75,0.666667,0.666667,0.666667,0.285714,1,0.333333,0,1,0,0,1,1,0,0,1,0,1,0,0
0,0.517857,1,0.225275,0.5,0.5,0.333333,1,0.666667,0.071429,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.678571,1,0.318681,0,0.75,0.333333,0,0,0.392857,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.035714,1,0.054945,0.25,0.5,0.333333,0,0.333333,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,1,0.093407,0,1,0,1,0,0.214286,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.25,0.5,0.335165,0,0.75,0.666667,0.666667,0,0.160714,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.357143,0.5,0.241758,0.75,0.5,0.666667,0.666667,0.333333,0.625,1,0.666667,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.357143,0.75,0.06044,0,0,0.666667,0.333333,0,0.428571,1,0.333333,1,0,0,1,0,1,0,0,0,0,0,1,1
1,1,0.5,0.346154,1,0.5,0.666667,1,1,0.267857,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
0.333333,0.142857,0.5,0.032967,0.25,0.75,0.333333,1,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.25,1,0.043956,0,0.5,0.333333,0.666667,0,0.303571,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.148352,0,0.75,0.666667,0,1,0.267857,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0.25,0.5,0.054945,0,0.25,0.333333,0.666667,0.666667,0.071429,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1
1,0.25,0.5,0.098901,0,0.75,0.666667,0,0.666667,0.267857,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.25,0.368132,0,0.25,0,0,0.333333,0.642857,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.125,1,0.054945,0.25,0,0.333333,1,0,0.678571,1,0.666667,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.571429,1,0.32967,0,0.25,0.333333,1,1,0.071429,1,0.333333,0,1,0,0,0,0,1,1,0,0,1,0,1
1,0.142857,1,0.043956,1,0.75,0.333333,1,0,0.071429,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.303571,0.5,0.175824,0.75,0.25,0.333333,0.333333,0.666667,0.178571,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.5,0.098901,0,1,0.333333,1,0.666667,0.017857,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.5,0.10989,0.25,0.75,0.666667,0.666667,0.666667,0.196429,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.089286,0.5,0.082418,0,0.25,0.333333,0.333333,0.666667,0.053571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.142857,0.5,0.06044,0,0.25,0.333333,0,0.666667,0.107143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.571429,0.25,0.137363,0,1,0.666667,1,0.666667,0.214286,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.089286,0.25,0.065934,0.25,0.75,0.666667,0.666667,1,0.178571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.410714,0,0.28022,0,0,0.666667,1,0.333333,0.553571,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.357143,0.5,0.071429,0.75,0.75,0.333333,0.666667,0.666667,0.267857,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1,0.678571,0.5,0.384615,1,0.75,1,1,0.333333,0.178571,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.666667,0.196429,1,0.120879,0.5,0.5,0.666667,0.333333,0.666667,0.303571,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.25,0.5,0.087912,0,0.5,1,0.333333,0.333333,0.196429,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0,0.035714,0.5,0.065934,1,0,0.333333,0.666667,0.333333,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.071429,0.5,0.065934,0,0.5,0.666667,0.333333,0,0.25,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.333333,0.285714,0.75,0.131868,0,0.5,0.666667,0.666667,0.666667,0.178571,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.038462,1,0.75,0.666667,0.333333,0.666667,0.214286,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.25,1,0.093407,0,0.75,1,0,0.333333,0.232143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.303571,0.5,0.274725,1,0.5,0.666667,0.666667,0.666667,0.125,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.043956,0.25,0.25,0.333333,1,0.666667,0.142857,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.303571,1,0.17033,0,1,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.142857,0.5,0.032967,0,0.75,0.666667,0.333333,0,0.125,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.571429,1,0.598901,1,0.5,0.666667,0.333333,0.666667,0.196429,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.035714,0.25,0.038462,0.25,0.25,0.333333,0,0.333333,0.232143,0.5,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1,0.142857,1,0.076923,0.75,0.75,0.333333,0.333333,0.333333,0.285714,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
1,0.892857,0,0.505495,1,0.5,0.666667,0.333333,0.333333,0.357143,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0
0,0.035714,0.5,0.027473,0,0.25,0.666667,1,0,0.392857,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.038462,1,1,0.666667,1,0,0.821429,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.142857,0.5,0.065934,1,1,0.333333,1,0,0.642857,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.142857,1,0.054945,0,0.5,0.333333,0.333333,0,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.303571,1,0.115385,0,0.25,0.333333,1,0.333333,0.071429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.362637,1,0.5,0.666667,1,0.333333,0.482143,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,0,0
0.666667,0.357143,0.5,0.274725,0,0.75,0.666667,0.333333,0.666667,0.107143,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.125,1,0.384615,0,0.5,0.666667,1,0.333333,0.357143,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0,0.571429,0.5,0.291209,0,1,0.666667,1,1,0.410714,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
1,0.142857,1,0.186813,1,0.25,0.666667,0,0.333333,0.321429,1,0.333333,1,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.357143,1,0.054945,0.25,0.25,0.666667,1,1,0.339286,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.089286,0.5,0.005495,0,0.5,1,1,0,0.053571,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.410714,0.75,0.269231,0,0.75,0.666667,1,0.666667,0.125,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.732143,1,0.247253,0,0.25,0.666667,0.333333,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.035714,0.5,0.016484,0,0.5,0.333333,0,0,0.178571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.049451,0,0.5,1,0.333333,0,0.125,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
0,0.571429,0.75,0.368132,0,0.5,0.666667,0.666667,0.333333,0.178571,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.142857,0.5,0.032967,0,1,0.666667,1,0.666667,0.339286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.75,0.148352,1,1,0.666667,1,0.666667,0.428571,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.082418,0,1,0.666667,1,0,0.785714,1,0.333333,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.053571,0.5,0.115385,0,0.25,0.333333,0,0,0.464286,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.196429,0.5,0.10989,0.5,0.5,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.196429,0.5,0.049451,0,0.25,1,0.333333,0,0.142857,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
0,0.678571,0.75,0.230769,0,0.75,0.666667,0.333333,0.333333,0.125,0,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,1
0,0.303571,0.5,0.087912,0,0.5,0.333333,0.333333,0,0.107143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.357143,1,0.148352,0.25,1,0.666667,1,0,0.303571,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.049451,0,0,0.333333,1,0.666667,0.821429,1,0.333333,0,0,0,0,0,1,0,0,1,1,0,0,0
0.333333,0.035714,1,0.038462,1,0.75,0.333333,0.666667,0.333333,0.357143,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.303571,0.5,0.076923,0.75,1,0.333333,1,0,0.303571,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.464286,0.5,0.197802,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.196429,0.75,0.043956,0.75,0.75,0.333333,0.333333,0.333333,0.196429,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,1,0.104396,0,0.5,0.666667,0.333333,0,0.357143,1,0.333333,1,0,1,1,0,1,0,1,0,0,1,0,0
0.333333,0.107143,0.5,0.39011,0,0,0.666667,1,1,0.910714,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1,0.25,0.5,0.137363,1,0.75,0.666667,0.666667,0.333333,0.232143,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0
1,0.035714,0,0.010989,0,1,1,1,0.666667,0.357143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.357143,0.5,0.351648,0,0.5,1,0.333333,0.666667,0.035714,0.5,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.035714,1,0.06044,0,1,0.666667,1,0,0.482143,1,0.333333,1,0,1,1,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.076923,0,0.75,0.666667,0.666667,0.333333,0.375,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.571429,0.5,0.208791,0,0,0.666667,0.666667,0.333333,0.196429,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.571429,0.75,0.236264,0,0.5,0.666667,0.333333,0.666667,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.357143,0.25,0.186813,0,0.5,0.333333,1,0.666667,0.053571,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
1,0.035714,0.25,0.032967,1,0.5,0.666667,0.333333,0,0.125,0.5,0,1,0,0,1,0,0,0,0,1,0,1,0,0
0.333333,0.357143,1,0.302198,0,0.25,0.333333,1,1,0.089286,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.035714,0.75,0.038462,0,0.5,0.333333,0.333333,0,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.06044,1,1,0.666667,1,1,0.678571,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.142857,0.5,0.038462,1,0.5,0.333333,0.333333,0.666667,0.035714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.054945,0,0.5,1,0.666667,0,0.142857,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.196429,0.5,0.065934,1,0.5,1,0.333333,0,0.375,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.142857,0.5,0.043956,0.25,0.75,0.666667,1,0,0.357143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.410714,0.5,0.175824,0,0.5,0.666667,0.333333,0.666667,0.142857,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.678571,0.5,0.423077,0,0.75,0.666667,1,0.333333,0.464286,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0.142857,0,0.049451,0,0.5,0.666667,1,0.666667,0.517857,0,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0.666667,0.035714,1,0.06044,0,0.5,0.666667,0,0,0.982143,1,0.666667,1,0,1,1,0,1,0,0,1,1,0,0,0
0.333333,0.25,0.5,0.703297,0,0,0.333333,1,1,0.339286,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1,0.142857,0.5,0.10989,0,0.25,0.333333,0.333333,0.666667,0.178571,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.785714,0.5,0.851648,0,0.5,0.666667,0.333333,0.666667,0.071429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.357143,0.5,0.208791,0,0.5,0.666667,0.333333,0.666667,0.142857,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.5,0.049451,0,1,0.666667,1,0.666667,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,1,0.75,0.395604,1,0.5,0.666667,0,0,0.142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.142857,0,0.142857,0,1,0.666667,1,0.333333,0.267857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.049451,1,0.25,0.333333,0.333333,0,0.035714,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.125,0.5,0.104396,0.75,1,0,0.333333,0,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.087912,0,0.5,0.666667,0.333333,0,0.089286,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.464286,1,0.357143,1,0.75,0.666667,0.666667,0.333333,0.303571,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.571429,0.5,0.445055,1,1,0.666667,1,1,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
0,0.142857,0.5,0.027473,0,0.5,0.666667,0.666667,0.333333,0.339286,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.25,0.5,0.049451,0,0.5,0.333333,1,0,0.125,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0,0.196429,1,0.065934,0,0.5,0.333333,0.666667,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.303571,0.5,0.186813,0,0.75,0.333333,1,0.666667,0.125,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.333333,0.142857,0.5,0.071429,1,0.5,1,0,0,0.107143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.25,0.5,0.131868,0.25,0.5,0.666667,1,0.666667,0.267857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.785714,1,0.142857,1,1,0.666667,0.666667,0.666667,0.339286,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,1,0
1,0.303571,0.5,0.126374,1,1,0.666667,1,0,0.482143,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.571429,0.5,0.434066,0,0.5,0.333333,0.333333,0.333333,0.196429,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.571429,1,0.17033,1,1,0.666667,0.333333,0.666667,0.571429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,1,0.065934,0,1,0.666667,0.666667,0,0.625,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.181319,1,0.25,0.666667,0.666667,0.333333,0.464286,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
1,0.035714,0.5,0.054945,0.5,0.5,0.666667,1,0.333333,0.553571,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.666667,0.357143,0.5,0.06044,0.5,0.5,0.333333,0.666667,0.666667,0.678571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.25,0.25,0.076923,0,0.5,0.666667,0.666667,0.666667,0.446429,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.410714,1,0.126374,0.5,0.5,0.666667,0.333333,0.333333,0.071429,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.357143,0.5,0.159341,0.25,1,0.666667,1,1,0.196429,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0.089286,0.5,0.065934,0,0.75,0.666667,1,0,0.714286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.625,0.75,0.637363,0.25,0.75,0.666667,0.666667,1,0.232143,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.196429,1,0.043956,0,0.5,0,0.666667,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.089286,1,0.054945,1,1,0.333333,1,0.333333,0.392857,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.357143,0.5,0.043956,1,1,0.666667,0.333333,0.666667,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.071429,0,0.75,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.75,0.098901,0,1,0.666667,1,1,0.732143,1,0.333333,0,1,0,1,0,1,0,0,0,0,0,1,0
1,0.25,1,0.142857,0,0.75,0.666667,0.333333,0.333333,0.214286,0,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0.666667,0.196429,0.5,0.093407,0,1,0.666667,1,0.666667,0.375,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.357143,1,0.071429,0.75,0.5,0.333333,0,0,0.428571,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.035714,1,0.082418,0,1,1,0.333333,0,0.196429,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.357143,0.75,0.153846,1,0.5,0.666667,1,0,0.232143,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.203297,0,1,0.333333,0.333333,0.666667,0.392857,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,0,0
0.666667,0.464286,0.75,0.093407,0,1,0.666667,1,0,0.839286,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.464286,0.25,0.401099,1,0,0.333333,0,0,0.607143,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1,0.464286,1,0.318681,0,0.75,0.666667,0.333333,0.666667,0.339286,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
