@relation German_18

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
1,0.107143,0.5,0.025641,0.5,1,0.666667,1,1,0.472727,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.25,1,0.044872,0,0.5,0.333333,0.666667,0,0.290909,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.196429,1,0.076923,1,1,0.666667,1,0.333333,0.781818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.303571,0.5,0.237179,1,0.75,0.666667,0.666667,0.666667,0.272727,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,1,0.75,0.570513,1,0.5,0.666667,0.333333,1,0.127273,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.303571,0.5,0.185897,1,1,0.666667,0.666667,0.333333,0.381818,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.160714,0.5,0.070513,0.25,0,0.333333,1,0,0.8,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.064103,0,0.5,0.333333,1,0.666667,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.410714,0.5,0.198718,0,0.5,0.666667,0.333333,0.666667,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.25,1,0.057692,0,0.5,1,0.333333,0.666667,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.357143,0.5,0.217949,0,0.25,0.333333,1,0.666667,0.109091,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.196429,0.5,0.147436,0.25,0.5,0.333333,0.333333,0,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.357143,0.25,0.076923,0,0.75,0.666667,1,0.666667,0.072727,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,0.25,0.5,0.064103,0,0.5,1,0.666667,0,0.109091,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.732143,0.5,0.173077,0.25,0.5,0.666667,1,0.333333,0.018182,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.333333,0.571429,0.5,0.423077,0,0.5,0.666667,0.333333,0.666667,0.272727,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
0.333333,0.464286,0.5,0.121795,0,0.5,0.333333,0.333333,1,0.072727,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
0,0.571429,1,0.378205,0,0.25,0.333333,1,1,0.054545,1,0.333333,0,1,0,0,0,0,1,1,0,0,1,0,1
0,0.357143,0.5,0.134615,0,0.25,0.333333,1,0,0.272727,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.571429,0.75,0.551282,1,0.75,0.666667,0.333333,0.666667,0.2,0.5,0,1,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.357143,0.5,0.307692,1,1,0.333333,1,0.666667,0.4,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.464286,0.25,0.205128,0.75,0.5,0.666667,0.333333,0.666667,0.254545,0.5,0,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.192308,0,1,0.666667,1,0.333333,0.4,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.035714,0,0.00641,0,1,1,1,0.666667,0.345455,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.357143,1,0.121795,0.25,1,0.666667,1,0.333333,0.581818,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.102564,0,0.75,1,0.333333,0.666667,0.236364,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.357143,0.5,0.24359,0.5,0.25,0.333333,1,0.666667,0.145455,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1
1,0.785714,1,0.467949,1,1,0,0.333333,0.666667,0.472727,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.25,0.5,0.173077,0,0.75,0.333333,1,0,0.363636,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.571429,0.75,0.269231,0,0.5,0.333333,1,0,0.254545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.035714,0.5,0.032051,0,0.5,0.333333,0.666667,0,0.8,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.785714,0.5,0.179487,0,0.5,0.666667,1,0.666667,0.618182,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.464286,1,0.467949,1,1,0.666667,1,0.666667,0.781818,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.571429,0.5,0.128205,0,0.75,0.666667,0,0.666667,0.218182,1,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0,1,0.076923,0,0.75,0.666667,0,0,0.4,1,0.666667,1,0,0,1,0,1,0,0,1,0,1,0,0
0,0.357143,1,0.173077,0,1,0.666667,1,0.333333,0.781818,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.032051,0,0.5,1,0.333333,0,0.145455,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.285714,0.75,0.147436,0,0.5,0.666667,0.666667,0.666667,0.163636,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.064103,1,1,0.666667,1,1,0.672727,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.464286,0.25,0.461538,1,0,0.333333,0,0,0.6,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1,0.625,0.5,0.532051,0.25,1,0.666667,0.333333,0.666667,0.454545,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.571429,0.5,0.096154,0,0.5,0.666667,1,1,0.309091,0.5,0,0,1,0,0,0,1,0,0,0,0,0,1,1
0,0.357143,0.5,0.070513,1,0.5,0.333333,0.333333,0.333333,0.272727,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.303571,0.5,0.224359,1,0.75,0.666667,0.333333,0,0.072727,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
0.333333,0.571429,0.75,0.5,0.25,1,0.666667,1,0.666667,0.4,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1,0.142857,0.5,0.051282,0,0.5,1,0.333333,0,0.109091,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
1,0.035714,0.5,0.012821,0,0.5,0.333333,0,0,0.163636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.185897,1,0,0.666667,1,1,0.327273,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.035714,0.75,0.044872,0,0,0.666667,0,0.333333,0.272727,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0.666667,0.571429,0.5,0.352564,0,0.5,0.666667,0,0.666667,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.410714,0,0.320513,0,0,0.666667,1,0.333333,0.545455,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.142857,0.5,0.057692,1,0.5,0.333333,1,0.333333,0.054545,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.25,0.5,0.134615,0,0.25,0.333333,0,0.666667,0.127273,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.5,0.102564,1,0.75,1,1,0.666667,0.054545,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.464286,0,0.275641,0,0.5,0,0.333333,0,0.218182,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.142857,1,0.064103,0,0.25,0.333333,1,0.333333,0.036364,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.142857,0.5,0.019231,0,0.5,0,0.333333,0,0.527273,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.064103,0,1,0.666667,1,0,0.745455,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0,0.357143,0.5,0.096154,0,0,0.666667,0.333333,0.666667,0.181818,0.5,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1,0.107143,0.5,0.121795,0,0.5,0.666667,0.333333,0,0.090909,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.333333,1,0.5,0.384615,0,0.5,0.666667,1,1,0.4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0.357143,0.5,0.288462,0,0.75,0.666667,0.666667,0.333333,0.2,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1
1,0.357143,0.5,0.198718,0.5,1,0.666667,0.333333,0.666667,0.2,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.196429,0.5,0.070513,0,0.5,0.333333,1,0.666667,0.145455,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.196429,1,0.153846,1,0.75,0.666667,0.333333,0,0.272727,0,0.666667,0,1,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.25,0.75,0.166667,1,1,0.666667,1,0.666667,0.418182,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.75,0.429487,0.25,0.75,0.666667,1,0.666667,0.290909,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0.357143,1,0.403846,0,0,0.666667,1,1,1,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.035714,0.5,0.083333,0,0.75,0.666667,0.333333,0.333333,0.563636,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0.410714,0.75,0.307692,0,0.75,0.666667,1,0.666667,0.109091,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.064103,0,0.5,0.666667,0,0.333333,0.018182,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.142857,0.5,0.051282,0,0.5,0.666667,0.333333,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0,0.035714,0.5,0.070513,0,0.5,0.666667,0.333333,0,0.290909,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.160714,0.5,0.115385,0,0.25,0.333333,1,0.333333,0.054545,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.678571,1,0.198718,0,0,0.666667,1,0.666667,0.818182,1,0.333333,0,0,0,0,0,0,1,0,1,1,0,0,0
0,0.357143,0.5,0.179487,0,0.25,0.666667,0,1,0.036364,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.357143,1,0.083333,0,1,0.666667,1,1,0.618182,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,0
0,0.357143,0.25,0.141026,0.5,0.5,0.666667,1,0,0.036364,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.196429,1,0.070513,0,0.5,0.666667,0.333333,0.333333,0.2,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,1,0.057692,0.5,0.5,0.666667,1,0,0.436364,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.147436,0.75,0.5,0.333333,1,0.666667,0.145455,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
0,0.357143,0.75,0.064103,0,0,0.666667,0.333333,0,0.418182,1,0.333333,1,0,0,1,0,1,0,0,0,0,0,1,1
0.333333,0.035714,0.5,0.019231,0,0.25,1,0.666667,0,0.109091,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0,0.642857,1,0.365385,0,0.5,0.666667,0.666667,1,0.127273,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.196429,0,0.044872,0,1,0.666667,0.666667,0.666667,0.236364,1,0.333333,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0.142857,0.5,0.134615,1,1,0.666667,0.666667,0.666667,0.545455,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.785714,0.5,0.480769,0,1,0.666667,1,1,0.4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1,0.303571,0.75,0.083333,0.25,0.75,0.666667,0.666667,0,0.254545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.089286,1,0.076923,0,1,0.333333,0.666667,0.666667,0.254545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.571429,0.5,0.128205,0,0.5,0,1,0.666667,0.2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.142857,0.5,0.076923,0,0.5,0.333333,0,0.666667,0.054545,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.035714,0.25,0.038462,0.25,0.25,0.333333,0,0.333333,0.218182,0.5,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.666667,0.142857,0.5,0.064103,0,0.25,0.666667,0,0,0.109091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.070513,0,0.75,0.333333,1,0.666667,0.054545,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.142857,1,0.211538,1,0.25,0.666667,0,0.333333,0.309091,1,0.333333,1,0,0,0,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.064103,0,0.5,0.333333,0.333333,0.333333,0.272727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.070513,1,0.5,0.333333,1,0,0.090909,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.357143,0.75,0.391026,0,0.25,0.666667,0.333333,0.666667,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.160256,1,1,0.333333,0.333333,0.333333,0.090909,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.571429,0.5,0.134615,0,0.25,0.666667,0,1,0.236364,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
0.333333,0.035714,1,0.038462,1,0.75,0.333333,0.666667,0.333333,0.345455,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.142857,1,0.038462,0.5,0.75,1,0.333333,0,0.145455,1,0.666667,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.357143,1,0.134615,1,1,0.666667,1,0.333333,0.6,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.142857,1,0.211538,0,1,0.666667,1,0.666667,0.145455,1,0.666667,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.767857,0.5,0.666667,0,0.25,0.333333,0,0,0.272727,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
1,0.357143,0.5,0.102564,0.25,0.5,0.666667,1,0.666667,0.163636,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.357143,0.5,0.076923,0.25,0.25,1,0.666667,0,0.236364,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.487179,0,1,0.666667,1,1,0.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0.357143,1,0.333333,0,1,0.666667,1,1,0.436364,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.035714,1,0.102564,1,0.5,0.666667,0.333333,0,0.254545,1,0.333333,1,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.142857,0.5,0.025641,0,0.75,1,0.666667,0.666667,0.090909,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.089286,0.5,0.044872,0,0.5,0.333333,0.333333,0.666667,0.163636,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
1,0.357143,1,0.064103,0.75,1,0.333333,1,0,0.309091,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.035714,1,0.198718,0,0.5,0,1,0,0.436364,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0,0.142857,0.5,0.025641,0.25,0,0.333333,0.666667,0.333333,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.785714,0,0.762821,1,0.5,0.666667,0.333333,0.666667,0.509091,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.142857,0.5,0.083333,0,0.5,0.666667,0.333333,0,0.545455,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.5,0.038462,0,0.5,0.333333,0,0.333333,0.181818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.357143,0.5,0.237179,0,0.5,0.666667,0.333333,0.666667,0.127273,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.785714,0,0.224359,0.25,0.75,0.666667,1,1,0.254545,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.333333,0.678571,0.25,0.576923,0,0,0.666667,0.333333,1,0.636364,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0.333333,0.196429,0.25,0.064103,0.25,0.5,1,0.333333,0.333333,0.090909,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.303571,0.5,0.160256,0.25,1,0,0.333333,0.666667,0.745455,0,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,1
0.333333,0.142857,0.5,0.019231,0,0.25,1,0,0,0.109091,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.25,0.5,0.814103,0,0,0.333333,1,1,0.327273,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
0,0.142857,0.5,0.038462,1,0.5,1,0.333333,0.666667,0.054545,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.464286,1,0.410256,1,0.75,0.666667,0.666667,0.333333,0.290909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.107143,0.5,0.076923,0,0.5,0.666667,0.333333,0,0.2,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1,0.625,0.5,0.147436,0.5,0.5,0.666667,1,0.666667,0.072727,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.25,0.5,0.102564,0,0.25,0.333333,1,0,0.054545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.785714,0.5,0.403846,0.25,0.75,0.666667,0.333333,0.333333,0.072727,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.571429,0.5,0.198718,0,1,0.666667,0.333333,0.666667,0.4,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.464286,1,0.25,0,0,1,0.333333,0.666667,0.145455,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,1
0.333333,0.071429,0.5,0.070513,0,0.5,0.666667,0.333333,0,0.236364,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.173077,0,0.25,0.333333,0,0,0.254545,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.571429,0.5,0.282051,0,0.5,0.666667,0.333333,1,0.218182,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0.333333,0.357143,0.75,0.083333,0.25,0.75,0.333333,0.333333,0.333333,0.054545,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.571429,0.5,0.564103,1,0.5,0.666667,1,1,0.272727,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
1,0.25,0.5,0.141026,0,0.5,0.666667,1,0,0.418182,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.142857,0.5,0.198718,1,1,0.666667,0.666667,0.666667,0.309091,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.571429,0.75,0.269231,0,0.5,0,0.333333,0,0.181818,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0.666667,0.464286,0.75,0.102564,0,1,0.666667,1,0,0.836364,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.142857,0.5,0.032051,0.5,0.5,0.666667,0.666667,0,0.836364,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.142857,0.5,0.083333,0,0.5,0.333333,0,0.666667,0.036364,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.057692,0.5,0.5,0,0,0.666667,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,1,0.057692,0,1,0.666667,1,0.666667,0.727273,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,1
0,0.035714,1,0.070513,0,0.25,0.666667,1,0,0.363636,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1,0.357143,0.5,0.076923,0,0.25,0.333333,0.666667,0.666667,0.327273,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.410714,0,0.512821,0,1,0.333333,1,1,0.4,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,0,1
1,0.035714,0.5,0.173077,0.5,0.5,0.666667,0.333333,0.666667,0.218182,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.076923,0,0.25,0.333333,0.666667,0.666667,0.254545,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.142857,0.5,0.461538,1,0,0.333333,0.333333,0,0.072727,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
1,0.107143,0.5,0.064103,1,1,0.666667,0.333333,0.333333,0.454545,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
0.666667,0.571429,0.5,0.230769,0,0.5,0.666667,0.333333,0,0.054545,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.474359,1,0.25,0.333333,0.333333,0.333333,0.181818,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
0,0.732143,0,0.737179,0,1,0.666667,1,0.666667,0.163636,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.732143,1,0.282051,0,0.25,0.666667,0.333333,0.333333,0.090909,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.357143,0.75,0.230769,0,0.5,0.666667,0.333333,1,0.218182,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.357143,1,0.083333,0,0.75,0.666667,0.666667,0.333333,0.363636,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.147436,0,1,1,0.666667,0,0.472727,1,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.142857,0.5,0.032051,0,0.5,0.333333,0,0,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.125,1,0.230769,0,0.5,0.666667,0.333333,0,0.363636,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
1,0.142857,1,0.108974,1,0.75,0.333333,0.333333,0.666667,0.745455,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.25,0.397436,0,1,0.666667,1,1,0.345455,0,0.333333,1,1,0,1,0,1,0,0,1,0,0,0,1
0,0.178571,0.5,0.237179,0,0,0.666667,1,1,0.036364,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0.142857,1,0.012821,0.5,1,0.666667,1,0.333333,0.4,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,1,0.115385,0,0.5,0,0.333333,0,0.236364,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.196429,0.5,0.173077,0,0.75,0.666667,0.333333,0.666667,0.236364,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0,0.25,0.5,0.205128,0,0.75,0.333333,0,0,0.090909,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.196429,0.5,0.282051,0,0.5,0.666667,0.333333,0.666667,0.181818,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.196429,0.5,0.038462,1,0.25,0.333333,0,0,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.142857,0.75,0.121795,0,0.5,0.333333,0.333333,0.666667,0.290909,0.5,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.571429,0.5,0.557692,0.25,0.25,0.666667,0,1,0.163636,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
0.666667,0.196429,0.5,0.153846,0,0.75,0.666667,1,0.333333,0.109091,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.25,0.5,0.115385,0,0.25,0.666667,0,0,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.035714,1,0.025641,1,1,0.666667,1,1,0.290909,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.357143,0.5,0.160256,1,1,0.666667,1,1,0.290909,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
0,0.357143,0.75,0.044872,0,0.25,1,1,0,0.509091,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.196429,0.5,0.147436,0.25,0.5,0.333333,1,0.666667,0.145455,1,0.333333,0,1,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.785714,0.75,0.410256,1,0.5,0.666667,1,1,0.327273,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
0.666667,0,0.5,0.076923,1,0.25,0.666667,0.333333,0,0.163636,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
0,0.357143,0.5,0.134615,0.25,0,0,0,0.333333,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.125,1,0.064103,0.75,0.5,0.333333,1,0.666667,0.363636,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.237179,0,0.75,0.333333,1,0.333333,0.090909,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.089286,0.5,0.185897,1,0.5,0.333333,0.333333,0,0.236364,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.125,1,0.442308,0,0.5,0.666667,1,0.333333,0.345455,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0.666667,0.196429,1,0.064103,1,0.5,0.666667,1,1,0.345455,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,1
0.333333,0.142857,0.5,0.076923,1,0.5,1,0,0,0.090909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.035714,1,0.083333,0,0.75,0.333333,0.333333,0.666667,0.072727,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.571429,0.75,0.269231,0,0.5,0.666667,0.333333,0.666667,0.109091,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.142857,0.25,0.019231,0,0.5,0.333333,1,0,0.072727,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.785714,0.5,0.230769,0,0.75,0.666667,1,1,0.472727,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1
1,0.571429,0.5,0.455128,1,1,0.666667,0.333333,0.333333,0.309091,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.035714,0.5,0.115385,0,0.5,0.666667,0.333333,0,0.381818,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.403846,0,0.5,1,0.333333,0.666667,0.018182,0.5,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.035714,1,0.102564,0,0,0.666667,1,1,0.290909,1,0.666667,0,1,0,0,0,1,0,0,0,0,0,0,0
0.333333,0.142857,0,0.173077,0,0.25,0.333333,0.666667,0.333333,0.090909,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
