@relation German_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.666667,0.161765,1,0.064103,1,0.5,0.666667,1,1,0.345455,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,1
1,0.117647,1,0.115385,0,0.75,0.666667,0.666667,0,0.527273,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.294118,0.5,0.166667,0,1,0,1,1,0.563636,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.470588,0.5,0.153846,0.25,0.5,0.333333,1,1,0.545455,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.333333,0.117647,0.5,0.083333,0,0.5,0.333333,0,0.666667,0.036364,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.647059,0.5,0.365385,0,0.5,0.333333,0.333333,0,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.205882,0.5,0.211538,0,0.25,0.333333,1,0.666667,0.036364,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.117647,0.5,0.070513,0.5,0.5,0.333333,0.333333,0.333333,0.109091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.102941,0.5,0.115385,0.75,1,0,0.333333,0,0.145455,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.384615,1,1,0.666667,1,0.666667,0.381818,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0
0,0.294118,1,0.391026,0,1,0.333333,1,1,0.436364,1,0.333333,1,1,0,0,1,1,0,0,0,0,0,0,0
0,0.647059,0.5,0.179487,0,0.5,0.666667,1,0.666667,0.618182,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.470588,1,0.128205,0,0.5,1,0.333333,0.333333,0.472727,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.147436,0.75,1,0.666667,0.333333,0.666667,0.254545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,0.5,0.134615,1,0.5,0.333333,1,0.666667,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.371795,0,0.75,0.666667,0.333333,0.666667,0.218182,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.235294,0.5,0.121795,1,0.75,0.666667,1,0.666667,0.345455,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.307692,1,1,0.333333,1,0.666667,0.4,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.647059,0,0.224359,0.25,0.75,0.666667,1,1,0.254545,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.666667,0.294118,0.5,0.102564,0,0.5,0.666667,0.333333,0,0.109091,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.088235,0.5,0.070513,0.25,0.5,0.666667,0.333333,0,0.272727,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0
0,0.647059,0,0.275641,0,1,0.666667,1,1,0.072727,1,0.333333,1,0,0,0,1,1,0,0,0,0,0,1,1
0,0.647059,0.5,0.25641,0,0.25,0.333333,1,0.333333,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.029412,1,0.00641,0.25,0.5,0.333333,1,0.666667,0.581818,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0,0.117647,0.25,0.025641,0,0.25,0.666667,0.333333,0.666667,0.472727,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.029412,0.5,0.012821,0,0.5,0.333333,0,0,0.163636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.029412,1,0.044872,0,0.5,0.333333,1,0.333333,0.545455,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.029412,0.5,0.147436,0.5,0.5,0.666667,0.666667,0,0.436364,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1,0.088235,0.5,0.064103,1,1,0.666667,0.333333,0.333333,0.454545,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
1,0.161765,1,0.076923,1,1,0.666667,1,0.333333,0.781818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.102564,0.25,0.5,0.666667,1,0.666667,0.163636,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.073529,0.5,0.070513,0,0.75,0.333333,0.333333,0.666667,0.127273,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.019231,0.5,1,0.666667,0.666667,0.333333,0.218182,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.117647,0.5,0.076923,1,0.5,1,0,0,0.090909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.073529,0.5,0.153846,0,0.5,0.666667,0.333333,0,0.218182,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0,0.470588,0.5,0.211538,0,0.5,0.666667,0.333333,0.333333,0.309091,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1,0.205882,0.5,0.076923,0,0.25,1,1,0,0.345455,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0.5,0.089744,1,0.5,0.333333,0,0.666667,0.109091,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.058824,0.5,0.057692,0,0.5,0.333333,1,0,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.294118,0.5,0.070513,1,0.5,0.333333,1,0,0.090909,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.088235,0.5,0.083333,0.5,0.5,0.666667,0.333333,1,0.363636,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0
0,0.294118,0.5,0.237179,0,0.5,0.666667,0.333333,0.666667,0.127273,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.470588,1,0.326923,0,0.5,0.666667,0.333333,0.333333,0.145455,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0.382353,0.5,0.75,0,0.25,0,0,1,0.254545,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.294118,0.5,0.057692,0,0.25,0.666667,0,0.333333,0.109091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.470588,0.5,0.185897,0,0.75,0.666667,1,1,0.345455,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
0.333333,0.205882,0.5,0.262821,0,1,0.666667,0,0,0.236364,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1,0.073529,0.5,0.076923,0,0.75,0.666667,0.333333,0.666667,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.205882,0.5,0.185897,0.5,0.25,1,0.666667,0,0.090909,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.205882,1,0.102564,0,0.25,0.666667,0.333333,0,0.2,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.117647,0.5,0.025641,0,1,0.333333,1,0.333333,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.044118,0.5,0.128205,0,0.25,0.333333,0,0,0.454545,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.205882,0.5,0.153846,1,0.75,0.666667,0.666667,0.333333,0.218182,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.179487,0,0.25,0.333333,0,0.333333,0.127273,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.121795,0,0.5,0.666667,0.666667,0.333333,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.088235,0.5,0.448718,0,0,0.666667,1,1,0.909091,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.333333,0.117647,0.5,0.032051,0.25,0.75,0.333333,1,0,0.054545,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.117647,0.5,0.038462,1,0.5,1,0.333333,0.666667,0.054545,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.088235,0.25,0.044872,0,0.5,0.666667,1,0,0.054545,0.5,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.117647,0.5,0.461538,1,0,0.333333,0.333333,0,0.072727,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
0,0.205882,0.5,0.051282,0,0,0.333333,0.333333,0.666667,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.205882,0.5,0.198718,1,0.5,0.666667,0,0.333333,0.2,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.205882,1,0.051282,0,1,0.666667,0.666667,0,0.181818,0,0.333333,0,0,0,1,0,0,0,0,1,0,0,1,1
0.333333,0.117647,1,0.134615,0.5,0.75,0,0.666667,0.666667,0.290909,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.294118,0.5,0.108974,0,1,0.333333,1,0.666667,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,0.5,0.211538,1,0.5,0.666667,0.333333,1,0.163636,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.057692,1,0.5,0.666667,1,1,0.745455,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.470588,1,0.692308,1,0.5,0.666667,0.333333,0.666667,0.181818,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.117647,1,0.070513,0,1,0.666667,0.666667,0,0.618182,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.470588,1,0.384615,1,1,0.666667,1,0,0.290909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.75,0.25,0.25,0.5,0.666667,0.666667,0.333333,0.272727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.128205,0,0.75,0.666667,0.666667,0.666667,0.272727,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,1,0
0,0.470588,0.5,0.128205,0,0.5,0,1,0.666667,0.2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.470588,0.75,0.596154,0,0.25,0,0,0.666667,0.145455,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.205882,0.5,0.038462,0,0.5,1,0.333333,0,0.090909,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.333333,0.117647,0.5,0.064103,0.75,1,0.666667,1,0,0.618182,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.823529,0.75,0.455128,1,0.5,0.666667,0,0,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.647059,1,0.307692,0,0.5,0.333333,0.666667,0.666667,0.181818,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.117647,1,0.128205,0,0,0.666667,0.333333,0.666667,0.4,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.029412,1,0.038462,0,1,0.333333,1,1,0.345455,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.25,0.25,0.083333,1,0.5,0.666667,0.333333,0.333333,0.363636,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0,0.470588,0.5,1,0,0,0,0.666667,0.666667,0.418182,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666667,0.470588,0.5,0.352564,0,0.5,0.666667,0,0.666667,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.814103,0,0,0.333333,1,1,0.327273,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
0,0.117647,0.5,0.038462,0,0.75,1,1,0.333333,0.018182,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.073529,1,0.102564,0,0.75,0.666667,0.666667,0.666667,0.272727,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.470588,1,0.403846,0,1,0.666667,1,0.666667,0.254545,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,0,0
1,0.117647,1,0.070513,0,0.5,0.333333,0.333333,0,0.163636,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.558824,0.75,0.262821,0,0.75,0.666667,0.333333,0.333333,0.109091,0,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,1
0,0.470588,1,0.596154,0,0.75,0.666667,1,0.666667,0.072727,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.051282,0,0.5,0.666667,0.333333,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0.333333,0.823529,0.75,0.570513,1,0.5,0.666667,0.333333,1,0.127273,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.333333,0.117647,0.5,0.044872,0.25,0.75,0.666667,1,0,0.345455,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0,1,0.198718,0,0.75,0.333333,0,0,0.309091,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.076923,0,0.25,1,0,0,0.054545,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.117647,0.5,0.019231,0,0.5,0.666667,0.333333,0.666667,0.181818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.294118,1,0.211538,1,1,0.666667,1,1,0,1,0.333333,0,0,0,0,0,0,1,1,0,0,0,1,0
0.333333,0.294118,1,0.346154,0,0.25,0.333333,1,1,0.072727,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.294118,0.5,0.275641,0.75,0.5,0.666667,0.666667,0.333333,0.618182,1,0.666667,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.294118,0.75,0.282051,1,0.5,0.666667,0.333333,0.333333,0.309091,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.029412,1,0.217949,0,0.5,0.666667,0.666667,0,0.309091,1,0.666667,1,0,0,1,0,1,0,1,0,0,0,1,0
0,0.470588,0.5,0.096154,0,0.25,0.333333,1,0.666667,0.254545,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.161765,0.5,0.153846,0,0.25,0.666667,0.666667,0.333333,0.127273,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.294118,0.25,0.096154,0,0.75,0.333333,1,1,0.254545,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.333333,0.029412,0.25,0.038462,0.25,0.25,0.333333,0,0.333333,0.218182,0.5,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0,0.161765,0,0.044872,0,1,0.666667,0.666667,0.666667,0.236364,1,0.333333,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0.073529,0.5,0.211538,0.25,0.5,0.666667,0.333333,0,0.109091,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
0,0.073529,0.5,0.070513,0,0.75,0.666667,1,0,0.709091,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.102941,1,0.064103,0.75,0.5,0.333333,1,0.666667,0.363636,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.051282,0,0,0.333333,1,0.666667,0.818182,1,0.333333,0,0,0,0,0,1,0,0,1,1,0,0,0
1,0.205882,0.25,0.397436,0,1,0.666667,1,1,0.345455,0,0.333333,1,1,0,1,0,1,0,0,1,0,0,0,1
1,0.294118,1,0.153846,0,0.5,0.666667,0.333333,0,0.272727,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.25,0,0.301282,1,0.5,0.333333,1,0.333333,0.163636,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.294118,0.75,0.532051,0,0.25,0.666667,0.333333,0.666667,0.127273,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.294118,0.5,0.057692,0,0.25,0.333333,1,0.333333,0.072727,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.073529,0.5,0.032051,0.5,0.5,0.333333,0.666667,0,0.836364,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.205882,0.5,0.108974,0,0.75,0.666667,0,0.666667,0.254545,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.117647,0.5,0.102564,0,0.5,0.333333,0.333333,0.666667,0.436364,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.333333,0.073529,0.5,0.044872,0,0.5,0.333333,0.333333,0.666667,0.163636,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0.333333,0.117647,0.5,0.019231,0,0.25,1,0,0,0.109091,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0.029412,0.5,0.057692,0.5,0.5,0.666667,1,0.333333,0.545455,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.470588,0.75,0.615385,0.25,0.75,0.666667,0.666667,0.333333,0.2,1,0.333333,1,1,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.382353,1,0.217949,1,1,0.666667,1,0.333333,0.527273,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.470588,1,0.487179,0,0.5,0.333333,0.333333,0,0.090909,0.5,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.470588,0.5,0.134615,0,0.25,0.666667,0,1,0.236364,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1,0.382353,1,0.160256,0,0.5,0.333333,0.333333,0.666667,0.236364,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0.75,0.102564,0.25,0.25,0.666667,0.666667,1,0.181818,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,0,1
0,0.602941,0,0.737179,0,1,0.666667,1,0.666667,0.163636,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.294118,1,0.230769,0,1,0.333333,0.333333,0.666667,0.381818,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,0,0
1,0.117647,1,0.044872,1,0.75,0.333333,1,0,0.054545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.173077,1,1,0.666667,1,1,0.527273,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
0.333333,0.470588,0.75,0.166667,0.25,1,0.666667,0.666667,1,0.181818,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0.294118,0.5,0.147436,0.75,0.5,0.333333,1,0.666667,0.145455,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.117647,1,0.038462,1,1,0.666667,1,0,0.818182,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.147436,0,0.25,0.666667,0,0,0.236364,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.205882,0.5,0.230769,0,0,0.333333,1,0.666667,0.854545,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.198718,0.5,1,0.666667,0.333333,0.666667,0.2,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.602941,0.5,0.173077,0.25,0.5,0.666667,1,0.333333,0.018182,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.333333,0.117647,1,0.179487,0,0.25,0.666667,0.666667,0,0.527273,0,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
1,0.117647,0.5,0.032051,0,0.5,0.333333,0,0,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,1,0.480769,0.75,1,0.333333,1,1,0.163636,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.470588,0.75,0.5,0.25,1,0.666667,1,0.666667,0.4,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1,0.117647,1,0.192308,0,1,0.666667,1,0.333333,0.4,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,0.5,0.935897,0,1,0.666667,1,1,0.872727,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0.666667,0.470588,0.5,0.25,0,0.5,0.666667,0.333333,0.666667,0.109091,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.115385,1,1,0.333333,1,1,0.581818,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.333333,0.161765,0.25,0.064103,0.25,0.5,1,0.333333,0.333333,0.090909,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.205882,1,0.211538,0,1,0.333333,1,0.333333,0.309091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.161765,0.75,0.211538,0,1,0.333333,1,0.333333,0.127273,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.470588,0.5,0.583333,0,0.25,1,1,0.666667,0.145455,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0.333333,0.073529,0.5,0.057692,0,1,0.333333,1,0,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,1,0.121795,0,0.5,0.666667,1,0.333333,0.327273,0,0.333333,0,0,1,1,0,1,0,0,1,0,1,0,0
0.333333,0.161765,0.5,0.032051,0,1,0.666667,0.666667,0.666667,0.309091,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.529412,1,0.365385,0,0.5,0.666667,0.666667,1,0.127273,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.647059,0.5,0.461538,0,0.75,0.666667,0,1,0.545455,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,0.338235,1,0.269231,0.75,0.25,0.666667,0.333333,0,0.218182,0.5,0.333333,1,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,1,0.5,0.339744,0.25,0.5,1,0.333333,0.666667,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.666667,0.161765,0.5,0.00641,0,0.25,0.333333,1,0.333333,0.054545,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.205882,1,0.057692,0,0,0.333333,1,1,0.636364,1,0.666667,1,0,0,0,0,1,0,0,0,1,0,0,1
0.333333,0.205882,0,0.185897,0,0.5,0.333333,1,0.666667,0.236364,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.179487,0.25,0.25,1,0.333333,0.666667,0.036364,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1,0.205882,1,0.224359,0,0.75,0.666667,0,0.666667,0.127273,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.294118,1,0.108974,0,0.75,0.666667,0.333333,0.333333,0.181818,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.205882,1,0.102564,0,0.75,1,0,0.333333,0.218182,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0.666667,0.117647,0.5,0.173077,0,0.5,1,0,0.666667,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.117647,0.5,0.064103,0,0.5,1,1,0,0.054545,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.073529,0.5,0.141026,0.5,1,0.666667,1,1,0.563636,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1,0.029412,0.5,0.076923,0,0.25,0.333333,0.333333,1,0.654545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.358974,0.25,0.5,0.666667,0.333333,0.666667,0.181818,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.205882,0.5,0.416667,1,0.5,0.666667,1,0.666667,0.872727,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.294118,0.5,0.185897,0.5,1,0,0.333333,0.666667,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.161765,1,0.128205,0.5,0.5,0.666667,1,0.666667,0.127273,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.064103,0,0.25,0.333333,0,0,0.309091,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1,0.25,0.5,0.141026,1,1,0.666667,1,0,0.472727,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.117647,0.5,0.108974,0,0.75,0.666667,1,0.333333,0.181818,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.294118,1,0.160256,1,0.75,0.666667,0.666667,1,0.254545,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.75,0.230769,0,0.5,0.666667,0.333333,1,0.218182,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.117647,0.5,0.025641,0,0.5,0.666667,0.333333,0,0.181818,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.647059,0.75,0.467949,0.25,0,0.666667,1,1,0.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0.205882,0.5,0.147436,0,0.5,0.666667,1,1,0.818182,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0.205882,0.5,0.25,0,0.5,0.666667,0.666667,0.666667,0.4,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0.666667,0.088235,0.5,0.230769,0,0.25,0.666667,0,0.333333,0.309091,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1,0.294118,1,0.083333,0,0.75,0.666667,0.666667,0.333333,0.363636,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.029412,0.5,0.019231,0,0.25,1,0.666667,0,0.109091,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
1,0.294118,1,0.102564,0.75,1,0.666667,1,0,0.727273,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.735294,0,0.583333,1,0.5,0.666667,0.333333,0.333333,0.345455,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0
1,0.161765,1,0.096154,0,1,0.666667,1,0.666667,0.472727,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.237179,1,0.75,0.666667,0.666667,0.666667,0.272727,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.161765,1,0.153846,1,0.75,0.666667,0.333333,0,0.272727,0,0.666667,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0.294118,0.5,0.179487,1,0.25,0.666667,0.333333,0.666667,0.090909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.558824,0.5,0.237179,0,0.25,0.666667,0.666667,0.666667,0.254545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.102941,1,0.230769,0,0.5,0.666667,0.333333,0,0.290909,1,0.333333,1,0,0,1,0,1,0,1,0,0,0,1,0
1,0.073529,1,0.134615,0,0,0.666667,0.666667,0.666667,0.2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.029412,0.5,0.076923,0.75,0.5,0,0.333333,0,0.236364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.073529,0.5,0.051282,0,1,0.666667,1,0.666667,0.127273,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.117647,0.75,0.083333,0.75,1,0.666667,1,1,0.636364,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,1
