@relation German_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0,0.117647,0.5,0.027473,0,0.5,0.666667,0.666667,0.333333,0.345455,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,0.294118,1,0.203297,0,1,0.333333,0.333333,0.666667,0.4,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,0,0
0,0.205882,0.5,0.098901,0,0.5,0.333333,1,0,0.018182,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.058824,0.5,0.065934,0,0.5,0.666667,0.333333,0,0.254545,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1,0.088235,1,0.104396,1,0.5,1,0,0.666667,0.127273,1,0.333333,0,0,1,0,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.10989,0.25,0.75,0.666667,0.666667,0.666667,0.2,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.058824,0.5,0.054945,0,0.5,0.333333,1,0,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.205882,0.75,0.456044,1,0.5,0.333333,0.333333,0.666667,0.072727,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.205882,1,0.120879,0,0.5,0.333333,0.333333,0.666667,0.127273,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.247253,1,0.25,0.333333,1,0.666667,0.018182,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1,0.205882,0.5,0.362637,1,0.5,0.666667,1,0.666667,0.890909,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.294118,0.5,0.071429,0.75,0.75,0.333333,0.666667,0.666667,0.272727,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1,0.470588,1,0.17033,1,1,0.666667,0.333333,0.666667,0.581818,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.088235,0.5,0.071429,0,0.5,0.666667,0.333333,0,0.218182,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1,0.294118,0.25,0.076923,0,0.75,0.666667,1,0.666667,0.563636,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.164835,0,0.5,0.333333,0.333333,0,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.647059,1,0.142857,1,1,0.666667,0.666667,0.666667,0.345455,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.032967,0,0.75,0.666667,0.333333,0,0.127273,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0.666667,0.161765,1,0.120879,0.5,0.5,0.666667,0.333333,0.666667,0.309091,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.117647,0,0.065934,0,0.5,0.666667,0.333333,0,0.218182,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0,0.294118,0.25,0.054945,0,0,0.333333,1,1,0.181818,1,0.333333,0,0,0,1,0,0,1,1,0,1,0,0,1
0,0.558824,0.75,0.230769,0,0.75,0.666667,0.333333,0.333333,0.127273,0,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,1
1,0.073529,1,0.120879,0,0,0.666667,0.666667,0.666667,0.218182,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.294118,0.25,0.164835,0,0.5,0.666667,0.333333,0.333333,0.218182,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1,0.470588,0,0.131868,0,0.5,0.666667,0.333333,0.666667,0.145455,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,1,0.021978,0,0.75,0.333333,0.666667,0.333333,0.327273,1,0.333333,0,0,1,1,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.071429,1,0.5,1,0,0,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.049451,0,0.5,0.666667,0.333333,0,0.018182,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0
0,0.294118,0.5,0.054945,0,0.25,0.333333,1,0.333333,0.090909,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.25,0.5,0.208791,1,0.75,0.666667,0.666667,0.666667,0.290909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.352941,0.5,0.208791,0,0.5,0.666667,0.333333,0.666667,0.472727,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0,0.294118,0.5,0.159341,0,0.25,0.666667,0,1,0.054545,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.294118,1,0.236264,0,0.5,0.666667,0.333333,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.470588,0.5,0.098901,1,1,0.666667,1,1,0.381818,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.470588,0.5,0.434066,0,0.5,0.333333,0.333333,0.333333,0.2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.602941,1,0.241758,0.25,0,0.666667,1,0.666667,0.145455,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.029412,0.5,0.104396,0,0.75,1,0.333333,0,0.181818,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.205882,0.5,0.093407,1,0.25,0.333333,0.666667,0,0.145455,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.029412,0.5,0.181319,0,0.5,0.666667,0.666667,0.333333,0.127273,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.333333,0.073529,0.5,0.082418,0,0.25,0.333333,0.333333,0.666667,0.054545,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.120879,1,1,0.666667,0.666667,0.666667,0.563636,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.161765,0,0.087912,0,0.25,0.333333,0,0,0.127273,1,0.333333,0,0,0,1,0,1,0,1,0,1,0,0,1
0,0.117647,0.5,0.065934,0,0.75,0,0.666667,0.666667,0.309091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.117647,1,0.186813,0,0.5,0.333333,0,0,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.205882,0.5,0.203297,0,0,0.333333,1,0.666667,0.872727,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.324176,0,1,0.666667,1,0.666667,0.254545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,0.5,0.137363,0,0.25,0.666667,0.666667,0.333333,0.145455,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.647059,0,0.78022,0,0.5,0.666667,0.333333,0.666667,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.073529,0.5,0.005495,0,0.5,1,1,0,0.054545,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1,0.338235,0.5,0.274725,1,1,0.666667,1,0.333333,0.527273,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.117647,0.5,0.153846,0,0.5,1,0,0.666667,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.823529,0.5,0.758242,0,0.75,0.666667,0.333333,1,0.145455,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
0.333333,0.294118,0.75,0.076923,0.25,0.75,0.333333,0.333333,0.333333,0.072727,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.117647,1,0.010989,0,0.75,0.333333,0.666667,0,0.709091,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0
0,0.161765,0.5,0.082418,0,0.25,0.666667,0.666667,0,0.309091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.647059,0,1,0,0.5,0.333333,0.333333,0.333333,0.236364,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1,0.161765,0.5,0.065934,1,0.5,1,0.333333,0,0.381818,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.294118,0.5,0.269231,1,1,0.333333,1,0.666667,0.418182,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,1,0.307692,0,0.5,0.666667,1,0.666667,0.272727,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.117647,1,0.021978,0,1,0.666667,1,0,0.672727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.470588,0.5,0.307692,0,0.5,0.666667,0,0.666667,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.043956,0.75,0.25,0.333333,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.117647,0,0.049451,0,0.75,0.666667,0.666667,0,0.163636,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.470588,0,0.197802,0,0.5,0.333333,0,0.666667,0.418182,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.25,1,0.076923,0,1,1,0.666667,0.666667,0.2,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.338235,1,0.236264,0.75,0.25,0.666667,0.333333,0,0.236364,0.5,0.333333,1,1,0,0,0,1,0,0,1,0,1,0,0
1,0.161765,0.5,0.28022,0.5,1,0.333333,1,1,0.290909,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1,0.117647,0.5,0.032967,0,0.5,0.333333,0,0,0.127273,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.148352,0,0.75,0.666667,0,1,0.272727,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.029412,0.5,0.027473,0.5,0.75,1,1,0,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.161765,0.5,0.197802,0.25,0.25,0.333333,1,0.666667,0.072727,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.029412,0.5,0.104396,0,0.25,1,0.666667,0.666667,0.2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0.382353,0,0.241758,0,0.5,0,0.333333,0,0.236364,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.029412,0.75,0.065934,0.25,1,0,0.333333,0.666667,0.218182,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0.102941,1,0.054945,0.25,0,0.333333,1,0,0.690909,1,0.666667,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.470588,0.5,0.483516,0.25,0.25,0.666667,0,1,0.181818,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1,0.117647,0.5,0.038462,1,0.5,0.333333,0.333333,0.666667,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.073529,1,0.054945,1,1,0.333333,1,0.333333,0.4,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.294118,0.5,0.164835,0,0.25,0.333333,1,0.333333,0.127273,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.027473,0.25,0,0.333333,0.666667,0.333333,0.054545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.161765,0.75,0.071429,0,0.5,1,0.666667,0,0.254545,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.071429,0,1,0.666667,0,0,0.345455,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
1,0.117647,1,0.054945,1,1,0.333333,0.333333,0,0.345455,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0.75,0.126374,0.25,1,0.666667,0.333333,0.333333,0.4,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.076923,0,0.5,0.666667,0.333333,0,0.563636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.558824,0.5,0.384615,1,0.75,0.333333,0.666667,0.666667,0.2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.294118,0.5,0.148352,0.25,0.25,0.666667,0,0.666667,0.181818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.382353,0.5,0.159341,0,0.25,0,1,0.333333,0.218182,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.029412,1,0.247253,1,0.25,0.666667,0.666667,0,0.454545,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
0,0.294118,0.25,0.065934,1,1,0.666667,0.666667,0.666667,0.381818,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.647059,0.25,0.659341,1,0,0.666667,1,1,0.309091,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0,0.647059,0,0.241758,0,1,0.666667,1,1,0.090909,1,0.333333,1,0,0,0,1,1,0,0,0,0,0,1,1
1,0.294118,0.5,0.076923,0,0.75,0.666667,0,0.666667,0.236364,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0.338235,0.5,0.131868,0,0.5,0.333333,0.666667,0,0.036364,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.117647,0.5,0.054945,0.5,0.5,0,0,0.666667,0.127273,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.073529,0.5,0.098901,0,0.25,0.333333,0.333333,0.666667,0,1,0.333333,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0.647059,0.5,0.362637,0,0.5,0.333333,0.333333,0.666667,0.218182,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.470588,1,0.307692,0,1,0.666667,0.333333,0.333333,0.290909,1,0.333333,1,1,0,0,1,1,0,0,1,0,0,1,0
0,0.25,0.5,0.087912,0,0.5,0.333333,0.333333,0,0.109091,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.823529,0.25,0.802198,0.25,1,0.333333,1,1,0.745455,0,0.333333,0,1,0,0,0,1,0,0,0,0,0,0,1
0,0.029412,1,0.175824,0,0.5,0,1,0,0.454545,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
0.333333,0.294118,0.5,0.065934,0,0.25,0.333333,1,0.666667,0.109091,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
0,0.647059,0.5,0.225275,0,0.25,0.333333,1,0.333333,0.090909,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.294118,0.5,0.065934,1,0.5,0.333333,0.333333,0.333333,0.290909,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.147059,0.5,0.065934,0.5,1,1,0.333333,0,0.290909,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.161765,0.5,0.010989,0,0.25,0.333333,1,0.333333,0.072727,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.470588,0.5,0.115385,0,0.75,0.666667,0,0.666667,0.236364,1,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,1,0.027473,0,1,0.666667,0.666667,0.333333,0.290909,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0.666667,0.117647,0.5,0.06044,0,0.5,1,1,0,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.117647,0.5,0.049451,0,0.5,1,0.333333,0,0.145455,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.470588,0.75,0.236264,0,0.5,0.333333,1,0,0.272727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.75,0.153846,0,0.5,0.666667,0.333333,0,0.163636,0.5,0.333333,0,0,0,0,1,1,0,0,1,0,1,0,0
1,0.294118,0.5,0.043956,1,1,0.666667,0.333333,0.666667,0.109091,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.093407,0.75,1,0.666667,1,0,0.745455,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.666667,0.088235,0.5,0.054945,0,0.5,0.666667,0.333333,0.666667,0.327273,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.029412,0.5,0.005495,0,0.25,0.333333,0,0,0.145455,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.021978,0,0.5,0.666667,0.333333,0.666667,0.2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.470588,0.5,0.43956,0,0.5,0.666667,0.333333,0.333333,0.127273,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1
0,0.117647,0,0.32967,0,0.5,0.666667,0.333333,0.333333,0.163636,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.117647,0.5,0.153846,0,0.25,0.333333,0,0,0.272727,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.205882,1,0.054945,1,0.5,0.666667,0.666667,0.333333,0.181818,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.313187,1,0.25,0.333333,0,0.666667,0.454545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0,1,0.071429,0,0.75,0.666667,0,0,0.418182,1,0.666667,1,0,0,1,0,1,0,0,1,0,1,0,0
0,0.294118,0.5,0.148352,0,0.5,0.666667,1,1,0.8,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0
1,0.382353,1,0.159341,1,1,0.666667,0.333333,0.666667,0.381818,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.382353,1,0.142857,0,0.5,0.333333,0.333333,0.666667,0.254545,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.073529,0.5,0.065934,0,0.5,1,0,0,0.145455,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.027473,0,0.5,0.666667,1,0.666667,0.381818,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1,0.161765,1,0.06044,0.5,0.5,1,0.333333,0.333333,0.509091,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.470588,0.5,0.186813,0,1,0.666667,0.333333,0.666667,0.163636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.071429,0.75,0.5,0.333333,0,0,0.436364,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.470588,1,0.302198,0.75,1,0.666667,0.333333,0.666667,0.345455,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.294118,1,0.098901,0,0.75,0.666667,0.333333,0.333333,0.2,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.117647,0.25,0.010989,0.75,0.5,0.333333,0.666667,0,0.418182,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.294118,0.25,0.186813,0,0.5,0.333333,1,0.666667,0.054545,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
0.333333,0.161765,0.5,0.06044,0,1,0.666667,1,0.666667,0.345455,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.029412,0.5,0.071429,0,0.25,0.333333,0.333333,1,0.672727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.335165,0,0.75,0.666667,0.666667,0,0.163636,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0,0.294118,0.25,0.186813,0,0.75,0.666667,1,0.666667,0.145455,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.294118,0.5,0.291209,0.25,0.5,0.666667,0,0.666667,0.109091,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.082418,0,0.75,0.333333,1,0,0.218182,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.294118,1,0.098901,0,0.5,0.333333,1,0.666667,0.327273,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.102941,1,0.065934,0,0.25,0.333333,1,0.666667,0.290909,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,0,0
1,0.161765,0.5,0.038462,1,0.25,0.333333,0,0,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.029412,0.5,0.016484,0,0.5,0.333333,0,0,0.181818,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.120879,0.5,1,0.666667,0.333333,0.666667,0.290909,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.205882,0.5,0.137363,0.75,0.5,0.666667,0.333333,0.666667,0.163636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0.5,0.142857,1,1,0.333333,1,0,0.127273,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.117647,1,0.093407,0,0,0.666667,0.333333,0.666667,0.272727,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.470588,0.5,0.175824,0,1,0.666667,0.333333,0.666667,0.418182,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.205882,0.5,0.703297,0,0,0.333333,1,1,0.345455,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
0,0.294118,0.5,0.098901,0,0.5,0.666667,1,0,0.036364,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
0.333333,0.161765,0.5,0.032967,0,1,0.666667,0.666667,0.666667,0.327273,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
1,0,1,0.071429,0,0.75,0.666667,0,0,0.418182,1,0.333333,1,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.823529,0.5,0.335165,0,0.5,0.666667,1,1,0.418182,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.205882,0.5,0.175824,1,0.5,0.666667,0,0.333333,0.218182,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.087912,0,0.5,0.666667,0.333333,0,0.090909,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.666667,0.117647,1,0.071429,0.5,0,0.666667,1,1,0.854545,0,0.666667,0,0,0,1,0,1,0,0,0,1,0,0,0
0.333333,0.161765,0.25,0.06044,0.25,0.5,1,0.333333,0.333333,0.109091,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.294118,0.5,0.252747,0,0.75,0.666667,0.666667,0.333333,0.218182,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1
1,0.470588,1,0.516484,0,0.5,0.333333,0.333333,0.666667,0.218182,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.049451,0.75,0.5,0.666667,0.666667,0,0.490909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.647059,0.5,0.417582,0,1,0.666667,1,1,0.418182,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1,0.205882,0.5,0.071429,0,0.25,1,1,0,0.363636,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0.75,0.148352,0.25,1,0.666667,0.666667,1,0.2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0,0.029412,0.5,0.010989,0,0.25,0.333333,1,0.333333,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.205882,1,0.186813,0,0,1,0.666667,0.666667,0.381818,1,0.666667,1,1,0,0,0,1,0,0,1,1,0,0,0
0.333333,0.161765,1,0.137363,1,0.75,0.666667,0.333333,0,0.290909,0,0.666667,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0.294118,1,0.104396,0,0.5,0,0.333333,0,0.254545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.071429,0,0.25,0.333333,0.666667,0.666667,0.345455,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,1,0.054945,0.75,1,0.333333,1,0.333333,0.690909,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0.205882,1,0.208791,0,1,0.333333,1,0,0.254545,0,0.666667,0,1,0,1,0,1,0,1,0,0,0,1,1
0.666667,0.470588,0.5,0.21978,0,0.5,0.666667,0.333333,0.666667,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,0.5,0.082418,0,0.5,0.666667,0.333333,0,0.145455,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,1,0.087912,0.25,0.25,0.666667,1,0.333333,0.454545,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.294118,1,0.093407,0,1,0,1,0,0.218182,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.117647,0.5,0.049451,0,0.75,0.666667,0.666667,0,0.181818,1,0.333333,0,0,1,0,0,0,0,0,1,0,0,1,0
1,0.470588,0.75,0.428571,1,0.25,0.666667,1,0.666667,0.145455,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,1
1,0.117647,1,0.115385,1,1,0.666667,1,0,0.545455,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
0,0.117647,0.25,0.104396,0,0.5,0,0,1,0.181818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0.176471,1,0.131868,0,1,0.666667,1,0.333333,0.436364,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
0,0.117647,0.5,0.131868,0,0.5,0,0,0.666667,0.418182,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.382353,0.5,0.175824,0.25,0.5,0.333333,1,0.666667,0.036364,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0.333333,0.205882,1,0.093407,1,0.5,1,1,0,0.163636,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.131868,0,0.25,0.666667,0,0,0.254545,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.382353,0,0.21978,0,0.5,0.333333,0,0.666667,0.163636,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.205882,0.25,0.065934,1,0.75,0.666667,1,0.666667,0.545455,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.235294,0.5,0.10989,1,0.75,0.666667,1,0.666667,0.363636,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.06044,0.75,1,0.666667,1,0,0.636364,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.558824,1,0.175824,0,0,0.666667,1,0.666667,0.836364,1,0.333333,0,0,0,0,0,0,1,0,1,1,0,0,0
1,0.294118,0.5,0.417582,0,0.75,0.666667,0.666667,0.666667,0.345455,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.117647,0,0.153846,0,0.25,0.333333,0.666667,0.333333,0.109091,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
0.666667,0.205882,0.5,0.148352,0,0.5,0.666667,0,0,0.272727,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.338235,0.5,0.203297,0,0.5,0.666667,0.333333,0.666667,0.309091,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.294118,0.25,0.087912,0,0.75,0.333333,1,1,0.272727,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.333333,0.294118,0.75,0.098901,1,0.5,0.333333,1,0.666667,0.418182,1,0.333333,0,1,0,1,0,1,0,1,0,0,0,1,0
