@relation German_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
0.333333,0.785714,0,1,0,0.5,0.333333,0.333333,0.333333,0.218182,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
0.333333,0.732143,1,0.243094,0,0.25,0.666667,0.333333,0.333333,0.090909,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
0,0.25,0.5,0.121547,0,0.5,0.666667,0.333333,0.666667,0.036364,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.892857,0,0.502762,1,0.5,0.666667,0.333333,0.333333,0.345455,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0
1,0.357143,0.5,0.237569,0.75,0.5,0.666667,0.666667,0.333333,0.618182,1,0.666667,0,1,0,0,0,1,0,0,1,0,0,0,1
0,1,0.75,0.359116,0,1,0.666667,1,1,0.781818,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.035714,1,0.033149,0,1,0.333333,1,1,0.345455,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.049724,0,0.25,1,0.333333,0,0.145455,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.160221,0.5,0.25,1,0.666667,0,0.090909,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.25,0.5,0.176796,0,0.75,0.333333,0,0,0.090909,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.142857,0.5,0.060773,0.75,0.75,0.666667,0.333333,0.333333,0.636364,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0
1,0.571429,1,0.298343,0.75,1,0.666667,0.333333,0.666667,0.327273,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.25,0.5,0.116022,0,0.25,0.333333,0,0.666667,0.127273,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.357143,1,0.18232,1,1,0.666667,1,1,0,1,0.333333,0,0,0,0,0,0,1,1,0,0,0,1,0
0,0.142857,0.5,0.18232,0,0.5,0.666667,0.333333,0.333333,0.163636,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0,0.142857,0.5,0.104972,0,0.5,0.666667,0.666667,0.333333,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.142857,0.5,0.342541,1,0,0.666667,0,1,0.581818,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.678571,1,0.314917,0,0.75,0.333333,0,0,0.381818,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.303571,0.5,0.171271,0.75,0.25,0.333333,0.333333,0.666667,0.163636,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.035714,1,0.055249,0,1,0.666667,1,0,0.472727,1,0.333333,1,0,1,1,0,1,0,0,1,0,0,1,0
1,0.410714,1,0.232044,0.75,0.25,0.666667,0.333333,0,0.218182,0.5,0.333333,1,1,0,0,0,1,0,0,1,0,1,0,0
0,0.142857,1,0.176796,0,0.5,0.333333,0.333333,0,0.163636,1,0.333333,0,0,0,1,0,0,1,0,1,0,0,1,1
0.333333,0.196429,1,0.066298,1,1,0.666667,1,0,0.545455,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0.357143,0.5,0.066298,0.75,0.75,0.333333,0.666667,0.666667,0.254545,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0
0,0.25,0.5,0.088398,0,0.5,0.333333,1,0.666667,0.090909,0,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.571429,1,0.596685,1,0.5,0.666667,0.333333,0.666667,0.181818,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.035714,0,0.005525,0,1,1,1,0.666667,0.345455,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.464286,0,0.220994,0.25,0.5,0.333333,1,0.666667,0.109091,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,1
0.333333,0.071429,0.5,0.033149,0,0.25,1,0.333333,0,0.109091,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,1,0.392265,0,0,0.666667,1,0.333333,0.363636,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.357143,0.5,0.082873,0,0,0.666667,0.333333,0.666667,0.181818,0.5,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1,0.053571,1,0.022099,1,1,0.666667,0.333333,0.333333,0.472727,1,0.333333,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0.142857,1,0.055249,1,1,0.666667,1,1,0.672727,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.357143,0.5,0.19337,0,1,0.333333,1,1,0.763636,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.333333,0.196429,0.75,0.066298,0.75,0.5,1,0.666667,0.333333,0.745455,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.035714,1,0.093923,0,0.75,0.333333,1,0.666667,0.2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.331492,1,1,0.666667,1,0.666667,0.381818,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0
0,0.464286,1,0.569061,0,1,0.666667,1,1,0.327273,1,0.666667,1,1,0,0,1,1,0,0,0,0,0,0,0
1,0.464286,0.25,0.39779,1,0,0.333333,0,0,0.6,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0,0.035714,0.5,0.060773,0,0.5,0.666667,0.333333,0,0.290909,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.464286,0.75,0.121547,0.25,1,0.666667,0.333333,0.333333,0.381818,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.25,0.060773,0,0.75,0.666667,1,1,0.218182,1,0.333333,1,0,0,1,0,1,0,0,0,0,1,0,1
0.666667,0.571429,0.5,0.303867,0,0.5,0.666667,0,0.666667,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.5,0.060773,0,0.25,0.333333,1,0.666667,0.090909,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.142857,0.5,0.022099,0,0.75,1,0.666667,0.666667,0.090909,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.25,1,0.088398,1,0.5,1,1,0,0.145455,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.392265,0,0.5,0.666667,1,0.333333,0.418182,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0
1,0.357143,0.5,0.287293,0.25,0.5,0.666667,0,0.666667,0.090909,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.099448,1,1,0.333333,1,1,0.581818,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0,0.357143,0.25,0.18232,0,0.75,0.666667,1,0.666667,0.127273,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.035714,0.75,0.033149,0,0.5,0.333333,0.333333,0,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.517857,0.75,0.138122,0,0.5,0.333333,0.333333,0.666667,0.109091,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.035714,0,0.049724,0.25,0.5,0.666667,0,1,0.272727,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1,0.357143,0.75,0.093923,0,1,0.666667,1,1,0.727273,1,0.333333,0,1,0,1,0,1,0,0,0,0,0,1,0
0.333333,0.142857,1,0.093923,0.25,0.25,0.666667,0,0.666667,0.127273,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.785714,0.75,0.325967,0,1,0.666667,1,1,0.545455,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.196429,0.5,0.055249,1,1,0.666667,1,1,0.454545,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
0.333333,0.125,0.5,0.071823,0.75,0.25,0.333333,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.303571,1,0.110497,0,0.25,0.333333,1,0.333333,0.054545,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.044199,0.75,0.5,0.666667,0.666667,0,0.472727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.055249,0,0.5,0.666667,0.333333,0.666667,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.055249,0.25,0.5,0.333333,0.333333,0.666667,0.218182,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.142857,0.5,0.033149,0,1,0.666667,1,0.666667,0.381818,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.089286,0.5,0.027624,0.5,0.5,0.333333,0.666667,0,0.836364,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.196429,0.5,0.132597,0,0.75,0.666667,1,0.333333,0.109091,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.089286,0.5,0.138122,0.25,1,0.666667,1,0.666667,0.272727,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
0.333333,0.357143,0.75,0.370166,0.25,0.75,0.666667,1,0.666667,0.290909,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0,0.571429,0.5,0.093923,1,1,0.666667,1,1,0.363636,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.107143,1,0.038674,0,0.75,0.666667,0.666667,0.333333,0.527273,1,0.333333,0,1,0,1,0,0,1,0,1,0,0,1,0
0.666667,0.142857,0.75,0.104972,0,0.5,0.333333,0.333333,0.666667,0.290909,0.5,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.071429,1,0.049724,0,1,0.666667,1,1,0.563636,0,0.333333,1,1,0,0,0,1,0,0,0,0,0,0,0
0,0.303571,1,0.016575,0,1,0.666667,1,0,0.818182,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.035714,0.5,0.005525,0,1,0.333333,0,0.333333,0.527273,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.320442,0,1,0.666667,1,0.666667,0.236364,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.357143,0.25,0.082873,0,0.75,0.333333,1,1,0.254545,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.333333,0.357143,0.5,0.176796,0.25,0.75,0.666667,0.666667,0.666667,0.327273,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.035714,0.5,0.127072,0.5,0.5,0.666667,0.666667,0,0.436364,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0
1,0.357143,1,0.116022,1,1,0.666667,1,0.333333,0.6,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.196429,0.5,0.033149,1,0.25,0.333333,0,0,0.072727,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,1,0.088398,0,0.75,1,0,0.333333,0.218182,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.785714,0.5,0.414365,0,1,0.666667,1,1,0.4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0,0.357143,0,0.209945,0,1,0.666667,1,1,0.054545,0,0.333333,1,0,0,0,0,1,0,1,0,0,0,1,1
1,0.142857,1,0.066298,0,1,0.666667,0,0,0.327273,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.125,0.75,0.248619,0,0.75,0.666667,1,0.333333,0.563636,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.5,0.077348,0,0.25,0.333333,0.333333,0.666667,0.036364,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.464286,0.5,0.149171,1,1,0.333333,1,0.666667,0.090909,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.625,0.5,0.458564,0.25,1,0.666667,0.333333,0.666667,0.454545,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.464286,1,0.154696,1,1,0.666667,0.333333,0.666667,0.363636,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.022099,0,0.5,0.666667,0.333333,0,0.181818,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.5,0.049724,0,0.75,0.333333,1,0.333333,0.854545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.571429,1,0.165746,1,1,0.666667,0.333333,0.666667,0.563636,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.027624,0,0.75,0.666667,0.333333,0,0.109091,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.142857,0.5,0.138122,1,1,0.333333,0.333333,0.333333,0.090909,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.035714,0.5,0.071823,0,0.75,0.666667,0.333333,0.333333,0.563636,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
1,0.107143,0.5,0.143646,1,0.25,0.333333,1,0,0.2,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1,0.142857,1,0.060773,0,0.5,0.333333,0.333333,0,0.163636,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0.142857,0.5,0.044199,0,0.5,1,0.333333,0,0.109091,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.116022,0,0.25,0.333333,1,0,0.272727,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.571429,0.5,0.18232,0,0.5,0.666667,0.333333,0.333333,0.309091,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
0.666667,0.035714,1,0.055249,0,0.5,0.666667,0,0,0.981818,1,0.666667,1,0,1,1,0,1,0,0,1,1,0,0,0
0,0.571429,0.5,0.441989,1,1,0.666667,1,1,0.490909,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
0,0.571429,1,0.110497,0,0.5,1,0.333333,0.333333,0.472727,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.044199,0,0.25,0.333333,0,0.333333,0.181818,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.154696,0.5,1,0.666667,0.666667,1,0.218182,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.142857,0.5,0.116022,1,0.25,1,1,0.666667,0.109091,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.410714,0.5,0.270718,1,1,0.666667,1,0.333333,0.509091,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.357143,0.5,0.038674,1,1,0.666667,0.333333,0.666667,0.090909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.107143,0.5,0.066298,0,0.5,0.666667,0.333333,0,0.2,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
0.333333,0.142857,0.5,0.027624,0.25,0.25,0.333333,0.333333,0.333333,0.054545,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
1,0.107143,0.5,0.060773,0,0.5,0.333333,1,0.666667,0.8,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.089286,0.5,0.060773,0,0.25,0.333333,1,0.333333,0.036364,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.571429,1,0.138122,0,0.25,0,1,0.666667,0.127273,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.357143,0.75,0.038674,0,0.25,1,1,0,0.509091,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.571429,1,0.348066,0,1,0.666667,1,0.666667,0.254545,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.035714,0.5,0.044199,0,1,0.666667,1,0.666667,0.145455,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,1,0.088398,0,0.75,0.666667,0.666667,0.666667,0.272727,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.196429,0.5,0.104972,1,0.75,0.333333,1,0,0.236364,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.142857,0.5,0.110497,1,0.5,0.666667,1,1,0.309091,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.196429,0.5,0.243094,0,0.5,0.666667,0.333333,0.666667,0.181818,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
1,0.25,1,0.160221,1,0,0.666667,1,1,0.327273,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.142857,1,0.033149,0,0,0.333333,0.333333,0.333333,0.327273,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
0,0.125,1,0.198895,0,0.5,0.666667,0.333333,0,0.290909,1,0.333333,1,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.089286,1,0.066298,0,1,0.333333,0.666667,0.666667,0.254545,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.571429,0.75,0.425414,1,0.25,0.666667,1,0.666667,0.127273,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.571429,0.5,0.364641,0,0.5,0.666667,0.333333,0.666667,0.272727,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0
1,0.089286,1,0.116022,0,0,0.666667,0.666667,0.666667,0.2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.160714,0.5,0.060773,0.25,0,0.333333,1,0,0.8,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0,0.110497,0.25,0.25,0.333333,0.666667,0.666667,0.145455,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
0,0.25,0.5,0.088398,1,0.75,1,1,0.666667,0.054545,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
0.666667,0.303571,0.5,0.143646,0.25,0.5,0.333333,0,0.666667,0.145455,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.571429,0.5,0.110497,0,0.75,0.666667,0,0.666667,0.218182,1,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.089286,0.25,0.265193,0,1,0.333333,1,1,0.981818,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1,0.196429,1,0.055249,0.5,0.5,1,0.333333,0.333333,0.490909,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.25,0.5,0.005525,0,0,0.333333,1,0,0.036364,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0.333333,0.357143,0.75,0.110497,1,0.25,0.666667,0.333333,0.333333,0.163636,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.196429,0.5,0.055249,0,1,0.666667,1,0.666667,0.327273,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.285714,1,0.220994,0,1,0.333333,1,0.333333,0.072727,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.142857,0.5,0.022099,0,0.5,0.666667,1,0.666667,0.363636,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1,0.785714,1,0.475138,1,0.75,0.666667,0,1,0.272727,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,1,0
1,0.357143,0.5,0.309392,1,0.25,0.333333,0,0.666667,0.436364,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.196429,1,0.066298,0,0.5,0.333333,0.333333,0.666667,0.418182,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.142857,0.5,0.049724,0,1,0,0,0,0.472727,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.25,1,0.066298,0,0.5,0.666667,0.333333,0.333333,0.218182,0,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.785714,1,0.403315,1,1,0,0.333333,0.666667,0.472727,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.089286,0.5,0.066298,1,0.25,0.666667,0.333333,0,0.272727,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
0.333333,0.571429,0.5,0.480663,0.25,0.25,0.666667,0,1,0.163636,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
0,0.25,0.5,0.127072,0,0.5,0.666667,1,1,0.818182,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0.035714,0.5,0.049724,0.25,1,0.666667,0.333333,0.333333,0.418182,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.035714,0.5,0.005525,1,1,0.666667,1,0.333333,0.327273,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.5,0.038674,0,0.25,0.333333,0.333333,0.666667,0.054545,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0,0.142857,0.5,0.055249,0,0.5,0.333333,1,0.666667,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.303571,0.5,0.082873,0,0.5,0.333333,0.333333,0,0.090909,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.464286,0.5,0.171271,0.25,0.5,0.333333,1,0.666667,0.018182,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1,0.107143,0.5,0.055249,1,1,0.666667,0.333333,0.333333,0.454545,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
1,0.357143,0.75,0.149171,1,0.5,0.666667,1,0,0.218182,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.077348,0,0.25,0.666667,0,0.333333,0.072727,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
0.333333,1,0.75,0.392265,1,0.5,0.666667,0,0,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.25,0.5,0.088398,0,0.25,0.333333,1,0,0.054545,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.125,1,0.055249,0.75,0.5,0.333333,1,0.666667,0.363636,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.678571,0.25,0.497238,0,0,0.666667,0.333333,1,0.636364,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.035714,0.5,0.176796,0,0.5,0.666667,0.666667,0.333333,0.109091,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
1,0.571429,1,0.41989,0,0.5,0.333333,0.333333,0,0.090909,0.5,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.142857,0.5,0.016575,0,0.25,1,0,0,0.109091,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0.196429,0.5,0.18232,1,0.5,0.666667,0.333333,1,0.163636,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.785714,0.75,0.381215,1,1,0.666667,0.666667,0.666667,0.218182,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.107143,1,0.055249,1,0.75,0.666667,0.333333,0.333333,0.127273,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.303571,1,0.110497,0,0.25,0,0,0.666667,0.236364,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.142857,0.5,0.055249,1,1,0,1,0.333333,0.527273,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.142857,0.5,0.143646,0,0.75,0.333333,0,0,0.127273,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.138122,0,0.5,1,0.666667,0.666667,0.018182,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
1,0.142857,0,0.138122,0,1,0.666667,1,0.333333,0.254545,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.035714,0.5,0.055249,0.25,1,0.666667,1,1,0.4,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
1,0.410714,0.75,0.458564,0.75,0.5,0.666667,0.333333,0.666667,0.127273,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.571429,0.5,0.298343,0.25,0.75,0.666667,0.333333,0.666667,0.2,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.142857,0.5,0.033149,1,0.5,0.333333,0.333333,0.666667,0.018182,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.464286,1,0.353591,1,0.75,0.666667,0.666667,0.333333,0.290909,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.25,1,0.088398,0.25,0.5,0.333333,0.333333,0,0.181818,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.035714,0.75,0.077348,0.25,0.5,0.666667,0.333333,0,0.254545,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.357143,0.5,0.049724,0,0.25,0.333333,1,0.333333,0.072727,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.142857,1,0.077348,0,1,0.666667,1,0,0.781818,1,0.333333,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.625,1,0.254144,0,0.75,0.666667,0.333333,0,0.090909,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,1
0,0.25,1,0.276243,0,1,0.666667,1,1,0.290909,1,0.666667,0,1,0,1,0,1,0,0,0,0,0,0,0
0.333333,0.25,0.5,0.309392,0.25,0.5,0.666667,0.333333,0.666667,0.181818,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.053571,0.5,0.110497,0,0.25,0.333333,0,0,0.454545,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.035714,0.5,0.082873,0,0.5,1,0.333333,0.333333,0.018182,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.357143,0.5,0.160221,0,0.25,0.333333,1,0,0.054545,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1
0.333333,0.410714,0.5,0.121547,0,0.25,0.333333,0,0.333333,0.218182,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.357143,0.5,0.149171,0,0.5,0,0.333333,0,0.072727,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.089286,1,0.049724,1,1,0.333333,1,0.333333,0.381818,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
0,0.25,0.5,0.39779,1,1,0.666667,1,0.333333,0.563636,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1
0,0.357143,0.5,0.40884,1,0.25,0.333333,0.333333,0.333333,0.181818,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
0,0.464286,0.5,0.646409,0,0.25,0,0,1,0.254545,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
1,1,0.5,0.342541,1,0.5,0.666667,1,1,0.254545,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
0.333333,0.785714,0.75,0.353591,1,0.5,0.666667,1,1,0.327273,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
0,0.428571,0.5,0.20442,0,0.5,0.666667,0.333333,0.666667,0.454545,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.357143,0.5,0.093923,0,0.25,1,0,0.333333,0.036364,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
