@relation German_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
1,0.117647,1,0.063694,0,0.5,0.333333,0.333333,0,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.205882,1,0.191083,1,0,0.666667,1,1,0.339286,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0,0.294118,1,0.407643,0,0,0.666667,1,1,1,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.294118,1,0.318471,0,1,0.666667,1,0.666667,0.25,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.338235,0.5,0.152866,0,0.5,0.333333,0.666667,0,0.035714,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.029412,1,0.10828,1,0.5,0.666667,0.333333,0,0.267857,1,0.333333,1,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.161765,0.5,0.070064,0,1,0.666667,1,0.666667,0.339286,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.647059,0.5,0.484076,0,1,0.666667,1,1,0.410714,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1,0.294118,1,0.127389,0.25,1,0.666667,1,0.333333,0.589286,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.073529,0.5,0.11465,1,0.75,0.666667,0,0.666667,0.089286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,1,0.025478,0,1,0.666667,1,0,0.660714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.133758,1,0.25,0.666667,0,0.333333,0.625,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.029412,1,0.10828,0,0,0.666667,1,1,0.303571,1,0.666667,0,1,0,0,0,1,0,0,0,0,0,0,0
1,0.205882,0,0.254777,0,0.5,0.666667,0.333333,0.666667,0.303571,0.5,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.294118,0.75,0.299363,0,0.5,0.666667,1,1,0.607143,1,0.333333,1,0,0,1,0,1,0,0,0,0,0,1,1
0,0.117647,0.5,0.031847,0.25,0.75,1,0,0.333333,0.017857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.294118,0.5,0.171975,0,0.75,0.666667,0,1,0.267857,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1,0.029412,0.5,0.101911,0,0.5,1,0.333333,0.333333,0.035714,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0,0.294118,0.25,0.165605,0.5,0.5,0.666667,1,0,0.053571,0.5,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,1,0.082803,1,1,0.666667,1,0.333333,0.785714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.25,0.25,0.089172,1,0.5,0.666667,0.333333,0.333333,0.375,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0,0.823529,0.75,0.420382,0,1,0.666667,1,1,0.785714,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0.058824,1,0.063694,0,1,0.666667,1,1,0.571429,0,0.333333,1,1,0,0,0,1,0,0,0,0,0,0,0
1,0.088235,0.5,0.070064,1,1,0.666667,0.333333,0.333333,0.464286,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
0,0.426471,1,0.261146,0.5,0.5,0.333333,1,0.666667,0.071429,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.161765,1,0.165605,0,0.75,0.333333,0.666667,0.666667,0.089286,0,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
0,0.294118,0.75,0.050955,0,0.25,1,1,0,0.517857,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.029412,1,0.22293,0,0.5,0.666667,0.666667,0,0.321429,1,0.666667,1,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.205882,1,0.101911,0,1,0.333333,1,0,0.517857,0,0.333333,0,1,0,0,0,0,0,1,0,0,1,0,0
0,0.117647,0.5,0.070064,0,0.5,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.205882,0.5,0.070064,0,0.5,1,0.666667,0,0.125,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.647059,1,0.375796,0,0.5,0.666667,0.666667,1,0.214286,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.205882,1,0.127389,0,0.5,0.333333,0,0.666667,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.312102,0,0.25,1,0.666667,1,0.5,1,0.666667,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.382353,0.25,0.464968,1,0,0.333333,0,0,0.607143,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
0.333333,0.029412,1,0.044586,1,0.75,0.333333,0.666667,0.333333,0.357143,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.161765,0.5,0.216561,1,0.5,0.666667,0.333333,1,0.178571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.102941,0.5,0.121019,0.75,1,0,0.333333,0,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.647059,0.25,0.764331,1,0,0.666667,1,1,0.303571,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0,0.161765,0.5,0.070064,1,0.5,0.333333,0.333333,0.666667,0.089286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.117647,0.5,0.031847,0,1,0.666667,1,0,0.678571,0.5,0,0,0,0,0,0,1,0,0,1,0,1,0,1
0.333333,0.117647,0.5,0.050955,0.25,0.75,0.666667,1,0,0.357143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.029412,0.75,0.044586,0,0.5,0.333333,0.333333,0,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.205882,0.25,0.089172,0,0.5,0.666667,0.666667,0.666667,0.446429,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.294118,0.25,0.133758,0.25,0.75,0.666667,0.666667,0.666667,0.232143,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.294118,0.5,0.184713,0.25,1,0.666667,1,1,0.196429,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.338235,0.5,0.146497,0,0.25,0.333333,0,0.333333,0.232143,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,0.75,0.235669,0,0.5,0.666667,0.333333,1,0.232143,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0.647059,0.5,0.184713,0,0.5,0.666667,1,0.666667,0.625,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.205882,0.5,0.082803,0,0.25,1,1,0,0.357143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.647059,0.5,0.235669,1,0.5,0,0.333333,0,0.339286,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.470588,1,0.388535,1,1,0.666667,1,0,0.303571,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.161765,1,0.140127,0.5,0.5,0.666667,0.333333,0.666667,0.303571,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0,0.294118,0.25,0.216561,0,0.5,0.333333,1,0.666667,0.053571,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0
1,0.264706,0.5,0.070064,1,0.75,0.333333,1,0.333333,0.107143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0,0.117647,0.5,0.127389,0,0.5,0.666667,0.666667,0.333333,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.294118,0.5,0.229299,0,1,0.333333,1,1,0.767857,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
0.333333,0.102941,1,0.070064,0.75,0.5,0.333333,1,0.666667,0.375,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.470588,1,0.407643,0,1,0.666667,1,0.666667,0.267857,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,0,0
0.333333,0.470588,0.75,0.617834,0.25,0.75,0.666667,0.666667,0.333333,0.214286,1,0.333333,1,1,0,0,0,1,0,0,1,0,1,0,0
1,0.088235,0.5,0.070064,1,0.5,0.666667,1,0.333333,0.142857,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1,0.294118,1,0.089172,0,0.75,0.666667,0.666667,0.333333,0.375,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.10828,0,0.25,0.333333,0,0.666667,0.053571,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.666667,0.558824,0,0.388535,0,0.25,0,0,0.333333,0.25,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.294118,1,0.33758,0,1,0.666667,1,1,0.446429,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
0.333333,0.073529,1,0.082803,0,1,0.333333,0.666667,0.666667,0.267857,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.514706,0.5,0.152866,0.5,0.5,0.666667,1,0.666667,0.089286,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0,1,0.082803,0,0.75,0.666667,0,0,0.410714,1,0.666667,1,0,0,0,0,1,0,0,1,0,1,0,0
1,0.073529,0.5,0.165605,0.25,1,0.666667,1,0.666667,0.285714,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
0,0.294118,1,0.076433,0.25,0.75,0.666667,0,0,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.152866,0,0.25,0.666667,0,0,0.25,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
1,0.102941,1,0.063694,0.25,0,0.333333,1,0,0.678571,1,0.666667,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.382353,0.5,0.235669,0,0.5,0,1,0.333333,0.375,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1,0.205882,0.5,0.203822,1,0.5,0.666667,0,0.333333,0.214286,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.323529,0.5,0.496815,0,0.25,0.666667,0.666667,0.666667,0.196429,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.294118,0.5,0.070064,0,0.75,0.666667,0,0,0.107143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,0.5,0.197452,0,0.5,0.333333,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.666667,0.117647,0.5,0.10828,0,0.5,0.333333,0.333333,0.666667,0.446429,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,0.294118,1,0.235669,0,1,0.333333,0.333333,0.666667,0.392857,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,0,0
0.666667,0.25,0.5,0.171975,0.25,0.5,0.333333,0,0.666667,0.160714,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0
1,0.117647,1,0.019108,0.5,1,0.666667,1,0.333333,0.410714,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.470588,0.5,0.235669,0,0.5,0.666667,0.333333,0,0.071429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.088235,0.5,0.133758,0,1,0.666667,1,0,0.589286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.073529,0.5,0.006369,0,0.5,1,1,0,0.053571,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
0.333333,0.117647,0.5,0.057325,0,0.5,0.333333,1,0,0.535714,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.823529,0.5,0.388535,0,0.5,0.666667,1,1,0.410714,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0,0.132353,1,0.101911,0,0.25,0.666667,0,0.333333,0.160714,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.25,0.5,0.229299,1,0.75,0.666667,0.333333,0,0.089286,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
0.666667,0.382353,0.75,0.10828,0,1,0.666667,1,0,0.839286,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.294118,0.5,0.216561,0.25,1,0.666667,1,0.666667,0.214286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.176471,1,0.152866,0,1,0.666667,1,0.333333,0.428571,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
0,0.294118,0.5,0.11465,0,0.5,0.666667,1,0,0.035714,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1,0.294118,0.75,0.535032,0,0.25,0.666667,0.333333,0.666667,0.142857,0,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.294118,1,0.121019,0,0.5,0,0.333333,0,0.25,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.082803,0,0.25,0.333333,0.666667,0.666667,0.267857,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.823529,0.5,0.878981,0,0.75,0.666667,0.333333,1,0.142857,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1,0.294118,0.5,0.070064,0.25,0.75,1,0.666667,0.333333,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.191083,0.5,0.25,1,0.666667,0,0.107143,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.470588,0.75,0.273885,0,0.5,0.666667,0.333333,0.666667,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.294118,0.75,0.140127,0.5,0.5,0.666667,0.333333,0.666667,0.446429,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,1,0.082803,0,0.5,0.333333,0.333333,0.666667,0.428571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.602941,0.5,0.178344,0.25,0.5,0.666667,1,0.333333,0.035714,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1,0.294118,0.5,0.076433,0,0.5,1,0.333333,0.333333,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.25,0.006369,0,1,1,0,0.666667,0.464286,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.294118,0.75,0.394904,0,0.25,0.666667,0.333333,0.666667,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.470588,0.5,0.184713,1,0.5,0.666667,1,0,0.303571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.470588,1,0.210191,0,0.75,0.666667,1,0.666667,0.321429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.5,0.10828,0.75,0.25,1,0.666667,0,0.303571,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,1,0.394904,0,1,0.333333,1,1,0.446429,1,0.333333,1,1,0,0,1,1,0,0,0,0,0,0,0
1,0.205882,1,0.375796,0,1,0.666667,1,0.666667,0.25,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,0.5,0.031847,0.25,0,0.333333,0.666667,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.470588,0.5,0.687898,0,0,0.333333,0.333333,0.666667,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.161765,1,0.076433,0,0.5,0.666667,0.333333,0.333333,0.214286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.161765,0.5,0.159236,0,0.25,0.666667,0.666667,0.333333,0.142857,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.205882,1,0.10828,0.25,0.5,0.333333,0.333333,0,0.196429,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.632353,0.5,0.66879,0,0.25,0.333333,0,0,0.285714,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.647059,0.25,0.394904,0,1,0.333333,0.666667,1,0.714286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.666667,0.088235,0.5,0.070064,0,0.25,0.333333,0.333333,0.333333,0.071429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.161765,0.5,0.038217,0,1,0.666667,0.666667,0.666667,0.321429,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.470588,0.5,0.101911,0,0.25,0.333333,1,0.666667,0.267857,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
1,0.470588,1,0.197452,1,1,0.666667,0.333333,0.666667,0.571429,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.088235,1,0.050955,0,0.75,0.666667,0.666667,0.333333,0.535714,1,0.333333,0,1,0,1,0,0,1,0,1,0,0,1,0
0.333333,0.161765,1,0.082803,1,1,0.666667,1,0,0.553571,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.25,0.5,0.063694,0,1,0.333333,1,0.333333,0.357143,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0,0.647059,0.5,0.433121,0,0.75,1,0,0,0.267857,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,1
0,0.117647,1,0.127389,0,1,0.666667,0.666667,0.333333,0.732143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.029412,0.5,0.210191,0,0.5,0.666667,0.666667,0.333333,0.125,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.333333,0.073529,0.5,0.095541,0,0.25,0.333333,0.333333,0.666667,0.053571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.294118,0.5,0.184713,0.25,0.25,1,0.333333,0.666667,0.053571,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.470588,0.75,0.171975,0.25,1,0.666667,0.666667,1,0.196429,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
0,0.029412,0.5,0.031847,0,0.25,0.666667,1,0,0.392857,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
1,0.014706,0.5,0.203822,0,0.75,0.666667,1,0,0.982143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.470588,0.5,0.77707,1,0.5,0.666667,1,1,0.321429,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
0.333333,0.088235,0.5,0.452229,0,0,0.666667,1,1,0.910714,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1,0.117647,0.5,0.286624,1,0.25,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.117647,0.5,0.11465,0,0.75,0.666667,1,0.333333,0.196429,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
0,0.294118,0.5,0.070064,1,0.75,0.333333,1,1,0.232143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
0.333333,0.117647,0.5,0.178344,0,0.25,0.333333,0,0,0.267857,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.333333,0.073529,0.25,0.312102,0,1,0.333333,1,1,0.982143,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
0,0.205882,0.5,0.159236,0.75,0.5,0.666667,0.333333,0.666667,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,1,0.216561,0,1,0.666667,1,0.666667,0.160714,1,0.666667,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.161765,0.5,0.280255,0.25,0.5,0.666667,0.333333,0.333333,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.382353,0.5,0.394904,1,1,0.666667,1,0.333333,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.117647,1,0.292994,0,1,0.666667,1,0.333333,0.428571,1,0.333333,0,1,0,1,0,0,1,1,0,0,0,1,1
0,0.294118,0.5,0.076433,0,0.75,0.333333,1,0.666667,0.071429,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.470588,0.5,0.216561,0,1,0.666667,0.333333,0.666667,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.647059,1,0.630573,0.5,0.5,0.666667,0.333333,1,0.446429,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
0,0.205882,0.5,0.146497,0,0,0.666667,0,0.666667,0.107143,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
0,0.161765,1,0.050955,0,0.5,0,0.666667,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.470588,0.75,0.127389,0,1,0.666667,1,1,0.678571,0,0.333333,0,1,0,1,0,1,0,0,0,0,0,1,1
0,0.514706,1,0.89172,1,0.75,0.666667,1,0.333333,0.196429,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.029412,1,0.031847,1,1,0.666667,1,1,0.303571,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.161765,1,0.203822,0.75,1,0.666667,1,1,0.071429,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.161765,0.5,0.152866,0.25,0.5,0.333333,0.333333,0,0.107143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.382353,0.5,0.751592,0,0.25,0,0,1,0.267857,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0,0.117647,0.5,0.031847,0,0.5,0.666667,1,0.666667,0.375,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1,0.117647,0.5,0.127389,0,0.25,0.333333,0.333333,0.666667,0.178571,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.235294,0.5,0.401274,1,0,0,1,0,0.732143,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.205882,0.5,0.178344,0,0.75,0.333333,1,0,0.375,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.647059,0.5,0.624204,0,0.25,0.333333,0.333333,0.666667,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.338235,1,0.146497,0.5,0.5,0.666667,0.333333,0.333333,0.071429,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.117647,0.75,0.089172,0.75,1,0.666667,1,1,0.642857,1,0.333333,1,0,0,0,0,1,0,0,0,0,0,1,1
0.666667,0.294118,1,0.184713,1,0.5,0.666667,0.333333,0.666667,0.214286,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.076433,0,1,0.666667,1,0.333333,0.5,0,0.666667,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.25,0.5,0.127389,0,1,0.666667,0.333333,0,0.553571,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.117647,0.5,0.082803,0,0.75,0.666667,1,0.666667,0.303571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.470588,0.5,0.159236,0,1,0.666667,0.333333,0.333333,0.392857,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
1,0.117647,0.5,0.184713,0.75,0.75,0,1,0,0.75,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0,0.5,0.082803,1,0.25,0.666667,0.333333,0,0.178571,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1,0.294118,1,0.356688,0.75,0.5,0.666667,0.333333,0,0.142857,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.117647,0,0.076433,0,0.5,0.666667,0.333333,0,0.214286,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0,0.117647,0.5,0.031847,0,0.5,1,0.333333,0,0.375,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.647059,0.5,0.184713,0,0.75,0.666667,1,0,0.160714,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
1,0.470588,1,0.598726,0,0.5,0.333333,0.333333,0.666667,0.214286,0.5,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.117647,0.5,0.050955,0.25,0.25,0.333333,1,0.666667,0.142857,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0.235294,0.5,0.127389,1,0.75,0.666667,1,0.666667,0.357143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0,0.117647,1,0.121019,0,0.5,0.666667,0.333333,0.333333,0.196429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.294118,0.75,0.146497,0,1,0.666667,1,0.666667,0.5,1,0.333333,1,0,0,1,0,1,0,0,1,0,1,0,1
0.666667,0.117647,0.5,0.203822,1,1,0.666667,0.666667,0.666667,0.321429,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0.117647,0.5,0.038217,0.25,0.25,0.333333,0.333333,0.333333,0.071429,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0.333333,0.161765,1,0.133758,0.5,0.5,0.666667,1,0.666667,0.142857,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.294118,0,0.248408,0,1,0.666667,1,1,0.071429,0,0.333333,1,0,0,0,0,1,0,1,0,0,0,1,1
0,0.117647,1,0.121019,0,0.5,0.666667,0.333333,0,0.357143,1,0.333333,1,0,1,1,0,1,0,1,0,0,1,0,0
0.333333,0.470588,0.75,0.273885,0,0.5,0,0.333333,0,0.196429,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.25,1,0.025478,0,1,0.666667,1,0,0.821429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
1,0.426471,1,0.452229,0,0.75,0.666667,0.333333,0.666667,0.285714,1,0.333333,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.029412,0.5,0.038217,0,0.5,0.333333,0.666667,0,0.803571,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1,0.205882,0.5,0.057325,1,0.25,0.333333,0.333333,0,0.035714,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.294118,0.5,0.101911,0,0,0.666667,0.333333,0.666667,0.196429,0.5,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1,0.205882,0.5,0.11465,0,0.75,0.666667,0,0.666667,0.267857,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.205882,0.75,0.171975,1,1,0.666667,1,0.666667,0.428571,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.073529,0.5,0.082803,1,0.25,0.666667,0.333333,0,0.285714,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
0.333333,0.161765,0.25,0.420382,0.25,0,0.666667,0.333333,0.333333,0.267857,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1
0,0.294118,0.25,0.197452,0.5,0.25,0.666667,1,1,0.196429,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1
1,0.235294,1,0.210191,1,0.25,0,1,0,0.446429,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.205882,0.5,0.063694,0,0.25,0.333333,0.666667,0.666667,0.071429,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1
0,0.117647,0.5,0.070064,0,0.5,0.666667,0,0.333333,0.035714,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
