@relation German_6

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric

@data
1,0,0.5,0.101911,0,0.5,1,0.333333,0.333333,0.035714,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.555556,0.75,0.273885,0,0.5,0.666667,0.333333,0.666667,0.125,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.333333,0.5,0.070064,1,0.75,0.333333,1,1,0.232143,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0.611111,0.5,0.152866,0.5,0.5,0.666667,1,0.666667,0.089286,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.333333,0.5,0.063694,0,0.25,0.666667,0,0.333333,0.125,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.111111,1,0.121019,0,0.5,0.666667,0.333333,0,0.357143,1,0.333333,1,0,1,1,0,1,0,1,0,0,1,0,0
1,0.111111,1,0.019108,0.5,1,0.666667,1,0.333333,0.410714,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0,1,0.063694,1,0.5,1,0.333333,0.333333,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.555556,0.75,0.458599,0,0.5,0.333333,0.333333,0.333333,0.625,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.333333,0.111111,0.5,0.038217,0.5,0.5,0.666667,0.666667,0,0.839286,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0.111111,1,0.159236,0,1,0.333333,1,1,0.678571,0,0.666667,0,0,0,0,0,1,0,0,0,0,1,0,0
0.333333,0.333333,0.5,0.726115,0,0.5,0.333333,1,0.666667,0.071429,1,0.333333,0,0,0,0,1,1,0,1,0,0,0,0,1
0.333333,0.222222,1,0.057325,0,1,0.666667,0.666667,0,0.196429,0,0.333333,0,0,0,1,0,0,0,0,1,0,0,1,1
0.666667,0.111111,0.5,0.070064,0,0.5,1,1,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1,0.12963,0.5,0.076433,0.25,0,0.333333,1,0,0.803571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.092593,1,0.070064,0.75,0.5,0.333333,1,0.666667,0.375,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.777778,0.5,0.420382,0,0.5,0.333333,0.333333,0.666667,0.214286,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.555556,1,0.165605,0,0.25,0,1,0.666667,0.142857,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.222222,0.5,0.082803,0,0.25,0.333333,0,0,0.125,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0,1,0.044586,0,1,0.333333,1,1,0.357143,1,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.277778,0.75,0.089172,0.25,0.75,0.666667,0.666667,0,0.267857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,1,0.75,0.573248,1,0.5,0.666667,0.333333,1,0.142857,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.444444,1,0.165605,0,0.5,0.333333,0.333333,0.666667,0.25,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.111111,0.5,0.082803,0,0.25,1,0,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.555556,0.75,0.503185,0.25,1,0.666667,1,0.666667,0.410714,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1,0.388889,0.75,0.312102,0,0.75,0.666667,1,0.666667,0.125,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.222222,1,0.101911,0,0.5,0.333333,0.333333,1,0.160714,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.777778,1,0.55414,1,0.75,0.666667,0,1,0.285714,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,1,0
0,0.12963,1,0.101911,0,0.25,0.666667,0,0.333333,0.160714,0,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.222222,1,0.216561,0,0,1,0.666667,0.666667,0.375,1,0.666667,1,1,0,0,0,1,0,0,1,1,0,0,0
1,0.166667,0.75,0.082803,0,0.5,1,0.666667,0,0.25,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.333333,1,0.063694,0.25,0.25,0.666667,1,1,0.339286,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,1,1
1,0.055556,1,0.121019,0,0.5,0.666667,1,0.666667,0.517857,1,0.666667,0,1,0,1,0,1,0,0,1,0,0,1,0
1,0.166667,1,0.203822,0.75,1,0.666667,1,1,0.071429,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,1,0
0.333333,0,0.5,0.917197,1,0,0.666667,0.333333,0.333333,0.071429,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
0.333333,0.555556,0.5,0.77707,1,0.5,0.666667,1,1,0.321429,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
0,0.111111,1,0.076433,0,1,0.666667,0.666667,0,0.625,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0.333333,0.111111,0,0.178344,0,0.25,0.333333,0.666667,0.333333,0.107143,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0,0.5,0.031847,0.5,0.75,1,1,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.111111,0.5,0.038217,0,1,0.666667,1,0.666667,0.339286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.555556,1,0.503185,0,0.5,0.333333,0.333333,1,0.107143,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,1
1,0.222222,1,0.140127,0,0.5,0.333333,0.333333,0.666667,0.125,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.777778,1,0.375796,0,0.5,0.666667,0.666667,1,0.214286,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,0.111111,0.5,0.031847,0,0.5,0.666667,0.666667,0.333333,0.339286,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,0.166667,1,0.082803,1,1,0.666667,1,0.333333,0.785714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.018519,0.75,0.038217,1,1,0.666667,1,1,0.303571,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.166667,0.5,0.127389,1,0.75,0.333333,1,0,0.25,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0.055556,0.5,0.063694,0,0.25,0.333333,1,0,0.071429,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.333333,0.222222,0.75,0.261146,0,1,0,0.666667,1,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.222222,0.5,0.267516,0.25,0.5,0.666667,1,0.666667,0.285714,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0
0,0.333333,0,0.248408,0,1,0.666667,1,1,0.071429,0,0.333333,1,0,0,0,0,1,0,1,0,0,0,1,1
1,0.777778,0.75,0.796178,0.5,0.75,0.666667,0,0.666667,0.321429,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1,0.555556,0.75,0.496815,1,0.25,0.666667,1,0.666667,0.142857,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,1
0.333333,0.777778,0,0.229299,0.25,0.75,0.666667,1,1,0.267857,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1,0.333333,0.5,0.050955,1,1,0.666667,0.333333,0.666667,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.333333,0.5,0.165605,1,1,0.333333,1,0,0.125,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
0,0.166667,0.75,0.216561,0,1,0.333333,1,0.333333,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
0.666667,0.222222,0.5,0.171975,0,0.5,0.666667,0,0,0.267857,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0,0.166667,0.5,0.070064,1,0.5,0.333333,0.333333,0.666667,0.089286,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.166667,0.5,0.280255,0.25,0.5,0.666667,0.333333,0.333333,0.375,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.222222,0.5,0.165605,0,0.5,1,0.666667,0.666667,0.035714,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
0.333333,0.277778,1,0.22293,0,0.75,0.666667,0.666667,0.333333,0.142857,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.111111,0.5,0.464968,1,0,0.333333,0.333333,0,0.089286,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
0,0.333333,0.5,0.140127,0,1,0.666667,1,0,0.803571,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1,0,1,0,0.75,0.5,0.333333,0.333333,0,0.392857,0,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.444444,1,0.414013,1,0.75,0.666667,0.666667,0.333333,0.303571,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.333333,0.5,0.203822,0.5,1,0.666667,0.333333,0.666667,0.214286,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.333333,0.75,0.089172,0.25,0.75,0.333333,0.333333,0.333333,0.071429,1,0.333333,0,1,0,0,0,1,0,1,0,0,0,1,0
0,0.111111,0.5,0.063694,1,0.5,0.333333,1,0.333333,0.071429,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.111111,0.5,0.076433,0.75,0.75,0.666667,0.333333,0.333333,0.642857,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0
0,0.111111,0.5,0.044586,1,0.5,1,0.333333,0.666667,0.071429,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.166667,1,0.165605,0,0.75,0.333333,0.666667,0.666667,0.089286,0,0.333333,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.333333,1,0.10828,0,0.75,1,0.333333,0.666667,0.25,1,0.333333,0,1,0,0,0,0,0,0,1,0,0,1,0
1,0.777778,1,0.471338,1,1,0,0.333333,0.666667,0.482143,0,0.333333,1,0,0,0,0,1,0,0,1,0,0,0,0
1,0.092593,1,0.44586,0,0.5,0.666667,1,0.333333,0.357143,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0,0,1,0.031847,0.75,0.75,0.333333,1,0,0.357143,1,0.333333,0,1,0,1,0,1,0,0,1,0,1,0,0
0,0.111111,0.5,0.031847,0.25,0.75,1,0,0.333333,0.017857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.444444,0.5,0.140127,0,0.75,0.333333,1,0,0.071429,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.222222,1,0.101911,0,0.5,0.666667,0.333333,0.666667,0.089286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.222222,0.75,0.382166,0,0.5,0.666667,1,0,0.446429,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.444444,0.5,0.203822,0.25,0.5,0.333333,1,0.666667,0.035714,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
0.333333,0.037037,0.5,0.044586,0,0.25,1,0.333333,0,0.125,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.222222,1,0.057325,0,0,0.333333,1,0.666667,0.821429,1,0.333333,0,0,0,0,0,1,0,0,1,1,0,0,0
0,0.111111,0.5,0.216561,0,0.5,0.666667,0.333333,0.333333,0.178571,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1,0.777778,1,0.630573,0.5,0.5,0.666667,0.333333,1,0.446429,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
0,0.555556,0.5,0.579618,0,0.75,0.666667,0,0.666667,0.089286,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
0.333333,0.777778,0.5,0.242038,1,0.75,0.666667,0,0.666667,0.392857,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
0,0.222222,1,0.242038,0,1,0.333333,1,0,0.25,0,0.666667,0,1,0,1,0,1,0,1,0,0,0,1,1
1,0.166667,1,0.070064,0.5,0.5,1,0.333333,0.333333,0.5,1,0.333333,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.277778,0.5,0.146497,1,1,0.666667,1,0,0.482143,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
0.333333,0.333333,0.75,0.394904,0,0.25,0.666667,0.333333,0.666667,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.166667,1,0.082803,0.25,0.5,0.333333,0.666667,0.666667,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.333333,0.5,0.076433,0,0.75,0.333333,1,0.666667,0.071429,1,0.333333,0,0,0,1,0,1,0,1,0,0,0,1,1
0,0.222222,0.5,0.159236,0.75,0.5,0.666667,0.333333,0.666667,0.160714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.444444,0.5,0.133758,0.5,1,0.666667,0.333333,0.666667,0.196429,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,0,0.75,0.050955,0,0,0.666667,0,0.333333,0.285714,0.5,0.333333,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.111111,0.5,0.152866,0,0.5,0,0,0.666667,0.410714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.333333,1,0.235669,0,1,0.333333,0.333333,0.666667,0.392857,1,0.333333,0,1,0,0,1,1,0,1,0,0,0,0,0
0,0.222222,0.5,0.146497,0,0,0.666667,0,0.666667,0.107143,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1
0,0.222222,0.5,0.464968,1,1,0.666667,1,0.333333,0.571429,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1,0.888889,0,0.585987,1,0.5,0.666667,0.333333,0.333333,0.357143,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0
0,0.333333,0.5,0.101911,0,0,0.666667,0.333333,0.666667,0.196429,0.5,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.333333,0.111111,0.5,0.050955,0.75,0.5,1,0,0,0.053571,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.277778,0.5,0.152866,0,0.25,0.333333,1,0.333333,0.160714,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1,0.111111,0.5,0.121019,1,1,0.333333,1,1,0.589286,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0,0.222222,0.5,0.140127,0,0.25,0.333333,0,0.666667,0.142857,0.5,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.222222,0.25,0.076433,1,0.75,0.666667,1,0.666667,0.535714,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.222222,1,0.057325,0,0.25,0.333333,0,0.333333,0.196429,1,0.333333,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0.111111,0.5,0.11465,1,0.5,0.666667,0.333333,0.666667,0.196429,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.166667,0.5,0.11465,1,1,0.666667,0.333333,0.666667,0.285714,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.555556,0.5,0.585987,0,0.25,1,1,0.666667,0.160714,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
0,0.333333,0.5,0.171975,0,0.75,0.666667,0,1,0.267857,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0.333333,0,0.25,0.044586,0.25,0.25,0.333333,0,0.333333,0.232143,0.5,0,0,0,0,1,0,1,0,0,1,0,1,0,1
0,0.111111,1,0.210191,0,0.5,0.333333,0.333333,0,0.178571,1,0.333333,0,0,0,1,0,0,1,0,1,0,0,1,1
0.333333,0.111111,1,0.11465,0.25,0.25,0.666667,0,0.666667,0.142857,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0.333333,0,0.5,0.025478,0,0.25,1,0.666667,0,0.125,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0,0,0.25,0.063694,0,1,0.333333,1,1,0.285714,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.333333,1,0.312102,0,0.25,1,0.666667,1,0.5,1,0.666667,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.074074,0.5,0.070064,1,0.5,0.666667,1,0.333333,0.142857,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
0.666667,0,0.5,0.121019,0,0.5,0.666667,0.333333,0,0.392857,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0,0.5,0.210191,0,0.5,0.666667,0.666667,0.333333,0.125,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.333333,0.111111,0.5,0.171975,0,0.75,0.333333,0,0,0.142857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.111111,0.5,0.025478,0,0.5,0,0.333333,0,0.535714,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
1,0.111111,1,0.10828,0,1,0.666667,0.333333,1,0.125,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.666667,0.5,0.242038,0,0.25,0.666667,0.666667,0.666667,0.267857,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.111111,0.5,0.031847,0.25,0.25,1,0.666667,1,0.25,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.666667,0.555556,0.5,0.356688,0,0.5,0.666667,0,0.666667,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0,0.5,0.019108,0,0.75,1,0.666667,0,0.160714,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0.333333,0.75,0.299363,0,0.5,0.666667,1,1,0.607143,1,0.333333,1,0,0,1,0,1,0,0,0,0,0,1,1
0.333333,0.166667,0.5,0.152866,0.25,0.5,0.333333,0.333333,0,0.107143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0,0.222222,0.5,0.152866,0,0.5,0.666667,1,1,0.821429,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,1
1,0.777778,1,0.216561,1,1,0.666667,0,0,0.5,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.111111,0.5,0.133758,1,0.5,0.666667,1,1,0.321429,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.333333,0.5,0.070064,0,0.75,0.666667,0,0,0.107143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0,1,0.070064,0.25,1,0,1,0.666667,0.160714,1,0.333333,1,1,0,1,0,1,0,0,1,0,0,1,0
0,0.111111,0.5,0.031847,0,0.5,1,0.333333,0,0.375,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,0.333333,0.75,0.178344,1,0.5,0.666667,1,0,0.232143,1,0.333333,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.111111,1,0.031847,0,1,0.666667,1,0,0.589286,1,0.666667,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0,0.5,0.082803,0.75,0.5,0,0.333333,0,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.222222,0.5,0.070064,0,0.5,1,0.666667,0,0.125,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.722222,0,0.738854,0,1,0.666667,1,0.666667,0.178571,1,0.333333,0,0,0,0,0,1,0,1,0,0,0,1,1
1,0.333333,0.75,0.11465,0,1,0.666667,1,1,0.732143,1,0.333333,0,1,0,1,0,1,0,0,0,0,0,1,0
0,0.222222,0.25,0.089172,0,0.5,0.666667,0.666667,0.666667,0.446429,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0.333333,0.055556,0.5,0.095541,0,0.25,0.333333,0.333333,0.666667,0.053571,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
1,0.222222,0.5,0.280255,0,0.25,0.666667,0.333333,0.666667,0.232143,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.666667,0,0.388535,0,0.25,0,0,0.333333,0.25,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.333333,0.777778,0.25,0.216561,0.25,0.75,0.666667,0.333333,0.666667,0.196429,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.222222,0.5,0.10828,1,0.75,1,1,0.666667,0.071429,1,0.333333,0,0,0,0,0,1,0,1,0,0,1,0,0
0.333333,0.777778,0.5,0.184713,0,0.75,0.666667,1,0,0.160714,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.777778,0.5,0.643312,0,0.75,0.666667,1,1,0.357143,0.5,0.666667,1,1,0,0,1,1,0,0,0,0,0,1,1
0,0.166667,0,0.050955,0,1,0.666667,0.666667,0.666667,0.25,1,0.333333,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0.333333,0.5,0.070064,0,1,0.666667,0,0,0.303571,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0,0.333333,0.5,0.070064,0.25,0.5,0.333333,0.333333,0.666667,0.232143,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1,0,1,0.121019,0.5,0.5,1,0.333333,0.666667,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
0,0.333333,1,0.394904,0,1,0.333333,1,1,0.446429,1,0.333333,1,1,0,0,1,1,0,0,0,0,0,0,0
1,0.222222,1,0.127389,0,0.5,0.333333,0,0.666667,0.107143,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.111111,0.5,0.031847,0,0.5,0.666667,0.333333,0,0.196429,0,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
0.666667,0.444444,0.75,0.10828,0,1,0.666667,1,0,0.839286,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.259259,1,0.127389,0,0.5,1,0.333333,0.333333,0.25,0,0.333333,0,0,1,1,0,0,0,1,0,0,0,1,1
0.333333,0.055556,0.5,0.050955,0,0.5,0.333333,0.333333,0.666667,0.178571,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
0,0.111111,0.5,0.089172,0,0.5,0.333333,0.666667,0.333333,0.196429,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1,0.333333,1,0.10828,0.75,1,0.666667,1,0,0.732143,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
0,0.333333,0.25,0.063694,0,0,0.333333,1,1,0.178571,1,0.333333,0,0,0,1,0,0,1,1,0,1,0,0,1
0.333333,0.777778,1,0.312102,0,0.5,0.333333,0.666667,0.666667,0.196429,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0,0.333333,1,0.407643,0,0,0.666667,1,1,1,1,0.333333,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0.222222,1,0.063694,0,0,0.333333,1,1,0.642857,1,0.666667,1,0,0,0,0,1,0,0,0,1,0,0,1
1,0.111111,1,0.070064,0,1,0.666667,1,0,0.75,1,0.333333,0,0,0,1,0,1,0,0,1,0,1,0,0
0.333333,0.222222,1,0.394904,0,1,0.666667,0,1,0.392857,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.555556,0.75,0.477707,0.5,0.75,0.333333,1,0.666667,0.375,1,0.333333,0,1,0,0,0,1,0,0,1,0,0,1,0
1,0.055556,0.5,0.11465,0,0.25,0.333333,0.333333,0.666667,0,1,0.333333,0,0,0,0,0,0,1,1,0,0,0,1,1
0,0.666667,1,0.203822,0,0,0.666667,1,0.666667,0.821429,1,0.333333,0,0,0,0,0,0,1,0,1,1,0,0,0
0.333333,0.777778,0.25,0.764331,1,0,0.666667,1,1,0.303571,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.666667,0.333333,0.5,0.10828,0,0.5,0.666667,0.333333,0,0.125,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.333333,1,0.356688,0.75,0.5,0.666667,0.333333,0,0.142857,1,0.333333,0,0,0,0,1,1,0,0,1,0,0,1,0
1,0.166667,0.5,0.076433,1,0.5,1,0.333333,0,0.375,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
1,0.555556,0.5,0.197452,0,0.5,0.333333,0.333333,0.666667,0.160714,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.666667,0.555556,0.5,0.273885,0,1,0.666667,0.333333,0.666667,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.055556,1,0.140127,0,0,0.666667,0.666667,0.666667,0.214286,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.333333,1,0.25,0.929936,0.25,1,0.333333,1,1,0.732143,0,0.333333,0,1,0,0,0,1,0,0,0,0,0,0,1
0.333333,0,0.5,0.019108,0,0.25,1,0,0.333333,0.053571,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.777778,0.5,0.407643,0.25,0.75,0.666667,0.333333,0.333333,0.089286,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
1,0.166667,0.5,0.044586,1,0.25,0.333333,0,0,0.089286,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0.444444,0,0.280255,0,0.5,0,0.333333,0,0.232143,1,0.333333,0,0,0,0,0,0,0,0,1,0,0,1,0
0.333333,0.388889,0,0.515924,0,1,0.333333,1,1,0.410714,1,0.333333,0,1,0,0,0,1,0,0,0,0,0,0,1
0,0.111111,0.25,0.031847,0,0.25,0.666667,0.333333,0.666667,0.482143,0,0.333333,0,1,0,1,0,1,0,0,1,0,0,1,1
0,0.333333,0.5,0.10828,0,0.25,0,0.666667,0.333333,0.232143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
0,0.444444,0.5,0.751592,0,0.25,0,0,1,0.267857,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1
1,0.555556,1,0.656051,1,1,0.666667,1,1,0.410714,1,0.333333,0,0,0,0,1,1,0,0,0,0,0,1,0
1,0,1,0.031847,1,1,0.666667,1,1,0.303571,1,0.333333,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0.777778,1,0.726115,0.25,0.5,0.333333,1,0.666667,0.089286,0,0.333333,0,0,0,0,1,1,0,1,0,0,1,0,1
0,0.555556,0.5,0.509554,0,0.5,0.666667,0.333333,0.333333,0.125,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1
0.333333,0.111111,0.5,0.038217,1,1,0.666667,1,0.333333,0.339286,1,0.333333,0,0,0,0,0,1,0,0,1,0,0,1,0
1,0.333333,1,0.171975,0.25,1,0.666667,1,0,0.303571,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0
1,0.222222,0.5,0.121019,0,0.25,0.666667,0,0,0.25,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
0,0,1,0.10828,0,0,0.666667,1,1,0.303571,1,0.666667,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0.111111,0.5,0.070064,0,0.5,0.333333,1,0.666667,0.017857,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0,0,0.5,0.076433,0,0.5,0.666667,0.333333,0,0.303571,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
0.333333,0.018519,0.5,0.152866,0,0.5,0.666667,0.333333,0,0.285714,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
