@relation Sonar_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.292773,0.69226,0.300183,0.101796,0.229008,0.271918,0.458147,0.514025,0.382208,0.299415,0.210729,0.383283,0.425651,0.271321,0.384362,0.512775,0.444514,0.154182,0.419787,0.3521,0.515177,0.466926,0.396379,0.601415,0.497029,0.405882,0.710369,0.895739,0.877606,0.914882,0.809172,0.63233,0.177987,0.281293,0.38969,0.260253,0.296995,0.355045,0.216208,0.1372,0.745366,0.882539,0.753395,0.552177,0.695763,0.978489,1,0.896435,1,0.935758,1,0.817552,0.35,0.784431,0.264368,0.415385,0.261364,0.50116,0.293051,0.172897,1
0.620206,0.270588,0.217206,0.084431,0.124146,0.11276,0.556641,0.670525,0.405305,0.406096,0.405365,0.109169,0.12034,0.437867,0.736438,0.681719,0.69599,0.546182,0.347115,0.201596,0.504321,0.764544,0.855485,0.92863,0.935656,0.586628,0.582309,0.671676,0.483632,0.549909,0.433638,0.224219,0.249377,0.189189,0.519791,0.733683,0.811143,0.453027,0.095187,0.368767,0.557705,0.562545,0.394931,0.287941,0.371197,0.473916,0.554345,0.686248,0.73913,0.433939,0.160401,0.34642,0.336842,0.206587,0.057471,0.120513,0.724432,0.215777,0.108761,0.060748,0
0.571534,0.427245,0.198902,0.956886,0.503817,0.029674,0.174665,0.574354,0.826553,1,0.790109,0.369299,0.211026,0.42013,0.492423,0.460632,0.31261,0.376623,0.509545,0.898592,0.993571,0.354769,0.042812,0,0.21291,0.337042,0.186784,0.510807,0.676606,0.820603,0.384198,0.37486,0.571877,0.829995,0.791654,0.709528,0.732288,0.870516,0.758173,0.65053,0.567447,0.637541,0.579077,0.479516,0.667188,0.650237,0.177984,0.498132,0.43311,0.568485,0.241855,0.637413,1,0.850299,0.374713,0.628205,0.392045,0.148492,0.072508,0.21028,1
0.215339,0.313313,0.38255,0.27485,0.214946,0.124359,0.145089,0.126002,0.200119,0.412408,0.601509,0.752106,0.690514,0.484583,0.612344,0.748462,0.816599,0.914078,1,0.998448,0.814503,0.641959,0.571885,0.473134,0.298156,0.06851,0.053367,0,0.062552,0.215511,0.19568,0.283756,0.265193,0.401272,0.351539,0.298181,0.463918,0.447422,0.138493,0.354044,0.790421,0.597092,0.240916,0.182943,0.083736,0.097561,0.155736,0.091341,0.136566,0.230303,0.078947,0.690531,0.471053,0.38024,0.609195,0.379487,0.139205,0.259861,0.371601,0.102804,1
0.239676,0.376471,0.216595,0.116766,0.146645,0.245751,0.318638,0.390027,0.376993,0.616379,0.830847,0.807564,0.772996,0.37558,0.320558,0.303786,0.276863,0.243532,0.521991,0.77912,0.86836,0.863715,0.691906,0.683244,0.722029,0.866946,1,0.981062,0.894078,0.578992,0.45443,0.557965,0.445131,0.285745,0.056357,0.20331,0.13413,0.400785,0.5991,0.557055,0.265323,0.585864,0.491013,0.556815,0.695479,0.321985,0.217845,0.463158,0.505017,0.174545,0.412281,0.274827,0.023684,0.170659,0.2,0.097436,0.153409,0.097448,0.096677,0.109813,1
0.165929,0.124458,0.181818,0.303593,0.102049,0.107095,0.209821,0.13691,0.067352,0.042488,0.275775,0.345622,0.391824,0.24059,0.415111,0.504224,0.276241,0.340779,0.66417,0.709853,0.478605,0.431653,0.679127,0.808552,0.772643,0.883577,0.887488,0.888123,0.855088,0.793651,0.524431,0.229387,0.323042,0.148702,0.229518,0.544044,0.471814,0.066816,0.112981,0.061238,0.400622,0.495898,0.344756,0.138882,0.201592,0.285738,0.171031,0.21528,0.080268,0.273939,0.076441,0.323326,0.357895,0.248503,0.229885,0.230769,0.144886,0.023202,0.196375,0.028037,0
0.516224,0.51517,0.342282,0.093413,0.315789,0.454545,0.494141,0.400267,0.423633,0.627001,0.767477,0.792945,0.831294,0.678767,0.938063,0.996559,0.864574,0.866078,0.892311,0.999668,0.892496,0.811676,0.826731,0.747847,0.579201,0.503029,0.542284,0.527172,0.456109,0.407585,0.311655,0.243765,0.108439,0.162268,0.102895,0.135368,0.156175,0.118049,0.122092,0.270831,0.253552,0.135166,0.112376,0.269518,0.213108,0.114499,0.208343,0.314771,0.366778,0.104242,0.270677,0.30254,0.292105,0.257485,0.422989,0.097436,0.178977,0.208817,0.247734,0.264019,1
0.058997,0.180186,0.312996,0.208982,0.215749,0.248988,0.243025,0.288513,0.368797,0.559113,0.66052,0.673765,0.751403,0.415592,0.362618,0.34769,0.318827,0.257247,0.376332,0.65732,0.752319,0.659544,0.542386,0.589315,0.639754,0.84734,0.980985,0.936188,0.836843,0.581762,0.508606,0.7286,0.595818,0.321357,0.029968,0.296639,0.352161,0.392152,0.556115,0.458673,0.364091,0.589175,0.556317,0.622391,0.722775,0.330623,0.356663,0.691681,0.587514,0.304242,0.447368,0.367206,0.023684,0.275449,0.278161,0.092308,0.110795,0.048724,0.090634,0.051402,1
0.19764,0.360372,0.384381,0.1,0.306549,0.420016,0.281529,0.222618,0.186708,0.254618,0.286002,0.414747,0.44494,0.360524,0.454426,0.508291,0.604186,0.794805,0.932286,0.941705,0.923588,0.943769,0.821938,0.771637,0.69334,0.576385,0.559828,0.429189,0.343932,0.242676,0.136883,0.146821,0.335933,0.395866,0.270431,0.218933,0.355341,0.328587,0.346768,0.509202,0.500474,0.483806,0.300013,0.186808,0.144583,0.188178,0.151796,0.09202,0.136009,0.21697,0.136591,0.288684,0.421053,0.443114,0.078161,0.176923,0.144886,0.055684,0.132931,0.158879,1
0.134218,0.233437,0.218426,0.008383,0.070309,0.138387,0.167969,0.106857,0.184771,0.243534,0.242246,0.351343,0.425651,0.311849,0.299583,0.197518,0.08424,0.156779,0.305453,0.335144,0.397344,0.531541,0.621725,0.715238,0.78002,0.777949,0.878874,0.956978,0.894704,0.662405,0.590043,0.570209,0.496263,0.451934,0.222768,0.116559,0.152775,0.152354,0.299925,0.42599,0.358409,0.255506,0.155955,0.032852,0.042366,0.117039,0.180997,0.263837,0.205686,0.069091,0.114035,0.258661,0.228947,0.095808,0.105747,0.174359,0.107955,0.083527,0.138973,0.100467,1
0.138643,0.064396,0.215985,0.039521,0.185215,0.204478,0.24442,0.167854,0.15184,0.251539,0.320034,0.391228,0.276522,0.149943,0.220624,0.169361,0.100404,0.195844,0.196604,0.244375,0.357715,0.34884,0.447178,0.644278,0.77582,0.823218,0.913856,0.976225,0.889178,0.682753,0.635324,0.52404,0.371141,0.296449,0.137261,0.073389,0.199715,0.20852,0.236681,0.217513,0.281153,0.410825,0.273115,0.127673,0.084447,0.328591,0.448899,0.367402,0.187291,0.214545,0.261905,0.258661,0.221053,0.110778,0.075862,0.097436,0.071023,0.062645,0.036254,0.011682,1
0.314897,0.28483,0.014033,0.310778,0.081157,0.151605,0.423828,0.309884,0.127701,0.177802,0.137469,0.336247,0.262415,0.192534,0.118383,0.195432,0.219563,0.655273,0.828077,0.814585,0.790999,0.895921,0.964217,0.847724,0.654303,0.255535,0.165248,0.55424,0.55442,0.454245,0.754534,0.808358,0.510021,0.414202,0.545873,0.544558,0.104957,0.386547,0.437667,0.460457,0.297118,0.167842,0.451183,0.342566,0.134205,0.232046,0.311472,0.141256,0.40078,0.772121,0.263158,0.420323,0.542105,0.374251,0.098851,0.176923,0.21875,0.222738,0.175227,0.219626,0
0.015487,0.037771,0.040268,0.194611,0.182403,0.29161,0.306362,0.206589,0.167188,0.119304,0.108634,0.156682,0.203685,0.130865,0.199319,0.163729,0.116879,0.142649,0.101361,0.07503,0.183917,0.179532,0.293717,0.57219,0.846824,1,0.837903,0.652532,0.537531,0.352828,0.257942,0.185352,0.156321,0.213567,0.299069,0.205263,0.045624,0.040919,0.068389,0.1971,0.305642,0.317691,0.256433,0.122133,0.132357,0.163449,0.088297,0.147708,0.187291,0.066667,0.098997,0.224018,0.118421,0.07485,0.055172,0,0.042614,0.092807,0.069486,0.011682,0
0.137168,0.091641,0.194021,0.160479,0.128967,0.088211,0.150391,0.179207,0.241693,0.378387,0.442917,0.452725,0.492155,0.281427,0.29508,0.192408,0.150451,0.193143,0.324227,0.5087,0.705839,0.828034,0.87902,0.950779,0.962807,1,0.965648,0.862495,0.780651,0.610632,0.502599,0.410245,0.225978,0.284261,0.344175,0.413712,0.481904,0.463341,0.346983,0.317791,0.211203,0.127249,0.256563,0.202267,0.09383,0.219173,0.184705,0.017657,0.129877,0.184242,0.156642,0.073903,0.123684,0.38024,0.222989,0.079487,0.150568,0.222738,0.244713,0.058411,1
0.183628,0.033437,0.1928,0.437725,0.388509,0.17993,0.354911,0.239982,0.050067,0.128079,0.141324,0.092325,0.076724,0.174796,0.285746,0.420169,0.4871,0.658286,0.783462,0.828882,0.869203,0.940906,1,0.992925,0.956455,0.850975,0.707427,0.567826,0.474979,0.455204,0.355666,0.22905,0.139855,0.239534,0.337015,0.358824,0.277473,0.216143,0.282989,0.373898,0.457448,0.596373,0.421699,0.252899,0.122832,0.285908,0.461414,0.413243,0.350056,0.391515,0.317043,0.443418,0.663158,0.5,0.057471,0.164103,0.335227,0.157773,0.232628,0.128505,1
0.264749,0.352322,0.367297,0.282635,0.071916,0.352306,0.537667,0.586821,0.440024,0.382389,0.535457,0.594311,0.631927,0.585439,0.866791,0.845761,0.801782,0.893714,0.984495,0.895489,0.88301,0.935283,0.906496,0.788351,0.66373,0.594449,0.460553,0.319473,0.461218,0.341856,0.23969,0.096945,0.028816,0.137573,0.172139,0.158906,0.145865,0.063117,0.24665,0.312772,0.168042,0.170289,0.371783,0.263721,0.151265,0.23628,0.246813,0.178947,0.220178,0.221818,0.442356,0.221709,0.139474,0.679641,0.045977,0.212821,0.34375,0.241299,0.293051,0.268692,1
0.085546,0.113932,0.011592,0.092814,0.061872,0.098462,0.166574,0.052315,0.186559,0.302648,0.336295,0.275068,0.143947,0.166856,0.320448,0.540307,0.673609,0.784208,0.814893,0.707969,0.720911,0.787138,0.793078,0.476825,0.173566,0.220619,0.606576,0.85035,0.892202,0.76787,0.48146,0.498315,0.385765,0.339057,0.26859,0.213999,0.254442,0.455045,0.406796,0.347128,0.112975,0.197063,0.478728,0.395774,0.134347,0.261687,0.323059,0.262139,0.342809,0.278788,0.139098,0.337182,0.2,0.10479,0.114943,0.15641,0.076705,0.132251,0.084592,0.098131,1
0.289823,0.393808,0.226358,0.324551,0.168742,0.458862,0.288225,0.206144,0.069438,0.31758,0.363789,0.48832,0.417878,0.241312,0.351526,0.372197,0.399337,0.518338,0.692754,0.808379,0.877213,0.826091,0.745367,0.754409,0.832684,0.879392,0.753335,0.577707,0.274083,0.022371,0.206423,0.76803,0.818438,0.830737,0.762299,0.739747,0.64422,0.151009,0.255976,0.535527,0.657556,0.651216,0.517781,0.499485,0.234717,0.074864,0.15365,0.141935,0.264771,0.284848,0.082707,0.092379,0.313158,0.520958,0.131034,0.497436,0.556818,0.215777,0.208459,0.102804,0
0.165192,0.106502,0.268456,0.226347,0.233427,0.16887,0.344587,0.222841,0.188795,0.194427,0.108801,0,0.18929,0.265855,0.627279,0.846386,0.862087,0.805818,0.901909,0.902582,1,0.997546,0.986368,0.975492,0.898463,0.9696,0.965858,0.756381,0.419725,0.341856,0.430519,0.404741,0.314592,0.313725,0.204459,0.047487,0.253674,0.168722,0.019723,0.095929,0.04519,0,0.115479,0.187967,0.191641,0.066226,0.126535,0.159253,0.11204,0.115152,0.194236,0.159353,0.371053,0.209581,0.013793,0.189744,0.119318,0.039443,0.10574,0.030374,0
0.120944,0.073684,0.233069,0.341916,0.208919,0.186674,0.54269,0.749555,0.768738,0.900862,1,0.675036,0.50511,0.267196,0.176148,0.027114,0.148793,0.417558,0.680941,0.797407,0.847175,0.868827,0.851012,0.918068,0.869775,0.788964,0.862801,0.836455,0.561405,0.334612,0.287051,0.475736,0.651934,0.708956,0.556715,0.505396,0.51338,0.392601,0.346661,0.394423,0.303748,0.185836,0.242467,0.292064,0.224197,0.205115,0.204635,0.288625,0.197882,0.265455,0.107769,0.233256,0.131579,0.52994,0.227586,0.312821,0.221591,0.338747,0.480363,0.172897,1
0.153392,0.221672,0.279439,0.247305,0.229409,0.128136,0.169643,0,0.084488,0.211515,0.145348,0.221675,0.525263,0.34289,0.184713,0.101575,0,0.355429,0.72851,1,0.979132,0.886515,0.64984,0.414069,0.321107,0.70988,0.959134,0.727563,0.46372,0.104506,0.231836,0.414738,0.291734,0.327822,0.325765,0.196834,0.228559,0.262668,0.123486,0.288901,0.297389,0.207284,0.274279,0.141587,0.140034,0.215278,0.338123,0.395246,0.43311,0.532121,0.076441,0.284065,0.310526,0.404192,0.105747,0.115385,0.176136,0.194896,0.175227,0.025701,0
0.337758,0.304644,0.483832,0.712575,0.685818,0.796871,0.798828,0.504007,0.553271,0.561268,0.458005,0.421103,0.304736,0.117356,0.170327,0.236521,0.427417,0.580675,0.659213,0.783221,0.822829,0.776403,0.853674,0.730209,0.397746,0.184492,0.305809,0.360642,0.425354,0.603814,0.744946,0.777803,0.782905,0.811659,0.595786,0.574468,0.658697,0.773094,0.617215,0.570441,0.501827,0.214625,0.210138,0.32556,0.270543,0.278286,0.139977,0.070968,0.243032,0.212121,0.134085,0.394919,0.284211,0.161677,0.068966,0.128205,0.130682,0.169374,0.081571,0.037383,0
0.137168,0.005573,0.068334,0,0.022901,0.009442,0.110491,0.024933,0.057816,0.151478,0.09254,0.108533,0.146826,0.015159,0,0,0.028494,0.182026,0.310305,0.32262,0.349178,0.464676,0.607348,0.746001,0.864242,0.866505,0.779494,0.830897,0.96153,0.959412,0.951369,0.954729,1,1,0.784392,0.517628,0.256526,0.176009,0.090685,0.323815,0.464078,0.547718,0.433855,0.386241,0.390674,0.342818,0.241715,0.15382,0.187848,0.147879,0.090226,0.198614,0.157895,0.158683,0.041379,0.017949,0.011364,0.034803,0.169184,0.077103,0
0.188053,0.04644,0.072605,0.129341,0.134994,0.172916,0.245815,0.231523,0.100879,0.216595,0.232355,0.176545,0.169426,0.11055,0.232045,0.541454,0.671537,0.542857,0.274127,0.257564,0.412943,0.547388,0.550799,0.607568,0.808607,0.980064,0.981406,0.914162,0.731339,0.758815,0.863232,0.780499,0.671,0.622258,0.615322,0.58598,0.585216,0.544731,0.256834,0.148801,0.222297,0.249172,0.2854,0.229065,0.192351,0.232554,0.173581,0.160272,0.181159,0.21697,0.056391,0.143187,0,0.023952,0.128736,0.089744,0.332386,0.285383,0.208459,0.179907,0
0.081121,0.083591,0.117145,0.067665,0.114906,0.156461,0.203125,0.115316,0.169125,0.183036,0.100419,0.038297,0.063912,0.103228,0.08456,0.060486,0.176044,0.267532,0.284675,0.406184,0.574094,0.703609,0.810969,0.838495,0.904201,0.978191,1,0.871552,0.748019,0.639501,0.552847,0.530667,0.465713,0.506836,0.508745,0.49337,0.460408,0.35,0.141173,0.188288,0.217427,0.106665,0.071124,0.063386,0.088428,0.085535,0.057242,0.074363,0.056856,0.05697,0.02381,0.04388,0.168421,0.05988,0.087356,0.112821,0.039773,0.074246,0.256798,0.109813,0
0.205015,0.388235,0.222087,0.066467,0.160707,0.188832,0.236607,0.048308,0.092237,0.114994,0.020956,0.033847,0.09371,0.068578,0.157588,0.067473,0.086001,0.187429,0.298703,0.26111,0.168529,0.212964,0.292971,0.4113,0.447643,0.185593,0.041286,0.265336,0.54191,0.823586,0.819683,0.769041,0.820171,0.97753,1,0.893103,0.563391,0.297534,0.194019,0.243168,0.400216,0.506837,0.203673,0.287039,0.224908,0.242717,0.378679,0.38472,0.316054,0.161212,0.213033,0.030023,0.110526,0.218563,0.151724,0.182051,0.289773,0.350348,0.283988,0,0
0.053097,0.017957,0.033557,0.100599,0.204902,0.152684,0.236607,0.137801,0.068395,0.108528,0.172003,0.254727,0.374982,0.237806,0.242587,0.250913,0.267744,0.271792,0.361776,0.419927,0.543107,0.638483,0.656443,0.751538,0.882787,0.936006,1,0.852203,0.665346,0.529882,0.363521,0.285554,0.167696,0.05045,0.096962,0.193853,0.20147,0.268274,0.19091,0.138539,0.156001,0.208003,0.227079,0.183458,0.129087,0.023374,0.108691,0.162988,0.088629,0.054545,0.018797,0.069284,0.073684,0.206587,0.234483,0.117949,0.076705,0.12761,0.172205,0.044393,0
0.249263,0.43096,0.183038,0.125749,0.11812,0.182358,0.261719,0.131122,0.026971,0.118073,0.132272,0.114413,0.297395,0.262555,0.227103,0.11242,0.139882,0.058597,0.062968,0.056301,0.07968,0.299765,0.087327,0.206727,0.565164,0.766054,0.701439,0.588102,0.539512,0.605305,0.769204,0.958886,0.862203,0.698993,0.834305,1,1,0.838901,0.548719,0.365644,0.301042,0.28847,0.381223,0.433265,0.428917,0.371443,0.304983,0.366044,0.311594,0.042424,0.122807,0.325635,0.610526,0.098802,0.436782,0.266667,0.096591,0.201856,0.277946,0.098131,0
0.191003,0.139319,0.363026,0.298204,0.423061,0.231184,0.468192,0.366652,0.197139,0.26093,0.348198,0.102813,0.225277,0.385583,0.56622,0.745646,0.902808,0.923117,0.73199,0.394658,0.483874,0.688375,0.760916,0.83224,0.721619,0.60337,0.55447,0.397489,0.321831,0.407372,0.19233,0.181982,0.158704,0.058612,0.358188,0.572721,0.487826,0.220179,0.050488,0.33932,0.491138,0.385058,0.217768,0.226875,0.239266,0.123476,0.275782,0.440407,0.416945,0.081212,0.319549,0.210162,0.257895,0.224551,0.08046,0.179487,0.286932,0.352668,0.661631,0.378505,0
0.164454,0.186378,0.241611,0.201796,0.286059,0.175344,0.205357,0.232636,0.220086,0.297876,0.396144,0.451454,0.316252,0.16964,0.153635,0.164042,0.148378,0.257351,0.479063,0.583398,0.748735,0.808302,0.764963,0.875718,0.878381,0.941624,1,0.973137,0.83799,0.589965,0.381425,0.310155,0.259127,0.191309,0.100542,0,0.022044,0.098543,0.058313,0.09816,0,0.12912,0.26652,0.264623,0.266989,0.346714,0.397683,0.362988,0.265886,0.206061,0.233083,0.170901,0.160526,0.221557,0.05977,0.05641,0.071023,0.009281,0.102719,0.114486,1
0.130531,0.365325,0.214765,0.426347,0.527119,0.186944,0.118025,0.026937,0.137088,0.165179,0.158927,0.213253,0.480207,0.433742,0.410499,0.583898,0.629676,0.666494,0.702774,0.505818,0.515072,0.628054,0.770927,0.769893,0.567623,0.434079,0.388696,0.223652,0.03211,0,0.094259,0.459335,0.59571,0.378696,0.232382,0.56532,0.929261,0.899776,0.32608,0.326938,0.776079,0.87491,0.350317,0.182814,0.17913,0.218157,0.183082,0.281494,0.289855,0.261818,0.451128,0.713626,0.318421,0.329341,0.22069,0.051282,0.119318,0.064965,0.335347,0.149533,0
0.122419,0.079876,0,0.047305,0.13861,0.096304,0.060268,0.143143,0.190881,0.143473,0.103101,0.06547,0.117029,0.080747,0.034593,0.111482,0.132318,0.340468,0.291952,0.231963,0.168318,0.192721,0.157082,0.208573,0.051947,0.115431,0.378716,0.627933,0.788365,0.734526,0.521774,0.203325,0.454447,0.452252,0.212131,0.304656,0.44977,0.582735,0.642298,0.574679,0.286565,0.283288,0.231217,0.115692,0.076201,0.063347,0.229432,0.324618,0.1767,0.172121,0.095238,0.464203,0.644737,0.404192,0.508046,0.094872,0.042614,0.090487,0.265861,0.172897,0
0.023599,0.026006,0.032947,0.294611,0.324227,0.313461,0.426618,0.283838,0.41797,0.516626,0.49891,0.477356,0.304736,0.101062,0.227432,0.233497,0.16361,0.134857,0.077418,0,0.110139,0.314078,0.49606,0.66571,0.785451,0.883027,0.936443,0.947818,0.899917,0.909556,0.904239,0.862952,0.72614,0.689772,0.636596,0.679206,0.642904,0.510426,0.387609,0.450418,0.566364,0.589031,0.559033,0.633986,0.669605,0.541328,0.519351,0.613243,0.551839,0.304242,0.161654,0.168591,0.305263,0.176647,0.062069,0.164103,0.161932,0.083527,0.003021,0.042056,1
0.20354,0.237152,0.454545,0.447305,0.178787,0.252226,0,0.128228,0.175384,0.159021,0.109472,0.085015,0.009788,0.094668,0.111355,0.196892,0.125065,0.240519,0.34701,0.346005,0.311762,0.120233,0.063685,0.264459,0.129098,0.187796,0.418847,0.744751,0.8995,0.766912,0.435024,0.233543,0.530278,0.643031,0.35021,0.44208,0.655846,0.682848,0.535106,0.340323,0.261399,0.050813,0,0,0,0,0,0,0,0,0,0.078522,0.597368,0.580838,0.087356,0.341026,0.457386,0.167053,0.416918,0.233645,0
0.081858,0.310836,0.363026,0.273054,0.400161,0.666577,0.6024,0.438335,0.491581,0.642087,0.456999,0.150644,0.448395,0.560379,0.761146,1,1,0.926545,0.60289,0.40829,0.473124,0.492076,0.689244,0.837982,0.80625,0.745567,0.800924,0.609201,0.203086,0.211143,0.612106,0.714222,0.26281,0.443137,0.849545,0.710145,0.484975,0.613565,0.478615,0.297156,0.032607,0.124802,0.353938,0.362278,0.295422,0.111789,0.113789,0.117148,0.095875,0.347879,0.033835,0.429561,0.1,0.565868,0.262069,0.046154,0.096591,0.058005,0.34139,0.154206,0
0.091445,0.126935,0.038438,0.027545,0.055846,0.005395,0.143415,0.190561,0.099687,0.138855,0.162951,0.090418,0.04448,0.059297,0.16286,0.128689,0.074293,0.160831,0.263369,0.259891,0.346227,0.556078,0.731949,0.872539,0.902459,0.725851,0.669923,0.695657,0.568807,0.336636,0.139309,0.249831,0.237786,0.285639,0.179912,0.207318,0.307853,0.278924,0.256512,0.290463,0.314166,0.260832,0.195655,0.230482,0.263008,0.29082,0.208111,0.22275,0.248049,0.133333,0.030075,0.092379,0.163158,0.308383,0,0.046154,0.0625,0.116009,0.114804,0.086449,0
0.100295,0.187616,0.349603,0.591617,0.436722,0.436472,0.428013,0.227293,0.115035,0.168103,0.093546,0.200064,0.305312,0.259874,0.370415,0.455209,0.683971,0.876052,0.913406,0.735897,0.655987,0.70821,0.822684,0.764253,0.691906,0.619231,0.478937,0.477769,0.477898,0.37797,0.072889,0,0.017333,0.291468,0.346323,0.163943,0.010638,0.124888,0.201201,0.198327,0.380869,0.299266,0.221906,0.20085,0.221211,0.071477,0.114253,0.16163,0.122074,0.071515,0.107769,0.090069,0.013158,0.221557,0.266667,0.128205,0.022727,0.023202,0.066465,0.119159,0
0.025811,0,0.148871,0.232335,0.354359,0.192609,0.204799,0.249777,0.277157,0.333898,0.374183,0.512474,0.449834,0.241415,0.192291,0.197414,0.201948,0.329351,0.603734,0.705198,0.825675,0.822922,0.825985,0.939295,0.949795,0.978081,0.997269,1,0.8995,0.61745,0.330022,0.281285,0.169321,0.152729,0.158126,0.089321,0.039592,0.062556,0.009969,0.024986,0.028684,0.110551,0.246864,0.287168,0.313193,0.383638,0.40927,0.372496,0.311037,0.172121,0.35213,0.330254,0.121053,0,0.034483,0.148718,0.059659,0.12529,0.048338,0.03972,1
0.260324,0.239009,0.177547,0.138323,0.298915,0.330726,0.283482,0.125779,0.005662,0.060499,0.103437,0.363261,0.184252,0.103022,0.130903,0.157159,0.111387,0.094545,0.143761,0.025934,0.164102,0,0.190628,0.235747,0,0.110365,0.448787,0.69154,0.668995,0.621072,0.700358,0.558189,0.663417,0.900477,0.950701,0.9594,0.804233,0.716256,0.632758,0.72705,0.767826,0.698863,0.491659,0.293481,0.216378,0.135671,0.186327,0.255348,0.315496,0.212121,0.072682,0.159353,0.394737,0.449102,0.158621,0.169231,0.375,0.134571,0.232628,0.133178,0
0.068584,0.042724,0.019524,0.238323,0.271595,0.207985,0.242746,0.088157,0.052898,0.043103,0.136966,0.183219,0.290485,0.278746,0.448605,0.478882,0.522329,0.613403,0.692543,0.777568,0.946564,1,0.962194,0.941756,0.8625,0.768146,0.632419,0.4331,0.451522,0.590178,0.453852,0.313525,0.352941,0.331108,0.084791,0.041114,0,0.008744,0.124987,0.219409,0.17819,0.049518,0.020561,0.100232,0.092835,0.035569,0.117961,0.131409,0.146042,0.122424,0.201754,0.016166,0.178947,0.311377,0.163218,0.138462,0,0.032483,0.075529,0.037383,0
0.073746,0.082353,0.067114,0.008383,0.054239,0.254114,0.244978,0.076135,0.121293,0.095597,0.075608,0.057683,0.125378,0.093843,0.185592,0.252581,0.298726,0.35761,0.395422,0.367394,0.414945,0.394234,0.287114,0.385972,0.432992,0.47329,0.74283,0.948847,1,0.902418,0.841285,0.8051,0.735023,0.629571,0.558147,0.563881,0.542334,0.368722,0.122307,0.074066,0.038696,0.22902,0.346955,0.37194,0.332812,0.28252,0.235226,0.405772,0.392419,0.202424,0.134085,0.159353,0.015789,0.221557,0.11954,0.05641,0.073864,0.064965,0.208459,0.070093,0
0.260324,0.162229,0.04698,0.301796,0.274407,0.151875,0.23019,0.3061,0.305022,0.37423,0.443755,0.425234,0.355981,0.300505,0.303426,0.247367,0.168998,0.161455,0.245966,0.25967,0.315346,0.317452,0.384132,0.46411,0.468033,0.59522,0.824982,0.944216,1,0.832215,0.522583,0.49326,0.511646,0.398092,0.175616,0.128276,0.178877,0.151682,0.053704,0.227775,0.454201,0.597236,0.509375,0.261531,0.285755,0.370427,0.426419,0.501528,0.541249,0.271515,0.189223,0.191686,0.036842,0.023952,0.103448,0.225641,0.017045,0.178654,0.329305,0.095794,1
0.05236,0.122601,0.131788,0.229341,0.237445,0.176693,0.098772,0.179875,0.165698,0.165025,0.081475,0.133799,0.123507,0.059812,0.046673,0.119095,0.242566,0.267221,0.33488,0.44841,0.607399,0.812085,0.918743,0.867719,0.80041,0.862981,1,0.985385,0.940263,0.799084,0.691579,0.719614,0.662333,0.714573,0.722819,0.658752,0.60737,0.506278,0.312038,0.241383,0.183466,0.102634,0.099056,0.108864,0.036963,0.056402,0.047509,0.104924,0.056299,0.115152,0.058897,0.115473,0.115789,0.035928,0.009195,0.064103,0.15625,0.095128,0.069486,0.044393,0
0.084071,0.07678,0.172666,0.187425,0.277622,0.181009,0.144252,0.224844,0.247355,0.328202,0.359095,0.456857,0.435008,0.272662,0.243576,0.227865,0.185887,0.26639,0.464508,0.579076,0.739777,0.766691,0.726518,0.863925,0.929098,0.981936,1,0.958316,0.866764,0.665708,0.450618,0.323073,0.285776,0.186222,0.081416,0.004728,0.041347,0.058744,0.05767,0.1314,0.041266,0.169138,0.31941,0.359186,0.385129,0.386687,0.421321,0.402377,0.304348,0.265455,0.255639,0.235566,0.218421,0.185629,0.016092,0.058974,0.144886,0.018561,0.069486,0.042056,1
