@relation Sonar_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.055721,0.115302,0.054695,0.074417,0.086426,0.026606,0.076028,0.132121,0.279638,0.381027,0.477841,0.547619,0.316907,0.125552,0.113077,0.410896,0.66729,0.734999,0.794979,0.935895,0.984928,0.815254,0.553778,0.630571,0.697029,0.613099,0.339692,0.129015,0.194805,0.351976,0.360654,0.184004,0.169817,0.335586,0.403278,0.50373,0.584943,0.326371,0.251874,0.235403,0.187683,0.21337,0.111082,0.157311,0.19619,0.267142,0.219305,0.252471,0.297325,0.317073,0.11753,0.114123,0.247368,0.076023,0.288732,0.128125,0.42915,0.03252,0.307167,0.213636,0
0.208024,0.153022,0.062603,0.040181,0.096594,0.151303,0.24513,0.203281,0.377764,0.453118,0.29044,0.427481,0.315017,0.240505,0.100976,0.070624,0.053877,0.151932,0.111429,0.094606,0,0.162151,0.368337,0.559164,0.649283,0.68726,0.837461,0.90268,0.864854,0.881964,0.935477,0.91193,0.701378,0.642214,0.64794,0.682258,0.793454,0.648346,0.573356,0.653813,0.602898,0.58771,0.668751,1,0.839778,0.658667,0.702101,0.832285,0.720343,0.544288,0.26992,0.273894,0.157895,0.175439,0.28169,0.259375,0.255061,0.092141,0.1843,0.045455,1
0.230312,0.054865,0.221417,0.266762,0.069141,0.289707,0.518128,0.344048,0.454699,0.648657,0.819247,1,0.984155,0.857287,0.732255,0.724193,0.85695,1,0.884827,0.776648,0.55312,0.290563,0,0,0.23709,0.363873,0.445225,0.404595,0.274249,0.126132,0.335477,0.350258,0.28666,0.311025,0.365969,0.067944,0.157049,0.157964,0.154637,0.160784,0.016127,0.083689,0.144473,0.140679,0.111459,0.066786,0.0795,0.175502,0.186774,0.237484,0.300797,0.336662,0.584211,0.24269,0.538732,0.584375,0.08502,1,0.426621,0.659091,1
0.051263,0.259323,0.366392,0.27223,0.083122,0.302338,0.666126,1,1,0.759698,0.473726,0.10269,0.400058,0.464858,0.366382,0.345794,0.091353,0.108775,0.212728,0.913099,0.976707,0.308455,0.146339,0.167503,0.066086,0.188189,0.213855,0.564773,0.448458,0.71599,0.162071,0.26803,0.595429,0.908301,0.903278,0.9375,0.907945,1,0.680017,0.470479,0.55218,0.442448,0.207131,0.25104,0.378448,0.247669,0.307678,0.766397,0.569914,0.258023,0.478088,0.322397,0.434211,1,0.535211,1,0.769231,0.433604,0.832765,0.65,1
0.568351,0.300471,0.108072,0.380884,0.31876,0.033324,0.199675,0.581468,0.858262,1,0.735201,0.420574,0.203227,0.514069,0.442241,0.425552,0.311326,0.399097,0.504184,0.89405,0.993571,0.354769,0.047579,0.000922,0.21291,0.254798,0.136435,0.494469,0.685268,0.820603,0.418965,0.37486,0.546726,0.839876,0.832327,0.715121,0.760958,0.853578,0.774256,0.644553,0.48101,0.558055,0.595716,0.644837,0.667188,0.526467,0.13908,0.439353,0.392226,0.602054,0.192231,0.413695,1,0.830409,0.59507,0.759375,0.526316,0.176152,0.081911,0.409091,1
1,0.522932,0.448435,0.339039,0.43213,0.356356,0.470779,0.466859,0.23879,0.286634,0.617284,0.947837,1,0.849211,0.67226,0.782392,0.935846,0.941319,0.924906,0.767979,0.784992,0.793784,0.757974,0.653212,0.473361,0.451777,0.408411,0.536269,0.443689,0.293598,0.24,0.217367,0.25793,0.300729,0.270541,0.096875,0.148144,0.304826,0.346113,0.285294,0.100853,0.272682,0.45284,0.303708,0.096531,0.145639,0.116443,0.159329,0.268046,0.349166,0.170319,0.156919,0.313158,0.976608,0.207746,0.190625,0.044534,0.192412,0.494881,0.181818,1
0.016345,0.022718,0.018451,0.117927,0.205135,0.316044,0.443994,0.292175,0.437193,0.506832,0.460272,0.544166,0.297863,0.123659,0.196868,0.194244,0.162047,0.142904,0.053072,0.026327,0.110139,0.314078,0.498569,0.666018,0.785451,0.868516,0.932508,0.946075,0.902597,0.909556,0.909646,0.862952,0.698814,0.697984,0.668859,0.685383,0.666705,0.500495,0.404048,0.449129,0.480075,0.515707,0.575096,0.852564,0.669605,0.438289,0.405831,0.540881,0.499748,0.322208,0.128486,0.124108,0.305263,0.172515,0.116197,0.19375,0.198381,0.100271,0.003413,0.081818,1
0.08321,0.124732,0.030313,0.005706,0.041942,0.04058,0.066558,0.016626,0.063575,0.099262,0.117601,0.148128,0.122402,0.094637,0.044234,0.035472,0.098204,0.262358,0.320854,0.493686,0.55839,0.609549,0.562891,0.450773,0.531148,0.674013,0.898371,1,0.822139,0.514328,0.31248,0.053134,0.102852,0.424389,0.682769,0.736895,0.865849,0.781576,0.687942,0.500654,0.224027,0.177934,0.362911,0.695773,0.586437,0.475864,0.496016,0.536089,0.465422,0.3543,0.168327,0.104137,0.078947,0.04386,0.105634,0.1625,0.226721,0.073171,0.143345,0.1,1
0.115899,0.060009,0.000659,0.019734,0.087697,0.099704,0.088745,0.152073,0.203163,0.126119,0.086578,0.073064,0.108301,0.098801,0.018304,0.069987,0.130697,0.360784,0.277031,0.250321,0.168318,0.192721,0.16128,0.209302,0.051947,0.005695,0.34025,0.615507,0.794034,0.734526,0.548774,0.203325,0.430952,0.457636,0.221372,0.318044,0.463051,0.571397,0.658492,0.570479,0.238401,0.248806,0.237861,0.155579,0.076201,0.051289,0.179283,0.286313,0.16002,0.182285,0.075697,0.306705,0.644737,0.394737,0.799296,0.109375,0.02834,0.108401,0.300341,0.336364,0
0.254829,0.170167,0.09654,0.055873,0.18912,0.333244,0.305195,0.134782,0.012285,0.041464,0.086895,0.413668,0.176188,0.126057,0.107484,0.116504,0.109727,0.100187,0.12233,0.05137,0.164102,0,0.194659,0.236451,0,0,0.414659,0.681238,0.677861,0.621072,0.717275,0.558189,0.636975,0.911197,1,0.960181,0.836822,0.702319,0.648961,0.719281,0.654084,0.611586,0.505787,0.394664,0.216378,0.109846,0.145599,0.225217,0.285714,0.224647,0.057769,0.118402,0.394737,0.438596,0.264085,0.2,0.502024,0.159892,0.262799,0.259091,0
0.153046,0.147878,0.001977,0.058488,0.066853,0.203709,0.46131,0.287298,0.15172,0.016491,0.034505,0.20229,0.293938,0.475079,0.514236,0.666419,0.742655,0.813057,0.766571,0.853061,1,0.884777,0.794108,0.872964,0.904303,0.929429,0.871263,0.627739,0.286729,0.19282,0.273569,0.211301,0.175158,0.141248,0.085508,0.027419,0.069041,0.108827,0.102806,0.145643,0.079117,0.0191,0.10137,0.239258,0.11814,0.089687,0.152843,0.178197,0.250883,0.401797,0.153386,0.1398,0.228947,0.035088,0.161972,0.20625,0.182186,0.081301,0.143345,0.086364,0
0.031204,0.038577,0,0,0.030757,0.138672,0.107955,0.198626,0.116861,0.147322,0.098291,0.116321,0.058729,0.040379,0.067724,0.076997,0.173466,0.378289,0.40795,0.48887,0.569035,0.648911,0.608774,0.590001,0.483402,0.461062,0.654842,0.841842,1,0.911154,0.784087,0.648506,0.515967,0.568855,0.562756,0.547883,0.472418,0.338903,0.32266,0.298039,0.241206,0.170018,0.213516,0.258316,0.188513,0.094213,0.109018,0.168014,0.154467,0.197689,0.028884,0.057061,0.034211,0.02924,0.119718,0.040625,0.093117,0.070461,0.170648,0.090909,0
0.148588,0.005572,0.016804,0.009272,0.093798,0.216071,0.231602,0.133008,0.237869,0.190042,0.171732,0.12341,0.053205,0.172618,0.055115,0.028887,0.230769,0.253661,0.258533,0.430437,0.573988,0.718331,0.86998,0.919475,0.926434,0.992819,1,0.901191,0.852374,0.711622,0.655804,0.636599,0.528784,0.617224,0.650313,0.542238,0.498439,0.393756,0.183765,0.167102,0.163375,0.04574,0.100838,0.0842,0.050185,0.04073,0.043644,0.113507,0.060071,0.09371,0.050797,0.03709,0.313158,0.263158,0.133803,0.159375,0.076923,0.073171,0.068259,0.072727,0
0.049034,0.088727,0.059967,0.106277,0.147687,0.18624,0.253517,0.181113,0.10258,0.093451,0.193416,0.114322,0.008286,0.199748,0.285032,0.155055,0.093117,0.140923,0.100749,0.153574,0.189503,0.433596,0.643319,0.68579,0.760553,0.777888,0.670794,0.740481,0.742898,0.615106,0.47564,0.328466,0.504005,0.914736,0.898102,0.669153,0.343472,0.304166,0.249625,0.270261,0.269253,0.415431,0.582945,0.426195,0.107762,0.025645,0.144332,0.224019,0.18526,0.198973,0.298805,0.148359,0.268421,0.269006,0.070423,0.284375,0.352227,0.094851,0.238908,0.440909,0
0.127786,0.166309,0.118616,0.00428,0.044484,0.141629,0.193182,0.115939,0.196867,0.228208,0.217949,0.400036,0.419974,0.381577,0.263677,0.157604,0.082529,0.166135,0.291125,0.349957,0.397344,0.531541,0.623609,0.7155,0.78002,0.750402,0.871374,0.955541,0.897524,0.662405,0.613188,0.570209,0.472178,0.457314,0.232586,0.133569,0.149879,0.14939,0.316449,0.425272,0.300456,0.224554,0.160436,0.044179,0.042366,0.094761,0.141434,0.232704,0.18627,0.073171,0.090637,0.179743,0.228947,0.093567,0.183099,0.20625,0.121457,0.100271,0.156997,0.195455,1
0.078009,0,0.021087,0.094627,0.114133,0.181672,0.242965,0.196409,0.251229,0.194911,0.185977,0.151036,0.092746,0.121514,0.10484,0.060854,0.183743,0.271166,0.318652,0.510916,0.649347,0.793375,0.922963,0.900318,0.917213,1,0.980031,0.903425,0.815747,0.676361,0.590518,0.566502,0.481149,0.555234,0.570088,0.528024,0.503065,0.374519,0.15635,0.177887,0.145027,0.048505,0.081016,0.064969,0.075775,0.038124,0.032416,0.034142,0.03685,0.148909,0.091633,0.099857,0.081579,0.008772,0.017606,0.121875,0.11336,0.03794,0.075085,0.022727,0
0.078009,0.048864,0.13575,0.13457,0.089476,0.06638,0.094968,0.086677,0.190878,0.177949,0.264166,0.385314,0.270388,0.14776,0.058572,0.10206,0.278729,0.411868,0.519709,0.564747,0.648293,0.727328,0.696514,0.694089,0.770287,0.893153,0.995984,1,0.886465,0.636199,0.242507,0.150753,0.221297,0.497748,0.748329,0.819456,0.816468,0.67198,0.464446,0.366558,0.358771,0.363534,0.468804,0.633922,0.404606,0.235052,0.125679,0.090746,0.1474,0.148909,0.023904,0.108417,0.236842,0.023392,0.102113,0.1625,0,0.00271,0.109215,0.068182,1
0.034918,0.009001,0.021417,0.000713,0.087443,0.205052,0.310877,0.209266,0.291923,0.326056,0.334758,0.474555,0.272423,0.05489,0.104535,0.237468,0.400083,0.53991,0.562762,0.588292,0.657778,0.782538,0.891279,0.982379,1,0.809335,0.559906,0.259307,0,0.203792,0.419946,0.507077,0.509666,0.616581,0.539573,0.372681,0.21892,0.146972,0.161384,0.341285,0.249737,0.268283,0.359984,0.40246,0.245095,0.199808,0.212785,0.259958,0.19788,0.168164,0.091633,0.099857,0.160526,0.207602,0.098592,0.18125,0.105263,0.075881,0.037543,0.118182,1
0.221397,0.04072,0.09028,0.120304,0.173869,0.230046,0.258929,0.213478,0.146652,0.300298,0.431782,0.57361,0.398023,0.142461,0.108704,0.102167,0.159244,0.226137,0.151288,0.186109,0.290894,0.58583,0.82007,0.902162,0.988525,0.989105,0.93842,1,0.907873,0.7243,0.785722,0.7541,0.498451,0.205813,0.073755,0.122681,0.078987,0.092668,0.149604,0.024837,0.131354,0.067354,0.152854,0.293486,0.135627,0.010971,0.143064,0.375861,0.326603,0.229782,0.050797,0.075606,0.218421,0.365497,0.200704,0.178125,0.093117,0.065041,0.208191,0.254545,1
0.174591,0.079726,0.075783,0.000713,0.070158,0.160978,0.332792,0.227222,0.222359,0.217999,0.106521,0.348601,0.187527,0.297413,0.282083,0.255523,0.034465,0.112958,0.247082,0.34878,0.325253,0.22329,0.386246,0.55691,0.599795,0.544757,0.615016,0.752499,1,0.836263,0.547902,0.453831,0.484033,0.435006,0.167997,0.071673,0.006823,0.167418,0.234526,0.221786,0.272409,0.320809,0.230544,0.141199,0.047626,0.127948,0.184353,0.092543,0.104997,0.408216,0.131474,0.156919,0.289474,0.119883,0.225352,0.028125,0.097166,0,0.146758,0.3,0
0.135215,0.226747,0.102142,0.180694,0.168785,0.059661,0.239448,0.225006,0.226966,0.155803,0.227762,0.2759,0.144643,0.290726,0.325808,0.362999,0.132877,0.208191,0.272297,0.502997,0.805965,1,0.86235,0.681283,0.620799,0.472329,0.521084,0.572006,0.421774,0.153936,0.056458,0.207032,0.178468,0.403797,0.331356,0.165927,0.110212,0.196219,0.170915,0.22037,0.37817,0.21802,0.103499,0.160256,0.339494,0.466264,0.469757,0.330039,0.459869,0.593068,0.170319,0.035663,0.105263,0.526316,0.341549,0.359375,0.125506,0.222222,0.235495,0.4,1
0.131501,0.042006,0.099176,0.043034,0.185816,0.383499,0.303301,0.122589,0.190725,0.177163,0.076923,0,0.145661,0.349905,0.550946,0.786003,0.82778,0.845756,0.866549,0.868258,0.938132,0.938963,0.937374,1,0.971824,0.914448,0.927599,0.714635,0.433949,0.280281,0.400981,0.47259,0.362491,0.299013,0.23884,0.127823,0.238811,0.205782,0.131399,0.14902,0.047563,0.03531,0.113742,0.218642,0.163918,0.078168,0.077146,0.127284,0.118627,0.007702,0.187251,0.169757,0.186842,0.166667,0.130282,0.184375,0.153846,0.124661,0.245734,0.195455,0
0.956909,1,1,1,1,0.45391,0.492424,0,0.284705,0.312392,0.403609,0.361687,0.419247,0.382208,0.355298,0.359388,0.417212,0.472861,0.496477,0.329516,0.182441,0.179327,0.399915,0.644709,0.494877,0.108085,0.34884,0.569241,0.517248,0.379781,0.352262,0.221411,0.024138,0.131381,0.285961,0.453327,0.375737,0.32857,0.367531,0.442702,0.369873,0.304473,0.219902,0.338011,0.39963,0.308009,0.347881,0.449236,0.335689,0.247754,0.155378,0.504993,0.526316,0.421053,0.612676,0.021875,0.384615,0.322493,0.604096,1,1
0.231055,0.123446,0.148929,0.11436,0.182511,0.188659,0.298431,0.260031,0.178133,0.094236,0,0.076336,0.211223,0.37653,0.451088,0.600361,0.722516,0.822195,0.797401,0.813891,1,0.980984,0.959733,0.959123,0.909631,0.886839,0.769188,0.561476,0.337865,0.385853,0.452425,0.337677,0.236249,0.282604,0.161527,0.047278,0.082803,0.084753,0.051831,0.184532,0.096529,0.064212,0.050286,0.219681,0.159937,0.069254,0.171858,0.202755,0.130742,0.218228,0.032869,0.202568,0.265789,0.064327,0.102113,0.509375,0.510121,0.01897,0.232082,0.181818,0
0.182021,0.036862,0.039868,0.052306,0.085409,0.176028,0.268669,0.24008,0.110412,0.200722,0.20861,0.200109,0.161215,0.135268,0.201139,0.507859,0.670923,0.57525,0.258423,0.275043,0.412943,0.547388,0.553036,0.60793,0.808607,0.977591,0.980254,0.911295,0.738535,0.758815,0.870954,0.780499,0.644452,0.629665,0.646431,0.593952,0.605875,0.534132,0.273399,0.154575,0.182891,0.219025,0.293601,0.308039,0.192351,0.188289,0.135639,0.14136,0.164059,0.229782,0.044821,0.108417,0,0.023392,0.21831,0.103125,0.441296,0.336043,0.235495,0.35,0
0.130758,0.073725,0.082372,0.041369,0.164718,0.196453,0.324405,0.275549,0.308661,0.389194,0.289807,0.50309,0.393516,0.225363,0.075249,0.110238,0.148759,0.198723,0.140938,0.090967,0.000949,0.196708,0.399491,0.584366,0.685041,0.699889,0.864681,0.900021,0.850649,0.902738,1,1,0.762256,0.689725,0.685788,0.685887,0.747311,0.609981,0.578604,0.665142,0.631413,0.532672,0.653319,0.998267,0.712681,0.554306,0.565556,0.668464,0.547703,0.531451,0.251992,0.175464,0.102632,0.274854,0.338028,0.26875,0.291498,0.03252,0.16041,0.113636,1
0.182021,0.067295,0.104448,0.044936,0.189629,0.310132,0.349026,0.338949,0.298219,0.295272,0.293289,0.387132,0.394243,0.477981,0.50122,0.524639,0.648396,0.707806,0.635763,0.65625,0.769288,0.833248,0.890749,0.985247,1,0.925096,0.879183,0.798447,0.678166,0.528284,0.41624,0.329701,0.149311,0.062849,0.060923,0.145665,0.248641,0.227877,0.172307,0.25,0.230338,0.202689,0.276307,0.306133,0.159084,0.106829,0.24339,0.287511,0.301868,0.42362,0.196215,0.258203,0.510526,0.219298,0.130282,0.26875,0.51417,0.233062,0.354949,0.372727,1
0.067608,0.316331,0.113015,0.039705,0,0.119054,0.291396,0.224784,0.250768,0.318674,0.445394,0.474918,0.349615,0.256656,0.175208,0.12946,0.200457,0.36772,0.603061,0.706764,0.782251,0.800123,0.795168,0.915275,0.931045,0.945772,1,0.980642,0.866477,0.614467,0.383106,0.318805,0.234754,0.236057,0.223959,0.118952,0.025095,0.034957,0.114371,0.14793,0,0.022744,0.196355,0.301802,0.221069,0.226413,0.213872,0.215633,0.162039,0.071887,0.201195,0.189729,0.244737,0.263158,0.098592,0.0625,0.105263,0.097561,0.191126,0.109091,1
0.101783,0.015002,0.07084,0.09106,0.140824,0.220102,0.361201,0.226779,0.226812,0.241401,0.286008,0.417848,0.412415,0.448707,0.429835,0.505841,0.584345,0.699439,0.722638,0.795805,0.888385,0.966057,1,0.989038,0.936066,0.875077,0.908969,0.907254,0.777902,0.575796,0.35782,0.32532,0.175478,0,0.094134,0.172177,0.219382,0.270419,0.200257,0.283007,0.341825,0.28374,0.24837,0.37422,0.181689,0.105321,0.19377,0.283318,0.32105,0.291399,0.12749,0.235378,0.328947,0.304094,0.197183,0.471875,0.311741,0.075881,0.177474,0.086364,1
0,0.129876,0.048435,0.040418,0.091002,0.301532,0.517857,0.356019,0.198557,0.186587,0.100823,0.360051,0.318651,0.374259,0.29215,0.1952,0,0.142794,0.252367,0.365261,0.326834,0.181474,0.42895,0.677185,0.720492,0.647394,0.676707,0.842161,1,0.753915,0.475095,0.372164,0.58304,0.525311,0.252534,0.084274,0.05447,0.2093,0.332941,0.215468,0.170971,0.333375,0.294133,0.264033,0.106056,0.083105,0.125317,0.133573,0.17365,0.105263,0.10757,0.201141,0.176316,0.076023,0.380282,0.246875,0.364372,0.02168,0.09215,0.013636,0
0.072808,0.129876,0.047776,0.060628,0.071683,0,0.040314,0.11616,0.16078,0.093136,0.030231,0.105053,0.257886,0.288202,0.173276,0.155055,0.113776,0.272377,0.559128,0.756849,0.773609,0.848175,0.503232,0.349759,0.587398,0.786431,1,0.85886,0.624696,0.423778,0.376894,0.24399,0.232831,0.260511,0.270973,0.263911,0.406846,0.460921,0.382202,0.261983,0.157064,0.133953,0.068644,0.058385,0.127097,0.118075,0.157914,0.133273,0.067643,0.278562,0.187251,0.178317,0.671053,0.625731,0.239437,0.35,0.060729,0.227642,0.027304,0.15,0
0.115156,0.187741,0.148929,0.152164,0.391205,0.210965,0.152327,0.225227,0.476044,0.420292,0.461538,0.502726,0.404274,0.291987,0.154159,0.078165,0.252881,0.456237,0.649086,0.752033,0.679595,0.426746,0.19805,0.271181,0.485041,0.773678,1,0.918953,0.849736,0.757324,0.576567,0.537632,0.660792,0.644359,0.518654,0.352621,0.385452,0.377047,0.319983,0.289107,0.375131,0.445589,0.459359,0.363132,0.146574,0.109435,0.126947,0.157532,0.121656,0.150193,0.121514,0.162625,0.273684,0.25731,0.073944,0.059375,0.060729,0.113821,0.245734,0.05,1
0.225854,0.090013,0.119275,0.135283,0.275038,0.370868,0.546807,0.343605,0.377303,0.381655,0.427192,0.525627,0.299753,0.226372,0.166565,0.237468,0.421053,0.613454,0.644682,0.555223,0.424431,0.467232,0.538625,0.516545,0.704406,1,0.951361,0.584131,0.504058,0.360818,0,0.16266,0.165438,0.131274,0.163144,0.135887,0.135076,0.297461,0.350932,0.471024,0.39979,0.317291,0.164693,0.165107,0.170742,0.113138,0.111916,0.042228,0.054518,0.159178,0.103586,0.124108,0.371053,0.143275,0.03169,0.146875,0.020243,0.092141,0.177474,0.286364,1
0.206538,0.148736,0.153542,0.130766,0.023132,0.336469,0.387446,0.236755,0.287162,0.33171,0.402184,0.462196,0.192761,0,0.051556,0.092608,0.176788,0.249917,0.229245,0.389234,0.545215,0.692261,0.70817,0.756377,0.922336,1,0.997657,0.818868,0.698864,0.69543,0.698747,0.511907,0.207946,0.081188,0.057365,0.028629,0.126749,0.158294,0.104733,0.079739,0.006311,0.135587,0.206465,0.268191,0.187518,0.13508,0.227816,0.285714,0.246845,0.309371,0.041833,0.11127,0.094737,0.339181,0.105634,0.090625,0.093117,0.192412,0.119454,0.168182,1
0.364785,0.402057,0.197035,0.084879,0.233604,0.625907,0.471861,0.435159,0.389435,0.165227,0.362298,0.456016,0.607646,0.428896,0.190055,0.232795,0.299491,0.127821,0.2244,0.305223,0.492728,0.698599,0.697255,0.673599,0.497951,0.419091,0.568385,0.828547,0.901684,0.851603,0.999891,0.984498,0.693688,0.717074,0.761915,0.408669,0.127674,0.157854,0.10816,0.309695,0.759261,1,0.711853,0.762821,0.91669,0.852167,0.546179,0.412998,0.183746,0.455712,0.454183,0.60485,0.694737,0.415205,0.401408,0.384375,0.036437,0.273713,0.249147,0.304545,1
0.31055,0.188598,0.069522,0.225868,0.553127,0.674281,0.548701,0.35757,0.265049,0.446207,0.544001,0.926027,0.860736,0.955079,0.836486,0.896771,1,0.939778,0.881634,0.773759,0.700253,0.752684,0.615556,0.304375,0.188115,0.044076,0.25357,0.239204,0.183137,0.112709,0.059183,0.107616,0.168215,0.097812,0.154518,0.096673,0.24124,0.246345,0.199722,0.115795,0.077714,0.319553,0.317281,0.044179,0.279642,0.203374,0.078595,0.187781,0.25896,0.607189,0.247012,0.379458,0.513158,0.383041,0.630282,0.153125,0.137652,0.289973,0.515358,0.404545,1
0.112927,0.126018,0.086985,0.079886,0.140824,0.113948,0.177219,0.128131,0.084306,0.058269,0.209402,0.582879,0.626399,0.620189,0.624568,0.704014,0.496834,0.37906,0.208985,0.287778,0.45879,0.65525,0.723323,0.919373,1,0.721431,0.508367,0.592853,0.861506,0.636945,0.467357,0.514379,0.287621,0.307164,0.283804,0.216331,0.036776,0.024184,0.072607,0.053268,0.127615,0.087334,0.218571,0.329349,0.157378,0.262891,0.265665,0.1174,0.179707,0.346598,0.167331,0.134094,0.294737,0.099415,0.242958,0.36875,0.356275,0.132791,0.105802,0.036364,0
0.136701,0.079297,0.127512,0.06253,0.158109,0.396936,0.380141,0.298603,0.456542,0.576724,0.498101,0.617957,0.536561,0.383344,0.321843,0.258071,0.203156,0.110756,0.297732,0.403682,0.461425,0.353543,0.404366,0.473824,0.611373,0.66027,0.623382,0.754201,0.79515,0.848407,0.958147,0.741968,0.450069,0.342879,0.125297,0.10756,0.110674,0.157964,0.346327,0.589542,0.648592,0.601784,0.733271,0.870929,1,0.809654,0.736871,0.826894,0.799596,0.654685,0.053785,0.099857,0.502632,0.274854,0.116197,0.078125,0.206478,0.214092,0.235495,0.140909,1
0.130015,0.156451,0.133114,0.035426,0.223183,0.237571,0.407468,0.342718,0.465909,0.293545,0.198164,0.23864,0.288705,0.04694,0.050234,0.18065,0.283712,0.288891,0.476987,0.443172,0.555544,0.496064,0.398962,0.544104,0.663012,0.556147,0.67693,0.795788,0.674412,0.345584,0.089918,0.247135,0.478906,0.78668,0.89422,0.849496,0.718862,0.628119,0.489612,0.286166,0.008414,0.31993,0.375815,0.737353,0.375462,0.190071,0.19033,0.402216,0.193337,0.415918,0.231076,0.027104,0.144737,0.435673,0.232394,0.503125,0.684211,0.205962,0.303754,0.095455,0
0.183507,0.159451,0.152883,0.187827,0.267158,0.269014,0.356061,0.505875,0.466523,0.58976,0.567268,0.552526,0.388719,0.187634,0.159955,0.156223,0.178657,0.253551,0.185862,0.126605,0.241358,0.608629,0.789658,0.827169,0.840164,0.813545,0.907184,1,0.786526,0.506871,0.652861,0.685352,0.461604,0.210532,0.08044,0.035685,0.142477,0.175442,0.161598,0.107952,0.147715,0.037321,0.084874,0.240991,0.090702,0.079676,0.116081,0.312668,0.36951,0.353017,0.145418,0.118402,0.092105,0.096491,0.130282,0.2875,0.174089,0.116531,0.21843,0.418182,1
0.453195,0.301329,0.141351,0.065383,0.027707,0.311207,0.265693,0.41299,0.50476,0.574525,0.683286,0.974736,0.763774,0.513565,0.293472,0.31011,0.374546,0.385335,0.499229,0.700128,0.757799,0.85298,0.860973,0.921729,1,0.958153,0.980143,0.719209,0.407265,0.245552,0.304959,0.369131,0.300438,0.28432,0.066854,0.367339,0.482595,0.341321,0.154851,0.111656,0.091387,0.293164,0.593455,0.81878,0.46389,0.195145,0.070627,0.121593,0.156991,0.110398,0.153386,0.057061,0.039474,0.225146,0.232394,0.278125,0.303644,0.208672,0.133106,0.181818,1
0.130758,0.17874,0.174629,0.172373,0.138282,0.206665,0.316017,0.587896,0.173679,0.005811,0.299778,0.42639,0.220672,0.433565,0.444072,0.528993,0.441088,0.376748,0.297732,0.215004,0.198461,0.092833,0.21119,0.505071,0.362602,0.267302,0.481593,0.480536,0.446429,0.388303,0.369155,0.397102,0.429777,0.403475,0.210265,0.175,0.063259,0.189623,0.308631,0.389978,0.28912,0.342046,0.34096,0.333853,0.293148,0.240126,0.1523,0.309973,0.323574,0.196406,0.080677,0.261056,0.452632,0.438596,1,0.2625,0.935223,0.585366,0.645051,0.386364,1
0.184993,0.101157,0.196705,0.119353,0.267666,0.234077,0.484307,0.37464,0.209613,0.245956,0.31798,0.115776,0.217619,0.471798,0.510576,0.715803,0.902626,0.978201,0.736402,0.407427,0.483874,0.688375,0.762107,0.832394,0.721619,0.554166,0.526885,0.377367,0.339996,0.407372,0.237929,0.181982,0.139378,0.059309,0.37535,0.580948,0.50318,0.215895,0.067252,0.340632,0.415099,0.337648,0.224026,0.305094,0.239266,0.099973,0.215502,0.38844,0.377587,0.086008,0.253984,0.149786,0.257895,0.219298,0.144366,0.2125,0.376518,0.414634,0.74744,0.736364,0
0.078752,0.083583,0.006919,0.037803,0.039146,0.101854,0.191829,0.061627,0.19871,0.288519,0.306743,0.312795,0.135485,0.204164,0.282998,0.506691,0.672999,0.831003,0.822946,0.709974,0.720911,0.787138,0.794108,0.477308,0.173566,0.123932,0.582218,0.845352,0.895089,0.76787,0.510736,0.498315,0.363238,0.343093,0.280893,0.229133,0.257083,0.446191,0.423217,0.348257,0.088466,0.173536,0.492484,0.532225,0.134347,0.211876,0.252445,0.231207,0.310449,0.29525,0.110558,0.228245,0.2,0.102339,0.197183,0.184375,0.076923,0.157182,0.095563,0.190909,1
