@relation Sonar_14

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.230337,0.244361,0.129011,0.429912,0.700654,0.379199,0.347132,0.346394,0.270015,0.283666,0.407297,0.540532,0.476836,0.377334,0.427231,0.512532,0.610092,0.675429,0.724521,0.795572,0.828907,0.860137,0.867225,0.959738,0.970902,0.903183,0.850404,0.872155,0.762302,0.543092,0.412252,0.261704,0.274623,0.190683,0.094403,0.010585,0.105257,0.218051,0.142755,0.102655,0.238697,0.20499,0.189968,0.139125,0.190326,0.02485,0.036309,0.168543,0.212378,0.25832,0.121335,0.300287,0.441558,0.342105,0.041509,0.366771,0.167347,0.040431,0.081571,0.039261,1
0.188202,0.196429,0.162433,0.048185,0.151581,0.183553,0.236201,0.180321,0.159815,0.121571,0.143126,0.137112,0.131536,0.147888,0.231934,0.166313,0.163714,0.144416,0,0.056695,0.1472,0.138227,0.216382,0.527303,0.840164,1,0.86175,0.653478,0.534716,0.428784,0.340855,0.167486,0.117244,0.193499,0.292743,0.228226,0.078251,0,0.010935,0.124074,0.251867,0.189891,0.1484,0.081481,0.113623,0.075527,0.030507,0.126863,0.185016,0.206022,0.067745,0.182471,0.101299,0.122807,0.233962,0.043887,0.138776,0.048518,0.024169,0.025404,0
0.196629,0.012218,0.03008,0.021902,0.199564,0.216071,0.231602,0.123998,0.232921,0.196228,0.180551,0.11273,0.04603,0.131868,0.062172,0.028887,0.232204,0.239377,0.25842,0.42527,0.568853,0.718331,0.86998,0.919475,0.926434,0.993612,1,0.901191,0.848311,0.711622,0.655875,0.637523,0.535236,0.613326,0.618184,0.542238,0.490869,0.372465,0.196244,0.165091,0.196877,0.028279,0.033532,0.020067,0.043932,0.023454,0.011604,0.099483,0.029967,0.106181,0.0364,0.030172,0.322078,0.263158,0.124528,0.15674,0.069388,0.078167,0.060423,0.048499,0
0.095506,0.059211,0.166444,0.326033,0.455834,0.313088,0.417749,0.407168,0.346832,0.30798,0.139524,0.082014,0.36839,0.412154,0.504744,0.639337,0.696508,0.743584,0.837662,0.848056,0.958933,0.983437,0.862774,0.631493,0.49457,0.492786,0.677907,0.839077,0.813699,0.569831,0.269021,0.249766,0.2505,0.171939,0.123206,0.088206,0.059436,0.047104,0.05444,0.153241,0.262322,0.229559,0.071914,0.186397,0.282055,0.231467,0.174621,0.105263,0.15114,0.123613,0.024267,0.057471,0.062338,0.02924,0.007547,0.068966,0.028571,0.150943,0.075529,0.106236,1
0.17603,0.108083,0.233957,0.041302,0.249727,0.207471,0.267316,0.167854,0.157496,0.242207,0.298935,0.393445,0.267541,0.143254,0.196609,0.128929,0.100404,0.195844,0.177416,0.255616,0.349973,0.34884,0.449931,0.644606,0.77582,0.823218,0.913856,0.975431,0.889178,0.682753,0.655984,0.520248,0.357737,0.292849,0.135404,0.09123,0.204649,0.193408,0.273386,0.222172,0.278615,0.348433,0.221145,0.088081,0.07842,0.252827,0.329029,0.313356,0.171336,0.270998,0.196158,0.173851,0.231169,0.108187,0.128302,0.109718,0.061224,0.080863,0.036254,0.023095,1
0.299625,0.236842,0.245989,0.317897,0.245365,0.265789,0.453463,0.353072,0.27017,0.384507,0.453962,0.525174,0.418144,0.174765,0.170367,0.235981,0.261216,0.373403,0.534118,0.669114,0.78336,0.739495,0.809579,0.924291,0.878074,0.869369,0.926568,0.995214,0.851543,0.581229,0.376281,0.215356,0.119878,0.090358,0.072981,0,0.038849,0.057502,0.05444,0.105389,0.066124,0.075368,0.200637,0.258451,0.253005,0.262879,0.282426,0.299665,0.278827,0.206022,0.116279,0.153736,0.088312,0.125731,0.192453,0.122257,0.130612,0.043127,0.012085,0.057737,1
0.173221,0.343045,0.266043,0.090738,0.477099,0.237571,0.407468,0.334595,0.462442,0.29894,0.206702,0.21311,0.287353,0,0.057327,0.18065,0.285048,0.272623,0.476777,0.438121,0.550187,0.496064,0.398962,0.544104,0.663012,0.605133,0.695766,0.795788,0.66545,0.345584,0.089928,0.231742,0.486042,0.784507,0.850041,0.849496,0.701826,0.594156,0.535719,0.289621,0.016836,0.307486,0.319939,0.527811,0.371351,0.175485,0.163204,0.392759,0.201954,0.503962,0.219414,0.020115,0.155844,0.435673,0.230189,0.501567,0.681633,0.210243,0.268882,0.060046,0
0.192884,0.055451,0.089572,0.265957,0.239913,0.200752,0.210768,0.386242,0.326275,0.252026,0.353899,0.435085,0.344853,0.165232,0.058135,0.222387,0.406694,0.614649,0.774378,0.750108,0.797227,0.845926,0.940659,0.943653,0.964652,0.784668,0.471478,0.357583,0.359466,0.528497,0.744168,0.927551,0.939429,0.912243,0.658979,0.465121,0.132263,0.141936,0.376917,0.570354,0.650509,0.418554,0.23888,0.064512,0.049943,0.091582,0.163391,0.298753,0.450163,0.332805,0.153691,0.109195,0.119481,0.01462,0.241509,0.159875,0.012245,0.172507,0.220544,0.073903,1
0.066479,0.196429,0.141711,0.239675,0.320611,0.17979,0.126082,0.179875,0.17187,0.154613,0.076104,0.136954,0.109191,0.027539,0.036738,0.07774,0.242566,0.267221,0.321704,0.454428,0.602667,0.812085,0.919148,0.867841,0.80041,0.862981,1,0.984897,0.940263,0.799084,0.709069,0.724017,0.640893,0.72026,0.722222,0.665323,0.616049,0.469585,0.356948,0.246553,0.180584,0.074472,0.03464,0.068418,0.030624,0.02848,0.004866,0.078187,0.018241,0.141046,0.032356,0.08477,0.127273,0.035088,0.018868,0.068966,0.183673,0.118598,0.069486,0.055427,0
0.052434,0.091165,0.070187,0.270338,0.094875,0.189196,0.180736,0.142476,0,0.109882,0,0.208676,0.168032,0.051635,0.134437,0.069562,0.056264,0.173714,0.008915,0.084665,0.25664,0.14201,0.01102,0.121606,0.015881,0.080626,0.306545,0.452776,0.500209,0.521466,0.612601,0.627926,0.659117,0.930769,1,0.95131,0.897399,0.695643,0.744205,0.697733,0.640326,0.477287,0.318692,0.184242,0.196766,0.117549,0.131013,0.24673,0.183713,0.359746,0.239636,0.043103,0.111688,0.192982,0.426415,0.30721,0.167347,0.070081,0.217523,0.13164,0
0.182584,0.108083,0.115642,0.609512,0.870229,0.084923,0.186688,0.162511,0.058269,0.076839,0.130911,0.238284,0.357664,0.323315,0.351534,0.470051,0.586675,0.633247,0.805745,0.892873,0.883307,0.932318,1,0.908001,0.845902,0.765062,0.757117,0.757286,0.610926,0.392884,0.173861,0.067182,0.121458,0.250488,0.370849,0.390927,0.320642,0.199542,0.334482,0.435228,0.537407,0.45771,0.395455,0.293737,0.294076,0.146866,0.181733,0.151506,0.143322,0.280507,0.08999,0.149425,0.249351,0.149123,0.075472,0.288401,0.273469,0.272237,0.483384,0.293303,1
0.093633,0.135338,0.070856,0.008761,0.071974,0.25692,0.267857,0.076135,0.125811,0.08432,0.070623,0.061115,0.111128,0.07123,0.164413,0.213679,0.298726,0.35761,0.384878,0.375486,0.407893,0.394234,0.290664,0.386538,0.432992,0.47329,0.74283,0.947139,1,0.902418,0.850338,0.813085,0.711577,0.633369,0.557196,0.572278,0.550415,0.341999,0.146559,0.075652,0.035302,0.18682,0.300263,0.343434,0.32842,0.214854,0.156466,0.347733,0.411075,0.255151,0.093023,0.112069,0.028571,0.216374,0.2,0.059561,0.065306,0.083558,0.208459,0.080831,0
0.299625,0.120301,0.445187,0.699625,0.146674,0.289707,0.518128,0.335931,0.451159,0.65134,0.821171,0.876346,1,0.850258,0.734255,0.724193,0.857217,0.943688,0.884438,0.774622,0.547733,0.290563,0,0,0.23709,0.434079,0.477571,0.404595,0.254274,0.126132,0.335513,0.339185,0.296429,0.304009,0.347888,0.067944,0.164139,0.149423,0.163913,0.158482,0.025798,0.066923,0.07898,0.063973,0.10561,0.049979,0.048662,0.162458,0.193485,0.283677,0.290192,0.331897,0.58961,0.24269,0.558491,0.583072,0.077551,1,0.377644,0.34642,1
0.240637,0.349624,0.30615,0.491865,0.571429,0.269014,0.356061,0.498442,0.46306,0.592893,0.571876,0.486542,0.389841,0.147623,0.166229,0.156223,0.180189,0.239273,0.18578,0.118683,0.232213,0.608629,0.789658,0.827169,0.840164,0.834123,0.912596,1,0.780651,0.506871,0.652932,0.688319,0.468977,0.202492,0.076466,0.035685,0.150194,0.165956,0.171639,0.103224,0.178683,0.019706,0.016905,0.141953,0.084717,0.063102,0.086468,0.301795,0.429316,0.426307,0.132457,0.112069,0.103896,0.096491,0.120755,0.285266,0.167347,0.121294,0.193353,0.224018,1
0.075843,0.37406,0.435829,0.39174,0.440567,0.223058,0.249459,0.454586,0.375425,0.430019,0.58503,0.777707,0.684046,0.461009,0.351534,0.305331,0.281732,0.267013,0.396764,0.704536,0.802347,0.806053,0.646604,0.688352,0.769262,0.855491,1,0.993725,0.874166,0.625226,0.587966,0.676966,0.470347,0.26533,0.00574,0.330242,0.311677,0.389934,0.694758,0.544036,0.302376,0.545873,0.59443,0.617374,0.751002,0.291358,0.22871,0.558564,0.569381,0.202853,0.298281,0.321839,0.18961,0.391813,0.6,0.015674,0.391837,0.080863,0.126888,0.027714,1
0.07397,0.150376,0.245989,0.185857,0.328244,0.162322,0.267045,0.176981,0.040804,0.176901,0.158785,0.005858,0.049903,0.008871,0.112233,0.015399,0.090664,0.205091,0.323355,0.343197,0.458667,0.876597,0.958249,0.875627,0.682889,0.662628,0.54554,0.631993,0.770851,0.741664,0.583606,0.666199,0.800695,0.946154,0.861316,0.666835,0.406862,0.206613,0.267324,0.394212,0.391174,0.22636,0.343633,0.251582,0.159845,0.070641,0.053528,0.112565,0.065798,0.263074,0.120324,0.183908,0.483117,0.394737,0.203774,0.382445,0.832653,0.218329,0.229607,0.267898,0
0.101124,0.015038,0.110963,0.090113,0.055071,0.104811,0,0.066785,0.104173,0.043953,0.135139,0.044965,0.131536,0.171852,0.176423,0.159834,0.166511,0.13039,0.051948,0.029914,0.07776,0.300378,0.432553,0.580576,0.669672,0.792819,0.852295,0.91789,0.831839,0.705763,0.633312,0.533357,0.434215,0.536186,0.502563,0.388004,0.102712,0.002912,0.050279,0.105845,0.124915,0.169674,0.295414,0.217912,0.087293,0.062962,0.026203,0.075753,0.129642,0.107765,0.13549,0.16092,0.335065,0.046784,0.101887,0.034483,0.408163,0.140162,0.138973,0.150115,0
0.226592,0.414474,0.239305,0.110763,0.673937,0.328138,0.426136,0.455699,0.112828,0.057357,0.094269,0.098955,0.182035,0.116378,0.177331,0.244159,0.172003,0.246545,0.470064,0.154644,0.46432,0.515898,0.326799,0.566438,0.504201,0.528032,0.370312,0.324612,0.654399,0.857143,0.825158,0.404728,0.302539,0.518527,0.669537,0.729133,0.632097,0.692212,1,1,1,0.872169,1,1,0.85332,0.612174,0.545948,0.549741,0.575244,0.316957,0.193124,0.119253,0.384416,0.251462,0.45283,0.598746,0.04898,0.520216,0.767372,0.401848,0
0.330524,0.37312,0.191845,0.144556,0.404035,0.333244,0.305195,0.125779,0.005873,0.048784,0.096618,0.365579,0.172054,0.083013,0.11415,0.116504,0.111387,0.094545,0.122276,0.042765,0.154027,0,0.194659,0.236451,0,0.110365,0.448787,0.681238,0.668995,0.621072,0.717353,0.555829,0.641947,0.910293,0.950595,0.960181,0.814721,0.664344,0.712588,0.742623,0.767006,0.604479,0.455314,0.261414,0.211219,0.093815,0.116975,0.21296,0.321173,0.267829,0.043478,0.112069,0.402597,0.438596,0.264151,0.197492,0.497959,0.16442,0.232628,0.143187,0
0.189139,0.31391,0.241979,0.108886,0.546347,0.285407,0.369318,0.202805,0.159196,0.246883,0.593486,0.613838,0.545807,0.586919,0.647658,0.796623,0.981245,1,0.953225,0.832829,0.797973,0.842552,0.598601,0.571253,0.768955,0.802181,0.537872,0.254308,0.479671,0.64078,0.574559,0.401568,0.341199,0.343987,0.136941,0.135282,0.196901,0.154206,0.067396,0.249972,0.251867,0.204479,0.026881,0.170909,0.232255,0.219322,0.308815,0.411013,0.282085,0.345483,0.08089,0.025862,0.254545,0.19883,0.249057,0.272727,0.073469,0.06469,0.036254,0.145497,0
0.194757,0.346805,0.303476,0.258448,0.309706,0.131416,0.194805,0,0.087635,0.201683,0.135766,0.224509,0.524952,0.39097,0.163605,0.059898,0,0.355429,0.732446,0.991901,0.97888,0.886515,0.651584,0.414609,0.321107,0.70988,0.959134,0.718464,0.46372,0.104506,0.275234,0.406367,0.280522,0.324919,0.324313,0.212298,0.233758,0.243631,0.147866,0.295089,0.294908,0.167498,0.222392,0.102626,0.134373,0.15943,0.239566,0.338302,0.458632,0.686212,0.046512,0.189655,0.319481,0.394737,0.177358,0.131661,0.212245,0.234501,0.175227,0.036952,0
0.079588,0.25282,0.106952,0.193367,0.183751,0.026606,0.076028,0.123108,0.274961,0.385754,0.483401,0.482267,0.316252,0.082484,0.119701,0.410896,0.66791,0.69361,0.794629,0.935313,0.984747,0.815254,0.553778,0.630571,0.697029,0.655799,0.378191,0.129015,0.172644,0.351976,0.360693,0.165964,0.181186,0.328819,0.383354,0.50373,0.573658,0.308724,0.271841,0.236527,0.225119,0.198976,0.044201,0.076902,0.190899,0.253944,0.19315,0.240645,0.336156,0.381933,0.104146,0.107759,0.257143,0.076023,0.290566,0.125392,0.42449,0.037736,0.271903,0.120092,0
0.046816,0.109023,0.025401,0.028786,0.075245,0.048912,0.133658,0.106189,0.144822,0.142768,0.101472,0.093572,0.091017,0.035218,0.140795,0.116185,0.095223,0.103792,0.038411,0.058963,0.16224,0.272978,0.389425,0.607417,0.812193,0.958365,0.819309,0.554988,0.444016,0.311708,0.244713,0.091994,0.142842,0.2026,0.216892,0.165827,0.026342,0.024748,0.167717,0.256352,0.352749,0.333973,0.24373,0.153939,0.151116,0.146447,0.080292,0.085488,0.132248,0.14897,0.008089,0.08046,0.051948,0.049708,0.154717,0.090909,0.053061,0.080863,0.015106,0.066975,0
0.108614,0.183271,0.010027,0.096996,0.082334,0.101854,0.191829,0.052315,0.193509,0.293953,0.314125,0.277707,0.130344,0.164968,0.288353,0.506691,0.673609,0.784208,0.822584,0.707343,0.717547,0.787138,0.794108,0.477308,0.173566,0.220619,0.606576,0.845352,0.892202,0.76787,0.510791,0.493446,0.371958,0.336403,0.267015,0.229133,0.259878,0.422065,0.462023,0.354563,0.109844,0.158413,0.441458,0.36835,0.128649,0.197683,0.2274,0.219045,0.353094,0.354992,0.097068,0.222701,0.21039,0.102339,0.192453,0.181818,0.069388,0.161725,0.084592,0.108545,1
0.725655,0.658835,0.215241,1,0.682116,0.033324,0.199675,0.574354,0.857342,1,0.738021,0.371596,0.199762,0.490136,0.446407,0.425552,0.31261,0.376623,0.503962,0.893089,0.993493,0.354769,0.047579,0.000922,0.21291,0.337042,0.186784,0.494469,0.676606,0.820603,0.41901,0.364817,0.552934,0.838245,0.791205,0.715121,0.742114,0.807424,0.851658,0.664464,0.56592,0.549968,0.548982,0.455892,0.664997,0.517939,0.110238,0.430484,0.458632,0.733756,0.17998,0.409483,1,0.830409,0.618868,0.758621,0.522449,0.180593,0.072508,0.2194,1
0.309925,0.472744,0.032754,0.113267,0.192475,0.170116,0.244859,0.230632,0.171716,0.204956,0.238021,0.341039,0.392969,0.294055,0.395438,0.504779,0.532276,0.566026,0.582765,0.64892,0.68896,0.784276,0.924128,0.977564,0.973156,1,0.968694,0.99532,0.815992,0.576009,0.529758,0.496606,0.318024,0.136511,0.071956,0.154536,0.273713,0.312675,0.307025,0.312521,0.351935,0.287268,0.213247,0.233266,0.225959,0.151752,0.156092,0.210526,0.203909,0.069731,0.132457,0.038793,0.303896,0.283626,0.381132,0.297806,0.159184,0.048518,0.23565,0.057737,1
0.410112,0.485902,0.543449,0.392365,0.601963,0.666756,0.574405,0.753117,0.497682,0.41755,0.724867,1,0.984657,0.946909,0.744045,0.942226,1,0.883013,0.801013,0.764363,0.48928,0.391882,0.359648,0.376498,0.308402,0.251019,0.293098,0.230696,0.418578,0.15074,0.360366,0.271887,0.155588,0.220477,0.108856,0.413508,0.385612,0.070084,0.166885,0.201436,0.174881,0.01945,0.122627,0.173872,0.082284,0.010331,0.065693,0.209918,0.218893,0.087163,0.111223,0.102011,0.218182,0.111111,0.313208,0.576803,0.518367,0.115903,0.154079,0.08776,0
0.116105,0.203008,0.039439,0.028786,0.074155,0.009137,0.169372,0.190561,0.1034,0.128117,0.152208,0.09373,0.02741,0.026877,0.14352,0.087511,0.074293,0.160831,0.247083,0.270734,0.338347,0.556078,0.733284,0.872656,0.902459,0.725851,0.669923,0.685492,0.568807,0.336636,0.187922,0.234551,0.228063,0.281798,0.178147,0.222581,0.31378,0.258709,0.295376,0.296685,0.311745,0.215099,0.138146,0.195556,0.258157,0.221695,0.134569,0.183754,0.242345,0.164818,0.0091,0.070402,0.174026,0.30117,0.003774,0.047022,0.04898,0.142857,0.114804,0.096998,0
0.202247,0.290414,0.093583,0.102628,0.18048,0.003762,0.051407,0.157391,0.34745,0.353491,0.306295,0.203293,0.211977,0.324904,0.432782,0.533454,0.6705,0.601455,0.66663,0.830994,0.991573,1,0.786267,0.5314,0.380328,0.468994,0.543019,0.259945,0.153565,0.356557,0.196643,0.34176,0.387654,0.226652,0.164309,0.370968,0.440509,0.337215,0.247593,0.190042,0.089613,0.244146,0.204379,0.102761,0.091299,0.024291,0.092645,0.223,0.24886,0.380349,0.137513,0.16092,0.080519,0.330409,0.120755,0.335423,0.159184,0.229111,0.021148,0.198614,1
0.315543,0.103383,0.10762,0.254693,0.358779,0.291051,0.446429,0.321238,0.208501,0.423784,0.319292,0.316814,0.321913,0.121144,0.343056,0.290569,0.202052,0.189922,0.192274,0.365875,0.270187,0.610572,0.560665,0.323328,0.237807,0.515255,0.805127,0.674644,0.685676,0.857249,0.593852,0.355805,0.657642,0.909101,0.77829,0.753226,0.601882,0.450244,0.096993,0.670502,0.941752,0.709661,0.403907,0.197441,0.333715,0.460003,0.397529,0.193794,0.09316,0.733756,0.415571,0.478448,0.397403,0.421053,0.369811,0.128527,0.334694,0.024259,0.217523,0.140878,0
0.009363,0.284774,0.094251,0.10388,0.193566,0.301532,0.517857,0.347952,0.193354,0.192799,0.110398,0.318873,0.31804,0.34344,0.297436,0.1952,0.001865,0.134753,0.252256,0.359503,0.31872,0.181474,0.42895,0.677185,0.720492,0.686309,0.695556,0.842161,1,0.753915,0.475147,0.362008,0.58875,0.520477,0.240057,0.084274,0.065966,0.197983,0.361821,0.215677,0.205703,0.321177,0.234862,0.159865,0.100172,0.066592,0.096013,0.119866,0.176547,0.120444,0.094034,0.195402,0.187013,0.076023,0.388679,0.244514,0.359184,0.026954,0.081571,0.018476,0
0.107678,0,0.03877,0.246558,0.243184,0.181672,0.242965,0.187667,0.246368,0.20106,0.194645,0.136795,0.086548,0.078247,0.111526,0.060854,0.185266,0.255896,0.318512,0.506479,0.64512,0.793375,0.922963,0.900318,0.917213,1,0.981196,0.903425,0.810676,0.676361,0.590582,0.56449,0.488255,0.550704,0.541923,0.528024,0.495296,0.354268,0.165815,0.17637,0.17556,0.031094,0.012886,0.005118,0.069691,0.020801,0,0.018862,0,0.174326,0.077856,0.093391,0.093506,0.008772,0,0.119122,0.106122,0.043127,0.066465,0.023095,0
0.049625,0.212406,0.322861,0.239049,0.092694,0.143779,0.105249,0.229742,0.27728,0.355673,0.206232,0.108613,0.311187,0.340924,0.424203,0.220901,0.032846,0.110857,0.179067,0.200324,0.199253,0.376649,0.616827,0.798894,0.695287,0.655689,0.684526,0.846628,1,0.959625,0.928058,0.813553,0.673654,0.582882,0.425584,0.450202,0.288655,0.125195,0.147985,0.072918,0.106857,0.16929,0.306499,0.184242,0.021179,0.011727,0.032753,0.111956,0.013029,0.313788,0.186047,0.229885,0.41039,0.131579,0.128302,0.191223,0.114286,0.123989,0.583082,0.228637,0
0.469101,0.881579,0.395722,0.220901,0.499455,0.625907,0.471861,0.427427,0.385471,0.171602,0.369089,0.40247,0.614181,0.400768,0.196104,0.232795,0.300798,0.120623,0.224301,0.29892,0.486613,0.698599,0.697255,0.673599,0.497951,0.483203,0.59355,0.828547,0.898978,0.851603,1,1,0.697883,0.714193,0.724272,0.408669,0.136027,0.149319,0.112326,0.31423,0.889206,1,0.669946,0.547609,0.916142,0.849504,0.530975,0.403712,0.189577,0.55309,0.445905,0.602011,0.698701,0.415205,0.411321,0.382445,0.028571,0.277628,0.220544,0.166282,1
0.07397,0.568609,0.739305,0.714018,0.176663,0.302338,0.666126,0.994657,1,0.761534,0.47933,0.09468,0.40146,0.438501,0.371114,0.345794,0.093047,0.102649,0.212635,0.912311,0.976427,0.308455,0.146339,0.167503,0.066086,0.277784,0.259691,0.564773,0.433278,0.71599,0.162089,0.253511,0.600969,0.907367,0.858651,0.9375,0.882789,0.945929,0.747058,0.482397,0.648608,0.432246,0.144243,0.149764,0.374356,0.23412,0.284484,0.762702,0.687948,0.309033,0.470172,0.317529,0.441558,1,0.554717,1,0.767347,0.436658,0.73716,0.341801,1
0.294007,0.197368,0.237968,0.353567,0.588332,0.370868,0.546807,0.335485,0.373261,0.386378,0.433292,0.46311,0.298674,0.18827,0.17279,0.237468,0.422132,0.578909,0.644398,0.551188,0.417493,0.467232,0.538625,0.516545,0.704406,1,0.954197,0.584131,0.490409,0.360818,0,0.143727,0.176867,0.122427,0.155084,0.135887,0.14311,0.281377,0.38179,0.482967,0.471555,0.304798,0.100042,0.082963,0.165283,0.097166,0.082164,0.027076,0.022801,0.187005,0.08999,0.117816,0.379221,0.143275,0.015094,0.144201,0.012245,0.097035,0.1571,0.157044,1
0.163858,0.030075,0.409091,0.244055,0.138495,0.158022,0.234848,0.30187,0.096291,0.024314,0.183213,0.512508,0.43021,0.288362,0.007469,0,0.188063,0.435117,0.338213,0.527754,0.62496,0.717309,0.813712,0.873579,1,0.843815,0.638933,0.477452,0.459654,0.417279,0.440266,0.457397,0.513852,0.541928,0.523985,0.523286,0.432651,0.213476,0.091406,0.415062,0.505227,0.593218,0.512678,0.288485,0.220378,0.138908,0.08834,0.224217,0.164169,0.101426,0.011122,0.114943,0.293506,0.298246,0.313208,0.416928,0.240816,0.043127,0.163142,0.267898,0
0.411049,0.43797,0.445856,0.600125,0.718648,0.373824,0.393398,0.149822,0.162906,0.230985,0.393047,0.488759,0.551616,0.483384,0.530682,0.513912,0.675681,0.796883,0.929782,0.910259,1,0.997137,0.903889,0.786702,0.662398,0.484965,0.324719,0.200596,0.28701,0.336849,0.289514,0.127458,0.255978,0.533911,0.582411,0.54002,0.460985,0.311532,0.330322,0.225134,0.174881,0.281894,0.341416,0.228956,0.158701,0.110289,0.131574,0.053544,0.2,0.215531,0.123357,0.153736,0.096104,0.666667,0.445283,0.241379,0.836735,0.849057,0.462236,0.108545,1
0.067416,0.037594,0.034091,0.105131,0.276445,0.155872,0.25974,0.137801,0.070943,0.097413,0.160664,0.257441,0.369432,0.256057,0.216795,0.21198,0.267744,0.271792,0.349769,0.426674,0.5376,0.638483,0.658154,0.751767,0.882787,0.936006,1,0.847267,0.665346,0.529882,0.399499,0.27177,0.159907,0.041387,0.095018,0.209375,0.206419,0.24883,0.222632,0.141506,0.153021,0.168138,0.171817,0.146397,0.123354,0.001256,0.054277,0.13021,0.056026,0.061807,0,0.056034,0.085714,0.201754,0.388679,0.134796,0.069388,0.156334,0.172205,0.055427,0
0.132022,0.191729,0.168449,0.334168,0.208833,0.18194,0.36039,0.151825,0.142349,0.214152,0.342468,0.403262,0.385372,0.305971,0.312576,0.140187,0.143094,0.192312,0.18501,0.260151,0.37088,0.366936,0.45915,0.620121,0.745799,0.778059,0.877088,0.990959,0.918995,0.678385,0.619686,0.520248,0.359633,0.348646,0.198749,0.11744,0.137355,0.12925,0.228218,0.259884,0.278479,0.292258,0.092559,0.110438,0.200773,0.244869,0.33221,0.438089,0.285342,0.236133,0.175935,0.196839,0.142857,0.210526,0.301887,0.097179,0.17551,0.134771,0.141994,0.04157,1
0.222846,0.753759,0.31885,0.113892,0.896947,1,1,0.775824,0.511901,0.312344,0.370185,0.472926,0.785491,0.830266,0.79239,0.698811,0.327738,0.169662,0.212415,0.384341,0.496533,0.334322,0.091872,0.534167,0.624795,0.74799,0.667822,0.788875,0.799103,0.819964,0.796817,0.517907,0.095439,0.266631,0.496105,0.474496,0.111234,0.199231,0.279686,0.413695,0.345825,0.092642,0.16475,0.128889,0.123497,0.093676,0.072618,0.044417,0.02671,0.229794,0.070779,0.237069,0.176623,0.201754,0.101887,0.341693,0.081633,0.088949,0.241692,0.108545,0
0.655431,0.792293,0.372326,0.097622,0.426936,0.456598,0.50947,0.400267,0.439413,0.62235,0.716881,0.793699,0.841651,0.82219,0.855975,0.971325,0.864574,0.866078,0.903368,0.991577,0.8912,0.811676,0.827594,0.748079,0.579201,0.503029,0.542284,0.511381,0.456109,0.407585,0.350556,0.22823,0.102286,0.155688,0.100964,0.152016,0.160708,0.109494,0.146321,0.276632,0.250916,0.103391,0.048912,0.236364,0.207928,0.076365,0.134756,0.2662,0.381107,0.126783,0.203236,0.201149,0.301299,0.251462,0.698113,0.109718,0.216327,0.250674,0.247734,0.272517,1
0.2603,0.349624,0.151738,0,0.027808,0.13706,0.233225,0.224622,0.132303,0.08697,0.037426,0.154053,0.216595,0.184562,0.265947,0.185748,0.241115,0.26587,0.280541,0.450324,0.509547,0.617319,0.663664,0.746645,0.846721,0.883027,0.992436,0.907892,0.69558,0.607755,0.615217,0.469803,0.24123,0.153304,0.145654,0.250101,0.263863,0.293855,0.27196,0.191181,0.158316,0.267562,0.222392,0.197172,0.204207,0.077063,0.170691,0.263766,0.211075,0.137876,0.061678,0.074713,0.174026,0.28655,0.150943,0.297806,0.114286,0.132075,0.148036,0.187067,0
0.13764,0.232143,0.15508,0.202753,0.308615,0.099436,0.276786,0.287177,0.074343,0.177837,0.419668,0.715326,0.799642,0.667947,0.638777,0.734388,0.89628,1,0.984372,0.895464,0.753067,0.693078,0.644379,0.586518,0.355635,0,0,0.029568,0.065888,0.11729,0.303248,0.46676,0.36153,0.513976,0.470377,0.345867,0.21782,0.37912,0.385118,0.149026,0.048744,0.123353,0.14355,0.005387,0.08443,0.043836,0.015909,0.052023,0.074267,0.11252,0.123357,0.083333,0.2,0.649123,0.70566,0.210031,0.089796,0.253369,0.141994,0.030023,1
