@relation Sonar_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.02765,0.182171,0.34679,0.22035,0.318182,0.312458,0.307853,0.290063,0.386517,0.559113,0.66052,0.78858,0.84754,0.508517,0.331227,0.339304,0.318827,0.19629,0.352665,0.666415,0.752084,0.659544,0.542386,0.589315,0.639754,0.84734,0.980985,0.934057,0.841213,0.572191,0.536349,0.7286,0.576214,0.314527,0.02788,0.31264,0.355199,0.358528,0.563462,0.45719,0.30956,0.529548,0.547003,0.609564,0.72095,0.265171,0.25398,0.605215,0.509264,0.279673,0.349749,0.241379,0.036364,0.266862,0.449814,0.103448,0.152941,0.07619,0.090634,0.051402,1
0.243318,0.122739,0.245533,0.355181,0.635781,0.462424,0.66852,0.337287,0.377303,0.393935,0.463873,0.538907,0.345835,0.226372,0.177851,0.269286,0.422132,0.544351,0.629456,0.559715,0.423884,0.467232,0.536315,0.516099,0.704406,1,0.954197,0.584131,0.504058,0.346192,0,0.16266,0.176867,0.120972,0.155084,0.136964,0.139934,0.275501,0.345456,0.471024,0.403415,0.33663,0.142461,0.09298,0.165283,0.110087,0.081476,0.030321,0.00847,0.106412,0.095477,0.117816,0.379221,0.140762,0.011152,0.144201,0.05098,0.114286,0.1571,0.147196,1
0.131797,0.103359,0.07677,0.095506,0.316434,0.168246,0.167477,0.091316,0.140356,0.150862,0.129757,0.169061,0.179737,0.166309,0.165413,0.17871,0.131178,0.060933,0.062139,0.083073,0.201287,0.265515,0.391906,0.635254,0.903791,1,0.799034,0.587215,0.519075,0.310995,0.246757,0.069198,0.087644,0.136602,0.175072,0.17344,0.005531,0.066569,0.146637,0.257516,0.321059,0.349695,0.230129,0.058745,0.101889,0.121783,0.048324,0.061552,0.091583,0.066849,0.131658,0.087644,0.150649,0.205279,0.27881,0.115987,0.098039,0.04127,0.145015,0.028037,0
0.334562,0.341731,0.458637,0.349563,0.668998,0.476642,0.490966,0.065577,0.082156,0,0.161945,0.410524,0.459003,0.43836,0.450296,0.532261,0.646462,0.675436,0.738581,0.864818,0.832894,0.792864,0.828009,0.929963,0.851947,0.577266,0.384284,0.284088,0.300731,0.188624,0.314441,0.45619,0.473296,0.514399,0.50738,0.461187,0.426438,0.410001,0.411765,0.470153,0.384946,0.399023,0.317534,0.302651,0.299227,0.242741,0.154898,0.147665,0.191106,0.098226,0,0.185345,0.451948,0.199413,0.178439,0.388715,0.337255,0.247619,0.338369,0.088785,1
0.176959,0.271964,0.246856,0.112984,0.727273,0.408599,0.513551,0.458147,0.11855,0.068966,0.100922,0.109722,0.218704,0.157855,0.182365,0.275697,0.172003,0.184711,0.456775,0.163556,0.470197,0.515898,0.323429,0.566038,0.504201,0.528032,0.370312,0.324612,0.663657,0.853874,0.825068,0.413166,0.302539,0.512365,0.669537,0.734912,0.62865,0.689695,0.893738,0.965359,0.8555,0.878022,1,1,0.85332,0.617724,0.545608,0.551243,0.457385,0.218281,0.19799,0.119253,0.384416,0.249267,0.442379,0.598746,0.086275,0.612698,0.767372,0.39486,0
0.214747,0.380491,0.420251,0.538702,0.902098,0.737305,0.71091,0.43308,0.212531,0.113762,0.366639,0.629222,0.42101,0.322145,0.321597,0.42469,0.548026,0.387858,0.383844,0.62326,0.359848,0.180963,0.312034,0.914377,0.935553,0.407424,0.240571,0.639757,0.799919,0.367985,0.513351,0.736688,0.556726,0.918852,0.780955,0.716623,0.800442,0.413041,0.278094,0.331808,0.28145,0.347009,0.048455,0.214733,0.215655,0.221274,0.200225,0.214372,0.190577,0.024557,0.145729,0.025862,0.384416,0.175953,0.743494,0.216301,0.584314,0.136508,0.601208,0.14486,0
0.525346,0.441214,0.289874,0.17166,0.068765,0.387271,0.307505,0.407341,0.50476,0.582974,0.735122,1,0.864101,0.513565,0.303039,0.338897,0.375712,0.311411,0.485446,0.705794,0.757569,0.85298,0.860277,0.921657,1,0.962771,0.981301,0.719209,0.407265,0.228288,0.304959,0.369131,0.310018,0.273739,0.063551,0.37025,0.472345,0.317329,0.152435,0.111656,0.096875,0.313187,0.567996,0.595577,0.460361,0.192376,0.038771,0.110673,0.115934,0.05457,0.145729,0.050287,0.051948,0.222874,0.223048,0.275862,0.32549,0.250794,0.117825,0.093458,1
0.132719,0.106589,0.262078,0.16417,0.367716,0.495261,0.454482,0.291853,0.456542,0.585129,0.538977,0.6337,0.610326,0.383344,0.331026,0.289029,0.204642,0.031029,0.285948,0.406948,0.460914,0.353543,0.401384,0.473339,0.611373,0.697764,0.645341,0.754201,0.79515,0.844938,0.958147,0.741968,0.4576,0.332191,0.119106,0.108413,0.116593,0.142468,0.340923,0.589542,0.650714,0.613065,0.70676,0.635673,1,0.809,0.727852,0.824742,0.789836,0.633015,0.045226,0.093391,0.509091,0.272727,0.100372,0.075235,0.231373,0.257143,0.208459,0.07243,1
0.226728,0.300388,0.448048,0.482522,0.006993,0.028436,0.295691,0.205461,0.299447,0.100677,0.247779,0.425826,0.426693,0.309022,0.320594,0.335945,0.522847,0.765149,0.897961,0.867947,0.754404,0.27993,0.376784,0.594237,0.301025,0.28208,0.596386,0.792491,0.623478,0.455051,0.582888,0.702763,0.381018,0.10213,0.22991,0.466978,0.553429,0.281895,0.18638,0.188562,0.150192,0.277411,0.113018,0.06101,0.081425,0.103757,0.10826,0.243784,0.26469,0.030014,0.080402,0.106322,0.07013,0.348974,0.654275,0.294671,0.886275,0.55873,0.135952,0.063084,0
0.026728,0.377907,0.741893,0.714732,0.195804,0.3761,0.821751,1,1,0.76447,0.51316,0.104684,0.457867,0.464858,0.374962,0.373092,0.093047,0.029005,0.201788,0.920488,0.976685,0.308455,0.142066,0.166735,0.066086,0.277784,0.259691,0.564773,0.448458,0.709491,0.162071,0.26803,0.600969,0.896585,0.858651,0.94493,0.879204,0.945487,0.669408,0.470479,0.554884,0.458242,0.184579,0.159052,0.374356,0.245081,0.283948,0.763493,0.548968,0.21146,0.473367,0.317529,0.441558,1,0.542751,1,0.776471,0.514286,0.73716,0.334112,1
0.152995,0.186693,0.102581,0.104869,0.199883,0,0.032314,0.158236,0.351658,0.361453,0.327913,0.232693,0.25134,0.356593,0.436252,0.552921,0.6705,0.568746,0.651477,0.839249,0.991666,1,0.785197,0.530968,0.380328,0.468994,0.543019,0.259945,0.176238,0.341833,0.196621,0.35273,0.387654,0.223959,0.164309,0.373908,0.437168,0.331796,0.226439,0.190959,0.076664,0.278755,0.24188,0.112562,0.091299,0.038255,0.091965,0.225591,0.192165,0.272851,0.142714,0.16092,0.080519,0.328446,0.115242,0.335423,0.192157,0.269841,0.021148,0.189252,1
0.090323,0.111111,0.123759,0.204744,0.399184,0.44956,0.471508,0.310206,0.363483,0.417026,0.570327,0.648815,0.607729,0.382965,0.105728,0.09943,0.320899,0.487465,0.615175,0.714209,0.777825,0.822513,0.861235,0.778097,0.706967,0.526159,0.254964,0.429483,0.635653,0.717228,0.826921,0.900472,1,0.988117,0.667384,0.388641,0.096239,0.33211,0.63093,0.871351,0.845394,0.654579,0.324135,0.195551,0.396108,0.376909,0.337516,0.442996,0.596612,0.609823,0.01809,0.091954,0.054545,0.058651,0.263941,0.040752,0.317647,0.32381,0.247734,0.051402,1
0.045161,0.126615,0.168101,0.203496,0.670163,0.658768,0.472203,0.185989,0.195792,0.259544,0.368315,0.503825,0.566326,0.52,0.524325,0.670975,0.730805,0.807083,0.894582,0.963211,1,0.99816,0.882748,0.742925,0.627766,0.64137,0.706587,0.66188,0.544643,0.432167,0.37515,0.23916,0.061308,0.116048,0.23647,0.327271,0.269801,0.176224,0.199768,0.220588,0.228598,0.343712,0.321759,0.222459,0.173154,0.134581,0.143847,0.354457,0.336686,0.174625,0.205025,0.367816,0.381818,0.721408,0.315985,0.106583,0.184314,0.44127,0.308157,0.03271,1
0.18341,0.02907,0.216413,0.458801,0.568765,0.225796,0.447186,0.241271,0.058047,0.128079,0.141324,0.105803,0.08654,0.21388,0.261009,0.410035,0.4871,0.630242,0.773466,0.833423,0.869079,0.940906,1,0.992925,0.956455,0.850975,0.707427,0.553393,0.489042,0.442737,0.392044,0.22905,0.132835,0.231881,0.335588,0.374111,0.279867,0.193941,0.294856,0.374401,0.389708,0.535653,0.409559,0.227521,0.117058,0.228843,0.33864,0.35658,0.283748,0.377899,0.245226,0.288793,0.667532,0.486804,0.092937,0.191223,0.462745,0.225397,0.232628,0.128505,1
0.026728,0.090439,0.253475,0.18789,0.357809,0.199729,0.309243,0.177932,0.04699,0.187038,0.169992,0,0.074687,0.055394,0.117665,0.056483,0.090664,0.139854,0.311458,0.351926,0.464606,0.876597,0.95804,0.875513,0.682889,0.662628,0.54554,0.631993,0.776989,0.735752,0.583542,0.66412,0.800695,0.934911,0.861316,0.672119,0.40354,0.200126,0.243938,0.386166,0.33465,0.261783,0.374571,0.259758,0.159845,0.083941,0.052819,0.115525,0.043409,0.171896,0.125628,0.183908,0.483117,0.392962,0.197026,0.382445,0.839216,0.257143,0.229607,0.259346,0
0.492166,0.289406,0.319656,0.205368,0.558858,0.22241,0.251216,0.078111,0.15648,0.036638,0.216764,0.326553,0.338367,0.322524,0.379978,0.458274,0.65672,0.847892,0.930339,0.939799,0.909695,0.914324,0.926624,0.85685,0.726127,0.533319,0.3867,0.373857,0.406047,0.25346,0.267466,0.310604,0.27831,0.409592,0.384379,0.418106,0.459403,0.414928,0.460257,0.361002,0.32617,0.40464,0.308159,0.319036,0.24356,0.124811,0.064993,0.012129,0.132345,0.124147,0.019095,0,0,0.633431,0.732342,0.231975,0.447059,0.342857,0.335347,0.207944,1
0.03871,0.27584,0.181337,0.408864,0.587413,0.305687,0.512856,0.452328,0.458538,0.434575,0.47192,0.589289,0.368891,0.203659,0.115659,0.195196,0.247332,0.243845,0.165377,0.065163,0.005802,0.104488,0.279979,0.421349,0.56291,0.760436,0.92142,0.930759,0.933847,1,0.961962,0.906987,0.747709,0.720908,0.747745,0.803698,0.806858,0.575951,0.459625,0.514488,0.459287,0.475946,0.617639,0.682563,0.635232,0.364525,0.254355,0.399636,0.449444,0.293315,0.070352,0.216954,0.298701,0.29912,0.033457,0.282132,0.270588,0.171429,0.048338,0.058411,1
0.017512,0.082041,0.18266,0.233458,0.515152,0.215301,0.09868,0.036034,0.094748,0.252463,0.281811,0.166822,0.243384,0.068265,0.215468,0.504681,0.713087,0.749972,0.588139,0.306937,0.338854,0.24568,0.337167,0.729389,0.864037,0.804274,0.765942,0.772602,0.558847,0.306418,0.332643,0.388789,0.301591,0.148485,0.24426,0.316501,0.111615,0.061537,0.138098,0.195316,0.091532,0.107082,0.092025,0.092713,0.134516,0.128113,0.045514,0.110976,0.007411,0.181446,0.047236,0.320402,0.283117,0.366569,0.390335,0.166144,0.215686,0.079365,0.214502,0.079439,0
0.180645,0.155039,0.137657,0.431336,0.755828,0.472918,0.412092,0.348254,0.274724,0.292488,0.436044,0.630155,0.540023,0.406562,0.430735,0.532872,0.610092,0.648791,0.708819,0.803862,0.830784,0.860137,0.86656,0.959701,0.970902,0.903183,0.850404,0.872155,0.768669,0.532636,0.412207,0.275893,0.274623,0.188417,0.094403,0.010669,0.102102,0.211657,0.13346,0.107407,0.204205,0.241392,0.228149,0.148528,0.190326,0.038806,0.035587,0.171316,0.16252,0.167804,0.126633,0.300287,0.441558,0.340176,0.037175,0.366771,0.2,0.047619,0.081571,0.028037,1
0.125346,0,0.081403,0.002497,0.038462,0.011848,0.142808,0.025067,0.066032,0.151478,0.09254,0.124837,0.165611,0.018549,0,0,0.028494,0.114896,0.284422,0.340598,0.34856,0.464676,0.607348,0.746001,0.864242,0.866505,0.779494,0.82525,0.962561,0.958483,0.954114,0.954729,0.96924,1,0.783928,0.531091,0.258739,0.156411,0.105735,0.32549,0.3954,0.494383,0.42197,0.365392,0.386663,0.275079,0.161079,0.124924,0.129698,0.103683,0.063317,0.136494,0.168831,0.152493,0.066914,0.012539,0.015686,0.057143,0.169184,0.077103,0
0.552074,0.354651,0.54732,0.196005,0.227855,0.221733,0.222724,0.230976,0.349816,0.265548,0.432523,0.719537,0.562267,0.215899,0.281773,0.394565,0.568646,0.639348,0.573313,0.453339,0.287478,0.183417,0.156763,0.147457,0.229918,0.199912,0.262948,0.431504,0.694602,0.724747,0.814605,0.851157,0.653956,0.710416,0.737597,0.821886,0.943916,1,0.883618,0.756427,0.745383,0.713309,0.588725,0.450779,0.206926,0.163892,0.210339,0.350819,0.257279,0.257844,0.126633,0.183908,0.480519,0.093842,0.089219,0.059561,0.082353,0.495238,0.326284,0.158879,0
0.481106,0.764858,0.829252,0.898876,0.797786,0.150643,0.243919,0.128469,0.199171,0.344674,0.489355,0.743422,0.81458,0.585615,0.593741,0.7184,0.900425,0.900056,0.860787,0.758442,0.717903,0.511502,0.264856,0.299836,0.207992,0.079194,0.132892,0.131568,0.193182,0.092732,0.249046,0.303303,0.304646,0.442672,0.49221,0.277789,0.144027,0.227697,0.298018,0.197821,0.063654,0.047253,0.081991,0.062209,0.051374,0.072657,0.168196,0.332929,0.357332,0.298772,0.207035,0.456897,0.275325,0.225806,0.542751,0.360502,0.137255,0.301587,0.685801,0.264019,1
0.091244,0.094961,0.219722,0.007491,0.06993,0.187881,0.321751,0.134064,0.13621,0.021244,0.085834,0.146109,0.175678,0.077855,0.016752,0.098819,0.256657,0.239348,0.262837,0.396699,0.585188,0.759943,0.915122,0.971185,0.91875,0.729596,0.820254,0.883748,0.726968,0.661763,0.582779,0.508987,0.273254,0,0,0.10445,0.134403,0.095398,0.034261,0.036492,0.027181,0.166667,0.18986,0.150393,0.046651,0.091234,0.128114,0.143117,0,0.207367,0.109548,0.110632,0.566234,0.492669,0.267658,0.191223,0.113725,0.092063,0.166163,0.067757,0
0.103226,0.177003,0.180675,0.209738,0.328089,0.138795,0.193885,0.11974,0.084306,0.07697,0.233194,0.597686,0.710667,0.620189,0.629652,0.716365,0.497772,0.305003,0.198081,0.290107,0.458276,0.65525,0.721938,0.919299,1,0.752175,0.537031,0.592853,0.861506,0.628637,0.467357,0.514379,0.297377,0.296542,0.269783,0.218045,0.045907,0.014886,0.071474,0.053268,0.132884,0.113187,0.195933,0.219262,0.151832,0.260355,0.240494,0.106428,0.139756,0.305593,0.159799,0.127874,0.303896,0.096774,0.234201,0.366771,0.376471,0.161905,0.093656,0.018692,0
0.248848,0.149871,0.253475,0.3196,0.269231,0.330061,0.548645,0.354969,0.274877,0.392087,0.486002,0.612054,0.476051,0.213502,0.175444,0.267861,0.261216,0.321979,0.520222,0.677527,0.785737,0.739495,0.808626,0.924221,0.878074,0.869369,0.926568,0.995214,0.855519,0.571647,0.37624,0.231409,0.119878,0.089284,0.072981,0,0.03573,0.049796,0.055134,0.110022,0.056569,0.117705,0.238315,0.266551,0.253005,0.273428,0.281888,0.302001,0.216517,0.122783,0.121608,0.153736,0.088312,0.123167,0.185874,0.122257,0.164706,0.050794,0.012085,0.046729,1
0.392627,0.163437,0.381866,0.756554,0.99359,0.606635,0.725156,0.149955,0.179822,0.294797,0.11031,0.415003,0.328787,0.368707,0.331929,0.321698,0.251891,0.21023,0.231222,0.115762,0.289377,0.369594,0.310224,0.529327,0.511066,0.391453,0.510453,0.502553,0.381798,0.286913,0.393351,0.475736,0.534394,0.580345,0.626384,0.760313,0.721681,0.599119,0.527936,0.599673,0.711116,0.578877,0.472274,0.33955,0.277046,0.332049,0.300805,0.504851,0.354685,0.261937,0.260302,0.097701,0.322078,0.439883,0.189591,0.351097,0.74902,0.425397,1,1,1
0.129954,0.068475,0.342819,0.318976,0.337995,0.445498,0.421821,0.43487,0.22973,0.224754,0.34166,0.282142,0.214808,0.207319,0.203631,0.218298,0.208372,0.02181,0.325412,0.561226,0.419454,0.476127,1,0.86413,0.458811,0.486838,0.600483,0.696128,0.554079,0.316552,0.217875,0.170411,0.092595,0.323199,0.2705,0.319854,0.24646,0.165531,0.213472,0.130937,0.034499,0.033944,0.073541,0.096044,0.106039,0.068391,0.059374,0.057611,0.06829,0.133697,0.299497,0.53592,0.368831,0.020528,0.327138,0.278997,0.290196,0.552381,0.326284,0.13785,0
0.519816,0.671189,1,0.730961,0.798368,0.363575,0.261987,0.181065,0.312039,0.53633,0.867896,0.920321,0.802565,0.646309,0.65473,0.869428,0.977826,0.925239,0.772921,0.725753,0.673805,0.37123,0.006496,0.026046,0.253791,0.211257,0.184158,0.139651,0.026786,0.186117,0.163161,0.167041,0.202886,0.176641,0.24836,0.128023,0.07677,0.163749,0.150011,0.011983,0.107678,0.20989,0.183523,0.18263,0.094734,0.014311,0.114628,0.218617,0.013235,0.020464,0.249246,0.109195,0.667532,0.284457,0.468401,0.564263,0.890196,0.161905,0.338369,0.280374,1
0.031336,0.295866,0.187955,0.149189,0.340909,0.325322,0.775886,0.511862,0,0.272321,0.195641,0.302109,0.485793,0.134637,0.214465,0.233666,0.2321,0.188983,0.160362,0,0.097057,0.098149,0.112673,0.157404,0.229098,0.181628,0.058304,0.506063,0.708198,0.595837,0.465831,0.630308,0.705889,0.634622,0.561808,0.756249,0.921792,0.921585,0.984398,1,1,0.959096,0.718379,0.344079,0.62407,0.754369,0.776925,0.868405,1,1,0.388945,0.229885,0.374026,0.304985,0.70632,0.413793,0.101961,0.488889,0.317221,0.287383,0
0.130876,0.328811,0.211118,0.474407,0.392191,0.070413,0.273801,0.217547,0.226966,0.172568,0.25264,0.282515,0.172593,0.290726,0.334938,0.389579,0.134494,0.130523,0.260765,0.507067,0.805781,1,0.861661,0.680989,0.620799,0.530565,0.549007,0.572006,0.421774,0.134576,0.056458,0.207032,0.189719,0.392999,0.314986,0.167242,0.11615,0.17895,0.168248,0.22037,0.381926,0.240171,0.081727,0.08925,0.335146,0.464428,0.451583,0.32171,0.433563,0.567531,0.162814,0.028736,0.116883,0.524927,0.33829,0.357367,0.152941,0.266667,0.208459,0.205607,1
0.061751,0.034884,0.114494,0.05181,0.215035,0.186865,0.166435,0.007386,0.126536,0.124538,0.193797,0.224296,0.308979,0.288328,0.258,0.185528,0.211895,0.228106,0.354301,0.417844,0.46123,0.556896,0.598935,0.665812,0.823975,0.87036,0.915537,0.889917,0.751319,0.644328,0.65188,0.517075,0.332455,0.213253,0.114596,0.20758,0.223009,0.23189,0.262914,0.211656,0.147869,0.314652,0.315949,0.191954,0.203349,0.173524,0.139165,0.204669,0.123346,0.289222,0.127638,0.04454,0.05974,0.029326,0.037175,0.128527,0.529412,0.425397,0.081571,0.123832,0
0.079263,0.189922,0.386499,0.619226,0.638695,0.547732,0.538221,0.228514,0.125,0.168103,0.093546,0.232319,0.344374,0.317981,0.338349,0.44423,0.683971,0.86588,0.907773,0.742906,0.65566,0.70821,0.822684,0.764253,0.691906,0.619231,0.478937,0.460328,0.491883,0.363735,0.125232,0,0.013694,0.284338,0.344916,0.181467,0.01073,0.108607,0.214421,0.202941,0.323963,0.283639,0.205572,0.173705,0.216085,0.054631,0.058063,0.131898,0.067231,0.017735,0.077387,0.068966,0.025974,0.214076,0.431227,0.147335,0.031373,0.04127,0.066465,0.119159,0
0.604608,1,0.726009,0.641074,0.349068,0.570074,0.339819,0.603402,0.204699,0.104988,0.376362,0.680537,0.518104,0.168707,0.186378,0.320171,0.20029,0.120517,0.11185,0.486676,0.508598,0.621511,0.833546,0.66735,0.572234,0.574953,0.874882,0.827164,0.377942,0.460717,0.542016,0.431027,0.108185,0.497163,0.690754,0.714184,0.582743,0.462208,0.542273,0.470153,0.56499,0.734921,0.6723,0.147063,0.604179,0.607816,0.376475,0.260461,0.586554,0.793997,0.226131,0.425287,0.316883,0.208211,1,0.344828,0.34902,0.447619,0.471299,0.275701,1
0.418433,0.337209,0.54732,0.162921,0.635781,0.27285,0.311675,0.115264,0.213452,0.419489,0.421291,0.524911,0.401526,0.445174,0.56124,0.428862,0.235002,0.010568,0.637632,0.943575,0.771284,0.524793,0.66017,0.915299,0.75543,0.803943,0.8815,0.584237,0.286425,0.030511,0.091117,0.024714,0.05088,0.396103,0.350759,0.098557,0.169912,0.363665,0.412924,0.264597,0.08886,0.261294,0.227093,0.157453,0.300515,0.321316,0.176438,0.064585,0.10217,0.180082,0.043216,0.097701,0.298701,0.099707,0.405204,0.282132,0.321569,0.130159,0.141994,0.098131,0
0.145622,0.225452,0.31039,0.2603,0.337995,0.160799,0.21647,0,0.09352,0.211515,0.145348,0.257697,0.592466,0.419558,0.168723,0.099125,0,0.30253,0.716668,1,0.979112,0.886515,0.64984,0.414069,0.321107,0.70988,0.959134,0.718464,0.478084,0.084014,0.275204,0.414738,0.280522,0.321058,0.324313,0.213981,0.230531,0.237446,0.137993,0.291394,0.252294,0.205617,0.259044,0.112428,0.134373,0.17146,0.238996,0.340509,0.362626,0.536153,0.052261,0.189655,0.319481,0.392962,0.171004,0.131661,0.243137,0.27619,0.175227,0.025701,0
0.032258,0.093669,0.402383,0.09176,0.08042,0.085308,0.336345,0.263653,0.080313,0.177186,0.099246,0.320769,0,0.250852,0.170328,0.200387,0.035644,0.132209,0.352447,0.35786,0.234202,0.354872,0.526731,0.471493,0.297131,0.486067,0.501628,0.204425,0.197443,0.298137,0.629755,0.779151,0.591278,0.341612,0.380176,0.297907,0.556305,0.875668,1,0.985839,0.666163,0.604396,0.402825,0.392567,0.608042,0.499381,0.463008,0.465434,0.311805,0.338336,0.233166,0.155172,0.080519,0.407625,0.271375,0.206897,0.184314,0.120635,0.117825,0.247664,0
0.321659,0.264858,0.285903,0.490637,0.205128,0.372038,0.650452,0.317368,0.114097,0.286638,0.338642,0.513529,0.609515,0.602776,0.585916,0.656218,0.732359,0.775829,0.83168,0.785737,0.873826,0.834782,0.771246,0.844032,0.73709,0.607115,0.528732,0.310679,0.306818,0.274926,0.171553,0.070546,0.280312,0.399743,0.413899,0.452957,0.36781,0.343852,0.365591,0.367865,0.463933,0.513919,0.355823,0.340083,0.336148,0.047337,0.116501,0.151607,0.044997,0.025921,0.21407,0.045977,0.34026,0.29912,0.152416,0.495298,0.541176,0.225397,0.740181,0.436916,1
0.881106,0.51938,0.371939,0.355181,0.331002,0.410291,0.298124,0.378021,0.172604,0.19335,0.372171,0.440007,0.424095,0.341199,0.380379,0.301954,0.373744,0.111074,0.260656,0.290107,0.280937,0.272774,0.319489,0.237695,0.396107,0.40423,0.44553,0.710487,0.75558,0.62722,0.766431,0.703437,0.463078,0.605503,0.646576,0.399716,0.089491,0.291854,0.288425,0.134749,0.548612,0.968498,0.971481,0.699747,0.831712,1,1,1,0.802541,0.585266,1,1,0.81039,0.8739,0.892193,0.250784,0.682353,0.660317,0.682779,0.221963,1
0.066359,0.175065,0.066843,0.014981,0.101399,0.046378,0.051772,0.007162,0.063575,0.117149,0.13596,0.151334,0.147751,0.094637,0.057177,0.075717,0.099886,0.185835,0.308841,0.49768,0.55797,0.609549,0.560703,0.450267,0.531148,0.70999,0.904297,1,0.822139,0.503215,0.31248,0.053134,0.115137,0.413553,0.649036,0.742735,0.838938,0.737184,0.677209,0.500654,0.228714,0.201221,0.339187,0.500999,0.583715,0.474061,0.478741,0.530321,0.439386,0.313779,0.160804,0.097701,0.090909,0.041056,0.089219,0.159875,0.25098,0.092063,0.126888,0.051402,1
0.264516,0.05814,0.116479,0.256554,0.390443,0.361882,0.539611,0.322963,0.213606,0.430881,0.341827,0.366486,0.371164,0.162397,0.347076,0.320171,0.202052,0.12344,0.18162,0.374582,0.278194,0.610572,0.558466,0.322703,0.237807,0.515255,0.805127,0.674644,0.694095,0.853983,0.593787,0.36621,0.657642,0.898298,0.77829,0.759195,0.598451,0.445749,0.092874,0.650327,0.805668,0.722955,0.432004,0.206208,0.333715,0.467731,0.397078,0.196483,0.065643,0.57708,0.419095,0.478448,0.397403,0.419355,0.360595,0.128527,0.360784,0.028571,0.217523,0.130841,0
0.133641,0.06137,0.124421,0.610487,0.937063,0.102234,0.206046,0.163384,0.064343,0.088208,0.140151,0.273932,0.410132,0.355079,0.355502,0.492164,0.586675,0.603148,0.789273,0.901068,0.884587,0.932318,1,0.907916,0.845902,0.765062,0.757117,0.757286,0.621347,0.378991,0.173842,0.089193,0.121458,0.247511,0.370849,0.394026,0.317367,0.192997,0.3035,0.425381,0.459751,0.48254,0.42395,0.301452,0.294076,0.159075,0.18112,0.154336,0.106406,0.186903,0.095477,0.149425,0.249351,0.146628,0.070632,0.288401,0.301961,0.320635,0.483384,0.285047,1
0.376037,0.312016,0.532098,0.745318,1,1,1,0.506714,0.576628,0.561268,0.458005,0.491883,0.343725,0.143596,0.155582,0.230816,0.427417,0.546262,0.645045,0.788974,0.822661,0.776403,0.853674,0.730209,0.397746,0.184492,0.305809,0.33929,0.440747,0.594748,0.759346,0.777803,0.758138,0.809763,0.594916,0.587279,0.664381,0.71475,0.62355,0.56634,0.427808,0.211844,0.193557,0.302651,0.265741,0.22265,0.078854,0.05094,0.182107,0.175989,0.098492,0.258621,0.293506,0.155425,0.111524,0.147335,0.180392,0.24127,0.081571,0.037383,0
0.114286,0.182171,0.12045,0.35206,0.007576,0.227827,0.455177,0.30282,0.263206,0.370844,0.3886,0.641351,0.604319,0.302713,0.269335,0.40922,0.687908,0.520292,0.152513,0.213076,0.733411,0.720172,0.296379,0.264151,0.595594,0.548078,0.471268,0.852797,0.831473,0.355345,0.194659,0.15064,0,0.137244,0.286593,0.130969,0.135619,0.167732,0.038267,0.009259,0.145429,0.186447,0.220623,0.217264,0.137665,0.087794,0,0.110067,0.00847,0.132333,0.082412,0.03592,0.236364,0.384164,0.66171,0.416928,0.376471,0.273016,0.154079,0.149533,0
0.316129,0.405039,0.252813,0.340824,0.25,0.575829,0.364142,0.207252,0.07801,0.31758,0.363789,0.570815,0.471343,0.295268,0.321095,0.36322,0.399337,0.478808,0.679712,0.813464,0.877097,0.826091,0.745367,0.754409,0.832684,0.879392,0.753335,0.563603,0.293527,0,0.251226,0.76803,0.792689,0.829033,0.761788,0.75066,0.649779,0.133033,0.26829,0.532244,0.561505,0.582173,0.507658,0.482483,0.229679,0.057383,0.089904,0.114312,0.202753,0.257844,0.057286,0.070402,0.322078,0.507331,0.211896,0.598746,0.768627,0.304762,0.208459,0.102804,0
