@relation Sonar_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.170667,0.205412,0.228485,0.121339,0.417706,0.398051,0.397243,0.202805,0.153479,0.257897,0.627068,0.568142,0.549631,0.495514,0.69727,0.820131,0.981245,1,0.937618,0.825989,0.783097,0.843242,0.598601,0.571253,0.768955,0.784833,0.475248,0.235275,0.462408,0.64078,0.574559,0.390947,0.343274,0.337165,0.138795,0.135282,0.194511,0.133021,0.070784,0.26582,0.254878,0.240904,0.115204,0.283595,0.25884,0.273576,0.556434,0.476401,0.343284,0.271515,0.208333,0.040359,0.275281,0.242857,0.151376,0.230769,0.063584,0.061785,0.04898,0.328125,0
0.243556,0.419434,0.592121,0.668759,0.300914,0.197526,0,0.159172,0.244971,0.127016,0.038716,0.09789,0.354948,0.29143,0.352955,0.371958,0.374365,0.175925,0.195771,0.218188,0.211177,0.458303,0.526756,0.439811,0.432787,0.361447,0.358344,0.671466,0.744291,0.683072,0.752126,0.794878,0.782316,0.528298,0.38294,0.298589,0.104745,0.190791,0.163064,0.163394,0.724237,0.779853,0.688139,0.806463,0.8933,0.851786,1,0.435654,0.473541,0.404848,0.75,1,0.764045,0.578571,0.174312,0.107692,0.560694,0.290618,0.465306,0.046875,1
0.040889,0.059656,0.072727,0.301255,0.073566,0.263868,0.178885,0.142476,0,0.110215,0,0.193142,0.175037,0.078581,0.111508,0.08629,0.056264,0.132053,0.035031,0.047212,0.201901,0.142126,0.01102,0.121606,0.015881,0,0.212573,0.438809,0.483628,0.521466,0.612601,0.621322,0.660191,0.930049,1,0.95131,0.886508,0.68802,0.747031,0.770248,0.64798,0.501221,0.45692,0.301077,0.220378,0.15626,0.267417,0.293039,0.240841,0.282424,0.552632,0.067265,0.120787,0.235714,0.259174,0.258974,0.130058,0.066362,0.293878,0.296875,0
0.174222,0.036285,0.090303,0.296374,0.184123,0.279985,0.213659,0.386242,0.314558,0.263441,0.373925,0.402696,0.350369,0.167062,0.024421,0.24054,0.406694,0.59522,0.766674,0.739883,0.782295,0.846618,0.940659,0.943653,0.964652,0.765784,0.399857,0.341187,0.338216,0.528497,0.744168,0.926266,0.93962,0.91133,0.659712,0.465121,0.130658,0.120443,0.380048,0.626749,0.658285,0.445177,0.363459,0.144093,0.061259,0.126328,0.320049,0.351104,0.518318,0.261818,0.366228,0.170404,0.129213,0.017857,0.146789,0.138462,0.020231,0.153318,0.297959,0.166667,1
0.180444,0.52091,0.59697,0.25523,0.432668,0.580585,0.459586,0.449243,0.473551,0.550235,0.503144,0.499267,0.556573,0.45973,0.54602,0.659342,0.836908,0.833679,0.825794,0.826102,0.770843,0.85112,0.962064,1,0.934119,0.929196,0.889061,0.684119,0.603619,0.538404,0.329082,0.199404,0.128216,0.316256,0.352971,0.226915,0.225454,0.206566,0.176366,0.20729,0.369332,0.333211,0.049976,0.218612,0.287531,0.282105,0.328263,0.247199,0.164179,0.231515,0.348684,0.356502,0.522472,0.892857,0.295872,0.310256,0.309249,0.20595,0.044898,0.15625,1
0.247111,0.213407,0.287879,0.380753,0.037822,0.469265,0.418233,0.228183,0.272389,0.354839,0.431668,0.377491,0.195864,0,0.024997,0.109551,0.178323,0.197315,0.245529,0.358476,0.505841,0.692827,0.70817,0.756377,0.922336,1,0.997495,0.814245,0.68031,0.69543,0.698823,0.498868,0.221254,0.062178,0.056561,0.028629,0.133501,0.128437,0.111876,0.067257,0.014564,0.160073,0.251825,0.273353,0.20456,0.158513,0.38272,0.323939,0.33175,0.292121,0.092105,0.163677,0.115169,0.414286,0.057339,0.079487,0.072254,0.173913,0.142857,0.21875,1
0.136889,0.079951,0.238182,0.398187,0.216126,0.264618,0.614035,0.749555,0.768738,0.961526,0.986929,0.625879,0.508272,0.267196,0.135814,0,0.148793,0.388192,0.67915,0.786084,0.833944,0.869539,0.851754,0.918144,0.869775,0.770456,0.844209,0.82668,0.546855,0.334612,0.327338,0.460512,0.631944,0.711549,0.556715,0.514919,0.51487,0.34822,0.398456,0.43807,0.304891,0.187424,0.304235,0.400318,0.244572,0.194883,0.268634,0.288625,0.240841,0.265455,0.188596,0.246637,0.154494,0.632143,0.229358,0.312821,0.208092,0.347826,0.64898,0.411458,1
0.062222,0.185732,0.317576,0.243375,0.223192,0.351199,0.277569,0.288513,0.368797,0.588542,0.651886,0.624707,0.761004,0.415592,0.331413,0.32951,0.318827,0.219797,0.375342,0.643997,0.730875,0.660084,0.544665,0.589694,0.639754,0.833952,0.978409,0.932373,0.83143,0.581762,0.536407,0.728648,0.577549,0.311221,0.029968,0.310181,0.354144,0.347794,0.630523,0.512001,0.366172,0.529548,0.698037,0.853081,0.788462,0.314129,0.468208,0.691681,0.715061,0.304242,0.782895,0.376682,0.039326,0.328571,0.279817,0.092308,0.095376,0.061785,0.122449,0.140625,1
0.027556,0.160517,0.124848,0.347978,0.35744,0.391304,0.180451,0.199911,0.231858,0.271673,0.362674,0.362837,0.39616,0.243787,0.164036,0.10537,0.173972,0.193823,0.240269,0.252023,0.293404,0.387189,0.482251,0.678312,0.742828,0.741584,0.883216,1,0.880224,0.628316,0.61053,0.439547,0.259477,0.145375,0.129385,0.072681,0.15515,0.081433,0.237173,0.220896,0.217642,0.332357,0.22343,0.120961,0.102978,0.267943,0.549741,0.42275,0.350068,0.053333,0.405702,0.132287,0.140449,0.228571,0.130734,0.205128,0.080925,0.048055,0.134694,0.005208,1
0.275556,0.078721,0.412727,0.779637,0.113051,0.404048,0.569549,0.335931,0.434958,0.693884,0.867637,0.811108,1,0.700629,0.796106,0.747025,0.857217,0.940849,0.87187,0.7654,0.51443,0.290801,0,0,0.23709,0.38445,0.406776,0.389398,0.229535,0.126132,0.335513,0.327457,0.298645,0.296771,0.349289,0.067944,0.162147,0.128118,0.167221,0.162752,0.026106,0.109646,0.176213,0.143387,0.121588,0.078371,0.133556,0.198981,0.251018,0.224242,0.662281,0.517937,0.63764,0.296429,0.33945,0.484615,0.066474,0.855835,0.510204,0.78125,1
0.209778,0.159902,0.126061,0.479079,0.535328,0.528861,0.371554,0.346394,0.260319,0.297547,0.430344,0.500293,0.481241,0.332268,0.445686,0.533391,0.610092,0.659064,0.71902,0.787208,0.816308,0.860841,0.867225,0.959738,0.970902,0.894693,0.830132,0.868892,0.754416,0.543092,0.412252,0.2486,0.276909,0.182266,0.096349,0.010585,0.10398,0.198465,0.146081,0.099859,0.24155,0.241392,0.306182,0.241921,0.2134,0.049405,0.113477,0.205772,0.270692,0.204848,0.296053,0.46861,0.477528,0.417857,0.025229,0.307692,0.130058,0.04119,0.110204,0.088542,1
0.208889,0.219557,0.073333,0.146444,0.057357,0.088456,0.164474,0.289849,0.25719,0.354839,0.402217,0.323271,0.208715,0.006497,0.097454,0.13785,0.18941,0.255157,0.338733,0.38759,0.507558,0.734473,0.794638,0.880852,0.941803,1,0.925444,0.738547,0.690112,0.825077,0.778286,0.451936,0.130001,0.12567,0.145034,0.180343,0.251913,0.116713,0.065558,0.05686,0.063342,0.246642,0.406458,0.328801,0.22317,0.236563,0.301491,0.013922,0.104478,0.140606,0.39693,0.298206,0.348315,0.132143,0.06422,0.146154,0.089595,0.075515,0.244898,0.567708,1
0.080889,0.453875,0.213333,0.113668,0,0.166042,0.307018,0.216162,0.237073,0.340894,0.476837,0.387749,0.355244,0.209756,0.165073,0.146747,0.201948,0.314089,0.602672,0.691996,0.763399,0.800778,0.795168,0.915275,0.931045,0.947526,1,0.980148,0.858251,0.614467,0.383148,0.294104,0.247611,0.220252,0.214585,0.118952,0.037393,0.008847,0.122565,0.147606,0.007145,0.050427,0.239494,0.307611,0.24116,0.26569,0.359294,0.244482,0.217775,0.067879,0.442982,0.286996,0.275281,0.321429,0.052752,0.05641,0.080925,0.093822,0.228571,0.151042,1
0.186667,0.131611,0.092121,0.316597,0.27847,0.381934,0.353383,0.360419,0.44062,0.496808,0.43961,0.329426,0.33353,0.15809,0.110241,0.278379,0.340483,0.33286,0.261519,0.125337,0.04077,0.115011,0.157147,0.363897,0.566701,0.705882,0.809853,0.841514,0.896165,1,0.99891,0.850387,0.623228,0.611385,0.676281,0.775302,0.845506,0.725645,0.699287,0.690925,0.556059,0.403541,0.615772,0.874095,0.678195,0.386868,0.34317,0.56163,0.632972,0.272727,0.469298,0.466368,0.412921,0.260714,0.107798,0.048718,0.138728,0.112128,0.106122,0.078125,1
0.510222,0.287823,0.292727,0.226639,0.394846,0.251499,0.226504,0.077694,0.145582,0.018313,0.213931,0.26187,0.297784,0.263587,0.387398,0.454818,0.65672,0.852341,0.932779,0.928844,0.90197,0.915072,0.92699,0.856982,0.726127,0.492392,0.303591,0.357875,0.369453,0.270161,0.267495,0.285408,0.280584,0.408429,0.385701,0.414819,0.45714,0.405137,0.514252,0.398665,0.38582,0.40464,0.404511,0.46795,0.271092,0.149984,0.161241,0.027504,0.232022,0.166061,0.061404,0,0,0.775,0.454128,0.197436,0.312139,0.254005,0.453061,0.489583,1
0.022222,0.006765,0.154545,0.270572,0.366584,0.272864,0.234649,0.249777,0.277157,0.342742,0.369292,0.475967,0.451551,0.241415,0.152747,0.175046,0.201948,0.295536,0.602146,0.692558,0.810582,0.823596,0.826852,0.93935,0.949795,0.976159,0.996898,1,0.896165,0.61745,0.367888,0.254318,0.164129,0.137055,0.158126,0.106855,0.042532,0.034428,0.025416,0.012964,0.025556,0.123565,0.309752,0.393608,0.341656,0.3645,0.537268,0.372496,0.378562,0.172121,0.616228,0.340807,0.143258,0,0.036697,0.148718,0.043353,0.1373,0.065306,0.114583,1
0.655111,0.405904,0.282424,0.23152,0.213633,0.205022,0.338033,0.527382,0.513634,0.708501,0.639146,0.544549,0.591433,0.398268,0.46907,0.525673,0.720858,0.584525,0.161793,0.397032,0.329821,0.41676,0.547526,0.528634,0.299283,0.075716,0.641536,1,0.705084,0.437946,0.503706,0.558189,0.252441,0.063492,0.176741,0.413407,0.465012,0.27702,0.28753,0.270184,0.218879,0.291575,0.299692,0.148508,0.10732,0.084969,0.10861,0.028862,0.156038,0.055758,0.342105,0.040359,0.13764,0.339286,0.227064,0.028205,0.182081,0.102975,0.432653,0.458333,0
0.093333,0.070111,0.255152,0.391911,0.146301,0.092579,0.079574,0.077471,0.17896,0.190356,0.287392,0.315504,0.274742,0.120759,0.032946,0.119091,0.280075,0.357852,0.523038,0.542828,0.617842,0.727924,0.696514,0.694089,0.770287,0.89661,0.995706,1,0.87947,0.636199,0.242533,0.115902,0.23438,0.487356,0.711977,0.819456,0.785589,0.626519,0.510808,0.405211,0.428964,0.381563,0.571799,0.646124,0.441377,0.275829,0.211135,0.102886,0.1981,0.140606,0.052632,0.159193,0.266854,0.028571,0.055046,0.138462,0.00578,0.01373,0.130612,0.104167,1
0.148444,0.369619,0.22,0.496513,0.545303,0.264993,0.137218,0.026937,0.137088,0.158602,0.15685,0.200029,0.482718,0.433742,0.381638,0.572301,0.629676,0.649678,0.700926,0.490333,0.473087,0.628569,0.772067,0.770106,0.567623,0.38445,0.305857,0.177247,0,0,0.145411,0.443121,0.577444,0.370443,0.232382,0.57369,0.929477,0.83042,0.375653,0.360416,0.784556,0.771917,0.439559,0.250574,0.195409,0.207274,0.240341,0.281494,0.352782,0.261818,0.789474,0.713004,0.353933,0.392857,0.222477,0.051282,0.104046,0.077803,0.453061,0.359375,0
0.253333,0.132226,0.253333,0.089958,0.369077,0.646552,0.305764,0.357079,0.400387,0.703965,0.816181,0.787661,0.757312,0.389296,0.206082,0.145996,0.201844,0.2055,0.496003,0.651304,0.794091,0.875985,0.745682,0.755763,0.708197,0.675093,0.843254,0.946444,0.822059,0.545116,0.423043,0.418821,0.395149,0.301587,0.108827,0.140827,0.187076,0.189938,0.566033,0.621615,0.151827,0.287057,0.554113,0.793572,0.717122,0.322015,0.235777,0.418336,0.531208,0.107879,0.546053,0.428251,0.151685,0.153571,0.155963,0.084615,0.017341,0.121281,0.269388,0.25,1
0.304889,0.244157,0.18303,0.161088,0.309227,0.464768,0.322995,0.125779,0.005662,0.044355,0.102085,0.338365,0.179025,0.103022,0.088354,0.133669,0.111387,0.048892,0.143383,0.003597,0.091732,0,0.194659,0.236451,0,0.032347,0.37409,0.673102,0.658014,0.621072,0.717353,0.547945,0.643075,0.90936,0.950701,0.960181,0.804833,0.655937,0.715439,0.820819,0.776175,0.622589,0.616907,0.40226,0.236042,0.128902,0.2446,0.255348,0.383989,0.212121,0.127193,0.174888,0.435393,0.535714,0.16055,0.169231,0.364162,0.146453,0.314286,0.322917,0
0.345778,0.264453,0.261818,0.545328,0.14256,0.417166,0.586466,0.315672,0.104455,0.291163,0.334216,0.408705,0.544461,0.492627,0.623891,0.663308,0.732359,0.782386,0.837576,0.768323,0.863033,0.835465,0.772385,0.844176,0.73709,0.572661,0.464869,0.293085,0.26411,0.291147,0.171572,0.030852,0.282579,0.398358,0.415158,0.449395,0.366608,0.332871,0.407601,0.406751,0.548777,0.513919,0.463086,0.49585,0.371433,0.059382,0.244904,0.183701,0.120081,0.078788,0.486842,0.071749,0.367978,0.367857,0.09633,0.412821,0.381503,0.169336,1,1,1
0.061333,0.098401,0.232121,0.207113,0.251455,0.226387,0.278822,0.176981,0.039338,0.18246,0.16777,0.005422,0.057903,0.045272,0.086165,0.031622,0.090664,0.165011,0.335578,0.316322,0.418804,0.877315,0.958249,0.875627,0.682889,0.633042,0.483956,0.6226,0.763249,0.741664,0.583606,0.660274,0.801323,0.945594,0.861614,0.666835,0.401924,0.186741,0.270546,0.428315,0.395851,0.261783,0.486127,0.38937,0.180366,0.102189,0.141466,0.143294,0.118046,0.208485,0.29386,0.286996,0.522472,0.482143,0.123853,0.320513,0.601156,0.19222,0.310204,0.604167,0
0.137778,0.269373,0.279394,0.443515,0.639651,0.294228,0.14599,0.216607,0.45567,0.449597,0.493713,0.41017,0.410783,0.238631,0.141228,0.094973,0.254274,0.401833,0.646644,0.739546,0.651855,0.427095,0.19805,0.271181,0.485041,0.780999,1,0.916885,0.840478,0.757324,0.57663,0.526147,0.666492,0.637001,0.494119,0.352621,0.378089,0.340546,0.350594,0.313952,0.4482,0.461294,0.560279,0.370122,0.159895,0.12842,0.213264,0.178608,0.163501,0.141818,0.267544,0.244395,0.30618,0.314286,0.036697,0.053846,0.049133,0.107551,0.293878,0.083333,1
0.156444,0.097786,0.199394,0.18689,0.133416,0.127811,0.173559,0.179207,0.241693,0.391297,0.437128,0.420868,0.494978,0.281427,0.260569,0.1699,0.150451,0.152461,0.323375,0.493255,0.680371,0.828712,0.879623,0.950825,0.962807,1,0.960992,0.854276,0.773374,0.610632,0.530739,0.391066,0.219049,0.272906,0.344175,0.425,0.48349,0.415476,0.398812,0.349891,0.21091,0.137729,0.321921,0.277238,0.102357,0.208239,0.24247,0.017657,0.158073,0.184242,0.274123,0.091928,0.146067,0.453571,0.224771,0.079487,0.135838,0.23341,0.330612,0.15625,1
0.009778,0.04428,0.046667,0.226639,0.188695,0.41042,0.348684,0.206589,0.167188,0.108535,0.107214,0.14786,0.198966,0.130865,0.16012,0.140422,0.116879,0.099422,0.101094,0.053395,0.113262,0.179679,0.297234,0.572585,0.846824,1,0.815937,0.631763,0.522189,0.352828,0.299869,0.152591,0.151528,0.199891,0.299069,0.220565,0.048546,0.013856,0.090143,0.211013,0.306815,0.299267,0.321759,0.167402,0.144386,0.155294,0.115911,0.147708,0.227951,0.066667,0.173246,0.237668,0.140449,0.089286,0.057339,0,0.026012,0.105263,0.093878,0.052083,0
0.944889,0.782288,0.552121,0.817294,0.498753,0.61057,0.569549,0.926981,1,0.927251,0.735275,0.311547,0.113885,0.271321,0.490381,0.454175,0.110455,0.00131,0.290659,0.888377,0.921209,0.47447,0.082971,0.139842,0.25584,0.473943,0.242992,0.578861,0.512064,0.837435,0.562023,0.556284,0.483986,0.640613,0.846272,0.839315,0.882244,0.907909,0.867696,0.584906,0.458642,0.538828,0.744118,0.793043,0.870968,0.69279,0.287496,0.26961,0.185889,0.186667,0.307018,0.991031,0.58427,0.257143,0.259174,0.417949,0.271676,0.462243,0.722449,0.942708,1
0.217778,0.096556,0.197576,0.12901,0.310058,0.432534,0.373747,0.33081,0.283117,0.31586,0.317836,0.31697,0.400591,0.390636,0.534385,0.54561,0.649052,0.651206,0.633915,0.638939,0.749313,0.83393,0.890749,0.985247,1,0.927519,0.87081,0.793303,0.658337,0.528284,0.416285,0.305658,0.163604,0.043459,0.059937,0.145665,0.248743,0.195907,0.186817,0.267873,0.277961,0.225275,0.337011,0.312025,0.173542,0.125362,0.408883,0.325976,0.405699,0.4,0.432018,0.394619,0.558989,0.267857,0.073394,0.225641,0.372832,0.208238,0.42449,0.453125,1
0.380444,0.317958,0.501818,0.437238,0.4601,0.92991,0.634712,0.753117,0.479809,0.441868,0.765884,0.925557,0.984786,0.77591,0.80728,0.967092,1,0.877114,0.792131,0.754721,0.451672,0.392203,0.359648,0.376498,0.308402,0.185336,0.197304,0.21106,0.399289,0.15074,0.360366,0.258964,0.158248,0.21237,0.11077,0.413508,0.380932,0.046792,0.17019,0.211141,0.176972,0.064347,0.227324,0.28748,0.096309,0.032668,0.161241,0.251952,0.277476,0.073939,0.274123,0.159193,0.235955,0.135714,0.190367,0.479487,0.378613,0.105263,0.208163,0.197917,0
0.081778,0.038745,0.16,0.363319,0.348712,0.436657,0.453321,0.407168,0.334376,0.323757,0.147419,0.075909,0.373708,0.35939,0.534155,0.661378,0.696508,0.730656,0.827162,0.841839,0.955909,0.984242,0.862774,0.631493,0.49457,0.448305,0.63426,0.834969,0.807518,0.569831,0.269021,0.23645,0.252861,0.163328,0.125089,0.088206,0.058714,0.023236,0.057838,0.156848,0.265458,0.264835,0.167938,0.303903,0.31281,0.287576,0.338302,0.135144,0.20692,0.101818,0.085526,0.089686,0.067416,0.035714,0.004587,0.064103,0.031792,0.135011,0.102041,0.239583,1
0.370667,0.289668,0.020606,0.361925,0.083957,0.215892,0.480576,0.309884,0.127701,0.172379,0.135672,0.313453,0.259232,0.192534,0.075222,0.173009,0.219563,0.637892,0.825899,0.803507,0.772904,0.896654,0.964395,0.847864,0.654303,0.190248,0.052129,0.527596,0.539638,0.454245,0.768476,0.813222,0.494382,0.407115,0.545873,0.553327,0.107697,0.342464,0.499287,0.514055,0.298159,0.172161,0.56612,0.469539,0.146402,0.22047,0.408883,0.141256,0.487788,0.772121,0.460526,0.428251,0.592697,0.446429,0.100917,0.176923,0.205202,0.23341,0.236735,0.515625,0
0.035556,0.071341,0.032121,0.032078,0.058603,0.068216,0.124373,0.106189,0.139622,0.145665,0.107214,0.086606,0.098671,0.065794,0.118765,0.133348,0.095223,0.058605,0.063223,0.020459,0.10055,0.273202,0.389425,0.607417,0.812193,0.954714,0.794823,0.54363,0.425571,0.311708,0.244713,0.075878,0.145542,0.194308,0.218574,0.165827,0.026022,0.00032,0.171021,0.273007,0.356966,0.364469,0.369138,0.261346,0.170906,0.189572,0.184971,0.113073,0.187246,0.121212,0.050439,0.125561,0.05618,0.060714,0.094037,0.082051,0.049133,0.075515,0.020408,0.151042,0
0.054222,0.128536,0.137576,0.267085,0.245636,0.25075,0.115602,0.179875,0.165698,0.158434,0.08041,0.126758,0.116691,0.059812,0,0.094544,0.242566,0.230274,0.334,0.432104,0.573408,0.812749,0.919148,0.867841,0.80041,0.850964,1,0.984511,0.938281,0.799084,0.709069,0.719119,0.642025,0.717351,0.722819,0.665323,0.608572,0.456299,0.360095,0.261969,0.182743,0.11685,0.12429,0.149214,0.040323,0.053589,0.062367,0.104924,0.068521,0.115152,0.10307,0.132287,0.13764,0.042857,0.011468,0.064103,0.141618,0.107551,0.093878,0.125,0
0.118222,0.143296,0.081818,0.301255,0.379052,0.495877,0.417607,0.249555,0.235434,0.282426,0.342819,0.363863,0.413146,0.279777,0.203894,0.141816,0.21863,0.246972,0.323795,0.357352,0.343564,0.359767,0.426195,0.599836,0.715266,0.711873,0.84564,1,0.980073,0.70033,0.584914,0.407266,0.344324,0.3133,0.176025,0.13246,0.144216,0.070028,0.149525,0.288666,0.257214,0.332234,0.261723,0.235741,0.306452,0.198584,0.472772,0.358913,0.332429,0.117576,0.489035,0.242152,0.289326,0.167857,0.038991,0.192308,0.072254,0.098398,0.085714,0.078125,1
0.165333,0.075031,0,0.270572,0.263924,0.547601,0.434837,0.246661,0.230815,0.185316,0.082065,0.019197,0.144018,0.241415,0.440502,0.610998,0.734224,0.795918,0.895434,0.955373,0.904031,0.912821,0.772279,0.501486,0.327766,0.196118,0.113802,0.311191,0.543839,0.59412,0.450294,0.338535,0.41552,0.379091,0.293546,0.20746,0.083206,0.081859,0.132542,0.086125,0.17285,0.225397,0.213046,0.313615,0.310174,0.123109,0.221174,0.254329,0.304613,0.162424,0.381579,0.233184,0.050562,0.132143,0.087156,0.069231,0.043353,0.08238,0.204082,0.046875,1
0.165333,0.192497,0.242424,0.156206,0.018703,0.125937,0.366228,0.287622,0.086127,0.054772,0.095963,0.248974,0.181093,0.164793,0.177169,0.306678,0.674749,0.543163,0.211025,0.070818,0.239922,0.549371,0.638868,0.693884,0.805225,0.868336,0.850292,0.769524,0.862667,0.933525,0.919773,0.802263,0.667332,0.789163,0.899458,1,0.959108,0.721595,0.654157,0.479014,0.361775,0.277778,0.47558,0.405792,0.370813,0.30737,0.333435,0.101868,0.116011,0.464242,0.116228,0.172646,0.103933,0.510714,0.21789,0.041026,0.277457,0.105263,0.281633,0.385417,0
0.122667,0.118081,0.113333,0.225941,0.280964,0.502999,0.425125,0.308549,0.346446,0.433468,0.562872,0.514947,0.542836,0.312983,0.072457,0.076857,0.320899,0.502456,0.628656,0.693795,0.758818,0.823186,0.861926,0.778301,0.706967,0.484605,0.154002,0.414921,0.613206,0.723554,0.827011,0.910899,1,1,0.668099,0.385585,0.098185,0.320934,0.706532,1,1,0.654579,0.424144,0.304256,0.436414,0.444802,0.603894,0.510017,0.827001,0.597576,0.059211,0.143498,0.058989,0.075,0.165138,0.041026,0.216763,0.240275,0.334694,0.140625,1
0.055111,0.0246,0.04,0.117155,0.21197,0.217391,0.270363,0.137801,0.068395,0.096774,0.169755,0.238277,0.374742,0.237806,0.205506,0.230035,0.267744,0.235076,0.360825,0.403215,0.50355,0.639005,0.658154,0.751767,0.882787,0.930394,1,0.843368,0.654244,0.529882,0.399499,0.258845,0.162554,0.031418,0.096962,0.209375,0.203914,0.230015,0.225891,0.143627,0.15485,0.206227,0.284926,0.251457,0.140819,0.022208,0.142683,0.162988,0.10787,0.054545,0.032895,0.087444,0.092697,0.246429,0.236239,0.117949,0.060694,0.139588,0.232653,0.125,0
0.302222,1,0.982424,0.947699,0.438071,0.451274,0.620927,0.483081,0.428401,0.586862,0.455493,0.022128,0.358493,0.528411,0.662136,0.732662,0.829033,0.660373,0.416158,0.316659,0.496679,0.749616,0.821024,1,0.873156,0.651611,0.643206,0.456152,0.34748,0.409396,0.391323,0,0.099338,0,0.345096,0.682157,0.735294,0.317523,0.024347,0.34681,0.491893,0.465446,0.386176,0.363588,0.354839,0.27422,0.482811,0.608489,0.693351,0.18303,0.489035,0.217489,0.185393,0.696429,0.350917,0.151282,0.199422,0.208238,0.444898,0.322917,0
0.184889,0.238622,0.24303,0.338215,0.381131,0.52961,0.483709,0.315004,0.239309,0.308468,0.157181,0,0.224372,0.29308,0.52229,0.673706,0.75702,0.834661,0.979487,1,1,1,0.901134,0.672472,0.498258,0.366958,0.401169,0.585079,0.695282,0.607542,0.334859,0.253008,0.403129,0.3711,0.224813,0.087097,0,0.024089,0.003444,0.103324,0.227947,0.22967,0.135324,0.26523,0.25977,0.170261,0.337998,0.288285,0.404342,0.243636,0.155702,0.204036,0.160112,0.057143,0.03211,0.146154,0.083815,0.224256,0.314286,0,1
0.340444,0.397909,0.231515,0.377964,0.174564,0.642804,0.328321,0.206144,0.069438,0.324933,0.359034,0.453693,0.418759,0.241312,0.319779,0.3547,0.399337,0.494052,0.690932,0.797212,0.866583,0.826768,0.746636,0.754636,0.832684,0.868815,0.719909,0.552465,0.25,0.022371,0.251254,0.770459,0.793342,0.837329,0.762299,0.744758,0.645309,0.118525,0.297981,0.600436,0.664193,0.582173,0.649684,0.684619,0.256048,0.07113,0.201704,0.141935,0.322252,0.284848,0.144737,0.109865,0.348315,0.621429,0.133028,0.497436,0.549133,0.226545,0.281633,0.255208,0
0.238222,0.228782,0.146667,0,0.022444,0.191154,0.239662,0.224622,0.127552,0.085517,0.039543,0.142585,0.223191,0.182118,0.261606,0.203559,0.241115,0.228855,0.294656,0.427833,0.473431,0.617825,0.663664,0.746645,0.846721,0.872769,0.991411,0.905541,0.68548,0.607755,0.615217,0.460393,0.243621,0.144499,0.147489,0.250101,0.26066,0.276167,0.275178,0.199589,0.160209,0.301099,0.344151,0.318029,0.228443,0.109591,0.331914,0.312054,0.269335,0.112727,0.166667,0.116592,0.188202,0.35,0.091743,0.251282,0.092486,0.118993,0.2,0.421875,0
0.155556,0.224477,0.250303,0.101116,0.364921,0.331334,0.441416,0.334595,0.445835,0.314012,0.218398,0.197245,0.293353,0.038362,0.0235,0.198414,0.285048,0.235949,0.482222,0.41513,0.517064,0.49647,0.398962,0.544104,0.663012,0.570504,0.654539,0.790576,0.654352,0.345584,0.089928,0.218106,0.487661,0.782266,0.850363,0.849496,0.693309,0.583991,0.538717,0.310486,0.017038,0.339194,0.458381,0.751545,0.409584,0.223045,0.319744,0.456027,0.259837,0.392727,0.508772,0.03139,0.168539,0.532143,0.139908,0.417949,0.49422,0.185355,0.363265,0.135417,0
0.156444,0.067651,0.065455,0.127615,0.195761,0.03973,0.238409,0.164292,0.181493,0.160786,0.240404,0.168669,0.264402,0.237909,0.248819,0.179548,0.226194,0.259304,0.403219,0.410971,0.464956,0.59736,0.649889,0.74142,0.890369,0.928717,1,0.976549,0.835523,0.748482,0.677894,0.502204,0.340334,0.196497,0.122021,0.262097,0.24918,0.264975,0.354513,0.230779,0.107722,0.317338,0.357456,0.272117,0.227047,0.168008,0.37268,0.252971,0.332429,0.271515,0.070175,0.141256,0.11236,0.164286,0.146789,0.084615,0.104046,0.059497,0.028571,0.0625,0
