@relation Sonar_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.173095,0.113776,0.244294,0.157109,0.252602,0.380624,0.319774,0.298292,0.440249,0.543544,0.439708,0.620235,0.549722,0.383344,0.321843,0.258071,0.204642,0.074321,0.292198,0.403682,0.460914,0.353543,0.404366,0.473824,0.611373,0.675535,0.625347,0.762145,0.789512,0.848407,0.958147,0.741968,0.540326,0.362184,0.117205,0.10756,0.118303,0.157964,0.340923,0.589542,0.650714,0.613065,0.891572,0.866534,1,0.949911,0.938469,0.949527,0.791929,0.638441,0.095541,0.147059,0.509091,0.268437,0.103704,0.083851,0.231373,0.224599,0.208459,0.083141,1
0.157103,0.369619,0.223936,0.427718,0.528823,0.168093,0.061461,0.035928,0.142455,0.153439,0.108759,0.246612,0.487862,0.530726,0.366382,0.551083,0.629676,0.655246,0.692781,0.514769,0.514611,0.628054,0.772067,0.770106,0.567623,0.392456,0.354234,0.223652,0.03211,0,0.145395,0.459335,0.684575,0.404781,0.235717,0.57369,0.929477,0.882269,0.337234,0.32854,0.663259,0.771917,0.424717,0.211367,0.155848,0.204072,0.168389,0.272345,0.234277,0.24328,0.745223,0.719457,0.327273,0.315634,0.359259,0.062112,0.164706,0.090909,0.335347,0.159353,0
0.190969,0.52091,0.60765,0.221027,0.420336,0.400497,0.366983,0.456642,0.476825,0.486772,0.414307,0.615537,0.560983,0.562524,0.511491,0.637319,0.836908,0.836323,0.82105,0.834439,0.788902,0.850424,0.962064,1,0.934119,0.930117,0.896793,0.701935,0.616347,0.538404,0.329046,0.229499,0.136043,0.348703,0.364022,0.226915,0.225454,0.23887,0.160342,0.198584,0.312231,0.333211,0.024817,0.1785,0.24269,0.279205,0.236261,0.236944,0.088574,0.209677,0.318471,0.359729,0.483117,0.728614,0.477778,0.375776,0.443137,0.240642,0.033233,0.069284,1
0.155221,0.01968,0.386798,0.235364,0.106485,0.135247,0.160333,0.309825,0.098475,0.033748,0.141168,0.584824,0.440626,0.321767,0,0,0.188063,0.416067,0.332073,0.531999,0.629075,0.717309,0.813712,0.873579,1,0.832328,0.618577,0.494339,0.459654,0.417279,0.440218,0.463716,0.608796,0.57732,0.547067,0.523286,0.4274,0.225679,0.087919,0.4061,0.432222,0.611844,0.675716,0.40385,0.203509,0.177573,0.135744,0.258325,0.132075,0.047043,0.036093,0.180995,0.293506,0.292035,0.307407,0.42236,0.270588,0.050802,0.163142,0.267898,0
0.142992,0.180812,0.168415,0.200717,0.22538,0.089981,0.09709,0.127745,0.081297,0.0715,0.173431,0.585366,0.640099,0.620189,0.624568,0.704014,0.497772,0.336054,0.2051,0.287778,0.458276,0.65525,0.723323,0.919373,1,0.733948,0.510931,0.606011,0.857694,0.636945,0.467357,0.514379,0.345301,0.324459,0.277179,0.216331,0.048436,0.024184,0.071474,0.053268,0.132884,0.113187,0.247169,0.298892,0.13348,0.305704,0.327384,0.119173,0.148323,0.31586,0.33758,0.201357,0.303896,0.091445,0.237037,0.372671,0.376471,0.144385,0.093656,0.030023,0
0.234243,0.145141,0.373843,0.299881,0.42514,0.213359,0.434086,0.374362,0.202132,0.242385,0.273577,0.121048,0.228868,0.471798,0.510576,0.715803,0.902808,0.920524,0.722715,0.407427,0.483384,0.688375,0.762107,0.832394,0.721619,0.574199,0.529353,0.397489,0.321831,0.407372,0.237929,0.181982,0.167329,0.062649,0.369572,0.580948,0.489394,0.215895,0.066203,0.340632,0.418632,0.35641,0.253997,0.27347,0.21769,0.11375,0.26233,0.436383,0.353774,0.043011,0.522293,0.226244,0.267532,0.212389,0.133333,0.217391,0.396078,0.42246,0.661631,0.385681,0
0.363123,0.166667,0.363356,0.278973,0.168935,0.051063,0.074228,0.235085,0.172072,0.312741,0.128175,0.198555,0.28561,0.158107,0.061928,0.06627,0.057403,0,0.143181,0.248181,0.244224,0.320417,0.32415,0.303555,0.329098,0.238737,0.322162,0.652326,0.922227,1,0.876948,0.661986,0.591486,0.430497,0.2799,0.194254,0.328559,0.485435,0.608897,0.667647,0.532814,0.419536,0.416889,0.523334,0.597661,0.684602,0.807421,0.843323,0.621593,0.392473,0.36518,0.461538,0.085714,0.017699,0.2,0.397516,0.411765,0.125668,0.253776,0.08776,1
0.78175,0.275523,0.226403,0.086619,0.127302,0.092189,0.528207,0.67709,0.409003,0.377234,0.323358,0.128275,0.122258,0.535773,0.668192,0.650701,0.69599,0.530877,0.328399,0.220997,0.503851,0.764544,0.856204,0.928696,0.935656,0.556226,0.558762,0.671676,0.483632,0.549909,0.465613,0.224219,0.274651,0.20222,0.541517,0.73881,0.811721,0.444212,0.110162,0.36939,0.475781,0.50696,0.482179,0.359542,0.353363,0.448053,0.544622,0.690151,0.656709,0.43414,0.252654,0.359729,0.345455,0.19469,0.096296,0.145963,1,0.264706,0.108761,0.071594,0
0.438382,0.167897,0.355953,0.724014,0.682546,0.471433,0.551069,0.157685,0.173404,0.273845,0.066423,0.408491,0.296139,0.368707,0.322758,0.292162,0.251891,0.245516,0.237951,0.114833,0.289377,0.369594,0.313659,0.529761,0.511066,0.346695,0.482854,0.518629,0.364783,0.302866,0.393351,0.475736,0.633799,0.624788,0.655784,0.754335,0.716379,0.636803,0.527936,0.599673,0.711116,0.578877,0.595769,0.462865,0.261404,0.389885,0.403006,0.579741,0.361111,0.272849,0.549894,0.153846,0.322078,0.436578,0.192593,0.357143,0.74902,0.36631,1,1,1
0.322672,0.244157,0.186305,0.140382,0.301441,0.315208,0.23753,0.134398,0.011847,0.056199,0.060438,0.417164,0.187189,0.126057,0.107484,0.116504,0.111387,0.06401,0.120056,0.05137,0.163308,0,0.194659,0.236451,0,0.044933,0.417712,0.69154,0.668995,0.621072,0.717275,0.558189,0.764713,0.962501,1,0.960181,0.804833,0.702319,0.638836,0.719281,0.656174,0.622589,0.606762,0.367351,0.194152,0.125384,0.171677,0.245356,0.258386,0.188172,0.104034,0.176471,0.402597,0.433628,0.259259,0.204969,0.517647,0.171123,0.232628,0.143187,0
0.095014,0.315498,0.373843,0.274791,0.402322,0.658846,0.5769,0.445775,0.494743,0.596454,0.368321,0.175429,0.455543,0.685678,0.691072,0.97483,1,0.924068,0.590447,0.420591,0.472624,0.492076,0.690792,0.838131,0.80625,0.726853,0.789701,0.609201,0.203086,0.211143,0.634005,0.714222,0.29055,0.47366,0.892371,0.715726,0.486551,0.601627,0.487244,0.299455,0.024974,0.135653,0.42938,0.464318,0.275439,0.102601,0.098168,0.102699,0.051887,0.33871,0.038217,0.441176,0.111688,0.548673,0.425926,0.055901,0.133333,0.082888,0.34139,0.163972,0
0.161806,0.238622,0.227637,0.010753,0.073659,0.11841,0.114608,0.115547,0.189842,0.226226,0.181314,0.403613,0.432436,0.381577,0.263677,0.157604,0.08424,0.128343,0.285714,0.349957,0.396772,0.531541,0.623609,0.7155,0.78002,0.761618,0.872045,0.956978,0.894704,0.662405,0.613188,0.570209,0.566868,0.483063,0.225487,0.133569,0.155368,0.14939,0.311512,0.425272,0.304681,0.24652,0.174384,0,0.015205,0.10761,0.166275,0.254118,0.155136,0.02957,0.174098,0.273756,0.238961,0.085546,0.174074,0.21118,0.14902,0.112299,0.138973,0.110855,1
0.165569,0.097786,0.202961,0.162485,0.132106,0.067071,0.095903,0.187625,0.246409,0.351494,0.356058,0.51888,0.5,0.344353,0.259508,0.1524,0.150451,0.165933,0.304949,0.517551,0.70556,0.828034,0.879623,0.950825,0.962807,1,0.963711,0.862495,0.780651,0.610632,0.530681,0.410245,0.246955,0.30384,0.354663,0.425,0.48349,0.454326,0.35779,0.319608,0.178302,0.137729,0.303964,0.238787,0.068129,0.205041,0.170033,0,0.083857,0.157258,0.246285,0.09276,0.135065,0.365782,0.362963,0.096273,0.207843,0.272727,0.244713,0.069284,1
0.210724,0.069496,0.161629,0.419355,0.460769,0.369307,0.246734,0.259925,0.30268,0.345774,0.344964,0.492322,0.461685,0.506498,0.512406,0.585705,0.713605,0.73977,0.754268,0.796447,0.893976,0.923014,0.932712,0.98494,0.977049,1,0.988459,0.904899,0.719141,0.548098,0.43455,0.372388,0.184895,0.084174,0.017303,0.133669,0.24087,0.183687,0.131035,0.230392,0.16111,0.273138,0.393404,0.219539,0.070029,0.151882,0.333255,0.377147,0.204403,0.212366,0.278132,0.031674,0.163636,0.40413,0.003704,0.400621,0.176471,0.644385,0.229607,0.157044,1
0.654751,0.96433,0.676743,0.613501,0.239792,0.441623,0.221793,0.607008,0.197394,0.097526,0.298102,0.665583,0.466657,0.168707,0.175208,0.290569,0.20029,0.159811,0.119624,0.48277,0.508598,0.621511,0.834375,0.667657,0.572234,0.543692,0.867828,0.83275,0.360822,0.472782,0.542016,0.431027,0.115015,0.536762,0.724127,0.708569,0.579051,0.49324,0.542273,0.470153,0.56499,0.734921,0.848101,0.200472,0.595614,0.713686,0.497886,0.297231,0.590671,0.797043,0.477707,0.669683,0.316883,0.20354,1,0.350932,0.34902,0.385027,0.471299,0.284065,1
0.23048,0.096556,0.20111,0.112903,0.302242,0.291471,0.285629,0.338656,0.287576,0.287287,0.250803,0.390786,0.406552,0.477981,0.50122,0.524639,0.649052,0.65675,0.623946,0.65625,0.769068,0.833248,0.890749,0.985247,1,0.928462,0.879814,0.804961,0.669308,0.528284,0.41624,0.329701,0.179254,0.066387,0.052236,0.145665,0.248743,0.227877,0.169618,0.25,0.234987,0.225275,0.319454,0.27456,0.135234,0.121829,0.298497,0.318261,0.275157,0.396505,0.399151,0.39819,0.516883,0.212389,0.118519,0.273292,0.529412,0.243316,0.314199,0.200924,1
0.164628,0.224477,0.254781,0.089008,0.355084,0.216947,0.349762,0.342426,0.449282,0.285714,0.163066,0.24318,0.30038,0.04694,0.050234,0.18065,0.285048,0.248094,0.468122,0.443172,0.555122,0.496064,0.398962,0.544104,0.663012,0.576091,0.678615,0.802388,0.66545,0.345584,0.089918,0.247135,0.574946,0.830973,0.893242,0.849496,0.693309,0.628119,0.481973,0.286166,0.014404,0.339194,0.444037,0.72653,0.357749,0.219906,0.229685,0.452506,0.162474,0.388441,0.473461,0.031674,0.155844,0.430678,0.225926,0.506211,0.694118,0.216578,0.268882,0.060046,0
0.308561,0.434809,0.191857,0.127838,0.121297,0.1634,0.214371,0.139721,0.033022,0.109681,0.085547,0.134237,0.302135,0.321262,0.196563,0.070943,0.139882,0.02685,0.037281,0.080693,0.078806,0.299765,0.091872,0.207458,0.565164,0.748847,0.684608,0.588102,0.539512,0.605305,0.782234,0.958886,1,0.747139,0.876156,1,1,0.822579,0.556188,0.36634,0.25543,0.274481,0.464524,0.564373,0.412719,0.350299,0.291921,0.359621,0.254717,0,0.18896,0.339367,0.615584,0.088496,0.707407,0.322981,0.133333,0.248663,0.277946,0.108545,0
0.317968,0.290283,0.174584,0.0908,0.53723,0.473641,0.293349,0.345088,0.241078,0.190333,0.21854,0.346522,0.391781,0.416025,0.387838,0.402188,0.516527,0.60305,0.675276,0.725492,0.82899,0.861057,0.895518,0.941809,0.952459,1,0.949728,0.973755,0.891785,0.701289,0.542779,0.309144,0.242082,0.199048,0.202416,0.146472,0.039361,0.122568,0.145899,0.235185,0.108723,0.1221,0.302132,0.260941,0.246637,0.186137,0.165806,0.155275,0.219602,0.21371,0.511677,0.230769,0.480519,0.123894,0.314815,0.142857,0.247059,0.296791,0.217523,0.062356,1
0.070555,0.101476,0.375077,0.087814,0.055244,0.04637,0.218824,0.270348,0.077447,0.164593,0.056788,0.317254,0,0.250852,0.158938,0.165569,0.035644,0.170981,0.358115,0.354987,0.234202,0.354872,0.529088,0.47198,0.297131,0.448268,0.473532,0.230136,0.175354,0.313838,0.629755,0.779151,0.703039,0.372154,0.394385,0.295565,0.552919,0.926789,1,0.985839,0.666163,0.604396,0.508161,0.535137,0.599561,0.586363,0.606388,0.534175,0.318658,0.348118,0.492569,0.244344,0.080519,0.40413,0.274074,0.214286,0.184314,0.109626,0.117825,0.256351,0
0.272813,0.151292,0.093769,0.251493,0.334267,0.236544,0.196853,0.255489,0.172664,0.20306,0.238832,0.415537,0.365896,0.319243,0.174903,0.096963,0.187649,0.185587,0.242382,0.28735,0.344446,0.382067,0.494755,0.683741,0.781557,0.803358,0.911109,1,0.894704,0.622457,0.59782,0.443833,0.302603,0.235867,0.167265,0.084879,0.161601,0.1495,0.219376,0.249455,0.247648,0.381929,0.254164,0.076267,0.145029,0.292131,0.423908,0.37224,0.124214,0.145161,0.273885,0.214932,0.148052,0.091445,0.225926,0.009317,0.2,0.085561,0,0.113164,1
0.180621,0.205412,0.232572,0.106332,0.405925,0.266078,0.307898,0.211133,0.158744,0.237952,0.52365,0.700452,0.554109,0.606309,0.645007,0.796623,0.981245,1,0.93592,0.834332,0.80019,0.842552,0.598601,0.571253,0.768955,0.787632,0.511819,0.278407,0.479671,0.64078,0.574496,0.410133,0.398641,0.370341,0.136141,0.135282,0.194511,0.163021,0.066624,0.248257,0.215472,0.240904,0.091772,0.245324,0.215643,0.270641,0.4124,0.473537,0.226939,0.254032,0.18259,0.040724,0.254545,0.19174,0.244444,0.279503,0.109804,0.072193,0.036254,0.145497,0
0.06397,0.110086,0.025293,0.003584,0.077262,0.071212,0.032363,0,0.051829,0.075361,0.05781,0.246251,0.19845,0.314826,0.204393,0.236512,0.325562,0.229299,0.18727,0.251391,0.398671,0.456497,0.419307,0.490421,0.612398,0.594537,0.626235,0.724269,0.847164,1,0.868229,0.668389,0.727145,0.679619,0.723365,0.583468,0.496173,0.362757,0.17626,0.147277,0.213033,0.170085,0.221686,0.173597,0.138889,0.123768,0.068577,0.035051,0.006289,0.114247,0.027601,0.126697,0.153247,0.342183,0.381481,0.15528,0.337255,0.125668,0.172205,0.04388,0
0.322672,0.167897,0.054287,0.303465,0.277022,0.132211,0.180819,0.314039,0.309344,0.347633,0.356788,0.487624,0.361655,0.367697,0.267236,0.208369,0.168998,0.133176,0.224768,0.277076,0.314696,0.317452,0.387199,0.464604,0.468033,0.565449,0.815115,0.944216,1,0.832215,0.549537,0.49326,0.585075,0.425513,0.175318,0.14506,0.181391,0.14873,0.069365,0.231699,0.386921,0.536386,0.62958,0.322317,0.265497,0.349329,0.414984,0.499474,0.47065,0.254032,0.301486,0.208145,0.049351,0.014749,0.17037,0.273292,0.023529,0.221925,0.329305,0.106236,1
0.380997,0.551046,0.504627,0.451016,0.039231,0.021253,0.061758,0.443557,0.56449,1,1,0.866667,0.411816,0.211735,0.264491,0.33613,0.223604,0.195253,0.275124,0.451092,0.633611,0.841938,0.972343,1,0.658299,0.446967,0.336811,0.325237,0.399395,0.380207,0.426267,0.085149,0.474292,0.718364,0.635869,0.432762,0.411874,0.35814,0.442863,0.462963,0.299454,0.519658,0.665556,0.28491,0.189035,0.018258,0.256224,0.701016,0.522013,0.22043,0.422505,0.368778,0.498701,0.581121,0.481481,0.139752,0.094118,0.425134,0.175227,0.034642,1
0.10254,0.102091,0.100555,0.182198,0.150921,0.150152,0.130344,0.08849,0.043388,0.162591,0.27927,0.377416,0.342059,0.151293,0.051149,0.056075,0.207647,0.278488,0.396585,0.48277,0.631607,0.774358,0.785737,0.773179,0.855225,0.919711,0.939407,0.860539,0.710175,0.451369,0.095368,0.286115,0.522888,0.659794,0.843835,0.986895,0.923792,0.662636,0.411659,0.28159,0.262051,0.401221,0.695536,0.778464,0.550585,0.403942,0.237435,0.112163,0.111635,0.086022,0.078556,0.183258,0.111688,0.100295,0.018519,0.012422,0.152941,0.05615,0.07855,0.080831,1
0.345249,0.062731,0.15546,0.118877,0.13731,0.08032,0.205463,0.362165,0.300607,0.337194,0.319416,0.50822,0.391781,0.255016,0.101586,0.165144,0.177495,0.164644,0.269613,0.393193,0.480008,0.585318,0.690368,0.758324,0.885041,0.965827,0.986683,0.98065,0.94412,0.844679,0.651226,0.336217,0.409155,0.33896,0.109043,0.03629,0.096545,0.181049,0.135041,0.100871,0.078987,0.250794,0.376083,0.249864,0.084064,0.112781,0.197041,0.266386,0.221698,0.08871,0.169851,0.158371,0.194805,0.038348,0.251852,0.118012,0.266667,0.109626,0.063444,0.018476,1
0.221072,0.114391,0.14744,0.001792,0.114091,0.138283,0.267815,0.22688,0.214423,0.216931,0.07854,0.352484,0.198596,0.297413,0.282083,0.255523,0.036266,0.076469,0.24249,0.34878,0.324612,0.22329,0.386246,0.55691,0.599795,0.565212,0.617024,0.760498,1,0.836263,0.547902,0.453831,0.5811,0.459499,0.1603,0.071673,0.020118,0.167418,0.230867,0.221786,0.276803,0.340049,0.262159,0.101689,0.020614,0.146712,0.221935,0.090081,0.070755,0.380376,0.261146,0.237557,0.298701,0.112094,0.218519,0.034161,0.12549,0.013369,0.129909,0.163972,0
0.174036,0.070726,0.115978,0.584229,0.643715,0.060171,0.107482,0.170991,0.062046,0.081939,0.092409,0.271906,0.369406,0.355079,0.346654,0.470051,0.586675,0.620879,0.791117,0.893836,0.884587,0.932318,1,0.908001,0.845902,0.747783,0.743425,0.76513,0.610926,0.392884,0.173842,0.089193,0.131171,0.272573,0.384481,0.390927,0.31675,0.210949,0.3035,0.425381,0.459751,0.48254,0.53481,0.410932,0.278801,0.186783,0.252936,0.174553,0.115304,0.198925,0.201699,0.235294,0.249351,0.141593,0.074074,0.295031,0.301961,0.278075,0.483384,0.293303,1
0.887112,0.50123,0.378779,0.328554,0.220176,0.277946,0.1731,0.92393,0.839479,0.702417,0.437372,0.264499,0.276689,0.355079,0.41265,0.503398,0.216247,0.128343,0.125567,0.820313,1,0.394336,0.042068,0.173036,0.223258,0.265697,0.211297,0.325957,0.35123,0.490039,0.199891,0.329252,0.53135,0.668857,0.693873,0.735383,0.765909,0.814444,0.676471,0.560131,0.27599,0.181807,0.309793,0.358816,0.588743,0.491517,0.294974,0.454609,0.515723,0.623656,0.418259,0.135747,0.197403,0.855457,0.662963,0.645963,0.482353,0.529412,0.63142,0.080831,1
0.4619,0.576876,0.37446,0.213262,0.371497,0.615788,0.420428,0.434908,0.375537,0.168883,0.314453,0.459259,0.621234,0.428896,0.190055,0.232795,0.300798,0.090968,0.220229,0.305223,0.492246,0.698599,0.697255,0.673599,0.497951,0.445193,0.570636,0.834088,0.898978,0.851603,0.999891,0.984498,0.832799,0.757449,0.759713,0.408669,0.134376,0.157854,0.106473,0.309695,0.760716,1,0.864757,0.753223,0.914327,1,0.69117,0.465124,0.152516,0.430108,0.949045,0.947964,0.698701,0.410029,0.403704,0.388199,0.066667,0.283422,0.220544,0.166282,1
0.125118,0.143296,0.083282,0.260454,0.368695,0.338118,0.327197,0.257707,0.24019,0.25883,0.272847,0.4486,0.418982,0.342334,0.209477,0.124575,0.21863,0.258941,0.305381,0.388164,0.395295,0.359472,0.426195,0.599836,0.715266,0.71562,0.856398,1,0.980713,0.70033,0.58485,0.425522,0.399923,0.345644,0.175754,0.13246,0.144216,0.098054,0.136517,0.267647,0.217447,0.332234,0.242172,0.196114,0.260526,0.195347,0.347816,0.352261,0.218553,0.083333,0.454352,0.244344,0.267532,0.129794,0.062963,0.232919,0.121569,0.114973,0.063444,0.034642,1
0.165569,0.105781,0.159778,0.103943,0.26301,0.174717,0.25861,0.275227,0.297645,0.372801,0.247591,0.506052,0.40582,0.225363,0.075249,0.110238,0.150347,0.160133,0.138319,0.090967,0,0.196708,0.399491,0.584366,0.685041,0.713374,0.865387,0.903252,0.846539,0.902738,1,1,0.915117,0.72856,0.682882,0.685887,0.720206,0.609981,0.569576,0.665142,0.633639,0.54591,0.791472,1,0.704532,0.649055,0.716299,0.764108,0.530398,0.509409,0.518047,0.266968,0.114286,0.268437,0.337037,0.273292,0.313725,0.045455,0.141994,0.069284,1
0.195673,0.238622,0.247378,0.292115,0.370697,0.362959,0.389846,0.32291,0.24404,0.280995,0.109051,0,0.232085,0.358612,0.490543,0.651551,0.75702,0.837289,0.978928,1,1,0.999182,0.901134,0.672472,0.498258,0.375192,0.442903,0.608481,0.705067,0.607542,0.334823,0.280049,0.471727,0.405461,0.227664,0.087097,0,0.050676,0.006852,0.110349,0.192705,0.22967,0.112425,0.226439,0.21652,0.166909,0.243776,0.279355,0.274109,0.223118,0.131635,0.205882,0.148052,0.038348,0.051852,0.177019,0.137255,0.262032,0.232628,0,1
0.040452,0.138991,0.307218,0.230585,0.072858,0.120618,0.018112,0.237969,0.271879,0.337766,0.162628,0.123939,0.323779,0.371861,0.41987,0.220901,0.032846,0.080872,0.175816,0.207513,0.208039,0.376649,0.616827,0.798894,0.695287,0.630365,0.666741,0.851585,1,0.959625,0.927956,0.805549,0.803308,0.620143,0.442594,0.450202,0.285152,0.132351,0.138098,0.078976,0.091416,0.207326,0.427881,0.263301,0,0.030376,0.065993,0.128987,0.010482,0.227151,0.403397,0.361991,0.41039,0.123894,0.125926,0.198758,0.14902,0.131016,0.583082,0.228637,0
0.539981,0.287823,0.297964,0.196535,0.383907,0.158156,0.146081,0.086494,0.150896,0.034034,0.159124,0.322855,0.304767,0.322524,0.371466,0.434686,0.65672,0.854688,0.930949,0.932256,0.909695,0.914324,0.92699,0.856982,0.726127,0.498995,0.352125,0.394092,0.3897,0.270161,0.267466,0.310604,0.322093,0.444092,0.398846,0.414819,0.45714,0.443663,0.460257,0.361002,0.32617,0.40464,0.388741,0.434901,0.227193,0.14655,0.107327,0.010165,0.140985,0.137097,0.04034,0,0,0.631268,0.733333,0.23913,0.447059,0.296791,0.335347,0.21709,1
0.095014,0.087946,0.386181,1,1,0.651118,0.767815,0.898869,0.726788,0.830402,0.779562,0.936405,0.773326,0.636088,0.489628,0.681075,0.823024,0.767909,0.80711,0.931828,1,0.920663,0.771008,0.535908,0.442828,0.517796,0.49484,0.379477,0.049416,0.188772,0.165995,0.020557,0.244519,0.20358,0,0.147883,0.09414,0.226778,0.295172,0.335294,0.30956,0.095238,0.184377,0.204467,0.137719,0.079334,0,0.079215,0.156709,0.115591,0.305732,0.178733,0.077922,0.250737,0.407407,0.006211,0.698039,0.243316,0.347432,0.13164,0
0.268109,0.132226,0.257866,0.07945,0.359087,0.449075,0.2212,0.364826,0.404117,0.617618,0.690511,0.971093,0.759725,0.476341,0.211409,0.128717,0.201844,0.218129,0.482278,0.668022,0.810318,0.875268,0.745682,0.755763,0.708197,0.679319,0.854178,0.949465,0.827773,0.545116,0.422997,0.436419,0.461982,0.333522,0.104255,0.140827,0.187076,0.221721,0.50622,0.550218,0.128354,0.287057,0.542305,0.769748,0.647661,0.319276,0.164866,0.4136,0.372117,0.072581,0.509554,0.432127,0.14026,0.117994,0.251852,0.102484,0.047059,0.141711,0.199396,0.110855,1
0.190969,0.061501,0.070944,0.468339,0.420336,0.360475,0.420131,0.208472,0.200355,0.302302,0.310803,0.519061,0.391196,0.383975,0.364958,0.417056,0.457569,0.59768,0.708667,0.861087,0.931322,0.960536,0.907386,0.942936,1,0.935556,0.868494,0.744751,0.694329,0.572387,0.367847,0.236576,0.195538,0.085646,0.108173,0.127419,0.207632,0.314499,0.376133,0.401852,0.333604,0.439316,0.470353,0.276739,0.196053,0.189691,0.208079,0.249912,0.301887,0.373656,0.373673,0.192308,0.449351,0.188791,0.233333,0.282609,0.203922,0.112299,0.187311,0.076212,1
0.649106,0.51845,0.352869,0.095579,0.318255,0.441899,0.461698,0.407851,0.427218,0.58244,0.638686,0.905691,0.844545,0.830536,0.854891,0.971325,0.864574,0.861562,0.886968,0.991652,0.892394,0.811676,0.827594,0.748079,0.579201,0.466477,0.51648,0.527172,0.456109,0.407585,0.350518,0.243765,0.107834,0.173445,0.097943,0.152016,0.158758,0.115752,0.136622,0.273747,0.214659,0.144444,0.118254,0.333575,0.190789,0.105187,0.193988,0.306695,0.306604,0.068548,0.43949,0.316742,0.301299,0.244838,0.685185,0.118012,0.247059,0.256684,0.247734,0.272517,1
0.069614,0.293973,0.1752,0.142772,0.234187,0.242065,0.594418,0.516301,0,0.252967,0.14073,0.299187,0.437555,0.134637,0.203681,0.200297,0.2321,0.225217,0.167711,0,0.097057,0.098149,0.117092,0.158181,0.229098,0.121438,0.005216,0.522026,0.700167,0.604879,0.465831,0.630308,0.842544,0.682225,0.587224,0.750302,0.91417,0.974937,0.984398,1,1,0.959096,0.906229,0.469039,0.615936,0.885765,1,1,1,1,0.821656,0.361991,0.374026,0.300885,0.707407,0.419255,0.101961,0.419786,0.317221,0.295612,0
0.421449,0.309348,0.49599,0.713262,0.68695,0.792161,0.785926,0.5112,0.556049,0.521379,0.369197,0.482927,0.309593,0.143596,0.14399,0.197324,0.427417,0.566534,0.648152,0.782641,0.822661,0.776403,0.854403,0.730458,0.397746,0.124512,0.266674,0.360642,0.425354,0.603814,0.759346,0.777803,0.906142,0.867565,0.622375,0.582661,0.659742,0.758052,0.62355,0.56634,0.427808,0.211844,0.244171,0.412566,0.249854,0.261432,0.124706,0.05503,0.190252,0.188172,0.208068,0.40724,0.293506,0.150442,0.114815,0.15528,0.180392,0.21123,0.081571,0.048499,0
0.098777,0,0.045034,0.237754,0.183347,0.159536,0.16924,0.196052,0.242263,0.19591,0.151825,0.156098,0.103247,0.121514,0.10484,0.060854,0.185266,0.230802,0.31273,0.510916,0.649014,0.793375,0.922963,0.900318,0.917213,1,0.980135,0.906546,0.810676,0.676361,0.590518,0.566502,0.577638,0.586496,0.566112,0.528024,0.489285,0.374519,0.153911,0.177887,0.150192,0.075458,0.07495,0.02179,0.049561,0.040879,0.024894,0.021732,0,0.108871,0.176221,0.147059,0.093506,0,0,0.127329,0.141176,0.050802,0.066465,0.023095,0
0.261524,0.213407,0.293029,0.328554,0.040032,0.318521,0.327791,0.236416,0.276914,0.320463,0.351241,0.465402,0.203861,0,0.051556,0.092608,0.178323,0.210074,0.224984,0.389234,0.544783,0.692261,0.70817,0.756377,0.922336,1,0.99767,0.824722,0.690575,0.69543,0.698747,0.511907,0.249647,0.08576,0.048645,0.028629,0.133501,0.158294,0.103099,0.079739,0.012313,0.160073,0.232012,0.234792,0.164474,0.155114,0.2783,0.316158,0.218029,0.276882,0.070064,0.165158,0.106494,0.333333,0.092593,0.096273,0.121569,0.203209,0.10574,0.096998,1
