@relation Sonar_12

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.089971,0.185587,0.050959,0.007087,0.055098,0.036957,0.066558,0.016104,0.073029,0.108823,0.114987,0.124267,0.122402,0.050046,0.051373,0.050596,0.099886,0.22221,0.308841,0.493686,0.55839,0.58984,0.562891,0.450773,0.523581,0.70999,0.904297,1,0.817244,0.514328,0.31248,0.053134,0.123477,0.429036,0.646537,0.736895,0.832276,0.738555,0.685754,0.494598,0.228714,0.207766,0.352774,0.517392,0.68647,0.475864,0.496016,0.536089,0.465422,0.3543,0.168327,0.104137,0.09772,0.04491,0.109091,0.21519,0.204473,0.06812,0.126888,0.062356,1
0.023599,0.033801,0.032795,0.192913,0.258391,0.313461,0.443994,0.290315,0.502205,0.479908,0.421948,0.443581,0.297863,0.080498,0.202866,0.206879,0.16361,0.105681,0.043715,0.026327,0.110139,0.279454,0.498569,0.666018,0.781989,0.883027,0.936443,0.946075,0.899917,0.909556,0.909646,0.862952,0.838954,0.705627,0.63322,0.685383,0.643997,0.471895,0.399871,0.442448,0.483215,0.546646,0.559033,0.633986,0.783824,0.438289,0.405831,0.540881,0.499748,0.322208,0.128486,0.124108,0.37785,0.176647,0.12,0.257384,0.182109,0.095368,0.003021,0.053118,1
0.100295,0.200255,0.294652,0.388189,0.347055,0.436472,0.445346,0.234282,0.143588,0.156156,0.079115,0.187866,0.298445,0.28439,0.334275,0.429124,0.683971,0.871872,0.907773,0.736943,0.655987,0.693481,0.823567,0.764471,0.686934,0.619231,0.478937,0.460328,0.477898,0.37797,0.125232,0,0,0.298168,0.34025,0.18004,0.013667,0.113255,0.212337,0.193275,0.323963,0.292864,0.221906,0.20085,0.258945,0.057872,0.089279,0.142558,0.11055,0.075738,0.085657,0.075606,0.016287,0.221557,0.443636,0.198312,0.025559,0.024523,0.066465,0.12933,0
0.514012,0.570791,0.636226,0.564173,0.38537,0.282978,0.338745,0.358923,0.309578,0.288002,0.368921,0.549385,0.62858,0.685291,0.498082,0.157642,0.231064,0.267211,0.209092,0.591824,0.890177,0.725271,0.490092,0.263498,0.143467,0.62628,0.745351,0.481174,0.44756,0.518376,0.421253,0.097956,0.026798,0.077524,0,0.09254,0.156353,0.122536,0.27661,0.218412,0.124172,0.357917,0.414199,0.18217,0.104676,0.100658,0.145781,0.18209,0.285209,0.367137,0.153386,0.208274,0.47557,0.131737,0.087273,0.172996,0.268371,0.247956,0.283988,0.143187,1
0.20354,0.251276,0.381433,0.293307,0.143762,0.252226,0.030303,0.136113,0.215029,0.147719,0.092585,0.08177,0,0.072289,0.096185,0.170186,0.125065,0.214907,0.322359,0.360445,0.311762,0.075824,0.068348,0.265137,0.115044,0.187796,0.418847,0.736226,0.8995,0.766912,0.466921,0.233543,0.607129,0.657812,0.344173,0.452823,0.656899,0.632287,0.548258,0.333627,0.221396,0.075265,0,0,0,0,0,0,0,0,0,0.068474,0.739414,0.580838,0.16,0.548523,0.514377,0.19346,0.416918,0.242494,0
0.184366,0.276786,0.061554,0.007874,0.075364,0.086863,0.083333,0.159497,0.13565,0.095238,0.005388,0.267292,0.240733,0.055607,0.137767,0.189212,0.178323,0.044678,0.027363,0.054473,0.180438,0,0.158631,0.219752,0.052993,0.149466,0.566341,0.835886,0.840179,0.752743,0.825395,0.65783,0.757533,0.925404,0.988128,0.934274,0.722611,0.555011,0.586218,0.709592,0.611569,0.654438,0.4764,0.257279,0.251623,0.069665,0.168598,0.2941,0.264513,0.241335,0.099602,0.042796,0.576547,0.437126,0.225455,0.379747,0.223642,0.19346,0.256798,0.205543,0
0.351032,0.174107,0.29112,0.474803,0.539899,0.48341,0.590909,0.15685,0.206562,0.273845,0.093294,0.331331,0.284489,0.337614,0.327816,0.303262,0.251891,0.245516,0.231222,0.114833,0.290051,0.337773,0.313659,0.529761,0.503175,0.391453,0.510453,0.502553,0.364783,0.302866,0.393351,0.475736,0.633799,0.597962,0.623723,0.754335,0.716379,0.60121,0.533053,0.594818,0.711116,0.597705,0.483124,0.361247,0.329839,0.334339,0.323977,0.510931,0.384654,0.30552,0.266932,0.104137,0.387622,0.452096,0.207273,0.472574,0.610224,0.354223,1,1,1
0.294248,0.274235,0.217962,0.307087,0.111463,0.296466,0.532738,0.321862,0.131064,0.266266,0.286403,0.408705,0.535834,0.583212,0.583367,0.646874,0.732359,0.785845,0.83168,0.779431,0.873946,0.826442,0.772385,0.844176,0.732847,0.607115,0.528732,0.310679,0.28774,0.291147,0.171553,0.070546,0.324529,0.415049,0.409724,0.449395,0.366608,0.347273,0.366979,0.360198,0.463933,0.530635,0.369068,0.361762,0.398569,0.050603,0.145781,0.162025,0.089349,0.08344,0.221116,0.052782,0.410423,0.308383,0.170909,0.666667,0.440895,0.182561,0.740181,0.443418,1
0.120944,0.082908,0.198285,0.224016,0.167511,0.186674,0.556548,0.75182,0.917446,0.836837,0.845739,0.625879,0.500218,0.293791,0.155733,0,0.148793,0.397916,0.667502,0.79634,0.847175,0.862206,0.851754,0.918144,0.867673,0.788964,0.862801,0.830993,0.561405,0.334612,0.327302,0.475736,0.751122,0.725252,0.552596,0.514919,0.51487,0.36229,0.358676,0.3871,0.257754,0.19352,0.242467,0.292064,0.26244,0.166072,0.159906,0.254567,0.179202,0.28113,0.085657,0.164051,0.162866,0.52994,0.381818,0.50211,0.249201,0.395095,0.480363,0.182448,1
0.137906,0.0625,0.156408,0.068898,0.234326,0.381171,0.303301,0.121553,0.219086,0.179751,0.078548,0.004836,0.145661,0.317887,0.5543,0.789358,0.828101,0.791322,0.849122,0.868258,0.938132,0.935882,0.937374,1,0.971369,0.92389,0.931821,0.714635,0.418369,0.280281,0.400981,0.47259,0.435184,0.302288,0.221534,0.127823,0.239449,0.192304,0.12531,0.138699,0.053316,0.064675,0.110565,0.162587,0.191879,0.078168,0.077146,0.127284,0.118627,0.007702,0.187251,0.169757,0.23127,0.170659,0.134545,0.244726,0.146965,0.119891,0.217523,0.110855,0
0.267699,0.19898,0.205853,0.112598,0.544649,0.409765,0.231061,0.167659,0.300582,0.27742,0.403516,0.422333,0.4992,0.428969,0.581147,0.778382,0.972956,1,0.982885,0.851241,0.835898,0.899152,0.559924,0.38869,0.577928,0.646767,0.620653,0.468411,0.538991,0.449345,0.462888,0.327342,0.427234,0.399219,0.206566,0.096371,0.105073,0.047242,0.230023,0.325469,0.262864,0.335098,0.221518,0.075238,0.204693,0.3017,0.398044,0.321653,0.213529,0.207959,0.092629,0.054208,0.110749,0.203593,0.349091,0.244726,0.185304,0.141689,0.126888,0.108545,0
0.081858,0.327168,0.305752,0.17874,0.318239,0.666577,0.614448,0.443415,0.589346,0.596454,0.386502,0.142292,0.442942,0.670197,0.693379,0.975225,1,0.924068,0.586831,0.420591,0.473124,0.466438,0.690792,0.838131,0.803123,0.745567,0.800924,0.59615,0.203086,0.211143,0.634005,0.714222,0.29055,0.453323,0.848147,0.715726,0.486551,0.567838,0.491427,0.290959,0.024974,0.140066,0.353938,0.362278,0.345815,0.09051,0.088917,0.103324,0.086825,0.368421,0.026892,0.285307,0.123779,0.565868,0.436364,0.063291,0.108626,0.065395,0.34139,0.163972,0
0.478614,0.362883,0.417255,0.12126,0.123813,0.176693,0.199675,0.236709,0.401835,0.246675,0.365802,0.570487,0.493531,0.177281,0.277352,0.37811,0.568646,0.655461,0.573313,0.4497,0.288153,0.142197,0.160962,0.148243,0.217491,0.199912,0.262948,0.431504,0.686197,0.730904,0.814605,0.851157,0.779331,0.729697,0.735728,0.815423,0.936038,1,0.896905,0.753473,0.745383,0.73651,0.597181,0.468822,0.248294,0.166758,0.236509,0.35879,0.291772,0.301669,0.134462,0.189729,0.586319,0.098802,0.109091,0.080169,0.067093,0.414169,0.326284,0.168591,0
0.189528,0.237245,0.238648,0.308661,0.335655,0.266253,0.356061,0.502978,0.535897,0.555413,0.517794,0.450322,0.388719,0.147623,0.166229,0.169454,0.180189,0.213618,0.175188,0.126605,0.241358,0.588873,0.789658,0.827169,0.837585,0.834123,0.912596,1,0.780651,0.506871,0.652861,0.685352,0.554174,0.212837,0.069887,0.035685,0.148371,0.163521,0.155721,0.097133,0.152863,0.066692,0.082504,0.179206,0.106174,0.079676,0.116081,0.312668,0.36951,0.353017,0.145418,0.118402,0.114007,0.098802,0.134545,0.383966,0.162939,0.111717,0.193353,0.224018,1
0.134218,0.247449,0.186176,0.004724,0.058265,0.138387,0.193182,0.114935,0.226142,0.226226,0.204877,0.327374,0.419974,0.351119,0.269176,0.170813,0.08424,0.128343,0.279407,0.349957,0.397344,0.507894,0.623609,0.7155,0.776471,0.777949,0.878874,0.955541,0.894704,0.662405,0.613188,0.570209,0.566868,0.462322,0.215547,0.133569,0.155368,0.138805,0.311658,0.418302,0.304681,0.254539,0.155955,0.032852,0.049592,0.094761,0.141434,0.232704,0.18627,0.073171,0.090637,0.179743,0.283388,0.095808,0.189091,0.274262,0.121406,0.095368,0.138973,0.110855,1
0.129794,0.106505,0.139253,0.093307,0.125396,0.154842,0.146916,0.230752,0.414182,0.432003,0.637601,0.733148,0.601977,0.370052,0.280279,0.362429,0.421822,0.344002,0.3555,0.465539,0.712374,0.933949,1,0.982686,0.99292,0.907589,0.814791,0.676345,0.430359,0.284223,0.222343,0.39991,0.450955,0.335683,0.116858,0.185786,0.312377,0.30827,0.565836,0.581918,0.330468,0.04942,0.404888,0.436357,0.687302,0.49904,0.374683,0.257263,0.302877,0.342747,0.124502,0.045649,0.410423,0.38024,0.603636,0.527426,0.341853,0.305177,0.34139,0.143187,1
0.235988,0.081633,0.343592,0.43937,0.08898,0.287025,0.518128,0.341937,0.522314,0.609038,0.743513,0.811108,0.984155,0.850258,0.734255,0.728518,0.857217,0.941789,0.867219,0.776648,0.55312,0.254752,0,0,0.224779,0.434079,0.477571,0.404595,0.254274,0.126132,0.335477,0.350258,0.344147,0.314431,0.343244,0.067944,0.162147,0.146939,0.148711,0.150606,0.02207,0.113212,0.140437,0.104612,0.130471,0.066786,0.0795,0.175502,0.186774,0.237484,0.300797,0.336662,0.723127,0.248503,0.556364,0.78481,0.092652,1,0.377644,0.34642,1
0.137168,0.109694,0.130676,0.066142,0.208043,0.193418,0.324405,0.27377,0.35456,0.372801,0.269247,0.410463,0.393516,0.18721,0.082156,0.12419,0.150347,0.160133,0.13071,0.090967,0.000949,0.156159,0.399491,0.584366,0.679958,0.73301,0.872571,0.900021,0.846539,0.902738,1,1,0.915117,0.697279,0.649427,0.685887,0.720206,0.575764,0.57565,0.66108,0.633639,0.563666,0.63507,0.742334,0.834249,0.554306,0.565556,0.668464,0.547703,0.531451,0.251992,0.175464,0.127036,0.281437,0.349091,0.35865,0.255591,0.027248,0.141994,0.069284,1
0.787611,0.678571,0.122099,0.304331,0.215643,0.272188,0.889881,1,0.961545,0.83698,0.711045,0.295281,0.312545,0.270621,0.661486,0.649174,0.137291,0.015895,0.381991,0.8628,0.788364,0.32467,0.120801,0.140559,0.176054,0.212138,0.181742,0.588811,0.562865,0.672419,0.36436,0.437991,0.917297,0.920633,1,0.920565,0.987864,0.927313,0.741723,0.503197,0.197584,0.2471,0.215828,0.370008,0.727908,0.424712,0.285766,0.165618,0.168602,0.268293,0.171315,0.245364,0.325733,0.670659,0.981818,0.105485,0.258786,0.305177,0.244713,0.316397,1
0.157817,0.231505,0.012614,0.122441,0.122863,0.360399,0.589286,0.249504,0.119069,0.217074,0.343116,0.457503,0.558075,0.497153,0.544308,0.70991,0.806963,0.912469,1,0.937714,0.90683,0.930083,0.73339,0.502715,0.386361,0.277784,0.682845,0.863114,0.897102,0.788431,0.42485,0.102786,0.137454,0.246341,0.281924,0.225,0.107916,0.171551,0.219778,0.28258,0.142177,0,0.04539,0.1479,0.221501,0.03785,0.138175,0.188979,0.155982,0.308087,0.114542,0.079886,0.039088,0.335329,0.527273,0.206751,0.073482,0.051771,0.311178,0.362587,0
0.057522,0.16773,0.101917,0.108268,0.075364,0.284866,0.383387,0.128171,0.117305,0.178321,0.261307,0.513189,0.50676,0.268503,0.226181,0.516935,0.72148,0.748577,0.593481,0.40015,0.402403,0.390613,0.527816,0.729536,0.853097,0.888644,0.939069,0.93629,0.935259,0.848194,0.741362,0.707257,0.886011,0.928223,0.991638,0.992137,0.991472,0.831891,0.665265,0.505954,0.293995,0.215961,0.146903,0.090312,0.262606,0.265771,0.20029,0.207547,0.088844,0.263158,0.307769,0.291013,0.263844,0.137725,0.290909,0.35865,0.214058,0.288828,0.178248,0.240185,0
0.084808,0,0.036831,0.154331,0.145028,0.178581,0.242965,0.195014,0.288587,0.19591,0.176237,0.126612,0.092746,0.078247,0.111526,0.07558,0.185266,0.230802,0.306661,0.510916,0.649347,0.782945,0.922963,0.900318,0.915877,1,0.981196,0.903425,0.810676,0.676361,0.590518,0.566502,0.577638,0.561314,0.53866,0.528024,0.489285,0.352383,0.150437,0.167916,0.150192,0.077912,0.078753,0.048312,0.0887,0.038124,0.032416,0.034142,0.03685,0.148909,0.091633,0.099857,0.100977,0.008982,0.018182,0.160338,0.115016,0.032698,0.066465,0.023095,0
0.183628,0.041454,0.164985,0.287008,0.309056,0.17993,0.374459,0.246856,0.066678,0.118976,0.119524,0.088511,0.067597,0.175162,0.256459,0.394,0.4871,0.646762,0.773466,0.826734,0.869203,0.937923,1,0.992931,0.955752,0.850975,0.707427,0.553393,0.474979,0.455204,0.392044,0.22905,0.145019,0.24504,0.330856,0.371169,0.279685,0.198144,0.294619,0.366814,0.389708,0.553076,0.421699,0.252899,0.143784,0.231487,0.360558,0.36448,0.317012,0.414634,0.251992,0.293866,0.820847,0.5,0.112727,0.257384,0.376997,0.182561,0.232628,0.138568,1
0.079646,0.010204,0.091322,0.055906,0.035782,0.10143,0,0.075226,0.126301,0.051766,0.122359,0.041618,0.136648,0.171852,0.176423,0.173009,0.166511,0.101063,0.042625,0.038634,0.088744,0.265063,0.432553,0.580576,0.664341,0.792819,0.852295,0.91789,0.831839,0.705763,0.633243,0.536621,0.51186,0.546785,0.499019,0.388004,0.101465,0,0.045616,0.099669,0.106865,0.214448,0.342429,0.251868,0.10917,0.079539,0.057769,0.090147,0.137304,0.094994,0.148406,0.166904,0.403909,0.047904,0.116364,0.046414,0.351438,0.13079,0.138973,0.150115,0
0.025811,0.007015,0.128658,0.151969,0.282141,0.192609,0.228896,0.256563,0.335509,0.310167,0.316461,0.475967,0.444396,0.260691,0.170569,0.170709,0.201948,0.306734,0.587703,0.707299,0.825675,0.813983,0.826852,0.93935,0.948985,0.978081,0.997269,1,0.8995,0.61745,0.367847,0.281285,0.179895,0.15624,0.150305,0.106855,0.042532,0.055272,0.01995,0.02194,0.021605,0.127584,0.246864,0.287168,0.366617,0.310614,0.319812,0.328541,0.281676,0.182285,0.27988,0.223966,0.149837,0,0.076364,0.232068,0.067093,0.144414,0.048338,0.050808,1
0.130531,0.383291,0.183148,0.279528,0.418303,0.186944,0.144751,0.035738,0.169695,0.153439,0.134411,0.200029,0.475069,0.507613,0.371114,0.558123,0.629676,0.655246,0.690069,0.514769,0.515072,0.609279,0.772067,0.770106,0.560645,0.434079,0.388696,0.197724,0.03211,0,0.145395,0.459335,0.684575,0.387401,0.22525,0.57369,0.929477,0.834081,0.33797,0.320397,0.663259,0.797025,0.350317,0.182814,0.209685,0.176632,0.143064,0.248278,0.262494,0.277279,0.358566,0.46077,0.394137,0.329341,0.370909,0.07173,0.134185,0.073569,0.335347,0.159353,0
0.039086,0.144133,0.251261,0.149606,0.057631,0.140545,0.105249,0.236709,0.323867,0.337766,0.186729,0.100528,0.311964,0.340924,0.424203,0.233117,0.032846,0.080872,0.168538,0.207513,0.20879,0.345183,0.616827,0.798894,0.69037,0.655689,0.684526,0.846628,1,0.959625,0.927956,0.805549,0.803308,0.593516,0.421493,0.450202,0.285152,0.122641,0.134261,0.067806,0.091416,0.21407,0.352774,0.21966,0.032285,0.02921,0.064107,0.125786,0.046946,0.261874,0.198207,0.235378,0.498371,0.134731,0.141818,0.257384,0.121406,0.114441,0.583082,0.228637,0
0.289823,0.412628,0.192735,0.212598,0.135845,0.458862,0.309794,0.213325,0.08961,0.295009,0.30767,0.453693,0.412124,0.260559,0.316916,0.345913,0.399337,0.502094,0.679712,0.806935,0.877213,0.817313,0.746636,0.754636,0.829984,0.879392,0.753335,0.563603,0.274083,0.022371,0.251226,0.76803,0.948198,0.849832,0.760091,0.744758,0.645309,0.137553,0.267443,0.526571,0.561505,0.601109,0.517781,0.499485,0.274755,0.060614,0.120065,0.125187,0.239778,0.301669,0.065737,0.077033,0.387622,0.520958,0.229091,0.805907,0.626198,0.250681,0.208459,0.113164,0
0.160767,0.247449,0.202321,0.190157,0.293224,0.377394,0.443994,0.3212,0.290704,0.280995,0.134694,0,0.220817,0.327022,0.494348,0.657014,0.75702,0.837289,0.978742,1,1,0.999141,0.901134,0.672472,0.490161,0.417998,0.472634,0.595405,0.705067,0.607542,0.334823,0.280049,0.471727,0.388052,0.217611,0.087097,0,0.045156,0,0.099559,0.192705,0.237141,0.107849,0.193507,0.278749,0.145091,0.201195,0.254268,0.300858,0.258023,0.070717,0.136947,0.169381,0.047904,0.069091,0.227848,0.111821,0.247956,0.232628,0,1
0.067847,0.285077,0.138244,0.255512,0.319189,0.243593,0.425595,0.454886,0.526724,0.403689,0.399121,0.4682,0.320395,0.164438,0.110214,0.173322,0.247332,0.277629,0.165377,0.06464,0.006745,0.059285,0.283565,0.421883,0.555856,0.760436,0.92142,0.930759,0.932027,1,0.961962,0.906987,0.893448,0.740323,0.745948,0.797379,0.800569,0.578162,0.463173,0.5086,0.459287,0.491427,0.625501,0.692991,0.74638,0.366703,0.279066,0.407008,0.475013,0.335045,0.078685,0.222539,0.358306,0.308383,0.054545,0.379747,0.220447,0.13624,0.048338,0.069284,1
0.148968,0.21301,0.190212,0.067717,0.321089,0.282708,0.369318,0.210015,0.189099,0.237952,0.53736,0.568142,0.540922,0.586919,0.647658,0.799812,0.981245,1,0.935354,0.834332,0.800379,0.834604,0.598601,0.571253,0.765226,0.802181,0.537872,0.254308,0.479671,0.64078,0.574496,0.410133,0.398641,0.35444,0.130794,0.135282,0.194511,0.151736,0.061145,0.23914,0.215472,0.248739,0.091814,0.206905,0.27775,0.233132,0.331221,0.420186,0.255427,0.287548,0.094622,0.03281,0.302932,0.203593,0.258182,0.367089,0.089457,0.054496,0.036254,0.145497,0
0.143068,0.173469,0.050454,0.15,0.113996,0.175344,0.385552,0.30289,0.320868,0.24882,0.206862,0.193435,0.177933,0.097048,0.251514,0.355948,0.459538,0.501665,0.584869,0.776541,0.922428,1,0.902511,0.73722,0.537428,0.247935,0.085513,0,0.241243,0.319911,0.306376,0.5,0.423003,0.177057,0.002994,0.242843,0.38115,0.3236,0.239189,0.169019,0.140899,0.102118,0.076296,0.104741,0.081877,0.057186,0.089641,0.109913,0.058051,0.151476,0.13247,0.125535,0.013029,0.116766,0.12,0.092827,0.239617,0.100817,0.060423,0.011547,1
0.188053,0.054847,0.06559,0.084252,0.109246,0.172916,0.268669,0.238473,0.12683,0.201201,0.196512,0.166178,0.161215,0.092678,0.207105,0.515576,0.671537,0.527441,0.247029,0.275043,0.412943,0.524541,0.553036,0.60793,0.805518,0.980064,0.981406,0.911295,0.731339,0.758815,0.870954,0.780499,0.773689,0.636561,0.611748,0.593952,0.586486,0.503806,0.268306,0.144322,0.187827,0.248991,0.2854,0.229065,0.225162,0.188289,0.135639,0.14136,0.164059,0.229782,0.044821,0.108417,0,0.023952,0.225455,0.135021,0.373802,0.332425,0.208459,0.189376,0
0.25885,0.264668,0.24672,0.073228,0.167511,0.036687,0.250271,0.206045,0.237079,0.247962,0.274068,0.353458,0.327955,0.217927,0.147658,0.150638,0.21117,0.285254,0.480323,0.64512,0.764545,0.777468,0.78171,0.910767,0.947736,0.981826,1,0.943735,0.816201,0.600724,0.403161,0.315098,0.259136,0.215114,0.13162,0.048488,0.065274,0.134425,0.084007,0.116318,0,0.160489,0.301435,0.317959,0.326177,0.272216,0.284317,0.275831,0.277133,0.249037,0.165339,0.17689,0.055375,0.035928,0.192727,0.037975,0.070288,0.019074,0.07855,0.048499,1
0.05531,0.035714,0.120081,0.167323,0.357821,0.397356,0.367695,0.205162,0.15523,0.254826,0.227846,0.338658,0.555459,0.310208,0.283508,0.512649,0.380582,0.094727,0.239507,0.347924,0.319351,0.402642,0.620006,0.44688,0.584487,0.855711,0.826137,0.752074,0.487177,0.426867,0.533842,0.558414,0.411207,0.367451,0.731806,0.774294,0.383446,0.026697,0.350264,0.649063,0.362876,0.284418,0.283848,0.393069,0.32235,0.215304,0.086744,0.161126,0.0737,0.087291,0.186255,0.072753,0.276873,0.550898,0.269091,0.611814,0.495208,0.117166,0.567976,0.221709,0
0.175516,0.51148,0.248234,0.070866,0.524699,1,1,0.777851,0.591639,0.298012,0.335177,0.43772,0.774822,0.830266,0.79239,0.703533,0.327738,0.14166,0.20157,0.389876,0.50253,0.30072,0.091872,0.534167,0.61874,0.74799,0.667822,0.788875,0.799103,0.819964,0.79673,0.521793,0.0995,0.277025,0.492516,0.474496,0.109884,0.196892,0.253747,0.397574,0.295853,0.138553,0.220484,0.16671,0.151273,0.109709,0.10268,0.059299,0.057547,0.193838,0.084661,0.242511,0.205212,0.206587,0.116364,0.459916,0.095847,0.079019,0.241692,0.108545,0
0.256637,0.30102,0.142785,0.05748,0.424953,0.485568,0.356061,0.343261,0.287176,0.190333,0.241032,0.281067,0.379561,0.387263,0.39241,0.411562,0.516527,0.60305,0.672408,0.725492,0.829153,0.854044,0.895518,0.941809,0.951692,1,0.952411,0.972878,0.891785,0.701289,0.542779,0.309144,0.242082,0.190502,0.193662,0.146472,0.039361,0.113359,0.142241,0.22591,0.108723,0.126072,0.25514,0.217985,0.31303,0.16141,0.141072,0.148248,0.248359,0.249037,0.249004,0.152639,0.586319,0.134731,0.327273,0.181435,0.201278,0.283379,0.217523,0.062356,1
0.199853,0.285077,0.13219,0.043307,0.10038,0.23577,0.316017,0.391794,0.358088,0.418418,0.382674,0.588218,0.885448,1,1,1,0.949021,0.895285,0.698463,0.477954,0.164629,0.35399,0.56448,0.269747,0.171577,0.535411,0.5156,0.335248,0.313073,0.474486,0.55564,0.49135,0.341326,0.215331,0.112935,0.279839,0.37787,0.39076,0.390165,0.338368,0.269602,0.32703,0.093495,0.159495,0.198369,0.149342,0.112821,0.147948,0.133266,0.103979,0.103586,0.052782,0.013029,0.083832,0.025455,0.345992,0.172524,0.046322,0.151057,0.12933,0
0.19764,0.378189,0.323411,0.064961,0.244459,0.420016,0.303301,0.229649,0.228435,0.236522,0.241883,0.385844,0.439453,0.41361,0.411486,0.482333,0.604186,0.787885,0.927287,0.935681,0.923588,0.94093,0.822825,0.771847,0.688391,0.576385,0.559828,0.410126,0.343932,0.242676,0.185613,0.146821,0.3771,0.404966,0.263652,0.233972,0.357315,0.302743,0.358784,0.500551,0.426647,0.454488,0.300013,0.186808,0.169246,0.152359,0.118616,0.081162,0.12317,0.229782,0.108566,0.198288,0.521173,0.443114,0.145455,0.278481,0.162939,0.06267,0.132931,0.168591,1
0.122419,0.089286,0.00555,0.030315,0.112096,0.096304,0.088745,0.150893,0.233374,0.133276,0.087197,0.063746,0.108301,0.054415,0.025636,0.08457,0.132318,0.318226,0.265453,0.250321,0.168318,0.151971,0.16128,0.209302,0.036648,0.115431,0.378716,0.615507,0.788365,0.734526,0.548774,0.203325,0.517374,0.462648,0.204811,0.318044,0.451454,0.539159,0.656098,0.56527,0.243002,0.27887,0.231217,0.115692,0.0892,0.051289,0.179283,0.286313,0.16002,0.182285,0.075697,0.306705,0.798046,0.404192,0.825455,0.14346,0.047923,0.103542,0.265861,0.182448,0
0.2441,0.320791,0.032291,0.070472,0.115579,0.166981,0.244859,0.237591,0.203387,0.199485,0.215511,0.315651,0.391772,0.294055,0.395438,0.512544,0.532276,0.551391,0.568407,0.652076,0.692664,0.773386,0.924128,0.977564,0.972723,1,0.968694,0.99532,0.815992,0.576009,0.5297,0.501348,0.370432,0.146807,0.065345,0.154536,0.270391,0.310668,0.278551,0.299669,0.30108,0.330308,0.265744,0.266555,0.270428,0.166758,0.183448,0.222821,0.194851,0.064185,0.145418,0.045649,0.364821,0.290419,0.385455,0.400844,0.15655,0.038147,0.23565,0.057737,1
0.205015,0.406888,0.189203,0.042913,0.129512,0.188832,0.25974,0.056916,0.116599,0.106821,0.017723,0.034584,0.084751,0.038793,0.138676,0.040456,0.086001,0.160026,0.27243,0.278467,0.168529,0.173236,0.296493,0.411843,0.43873,0.185593,0.041286,0.2408,0.54191,0.823586,0.829864,0.769041,0.95025,1,1,0.895161,0.564728,0.273855,0.205112,0.237596,0.340574,0.47466,0.203673,0.287039,0.263272,0.196517,0.295907,0.339323,0.286219,0.170732,0.169323,0.038516,0.136808,0.218563,0.261818,0.28692,0.325879,0.408719,0.283988,0.011547,0
0.179204,0.272321,0.268416,0.242913,0.227042,0.305908,0.341721,0.368851,0.479626,0.406263,0.314334,0.346571,0.290304,0.194625,0.118894,0.080598,0.149725,0.16067,0.089284,0.00899,0.01191,0.181721,0.451521,0.628317,0.742946,0.88534,0.993802,0.995427,0.929942,0.930116,0.91248,0.818468,0.798564,0.669847,0.626097,0.660181,0.615788,0.433205,0.290413,0.433407,0.457544,0.501135,0.543256,0.587091,0.658179,0.406747,0.379392,0.466607,0.446239,0.34018,0.120518,0.118402,0.169381,0.026946,0.141818,0.303797,0.089457,0.144414,0.141994,0.101617,1
0.172566,0.072066,0.13219,0.274016,0.364471,0.383599,0.313582,0.258548,0.360557,0.345774,0.363817,0.399326,0.449048,0.482193,0.516048,0.592202,0.713605,0.73977,0.752099,0.796447,0.894077,0.919128,0.932712,0.98494,0.976679,1,0.989074,0.901723,0.719141,0.548098,0.43455,0.372388,0.184895,0.080559,0.018065,0.133669,0.24087,0.171342,0.127035,0.221058,0.16111,0.282022,0.326005,0.188611,0.111999,0.132337,0.270192,0.337826,0.23372,0.247754,0.139442,0.027104,0.188925,0.419162,0.021818,0.531646,0.14377,0.637602,0.229607,0.157044,1
