@relation Sonar_11

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.294248,0.184312,0.139374,0.186876,0.089272,0.299113,0.532738,0.322161,0.103078,0.266266,0.282537,0.408705,0.518982,0.602776,0.583367,0.646874,0.72327,0.792831,0.847532,0.77743,0.872427,0.834782,0.771246,0.82633,0.73709,0.558376,0.508437,0.208572,0.306818,0.252107,0.121996,0.047753,0.280312,0.40455,0.413899,0.447058,0.369762,0.369133,0.405554,0.415972,0.550383,0.497222,0.366268,0.472078,0.336148,0.03229,0.117163,0.151607,0.06043,0.02751,0.21407,0.045977,0.419872,0.30117,0.150538,0.493711,0.440895,0.232704,0.739394,0.443418,1
0.233038,0.17874,0.14827,0.180694,0.194776,0.175759,0.092262,0.199779,0.061101,0.01144,0.081254,0.219519,0.217385,0.319243,0.325091,0.480661,0.610028,0.698286,0.834011,0.862851,0.794453,0.745118,0.736528,0.691482,0.608299,0.374273,0.400723,0.279399,0.446023,0.339553,0.247112,0.300796,0.33551,0.375948,0.433067,0.471603,0.481363,0.470595,0.411989,0.51213,0.507119,0.427381,0.503398,0.470969,0.177018,0.136847,0.210369,0.226198,0.210924,0.246217,0.124623,0.093391,0.541667,0.48538,0.096774,0.380503,0.201278,0.128931,0.4,0.198614,1
0.137168,0.17874,0.174629,0.172373,0.140249,0.206665,0.316017,0.584785,0.163402,0.023738,0.274269,0.348623,0.192377,0.433565,0.448224,0.536379,0.423184,0.355532,0.297241,0.207883,0.1888,0.092833,0.207242,0.44839,0.362602,0.267302,0.490796,0.40359,0.446429,0.354614,0.331446,0.387992,0.437586,0.3974,0.199877,0.167505,0.074107,0.189623,0.335717,0.441622,0.349398,0.338722,0.326719,0.309172,0.288495,0.225468,0.1239,0.301395,0.330041,0.148556,0.072362,0.255747,0.567308,0.438596,1,0.257862,0.763578,0.694969,0.569697,0.207852,1
0.141593,0.226747,0.102142,0.180694,0.170682,0.059661,0.239448,0.223815,0.217351,0.160303,0.209408,0.227286,0.113588,0.290726,0.330844,0.372988,0.1051,0.196468,0.271848,0.498488,0.803627,1,0.861661,0.644782,0.620799,0.472329,0.529586,0.508609,0.421774,0.10734,0,0.189958,0.189719,0.397725,0.314986,0.158262,0.11888,0.196219,0.182457,0.244882,0.453724,0.214069,0.084126,0.123891,0.335146,0.455969,0.451993,0.32171,0.486926,0.57359,0.162814,0.028736,0.144231,0.526316,0.329749,0.355346,0.124601,0.273585,0.206061,0.214781,1
0.137168,0.068153,0.105437,0.06467,0.083693,0.091642,0.176136,0.18699,0.246269,0.351494,0.371205,0.420868,0.468515,0.344353,0.265038,0.165691,0.121598,0.193143,0.310212,0.513175,0.702293,0.828034,0.87902,0.945193,0.962807,1,0.964168,0.836854,0.786526,0.589187,0.502657,0.401685,0.216581,0.28039,0.342763,0.422204,0.487649,0.454326,0.396735,0.359995,0.213719,0.108108,0.248029,0.243158,0.087865,0.161588,0.115665,0.003335,0.092969,0.14718,0.116583,0.058908,0.166667,0.371345,0.351254,0.084906,0.169329,0.320755,0.242424,0.069284,1
0.179204,0.183026,0.172323,0.148122,0.181841,0.308519,0.341721,0.369129,0.410292,0.406263,0.31062,0.346571,0.264538,0.232429,0.118894,0.080598,0.120849,0.188052,0.098934,0,0,0.221041,0.448775,0.58575,0.747029,0.871116,0.993535,0.994749,0.931818,0.926267,0.907348,0.827013,0.669757,0.659155,0.628741,0.661805,0.621085,0.459712,0.320939,0.499874,0.542853,0.467669,0.549334,0.795488,0.559388,0.395303,0.3586,0.459976,0.471238,0.302613,0.112563,0.112069,0.182692,0.026316,0.121864,0.22327,0.089457,0.188679,0.139394,0.101617,1
0.212389,0.148736,0.153542,0.130766,0.025361,0.336469,0.387446,0.235502,0.278296,0.320463,0.3665,0.377491,0.163453,0,0.058639,0.106837,0.150418,0.235844,0.228867,0.383693,0.539733,0.692261,0.706709,0.728477,0.922336,1,0.997699,0.792038,0.698864,0.678656,0.680799,0.507608,0.218793,0.071831,0.054531,0.018383,0.134649,0.158294,0.108807,0.081754,0.018072,0.13122,0.189318,0.23909,0.182169,0.118395,0.201946,0.276834,0.24172,0.269601,0.033166,0.104885,0.13141,0.339181,0.089606,0.084906,0.099042,0.238994,0.10303,0.096998,1
0.264749,0.248607,0.199012,0.113172,0.047679,0.354743,0.551677,0.590739,0.453203,0.355212,0.449893,0.551436,0.614794,0.716341,0.790472,0.820615,0.79505,0.893714,0.998351,0.890065,0.8816,0.935283,0.906496,0.76433,0.66373,0.544138,0.437322,0.192575,0.475649,0.305609,0.239718,0.075257,0.02486,0.130444,0.170357,0.167608,0.149757,0.061889,0.285187,0.354309,0.170044,0.14587,0.369122,0.331361,0.145678,0.175706,0.165824,0.147362,0.187101,0.189821,0.345729,0.150862,0.185897,0.663743,0.075269,0.248428,0.386581,0.345912,0.290909,0.277136,1
0.118732,0.071153,0.157166,0.053971,0.049455,0.066917,0.089015,0.105843,0.016014,0.051623,0.028368,0.237104,0.082404,0.085174,0.082761,0.132344,0.096636,0,0.062658,0.145356,0.144107,0.074328,0.144302,0,0.038525,0.02699,0.412886,0.569056,0.628653,0.562437,0.698475,0.55618,0.571684,0.881582,0.946802,0.977714,0.817711,0.651863,0.634489,0.751327,0.696878,0.566431,0.441288,0.307138,0.155695,0.070171,0.137002,0.284718,0.284718,0.195323,0.079397,0.041667,0.544872,0.47076,0.243728,0.132075,0.348243,0.553459,0.884848,0.13164,0
0.089971,0.124732,0.030313,0.005706,0.044129,0.04058,0.066558,0.016538,0.051928,0.108823,0.110192,0.124267,0.090539,0.094637,0.051373,0.050596,0.069316,0.247584,0.320325,0.489093,0.553067,0.609549,0.560703,0.387874,0.531148,0.674013,0.900175,1,0.822139,0.48758,0.271372,0.029611,0.115137,0.418527,0.649036,0.739961,0.839435,0.781576,0.757836,0.570003,0.273138,0.173781,0.349144,0.695451,0.583715,0.465753,0.479132,0.530321,0.493318,0.317744,0.160804,0.097701,0.112179,0.04386,0.089606,0.157233,0.204473,0.100629,0.124242,0.062356,1
0.025811,0.004715,0.081054,0.0932,0.22597,0.195646,0.228896,0.256891,0.283271,0.310167,0.312758,0.475967,0.424224,0.295394,0.170569,0.170709,0.174845,0.329351,0.601517,0.704644,0.823573,0.822922,0.825985,0.932405,0.949795,0.975362,0.997151,1,0.902192,0.596381,0.33006,0.267322,0.161487,0.145937,0.156314,0.098079,0.042898,0.061339,0.022047,0.028304,0.029025,0.093458,0.237836,0.365015,0.308672,0.297316,0.297024,0.320194,0.281813,0.133425,0.273367,0.218391,0.163462,0,0.057348,0.169811,0.067093,0.188679,0.045455,0.050808,1
0.154867,0.005572,0.016804,0.009272,0.095866,0.216071,0.231602,0.132304,0.228389,0.191477,0.158945,0.104338,0.018831,0.172618,0.062172,0.044115,0.206128,0.239377,0.258107,0.42527,0.568853,0.718331,0.869329,0.910253,0.926434,0.992819,1,0.886555,0.852374,0.69574,0.635282,0.637523,0.535236,0.613326,0.618184,0.541645,0.489082,0.393756,0.196758,0.183093,0.202081,0.040919,0.081408,0.042714,0.043932,0.022225,0.011604,0.102486,0.026729,0.038514,0.042211,0.030172,0.397436,0.263158,0.11828,0.154088,0.086262,0.100629,0.057576,0.048499,0
0.109882,0.071582,0.106425,0.002853,0.030434,0.152916,0.276786,0.141566,0.125466,0.019734,0.067569,0.120164,0.116451,0.077855,0.010698,0.074326,0.231412,0.297039,0.273936,0.388013,0.580587,0.759943,0.915122,0.967915,0.91875,0.696051,0.812514,0.866528,0.726968,0.651118,0.557879,0.504565,0.273254,0,0,0.094793,0.137075,0.108607,0.030986,0.03159,0.035597,0.13804,0.195434,0.208765,0.046651,0.07688,0.128767,0.143117,0.01104,0.210454,0.109548,0.110632,0.698718,0.494152,0.261649,0.188679,0.092652,0.100629,0.163636,0.078522,0
0.053097,0.017145,0.018781,0.040894,0.131626,0.155872,0.25974,0.145976,0.065454,0.100815,0.140841,0.238277,0.345887,0.290978,0.216795,0.224336,0.242876,0.271792,0.349346,0.426674,0.5376,0.638483,0.656443,0.723339,0.882787,0.928067,1,0.824643,0.67431,0.50399,0.363563,0.27177,0.159907,0.041387,0.095018,0.202526,0.205668,0.263054,0.223215,0.156937,0.157859,0.178959,0.217043,0.216161,0.123354,0,0.054277,0.133111,0.049971,0,0.00603,0.056034,0.105769,0.201754,0.369176,0.132075,0.086262,0.191824,0.169697,0.055427,0
0.120944,0.055722,0.126524,0.136709,0.134162,0.189734,0.556548,0.751929,0.796175,0.836837,0.844904,0.625879,0.482073,0.32694,0.155733,0,0.119884,0.417558,0.681983,0.794492,0.845333,0.868827,0.851012,0.908769,0.869775,0.762783,0.856892,0.805959,0.573153,0.297966,0.287084,0.46992,0.630781,0.714518,0.555761,0.513813,0.519299,0.384962,0.396377,0.446803,0.307366,0.15951,0.233216,0.372041,0.21909,0.149986,0.131761,0.2453,0.163858,0.23934,0.077387,0.158046,0.176282,0.517544,0.358423,0.371069,0.249201,0.477987,0.478788,0.182448,1
0.087758,0.071153,0.050741,0.072515,0.095612,0.172534,0.207522,0.088423,0.033116,0.162591,0.296222,0.306125,0.305815,0.151293,0.058236,0.070876,0.180737,0.302026,0.40343,0.478078,0.62752,0.774358,0.784665,0.747203,0.855225,0.915934,0.940171,0.834534,0.717938,0.421153,0.041243,0.272355,0.443274,0.620802,0.803506,0.99466,0.931738,0.662636,0.457633,0.315896,0.312432,0.380652,0.567546,0.792714,0.560103,0.333659,0.16938,0.100364,0.123765,0.074278,0.037186,0.116379,0.137821,0.108187,0.017921,0,0.124601,0.066038,0.075758,0.080831,1
0.550885,0.282898,0.150577,0.079886,0.13264,0.147003,0.318182,0.531863,0.530006,0.621479,0.54526,0.544549,0.566888,0.487319,0.447719,0.512649,0.711378,0.604468,0.141365,0.420734,0.375787,0.41642,0.545261,0.474652,0.299283,0.044819,0.670721,1,0.7222,0.406991,0.474006,0.565894,0.250079,0.073131,0.174969,0.410393,0.469012,0.311531,0.285067,0.281526,0.221659,0.267239,0.22941,0.108358,0.092444,0.054515,0.033315,0.013341,0.091226,0.001376,0.147739,0.025862,0.157051,0.277778,0.354839,0.022013,0.220447,0.141509,0.318182,0.203233,0
0.315634,0.188598,0.069522,0.225868,0.554147,0.674281,0.548701,0.355678,0.255908,0.42471,0.494227,0.751465,0.855679,0.955079,0.837707,0.89839,1,0.886857,0.88018,0.771706,0.69664,0.752684,0.613632,0.224709,0.188115,0.044076,0.26682,0.126511,0.183137,0.063842,0.002888,0.086376,0.179606,0.088624,0.146884,0.087707,0.243824,0.246345,0.214516,0.123578,0.101725,0.316115,0.302528,0,0.2749,0.188007,0.047726,0.177683,0.255665,0.588721,0.240201,0.375,0.641026,0.383041,0.623656,0.147799,0.134185,0.352201,0.454545,0.21709,1
0.351032,0.117017,0.18715,0.28816,0.432412,0.485353,0.590909,0.157222,0.169621,0.273845,0.088382,0.331331,0.258512,0.368707,0.327816,0.303262,0.226484,0.27013,0.242058,0.106803,0.281493,0.369594,0.310224,0.475908,0.511066,0.315959,0.489371,0.428868,0.381798,0.264471,0.357093,0.46992,0.534394,0.587324,0.626384,0.757728,0.722541,0.636803,0.589084,0.684862,0.841731,0.56441,0.486138,0.471339,0.277046,0.321498,0.301329,0.504851,0.400349,0.265475,0.260302,0.097701,0.397436,0.44152,0.18638,0.349057,0.610224,0.430818,1,1,1
0.373894,0.184741,0.0514,0.055635,0.072026,0.287288,0.331169,0.24763,0.171486,0.345488,0.340556,0.313306,0.208647,0.08959,0.059649,0.113004,0.113242,0.204052,0.13367,0.070734,0.270827,0.579593,0.74771,0.825645,0.940984,0.998267,0.967017,1,0.860998,0.660447,0.775994,0.781952,0.494048,0.160347,0.087536,0.129506,0.078849,0.116192,0.177929,0.015542,0.15471,0,0.051373,0.194896,0.123641,0.086525,0.164701,0.292298,0.268449,0.261348,0.146734,0.211207,0.076923,0.119883,0.182796,0.254717,0.4377,0.424528,0.227273,0.057737,1
0.180678,0.079726,0.075783,0.000713,0.07228,0.160978,0.332792,0.22602,0.212687,0.216931,0.100214,0.285903,0.15803,0.297413,0.287444,0.267196,0.003535,0.106597,0.246675,0.342873,0.31712,0.22329,0.383174,0.506166,0.599795,0.544757,0.62185,0.715838,1,0.827245,0.52091,0.447097,0.491099,0.429252,0.159697,0.062237,0.020291,0.167418,0.253248,0.246525,0.329819,0.317378,0.213917,0.10355,0.041357,0.111127,0.157028,0.081261,0.078443,0.375516,0.123618,0.150862,0.36859,0.119883,0.21147,0.022013,0.102236,0.015723,0.127273,0.163972,0
0.165929,0.09087,0.098847,0.121493,0.0667,0.110454,0.233766,0.145094,0.064366,0.039468,0.229081,0.322098,0.363513,0.294385,0.375353,0.478256,0.251661,0.340779,0.664505,0.709179,0.47232,0.431653,0.679127,0.786823,0.772643,0.869135,0.882643,0.867261,0.858969,0.782286,0.524492,0.213249,0.310966,0.14182,0.22786,0.552429,0.477503,0.065516,0.136575,0.069371,0.405394,0.431548,0.340718,0.152182,0.196337,0.216522,0.104623,0.179806,0.041255,0.248968,0.052261,0.21408,0.451923,0.24269,0.362007,0.27044,0.162939,0.050314,0.193939,0.039261,0
0.300885,0.135019,0.2257,0.011888,0.254375,0.234077,0.251082,0.279603,0.358675,0.369369,0.439772,0.594373,0.480416,0.462713,0.289968,0.287476,0.231305,0.277922,0.182698,0.5054,0.65888,0.62376,0.555272,0.635191,0.588525,0.803392,0.990248,0.90072,0.797585,0.63055,0.53512,0.785112,0.58264,0.245829,0.010763,0.165759,0.296427,0.481148,0.634013,0.512004,0.641566,0.865244,0.815983,1,0.816113,0.482947,0.439266,0.684657,0.696107,0.427785,0.359799,0.234195,0.096154,0.24269,0.394265,0.210692,0.169329,0.056604,0.124242,0.025404,1
0.430678,0.2006,0.156178,0.078222,0.243216,0.180328,0.221861,0.086439,0.145989,0.034034,0.178902,0.26187,0.2674,0.322524,0.376161,0.44355,0.645061,0.859429,0.947015,0.931641,0.908693,0.914324,0.926624,0.840603,0.726127,0.475424,0.360289,0.281109,0.406047,0.229965,0.22366,0.29787,0.27831,0.414518,0.384379,0.411831,0.461072,0.443663,0.512573,0.408011,0.388007,0.384188,0.317206,0.442862,0.24356,0.110987,0.065693,0.012129,0.156304,0.126547,0.019095,0,0,0.634503,0.709677,0.22956,0.364217,0.349057,0.333333,0.21709,1
0.14233,0.077154,0.035255,0.036377,0.137712,0.137329,0.156656,0.099449,0.129664,0.14014,0.104918,0.138189,0.120217,0.166309,0.160275,0.156387,0.101671,0.132156,0.071562,0.074082,0.192427,0.265515,0.391906,0.593857,0.903791,1,0.790379,0.526072,0.519075,0.289311,0.20171,0.046348,0.087644,0.138245,0.175072,0.164527,0.008602,0.078377,0.158026,0.287971,0.381982,0.327355,0.236885,0.081546,0.101889,0.107912,0.049036,0.061552,0.111563,0.068776,0.131658,0.087644,0.185897,0.207602,0.272401,0.113208,0.079872,0.050314,0.142424,0.039261,0
0.15708,0.363052,0.321582,0.08797,0.266295,0.416286,0.42316,0.454465,0.488184,0.486772,0.428083,0.499267,0.531335,0.562524,0.515139,0.643006,0.831369,0.841662,0.83522,0.832937,0.78656,0.850424,0.961874,1,0.934119,0.926829,0.898093,0.646355,0.626623,0.512982,0.288933,0.213366,0.125461,0.323294,0.351579,0.220396,0.227393,0.23887,0.173519,0.219611,0.371577,0.310306,0.02025,0.181768,0.258729,0.225748,0.168445,0.208308,0.098199,0.200825,0.150754,0.228448,0.596154,0.730994,0.462366,0.367925,0.361022,0.283019,0.030303,0.069284,1
0.101032,0.041149,0.029325,0.04874,0.007608,0.077667,0.222944,0.189636,0.123445,0.198913,0.225802,0.275352,0.264538,0.290221,0.162394,0.167364,0.200557,0.316052,0.360558,0.411771,0.522667,0.590124,0.558466,0.670473,0.94877,0.982419,1,0.948467,0.862216,0.677195,0.565273,0.432935,0.251764,0.155796,0.053916,0.216905,0.232466,0.29878,0.342748,0.254991,0.069962,0.219247,0.22411,0.253143,0.153692,0.094632,0.175557,0.275622,0.196979,0.103164,0.039196,0.051724,0.115385,0.076023,0.007168,0.119497,0.108626,0.025157,0.09697,0.062356,0
0.084808,0,0.021087,0.094627,0.116155,0.181672,0.242965,0.195369,0.241915,0.19591,0.171775,0.126612,0.059807,0.121514,0.111526,0.07558,0.157596,0.255896,0.318127,0.506479,0.64512,0.793375,0.922577,0.888902,0.917213,1,0.980386,0.88912,0.815747,0.658537,0.566081,0.56449,0.488255,0.550704,0.541923,0.527164,0.493494,0.374519,0.16625,0.195603,0.180586,0.043698,0.061158,0.022189,0.069691,0.019569,0,0.022135,0,0.097662,0.083417,0.093391,0.115385,0.008772,0,0.116352,0.115016,0.059748,0.063636,0.023095,0
0.278024,0.043721,0.080066,0.047313,0.08699,0.104542,0.275974,0.360529,0.303172,0.337194,0.335424,0.412222,0.357035,0.255016,0.108296,0.178235,0.149561,0.191896,0.274266,0.387689,0.47424,0.585318,0.688818,0.730646,0.885041,0.964219,0.986851,0.977042,0.945617,0.836125,0.63043,0.324555,0.349837,0.313976,0.111419,0.026189,0.097375,0.181049,0.144917,0.106267,0.096659,0.225057,0.306877,0.254438,0.103463,0.081772,0.137189,0.233778,0.245787,0.077029,0.080402,0.100575,0.240385,0.046784,0.243728,0.106918,0.217252,0.128931,0.060606,0.018476,1
0.05826,0.068581,0.123229,0.071564,0.155719,0.162322,0.267045,0.184785,0.035137,0.173745,0.13913,0.005422,0.022748,0.055394,0.112233,0.030838,0.059781,0.205091,0.322964,0.343197,0.458667,0.876597,0.95804,0.861384,0.682889,0.620775,0.52597,0.577482,0.776989,0.727436,0.558688,0.666199,0.800695,0.946154,0.861316,0.668584,0.405382,0.218424,0.268025,0.4372,0.398001,0.236423,0.385567,0.360577,0.159845,0.069472,0.053528,0.115525,0.058687,0.174691,0.125628,0.183908,0.596154,0.394737,0.193548,0.380503,0.683706,0.264151,0.227273,0.267898,0
0.218289,0.207887,0.220099,0.183785,0.003043,0.026337,0.256494,0.211907,0.290734,0.093522,0.205274,0.33983,0.349352,0.309022,0.316411,0.317897,0.506642,0.782961,0.914367,0.859719,0.75168,0.27993,0.376784,0.548185,0.301025,0.193017,0.579005,0.761754,0.623478,0.4379,0.557994,0.706461,0.381018,0.103359,0.22991,0.46123,0.554808,0.304166,0.202956,0.207986,0.180586,0.252589,0.116336,0.084689,0.081425,0.0896,0.108928,0.243784,0.301569,0.031637,0.080402,0.106322,0.086538,0.350877,0.634409,0.292453,0.722045,0.562893,0.133333,0.073903,0
0.15708,0.042863,0.034926,0.1864,0.266295,0.377318,0.471591,0.207718,0.197917,0.302302,0.327014,0.421014,0.356433,0.383975,0.369701,0.426197,0.439147,0.610805,0.720897,0.859827,0.93056,0.960536,0.906922,0.936401,1,0.932524,0.870151,0.697155,0.702516,0.548837,0.33006,0.22074,0.174339,0.071723,0.110599,0.119031,0.209418,0.314499,0.417471,0.455396,0.396769,0.420056,0.3838,0.281805,0.21308,0.148309,0.145985,0.219527,0.334689,0.368638,0.176884,0.122126,0.554487,0.195906,0.225806,0.273585,0.166134,0.132075,0.184848,0.076212,1
0.457227,0.301329,0.141351,0.065383,0.029926,0.311207,0.265693,0.410805,0.498601,0.541542,0.619672,0.790739,0.755197,0.513565,0.298748,0.320928,0.35451,0.363636,0.498406,0.697408,0.75488,0.85298,0.860277,0.912765,1,0.958153,0.980495,0.677616,0.407265,0.204001,0.263401,0.358848,0.310018,0.277031,0.063551,0.363459,0.473974,0.341321,0.164581,0.118777,0.117744,0.289593,0.58467,0.826738,0.460361,0.17962,0.039491,0.110673,0.138292,0.056396,0.145729,0.050287,0.064103,0.225146,0.218638,0.273585,0.265176,0.257862,0.115152,0.103926,1
0.091445,0.092585,0.021417,0.011888,0.037535,0.009137,0.169372,0.198236,0.098103,0.128986,0.133143,0.086753,0,0.072555,0.14352,0.101819,0.042854,0.160831,0.246785,0.270734,0.338347,0.556078,0.731949,0.858073,0.902459,0.691841,0.655709,0.638906,0.580357,0.300101,0.139325,0.234551,0.228063,0.281798,0.178147,0.21598,0.312638,0.273497,0.296151,0.329037,0.317908,0.225309,0.184017,0.283654,0.258157,0.220716,0.134569,0.186477,0.216153,0.089409,0.015075,0.070402,0.214744,0.30117,0.003584,0.044025,0.070288,0.176101,0.112121,0.096998,0
0.137168,0.04715,0.032619,0.04446,0.121735,0.028487,0.232143,0.172216,0.183458,0.155298,0.201711,0.168669,0.233353,0.291104,0.254744,0.175099,0.199914,0.294857,0.393646,0.434125,0.501653,0.596871,0.648136,0.711806,0.890369,0.926334,1,0.973745,0.845069,0.73463,0.658618,0.510885,0.338249,0.204767,0.120131,0.256239,0.251323,0.29911,0.352282,0.242734,0.110898,0.293887,0.277793,0.237796,0.202919,0.126642,0.19577,0.213463,0.242301,0.246217,0.023116,0.090517,0.128205,0.134503,0.229391,0.091195,0.134185,0.081761,0.018182,0.027714,0
0.14823,0.089584,0.082043,0.019258,0.073548,0.183553,0.236201,0.188093,0.154851,0.12298,0.124875,0.126905,0.105303,0.187886,0.231934,0.179385,0.135312,0.144416,0,0.056695,0.1472,0.138227,0.21246,0.473167,0.840164,1,0.855797,0.602149,0.547179,0.397325,0.301409,0.167486,0.117244,0.193499,0.292743,0.221732,0.077966,0,0.010964,0.137604,0.25753,0.200429,0.194074,0.127034,0.113623,0.074364,0.030507,0.129776,0.16502,0.125172,0.073367,0.182471,0.125,0.122807,0.222222,0.040881,0.140575,0.066038,0.021212,0.025404,0
0.184366,0.186027,0.037232,0.006182,0.06036,0.090298,0.083333,0.159868,0.107121,0.095238,0,0.267292,0.213167,0.099937,0.137767,0.189212,0.150418,0.075844,0.036496,0.045896,0.17056,0.048052,0.15442,0.130395,0.068033,0.043952,0.547666,0.811577,0.84446,0.739126,0.815042,0.659644,0.636048,0.914518,0.988212,0.94105,0.728827,0.588106,0.647837,0.816401,0.724398,0.621243,0.47907,0.322115,0.209788,0.051719,0.140745,0.285324,0.262057,0.196699,0.091457,0.03592,0.583333,0.426901,0.204301,0.279874,0.223642,0.245283,0.254545,0.205543,0
0.079646,0.129876,0.047776,0.060628,0.073802,0,0.040314,0.115546,0.150342,0.103246,0.031504,0.089537,0.230943,0.288202,0.179451,0.168304,0.085387,0.257039,0.558206,0.754644,0.77088,0.848175,0.500745,0.275291,0.587398,0.786431,1,0.837953,0.624696,0.392042,0.339649,0.228464,0.243337,0.252979,0.257585,0.258088,0.401742,0.460921,0.41759,0.293151,0.194688,0.129578,0.048519,0.015163,0.121351,0.101062,0.129702,0.122498,0.035445,0.236589,0.179899,0.172414,0.833333,0.625731,0.225806,0.345912,0.073482,0.279874,0.021212,0.08776,0
0.084071,0.057865,0.093904,0.075369,0.17753,0.18409,0.170184,0.232194,0.252177,0.304876,0.299929,0.424678,0.408707,0.333628,0.217703,0.201234,0.158239,0.26639,0.456414,0.581749,0.73664,0.766691,0.726518,0.848481,0.929098,0.979695,1,0.950543,0.870333,0.647297,0.45067,0.310861,0.274729,0.180173,0.079438,0.013557,0.044663,0.057601,0.07508,0.14885,0.041758,0.14486,0.31408,0.46838,0.381082,0.299832,0.306757,0.346877,0.27484,0.23934,0.19598,0.159483,0.282051,0.181287,0.028674,0.059748,0.162939,0.044025,0.066667,0.053118,1
0.054572,0.114874,0.073806,0.042558,0.039817,0.199678,0.393669,0.257773,0.219838,0.286858,0.381468,0.418816,0.338958,0.28694,0.179451,0.107673,0.084744,0.213403,0.276245,0.317387,0.2912,0.294551,0.351864,0.461064,0.63207,0.716107,0.863467,1,0.980317,0.659323,0.458988,0.514513,0.511113,0.383099,0.164412,0.099004,0.134429,0.102012,0.136694,0.306924,0.375548,0.528416,0.492797,0.1875,0.202204,0.133352,0.244432,0.40752,0.37362,0.180193,0.190955,0.119253,0.314103,0.24269,0.050179,0.113208,0.057508,0.207547,0.175758,0.027714,1
0.132743,0.058294,0.05173,0.082739,0.082171,0.039506,0.232413,0.202426,0.106499,0.154154,0.170349,0.159144,0.14176,0.122524,0.056621,0.048923,0.059996,0.152831,0.344509,0.315119,0.178347,0.244454,0.381576,0.525919,0.553586,0.436424,0.427131,0.621077,0.979403,1,0.987292,0.961025,0.753713,0.676165,0.533313,0.452706,0.477283,0.176322,0.031343,0.163129,0.185241,0.167467,0.331748,0.664016,0.530624,0.318144,0.16807,0.055488,0.047647,0.195323,0.116583,0.021552,0.198718,0.321637,0.003584,0.044025,0.175719,0.122642,0.19697,0.013857,0
0.957227,1,1,1,1,0.45391,0.492424,0,0.275808,0.302874,0.367783,0.296454,0.398162,0.382208,0.360113,0.369433,0.398543,0.446234,0.495658,0.323434,0.172587,0.179327,0.396912,0.604019,0.494877,0.108085,0.360399,0.505434,0.517248,0.345622,0.31354,0.204939,0.037501,0.122535,0.271833,0.451063,0.372078,0.32857,0.401263,0.50278,0.444003,0.30096,0.203044,0.313609,0.395678,0.29466,0.326034,0.442389,0.343986,0.203576,0.147739,0.501437,0.657051,0.421053,0.605735,0.015723,0.329073,0.389937,0.533333,0.51963,1
0.787611,0.456065,0.076771,0.185212,0.172711,0.274926,0.889881,1,0.835044,0.83698,0.70948,0.295281,0.287587,0.304858,0.661486,0.649174,0.107992,0.048,0.394086,0.861555,0.785813,0.357121,0.1164,0.042133,0.189139,0.114399,0.146504,0.527903,0.574574,0.654378,0.326363,0.430595,0.767302,0.909751,1,0.927082,0.996361,0.980543,0.819688,0.579858,0.236446,0.213185,0.205219,0.483913,0.619347,0.413615,0.261838,0.155246,0.151656,0.225585,0.163819,0.239943,0.336538,0.654971,0.949821,0.075472,0.258786,0.374214,0.242424,0.316397,1
0.109882,0.266181,0.235255,0.130766,0.0421,0.254233,0.353084,0.129879,0.212531,0.095381,0.208696,0.358294,0.195089,0.096656,0.190553,0.293958,0.330191,0.229714,0.322524,0.29892,0.531307,0.512422,0.517465,0.652204,0.62623,0.59849,0.835525,0.758823,0.651278,0.841632,0.653304,0.55536,0.275045,0.37454,0.262095,0.070864,0.327305,0.423656,0.162674,0.447435,0.5842,0.162415,0.317342,0.544933,0.317544,0.1409,0.055587,0.273499,0.436374,0.173315,0.236181,0.352011,0.442308,0.631579,0.630824,0.556604,0.341853,0.286164,0.230303,0.244804,1
