@relation Sonar_17

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric

@data
0.149461,0.116588,0.029984,0.092011,0.089222,0.244913,0.433262,0.303197,0.325461,0.267857,0.236597,0.193435,0.188944,0.13966,0.318182,0.377411,0.459538,0.517922,0.609477,0.776541,0.915712,1,0.902511,0.73722,0.544775,0.154637,0.046132,0,0.261567,0.240542,0.306409,0.507873,0.432463,0.159841,0.012171,0.242843,0.38115,0.3236,0.235431,0.171303,0.135678,0.067946,0.028824,0.059293,0.06249,0.046728,0.059143,0.098848,0.047959,0.105063,0.124623,0.119253,0.023377,0.12,0.06422,0.064103,0.194767,0.09447,0.052486,0.011547,1
0.237288,0.04072,0.09028,0.120304,0.173869,0.317257,0.29097,0.212348,0.170871,0.314193,0.459207,0.467321,0.410354,0.142876,0.14594,0.123254,0.160812,0.213403,0.173922,0.186109,0.229501,0.58583,0.82007,0.902162,0.988525,0.989105,0.939513,1,0.907873,0.692125,0.785808,0.765974,0.604994,0.191499,0.072108,0.122681,0.088345,0.084993,0.141386,0.015723,0.131354,0.062642,0.104827,0.178557,0.135212,0,0.114355,0.368102,0.319388,0.182278,0.042211,0.068966,0.228571,0.384615,0.119266,0.151282,0.06686,0.059908,0.165746,0.140878,1
0.232666,0.407201,0.427348,0.32097,0.406202,0.600603,0.212223,0.296803,0.359277,0.523399,0.242924,0.061841,0.048113,0.457847,0.680158,0.556196,0.497461,0.403844,0.163654,0.382813,0.739235,0.972907,0.935361,0.545026,0.515164,0.607032,0.530243,0.513827,0.20627,0.066024,0.580881,0.675377,0.310001,0.16294,0.280863,0.512399,0.634376,0.403796,0.535293,0.652117,0.535117,0.258777,0.214684,0.186002,0.190304,0.071686,0.176867,0.305033,0.247959,0.156962,0.186935,0.270115,0.631169,0.372308,0.135321,0.34359,0.235465,0.315668,0.093923,0.224018,0
0.164099,0.042863,0.034926,0.1864,0.264616,0.523738,0.529948,0.207718,0.242083,0.325431,0.381951,0.421014,0.391196,0.39941,0.467697,0.451895,0.457569,0.610805,0.72842,0.861087,0.925447,0.960536,0.907386,0.942936,1,0.932524,0.870151,0.736226,0.702516,0.522484,0.367888,0.240301,0.208727,0.062763,0.112509,0.127419,0.207632,0.295443,0.371829,0.396262,0.329555,0.420056,0.354181,0.190064,0.226665,0.155158,0.145985,0.219527,0.320408,0.351899,0.176884,0.122126,0.449351,0.206154,0.144495,0.233333,0.127907,0.089862,0.168508,0.076212,1
0.084746,0.06258,0.063921,0.027817,0.0727,0.218538,0.255397,0.123705,0.210592,0.183036,0.093407,0.038687,0.064931,0.12572,0.090526,0.035469,0.176044,0.267532,0.288694,0.418557,0.537219,0.703609,0.811911,0.838644,0.904201,0.975486,1,0.867262,0.754769,0.59743,0.578156,0.539023,0.538403,0.508413,0.508745,0.503125,0.46206,0.322661,0.149559,0.185596,0.178684,0.090048,0.023385,0.015839,0.082953,0.05893,0.012727,0.053972,0.041327,0.01519,0.01005,0.04023,0.179221,0.061538,0.08945,0.112821,0.017442,0.080645,0.232044,0.120092,0
0.186441,0.189027,0.119934,0.043034,0.314947,0.454785,0.478869,0.46086,0.138128,0.068966,0.093906,0.091589,0.196987,0.159228,0.224336,0.271448,0.172003,0.246545,0.483795,0.162243,0.424874,0.515898,0.326799,0.566438,0.504201,0.469481,0.343195,0.324612,0.663657,0.840471,0.825158,0.419671,0.362215,0.519261,0.670246,0.729133,0.624426,0.691313,0.893005,0.965036,0.854622,0.873832,1,1,0.930899,0.614809,0.545948,0.551243,0.477041,0.216456,0.19799,0.119253,0.384416,0.264615,0.275229,0.497436,0.040698,0.4447,0.698895,0.401848,0
0.076271,0.092585,0.080725,0.077508,0.290036,0.733233,0.442688,0.192723,0.228127,0.259544,0.359474,0.401084,0.510091,0.543895,0.659602,0.701951,0.730805,0.821714,0.91336,0.955479,1,0.99816,0.883332,0.743162,0.627766,0.59688,0.693951,0.66188,0.544643,0.380086,0.375191,0.242926,0.073401,0.109475,0.23811,0.324698,0.269735,0.180519,0.194247,0.213304,0.22391,0.321167,0.301564,0.209828,0.182748,0.127981,0.144488,0.354457,0.360714,0.175949,0.205025,0.367816,0.381818,0.76,0.197248,0.094872,0.113372,0.320276,0.279006,0.04388,1
0.151002,0.134162,0.12883,0.054208,0.011439,0.121326,0.384919,0.294377,0.110932,0.070043,0.090243,0.248974,0.189237,0.205736,0.24285,0.317114,0.674749,0.565091,0.214568,0.115368,0.239922,0.548921,0.638868,0.693884,0.805225,0.863935,0.862481,0.775261,0.870637,0.925767,0.919773,0.810589,0.797705,0.797985,0.899458,1,0.959108,0.727605,0.581573,0.423859,0.301624,0.252968,0.347111,0.260322,0.361404,0.253744,0.171626,0.078532,0.076531,0.440506,0.044221,0.110632,0.096104,0.44,0.21789,0.041026,0.273256,0.099078,0.187845,0.170901,0
0.077042,0.061723,0.036903,0.00428,0.034316,0.354936,0.301003,0.084895,0.153158,0.095597,0.068765,0.056565,0.127376,0.113524,0.207993,0.239636,0.298726,0.35761,0.401005,0.3811,0.364292,0.394234,0.290664,0.386538,0.432992,0.407948,0.731755,0.947139,1,0.89103,0.850338,0.817777,0.851936,0.636595,0.558147,0.572278,0.543735,0.340077,0.130878,0.073007,0.024308,0.197398,0.313392,0.340057,0.353534,0.220189,0.156466,0.349909,0.348469,0.167089,0.098492,0.112069,0.028571,0.227692,0.12156,0.05641,0.052326,0.071429,0.187845,0.080831,0
0.104777,0.134591,0.189456,0.235854,0.276309,0.609646,0.500456,0.23462,0.145643,0.168103,0.08658,0.187866,0.310178,0.329312,0.42288,0.454999,0.683971,0.876052,0.926302,0.736943,0.626202,0.70821,0.823567,0.764471,0.691906,0.571995,0.456498,0.460328,0.491883,0.305377,0.125245,0,0.016396,0.283485,0.346323,0.18004,0.013667,0.113255,0.209001,0.195492,0.319855,0.25903,0.181917,0.160282,0.22997,0.047421,0.058768,0.131898,0.10102,0.03038,0.077387,0.068966,0.025974,0.227692,0.268349,0.128205,0,0.029954,0.058011,0.12933,0
0.180277,0.048435,0.083361,0.166904,0.29029,0.535795,0.352387,0.258875,0.365718,0.372229,0.420912,0.399326,0.461685,0.529554,0.652835,0.62791,0.713605,0.74826,0.773559,0.796447,0.884906,0.923014,0.932712,0.98494,0.977049,1,0.988604,0.901723,0.726664,0.49536,0.434598,0.378252,0.19826,0.061324,0.027104,0.133669,0.24087,0.171342,0.12504,0.2232,0.156013,0.248169,0.291366,0.147421,0.090981,0.122712,0.245742,0.329594,0.22551,0.2,0.131658,0.020115,0.163636,0.430769,0.002294,0.330769,0.107558,0.548387,0.207182,0.157044,1
0.244992,0.092156,0.081054,0.100571,0.153279,0.325923,0.246275,0.246307,0.122383,0.12423,0.191142,0.041911,0.136736,0.084975,0.138151,0.139215,0.133976,0.086234,0,0.095034,0.253894,0.605971,0.909505,0.934843,0.864447,0.847963,0.841442,0.875877,1,0.797288,0.666994,0.581356,0.656955,0.714855,0.675258,0.510282,0.2623,0.098759,0.118353,0.268719,0.181839,0.196388,0.321958,0.172736,0.075555,0.085275,0.07842,0.125834,0,0.041772,0.027136,0.012931,0.07013,0.153846,0.098624,0.151282,0.383721,0.290323,0.135359,0.080831,0
0.090139,0.031719,0.054036,0.019734,0.09151,0.207988,0.175129,0.016759,0.147432,0.124538,0.186147,0.181565,0.278298,0.297815,0.320608,0.173243,0.211895,0.286649,0.38325,0.414491,0.41514,0.556896,0.600932,0.66612,0.823975,0.854278,0.9119,0.889917,0.751319,0.611706,0.651951,0.525217,0.398033,0.209985,0.116498,0.205948,0.223486,0.235895,0.257828,0.204288,0.14269,0.291109,0.295581,0.178828,0.215961,0.167221,0.139809,0.204669,0.155102,0.282278,0.127638,0.04454,0.05974,0.033846,0.025229,0.112821,0.369186,0.308756,0.071823,0.133949,0
0.305855,0.483926,0.162768,0.041369,0.144891,0.379804,0.533293,0.518633,0.466452,0.299415,0.202964,0.356829,0.432436,0.34419,0.439096,0.516183,0.444514,0.154182,0.425714,0.366331,0.473202,0.466926,0.399385,0.601783,0.497029,0.332178,0.697896,0.892257,0.880885,0.904949,0.820035,0.642287,0.20343,0.272858,0.38969,0.274496,0.299147,0.327354,0.223862,0.135239,0.634685,0.770775,0.740721,0.529444,0.755391,0.789933,0.774097,0.788053,0.904592,0.932911,0.792965,0.521552,0.358442,0.806154,0.266055,0.415385,0.244186,0.504608,0.265193,0.182448,1
0.318182,0.235319,0.225371,0.133143,0.289527,0.53052,0.459106,0.07409,0.095724,0,0.154512,0.327814,0.413425,0.457177,0.565373,0.550876,0.646462,0.700052,0.760295,0.857877,0.818598,0.792864,0.828865,0.930028,0.851947,0.524824,0.357769,0.284088,0.300731,0.114204,0.314476,0.463373,0.566654,0.521364,0.508438,0.45756,0.424557,0.413077,0.407706,0.465201,0.381208,0.378378,0.297213,0.291323,0.321423,0.236966,0.155531,0.147665,0.220408,0.105063,0,0.185345,0.451948,0.212308,0.112385,0.325641,0.226744,0.179724,0.30663,0.099307,1
0.214176,0.273468,0.120593,0.027342,0.101678,0.263753,0.291882,0.057332,0.118268,0.114994,0.014486,0.034584,0.095203,0.080686,0.175434,0.042895,0.086001,0.187429,0.30292,0.278467,0.096541,0.212964,0.296493,0.411843,0.447643,0.084561,0,0.2408,0.55418,0.802998,0.829954,0.78115,0.951066,1,1,0.895161,0.564728,0.273855,0.201889,0.239692,0.336567,0.441147,0.162746,0.250846,0.234063,0.187604,0.272319,0.33111,0.278571,0.124051,0.161809,0.031609,0.122078,0.224615,0.15367,0.182051,0.273256,0.354839,0.256906,0.011547,0
0.271957,0.170167,0.09654,0.055873,0.18912,0.461944,0.342961,0.134068,0.014314,0.060499,0.096404,0.338365,0.187189,0.125452,0.144408,0.138218,0.111387,0.094545,0.145791,0.05137,0.091732,0,0.194659,0.236451,0,0,0.425049,0.681238,0.677861,0.57685,0.717353,0.566979,0.768571,0.919526,0.950701,0.960181,0.804833,0.663364,0.636344,0.716658,0.654084,0.609624,0.465534,0.257615,0.224618,0.099972,0.116975,0.215585,0.278061,0.177215,0.049246,0.112069,0.402597,0.461538,0.16055,0.169231,0.360465,0.140553,0.209945,0.143187,0
0.088598,0,0.021087,0.094627,0.114133,0.249435,0.273031,0.195369,0.292718,0.210899,0.200633,0.126612,0.103247,0.120627,0.141088,0.080137,0.185266,0.255896,0.336507,0.510916,0.618988,0.793375,0.922963,0.900318,0.917213,1,0.980386,0.903425,0.815747,0.638591,0.590582,0.575422,0.584563,0.552136,0.542907,0.528024,0.489285,0.352383,0.148073,0.170203,0.145027,0.043698,0.031407,0,0.068944,0.027454,0,0.022135,0.026531,0.102532,0.083417,0.093391,0.093506,0.009231,0,0.105128,0.081395,0.036866,0.058011,0.023095,0
0.135593,0.071582,0.087974,0.057775,0.098373,0.216277,0.165096,0.231092,0.420111,0.465055,0.742424,0.733148,0.615531,0.41603,0.354571,0.384283,0.421822,0.365403,0.384426,0.465539,0.687471,0.937123,1,0.982686,0.993033,0.896125,0.806816,0.676345,0.445617,0.20069,0.222368,0.406207,0.459957,0.321784,0.124987,0.185786,0.312377,0.30827,0.556947,0.583068,0.326399,0.015155,0.374303,0.407743,0.635133,0.493483,0.353734,0.248029,0.295408,0.293671,0.116583,0.038793,0.34026,0.390769,0.369266,0.328205,0.287791,0.267281,0.309392,0.143187,1
0.385978,0.402057,0.197035,0.084879,0.233604,0.872268,0.530252,0.432856,0.453748,0.181804,0.386114,0.372509,0.621234,0.447125,0.248085,0.259588,0.300798,0.120623,0.244946,0.305223,0.448809,0.698599,0.697255,0.673599,0.497951,0.419091,0.576046,0.828547,0.901684,0.834285,1,1,0.83554,0.719172,0.724864,0.408669,0.134376,0.146835,0.100308,0.303244,0.759261,1,0.676139,0.545282,1,0.850527,0.530975,0.4057,0.175,0.405063,0.449246,0.602011,0.698701,0.436923,0.25,0.320513,0.026163,0.237327,0.198895,0.166282,1
0.167951,0.166309,0.12916,0.116262,0.233096,0.527129,0.498936,0.321499,0.294865,0.302494,0.151848,0,0.232085,0.37247,0.625383,0.69663,0.75702,0.842597,0.995935,1,1,0.999182,0.901134,0.672472,0.498258,0.345797,0.449923,0.595405,0.712967,0.561742,0.334859,0.284459,0.480388,0.375249,0.224813,0.087097,0,0.045156,0,0.102034,0.187799,0.203208,0.061999,0.152565,0.248701,0.135607,0.174434,0.244997,0.293367,0.210127,0.062312,0.130747,0.148052,0.049231,0.03211,0.146154,0.078488,0.218894,0.209945,0,1
0.077812,0.074153,0.140033,0.24679,0.466955,0.304446,0.221344,0.228666,0.122025,0.137469,0.361805,0.549824,0.530126,0.592012,0.775409,0.669696,0.795254,0.917714,0.998823,0.96083,0.844938,0.82875,0.817315,0.79582,0.600615,0.362758,0.381438,0.394491,0.431717,0.266357,0.277959,0.300205,0.339261,0.20932,0.195152,0.228528,0.311612,0.421733,0.341683,0.276306,0.152974,0.183506,0.247587,0.092189,0.07524,0.031475,0.010855,0.130079,0.041327,0.027848,0.022111,0.215517,0.244156,0.227692,0.594037,0.7,0.25,0.110599,0.403315,0.198614,1
0.049307,0.034291,0.010214,0.045649,0.068124,0.16202,0.150502,0.199118,0.167114,0.173491,0.128205,0.143464,0.247148,0.40839,0.400281,0.255043,0.372397,0.629299,0.72489,0.857984,0.962666,0.984357,0.944898,0.798791,0.675512,0.397796,0.242823,0.024888,0.393162,0.089222,0.155112,0.09482,0.152604,0.215851,0.231768,0.359778,0.331402,0.122849,0.058699,0.097526,0.070702,0.064536,0.137729,0.060106,0.091768,0.080837,0.191465,0.197392,0.066837,0.292405,0.165829,0.234195,0.316883,0.24,0.199541,0.038462,0.139535,0.119816,0.157459,0.060046,0
1,1,1,1,1,0.631123,0.55336,0,0.331723,0.326047,0.42957,0.296454,0.431705,0.397534,0.455567,0.391709,0.418299,0.446234,0.509252,0.329516,0.111658,0.179327,0.399915,0.644709,0.494877,0.108085,0.360399,0.569241,0.517248,0.307399,0.3523,0.224897,0.044898,0.114678,0.273397,0.453327,0.368904,0.308791,0.357393,0.437493,0.369873,0.30096,0.173351,0.213348,0.427515,0.300333,0.326034,0.442389,0.328571,0.2,0.147739,0.501437,0.532468,0.443077,0.387615,0.023077,0.276163,0.278802,0.486188,0.51963,1
0.190293,0.246892,0.354201,0.243699,0.228266,0.815373,0.729097,0.819405,0.988191,0.936115,1,1,0.783855,0.668007,0.815501,0.721459,0.66418,0.745558,0.902236,0.852205,0.76798,0.666394,0.395253,0.349247,0.521619,0.060666,0.459785,0.843969,0.597808,0.823222,0.8753,0.529553,0.170892,0.255479,0.410044,0.29869,0.63033,0.661696,0.524254,0.496647,0.491878,0.285299,0.238069,0.250034,0.31733,0.013311,0.218791,0.213159,0.055612,0.089873,0.024121,0.314655,0.418182,0.261538,0.387615,0.615385,0.886628,0.364055,0.256906,0.166282,0
0.228043,0.207887,0.220099,0.183785,0.000763,0.03165,0.288234,0.211907,0.3489,0.100677,0.23976,0.33983,0.384323,0.319796,0.400281,0.337065,0.522847,0.782961,0.916676,0.86098,0.733394,0.27993,0.379888,0.594611,0.301025,0.193017,0.579005,0.792491,0.623478,0.405068,0.582952,0.713829,0.456174,0.095085,0.231564,0.463306,0.550077,0.28564,0.180766,0.180979,0.145027,0.252589,0.086608,0.045756,0.081851,0.096922,0.108928,0.243784,0.291327,0.041772,0.080402,0.106322,0.07013,0.369231,0.405963,0.248718,0.633721,0.40553,0.121547,0.073903,0
0.0547,0.089584,0.071829,0.092011,0.150229,0.246797,0.141684,0.187652,0.206477,0.165025,0.074592,0.126758,0.125475,0.069294,0.046476,0.097761,0.242566,0.267221,0.339609,0.459332,0.573408,0.812085,0.919148,0.867841,0.80041,0.845982,1,0.984897,0.941863,0.775636,0.709069,0.730945,0.76731,0.725371,0.722819,0.665323,0.608572,0.468036,0.318756,0.237933,0.149351,0.086512,0.052753,0.063625,0.025972,0.03508,0.004866,0.081261,0.040816,0.075949,0.038191,0.08477,0.127273,0.036923,0.011468,0.064103,0.136628,0.101382,0.060773,0.055427,0
0.597072,0.300471,0.108072,0.380884,0.31876,0.041447,0.224384,0.57839,1,1,0.778388,0.343933,0.21439,0.537595,0.564734,0.460763,0.31261,0.376623,0.51674,0.89405,0.993014,0.354769,0.047579,0.000922,0.21291,0.254798,0.151764,0.494469,0.685268,0.799667,0.41901,0.380762,0.662,0.845915,0.791654,0.715121,0.733107,0.806862,0.760535,0.641231,0.48101,0.555822,0.557444,0.453093,0.723753,0.521215,0.110238,0.432383,0.385714,0.549367,0.184925,0.409483,1,0.873846,0.376147,0.628205,0.377907,0.154378,0.063536,0.2194,1
0,0.077154,0.087315,0.032573,0.111591,0.26413,0.295531,0.015215,0.195563,0.209821,0.298202,0.342761,0.317344,0.133762,0,0.169475,0.345664,0.44374,0.526687,0.599743,0.704535,0.821797,0.852601,0.836082,0.892316,0.993191,1,0.962668,0.872869,0.554723,0.185524,0.289936,0.395762,0.510405,0.77938,0.935585,0.857643,0.604443,0.432757,0.308081,0.261307,0.241601,0.375663,0.449167,0.455061,0.29756,0.125398,0.096422,0.136735,0.110127,0.036181,0.136494,0.181818,0.243077,0.057339,0.064103,0.005814,0.009217,0.082873,0.094688,1
0.05547,0.017145,0.018781,0.040894,0.129639,0.213263,0.291882,0.145976,0.08964,0.108528,0.164502,0.238277,0.380959,0.30063,0.274259,0.237863,0.267744,0.271792,0.366884,0.431828,0.50355,0.638483,0.658154,0.751767,0.882787,0.928067,1,0.847267,0.67431,0.475018,0.399499,0.29005,0.191449,0.031769,0.096962,0.209375,0.203914,0.246637,0.198811,0.136559,0.125628,0.178959,0.187356,0.142006,0.127971,0.008042,0.054277,0.133111,0.070408,0.012658,0.00603,0.056034,0.085714,0.212308,0.236239,0.117949,0.055233,0.133641,0.154696,0.055427,0
0.161787,0.005572,0.016804,0.009272,0.093798,0.297664,0.260261,0.132304,0.277152,0.206127,0.185648,0.104338,0.063469,0.17491,0.078652,0.046775,0.232204,0.239377,0.278105,0.430437,0.537105,0.718331,0.86998,0.919475,0.926434,0.992819,1,0.901191,0.852374,0.677968,0.655875,0.646623,0.640812,0.616117,0.619004,0.542238,0.484911,0.370633,0.175247,0.159318,0.163375,0.040919,0.051666,0.015026,0.040611,0.030089,0.011604,0.102486,0.05,0.048101,0.042211,0.030172,0.322078,0.276923,0.075688,0.135897,0.055233,0.06682,0.052486,0.048499,0
0.083205,0.006858,0.056672,0.035188,0.026436,0.141673,0,0.075634,0.128109,0.055727,0.137363,0.041618,0.147412,0.215387,0.223187,0.18344,0.166511,0.13039,0.077441,0.038634,0.009849,0.300378,0.432553,0.580576,0.669672,0.767117,0.845935,0.91789,0.836343,0.671425,0.633312,0.545071,0.519864,0.537304,0.503631,0.388004,0.101465,0,0.0449,0.102144,0.101437,0.180475,0.308634,0.213889,0.088305,0.069329,0.026203,0.078836,0.128061,0.049367,0.140704,0.16092,0.335065,0.049231,0.061927,0.035897,0.296512,0.119816,0.124309,0.150115,0
0.062404,0.170596,0.216804,0.149786,0.206151,0.30746,0.280328,0.459757,0.442118,0.437038,0.615718,0.719812,0.689822,0.508109,0.444714,0.335292,0.281732,0.267013,0.412557,0.707192,0.787792,0.806053,0.646604,0.688352,0.769262,0.837563,1,0.993725,0.877537,0.581489,0.587966,0.685075,0.563123,0.260571,0.007876,0.330242,0.307894,0.388153,0.620422,0.525014,0.254178,0.551781,0.602039,0.615405,0.818354,0.296173,0.22871,0.560036,0.472449,0.125316,0.302513,0.321839,0.18961,0.412308,0.364679,0.020513,0.284884,0.069124,0.11326,0.027714,1
0.16641,0.132447,0.048105,0.039943,0.084901,0,0.057768,0.16538,0.409733,0.361453,0.319347,0.188159,0.226382,0.370326,0.547497,0.573376,0.6705,0.601455,0.674832,0.832513,0.990953,1,0.786267,0.5314,0.380328,0.40312,0.52334,0.259945,0.176238,0.281466,0.196643,0.358284,0.464119,0.221054,0.166104,0.370968,0.435163,0.33528,0.221102,0.183397,0.071053,0.253978,0.219307,0.098145,0.092712,0.030921,0.092645,0.225591,0.221429,0.267089,0.142714,0.16092,0.080519,0.347692,0.073394,0.282051,0.119186,0.195853,0.016575,0.198614,1
0.214946,0.05015,0.030643,0.013077,0.107016,0.332329,0.393129,0.234179,0.520487,0.517241,0.650017,0.704572,0.738959,0.544431,0.40143,0.280869,0.304321,0.296727,0.43149,0.608198,0.661475,0.827625,0.835647,0.847557,0.91168,0.998143,1,0.738779,0.4583,0.277183,0.367015,0.48722,0.471434,0.298207,0.054107,0.282762,0.406845,0.287726,0.257616,0.2674,0.012037,0.195251,0.418899,0.578178,0.672281,0.346783,0.213363,0.140691,0.046429,0.03038,0.032161,0.061782,0.257143,0.212308,0.006881,0.128205,0.011628,0,0.218232,0.08545,1
0.060863,0.140163,0.092916,0.075606,0.310117,0.63263,0.570386,0.36097,0.321167,0.248153,0.316517,0.420574,0.579117,0.64616,0.673774,0.519286,0.63123,0.722182,0.820409,0.877568,0.987517,1,0.867543,0.859748,0.905123,0.83583,0.753452,0.638375,0.555093,0.288128,0.201548,0.086718,0.074158,0.003321,0.040503,0.189113,0.193418,0.295234,0.389131,0.300935,0.17214,0.173529,0.085928,0.153919,0.209665,0.141015,0.186038,0.282292,0.347959,0.311392,0.20804,0.201149,0.277922,0.710769,0.350917,0.130769,0.194767,0.112903,0.245856,0.140878,1
0.040832,0.096871,0.16112,0.091774,0.043976,0.196307,0.118273,0.237045,0.328502,0.363608,0.212954,0.100528,0.323779,0.386543,0.536645,0.247174,0.032846,0.110857,0.200984,0.207513,0.140289,0.376649,0.616827,0.798894,0.695287,0.612975,0.67094,0.846628,1,0.954913,0.928058,0.818234,0.806533,0.585012,0.426818,0.450202,0.285152,0.122641,0.132152,0.070368,0.085895,0.180096,0.319511,0.180046,0.015583,0.018441,0.032753,0.114918,0.036735,0.213924,0.190955,0.229885,0.41039,0.138462,0.077982,0.164103,0.087209,0.105991,0.530387,0.228637,0
0.089368,0.026575,0.093575,0.060152,0.002288,0.24529,0.224384,0.128997,0.116479,0.121305,0.07043,0.089097,0.152384,0.171961,0.284091,0.278431,0.329189,0.340987,0.291689,0.260809,0.322492,0.415704,0.43446,0.585698,0.687295,0.800173,0.876726,0.617528,0.321023,0.217821,0.483758,0.477864,0.318703,0.438897,0.506495,0.508266,0.480538,0.468349,0.44231,0.468169,0.439173,0.32142,0.260775,0.077704,0,0.06198,0.038181,0.020012,0.044388,0.053165,0.100503,0.070402,0.05974,0.092308,0.146789,0.089744,0.122093,0.016129,0.138122,0.039261,0
0.191834,0.027861,0.104778,0.17475,0.245806,0.251319,0.420797,0.247189,0.067633,0.128079,0.134033,0.088511,0.077947,0.218737,0.324438,0.417757,0.4871,0.658286,0.794523,0.826734,0.857879,0.940906,1,0.992931,0.956455,0.832487,0.694828,0.553393,0.489042,0.391625,0.392086,0.232656,0.159036,0.229245,0.337015,0.371169,0.279685,0.198144,0.28999,0.368554,0.386,0.519702,0.391978,0.214972,0.121045,0.222962,0.339135,0.35658,0.309694,0.364557,0.245226,0.288793,0.667532,0.513846,0.059633,0.164103,0.319767,0.163594,0.209945,0.138568,1
0.026965,0.004715,0.081054,0.0932,0.224199,0.269028,0.257221,0.256891,0.340311,0.333898,0.365301,0.475967,0.457005,0.305321,0.215781,0.181002,0.201948,0.329351,0.612258,0.707299,0.810582,0.822922,0.826852,0.93935,0.949795,0.975362,0.997151,1,0.902192,0.572805,0.367888,0.285714,0.193341,0.138588,0.158126,0.106855,0.042532,0.055272,0.019637,0.024629,0.01566,0.093458,0.208158,0.250981,0.331812,0.302967,0.297024,0.320194,0.27398,0.135443,0.273367,0.218391,0.132468,0,0.036697,0.148718,0.037791,0.131336,0.041436,0.050808,1
0.16641,0.147878,0.001977,0.058488,0.066853,0.280332,0.518395,0.285777,0.176776,0.036022,0.041292,0.167937,0.305645,0.49618,0.655133,0.712148,0.743135,0.767273,0.771633,0.853061,1,0.884777,0.794108,0.872964,0.904303,0.929429,0.873548,0.627739,0.286729,0.09862,0.273599,0.214628,0.223231,0.124862,0.083257,0.027419,0.078942,0.100323,0.095001,0.137658,0.079117,0.014145,0.052209,0.136185,0.115851,0.07959,0.124462,0.167981,0.242857,0.351899,0.145729,0.133621,0.238961,0.036923,0.094037,0.174359,0.130814,0.073733,0.11326,0.055427,0
0.160247,0.158165,0.151565,0.099144,0.145145,0.178975,0.218912,0.009482,0.108964,0.211515,0.138029,0.207796,0.533636,0.437207,0.206971,0.07914,0,0.355429,0.738796,0.991973,0.977325,0.886515,0.651584,0.414609,0.321107,0.673889,0.957375,0.718464,0.478084,0,0.275234,0.421269,0.335856,0.321452,0.325765,0.212298,0.230921,0.241422,0.132045,0.284772,0.24775,0.178328,0.236982,0.09801,0.140091,0.165141,0.239566,0.340509,0.385714,0.511392,0.052261,0.189655,0.319481,0.415385,0.107798,0.115385,0.156977,0.200461,0.157459,0.036952,0
0.390601,0.184741,0.0514,0.055635,0.069903,0.397513,0.37215,0.24763,0.211666,0.371921,0.397769,0.313306,0.247733,0.086718,0.07546,0.119818,0.142369,0.204052,0.157022,0.079088,0.217132,0.579593,0.748967,0.843561,0.940984,0.998267,0.967017,1,0.860998,0.640614,0.788642,0.787426,0.5915,0.15331,0.089496,0.137702,0.078176,0.10731,0.158476,0.013524,0.12294,0,0.021618,0.126438,0.128286,0.093871,0.164701,0.292298,0.262245,0.253165,0.146734,0.211207,0.062338,0.126154,0.116972,0.217949,0.375,0.304147,0.207182,0.057737,1
0.218798,0.292327,0.318946,0.228959,0.184037,0.193293,0.029492,0.167144,0.301664,0.136238,0.032634,0.09789,0.361363,0.370326,0.437692,0.384615,0.374365,0.215481,0.199059,0.255672,0.211177,0.457929,0.526756,0.439811,0.432787,0.340102,0.410585,0.679643,0.759131,0.646086,0.752126,0.803514,0.935805,0.534204,0.38294,0.298589,0.104745,0.208259,0.14266,0.153491,0.60991,0.772291,0.525221,0.567483,0.891705,0.722823,0.581696,0.376592,0.345408,0.378481,0.334673,0.640805,0.706494,0.498462,0.174312,0.107692,0.55814,0.285714,0.312155,0.020785,1
