@relation Vehicle_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.341463,0.346154,0.306452,0.224771,0.117647,0.102041,0.172185,0.666667,0.083333,0.285714,0.211538,0.118644,0.26,0.073529,0.454545,0.512195,0.851852,0.833333,1
0.268293,0.307692,0.403226,0.266055,0.211765,0.040816,0.258278,0.515152,0.166667,0.257143,0.275641,0.193705,0.28,0.191176,0.090909,0,0.444444,0.466667,3
0.512195,0.692308,0.677419,0.454128,0.2,0.040816,0.629139,0.151515,0.583333,0.585714,0.641026,0.579903,0.68,0.279412,0.227273,0.268293,0.555556,0.266667,3
0.268293,0.346154,0.258065,0.09633,0.058824,0.081633,0.112583,0.757576,0.083333,0.371429,0.192308,0.075061,0.333333,0.205882,0.454545,0.414634,0.444444,0.333333,0
0.292683,0.230769,0.629032,0.353211,0.164706,0.102041,0.403974,0.363636,0.333333,0.2,0.435897,0.322034,0.28,0.161765,0.5,0.365854,0.481481,0.466667,2
0.731707,0.769231,0.870968,0.353211,0.094118,0.163265,0.701987,0.151515,0.666667,0.7,0.602564,0.62954,0.68,0.191176,0.681818,0.439024,0.481481,0.6,2
0.317073,0.384615,0.612903,0.243119,0.152941,0.122449,0.231788,0.575758,0.166667,0.557143,0.211538,0.162228,0.186667,0.073529,0.045455,0.634146,0.777778,0.866667,0
0.219512,0.461538,0.516129,0.275229,0.141176,0.102041,0.278146,0.484848,0.166667,0.371429,0.314103,0.210654,0.413333,0.161765,0.090909,0.04878,0.518519,0.5,1
0.463415,0.538462,0.5,0.362385,0.188235,0.102041,0.357616,0.393939,0.25,0.457143,0.391026,0.283293,0.466667,0.161765,0.5,0.04878,0.592593,0.566667,1
0.195122,0.153846,0.16129,0.050459,0.070588,0.040816,0.033113,0.909091,0,0.2,0.057692,0.020581,0.113333,0.191176,0.090909,0.195122,0.37037,0.3,0
0.243902,0.076923,0,0.077982,0.117647,0.040816,0,1,0,0.057143,0,0,0.173333,0.220588,0.954545,0.097561,0.222222,0.2,1
0.463415,0.846154,0.870968,0.527523,0.270588,0.122449,0.642384,0.181818,0.583333,0.757143,0.576923,0.564165,0.74,0.220588,0.045455,0.585366,0.37037,0.5,2
0.292683,0.115385,0.451613,0.344037,0.188235,0.102041,0.284768,0.484848,0.166667,0.114286,0.320513,0.211864,0.2,0.102941,0.045455,0.487805,0.592593,0.566667,1
0,0.192308,0.209677,0.050459,0.035294,0.061224,0.18543,0.636364,0.166667,0.171429,0.192308,0.12954,0.226667,0.264706,0.090909,0.097561,0.185185,0.133333,2
0.609756,0.5,0.903226,0.481651,0.211765,0.142857,0.589404,0.212121,0.5,0.442857,0.544872,0.508475,0.653333,0.161765,0.409091,0.243902,0.555556,0.6,2
0.365854,0.346154,0.774194,0.40367,0.176471,0.122449,0.470199,0.30303,0.416667,0.285714,0.474359,0.382567,0.406667,0.161765,0.454545,0.512195,0.481481,0.533333,2
0.414634,0.153846,0.33871,0.307339,0.152941,0.122449,0.284768,0.515152,0.25,0.228571,0.294872,0.209443,0.086667,0.058824,0.227273,0.97561,0.740741,0.9,2
0.512195,0.692308,0.612903,0.385321,0.164706,0.040816,0.589404,0.181818,0.5,0.571429,0.576923,0.524213,0.713333,0.264706,0.363636,0.634146,0.555556,0.3,3
0.487805,0.230769,0.290323,0.077982,0.011765,0.081633,0.13245,0.757576,0.083333,0.342857,0.205128,0.083535,0.146667,0.235294,0.181818,0.02439,0.37037,0.166667,0
0.658537,0.730769,0.919355,0.472477,0.141176,0.163265,0.688742,0.151515,0.583333,0.7,0.570513,0.616223,0.566667,0.102941,0,0.487805,0.555556,0.733333,1
0.219512,0.230769,0.322581,0.201835,0.152941,0.081633,0.192053,0.606061,0.083333,0.257143,0.205128,0.139225,0.193333,0.147059,0.045455,0.04878,0.592593,0.6,3
0.682927,0.807692,0.806452,0.56422,0.223529,0.020408,0.900662,0.030303,0.833333,0.628571,0.948718,0.884988,1,0.426471,0.227273,0.268293,0.222222,0.033333,3
0.390244,0.076923,0.258065,0.197248,0.164706,0.122449,0.112583,0.727273,0.083333,0.128571,0.173077,0.079903,0.02,0.102941,0.363636,0.170732,0.740741,0.666667,0
0.487805,0.461538,0.419355,0.284404,0.141176,0.081633,0.284768,0.484848,0.25,0.428571,0.333333,0.216707,0.493333,0.147059,0.590909,0.243902,0.518519,0.5,1
0.512195,0.846154,0.822581,0.527523,0.235294,0.142857,0.728477,0.121212,0.666667,0.857143,0.615385,0.659806,0.673333,0.220588,0.5,0.487805,0.407407,0.5,1
0.121951,0.5,0.33871,0.238532,0.258824,0.061224,0.245033,0.545455,0.166667,0.414286,0.269231,0.176755,0.573333,0.308824,0.136364,0.268293,0.185185,0.166667,3
0.463415,0.538462,0.612903,0.362385,0.141176,0.081633,0.549669,0.212121,0.5,0.428571,0.525641,0.489104,0.593333,0.220588,0.363636,0,0.592593,0.333333,3
0.170732,0.384615,0.306452,0.169725,0.164706,0.081633,0.251656,0.545455,0.166667,0.385714,0.294872,0.180387,0.446667,0.367647,0.045455,0.097561,0.185185,0.1,3
0.463415,0.653846,0.935484,0.490826,0.2,0.142857,0.662252,0.151515,0.583333,0.542857,0.641026,0.594431,0.706667,0.191176,0.318182,0.707317,0.444444,0.533333,1
0.268293,0.5,0.548387,0.270642,0.211765,0.163265,0.298013,0.515152,0.25,0.585714,0.262821,0.213075,0.426667,0.191176,0.045455,0.487805,0.37037,0.533333,0
0.341463,0.5,0.516129,0.302752,0.117647,0.102041,0.337748,0.424242,0.25,0.442857,0.314103,0.262712,0.346667,0.029412,0.363636,0.268293,0.888889,0.9,1
0.560976,0.730769,0.887097,0.266055,0.058824,0.142857,0.649007,0.151515,0.583333,0.642857,0.602564,0.577482,0.613333,0.220588,0.545455,0.268293,0.37037,0.433333,1
0.634146,0.769231,0.935484,0.458716,0.188235,0.163265,0.701987,0.151515,0.666667,0.771429,0.602564,0.623487,0.606667,0.176471,0.636364,0.731707,0.481481,0.733333,2
0.073171,0.384615,0.290323,0.09633,0.105882,0.102041,0.231788,0.606061,0.166667,0.4,0.237179,0.158596,0.4,0.352941,0.272727,0.439024,0.111111,0.1,3
0.756098,0.846154,0.741935,0.399083,0.105882,0.061224,0.84106,0.060606,0.75,0.742857,0.865385,0.805085,0.866667,0.382353,0.363636,0.219512,0.296296,0.1,3
0.536585,0.384615,0.677419,0.426606,0.164706,0.142857,0.437086,0.30303,0.333333,0.357143,0.435897,0.359564,0.273333,0.073529,0.272727,0.219512,0.703704,0.8,2
0.390244,0.461538,0.5,0.284404,0.223529,0.122449,0.205298,0.606061,0.166667,0.414286,0.205128,0.146489,0.446667,0.102941,0.5,0.341463,0.666667,0.7,0
0.439024,0.269231,0.806452,0.33945,0.117647,0.102041,0.443709,0.333333,0.333333,0.228571,0.467949,0.355932,0.32,0.132353,0.227273,0.829268,0.592593,0.7,2
0.243902,0.346154,0.258065,0.133028,0.105882,0.061224,0.059603,0.848485,0,0.371429,0.096154,0.042373,0.32,0.102941,0.363636,0.097561,0.62963,0.566667,0
0.390244,0.384615,0.516129,0.146789,0.070588,0.142857,0.271523,0.515152,0.166667,0.442857,0.282051,0.202179,0.326667,0.220588,0.045455,0.146341,0.37037,0.533333,0
0.04878,0.384615,0.290323,0.087156,0.058824,0.081633,0.238411,0.606061,0.166667,0.414286,0.237179,0.163438,0.426667,0.323529,0.318182,0.341463,0.111111,0.1,3
0.487805,0.692308,0.741935,0.454128,0.211765,0.142857,0.490066,0.272727,0.416667,0.557143,0.480769,0.412833,0.793333,0.132353,0.454545,0.02439,0.555556,0.6,2
0.658537,0.807692,0.741935,0.37156,0.105882,0.142857,0.695364,0.121212,0.666667,0.742857,0.634615,0.622276,0.7,0.235294,0.227273,0.292683,0.407407,0.466667,1
0.414634,0.769231,0.725806,0.449541,0.2,0.142857,0.523179,0.242424,0.416667,0.6,0.564103,0.44431,0.833333,0.176471,0.136364,0.04878,0.444444,0.5,2
0.731707,0.807692,0.887097,0.454128,0.164706,0.163265,0.582781,0.212121,0.5,0.657143,0.538462,0.503632,0.82,0.132353,0.545455,0.073171,0.518519,0.633333,2
0.390244,0.230769,0.629032,0.412844,0.164706,0.122449,0.384106,0.363636,0.333333,0.242857,0.378205,0.305085,0.06,0.058824,0.181818,0.560976,0.925926,0.933333,1
0.317073,0.269231,0.419355,0.307339,0.223529,0.081633,0.231788,0.545455,0.166667,0.242857,0.237179,0.169492,0.213333,0.132353,0.181818,0.414634,0.592593,0.633333,3
0.195122,0.038462,0.193548,0.165138,0.152941,0.081633,0.05298,0.848485,0,0.128571,0.057692,0.03753,0,0.073529,0.090909,0.341463,0.888889,0.9,0
0.414634,0.461538,0.483871,0.376147,0.164706,0.081633,0.331126,0.424242,0.25,0.385714,0.358974,0.25908,0.44,0.088235,0.5,0.439024,0.851852,0.766667,1
0.170732,0.192308,0.354839,0.119266,0.058824,0.122449,0.13245,0.757576,0.083333,0.2,0.083333,0.083535,0.073333,0.088235,0.045455,0.585366,0.444444,0.566667,1
0.609756,0.692308,0.887097,0.321101,0.094118,0.163265,0.635762,0.181818,0.583333,0.642857,0.576923,0.554479,0.733333,0.205882,0.363636,0.219512,0.407407,0.5,2
0.170732,0.230769,0.435484,0.215596,0.129412,0.102041,0.238411,0.575758,0.166667,0.228571,0.282051,0.168281,0.14,0.205882,0,0.390244,0.296296,0.4,1
0.195122,0.230769,0.129032,0.09633,0.082353,0.040816,0.019868,0.939394,0,0.228571,0.051282,0.014528,0.24,0.147059,0.318182,0.146341,0.518519,0.433333,0
0.902439,0.730769,0.806452,0.454128,0.164706,0.142857,0.682119,0.151515,0.583333,0.671429,0.621795,0.61138,0.68,0.191176,0.636364,0.097561,0.444444,0.533333,2
0.536585,0.5,0.5,0.380734,0.152941,0.122449,0.344371,0.424242,0.25,0.514286,0.365385,0.269976,0.42,0.058824,0.590909,0.219512,0.814815,0.866667,2
0.439024,0.153846,0.387097,0.380734,0.235294,0.102041,0.298013,0.484848,0.25,0.228571,0.326923,0.225182,0.146667,0.147059,0.136364,0.390244,0.518519,0.533333,2
0.170732,0.346154,0.322581,0.119266,0.094118,0.081633,0.238411,0.575758,0.166667,0.385714,0.288462,0.164649,0.4,0.338235,0.454545,0.341463,0.185185,0.133333,3
0.243902,0.423077,0.435484,0.288991,0.129412,0.061224,0.245033,0.545455,0.166667,0.385714,0.275641,0.182809,0.433333,0.073529,0.409091,0.292683,0.962963,0.9,1
0.439024,0.230769,0.435484,0.256881,0.164706,0.102041,0.172185,0.636364,0.083333,0.457143,0.185897,0.123487,0.08,0.044118,0.681818,0.073171,0.925926,0.9,0
0.463415,0.461538,0.66129,0.261468,0.176471,0.142857,0.245033,0.575758,0.166667,0.428571,0.217949,0.171913,0.393333,0.088235,0.818182,0.487805,0.777778,0.8,0
0.756098,0.846154,0.83871,0.298165,0.035294,0.061224,0.84106,0.030303,0.75,0.671429,0.852564,0.820823,0.9,0.367647,0.454545,0.268293,0.296296,0.066667,3
0.487805,0.192308,0.322581,0.376147,0.235294,0.061224,0.331126,0.393939,0.25,0.257143,0.365385,0.267554,0.113333,0.176471,0.136364,0.414634,0.888889,0.733333,3
0.195122,0.423077,0.435484,0.233945,0.141176,0.081633,0.251656,0.545455,0.166667,0.328571,0.269231,0.18523,0.326667,0.191176,0.409091,0,0.407407,0.366667,1
0.463415,0.346154,0.822581,0.376147,0.129412,0.122449,0.476821,0.30303,0.416667,0.285714,0.487179,0.386199,0.373333,0.117647,0.318182,1,0.666667,0.833333,2
0.243902,0.5,0.387097,0.307339,0.235294,0.061224,0.251656,0.515152,0.166667,0.428571,0.307692,0.190073,0.533333,0.176471,0.227273,0.268293,0.481481,0.466667,3
0.268293,0.576923,0.564516,0.389908,0.188235,0.102041,0.364238,0.393939,0.25,0.5,0.358974,0.284504,0.52,0.073529,0.727273,0.121951,0.703704,0.666667,2
0.268293,0.076923,0.322581,0.155963,0.117647,0.081633,0.07947,0.818182,0,0.142857,0.096154,0.054479,0,0.073529,0.181818,0.463415,0.851852,0.866667,0
0.487805,0.192308,0.322581,0.09633,0.047059,0.102041,0.10596,0.818182,0.083333,0.3,0.160256,0.061743,0.133333,0.220588,0,0.317073,0.37037,0.133333,0
0.317073,0.461538,0.419355,0.307339,0.247059,0.081633,0.238411,0.545455,0.166667,0.371429,0.24359,0.179177,0.446667,0.147059,0.545455,0.02439,0.703704,0.666667,3
0.243902,0.461538,0.516129,0.233945,0.094118,0.102041,0.264901,0.515152,0.166667,0.442857,0.307692,0.199758,0.386667,0.147059,0.136364,0,0.444444,0.4,2
0.731707,0.692308,0.854839,0.426606,0.141176,0.163265,0.642384,0.151515,0.583333,0.6,0.576923,0.567797,0.5,0.117647,0.318182,0.073171,0.518519,0.633333,1
0.341463,0.192308,0.16129,0.119266,0.164706,0.040816,0,0.969697,0,0.2,0.019231,0.002421,0.166667,0.191176,0.636364,0.121951,0.518519,0.433333,0
0.219512,0.269231,0.5,0.266055,0.235294,0.142857,0.211921,0.606061,0.166667,0.3,0.224359,0.151332,0.3,0.161765,0,0.317073,0.481481,0.6,0
0.170732,0.423077,0.258065,0.09633,0.117647,0.061224,0.225166,0.575758,0.166667,0.385714,0.24359,0.158596,0.486667,0.367647,0.363636,0.02439,0.148148,0.066667,3
0.317073,0.269231,0.774194,0.40367,0.188235,0.122449,0.417219,0.363636,0.333333,0.242857,0.397436,0.330508,0.353333,0.102941,0.409091,0.853659,0.703704,0.8,2
0.756098,0.769231,0.854839,0.486239,0.176471,0.163265,0.695364,0.121212,0.666667,0.771429,0.621795,0.623487,0.666667,0.176471,0.272727,0.073171,0.444444,0.6,2
0.439024,0.538462,0.435484,0.458716,0.282353,0.061224,0.350993,0.363636,0.25,0.457143,0.358974,0.286925,0.466667,0.147059,0.272727,0.390244,0.851852,0.733333,3
0.243902,0.115385,0.451613,0.256881,0.164706,0.061224,0.172185,0.666667,0.083333,0.071429,0.185897,0.115012,0.113333,0.102941,0.181818,0.853659,0.666667,0.7,1
0.243902,0.115385,0.048387,0.041284,0.105882,0,0.02649,0.939394,0,0.142857,0.032051,0.014528,0.16,0.426471,0.318182,0.341463,0.148148,0.066667,0
0.317073,0.307692,0.225806,0.201835,0.152941,0.102041,0.099338,0.757576,0.083333,0.342857,0.185897,0.069007,0.273333,0.132353,0.272727,0.292683,0.666667,0.666667,0
0.365854,0.230769,0.209677,0.192661,0.117647,0.081633,0.092715,0.787879,0.083333,0.228571,0.108974,0.065375,0.306667,0.058824,0.409091,0.170732,0.814815,0.766667,2
0.365854,0.461538,0.370968,0.275229,0.129412,0.081633,0.298013,0.484848,0.25,0.4,0.320513,0.226392,0.506667,0.088235,0.5,0.365854,0.703704,0.666667,1
0.317073,0.384615,0.354839,0.174312,0.094118,0.081633,0.231788,0.575758,0.166667,0.314286,0.230769,0.163438,0.353333,0.191176,0.590909,0.560976,0.37037,0.333333,2
0.341463,0.230769,0.419355,0.348624,0.270588,0.061224,0.251656,0.515152,0.166667,0.185714,0.301282,0.191283,0.206667,0.191176,0.272727,0.341463,0.703704,0.633333,3
0.658537,0.807692,0.935484,0.59633,0.258824,0.183673,0.668874,0.151515,0.583333,0.714286,0.602564,0.599274,0.773333,0.132353,0.181818,0.536585,0.481481,0.666667,2
0.317073,0.461538,0.403226,0.229358,0.105882,0.061224,0.238411,0.545455,0.166667,0.4,0.24359,0.173123,0.453333,0.102941,0.727273,0.04878,0.62963,0.566667,1
0.707317,0.769231,0.935484,0.5,0.188235,0.183673,0.609272,0.181818,0.5,0.642857,0.538462,0.526634,0.6,0.088235,0.954545,0.536585,0.666667,0.8,2
0.707317,0.846154,0.854839,0.5,0.235294,0.163265,0.695364,0.121212,0.666667,0.771429,0.570513,0.625908,0.693333,0.161765,0.454545,0.170732,0.407407,0.533333,2
0.390244,0.461538,0.564516,0.270642,0.235294,0.142857,0.284768,0.545455,0.25,0.542857,0.24359,0.199758,0.426667,0.205882,0.772727,0.268293,0.407407,0.466667,0
0.878049,0.923077,0.83871,0.353211,0.047059,0.061224,0.94702,0,0.916667,0.728571,0.99359,0.939467,0.993333,0.382353,0.090909,0.512195,0.222222,0.1,3
0.463415,0.846154,0.741935,0.302752,0.070588,0.142857,0.675497,0.151515,0.583333,0.785714,0.557692,0.596852,0.706667,0.235294,0,0.097561,0.296296,0.4,1
0.536585,0.692308,0.951613,0.550459,0.223529,0.122449,0.682119,0.121212,0.583333,0.628571,0.679487,0.619855,0.626667,0.191176,0.272727,0.439024,0.481481,0.6,1
0.195122,0.384615,0.306452,0.087156,0.070588,0.061224,0.238411,0.606061,0.166667,0.371429,0.269231,0.161017,0.433333,0.411765,0.136364,0.170732,0.148148,0.033333,3
0.195122,0.346154,0.225806,0.082569,0.070588,0.061224,0.225166,0.606061,0.166667,0.357143,0.24359,0.153753,0.393333,0.411765,0.045455,0.073171,0.111111,0.033333,3
0.170732,0.115385,0.451613,0.206422,0.082353,0.081633,0.218543,0.575758,0.166667,0.142857,0.230769,0.156174,0.146667,0.073529,0.454545,0.585366,0.777778,0.733333,1
0.268293,0.461538,0.435484,0.385321,0.188235,0.122449,0.311258,0.454545,0.25,0.471429,0.371795,0.239709,0.413333,0.102941,0.181818,0.04878,0.666667,0.666667,2
0.487805,0.807692,0.870968,0.376147,0.129412,0.142857,0.655629,0.181818,0.583333,0.771429,0.583333,0.572639,0.7,0.205882,0.045455,0.634146,0.37037,0.466667,1
0.268293,0.192308,0.483871,0.298165,0.129412,0.081633,0.311258,0.454545,0.25,0.185714,0.346154,0.238499,0.166667,0.132353,0.227273,0.365854,0.592593,0.533333,2
0.634146,0.923077,0.854839,0.541284,0.282353,0.183673,0.708609,0.121212,0.666667,0.842857,0.583333,0.636804,0.706667,0.191176,0.5,0.292683,0.37037,0.466667,1
0.658537,0.884615,0.774194,0.481651,0.188235,0.163265,0.682119,0.151515,0.583333,0.785714,0.596154,0.610169,0.693333,0.191176,0.090909,0.463415,0.444444,0.6,1
0.487805,0.5,0.435484,0.43578,0.270588,0.081633,0.344371,0.393939,0.25,0.457143,0.333333,0.27845,0.453333,0.147059,0.590909,0.219512,0.888889,0.733333,3
0.317073,0.730769,0.774194,0.422018,0.164706,0.122449,0.523179,0.242424,0.416667,0.614286,0.538462,0.447942,0.88,0.147059,0.136364,0.02439,0.518519,0.6,1
0.634146,0.846154,0.806452,0.444954,0.211765,0.142857,0.662252,0.151515,0.583333,0.785714,0.589744,0.590799,0.726667,0.220588,0.045455,0.02439,0.333333,0.433333,2
0.146341,0.230769,0.645161,0.348624,0.141176,0.081633,0.417219,0.333333,0.333333,0.185714,0.49359,0.335351,0.22,0.176471,0.181818,0.926829,0.518519,0.566667,1
0.634146,0.730769,0.709677,0.477064,0.211765,0.040816,0.622517,0.151515,0.583333,0.614286,0.608974,0.57385,0.706667,0.25,0.5,0.097561,0.62963,0.333333,3
0.365854,0.307692,0.403226,0.091743,0.035294,0.081633,0.172185,0.69697,0.083333,0.328571,0.205128,0.11138,0.246667,0.264706,0.227273,0.365854,0.296296,0.133333,0
0.536585,0.538462,0.612903,0.394495,0.141176,0.142857,0.377483,0.363636,0.333333,0.528571,0.346154,0.300242,0.38,0,0.681818,0.439024,0.925926,0.966667,2
0.634146,0.807692,0.806452,0.376147,0.152941,0.142857,0.675497,0.151515,0.583333,0.785714,0.596154,0.598063,0.72,0.220588,0.227273,0.268293,0.333333,0.466667,2
0.463415,0.384615,0.370968,0.316514,0.2,0.061224,0.258278,0.484848,0.166667,0.357143,0.282051,0.2046,0.4,0.102941,0.590909,0.02439,0.888889,0.766667,3
0.487805,0.653846,0.645161,0.40367,0.176471,0.122449,0.417219,0.333333,0.333333,0.528571,0.403846,0.338983,0.566667,0.088235,0.454545,0.02439,0.62963,0.666667,2
0.609756,0.846154,0.854839,0.490826,0.2,0.163265,0.649007,0.151515,0.583333,0.671429,0.621795,0.582324,0.913333,0.191176,0.227273,0.390244,0.444444,0.5,1
0.121951,0.423077,0.290323,0.183486,0.152941,0.102041,0.218543,0.575758,0.166667,0.357143,0.24359,0.161017,0.453333,0.220588,0.045455,0.02439,0.333333,0.333333,3
0.536585,0.692308,0.629032,0.43578,0.2,0.061224,0.576159,0.181818,0.5,0.585714,0.557692,0.520581,0.62,0.220588,0.272727,0.170732,0.62963,0.4,3
0.390244,0.615385,0.516129,0.151376,0.094118,0.142857,0.298013,0.515152,0.25,0.6,0.282051,0.211864,0.493333,0.25,0.454545,0.170732,0.259259,0.366667,0
0.439024,0.615385,0.774194,0.380734,0.129412,0.061224,0.655629,0.151515,0.583333,0.485714,0.615385,0.590799,0.653333,0.264706,0.363636,0.682927,0.444444,0.266667,3
0.463415,0.846154,0.854839,0.426606,0.176471,0.163265,0.668874,0.151515,0.583333,0.771429,0.557692,0.587167,0.713333,0.235294,0.227273,0.585366,0.333333,0.433333,1
0.365854,0.076923,0.451613,0.266055,0.141176,0.102041,0.238411,0.575758,0.166667,0.1,0.25641,0.168281,0.166667,0.117647,0.090909,0.804878,0.555556,0.566667,1
0.560976,0.692308,1,0.444954,0.129412,0.163265,0.662252,0.181818,0.583333,0.628571,0.583333,0.575061,0.546667,0.088235,0,0.878049,0.518519,0.833333,2
0.365854,0.307692,0.516129,0.252294,0.176471,0.122449,0.198675,0.606061,0.166667,0.357143,0.179487,0.141646,0.1,0.058824,0.272727,0.243902,0.851852,0.866667,0
0.341463,0.461538,0.419355,0.266055,0.105882,0.081633,0.298013,0.454545,0.25,0.414286,0.333333,0.228814,0.433333,0.147059,0.363636,0.243902,0.518519,0.466667,2
0.268293,0.153846,0.016129,0.03211,0.070588,0.040816,0.039735,0.909091,0,0.128571,0.038462,0.025424,0.233333,0.338235,0.318182,0.097561,0.185185,0.066667,0
0.390244,0.192308,0.612903,0.344037,0.141176,0.081633,0.370861,0.393939,0.333333,0.185714,0.358974,0.294189,0.213333,0.102941,0.090909,0.682927,0.703704,0.766667,2
0.487805,0.846154,0.822581,0.527523,0.247059,0.163265,0.735099,0.121212,0.666667,0.857143,0.634615,0.673123,0.693333,0.220588,0.272727,0.341463,0.407407,0.466667,1
0.463415,0.5,0.822581,0.486239,0.211765,0.102041,0.516556,0.272727,0.416667,0.471429,0.487179,0.428571,0.38,0.102941,0.045455,0.780488,0.555556,0.633333,1
0.04878,0.384615,0.290323,0.073394,0.070588,0.102041,0.238411,0.575758,0.166667,0.385714,0.25,0.16586,0.426667,0.382353,0.181818,0.195122,0.111111,0.066667,3
0.439024,0.846154,0.854839,0.444954,0.2,0.122449,0.596026,0.181818,0.5,0.685714,0.608974,0.523002,0.893333,0.220588,0.272727,0.04878,0.37037,0.433333,1
0.268293,0.307692,0.419355,0.362385,0.294118,0.081633,0.284768,0.484848,0.166667,0.257143,0.314103,0.219128,0.273333,0.220588,0.363636,0.292683,0.555556,0.466667,3
0.195122,0.461538,0.322581,0.082569,0.094118,0.081633,0.225166,0.575758,0.166667,0.371429,0.24359,0.159806,0.493333,0.367647,0.409091,0.121951,0.148148,0.066667,3
0.756098,0.615385,0.854839,0.376147,0.105882,0.163265,0.609272,0.181818,0.5,0.542857,0.512821,0.530266,0.493333,0.088235,0.545455,0.512195,0.592593,0.666667,1
0.439024,0.230769,0.225806,0.03211,0,0.102041,0.13245,0.787879,0.083333,0.328571,0.179487,0.079903,0.18,0.308824,0.318182,0.487805,0.259259,0.1,0
0.04878,0.230769,0.16129,0.082569,0.094118,0.061224,0.165563,0.69697,0.083333,0.185714,0.121795,0.107748,0.2,0.308824,0,0.121951,0.111111,0.166667,1
0.317073,0.230769,0.532258,0.302752,0.141176,0.102041,0.384106,0.363636,0.333333,0.228571,0.416667,0.306295,0.266667,0.191176,0,0.243902,0.444444,0.433333,2
0.121951,0.230769,0.306452,0.105505,0.070588,0.040816,0.139073,0.69697,0.083333,0.185714,0.147436,0.099274,0.333333,0.147059,0.727273,0.146341,0.407407,0.3,1
0.390244,0.461538,0.629032,0.5,0.270588,0.040816,0.476821,0.272727,0.416667,0.385714,0.461538,0.412833,0.466667,0.176471,0.181818,0.317073,0.703704,0.566667,3
0.439024,0.269231,0.322581,0.073394,0.023529,0.102041,0.152318,0.727273,0.083333,0.328571,0.192308,0.09322,0.18,0.308824,0.454545,0.317073,0.259259,0.066667,0
0.682927,0.730769,0.935484,0.472477,0.188235,0.183673,0.708609,0.151515,0.666667,0.714286,0.621795,0.625908,0.586667,0.205882,1,0.926829,0.518519,0.8,2
0.365854,0.461538,0.5,0.334862,0.188235,0.081633,0.304636,0.454545,0.25,0.414286,0.307692,0.231235,0.506667,0.161765,0.5,0.268293,0.592593,0.6,2
0.585366,0.730769,0.774194,0.555046,0.270588,0.142857,0.662252,0.151515,0.583333,0.657143,0.615385,0.59322,0.58,0.176471,0,0.390244,0.407407,0.5,1
0.195122,0.153846,0.435484,0.183486,0.070588,0.081633,0.264901,0.515152,0.166667,0.128571,0.301282,0.193705,0.22,0.176471,0.636364,0.317073,0.37037,0.333333,1
0.560976,0.846154,0.935484,0.568807,0.247059,0.183673,0.668874,0.151515,0.583333,0.714286,0.621795,0.595642,0.68,0.176471,0.090909,0.390244,0.444444,0.6,2
0.121951,0.153846,0.064516,0.123853,0.152941,0.020408,0.139073,0.727273,0.083333,0.128571,0.128205,0.095642,0.193333,0.382353,0.136364,0.146341,0.148148,0.066667,2
0.170732,0.307692,0.258065,0.233945,0.2,0.387755,0.231788,0.575758,0.166667,0.3,0.262821,0.16707,0.286667,0.235294,0.272727,0.390244,0.296296,0.333333,3
0.292683,0.307692,0.33871,0.298165,0.235294,0.081633,0.238411,0.545455,0.166667,0.285714,0.275641,0.174334,0.3,0.176471,0.136364,0.439024,0.592593,0.533333,3
0.195122,0.307692,0.258065,0.114679,0.082353,0.081633,0.139073,0.727273,0.083333,0.257143,0.141026,0.089588,0.353333,0.220588,0.136364,0.097561,0.148148,0.2,1
0.097561,0.384615,0.370968,0.247706,0.235294,0.081633,0.245033,0.545455,0.166667,0.385714,0.314103,0.175545,0.406667,0.308824,0.090909,0.414634,0.259259,0.233333,3
0.536585,0.923077,0.919355,0.472477,0.176471,0.163265,0.748344,0.121212,0.666667,0.885714,0.653846,0.682809,0.62,0.191176,0.272727,0.463415,0.37037,0.566667,1
0.292683,0.5,0.403226,0.133028,0.082353,0.163265,0.304636,0.515152,0.25,0.614286,0.262821,0.214286,0.393333,0.264706,0,0.390244,0.222222,0.366667,0
0.292683,0.576923,0.564516,0.243119,0.188235,0.163265,0.311258,0.515152,0.25,0.7,0.275641,0.22155,0.493333,0.220588,0.136364,0.390244,0.333333,0.466667,0
0.634146,0.692308,0.887097,0.293578,0.070588,0.142857,0.622517,0.181818,0.583333,0.628571,0.564103,0.543584,0.726667,0.191176,0.409091,0.487805,0.407407,0.533333,2
0.756098,0.692308,0.806452,0.426606,0.129412,0.142857,0.516556,0.242424,0.416667,0.614286,0.5,0.437046,0.553333,0.073529,0.636364,0.073171,0.740741,0.7,1
0.097561,0.423077,0.209677,0.087156,0.070588,0.081633,0.245033,0.575758,0.166667,0.414286,0.217949,0.16586,0.486667,0.323529,0.136364,0.097561,0.111111,0.033333,3
0.658537,0.846154,0.741935,0.353211,0.094118,0.122449,0.695364,0.121212,0.666667,0.814286,0.634615,0.630751,0.693333,0.220588,0.181818,0.121951,0.407407,0.433333,1
0.146341,0.192308,0.258065,0.155963,0.164706,0.061224,0.07947,0.848485,0.083333,0.2,0.076923,0.048426,0.18,0.161765,0.181818,0.170732,0.333333,0.3,1
