@relation Vehicle_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.5,0.769231,0.928571,0.555046,0.27907,0.2,0.726667,0.114286,0.727273,0.7,0.607595,0.649877,0.576923,0.149254,0.136364,0.5,0.310345,0.62069,2
0.425,0.346154,0.4,0.211009,0.197674,0.1,0.106667,0.742857,0.090909,0.357143,0.151899,0.076167,0.301282,0.134328,0.636364,0.125,0.517241,0.482759,0
0.275,0.346154,0.371429,0.133028,0.116279,0.08,0.073333,0.8,0,0.371429,0.107595,0.052826,0.307692,0.089552,0.363636,0.1,0.551724,0.551724,0
0.475,0.730769,0.914286,0.541284,0.232558,0.14,0.573333,0.2,0.545455,0.642857,0.550633,0.497543,0.730769,0.104478,0.545455,0.5,0.517241,0.655172,1
0.525,0.192308,0.428571,0.376147,0.244186,0.08,0.346667,0.371429,0.272727,0.257143,0.373418,0.281327,0.108974,0.164179,0.136364,0.425,0.793103,0.724138,3
0.275,0.076923,0.142857,0.077982,0.127907,0.06,0.013333,0.942857,0,0.057143,0.012658,0.009828,0.166667,0.208955,0.954545,0.1,0.172414,0.172414,1
0.85,0.653846,0.9,0.43578,0.151163,0.18,0.66,0.142857,0.636364,0.542857,0.588608,0.588452,0.487179,0.119403,0.409091,0.225,0.448276,0.62069,2
0.425,0.615385,0.6,0.151376,0.104651,0.16,0.313333,0.485714,0.272727,0.6,0.291139,0.224816,0.474359,0.238806,0.454545,0.175,0.206897,0.344828,0
0.975,0.769231,1,0.582569,0.232558,0.2,0.7,0.142857,0.636364,0.671429,0.639241,0.624079,0.705128,0.104478,0.727273,0.7,0.517241,0.827586,2
0.35,0.307692,0.757143,0.426606,0.209302,0.14,0.473333,0.285714,0.363636,0.271429,0.455696,0.39312,0.262821,0.089552,0.5,0.6,0.551724,0.62069,1
0.9,0.923077,0.985714,0.412844,0.104651,0.08,0.986667,0,1,0.814286,1,0.980344,0.955128,0.373134,0.5,0.525,0.172414,0.034483,3
0.25,0.346154,0.514286,0.252294,0.209302,0.06,0.286667,0.457143,0.181818,0.285714,0.341772,0.218673,0.288462,0.238806,0.272727,0.3,0.413793,0.37931,3
0.425,0.192308,0.628571,0.247706,0.093023,0.14,0.38,0.371429,0.272727,0.171429,0.417722,0.302211,0.275641,0.134328,0.409091,0.375,0.448276,0.448276,1
0.075,0.153846,0.242857,0.055046,0.093023,0.08,0.086667,0.8,0.090909,0.1,0.075949,0.055283,0.128205,0.313433,0.363636,0.125,0.034483,0.068966,1
0.3,0.5,0.542857,0.211009,0.186047,0.18,0.32,0.485714,0.272727,0.6,0.253165,0.224816,0.410256,0.19403,0.227273,0.225,0.275862,0.413793,0
0.375,0.307692,0.371429,0.09633,0.05814,0.1,0.18,0.685714,0.090909,0.357143,0.189873,0.111794,0.314103,0.313433,0.318182,0.475,0.172414,0.068966,0
0.7,0.846154,0.8,0.353211,0.104651,0.14,0.713333,0.114286,0.727273,0.814286,0.639241,0.649877,0.666667,0.208955,0.181818,0.125,0.344828,0.413793,1
0.725,0.846154,0.8,0.422018,0.151163,0.2,0.726667,0.114286,0.727273,0.785714,0.601266,0.654791,0.653846,0.179104,0.409091,0.325,0.310345,0.482759,1
0.175,0.192308,0.285714,0.110092,0.104651,0.06,0.133333,0.685714,0.090909,0.171429,0.113924,0.094595,0.185897,0.223881,0.363636,0.1,0.275862,0.206897,1
0.525,0.846154,0.914286,0.5,0.232558,0.14,0.626667,0.171429,0.545455,0.7,0.588608,0.546683,0.692308,0.179104,0.227273,0.475,0.344828,0.482759,2
0.65,0.884615,0.857143,0.37156,0.139535,0.18,0.693333,0.142857,0.636364,0.785714,0.563291,0.614251,0.685897,0.223881,0.681818,0.275,0.310345,0.413793,1
0.475,0.5,0.685714,0.256881,0.197674,0.14,0.26,0.514286,0.181818,0.428571,0.272152,0.190418,0.448718,0.149254,0.681818,0.275,0.517241,0.586207,0
0.775,0.884615,0.9,0.59633,0.302326,0.16,0.726667,0.114286,0.727273,0.8,0.64557,0.65602,0.653846,0.19403,0.363636,0.075,0.344828,0.517241,2
0.6,0.692308,0.928571,0.495413,0.244186,0.16,0.646667,0.171429,0.636364,0.628571,0.582278,0.576167,0.717949,0.19403,0.227273,0.575,0.310345,0.448276,1
0.45,0.423077,0.628571,0.247706,0.174419,0.16,0.22,0.571429,0.181818,0.428571,0.208861,0.157248,0.346154,0.059701,0.454545,0.15,0.758621,0.827586,0
0.225,0.307692,0.371429,0.114679,0.093023,0.1,0.153333,0.685714,0.090909,0.257143,0.151899,0.100737,0.339744,0.208955,0.136364,0.1,0.103448,0.172414,1
0.6,0.846154,0.957143,0.440367,0.162791,0.18,0.753333,0.114286,0.727273,0.857143,0.620253,0.670762,0.589744,0.208955,0.363636,0.875,0.344828,0.655172,1
1,0.730769,1,0.568807,0.209302,0.2,0.666667,0.142857,0.636364,0.642857,0.620253,0.594595,0.692308,0.089552,0.954545,0.625,0.586207,0.793103,2
0.625,0.692308,0.971429,0.408257,0.116279,0.16,0.666667,0.142857,0.636364,0.628571,0.563291,0.588452,0.461538,0.089552,0.318182,0.525,0.482759,0.655172,1
0.45,0.192308,0.371429,0.100917,0.05814,0.12,0.14,0.742857,0.090909,0.314286,0.177215,0.084767,0.179487,0.268657,0.5,0.2,0.241379,0.034483,0
0.35,0.346154,0.371429,0.298165,0.22093,0.1,0.22,0.514286,0.181818,0.314286,0.246835,0.173219,0.301282,0.104478,0.181818,0,0.827586,0.862069,3
0.775,0.807692,0.985714,0.389908,0.116279,0.18,0.72,0.142857,0.727273,0.8,0.626582,0.644963,0.653846,0.149254,0.545455,0.575,0.413793,0.655172,2
0.225,0.269231,0.371429,0.155963,0.139535,0.04,0.166667,0.657143,0.090909,0.214286,0.202532,0.116708,0.25,0.208955,0.272727,0.35,0.310345,0.275862,2
0.225,0.192308,0.514286,0.178899,0.139535,0.12,0.2,0.6,0.090909,0.185714,0.234177,0.143735,0.166667,0.164179,0.227273,0.25,0.413793,0.482759,0
0.325,0.576923,0.542857,0.174312,0.139535,0.18,0.32,0.485714,0.272727,0.6,0.272152,0.228501,0.467949,0.238806,0.454545,0.275,0.206897,0.344828,0
0.625,0.846154,0.871429,0.5,0.232558,0.2,0.733333,0.114286,0.727273,0.842857,0.607595,0.657248,0.647436,0.164179,0.090909,0.525,0.344828,0.586207,2
0.45,0.615385,0.742857,0.408257,0.174419,0.16,0.44,0.314286,0.363636,0.514286,0.443038,0.361179,0.378205,0.059701,0.090909,0,0.724138,0.827586,1
0.75,0.730769,0.871429,0.522936,0.197674,0.18,0.6,0.2,0.545455,0.657143,0.563291,0.523342,0.512821,0.074627,0.772727,0.05,0.689655,0.827586,1
0.3,0.538462,0.614286,1,1,0.92,0.306667,0.485714,0.272727,0.642857,0.626582,0.22113,0.410256,0.552239,0,0.35,0.241379,0.413793,0
0.3,0.076923,0.171429,0.077982,0.116279,0.04,0.066667,0.828571,0,0.1,0.056962,0.044226,0.102564,0.328358,0.227273,0.325,0.137931,0.068966,2
0.225,0.384615,0.4,0.211009,0.197674,0.14,0.173333,0.628571,0.090909,0.357143,0.196203,0.124079,0.397436,0.134328,0.272727,0,0.517241,0.655172,0
0.475,0.461538,0.871429,0.444954,0.22093,0.14,0.533333,0.228571,0.454545,0.357143,0.556962,0.452088,0.532051,0.19403,0.136364,0.475,0.413793,0.517241,2
0.375,0.192308,0.485714,0.33945,0.174419,0.14,0.326667,0.428571,0.272727,0.242857,0.322785,0.250614,0.128205,0.044776,0.318182,0.725,0.689655,0.827586,1
0.575,0.5,0.914286,0.366972,0.151163,0.14,0.566667,0.228571,0.545455,0.414286,0.582278,0.484029,0.551282,0.19403,0.590909,0.325,0.413793,0.517241,2
0.05,0.269231,0.571429,0.133028,0.093023,0.1,0.233333,0.6,0.181818,0.242857,0.265823,0.15602,0.205128,0.238806,0.363636,0.75,0.137931,0.37931,1
0.8,0.807692,0.985714,0.555046,0.244186,0.18,0.68,0.142857,0.636364,0.728571,0.607595,0.603194,0.641026,0.119403,0.5,0.8,0.413793,0.689655,2
0.75,0.807692,0.971429,0.568807,0.244186,0.2,0.706667,0.142857,0.727273,0.742857,0.588608,0.633907,0.717949,0.104478,0.590909,0.625,0.448276,0.758621,2
0.325,0.192308,0.557143,0.37156,0.255814,0.08,0.32,0.4,0.272727,0.171429,0.303797,0.256757,0.134615,0.089552,0.090909,0.35,0.724138,0.793103,3
0.375,0.153846,0.571429,0.348624,0.232558,0.12,0.28,0.485714,0.181818,0.157143,0.316456,0.207617,0.205128,0.134328,0.272727,0.225,0.448276,0.448276,2
0.425,0.384615,0.6,0.146789,0.081395,0.16,0.286667,0.485714,0.181818,0.442857,0.291139,0.214988,0.314103,0.208955,0.045455,0.15,0.310345,0.517241,0
0.35,0.230769,0.457143,0.133028,0.093023,0.1,0.226667,0.571429,0.181818,0.2,0.253165,0.159705,0.237179,0.253731,0.409091,0.45,0.241379,0.241379,2
0.1,0.346154,0.328571,0.09633,0.093023,0.12,0.246667,0.571429,0.181818,0.385714,0.227848,0.167076,0.384615,0.38806,0.318182,0.175,0.068966,0,3
0.175,0.153846,0.428571,0.211009,0.162791,0.1,0.166667,0.657143,0.090909,0.314286,0.164557,0.115479,0.057692,0.059701,0,0.575,0.655172,0.793103,0
0.525,0.961538,0.871429,0.477064,0.209302,0.2,0.76,0.114286,0.727273,0.914286,0.601266,0.692875,0.666667,0.164179,0.272727,0.025,0.275862,0.482759,1
0.65,0.923077,0.928571,0.536697,0.255814,0.18,0.706667,0.114286,0.636364,0.785714,0.607595,0.641278,0.884615,0.19403,0.454545,0.05,0.344828,0.448276,1
0.6,0.576923,0.957143,0.541284,0.244186,0.16,0.64,0.171429,0.636364,0.514286,0.64557,0.561425,0.589744,0.149254,0.227273,0.95,0.448276,0.689655,1
0.275,0.192308,0.257143,0.151376,0.151163,0.06,0.24,0.571429,0.181818,0.185714,0.208861,0.165848,0.288462,0.38806,0.545455,0,0.103448,0.034483,2
0.225,0.5,0.471429,0.09633,0.116279,0.08,0.26,0.542857,0.181818,0.414286,0.253165,0.184275,0.487179,0.328358,0.409091,0.275,0.103448,0.068966,3
0.45,0.153846,0.442857,0.307339,0.162791,0.14,0.3,0.485714,0.272727,0.228571,0.303797,0.222359,0.083333,0.044776,0.227273,1,0.655172,0.896552,2
0.375,0.076923,0.257143,0.146789,0.127907,0.08,0.066667,0.828571,0,0.2,0.075949,0.046683,0.025641,0.059701,0.272727,0.425,0.689655,0.724138,0
0.55,0.923077,0.985714,0.53211,0.22093,0.18,0.726667,0.114286,0.727273,0.828571,0.658228,0.664619,0.794872,0.149254,0.454545,0.625,0.37931,0.62069,1
0.6,0.884615,0.857143,0.293578,0.093023,0.18,0.68,0.142857,0.636364,0.814286,0.563291,0.610565,0.717949,0.208955,0.090909,0.075,0.275862,0.344828,1
0.4,0.346154,0.342857,0.087156,0.046512,0.1,0.153333,0.714286,0.090909,0.371429,0.21519,0.095823,0.275641,0.268657,0.727273,0.3,0.275862,0.103448,0
0.4,0.346154,0.828571,0.40367,0.186047,0.14,0.486667,0.285714,0.454545,0.285714,0.481013,0.398034,0.391026,0.149254,0.454545,0.525,0.413793,0.517241,2
0.575,0.846154,0.871429,0.389908,0.116279,0.16,0.733333,0.114286,0.727273,0.842857,0.601266,0.67199,0.634615,0.164179,0.318182,0.425,0.37931,0.517241,1
0.2,0.461538,0.428571,0.073394,0.081395,0.1,0.246667,0.542857,0.181818,0.385714,0.246835,0.174447,0.474359,0.313433,0.363636,0.1,0.137931,0.068966,3
0.3,0.538462,0.614286,0.298165,0.162791,0.12,0.346667,0.4,0.272727,0.457143,0.373418,0.267813,0.5,0.179104,0.318182,0.25,0.344828,0.37931,2
0.325,0.192308,0.5,0.275229,0.197674,0.1,0.26,0.485714,0.181818,0.185714,0.240506,0.197789,0.173077,0.089552,0,0,0.62069,0.758621,3
0.525,0.461538,0.514286,0.284404,0.151163,0.1,0.3,0.457143,0.272727,0.428571,0.341772,0.22973,0.474359,0.134328,0.590909,0.25,0.448276,0.482759,1
0.3,0.461538,0.528571,0.385321,0.197674,0.14,0.326667,0.428571,0.272727,0.471429,0.379747,0.253071,0.397436,0.089552,0.181818,0.05,0.586207,0.655172,2
0.5,0.5,0.871429,0.486239,0.22093,0.12,0.533333,0.257143,0.454545,0.471429,0.493671,0.444717,0.365385,0.089552,0.045455,0.8,0.482759,0.62069,1
0.25,0.230769,0.485714,0.279817,0.22093,0.08,0.22,0.542857,0.181818,0.228571,0.272152,0.164619,0.173077,0.149254,0.136364,0.525,0.62069,0.62069,3
0.675,0.807692,0.728571,0.481651,0.232558,0.18,0.706667,0.142857,0.636364,0.742857,0.588608,0.630221,0.538462,0.208955,0.181818,0.525,0.344828,0.482759,1
0,0.192308,0.5,0.183486,0.139535,0.08,0.233333,0.571429,0.181818,0.2,0.234177,0.160934,0.153846,0.298507,0.727273,0.5,0.137931,0.172414,1
0.5,0.307692,0.314286,0.133028,0.104651,0.1,0.12,0.742857,0.090909,0.357143,0.177215,0.077396,0.288462,0.268657,0.227273,0.175,0.241379,0.137931,0
0.65,0.5,0.942857,0.481651,0.22093,0.16,0.606667,0.2,0.545455,0.442857,0.550633,0.525799,0.628205,0.149254,0.409091,0.25,0.482759,0.586207,2
0.675,0.615385,0.928571,0.481651,0.162791,0.18,0.633333,0.171429,0.636364,0.557143,0.550633,0.556511,0.358974,0.059701,0,0.475,0.551724,0.862069,2
0.7,0.692308,0.757143,0.256881,0.046512,0.1,0.7,0.114286,0.636364,0.671429,0.696203,0.637592,0.615385,0.313433,0.409091,0.625,0.37931,0.206897,3
0.25,0.346154,0.428571,0.16055,0.139535,0.1,0.246667,0.542857,0.181818,0.342857,0.297468,0.175676,0.282051,0.268657,0.272727,0.225,0.275862,0.206897,3
0.325,0.615385,0.642857,0.169725,0.116279,0.18,0.313333,0.485714,0.272727,0.7,0.272152,0.222359,0.474359,0.223881,0.045455,0.275,0.172414,0.344828,0
0.15,0.423077,0.428571,0.284404,0.255814,0.06,0.206667,0.571429,0.090909,0.357143,0.227848,0.149877,0.371795,0.134328,0.318182,0.15,0.37931,0.37931,3
0.5,0.538462,0.671429,0.275229,0.197674,0.14,0.293333,0.485714,0.272727,0.442857,0.272152,0.214988,0.448718,0.119403,0.045455,0.325,0.517241,0.689655,0
0.35,0.461538,0.514286,0.307339,0.255814,0.1,0.253333,0.514286,0.181818,0.371429,0.253165,0.191646,0.429487,0.134328,0.545455,0.025,0.62069,0.655172,3
0.025,0.384615,0.428571,0.197248,0.209302,0.12,0.233333,0.571429,0.181818,0.385714,0.246835,0.165848,0.358974,0.253731,0.045455,0.3,0.137931,0.137931,3
0.1,0.5,0.442857,0.169725,0.162791,0.1,0.273333,0.514286,0.181818,0.428571,0.297468,0.200246,0.5,0.298507,0.045455,0.35,0.172414,0.172414,3
0.2,0.115385,0.371429,0.087156,0.093023,0.06,0.053333,0.857143,0,0.142857,0.063291,0.034398,0.121795,0.19403,0.045455,0.45,0.310345,0.275862,0
0.2,0.269231,0.371429,0.146789,0.127907,0.08,0.2,0.628571,0.181818,0.271429,0.21519,0.136364,0.333333,0.253731,0.090909,0.55,0.172414,0.137931,2
0.2,0.076923,0.342857,0.114679,0.116279,0.08,0.026667,0.885714,0,0.1,0.050633,0.019656,0.070513,0.074627,0.045455,0.575,0.655172,0.724138,0
0.425,0.615385,0.671429,0.252294,0.197674,0.16,0.3,0.485714,0.272727,0.571429,0.310127,0.219902,0.583333,0.223881,0.181818,0,0.206897,0.413793,0
0.375,0.5,0.614286,0.229358,0.104651,0.08,0.32,0.428571,0.272727,0.428571,0.348101,0.243243,0.461538,0.164179,0.454545,0.125,0.310345,0.310345,2
0.75,0.769231,0.9,0.536697,0.22093,0.18,0.646667,0.171429,0.636364,0.642857,0.582278,0.576167,0.641026,0.089552,0,0.025,0.482759,0.655172,1
0.425,0.615385,0.557143,0.454128,0.27907,0.06,0.413333,0.314286,0.363636,0.514286,0.417722,0.345209,0.602564,0.164179,0.272727,0.05,0.689655,0.586207,3
0.6,0.730769,0.928571,0.266055,0.069767,0.16,0.666667,0.142857,0.636364,0.642857,0.607595,0.595823,0.589744,0.208955,0.545455,0.275,0.310345,0.413793,1
0.225,0.346154,0.357143,0.09633,0.081395,0.1,0.253333,0.542857,0.181818,0.314286,0.259494,0.175676,0.384615,0.373134,0.090909,0.2,0.103448,0,3
0.45,0.346154,0.642857,0.321101,0.22093,0.14,0.273333,0.514286,0.181818,0.371429,0.240506,0.200246,0.24359,0.074627,0.5,0.125,0.655172,0.758621,0
0.025,0.115385,0.285714,0.055046,0.104651,0.08,0.073333,0.828571,0,0.085714,0.06962,0.045455,0.057692,0.268657,0.136364,0.4,0.034483,0.103448,1
0.725,0.576923,0.957143,0.449541,0.162791,0.16,0.633333,0.171429,0.636364,0.5,0.613924,0.554054,0.564103,0.149254,0.227273,0.7,0.448276,0.724138,2
0.225,0.307692,0.342857,0.201835,0.162791,0.06,0.253333,0.542857,0.181818,0.285714,0.221519,0.183047,0.391026,0.298507,0.227273,0.2,0.172414,0.103448,2
0.3,0.423077,0.571429,0.399083,0.22093,0.08,0.333333,0.4,0.272727,0.357143,0.373418,0.260442,0.435897,0.089552,0.590909,0.275,0.586207,0.586207,1
0.675,0.692308,0.971429,0.408257,0.139535,0.18,0.7,0.142857,0.636364,0.642857,0.64557,0.626536,0.583333,0.179104,0.681818,0.55,0.448276,0.655172,2
0.225,0.538462,0.5,0.279817,0.244186,0.08,0.28,0.485714,0.181818,0.4,0.291139,0.211302,0.5,0.208955,0.318182,0.075,0.37931,0.413793,3
0.075,0.192308,0.328571,0.114679,0.093023,0.1,0.226667,0.571429,0.181818,0.171429,0.240506,0.159705,0.294872,0.343284,0.409091,0.5,0.103448,0.103448,2
0.3,0.153846,0.157143,0.03211,0.081395,0.06,0.053333,0.857143,0,0.128571,0.050633,0.035627,0.224359,0.328358,0.318182,0.1,0.137931,0.034483,0
0.325,0.423077,0.457143,0.243119,0.197674,0.12,0.166667,0.628571,0.090909,0.371429,0.183544,0.121622,0.378205,0.074627,0.409091,0.1,0.655172,0.724138,0
0.8,0.615385,0.9,0.376147,0.116279,0.18,0.626667,0.171429,0.545455,0.542857,0.518987,0.547912,0.474359,0.074627,0.545455,0.525,0.517241,0.655172,1
0.4,0.615385,0.557143,0.348624,0.209302,0.1,0.406667,0.314286,0.363636,0.571429,0.373418,0.342752,0.525641,0.149254,0.227273,0.25,0.689655,0.689655,3
0.3,0.115385,0.414286,0.174312,0.116279,0.1,0.153333,0.685714,0.090909,0.114286,0.151899,0.100737,0.102564,0.089552,0.136364,0.9,0.551724,0.724138,1
0.8,0.730769,0.785714,0.389908,0.127907,0.04,0.766667,0.085714,0.727273,0.571429,0.835443,0.727273,0.673077,0.328358,0,0.475,0.344828,0.137931,3
0.3,0.461538,0.585714,0.651376,0.639535,0.82,0.286667,0.514286,0.272727,0.6,0.443038,0.200246,0.416667,0.447761,0.409091,0.425,0.206897,0.344828,0
0.175,0.115385,0.5,0.146789,0.093023,0.08,0.186667,0.628571,0.090909,0.1,0.227848,0.130221,0.166667,0.164179,0.181818,0.9,0.413793,0.448276,2
0.5,0.653846,0.971429,0.490826,0.209302,0.16,0.68,0.142857,0.636364,0.542857,0.64557,0.613022,0.679487,0.179104,0.318182,0.725,0.37931,0.517241,1
0.475,0.307692,0.414286,0.224771,0.104651,0.1,0.193333,0.6,0.090909,0.328571,0.202532,0.138821,0.365385,0.014925,0.5,0.2,0.862069,0.931034,2
0.2,0.269231,0.371429,0.077982,0.05814,0.04,0.266667,0.514286,0.181818,0.214286,0.253165,0.191646,0.326923,0.402985,0.590909,0.075,0.103448,0.034483,1
0.25,0.346154,0.342857,0.211009,0.197674,0.16,0.14,0.685714,0.090909,0.328571,0.170886,0.099509,0.301282,0.104478,0.318182,0,0.551724,0.655172,0
0.225,0.230769,0.314286,0.114679,0.139535,0.08,0.026667,0.885714,0,0.242857,0.044304,0.023342,0.211538,0.059701,0.318182,0.225,0.758621,0.758621,0
0.5,0.307692,0.685714,0.366972,0.139535,0.14,0.42,0.342857,0.363636,0.314286,0.392405,0.337838,0.224359,0.044776,0.045455,0.125,0.655172,0.793103,2
0.125,0.230769,0.657143,0.165138,0.081395,0.1,0.273333,0.542857,0.181818,0.228571,0.278481,0.189189,0.173077,0.164179,0.5,0.45,0.206897,0.241379,1
0.35,0.076923,0.371429,0.252294,0.139535,0.1,0.233333,0.542857,0.181818,0.185714,0.246835,0.169533,0.070513,0.059701,0.045455,0.025,0.689655,0.724138,1
0.325,0.423077,0.414286,0.220183,0.197674,0.1,0.153333,0.657143,0.090909,0.385714,0.221519,0.108108,0.320513,0.223881,0.136364,0.05,0.344828,0.310345,0
0.225,0.346154,0.342857,0.082569,0.081395,0.08,0.24,0.571429,0.181818,0.357143,0.253165,0.165848,0.378205,0.402985,0.045455,0.075,0.068966,0,3
0.625,0.461538,0.642857,0.408257,0.197674,0.08,0.533333,0.2,0.454545,0.4,0.550633,0.474201,0.326923,0.238806,0.272727,0.175,0.62069,0.37931,3
0.675,0.730769,1,0.311927,0.069767,0.16,0.713333,0.114286,0.727273,0.685714,0.664557,0.64742,0.679487,0.208955,0.454545,0.7,0.37931,0.551724,1
0.375,0.461538,0.485714,0.380734,0.313953,0.1,0.3,0.428571,0.181818,0.357143,0.310127,0.234644,0.455128,0.149254,0.363636,0.15,0.62069,0.655172,3
0.8,0.846154,0.885714,0.298165,0.046512,0.08,0.86,0.028571,0.818182,0.671429,0.85443,0.842752,0.865385,0.358209,0.454545,0.275,0.241379,0.034483,3
0.225,0.461538,0.442857,0.302752,0.267442,0.08,0.226667,0.542857,0.181818,0.4,0.265823,0.168305,0.49359,0.164179,0.454545,0.2,0.344828,0.310345,3
0.35,0.192308,0.5,0.146789,0.069767,0.08,0.213333,0.6,0.181818,0.185714,0.221519,0.148649,0.237179,0.134328,0.045455,0.175,0.310345,0.310345,2
0.45,0.115385,0.471429,0.399083,0.302326,0.08,0.293333,0.428571,0.181818,0.114286,0.341772,0.233415,0.076923,0.164179,0.090909,0.475,0.758621,0.758621,3
0.575,0.423077,0.757143,0.408257,0.174419,0.12,0.493333,0.257143,0.454545,0.414286,0.455696,0.414005,0.25,0.089552,0,0.05,0.551724,0.551724,1
0.575,0.653846,0.828571,0.458716,0.186047,0.08,0.706667,0.114286,0.636364,0.542857,0.64557,0.657248,0.647436,0.253731,0.363636,0.175,0.413793,0.241379,3
0.325,0.038462,0.371429,0.247706,0.139535,0.1,0.186667,0.6,0.090909,0.085714,0.221519,0.140049,0.032051,0.014925,0.045455,0.075,0.827586,0.862069,2
0.475,0.153846,0.485714,0.43578,0.313953,0.06,0.353333,0.371429,0.272727,0.142857,0.367089,0.288698,0.153846,0.179104,0.045455,0.075,0.655172,0.62069,3
0.375,0.192308,0.442857,0.321101,0.22093,0.1,0.28,0.485714,0.181818,0.214286,0.322785,0.210074,0.115385,0.149254,0.181818,0.6,0.413793,0.448276,2
0.35,0.269231,0.828571,0.40367,0.197674,0.14,0.433333,0.342857,0.363636,0.242857,0.405063,0.345209,0.339744,0.089552,0.409091,0.875,0.62069,0.793103,2
0.225,0.384615,0.414286,0.087156,0.081395,0.08,0.253333,0.571429,0.181818,0.371429,0.278481,0.173219,0.416667,0.402985,0.136364,0.175,0.103448,0,3
0.75,0.730769,0.9,0.376147,0.116279,0.18,0.68,0.142857,0.636364,0.628571,0.550633,0.604423,0.49359,0.089552,0.272727,0.125,0.413793,0.551724,1
0.125,0.461538,0.4,0.16055,0.197674,0.08,0.233333,0.571429,0.181818,0.357143,0.246835,0.167076,0.461538,0.298507,0,0.025,0.137931,0.068966,3
0.3,0.192308,0.6,0.238532,0.139535,0.12,0.273333,0.485714,0.181818,0.157143,0.310127,0.20516,0.160256,0.149254,0.045455,0.025,0.344828,0.344828,2
0.525,0.192308,0.457143,0.40367,0.255814,0.06,0.36,0.342857,0.272727,0.185714,0.373418,0.298526,0.166667,0.149254,0.045455,0.075,0.793103,0.689655,3
0.325,0.346154,0.328571,0.100917,0.093023,0.1,0.266667,0.542857,0.181818,0.342857,0.272152,0.186732,0.391026,0.313433,0,0.375,0.103448,0.068966,3
0.7,0.461538,0.857143,0.417431,0.162791,0.16,0.573333,0.2,0.545455,0.442857,0.531646,0.493857,0.474359,0.104478,0.363636,0.125,0.517241,0.62069,2
0.3,0.269231,0.528571,0.252294,0.209302,0.14,0.213333,0.571429,0.181818,0.328571,0.240506,0.159705,0.198718,0.149254,0,0.125,0.448276,0.62069,0
0.175,0.538462,0.5,0.224771,0.197674,0.08,0.28,0.485714,0.181818,0.385714,0.28481,0.208845,0.461538,0.223881,0,0.075,0.275862,0.344828,3
0.15,0.269231,0.271429,0.055046,0.069767,0.1,0.133333,0.742857,0.090909,0.271429,0.094937,0.081081,0.288462,0.358209,0.545455,0.15,0,0.034483,0
0.5,0.846154,0.8,0.302752,0.081395,0.16,0.693333,0.142857,0.636364,0.785714,0.563291,0.615479,0.679487,0.223881,0,0.1,0.241379,0.37931,1
0.4,0.5,0.6,0.188073,0.127907,0.18,0.313333,0.485714,0.272727,0.6,0.316456,0.22973,0.49359,0.253731,0.090909,0.1,0.206897,0.413793,0
0.275,0.346154,0.528571,0.215596,0.127907,0.12,0.186667,0.6,0.090909,0.342857,0.221519,0.133907,0.294872,0.059701,0.454545,0.275,0.724138,0.793103,2
0.35,0.230769,0.685714,0.389908,0.186047,0.14,0.42,0.342857,0.363636,0.2,0.424051,0.335381,0.282051,0.134328,0,0.575,0.482759,0.551724,2
0.425,0.5,0.728571,0.325688,0.267442,0.2,0.3,0.485714,0.272727,0.528571,0.265823,0.213759,0.512821,0.134328,0.681818,0.525,0.448276,0.62069,0
0.2,0.461538,0.6,0.133028,0.104651,0.18,0.313333,0.485714,0.272727,0.542857,0.253165,0.218673,0.391026,0.238806,0.454545,0.525,0.206897,0.37931,0
0.675,0.730769,0.857143,0.399083,0.139535,0.14,0.566667,0.2,0.545455,0.571429,0.556962,0.490172,0.782051,0.149254,0.454545,0.25,0.482759,0.551724,2
0.825,0.884615,0.985714,0.43578,0.116279,0.06,0.926667,0.028571,0.909091,0.728571,0.898734,0.914005,1,0.328358,0.5,0.25,0.206897,0.034483,3
0.725,0.807692,0.871429,0.541284,0.232558,0.2,0.733333,0.114286,0.727273,0.785714,0.620253,0.659705,0.564103,0.149254,0.136364,0.1,0.344828,0.655172,2
0.725,0.615385,0.8,0.444954,0.162791,0.16,0.46,0.285714,0.363636,0.571429,0.424051,0.380835,0.435897,0.029851,0.863636,0.375,0.862069,0.931034,1
0.475,0.538462,0.528571,0.458716,0.290698,0.08,0.366667,0.342857,0.272727,0.457143,0.367089,0.300983,0.448718,0.134328,0.272727,0.4,0.758621,0.724138,3
0.675,0.846154,0.928571,0.513761,0.244186,0.18,0.62,0.171429,0.545455,0.728571,0.575949,0.539312,0.666667,0.164179,0.409091,0.45,0.413793,0.482759,1
0.65,0.692308,0.928571,0.321101,0.104651,0.18,0.653333,0.171429,0.636364,0.642857,0.582278,0.572482,0.705128,0.19403,0.363636,0.225,0.344828,0.482759,2
0.25,0.230769,0.428571,0.201835,0.162791,0.1,0.206667,0.571429,0.090909,0.257143,0.21519,0.151106,0.185897,0.134328,0.045455,0.05,0.517241,0.586207,3
