@relation Vehicle_2

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.152174,0.384615,0.430556,0.126638,0.142857,0.076923,0.255034,0.542857,0.181818,0.411765,0.210526,0.179361,0.410256,0.28,0.272727,0.365854,0.148148,0.1,3
0.695652,0.807692,0.944444,0.567686,0.252747,0.173077,0.691275,0.142857,0.636364,0.735294,0.505263,0.617936,0.74359,0.106667,0.181818,0.536585,0.481481,0.666667,2
0.804348,0.961538,0.916667,0.331878,0.043956,0.057692,1,0,1,0.779412,0.778947,1,0.929487,0.306667,0.409091,0.317073,0.185185,0.033333,3
0.76087,0.615385,0.875,0.419214,0.164835,0.134615,0.630872,0.171429,0.545455,0.544118,0.510526,0.554054,0.660256,0.16,0.272727,0.390244,0.481481,0.566667,2
0.869565,0.576923,0.805556,0.454148,0.164835,0.115385,0.610738,0.2,0.545455,0.485294,0.452632,0.527027,0.455128,0.053333,0.772727,0.707317,0.62963,0.766667,2
0.282609,0.192308,0.5,0.170306,0.131868,0.096154,0.201342,0.6,0.090909,0.191176,0.194737,0.143735,0.166667,0.146667,0.227273,0.243902,0.481481,0.5,0
0.413043,0.269231,0.583333,0.257642,0.175824,0.115385,0.228188,0.542857,0.181818,0.323529,0.184211,0.165848,0.160256,0.053333,0.409091,0,0.851852,0.833333,0
0.73913,0.807692,0.805556,0.432314,0.197802,0.153846,0.711409,0.142857,0.727273,0.720588,0.521053,0.628993,0.666667,0.16,0.045455,0.682927,0.407407,0.6,2
1,0.807692,0.916667,0.50655,0.197802,0.173077,0.677852,0.142857,0.636364,0.720588,0.489474,0.603194,0.769231,0.08,0.909091,0.02439,0.592593,0.7,2
0.652174,0.576923,0.777778,0.558952,0.263736,0.134615,0.624161,0.171429,0.545455,0.514706,0.505263,0.551597,0.544872,0.146667,0.090909,0.365854,0.444444,0.5,1
0.478261,0.153846,0.430556,0.292576,0.153846,0.115385,0.302013,0.485714,0.272727,0.235294,0.252632,0.222359,0.083333,0.04,0.227273,0.97561,0.740741,0.9,2
0.76087,0.884615,0.875,0.567686,0.285714,0.134615,0.731544,0.114286,0.727273,0.823529,0.536842,0.65602,0.653846,0.173333,0.363636,0.073171,0.407407,0.533333,2
0.391304,0.230769,0.597222,0.31441,0.131868,0.076923,0.38255,0.371429,0.272727,0.205882,0.315789,0.297297,0.192308,0.093333,0,0.585366,0.592593,0.6,2
0.369565,0.538462,0.625,0.248908,0.186813,0.134615,0.342282,0.457143,0.272727,0.617647,0.247368,0.251843,0.467949,0.173333,0.409091,0,0.333333,0.466667,0
0.782609,0.846154,0.861111,0.283843,0.043956,0.057692,0.865772,0.028571,0.818182,0.691176,0.710526,0.842752,0.865385,0.32,0.454545,0.268293,0.296296,0.066667,3
0.630435,0.692308,0.944444,0.388646,0.10989,0.134615,0.671141,0.142857,0.636364,0.647059,0.468421,0.588452,0.461538,0.08,0.318182,0.512195,0.555556,0.666667,1
0.73913,0.692308,0.875,0.340611,0.098901,0.153846,0.677852,0.142857,0.636364,0.647059,0.505263,0.600737,0.673077,0.16,0.090909,0.097561,0.444444,0.566667,2
0.608696,0.884615,0.833333,0.279476,0.087912,0.153846,0.684564,0.142857,0.636364,0.838235,0.468421,0.610565,0.717949,0.186667,0.090909,0.073171,0.333333,0.366667,1
0.282609,0.346154,0.347222,0.039301,0.032967,0.096154,0.268456,0.542857,0.181818,0.338235,0.205263,0.181818,0.378205,0.333333,0.181818,0.390244,0.111111,0.066667,3
0.369565,0.576923,0.638889,0.882096,0.868132,0.884615,0.275168,0.514286,0.181818,0.558824,0.747368,0.199017,0.564103,0.773333,0,0.365854,0.333333,0.433333,0
0.282609,0.346154,0.347222,0.052402,0.065934,0.057692,0.268456,0.542857,0.181818,0.338235,0.236842,0.185504,0.384615,0.333333,0.227273,0.097561,0.111111,0.066667,3
0.521739,1,0.944444,0.537118,0.252747,0.153846,0.751678,0.114286,0.727273,1,0.5,0.673219,0.679487,0.133333,0.454545,0.609756,0.37037,0.566667,1
0.304348,0.269231,0.569444,0.253275,0.230769,0.134615,0.228188,0.571429,0.181818,0.308824,0.194737,0.163391,0.288462,0.133333,0,0.317073,0.481481,0.6,0
0.630435,0.461538,0.597222,0.41048,0.197802,0.038462,0.550336,0.2,0.454545,0.411765,0.5,0.481572,0.352564,0.253333,0,0.658537,0.62963,0.333333,3
0.5,0.384615,0.583333,0.248908,0.087912,0.038462,0.496644,0.228571,0.454545,0.338235,0.447368,0.429975,0.320513,0.2,0,0.146341,0.703704,0.5,3
0.673913,0.769231,0.944444,0.436681,0.186813,0.153846,0.724832,0.142857,0.727273,0.794118,0.505263,0.642506,0.583333,0.146667,0.636364,0.731707,0.481481,0.733333,2
0.5,0.807692,0.888889,0.310044,0.120879,0.134615,0.691275,0.142857,0.636364,0.838235,0.478947,0.611794,0.705128,0.2,0.590909,0.560976,0.37037,0.433333,1
0.652174,0.807692,0.930556,0.371179,0.098901,0.153846,0.744966,0.114286,0.727273,0.823529,0.5,0.669533,0.564103,0.133333,0,0.707317,0.407407,0.666667,1
0.217391,0.153846,0.305556,0.039301,0.065934,0.057692,0.067114,0.828571,0,0.161765,0.068421,0.041769,0.147436,0.253333,0,0.170732,0.185185,0.133333,0
0.695652,0.692308,0.944444,0.423581,0.164835,0.153846,0.724832,0.114286,0.727273,0.661765,0.536842,0.64742,0.576923,0.16,0.545455,0.390244,0.481481,0.633333,2
0.413043,0.461538,0.472222,0.362445,0.296703,0.076923,0.302013,0.428571,0.181818,0.367647,0.257895,0.234644,0.455128,0.133333,0.363636,0.146341,0.703704,0.666667,3
0.608696,0.730769,0.902778,0.253275,0.065934,0.134615,0.671141,0.142857,0.636364,0.661765,0.505263,0.595823,0.589744,0.186667,0.545455,0.268293,0.37037,0.433333,1
0.369565,0.269231,0.597222,0.323144,0.153846,0.096154,0.442953,0.314286,0.363636,0.205882,0.363158,0.353808,0.288462,0.146667,0.045455,0.341463,0.407407,0.4,1
0.217391,0.269231,0.180556,0.043668,0.065934,0.057692,0.134228,0.771429,0.090909,0.323529,0.063158,0.077396,0.288462,0.346667,0.363636,0.170732,0,0.066667,0
0.717391,0.615385,0.930556,0.393013,0.10989,0.153846,0.684564,0.142857,0.636364,0.632353,0.494737,0.597052,0.384615,0.093333,0,0.95122,0.592593,0.833333,1
0.652174,0.730769,0.875,0.28821,0.054945,0.076923,0.832215,0.057143,0.818182,0.617647,0.652632,0.776413,0.884615,0.293333,0.136364,0.560976,0.259259,0.1,3
0.456522,0.461538,0.625,0.257642,0.230769,0.134615,0.302013,0.514286,0.272727,0.558824,0.210526,0.212531,0.410256,0.173333,0.772727,0.268293,0.407407,0.466667,0
0.217391,0.153846,0.194444,0.117904,0.153846,0.019231,0.154362,0.685714,0.090909,0.132353,0.115789,0.10688,0.185897,0.333333,0.136364,0.146341,0.148148,0.066667,2
0.282609,0.115385,0.513889,0.266376,0.142857,0.076923,0.255034,0.542857,0.181818,0.147059,0.231579,0.18059,0.121795,0.08,0,0.780488,0.740741,0.733333,2
0.608696,0.846154,0.902778,0.340611,0.131868,0.134615,0.691275,0.142857,0.636364,0.867647,0.478947,0.60688,0.711538,0.186667,0.545455,0.634146,0.37037,0.466667,1
0.391304,0.5,0.527778,0.19214,0.153846,0.115385,0.234899,0.542857,0.181818,0.5,0.2,0.170762,0.557692,0.133333,0.590909,0.268293,0.481481,0.633333,0
0.608696,0.807692,0.916667,0.366812,0.10989,0.076923,0.832215,0.057143,0.818182,0.676471,0.663158,0.797297,0.903846,0.28,0.272727,0.341463,0.333333,0.133333,3
0.826087,0.769231,0.944444,0.467249,0.153846,0.153846,0.637584,0.171429,0.545455,0.720588,0.457895,0.555283,0.666667,0.053333,0.954545,0.04878,0.740741,0.8,2
0.478261,0.5,0.902778,0.502183,0.230769,0.115385,0.597315,0.2,0.545455,0.441176,0.489474,0.513514,0.570513,0.12,0.227273,0.926829,0.555556,0.7,1
0.630435,0.692308,0.888889,0.49345,0.21978,0.134615,0.61745,0.171429,0.545455,0.647059,0.473684,0.536855,0.532051,0.106667,0.136364,0.463415,0.444444,0.533333,2
0.782609,0.615385,0.875,0.358079,0.10989,0.153846,0.630872,0.171429,0.545455,0.558824,0.431579,0.547912,0.474359,0.066667,0.545455,0.512195,0.592593,0.666667,1
0.347826,0.461538,0.625,0.196507,0.131868,0.153846,0.308725,0.485714,0.272727,0.588235,0.247368,0.218673,0.391026,0.2,0.545455,0.390244,0.259259,0.4,0
0.282609,0.115385,0.361111,0.104803,0.10989,0.096154,0.127517,0.742857,0.090909,0.132353,0.094737,0.083538,0.173077,0.213333,0.227273,0.658537,0.259259,0.2,1
0.782609,0.769231,0.958333,0.510917,0.241758,0.173077,0.731544,0.142857,0.727273,0.75,0.505263,0.648649,0.641026,0.16,0.590909,0.682927,0.444444,0.666667,2
0.173913,0.538462,0.402778,0.183406,0.186813,0.057692,0.261745,0.514286,0.181818,0.426471,0.215789,0.191646,0.532051,0.2,0.227273,0,0.259259,0.233333,3
0.608696,0.576923,0.930556,0.515284,0.230769,0.134615,0.644295,0.171429,0.636364,0.529412,0.536842,0.561425,0.589744,0.133333,0.227273,0.926829,0.518519,0.7,1
0.521739,0.769231,0.902778,0.528384,0.263736,0.173077,0.731544,0.114286,0.727273,0.720588,0.505263,0.649877,0.576923,0.133333,0.136364,0.487805,0.37037,0.633333,2
0.456522,0.5,0.513889,0.283843,0.142857,0.096154,0.308725,0.457143,0.272727,0.441176,0.268421,0.232187,0.442308,0.093333,0.545455,0.04878,0.62963,0.6,2
0.369565,0.538462,0.625,0.196507,0.142857,0.134615,0.288591,0.485714,0.181818,0.544118,0.257895,0.210074,0.474359,0.2,0.045455,0.121951,0.333333,0.5,0
0.391304,0.307692,0.333333,0.19214,0.153846,0.096154,0.114094,0.714286,0.090909,0.352941,0.163158,0.079853,0.262821,0.106667,0.272727,0.292683,0.666667,0.666667,0
0.717391,0.769231,0.805556,0.384279,0.120879,0.153846,0.704698,0.142857,0.636364,0.705882,0.515789,0.625307,0.50641,0.146667,0.5,0.585366,0.444444,0.566667,1
0.586957,0.461538,0.833333,0.458515,0.197802,0.096154,0.597315,0.171429,0.545455,0.426471,0.531579,0.52457,0.49359,0.16,0.227273,0.121951,0.481481,0.466667,1
0.347826,0.423077,0.416667,0.235808,0.186813,0.057692,0.194631,0.6,0.090909,0.367647,0.178947,0.141278,0.391026,0.08,0.409091,0.268293,0.62963,0.6,3
0.391304,0.192308,0.5,0.296943,0.153846,0.096154,0.369128,0.4,0.272727,0.235294,0.347368,0.283784,0.211538,0.146667,0,0.682927,0.481481,0.566667,1
0.282609,0.346154,0.333333,0.078603,0.076923,0.057692,0.241611,0.571429,0.181818,0.367647,0.210526,0.165848,0.378205,0.36,0.045455,0.073171,0.111111,0.033333,3
0.347826,0.269231,0.402778,0.187773,0.120879,0.057692,0.134228,0.685714,0.090909,0.279412,0.131579,0.093366,0.25,0.013333,0.727273,0.146341,1,0.933333,1
0.391304,0.115385,0.597222,0.253275,0.153846,0.096154,0.201342,0.6,0.181818,0.147059,0.173684,0.140049,0.160256,0.04,0,0.756098,0.62963,0.633333,2
0.282609,0.384615,0.416667,0.09607,0.098901,0.057692,0.241611,0.571429,0.181818,0.397059,0.189474,0.163391,0.378205,0.346667,0.272727,0.219512,0.111111,0.033333,3
0.478261,0.461538,0.555556,0.358079,0.164835,0.076923,0.348993,0.4,0.272727,0.397059,0.305263,0.272727,0.423077,0.066667,0.5,0.439024,0.851852,0.766667,1
0.543478,0.846154,0.847222,0.502183,0.241758,0.153846,0.758389,0.114286,0.727273,0.882353,0.531579,0.692875,0.666667,0.186667,0.272727,0.341463,0.407407,0.466667,1
0.26087,0.076923,0.097222,0.026201,0.087912,0,0.033557,0.885714,0,0.058824,0.031579,0.023342,0.173077,0.386667,0.227273,0.219512,0.148148,0.1,0
0.586957,0.5,0.569444,0.362445,0.153846,0.115385,0.362416,0.4,0.272727,0.529412,0.310526,0.283784,0.403846,0.04,0.590909,0.219512,0.814815,0.866667,2
0.304348,0.461538,0.583333,0.262009,0.142857,0.096154,0.295302,0.457143,0.181818,0.382353,0.268421,0.223587,0.397436,0.133333,0.090909,0.04878,0.518519,0.5,1
0.413043,0.730769,0.736111,0.436681,0.21978,0.115385,0.516779,0.257143,0.454545,0.632353,0.442105,0.432432,0.820513,0.16,0.090909,0.121951,0.444444,0.466667,1
0.369565,0.576923,0.527778,0.170306,0.142857,0.153846,0.328859,0.485714,0.272727,0.602941,0.221053,0.233415,0.474359,0.2,0.090909,0.04878,0.296296,0.4,0
0.391304,0.230769,0.444444,0.126638,0.087912,0.076923,0.228188,0.571429,0.181818,0.205882,0.210526,0.159705,0.237179,0.226667,0.409091,0.439024,0.296296,0.266667,2
0.434783,0.230769,0.638889,0.331878,0.131868,0.115385,0.369128,0.371429,0.272727,0.235294,0.294737,0.287469,0.108974,0.04,0.272727,0.414634,0.777778,0.766667,2
0.391304,0.384615,0.416667,0.126638,0.087912,0.096154,0.120805,0.714286,0.090909,0.411765,0.152632,0.084767,0.282051,0.133333,0.045455,0.195122,0.518519,0.433333,0
0.73913,0.807692,0.944444,0.541485,0.230769,0.173077,0.711409,0.142857,0.727273,0.764706,0.489474,0.633907,0.717949,0.093333,0.590909,0.609756,0.518519,0.766667,2
0.521739,0.307692,0.305556,0.126638,0.098901,0.076923,0.120805,0.742857,0.090909,0.367647,0.147368,0.077396,0.288462,0.24,0.227273,0.170732,0.296296,0.166667,0
0.5,0.461538,0.652778,0.283843,0.21978,0.134615,0.281879,0.514286,0.181818,0.455882,0.194737,0.20516,0.397436,0.093333,0.409091,0.195122,0.592593,0.666667,0
0.434783,0.038462,0.361111,0.157205,0.098901,0.076923,0.120805,0.714286,0.090909,0.029412,0.110526,0.08231,0.012821,0.026667,0.227273,0.707317,0.925926,0.866667,1
0.456522,0.153846,0.444444,0.183406,0.142857,0.115385,0.14094,0.685714,0.090909,0.25,0.163158,0.095823,0.102564,0.12,0.090909,0.170732,0.592593,0.466667,0
0.23913,0.076923,0.180556,0.078603,0.10989,0.019231,0.026846,0.942857,0,0.073529,0.026316,0.014742,0.102564,0.213333,0.454545,0.658537,0.259259,0.3,2
0.413043,0.5,0.597222,0.218341,0.098901,0.057692,0.322148,0.428571,0.272727,0.441176,0.289474,0.243243,0.461538,0.146667,0.454545,0.121951,0.37037,0.333333,2
0.5,0.653846,0.75,0.484716,0.21978,0.115385,0.503356,0.257143,0.454545,0.588235,0.442105,0.418919,0.653846,0.093333,0.363636,0.146341,0.62963,0.666667,2
0.826087,0.653846,0.875,0.414847,0.142857,0.153846,0.66443,0.142857,0.636364,0.558824,0.489474,0.588452,0.487179,0.106667,0.409091,0.219512,0.518519,0.633333,2
0.391304,0.076923,0.361111,0.240175,0.131868,0.076923,0.234899,0.542857,0.181818,0.191176,0.205263,0.169533,0.070513,0.053333,0.045455,0.02439,0.777778,0.733333,1
0.630435,0.769231,0.847222,0.585153,0.274725,0.019231,0.845638,0.057143,0.818182,0.661765,0.721053,0.810811,0.833333,0.333333,0.318182,0.536585,0.296296,0.1,3
0.347826,0.307692,0.486111,0.253275,0.208791,0.038462,0.275168,0.485714,0.181818,0.264706,0.236842,0.206388,0.269231,0.16,0.090909,0,0.444444,0.466667,3
0.804348,0.692308,0.888889,0.379913,0.10989,0.173077,0.677852,0.142857,0.636364,0.647059,0.505263,0.601966,0.5,0.106667,0.818182,0.04878,0.555556,0.6,2
0.282609,0.115385,0.416667,0.170306,0.153846,0.115385,0.14094,0.685714,0.090909,0.176471,0.121053,0.100737,0.096154,0.08,0.090909,0.243902,0.666667,0.7,0
0.456522,0.115385,0.388889,0.100437,0.076923,0.076923,0.100671,0.742857,0.090909,0.205882,0.131579,0.071253,0.025641,0.08,0.045455,0.04878,0.703704,0.5,0
0.521739,0.423077,0.777778,0.39738,0.175824,0.115385,0.489933,0.285714,0.454545,0.382353,0.378947,0.402948,0.339744,0.08,0.181818,0.195122,0.555556,0.6,2
0.347826,0.269231,0.444444,0.222707,0.175824,0.076923,0.228188,0.542857,0.181818,0.25,0.236842,0.168305,0.211538,0.16,0.181818,0.243902,0.592593,0.5,3
0.347826,0.346154,0.361111,0.091703,0.065934,0.076923,0.127517,0.714286,0.090909,0.382353,0.168421,0.085995,0.320513,0.173333,0.454545,0.414634,0.444444,0.333333,0
0.673913,0.846154,0.902778,0.519651,0.252747,0.134615,0.744966,0.114286,0.727273,0.867647,0.563158,0.679361,0.679487,0.2,0.636364,0.268293,0.444444,0.5,1
0.73913,0.884615,0.902778,0.427948,0.153846,0.153846,0.731544,0.114286,0.727273,0.897059,0.547368,0.664619,0.641026,0.16,0.681818,0.02439,0.481481,0.5,1
0.173913,0.384615,0.388889,0.152838,0.164835,0.076923,0.248322,0.571429,0.181818,0.397059,0.221053,0.170762,0.378205,0.306667,0.045455,0.341463,0.148148,0.1,3
0.695652,0.769231,0.944444,0.445415,0.175824,0.173077,0.738255,0.142857,0.727273,0.735294,0.505263,0.648649,0.570513,0.146667,0.681818,0.853659,0.481481,0.733333,2
0.782609,0.576923,0.930556,0.484716,0.164835,0.134615,0.624161,0.171429,0.545455,0.588235,0.484211,0.540541,0.358974,0.066667,0.409091,0.780488,0.703704,0.833333,1
0.369565,0.346154,0.319444,0.09607,0.087912,0.076923,0.268456,0.542857,0.181818,0.352941,0.226316,0.186732,0.391026,0.28,0,0.365854,0.148148,0.1,3
0.76087,0.884615,0.861111,0.620087,0.307692,0.057692,0.852349,0.057143,0.818182,0.720588,0.705263,0.824324,0.74359,0.293333,0.409091,0.317073,0.37037,0.133333,3
0.391304,0.115385,0.277778,0.09607,0.098901,0.057692,0.04698,0.857143,0,0.176471,0.047368,0.03317,0.038462,0.093333,0.272727,0.341463,0.592593,0.566667,0
0.26087,0.269231,0.486111,0.144105,0.098901,0.076923,0.268456,0.514286,0.181818,0.235294,0.226316,0.190418,0.307692,0.213333,0.318182,0.390244,0.222222,0.2,2
0.347826,0.346154,0.416667,0.19214,0.164835,0.076923,0.234899,0.542857,0.181818,0.367647,0.242105,0.170762,0.262821,0.213333,0.090909,0.146341,0.37037,0.266667,3
0.282609,0.384615,0.361111,0.113537,0.098901,0.076923,0.268456,0.514286,0.181818,0.352941,0.247368,0.191646,0.391026,0.28,0.272727,0.341463,0.185185,0.133333,3
0.326087,0.423077,0.513889,0.275109,0.131868,0.057692,0.261745,0.514286,0.181818,0.397059,0.236842,0.195332,0.416667,0.053333,0.409091,0.292683,0.962963,0.9,1
0.304348,0.461538,0.361111,0.152838,0.120879,0.096154,0.187919,0.6,0.090909,0.441176,0.2,0.135135,0.403846,0.173333,0.136364,0.292683,0.444444,0.5,0
0.586957,0.307692,0.486111,0.441048,0.263736,0.038462,0.42953,0.285714,0.363636,0.294118,0.389474,0.362408,0.25,0.16,0.318182,0.463415,0.777778,0.533333,3
0.23913,0.230769,0.694444,0.331878,0.142857,0.076923,0.436242,0.314286,0.363636,0.191176,0.415789,0.350123,0.211538,0.146667,0.181818,0.926829,0.518519,0.566667,1
0.26087,0.461538,0.416667,0.069869,0.076923,0.076923,0.248322,0.542857,0.181818,0.397059,0.205263,0.174447,0.474359,0.28,0.363636,0.097561,0.185185,0.1,3
0.173913,0.423077,0.388889,0.069869,0.065934,0.057692,0.261745,0.542857,0.181818,0.426471,0.210526,0.183047,0.423077,0.346667,0.181818,0.121951,0.111111,0.066667,3
0.434783,0.230769,0.319444,0.183406,0.120879,0.076923,0.107383,0.742857,0.090909,0.235294,0.1,0.076167,0.294872,0.04,0.409091,0.170732,0.814815,0.766667,2
0.456522,0.115385,0.361111,0.20524,0.153846,0.096154,0.14094,0.685714,0.090909,0.25,0.126316,0.099509,0.044872,0.026667,0.409091,0.073171,0.925926,0.9,0
0.5,0.538462,0.513889,0.436681,0.274725,0.057692,0.369128,0.342857,0.272727,0.470588,0.305263,0.300983,0.448718,0.12,0.272727,0.390244,0.851852,0.733333,3
0.717391,0.807692,0.902778,0.262009,0.010989,0.038462,0.90604,0.028571,0.909091,0.691176,0.731579,0.86855,0.839744,0.32,0.545455,0.02439,0.185185,0.033333,3
0.26087,0.153846,0.555556,0.235808,0.131868,0.096154,0.275168,0.514286,0.181818,0.117647,0.257895,0.201474,0.153846,0.12,0.272727,0.512195,0.555556,0.533333,1
0.73913,0.769231,0.875,0.510917,0.208791,0.153846,0.651007,0.171429,0.636364,0.661765,0.484211,0.576167,0.641026,0.08,0,0.02439,0.555556,0.666667,1
0.434783,0.115385,0.333333,0.266376,0.241758,0.096154,0.161074,0.657143,0.090909,0.264706,0.163158,0.116708,0.096154,0.093333,0.090909,0.707317,0.62963,0.766667,0
0.586957,0.653846,0.805556,0.436681,0.175824,0.057692,0.711409,0.114286,0.636364,0.558824,0.536842,0.657248,0.647436,0.226667,0.363636,0.170732,0.481481,0.266667,3
0.695652,0.5,0.833333,0.39738,0.153846,0.115385,0.543624,0.228571,0.454545,0.470588,0.405263,0.458231,0.314103,0.066667,0.227273,0.219512,0.666667,0.7,1
0.5,0.538462,0.875,0.484716,0.241758,0.134615,0.590604,0.2,0.545455,0.426471,0.473684,0.5086,0.564103,0.173333,0.272727,0.146341,0.407407,0.433333,1
0.391304,0.269231,0.805556,0.384279,0.186813,0.115385,0.436242,0.342857,0.363636,0.25,0.336842,0.345209,0.339744,0.08,0.409091,0.853659,0.703704,0.8,2
0.23913,0.192308,0.472222,0.148472,0.10989,0.096154,0.181208,0.657143,0.090909,0.132353,0.157895,0.120393,0.096154,0.16,0.409091,0.487805,0.259259,0.333333,1
0.456522,0.076923,0.361111,0.187773,0.164835,0.115385,0.127517,0.685714,0.090909,0.132353,0.152632,0.090909,0.019231,0.08,0.363636,0.170732,0.740741,0.666667,0
0.717391,0.730769,0.944444,0.449782,0.186813,0.173077,0.731544,0.142857,0.727273,0.735294,0.521053,0.644963,0.564103,0.173333,1,0.926829,0.518519,0.8,2
0.304348,0.192308,0.430556,0.082969,0.065934,0.096154,0.167785,0.657143,0.090909,0.132353,0.147368,0.114251,0.211538,0.2,0,0.219512,0.185185,0.166667,2
0.586957,0.692308,0.888889,0.257642,0.054945,0.134615,0.630872,0.171429,0.545455,0.676471,0.457895,0.54914,0.519231,0.12,0.227273,0.512195,0.444444,0.5,1
0.369565,0.307692,0.430556,0.283843,0.230769,0.076923,0.255034,0.514286,0.181818,0.294118,0.236842,0.186732,0.288462,0.146667,0.136364,0.439024,0.592593,0.533333,3
0.195652,0.461538,0.388889,0.200873,0.241758,0.038462,0.241611,0.542857,0.181818,0.382353,0.205263,0.169533,0.461538,0.266667,0.227273,0,0.185185,0.1,3
0.282609,0.384615,0.291667,0.065502,0.065934,0.096154,0.255034,0.571429,0.181818,0.382353,0.205263,0.174447,0.384615,0.333333,0.363636,0.195122,0.111111,0.033333,3
0.521739,0.192308,0.486111,0.366812,0.230769,0.057692,0.395973,0.314286,0.272727,0.161765,0.363158,0.326781,0.160256,0.186667,0.090909,0.146341,0.777778,0.6,3
0.369565,0.230769,0.638889,0.283843,0.164835,0.076923,0.33557,0.428571,0.272727,0.191176,0.336842,0.250614,0.224359,0.186667,0.045455,0.536585,0.333333,0.333333,1
0.478261,0.538462,0.569444,0.31441,0.131868,0.076923,0.375839,0.371429,0.272727,0.5,0.347368,0.296069,0.467949,0.093333,0.181818,0.097561,0.555556,0.566667,2
0.804348,0.884615,0.958333,0.414847,0.10989,0.038462,0.932886,0.028571,0.909091,0.75,0.747368,0.914005,1,0.293333,0.5,0.243902,0.259259,0.066667,3
0.543478,0.692308,0.611111,0.449782,0.274725,0.076923,0.483221,0.257143,0.363636,0.632353,0.363158,0.412776,0.551282,0.16,0.409091,0.268293,0.740741,0.6,3
0.347826,0.269231,0.277778,0.117904,0.098901,0.057692,0.040268,0.857143,0,0.279412,0.068421,0.030713,0.262821,0.066667,0.454545,0.195122,0.62963,0.6,0
0.26087,0.115385,0.152778,0.048035,0.098901,0.038462,0.04698,0.885714,0,0.088235,0.047368,0.028256,0.096154,0.28,0.590909,0.121951,0.185185,0.1,0
0.456522,0.615385,0.583333,0.144105,0.098901,0.134615,0.315436,0.485714,0.272727,0.617647,0.242105,0.224816,0.474359,0.213333,0.454545,0.170732,0.259259,0.366667,0
0.5,0.307692,0.402778,0.213974,0.098901,0.076923,0.194631,0.6,0.090909,0.338235,0.168421,0.138821,0.365385,0.013333,0.5,0.195122,0.962963,0.933333,2
0.434783,0.269231,0.305556,0.056769,0.021978,0.076923,0.127517,0.742857,0.090909,0.397059,0.157895,0.079853,0.282051,0.24,0.363636,0.146341,0.296296,0.1,0
0.521739,0.346154,0.847222,0.358079,0.131868,0.115385,0.496644,0.285714,0.454545,0.294118,0.410526,0.40172,0.358974,0.093333,0.318182,1,0.666667,0.833333,2
0.347826,0.461538,0.513889,0.366812,0.186813,0.115385,0.328859,0.428571,0.272727,0.485294,0.315789,0.253071,0.397436,0.08,0.181818,0.04878,0.666667,0.666667,2
0.782609,0.730769,0.763889,0.371179,0.120879,0.019231,0.771812,0.085714,0.727273,0.588235,0.694737,0.727273,0.673077,0.293333,0,0.463415,0.407407,0.166667,3
0.369565,0.230769,0.680556,0.336245,0.164835,0.096154,0.422819,0.342857,0.363636,0.205882,0.368421,0.336609,0.269231,0.133333,0.5,0.365854,0.481481,0.466667,2
0.543478,0.846154,0.847222,0.541485,0.252747,0.115385,0.657718,0.142857,0.636364,0.735294,0.557895,0.585995,0.852564,0.16,0.045455,0.146341,0.444444,0.533333,1
0.369565,0.230769,0.236111,0.043668,0.010989,0.076923,0.154362,0.714286,0.090909,0.308824,0.131579,0.094595,0.25,0.333333,0.545455,0.195122,0.259259,0.033333,0
0.456522,0.461538,0.625,0.244541,0.175824,0.134615,0.308725,0.485714,0.272727,0.573529,0.231579,0.224816,0.320513,0.106667,0.045455,0.146341,0.481481,0.6,0
0.26087,0.461538,0.458333,0.275109,0.241758,0.096154,0.208054,0.571429,0.090909,0.441176,0.226316,0.151106,0.410256,0.146667,0.090909,0,0.518519,0.6,0
0.413043,0.153846,0.638889,0.275109,0.142857,0.076923,0.308725,0.457143,0.272727,0.191176,0.268421,0.232187,0.205128,0.106667,0.409091,0.512195,0.518519,0.5,2
0.26087,0,0.138889,0,0.065934,0.019231,0.020134,0.942857,0,0,0.031579,0.011057,0.096154,0.306667,0.045455,0.731707,0.111111,0.133333,2
0.434783,0.384615,0.527778,0.253275,0.186813,0.096154,0.167785,0.628571,0.090909,0.397059,0.136842,0.119165,0.301282,0.04,0.772727,0.292683,1,0.966667,0
0.369565,0.576923,0.513889,0.122271,0.098901,0.134615,0.302013,0.514286,0.272727,0.676471,0.205263,0.208845,0.480769,0.24,0.045455,0.073171,0.222222,0.333333,0
0.282609,0.461538,0.458333,0.209607,0.175824,0.057692,0.248322,0.514286,0.181818,0.397059,0.210526,0.185504,0.410256,0.146667,0.272727,0.02439,0.481481,0.5,3
0.717391,0.846154,0.805556,0.524017,0.230769,0.153846,0.691275,0.142857,0.636364,0.764706,0.484211,0.608108,0.653846,0.106667,0.090909,0.707317,0.481481,0.666667,1
0.434783,0.576923,0.611111,0.200873,0.175824,0.153846,0.295302,0.514286,0.272727,0.691176,0.215789,0.208845,0.487179,0.173333,0.363636,0.365854,0.333333,0.466667,0
0.586957,0.538462,0.416667,0.353712,0.252747,0.076923,0.33557,0.4,0.272727,0.514706,0.257895,0.272727,0.384615,0.106667,0.409091,0.146341,0.888889,0.8,3
