@relation Vehicle_18

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.285714,0.16,0.558824,0.318408,0.151899,0.09434,0.317568,0.454545,0.272727,0.191176,0.350318,0.245353,0.166667,0.152542,0.227273,0.375,0.571429,0.533333,2
0.309524,0.36,0.441176,0.333333,0.151899,0.113208,0.27027,0.484848,0.181818,0.382353,0.273885,0.209418,0.306667,0.033898,0.681818,0.225,0.964286,0.933333,2
0.380952,0.04,0.352941,0.243781,0.151899,0.075472,0.189189,0.606061,0.090909,0.147059,0.197452,0.140025,0.053333,0.084746,0.227273,0.325,0.75,0.7,1
0.690476,0.84,0.794118,0.452736,0.164557,0.188679,0.722973,0.121212,0.727273,0.808824,0.598726,0.651797,0.68,0.220339,0.409091,0.325,0.357143,0.5,1
0.333333,0.24,0.823529,0.432836,0.21519,0.132075,0.425676,0.363636,0.363636,0.25,0.401274,0.339529,0.353333,0.118644,0.409091,0.875,0.678571,0.8,2
0.5,0.16,0.441176,0.432836,0.278481,0.056604,0.351351,0.363636,0.272727,0.191176,0.369427,0.292441,0.173333,0.186441,0.045455,0.075,0.857143,0.7,3
0.357143,0.48,0.544118,0.353234,0.21519,0.113208,0.324324,0.454545,0.272727,0.455882,0.33121,0.254027,0.44,0.135593,0.090909,0.25,0.535714,0.566667,1
0.738095,0.6,0.985294,0.492537,0.177215,0.169811,0.662162,0.151515,0.636364,0.602941,0.624204,0.587361,0.686667,0.20339,0.727273,0.275,0.5,0.6,2
0.214286,0.12,0.397059,0.223881,0.202532,0.113208,0.162162,0.666667,0.090909,0.235294,0.203822,0.115242,0.08,0.20339,0.045455,0.15,0.464286,0.466667,0
0.571429,0.68,0.823529,0.442786,0.164557,0.150943,0.547297,0.242424,0.454545,0.632353,0.56051,0.472119,0.713333,0.135593,0,0.25,0.571429,0.666667,2
0.642857,0.88,0.794118,0.626866,0.341772,0.169811,0.716216,0.121212,0.727273,0.794118,0.585987,0.64684,0.706667,0.237288,0.272727,0.4,0.357143,0.466667,1
0.285714,0.32,0.558824,0.228856,0.189873,0.075472,0.202703,0.606061,0.181818,0.308824,0.22293,0.144981,0.386667,0.254237,0.772727,0.325,0.321429,0.266667,2
0.214286,0.24,0.485294,0.20398,0.189873,0.075472,0.175676,0.666667,0.090909,0.25,0.171975,0.122677,0.333333,0.220339,0.136364,0.525,0.25,0.3,1
0.285714,0.24,0.514706,0.268657,0.227848,0.132075,0.202703,0.606061,0.181818,0.338235,0.235669,0.152416,0.206667,0.186441,0,0.125,0.5,0.633333,0
0.238095,0.2,0.470588,0.298507,0.240506,0.075472,0.209459,0.575758,0.181818,0.235294,0.267516,0.157373,0.18,0.186441,0.136364,0.525,0.678571,0.633333,3
0.261905,0.4,0.426471,0.298507,0.291139,0.09434,0.202703,0.606061,0.181818,0.338235,0.229299,0.149938,0.4,0.20339,0.181818,0.1,0.428571,0.4,3
0.761905,0.8,0.985294,0.597015,0.265823,0.169811,0.675676,0.151515,0.636364,0.75,0.605096,0.599752,0.666667,0.152542,0.5,0.8,0.464286,0.7,2
0.642857,0.84,0.955882,0.58209,0.265823,0.169811,0.702703,0.151515,0.636364,0.808824,0.643312,0.634449,0.78,0.20339,0.136364,0.25,0.428571,0.6,2
0.619048,0.6,0.955882,0.368159,0.088608,0.188679,0.635135,0.181818,0.636364,0.602941,0.528662,0.561338,0.473333,0.118644,0.045455,0.3,0.535714,0.633333,1
0.214286,0.28,0.352941,0.139303,0.113924,0.075472,0.148649,0.69697,0.090909,0.264706,0.152866,0.10285,0.333333,0.254237,0.227273,0.35,0.25,0.266667,2
0.309524,0.56,0.529412,0.18408,0.151899,0.169811,0.310811,0.515152,0.272727,0.617647,0.267516,0.221809,0.486667,0.288136,0.454545,0.275,0.25,0.366667,0
0.285714,0.16,0.529412,0.238806,0.177215,0.09434,0.216216,0.606061,0.181818,0.132353,0.22293,0.152416,0.2,0.169492,0,0.225,0.392857,0.433333,1
0.333333,0.12,0.5,0.164179,0.101266,0.113208,0.121622,0.757576,0.090909,0.25,0.165605,0.080545,0.08,0.169492,0,0.3,0.535714,0.366667,0
0.404762,0.4,0.617647,0.552239,0.341772,0.075472,0.472973,0.272727,0.454545,0.397059,0.490446,0.413879,0.28,0.237288,0.181818,0.55,0.714286,0.533333,3
0.190476,0.36,0.352941,0.089552,0.101266,0.09434,0.243243,0.575758,0.181818,0.411765,0.261146,0.167286,0.406667,0.40678,0.181818,0.375,0.142857,0.066667,3
0.190476,0.36,0.397059,0.179104,0.189873,0.09434,0.256757,0.545455,0.181818,0.397059,0.299363,0.185874,0.446667,0.423729,0.045455,0.1,0.178571,0.1,3
0.47619,0.12,0.529412,0.378109,0.189873,0.113208,0.317568,0.454545,0.272727,0.191176,0.324841,0.245353,0.033333,0.050847,0.090909,0.7,0.964286,1,1
0.761905,0.68,0.852941,0.457711,0.151899,0.150943,0.527027,0.242424,0.454545,0.632353,0.503185,0.448575,0.553333,0.084746,0.636364,0.075,0.714286,0.7,1
0.428571,0.28,0.588235,0.323383,0.227848,0.132075,0.209459,0.606061,0.181818,0.397059,0.203822,0.152416,0.186667,0.084746,0.181818,0.2,0.821429,0.866667,0
0.738095,0.76,0.897059,0.482587,0.21519,0.150943,0.716216,0.121212,0.727273,0.735294,0.592357,0.644362,0.68,0.237288,0.5,0.25,0.428571,0.6,2
0.595238,0.44,0.632353,0.437811,0.21519,0.075472,0.527027,0.212121,0.454545,0.411765,0.547771,0.469641,0.34,0.288136,0.272727,0.175,0.678571,0.4,3
0.190476,0,0.161765,0.109453,0.139241,0.075472,0.013514,0.969697,0,0.044118,0.038217,0.007435,0.1,0.186441,0.136364,0.5,0.321429,0.266667,2
0.642857,0.6,0.691176,0.313433,0.088608,0.037736,0.662162,0.151515,0.636364,0.514706,0.681529,0.608426,0.573333,0.322034,0.045455,0.575,0.5,0.266667,3
0.404762,0.4,0.411765,0.402985,0.316456,0.113208,0.263514,0.484848,0.181818,0.382353,0.254777,0.210657,0.44,0.135593,0.318182,0.05,0.821429,0.833333,3
0.214286,0.52,0.485294,0.298507,0.265823,0.075472,0.27027,0.515152,0.181818,0.411765,0.286624,0.204461,0.52,0.254237,0.318182,0.075,0.428571,0.433333,3
0.690476,0.6,0.794118,0.477612,0.177215,0.150943,0.452703,0.30303,0.363636,0.588235,0.420382,0.375465,0.453333,0.050847,0.863636,0.375,0.928571,0.933333,1
0.214286,0.28,0.352941,0.119403,0.101266,0.09434,0.141892,0.727273,0.090909,0.264706,0.146497,0.092937,0.353333,0.254237,0.136364,0.1,0.142857,0.2,1
0.714286,0.76,0.970588,0.527363,0.202532,0.169811,0.709459,0.151515,0.727273,0.735294,0.617834,0.635688,0.573333,0.169492,0.454545,0.525,0.5,0.733333,2
0.47619,0.28,0.735294,0.457711,0.202532,0.150943,0.439189,0.333333,0.363636,0.323529,0.420382,0.359356,0.16,0.067797,0.181818,0.075,0.75,0.766667,1
0.428571,0.12,0.426471,0.328358,0.177215,0.132075,0.290541,0.515152,0.272727,0.235294,0.299363,0.215613,0.086667,0.067797,0.227273,1,0.714286,0.9,2
0.547619,0.48,0.632353,0.293532,0.21519,0.169811,0.331081,0.484848,0.272727,0.661765,0.286624,0.242875,0.386667,0.20339,0.818182,0,0.464286,0.5,0
0.571429,0.88,0.911765,0.39801,0.075949,0.075472,0.966216,0,1,0.735294,0.917197,0.947955,0.786667,0.40678,0.227273,0.65,0.142857,0.1,3
0.285714,0.08,0.132353,0.0199,0.063291,0.075472,0.027027,0.939394,0,0.161765,0.038217,0.018587,0.086667,0.355932,0.090909,0.35,0.178571,0.133333,0
0.547619,0.68,0.985294,0.59204,0.253165,0.132075,0.695946,0.121212,0.636364,0.647059,0.681529,0.635688,0.626667,0.220339,0.272727,0.45,0.464286,0.6,1
0.166667,0.4,0.558824,0.174129,0.139241,0.169811,0.283784,0.545455,0.272727,0.573529,0.22293,0.195787,0.426667,0.254237,0.227273,0.425,0.25,0.4,0
0.547619,0.48,0.573529,0.40796,0.177215,0.132075,0.351351,0.424242,0.272727,0.529412,0.369427,0.277571,0.42,0.067797,0.590909,0.225,0.785714,0.866667,2
0.333333,0.36,0.411765,0.139303,0.101266,0.113208,0.108108,0.757576,0.090909,0.411765,0.178344,0.076828,0.293333,0.186441,0.045455,0.2,0.5,0.433333,0
0.357143,0.16,0.426471,0.343284,0.240506,0.09434,0.27027,0.515152,0.181818,0.220588,0.318471,0.203222,0.12,0.186441,0.181818,0.6,0.464286,0.466667,2
0.571429,0.72,0.867647,0.457711,0.189873,0.132075,0.5,0.272727,0.454545,0.647059,0.490446,0.416357,0.606667,0.135593,0.636364,0.375,0.607143,0.7,2
0.190476,0.32,0.352941,0.074627,0.075949,0.09434,0.236486,0.606061,0.181818,0.367647,0.242038,0.16109,0.32,0.440678,0.454545,0.175,0.142857,0.033333,3
0.190476,0.16,0.308824,0.124378,0.101266,0.09434,0.054054,0.878788,0,0.176471,0.038217,0.034696,0.213333,0.084746,0.909091,0.2,0.678571,0.666667,1
0.428571,0.4,0.617647,0.263682,0.189873,0.150943,0.209459,0.606061,0.181818,0.441176,0.203822,0.149938,0.36,0.084746,0.454545,0.15,0.821429,0.833333,0
0.285714,0.24,0.544118,0.243781,0.21519,0.132075,0.202703,0.606061,0.181818,0.308824,0.235669,0.148699,0.246667,0.20339,0.363636,0.175,0.428571,0.533333,0
0.309524,0.4,0.397059,0.233831,0.21519,0.09434,0.141892,0.69697,0.090909,0.397059,0.216561,0.100372,0.333333,0.271186,0.136364,0.05,0.392857,0.333333,0
0.190476,0.4,0.352941,0.099502,0.139241,0.075472,0.22973,0.575758,0.181818,0.397059,0.248408,0.163569,0.486667,0.423729,0.363636,0.025,0.142857,0.066667,3
0.547619,0.52,0.676471,0.422886,0.164557,0.150943,0.385135,0.363636,0.363636,0.544118,0.350318,0.30855,0.38,0,0.681818,0.45,0.892857,0.966667,2
0.595238,0.76,0.867647,0.661692,0.316456,0.037736,0.837838,0.060606,0.818182,0.661765,0.866242,0.80917,0.866667,0.440678,0.318182,0.55,0.285714,0.1,3
0.238095,0.12,0.147059,0.054726,0.088608,0.075472,0.006757,0.969697,0,0.117647,0.025478,0.006196,0.213333,0.254237,0.5,0.55,0.357143,0.3,0
0.238095,0.24,0.573529,0.283582,0.265823,0.150943,0.216216,0.606061,0.181818,0.308824,0.229299,0.156134,0.3,0.186441,0,0.325,0.464286,0.6,0
0.380952,0.04,0.441176,0.333333,0.189873,0.09434,0.236486,0.545455,0.181818,0.088235,0.242038,0.1772,0.086667,0.050847,0.227273,0.75,0.964286,0.966667,1
0.595238,0.72,0.823529,0.597015,0.303797,0.150943,0.675676,0.151515,0.636364,0.676471,0.617834,0.608426,0.58,0.20339,0,0.4,0.392857,0.5,1
0.619048,0.88,0.852941,0.39801,0.151899,0.169811,0.689189,0.151515,0.636364,0.808824,0.56051,0.610905,0.713333,0.271186,0.681818,0.275,0.357143,0.433333,1
0.261905,0.08,0.161765,0.039801,0.126582,0.018868,0.027027,0.939394,0,0.147059,0.038217,0.016109,0.16,0.491525,0.318182,0.35,0.142857,0.066667,0
0.214286,0.36,0.411765,0.104478,0.113924,0.075472,0.22973,0.606061,0.181818,0.397059,0.22293,0.156134,0.393333,0.457627,0.272727,0.225,0.107143,0.033333,3
0.690476,0.56,0.955882,0.482587,0.177215,0.150943,0.628378,0.181818,0.636364,0.514706,0.611465,0.550186,0.586667,0.186441,0.227273,0.7,0.5,0.733333,2
0.571429,0.76,0.720588,0.442786,0.227848,0.075472,0.608108,0.181818,0.545455,0.632353,0.636943,0.551425,0.68,0.322034,0.227273,0.35,0.571429,0.366667,3
0.738095,0.88,0.882353,0.701493,0.35443,0.075472,0.844595,0.060606,0.818182,0.720588,0.847134,0.8228,0.773333,0.389831,0.409091,0.325,0.357143,0.133333,3
0.642857,0.8,0.867647,0.457711,0.21519,0.169811,0.668919,0.151515,0.636364,0.794118,0.55414,0.592317,0.733333,0.254237,0.636364,0.1,0.392857,0.5,2
0.285714,0.4,0.411765,0.159204,0.139241,0.075472,0.148649,0.69697,0.090909,0.411765,0.235669,0.101611,0.36,0.322034,0.454545,0.075,0.357143,0.2,0
0.47619,0.28,0.676471,0.393035,0.151899,0.132075,0.412162,0.363636,0.363636,0.323529,0.388535,0.332094,0.233333,0.067797,0.045455,0.125,0.714286,0.8,2
0.5,0.04,0.411765,0.383085,0.265823,0.056604,0.277027,0.454545,0.181818,0.088235,0.33758,0.223048,0.033333,0.20339,0.136364,0.55,0.928571,0.8,3
0.166667,0.36,0.5,0.373134,0.35443,0.09434,0.277027,0.515152,0.181818,0.367647,0.312102,0.208178,0.406667,0.305085,0.227273,0.3,0.321429,0.3,3
0.285714,0.4,0.441176,0.273632,0.240506,0.09434,0.202703,0.606061,0.181818,0.426471,0.22293,0.149938,0.38,0.169492,0.5,0.025,0.535714,0.566667,3
0.380952,0.68,0.705882,0.517413,0.278481,0.113208,0.466216,0.30303,0.454545,0.558824,0.509554,0.390335,0.786667,0.186441,0.272727,0.025,0.464286,0.5,2
0.261905,0.2,0.411765,0.303483,0.240506,0.09434,0.22973,0.545455,0.181818,0.235294,0.229299,0.174721,0.206667,0.169492,0.227273,0.325,0.607143,0.666667,3
0.238095,0.4,0.338235,0.094527,0.113924,0.075472,0.236486,0.606061,0.181818,0.382353,0.248408,0.16109,0.393333,0.474576,0.181818,0.3,0.107143,0.033333,3
0.333333,0.2,0.514706,0.238806,0.151899,0.113208,0.168919,0.666667,0.090909,0.308824,0.178344,0.121437,0.073333,0.050847,0.363636,0.425,0.892857,0.933333,0
0.380952,0.32,0.411765,0.129353,0.113924,0.09434,0.087838,0.818182,0.090909,0.397059,0.159236,0.060719,0.266667,0.254237,0.227273,0.1,0.464286,0.3,0
0.238095,0.36,0.411765,0.318408,0.316456,0.09434,0.256757,0.545455,0.181818,0.397059,0.292994,0.185874,0.393333,0.288136,0.272727,0.3,0.285714,0.2,3
0.357143,0.04,0.235294,0.154229,0.139241,0.075472,0.054054,0.878788,0,0.205882,0.070064,0.038414,0.026667,0.084746,0.272727,0.425,0.75,0.733333,0
0.404762,0.36,0.382353,0.323383,0.253165,0.075472,0.189189,0.606061,0.090909,0.352941,0.210191,0.14746,0.433333,0.101695,0.454545,0.2,0.785714,0.733333,3
0.642857,0.72,0.794118,0.412935,0.151899,0.132075,0.5,0.272727,0.454545,0.632353,0.477707,0.420074,0.62,0.135593,0.5,0.2,0.607143,0.633333,1
0.190476,0.12,0.558824,0.263682,0.151899,0.113208,0.263514,0.545455,0.181818,0.117647,0.305732,0.194548,0.16,0.169492,0.272727,0.525,0.535714,0.533333,1
0.238095,0.44,0.588235,0.293532,0.164557,0.113208,0.283784,0.484848,0.181818,0.382353,0.318471,0.216853,0.413333,0.186441,0.090909,0.05,0.5,0.5,1
0.5,0.16,0.529412,0.427861,0.227848,0.113208,0.371622,0.393939,0.272727,0.264706,0.420382,0.296159,0.193333,0.135593,0.409091,0.5,0.571429,0.6,2
0.5,0.48,0.514706,0.467662,0.303797,0.09434,0.351351,0.393939,0.272727,0.470588,0.33758,0.286245,0.453333,0.169492,0.590909,0.225,0.857143,0.733333,3
0.619048,0.48,0.941176,0.517413,0.240506,0.150943,0.601351,0.212121,0.545455,0.455882,0.547771,0.521685,0.653333,0.186441,0.409091,0.25,0.535714,0.6,2
0.52381,0.68,0.676471,0.412935,0.189873,0.056604,0.601351,0.181818,0.545455,0.588235,0.579618,0.537794,0.713333,0.305085,0.363636,0.65,0.535714,0.3,3
0.047619,0.36,0.441176,0.179104,0.189873,0.113208,0.263514,0.545455,0.181818,0.382353,0.280255,0.189591,0.413333,0.322034,0,0.2,0.214286,0.233333,3
0.119048,0.2,0.647059,0.174129,0.088608,0.09434,0.263514,0.575758,0.181818,0.235294,0.273885,0.182156,0.18,0.20339,0.5,0.45,0.25,0.266667,1
0.214286,0.04,0.029412,0.024876,0.088608,0,0.033784,0.939394,0,0.044118,0.050955,0.021066,0.166667,0.525424,0.272727,0.025,0.142857,0.066667,0
0.261905,0.08,0.529412,0.273632,0.189873,0.075472,0.175676,0.666667,0.090909,0.073529,0.191083,0.118959,0.113333,0.118644,0.181818,0.875,0.642857,0.7,1
0.690476,0.8,0.897059,0.278607,0,0.037736,0.898649,0.030303,0.909091,0.705882,0.859873,0.868649,0.866667,0.440678,0.181818,0.275,0.178571,0.066667,3
0.214286,0.08,0.411765,0.189055,0.177215,0.132075,0.128378,0.727273,0.090909,0.176471,0.140127,0.092937,0.1,0.118644,0.090909,0.25,0.642857,0.7,0
0.428571,0.56,0.602941,0.363184,0.316456,0.150943,0.324324,0.484848,0.272727,0.602941,0.286624,0.232962,0.48,0.186441,0.272727,0.4,0.392857,0.533333,0
0.119048,0.36,0.411765,0.721393,0.734177,1,0.168919,0.666667,0.090909,0.397059,0.636943,0.121437,0.4,0.677966,0.181818,0.225,0.5,0.6,0
0.642857,0.84,0.985294,0.621891,0.253165,0.188679,0.702703,0.121212,0.636364,0.823529,0.630573,0.638166,0.76,0.135593,0.363636,0.55,0.535714,0.7,1
0.452381,0.44,0.558824,0.283582,0.202532,0.132075,0.216216,0.606061,0.181818,0.441176,0.191083,0.154895,0.326667,0.084746,0.227273,0.25,0.821429,0.866667,0
0.714286,0.8,0.823529,0.522388,0.240506,0.169811,0.702703,0.151515,0.636364,0.75,0.573248,0.635688,0.693333,0.20339,0.636364,0,0.428571,0.533333,2
0.309524,0.2,0.691176,0.378109,0.189873,0.113208,0.412162,0.363636,0.363636,0.205882,0.43949,0.330855,0.28,0.186441,0.5,0.375,0.464286,0.466667,2
0.357143,0.12,0.647059,0.308458,0.164557,0.09434,0.297297,0.484848,0.272727,0.191176,0.318471,0.225527,0.213333,0.152542,0.409091,0.525,0.5,0.5,2
0.571429,0.76,0.970588,0.393035,0.088608,0.188679,0.689189,0.151515,0.636364,0.794118,0.566879,0.612144,0.5,0.152542,0.181818,0.6,0.5,0.666667,1
0.214286,0.44,0.455882,0.233831,0.202532,0.075472,0.236486,0.545455,0.181818,0.397059,0.248408,0.178439,0.426667,0.20339,0.272727,0.025,0.464286,0.5,3
0.380952,0.52,0.632353,0.288557,0.240506,0.169811,0.283784,0.545455,0.272727,0.588235,0.261146,0.203222,0.44,0.254237,0.318182,0.375,0.25,0.466667,0
0.309524,0.36,0.441176,0.258706,0.21519,0.113208,0.148649,0.69697,0.090909,0.397059,0.171975,0.109046,0.366667,0.084746,0.181818,0.15,0.892857,0.933333,0
0.952381,0.72,1,0.61194,0.227848,0.188679,0.662162,0.151515,0.636364,0.661765,0.617834,0.591078,0.72,0.118644,0.954545,0.625,0.642857,0.8,2
0.285714,0.08,0.514706,0.333333,0.189873,0.113208,0.290541,0.484848,0.181818,0.102941,0.273885,0.218092,0.093333,0.067797,0.227273,0.55,0.785714,0.8,1
0.761905,0.72,0.779412,0.41791,0.139241,0.037736,0.763514,0.090909,0.727273,0.588235,0.834395,0.724907,0.7,0.389831,0,0.475,0.392857,0.166667,3
0.142857,0.44,0.455882,0.278607,0.265823,0.113208,0.189189,0.606061,0.090909,0.382353,0.242038,0.141264,0.446667,0.20339,0.454545,0.075,0.535714,0.6,0
0.285714,0.4,0.5,0.099502,0.088608,0.150943,0.283784,0.545455,0.272727,0.485294,0.203822,0.199504,0.426667,0.288136,0.545455,0.3,0.285714,0.4,0
0.52381,0.16,0.470588,0.393035,0.240506,0.075472,0.337838,0.393939,0.272727,0.191176,0.394904,0.276332,0.166667,0.20339,0.090909,0.55,0.857143,0.7,3
0.761905,0.52,0.794118,0.502488,0.21519,0.132075,0.567568,0.212121,0.545455,0.470588,0.56051,0.489467,0.526667,0.186441,0.181818,0.325,0.5,0.566667,2
0.761905,0.76,0.897059,0.522388,0.202532,0.169811,0.709459,0.121212,0.727273,0.794118,0.624204,0.639405,0.666667,0.20339,0.272727,0.075,0.428571,0.6,2
0.404762,0.16,0.617647,0.263682,0.101266,0.132075,0.371622,0.393939,0.272727,0.176471,0.414013,0.296159,0.286667,0.169492,0.409091,0.375,0.5,0.466667,1
0.690476,0.6,0.955882,0.442786,0.126582,0.169811,0.675676,0.151515,0.636364,0.632353,0.592357,0.593556,0.4,0.135593,0,0.975,0.571429,0.833333,1
0.404762,0.12,0.470588,0.318408,0.151899,0.09434,0.324324,0.454545,0.272727,0.220588,0.299363,0.251549,0.12,0.067797,0.272727,0.15,0.785714,0.766667,1
0.642857,0.84,0.926471,0.552239,0.265823,0.169811,0.614865,0.181818,0.545455,0.75,0.573248,0.535316,0.693333,0.20339,0.409091,0.45,0.464286,0.5,1
0.166667,0.44,0.352941,0.243781,0.227848,0.075472,0.209459,0.606061,0.181818,0.382353,0.235669,0.149938,0.433333,0.237288,0.090909,0.075,0.285714,0.233333,3
0.333333,0.48,0.485294,0.39801,0.35443,0.09434,0.27027,0.484848,0.181818,0.426471,0.299363,0.211896,0.533333,0.220339,0.363636,0.2,0.571429,0.6,3
0.309524,0.52,0.632353,0.218905,0.164557,0.150943,0.277027,0.515152,0.181818,0.544118,0.305732,0.203222,0.493333,0.271186,0.045455,0.125,0.321429,0.5,0
0.261905,0,0.397059,0.233831,0.126582,0.056604,0.162162,0.666667,0.090909,0.058824,0.171975,0.115242,0.053333,0.050847,0.409091,0.725,1,0.966667,1
0.428571,0.08,0.455882,0.427861,0.329114,0.075472,0.283784,0.454545,0.181818,0.117647,0.33758,0.226766,0.08,0.20339,0.090909,0.475,0.821429,0.766667,3
0.380952,0.32,0.323529,0.089552,0.050633,0.09434,0.141892,0.757576,0.090909,0.382353,0.210191,0.08798,0.286667,0.322034,0.727273,0.3,0.321429,0.133333,0
0.642857,0.6,0.926471,0.517413,0.177215,0.169811,0.628378,0.181818,0.636364,0.573529,0.547771,0.552664,0.373333,0.084746,0,0.475,0.607143,0.866667,2
0.357143,0.36,0.411765,0.094527,0.063291,0.075472,0.168919,0.69697,0.090909,0.382353,0.210191,0.112763,0.4,0.338983,0.181818,0.4,0.25,0.133333,0
0.119048,0.24,0.455882,0.179104,0.126582,0.113208,0.263514,0.545455,0.181818,0.220588,0.267516,0.187113,0.273333,0.271186,0.5,0.225,0.178571,0.2,1
0.309524,0.28,0.294118,0.208955,0.164557,0.075472,0.094595,0.787879,0.090909,0.338235,0.11465,0.068154,0.3,0.033898,0.590909,0.1,0.892857,0.9,0
0.285714,0.28,0.485294,0.283582,0.240506,0.056604,0.263514,0.515152,0.181818,0.264706,0.280255,0.199504,0.28,0.220339,0.090909,0,0.428571,0.466667,3
0.285714,0.52,0.558824,0.129353,0.088608,0.169811,0.310811,0.515152,0.272727,0.661765,0.280255,0.22057,0.413333,0.305085,0.045455,0.175,0.214286,0.4,0
0.642857,0.8,0.852941,0.402985,0.177215,0.150943,0.689189,0.151515,0.636364,0.808824,0.598726,0.613383,0.72,0.254237,0.227273,0.275,0.321429,0.466667,2
0.785714,0.76,0.911765,0.587065,0.240506,0.150943,0.655405,0.181818,0.636364,0.676471,0.585987,0.579926,0.653333,0.135593,0.227273,0.4,0.5,0.733333,2
0.095238,0.32,0.308824,0.099502,0.101266,0.113208,0.236486,0.606061,0.181818,0.397059,0.22293,0.159851,0.4,0.457627,0.318182,0.175,0.107143,0.033333,3
0.380952,0.2,0.308824,0.20398,0.139241,0.09434,0.094595,0.787879,0.090909,0.235294,0.11465,0.068154,0.306667,0.067797,0.409091,0.175,0.785714,0.766667,2
0.404762,0.12,0.455882,0.402985,0.303797,0.09434,0.27027,0.484848,0.181818,0.132353,0.254777,0.211896,0.133333,0.135593,0.090909,0.2,0.75,0.833333,3
0.380952,0.36,0.529412,0.283582,0.21519,0.113208,0.155405,0.666667,0.090909,0.397059,0.159236,0.111524,0.313333,0.067797,0.772727,0.3,0.964286,0.966667,0
0.119048,0.44,0.382353,0.169154,0.21519,0.075472,0.222973,0.606061,0.181818,0.367647,0.242038,0.159851,0.48,0.355932,0,0.025,0.178571,0.1,3
0.285714,0.08,0.441176,0.179104,0.113924,0.09434,0.162162,0.666667,0.090909,0.117647,0.203822,0.11772,0.12,0.220339,0.045455,0.025,0.392857,0.366667,1
0.190476,0.36,0.352941,0.089552,0.113924,0.075472,0.22973,0.606061,0.181818,0.397059,0.22293,0.158612,0.393333,0.440678,0.272727,0.275,0.107143,0.033333,3
0.261905,0.48,0.470588,0.328358,0.265823,0.075472,0.256757,0.515152,0.181818,0.441176,0.312102,0.195787,0.533333,0.20339,0.227273,0.275,0.464286,0.466667,3
0.285714,0.32,0.632353,0.19403,0.139241,0.150943,0.256757,0.545455,0.181818,0.382353,0.267516,0.19083,0.326667,0.220339,0.363636,0.325,0.392857,0.533333,0
0.452381,0.28,0.514706,0.358209,0.21519,0.056604,0.425676,0.30303,0.363636,0.235294,0.471338,0.364312,0.24,0.254237,0,0.1,0.714286,0.566667,3
0.714286,0.8,0.823529,0.487562,0.227848,0.169811,0.702703,0.151515,0.727273,0.720588,0.624204,0.625774,0.693333,0.220339,0.045455,0.7,0.392857,0.6,2
0.571429,0.68,0.926471,0.532338,0.265823,0.150943,0.641892,0.181818,0.636364,0.647059,0.579618,0.572491,0.746667,0.237288,0.227273,0.575,0.357143,0.466667,1
0.238095,0.16,0.426471,0.089552,0.075949,0.113208,0.155405,0.69697,0.090909,0.132353,0.171975,0.106568,0.22,0.271186,0,0.225,0.178571,0.166667,2
0.452381,0.12,0.470588,0.40796,0.265823,0.113208,0.304054,0.484848,0.272727,0.235294,0.33121,0.231722,0.146667,0.169492,0.136364,0.4,0.5,0.533333,2
0.428571,0.48,0.926471,0.567164,0.265823,0.132075,0.587838,0.212121,0.545455,0.441176,0.585987,0.509294,0.593333,0.169492,0.227273,0.95,0.535714,0.7,1
0.714286,0.8,0.970588,0.61194,0.265823,0.188679,0.702703,0.151515,0.727273,0.764706,0.585987,0.630731,0.746667,0.135593,0.590909,0.625,0.5,0.766667,2
0.47619,0.84,0.897059,0.457711,0.202532,0.169811,0.682432,0.151515,0.636364,0.794118,0.56051,0.60223,0.713333,0.271186,0.227273,0.6,0.321429,0.433333,1
0.261905,0.44,0.588235,0.248756,0.113924,0.113208,0.27027,0.515152,0.181818,0.455882,0.312102,0.2057,0.386667,0.169492,0.136364,0,0.428571,0.4,2
0.761905,0.56,0.955882,0.547264,0.189873,0.150943,0.614865,0.181818,0.545455,0.588235,0.579618,0.536555,0.373333,0.101695,0.409091,0.8,0.678571,0.833333,1
0.547619,0.68,0.911765,0.288557,0.063291,0.150943,0.621622,0.181818,0.545455,0.676471,0.547771,0.545229,0.54,0.169492,0.227273,0.525,0.428571,0.5,1
0.166667,0.04,0.161765,0.084577,0.126582,0.037736,0.013514,1,0,0.073529,0.025478,0.006196,0.106667,0.288136,0.454545,0.675,0.25,0.3,2
0.261905,0.16,0.514706,0.253731,0.113924,0.09434,0.331081,0.454545,0.272727,0.161765,0.33758,0.252788,0.186667,0.135593,0.045455,0.225,0.571429,0.566667,1
0.238095,0.48,0.426471,0.268657,0.240506,0.075472,0.25,0.545455,0.181818,0.411765,0.280255,0.188352,0.513333,0.237288,0.090909,0,0.357143,0.3,3
0.904762,0.76,0.852941,0.497512,0.21519,0.169811,0.716216,0.121212,0.727273,0.705882,0.624204,0.643123,0.68,0.20339,0.954545,0.275,0.464286,0.6,2
0.261905,0.04,0.117647,0.079602,0.139241,0.056604,0,1,0,0.058824,0.006369,0.001239,0.173333,0.254237,0.954545,0.1,0.214286,0.2,1
