@relation Vehicle_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.605263,0.76,0.847222,0.406114,0.164835,0.132075,0.496732,0.257143,0.416667,0.628571,0.410526,0.411271,0.583333,0.093333,0.636364,0.365854,0.607143,0.689655,2
0.157895,0.2,0.472222,0.148472,0.10989,0.113208,0.176471,0.657143,0.083333,0.128571,0.157895,0.117506,0.096154,0.16,0.409091,0.487805,0.25,0.310345,1
0.631579,0.72,0.944444,0.388646,0.10989,0.150943,0.653595,0.142857,0.583333,0.628571,0.468421,0.574341,0.461538,0.08,0.318182,0.512195,0.535714,0.655172,1
0.657895,0.96,0.902778,0.510917,0.241758,0.169811,0.69281,0.114286,0.583333,0.785714,0.505263,0.625899,0.884615,0.173333,0.454545,0.04878,0.392857,0.448276,1
0.421053,0.48,0.680556,0.475983,0.263736,0.056604,0.48366,0.257143,0.416667,0.385714,0.389474,0.418465,0.448718,0.146667,0.181818,0.317073,0.678571,0.551724,3
0.5,0.08,0.361111,0.20524,0.186813,0.113208,0.104575,0.742857,0.083333,0.157143,0.094737,0.074341,0,0.08,0.272727,0.04878,0.678571,0.62069,0
0.657895,0.32,0.597222,0.393013,0.175824,0.132075,0.411765,0.342857,0.333333,0.342857,0.363158,0.32494,0.166667,0.066667,0.318182,0.731707,0.75,0.827586,1
0.736842,0.76,0.944444,0.449782,0.186813,0.188679,0.712418,0.142857,0.666667,0.714286,0.521053,0.629496,0.564103,0.173333,1,0.926829,0.5,0.793103,2
0.526316,0.6,0.847222,0.39738,0.153846,0.169811,0.620915,0.142857,0.5,0.485714,0.510526,0.558753,0.519231,0.146667,0.227273,0.170732,0.464286,0.482759,1
0.736842,0.64,0.916667,0.467249,0.186813,0.132075,0.627451,0.171429,0.583333,0.571429,0.494737,0.552758,0.461538,0.106667,0.045455,0.585366,0.5,0.689655,2
0.394737,0.24,0.527778,0.262009,0.208791,0.113208,0.176471,0.628571,0.083333,0.314286,0.142105,0.127098,0.089744,0.053333,0.181818,0.170732,0.892857,0.896552,0
0.210526,0.28,0.361111,0.152838,0.131868,0.09434,0.065359,0.8,0,0.3,0.078947,0.049161,0.198718,0.04,0.318182,0.268293,0.928571,0.896552,0
0.052632,0.48,0.430556,0.104803,0.098901,0.09434,0.254902,0.542857,0.166667,0.414286,0.215789,0.183453,0.410256,0.253333,0.136364,0.390244,0.178571,0.172414,3
0.447368,0.4,0.597222,0.41048,0.241758,0.075472,0.424837,0.285714,0.333333,0.3,0.310526,0.359712,0.326923,0.106667,0.272727,0.097561,0.714286,0.551724,3
0.342105,0.2,0.486111,0.139738,0.065934,0.075472,0.20915,0.6,0.166667,0.185714,0.184211,0.145084,0.237179,0.12,0.045455,0.170732,0.357143,0.310345,2
0.473684,0.44,0.388889,0.375546,0.252747,0.09434,0.281046,0.428571,0.166667,0.385714,0.257895,0.22542,0.346154,0.093333,0.227273,0.170732,0.928571,0.827586,3
0.394737,0.12,0.319444,0.152838,0.10989,0.113208,0.130719,0.685714,0.083333,0.257143,0.147368,0.091127,0.057692,0.093333,0.136364,0.658537,0.607143,0.655172,0
0.315789,0.28,0.597222,0.323144,0.153846,0.113208,0.431373,0.314286,0.333333,0.2,0.363158,0.345324,0.288462,0.146667,0.045455,0.341463,0.392857,0.37931,1
0.263158,0.16,0.319444,0.113537,0.120879,0.056604,0.084967,0.8,0.083333,0.171429,0.057895,0.055156,0.211538,0.186667,0.636364,0.487805,0.285714,0.206897,2
0.710526,0.84,0.902778,0.475983,0.21978,0.150943,0.575163,0.2,0.5,0.642857,0.442105,0.495204,0.653846,0.106667,0.454545,0.487805,0.5,0.551724,1
0.210526,0.48,0.430556,0.28821,0.252747,0.075472,0.222222,0.542857,0.166667,0.4,0.221053,0.164269,0.49359,0.146667,0.454545,0.195122,0.392857,0.310345,3
0.421053,0.12,0.361111,0.20524,0.153846,0.113208,0.137255,0.685714,0.083333,0.242857,0.126316,0.097122,0.044872,0.026667,0.409091,0.073171,0.892857,0.896552,0
0.263158,0.28,0.527778,0.358079,0.285714,0.075472,0.300654,0.428571,0.25,0.228571,0.289474,0.233813,0.230769,0.173333,0.045455,0.268293,0.607143,0.517241,3
0.447368,0.64,0.583333,0.152838,0.098901,0.169811,0.30719,0.485714,0.25,0.628571,0.226316,0.217026,0.467949,0.2,0.318182,0.243902,0.214286,0.310345,0
0.342105,0.2,0.5,0.296943,0.153846,0.113208,0.359477,0.4,0.25,0.228571,0.347368,0.276978,0.211538,0.146667,0,0.682927,0.464286,0.551724,1
0.052632,0.2,0.319444,0.10917,0.087912,0.09434,0.222222,0.571429,0.166667,0.171429,0.2,0.155875,0.294872,0.306667,0.409091,0.487805,0.142857,0.103448,2
0.421053,0.16,0.444444,0.183406,0.142857,0.132075,0.137255,0.685714,0.083333,0.242857,0.163158,0.093525,0.102564,0.12,0.090909,0.170732,0.571429,0.448276,0
0.684211,0.76,0.972222,0.296943,0.065934,0.150943,0.699346,0.114286,0.666667,0.685714,0.552632,0.631894,0.679487,0.186667,0.454545,0.682927,0.428571,0.551724,1
0.368421,0.2,0.430556,0.305677,0.208791,0.09434,0.27451,0.485714,0.166667,0.214286,0.268421,0.205036,0.115385,0.133333,0.181818,0.585366,0.464286,0.448276,2
0.578947,0.32,0.486111,0.441048,0.263736,0.056604,0.418301,0.285714,0.333333,0.285714,0.389474,0.353717,0.25,0.16,0.318182,0.463415,0.75,0.517241,3
0.552632,0.76,0.888889,0.318777,0.087912,0.150943,0.640523,0.171429,0.583333,0.685714,0.468421,0.567146,0.660256,0.173333,0.136364,0.04878,0.392857,0.413793,1
0.473684,0.88,0.875,0.423581,0.197802,0.132075,0.601307,0.171429,0.5,0.685714,0.510526,0.527578,0.858974,0.186667,0.272727,0.04878,0.357143,0.413793,1
0.526316,0.08,0.416667,0.340611,0.230769,0.056604,0.281046,0.428571,0.166667,0.085714,0.284211,0.224221,0.032051,0.146667,0.136364,0.536585,0.928571,0.793103,3
0.315789,0.32,0.430556,0.283843,0.230769,0.09434,0.248366,0.514286,0.166667,0.285714,0.236842,0.182254,0.288462,0.146667,0.136364,0.439024,0.571429,0.517241,3
0.578947,0.4,0.722222,0.406114,0.164835,0.150943,0.444444,0.285714,0.333333,0.357143,0.368421,0.365707,0.262821,0.053333,0.272727,0.219512,0.678571,0.793103,2
0.684211,0.76,0.833333,0.379913,0.131868,0.132075,0.555556,0.2,0.5,0.571429,0.463158,0.478417,0.782051,0.133333,0.454545,0.243902,0.535714,0.551724,2
0.789474,0.92,0.875,0.567686,0.285714,0.150943,0.712418,0.114286,0.666667,0.8,0.536842,0.640288,0.653846,0.173333,0.363636,0.073171,0.392857,0.517241,2
0.236842,0.24,0.472222,0.266376,0.208791,0.075472,0.215686,0.542857,0.166667,0.228571,0.226316,0.160671,0.173077,0.133333,0.136364,0.512195,0.678571,0.62069,3
0.184211,0.12,0.444444,0.100437,0.098901,0.09434,0.098039,0.8,0.083333,0.1,0.073684,0.058753,0.070513,0.133333,0.136364,0.731707,0.285714,0.413793,1
0.815789,0.64,0.958333,0.388646,0.131868,0.150943,0.620915,0.171429,0.583333,0.542857,0.5,0.540767,0.647436,0.133333,0.590909,0.756098,0.535714,0.689655,2
0.684211,0.8,0.847222,0.414847,0.197802,0.169811,0.660131,0.142857,0.583333,0.714286,0.452632,0.579137,0.698718,0.16,0.545455,0.292683,0.392857,0.551724,2
0.421053,0.4,0.388889,0.28821,0.21978,0.075472,0.196078,0.571429,0.083333,0.342857,0.178947,0.151079,0.416667,0.066667,0.454545,0.195122,0.785714,0.724138,3
0.815789,0.84,0.875,0.50655,0.208791,0.169811,0.666667,0.142857,0.583333,0.7,0.521053,0.591127,0.641026,0.133333,0.045455,0.560976,0.428571,0.655172,2
0.078947,0.44,0.388889,0.069869,0.065934,0.075472,0.254902,0.542857,0.166667,0.414286,0.210526,0.178657,0.423077,0.346667,0.181818,0.121951,0.107143,0.034483,3
0.289474,0.52,0.611111,0.257642,0.208791,0.169811,0.30719,0.485714,0.25,0.585714,0.226316,0.220624,0.410256,0.16,0.045455,0.487805,0.357143,0.517241,0
0.421053,0.16,0.458333,0.358079,0.263736,0.09434,0.27451,0.457143,0.166667,0.128571,0.215789,0.213429,0.128205,0.093333,0.090909,0.195122,0.75,0.827586,3
0.526316,0.56,0.958333,0.427948,0.131868,0.169811,0.568627,0.228571,0.5,0.514286,0.405263,0.482014,0.339744,0.013333,0.045455,0.804878,0.642857,0.896552,2
0.5,0.48,0.444444,0.362445,0.263736,0.056604,0.320261,0.4,0.25,0.371429,0.252632,0.257794,0.474359,0.133333,0.318182,0.170732,0.714286,0.724138,3
0.342105,0.08,0.361111,0.240175,0.131868,0.09434,0.228758,0.542857,0.166667,0.185714,0.205263,0.165468,0.070513,0.053333,0.045455,0.02439,0.75,0.724138,1
0.763158,0.96,0.916667,0.327511,0.043956,0.113208,0.947712,0,0.916667,0.771429,0.763158,0.923261,0.769231,0.306667,0.090909,0.487805,0.178571,0.068966,3
0.210526,0.2,0.5,0.170306,0.131868,0.113208,0.196078,0.6,0.083333,0.185714,0.194737,0.140288,0.166667,0.146667,0.227273,0.243902,0.464286,0.482759,0
0.210526,0.28,0.319444,0.135371,0.098901,0.056604,0.137255,0.685714,0.083333,0.242857,0.115789,0.093525,0.346154,0.133333,0.409091,0.04878,0.392857,0.310345,2
0.289474,0.32,0.486111,0.170306,0.098901,0.09434,0.222222,0.571429,0.166667,0.271429,0.210526,0.159472,0.282051,0.213333,0.818182,0.121951,0.285714,0.206897,1
0.210526,0.44,0.513889,0.222707,0.142857,0.09434,0.261438,0.514286,0.166667,0.328571,0.231579,0.193046,0.314103,0.16,0.409091,0,0.392857,0.344828,1
0.157895,0.48,0.361111,0.218341,0.197802,0.075472,0.215686,0.571429,0.166667,0.371429,0.2,0.153477,0.416667,0.173333,0.090909,0.073171,0.285714,0.206897,3
0.815789,0.56,0.777778,0.445415,0.186813,0.132075,0.562092,0.2,0.5,0.457143,0.468421,0.482014,0.50641,0.133333,0.181818,0.317073,0.5,0.551724,2
0.552632,0.2,0.472222,0.349345,0.208791,0.075472,0.339869,0.371429,0.25,0.185714,0.331579,0.275779,0.160256,0.146667,0.090909,0.536585,0.857143,0.689655,3
0.578947,0.72,0.680556,0.414847,0.197802,0.075472,0.581699,0.171429,0.5,0.585714,0.468421,0.52518,0.596154,0.186667,0.272727,0.170732,0.607143,0.37931,3
0.526316,0.88,0.847222,0.541485,0.252747,0.132075,0.640523,0.142857,0.583333,0.714286,0.557895,0.571942,0.852564,0.16,0.045455,0.146341,0.428571,0.517241,1
0.315789,0.56,0.458333,0.139738,0.120879,0.169811,0.320261,0.457143,0.25,0.5,0.221053,0.230216,0.467949,0.226667,0.5,0.195122,0.25,0.310345,0
0,0.12,0.152778,0.052402,0.098901,0.037736,0.052288,0.885714,0,0.085714,0.026316,0.029976,0.147436,0.32,0.045455,0.292683,0.035714,0.068966,1
0.342105,0.28,0.597222,0.270742,0.142857,0.113208,0.313725,0.428571,0.25,0.214286,0.310526,0.238609,0.275641,0.16,0.227273,0.170732,0.357143,0.310345,2
0.631579,0.6,0.902778,0.480349,0.186813,0.150943,0.581699,0.2,0.5,0.485714,0.442105,0.498801,0.423077,0.053333,0,0.609756,0.571429,0.758621,2
0.605263,0.6,0.930556,0.515284,0.230769,0.150943,0.627451,0.171429,0.583333,0.514286,0.536842,0.547962,0.589744,0.133333,0.227273,0.926829,0.5,0.689655,1
0.473684,0.24,0.513889,0.244541,0.164835,0.113208,0.183007,0.6,0.083333,0.457143,0.163158,0.131894,0.076923,0.026667,0.681818,0.073171,0.892857,0.896552,0
0.236842,0.32,0.361111,0.157205,0.120879,0.075472,0.235294,0.571429,0.166667,0.257143,0.178947,0.160671,0.423077,0.253333,0.863636,0.04878,0.178571,0.103448,2
0.578947,0.64,0.555556,0.445415,0.252747,0.075472,0.464052,0.257143,0.333333,0.542857,0.4,0.399281,0.551282,0.173333,0.136364,0.317073,0.785714,0.586207,3
0.473684,0.44,0.625,0.270742,0.208791,0.150943,0.281046,0.485714,0.166667,0.457143,0.194737,0.205036,0.301282,0.093333,0.136364,0.243902,0.571429,0.689655,0
0.184211,0.12,0.527778,0.196507,0.087912,0.09434,0.228758,0.542857,0.166667,0.142857,0.2,0.164269,0.141026,0.053333,0.454545,0.585366,0.75,0.724138,1
0.394737,0.48,0.458333,0.262009,0.131868,0.09434,0.30719,0.457143,0.25,0.4,0.273684,0.233813,0.487179,0.066667,0.5,0.365854,0.678571,0.655172,1
0.631579,0.4,0.777778,0.406114,0.175824,0.150943,0.477124,0.285714,0.416667,0.342857,0.378947,0.394484,0.173077,0.066667,0.363636,0.292683,0.678571,0.758621,1
0.157895,0.44,0.555556,0.157205,0.120879,0.169811,0.287582,0.514286,0.25,0.557143,0.189474,0.197842,0.410256,0.186667,0.227273,0.414634,0.25,0.37931,0
0.210526,0.36,0.333333,0.078603,0.076923,0.075472,0.235294,0.571429,0.166667,0.357143,0.210526,0.161871,0.378205,0.36,0.045455,0.073171,0.107143,0,3
0.605263,0.72,0.902778,0.471616,0.230769,0.150943,0.633987,0.171429,0.583333,0.628571,0.484211,0.56235,0.717949,0.173333,0.227273,0.560976,0.357143,0.448276,1
0.184211,0.24,0.236111,0.09607,0.098901,0.075472,0.013072,0.914286,0,0.242857,0.021053,0.013189,0.211538,0.053333,0.772727,0.170732,0.75,0.689655,0
0.5,0.16,0.5,0.283843,0.142857,0.113208,0.320261,0.428571,0.25,0.185714,0.310526,0.248201,0.153846,0.16,0,0,0.428571,0.344828,1
0.236842,0.44,0.416667,0.327511,0.307692,0.075472,0.222222,0.542857,0.166667,0.328571,0.194737,0.170264,0.423077,0.12,0.272727,0.02439,0.642857,0.655172,3
0.526316,0.24,0.569444,0.379913,0.186813,0.132075,0.352941,0.4,0.25,0.285714,0.284211,0.276978,0.121795,0.026667,0.363636,0.463415,0.75,0.793103,2
0.578947,0.52,0.569444,0.362445,0.153846,0.132075,0.352941,0.4,0.25,0.514286,0.310526,0.276978,0.403846,0.04,0.590909,0.219512,0.785714,0.862069,2
0.184211,0.12,0.361111,0.082969,0.087912,0.056604,0.052288,0.857143,0,0.142857,0.052632,0.033573,0.121795,0.173333,0.045455,0.439024,0.357143,0.275862,0
0.447368,0.48,0.902778,0.454148,0.186813,0.150943,0.490196,0.285714,0.416667,0.457143,0.378947,0.402878,0.294872,0.053333,0.318182,0.780488,0.785714,1,2
0.763158,0.8,0.944444,0.467249,0.175824,0.169811,0.699346,0.142857,0.666667,0.714286,0.515789,0.623501,0.551282,0.12,0.454545,0.512195,0.5,0.724138,2
0.210526,0.2,0.25,0.065502,0.098901,0.037736,0.039216,0.885714,0,0.157143,0.052632,0.028777,0.25641,0.24,0.409091,0.04878,0.285714,0.137931,0
0.315789,0.68,0.694444,0.366812,0.153846,0.150943,0.45098,0.285714,0.333333,0.571429,0.426316,0.369305,0.692308,0.12,0.272727,0.463415,0.535714,0.586207,2
0.605263,0.36,0.305556,0.310044,0.21978,0.075472,0.24183,0.485714,0.166667,0.3,0.205263,0.188249,0.339744,0.066667,0.318182,0.268293,0.928571,0.931034,3
0.368421,0.16,0.555556,0.331878,0.21978,0.113208,0.27451,0.485714,0.166667,0.157143,0.263158,0.202638,0.205128,0.12,0.272727,0.219512,0.5,0.448276,2
0.394737,0.48,0.638889,0.423581,0.241758,0.09434,0.470588,0.257143,0.416667,0.385714,0.384211,0.406475,0.455128,0.16,0,0.097561,0.642857,0.517241,3
0.289474,0.08,0.416667,0.148472,0.120879,0.09434,0.091503,0.771429,0,0.142857,0.089474,0.063549,0,0.053333,0.181818,0.463415,0.821429,0.862069,0
0.789474,0.8,0.875,0.427948,0.186813,0.150943,0.705882,0.114286,0.666667,0.714286,0.494737,0.631894,0.653846,0.173333,0.5,0.243902,0.428571,0.586207,2
0.236842,0.36,0.333333,0.200873,0.186813,0.150943,0.137255,0.685714,0.083333,0.342857,0.142105,0.095923,0.301282,0.093333,0.318182,0.02439,0.607143,0.655172,0
0.605263,0.72,1,0.423581,0.131868,0.169811,0.666667,0.171429,0.583333,0.628571,0.489474,0.579137,0.525641,0.066667,0,0.878049,0.5,0.827586,2
0.526316,0.6,0.847222,0.432314,0.197802,0.132075,0.555556,0.2,0.5,0.485714,0.452632,0.479616,0.397436,0.106667,0.090909,0.121951,0.464286,0.517241,2
0.684211,0.84,0.847222,0.406114,0.186813,0.169811,0.660131,0.142857,0.583333,0.771429,0.463158,0.581535,0.705128,0.186667,0.636364,0.097561,0.392857,0.482759,2
0.078947,0.2,0.180556,0.082969,0.120879,0.075472,0.143791,0.714286,0.083333,0.142857,0.089474,0.089928,0.230769,0.306667,0.454545,0.146341,0.035714,0.068966,1
0.5,0.36,0.847222,0.358079,0.131868,0.132075,0.48366,0.285714,0.416667,0.285714,0.410526,0.392086,0.358974,0.093333,0.318182,1,0.642857,0.827586,2
0.078947,0.4,0.388889,0.091703,0.10989,0.113208,0.24183,0.571429,0.166667,0.4,0.205263,0.166667,0.384615,0.306667,0.272727,0.439024,0.107143,0.068966,3
0.263158,0.44,0.625,0.152838,0.098901,0.169811,0.294118,0.485714,0.25,0.528571,0.242105,0.214628,0.403846,0.213333,0.227273,0.390244,0.285714,0.448276,0
0.710526,0.52,0.833333,0.39738,0.153846,0.132075,0.529412,0.228571,0.416667,0.457143,0.405263,0.447242,0.314103,0.066667,0.227273,0.219512,0.642857,0.689655,1
0.263158,0.04,0.402778,0.209607,0.10989,0.056604,0.169935,0.628571,0.083333,0.057143,0.147368,0.119904,0.051282,0.026667,0.409091,0.707317,1,0.965517,1
0.236842,0.4,0.416667,0.283843,0.274725,0.09434,0.261438,0.514286,0.166667,0.385714,0.247368,0.188249,0.378205,0.213333,0.272727,0.292683,0.285714,0.172414,3
0.236842,0.2,0.625,0.318777,0.153846,0.113208,0.339869,0.4,0.25,0.157143,0.294737,0.261391,0.115385,0.04,0.045455,0.609756,0.785714,0.793103,1
0.973684,0.72,0.833333,0.423581,0.142857,0.188679,0.54902,0.228571,0.5,0.628571,0.405263,0.466427,0.461538,0.026667,1,0.02439,0.785714,0.896552,2
0.289474,0.56,0.555556,0.117904,0.076923,0.169811,0.313725,0.485714,0.25,0.642857,0.236842,0.221823,0.397436,0.226667,0.045455,0.170732,0.214286,0.37931,0
0.605263,0.64,0.875,0.471616,0.21978,0.150943,0.581699,0.2,0.5,0.542857,0.447368,0.5,0.397436,0.12,0.181818,0.268293,0.464286,0.482759,1
0.684211,0.84,0.833333,0.358079,0.153846,0.150943,0.679739,0.142857,0.583333,0.785714,0.5,0.601918,0.692308,0.186667,0.227273,0.268293,0.321429,0.448276,2
0.210526,0.44,0.527778,0.262009,0.230769,0.132075,0.196078,0.571429,0.083333,0.414286,0.2,0.145084,0.378205,0.133333,0.045455,0.268293,0.5,0.655172,0
0.210526,0.48,0.458333,0.209607,0.175824,0.075472,0.24183,0.514286,0.166667,0.385714,0.210526,0.181055,0.410256,0.146667,0.272727,0.02439,0.464286,0.482759,3
0.710526,0.84,0.916667,0.484716,0.230769,0.150943,0.627451,0.171429,0.583333,0.685714,0.457895,0.546763,0.679487,0.12,0.636364,0.560976,0.464286,0.586207,2
0.5,0.56,0.569444,0.344978,0.186813,0.113208,0.366013,0.371429,0.25,0.457143,0.331579,0.290168,0.448718,0.133333,0.5,0.04878,0.571429,0.551724,1
0.421053,0.64,0.652778,0.240175,0.186813,0.150943,0.294118,0.485714,0.25,0.571429,0.257895,0.214628,0.583333,0.2,0.181818,0,0.25,0.413793,0
0.657895,0.52,0.916667,0.458515,0.208791,0.150943,0.594771,0.2,0.5,0.442857,0.457895,0.513189,0.628205,0.133333,0.409091,0.243902,0.535714,0.586207,2
0.763158,0.96,0.916667,0.296943,0.032967,0.075472,0.934641,0,0.916667,0.728571,0.789474,0.926859,0.974359,0.333333,0.227273,0.219512,0.178571,0.034483,3
0.552632,0.96,0.833333,0.318777,0.076923,0.207547,0.732026,0.114286,0.666667,1,0.489474,0.64988,0.647436,0.16,0.181818,0.170732,0.321429,0.551724,1
0.526316,0.2,0.527778,0.379913,0.197802,0.113208,0.372549,0.371429,0.25,0.257143,0.352632,0.294964,0.185897,0.093333,0.409091,0.487805,0.571429,0.586207,2
0.684211,0.88,0.958333,0.550218,0.21978,0.188679,0.69281,0.114286,0.583333,0.8,0.526316,0.625899,0.730769,0.093333,0.363636,0.536585,0.535714,0.689655,1
0.315789,0.32,0.527778,0.179039,0.087912,0.09434,0.169935,0.628571,0.083333,0.285714,0.163158,0.119904,0.294872,0.093333,0,0.02439,0.571429,0.517241,1
0.157895,0.12,0.486111,0.139738,0.087912,0.075472,0.183007,0.628571,0.083333,0.1,0.189474,0.127098,0.166667,0.146667,0.181818,0.878049,0.464286,0.448276,2
0.578947,0.96,0.930556,0.449782,0.175824,0.169811,0.751634,0.114286,0.666667,0.885714,0.547368,0.685851,0.596154,0.16,0.272727,0.463415,0.357143,0.551724,1
0.131579,0.44,0.416667,0.270742,0.241758,0.056604,0.202614,0.571429,0.083333,0.357143,0.189474,0.146283,0.371795,0.12,0.318182,0.146341,0.428571,0.37931,3
0.473684,0.52,0.666667,0.305677,0.230769,0.150943,0.281046,0.485714,0.166667,0.428571,0.226316,0.203837,0.448718,0.12,0.636364,0.365854,0.642857,0.689655,0
0.473684,0.32,0.513889,0.318777,0.186813,0.056604,0.424837,0.285714,0.333333,0.228571,0.394737,0.360911,0.230769,0.186667,0,0.097561,0.714286,0.551724,3
0.263158,0.24,0.5,0.222707,0.164835,0.113208,0.163399,0.628571,0.083333,0.271429,0.136842,0.116307,0.076923,0.04,0.136364,0.146341,0.892857,0.931034,0
0.236842,0.24,0.416667,0.19214,0.153846,0.09434,0.202614,0.571429,0.083333,0.257143,0.178947,0.147482,0.185897,0.12,0.045455,0.04878,0.571429,0.586207,3
0.394737,0.48,0.569444,0.318777,0.186813,0.09434,0.313725,0.428571,0.25,0.414286,0.263158,0.238609,0.487179,0.133333,0.5,0.268293,0.571429,0.586207,2
0.289474,0.36,0.680556,0.187773,0.153846,0.169811,0.254902,0.514286,0.166667,0.385714,0.210526,0.184652,0.326923,0.16,0.5,0.560976,0.392857,0.586207,0
0.684211,0.68,0.777778,0.467249,0.197802,0.150943,0.490196,0.257143,0.416667,0.542857,0.405263,0.411271,0.532051,0.066667,0.136364,0.170732,0.678571,0.827586,2
0.5,0.16,0.527778,0.336245,0.164835,0.113208,0.320261,0.428571,0.25,0.185714,0.273684,0.245803,0.032051,0.026667,0.090909,0.682927,0.964286,1,1
0.342105,0.24,0.666667,0.371179,0.175824,0.132075,0.411765,0.342857,0.333333,0.2,0.352632,0.327338,0.282051,0.12,0,0.560976,0.535714,0.551724,2
0.368421,0.48,0.5,0.253275,0.10989,0.09434,0.30719,0.428571,0.25,0.414286,0.284211,0.236211,0.416667,0.12,0.363636,0.243902,0.5,0.448276,2
0.578947,0.72,0.888889,0.257642,0.054945,0.150943,0.614379,0.171429,0.5,0.657143,0.457895,0.535971,0.519231,0.12,0.227273,0.512195,0.428571,0.482759,1
0.5,0.56,0.666667,0.344978,0.142857,0.09434,0.555556,0.2,0.5,0.428571,0.442105,0.494005,0.570513,0.186667,0.363636,0,0.571429,0.310345,3
0.447368,0.32,0.583333,0.28821,0.197802,0.132075,0.215686,0.571429,0.166667,0.385714,0.173684,0.155875,0.179487,0.053333,0.181818,0.195122,0.821429,0.862069,0
0.447368,0.6,0.888889,0.480349,0.21978,0.132075,0.607843,0.171429,0.5,0.471429,0.510526,0.532374,0.576923,0.186667,0.227273,0.219512,0.357143,0.37931,1
0.421053,0.52,0.708333,0.310044,0.252747,0.188679,0.294118,0.485714,0.25,0.528571,0.221053,0.208633,0.512821,0.12,0.681818,0.512195,0.5,0.62069,0
0.394737,0.08,0.527778,0.253275,0.142857,0.113208,0.248366,0.542857,0.166667,0.1,0.221053,0.176259,0.160256,0.093333,0.090909,0.804878,0.535714,0.551724,1
0.342105,0.4,0.444444,0.165939,0.098901,0.09434,0.24183,0.542857,0.166667,0.314286,0.2,0.171463,0.339744,0.16,0.590909,0.560976,0.357143,0.310345,2
0.026316,0.56,0.472222,0.161572,0.153846,0.09434,0.267974,0.485714,0.166667,0.442857,0.236842,0.197842,0.557692,0.226667,0.272727,0.243902,0.25,0.241379,3
0.052632,0.24,0.277778,0.078603,0.098901,0.075472,0.176471,0.657143,0.083333,0.185714,0.110526,0.116307,0.192308,0.266667,0,0.121951,0.107143,0.137931,1
0.710526,0.72,0.944444,0.423581,0.164835,0.169811,0.705882,0.114286,0.666667,0.642857,0.536842,0.631894,0.576923,0.16,0.545455,0.390244,0.464286,0.62069,2
0.289474,0.44,0.416667,0.144105,0.120879,0.075472,0.156863,0.657143,0.083333,0.4,0.2,0.106715,0.346154,0.24,0.454545,0.073171,0.357143,0.172414,0
0.157895,0.56,0.486111,0.213974,0.186813,0.075472,0.27451,0.485714,0.166667,0.385714,0.236842,0.203837,0.461538,0.2,0,0.073171,0.321429,0.344828,3
0.105263,0.12,0.152778,0.043668,0.065934,0.037736,0.150327,0.685714,0.083333,0.114286,0.105263,0.100719,0.205128,0.346667,0.681818,0.097561,0.178571,0,2
0.526316,0.24,0.388889,0.139738,0.098901,0.113208,0.124183,0.742857,0.083333,0.371429,0.152632,0.080336,0.141026,0.16,0.181818,0.243902,0.357143,0.172414,0
0.736842,0.84,0.875,0.248908,0,0.037736,0.882353,0.028571,0.833333,0.685714,0.715789,0.848921,0.833333,0.333333,0.181818,0.268293,0.178571,0.034483,3
0.315789,0.24,0.236111,0.043668,0.010989,0.09434,0.150327,0.714286,0.083333,0.3,0.131579,0.092326,0.25,0.333333,0.545455,0.195122,0.25,0,0
0.473684,0.48,0.555556,0.253275,0.175824,0.132075,0.222222,0.571429,0.166667,0.428571,0.163158,0.158273,0.314103,0.053333,0.227273,0.243902,0.821429,0.862069,0
0.289474,0.56,0.597222,0.951965,0.945055,0.867925,0.300654,0.485714,0.25,0.642857,0.521053,0.215827,0.410256,0.493333,0,0.341463,0.285714,0.413793,0
0.263158,0.44,0.416667,0.20524,0.153846,0.113208,0.202614,0.571429,0.083333,0.357143,0.173684,0.152278,0.391026,0.106667,0.318182,0.195122,0.714286,0.724138,3
0.657895,0.84,0.708333,0.327511,0.10989,0.169811,0.705882,0.142857,0.666667,0.742857,0.473684,0.627098,0.551282,0.16,0.045455,0.780488,0.357143,0.551724,1
0.552632,0.72,0.722222,0.432314,0.197802,0.056604,0.633987,0.142857,0.583333,0.585714,0.536842,0.583933,0.653846,0.24,0.227273,0.268293,0.535714,0.241379,3
0.263158,0.04,0.25,0.157205,0.131868,0.075472,0.098039,0.742857,0.083333,0.171429,0.094737,0.070743,0.00641,0.04,0.181818,0.243902,0.821429,0.827586,0
0.289474,0.44,0.5,0.091703,0.076923,0.150943,0.287582,0.514286,0.25,0.471429,0.173684,0.201439,0.410256,0.213333,0.545455,0.292683,0.285714,0.37931,0
0.342105,0.76,0.805556,0.401747,0.164835,0.132075,0.529412,0.228571,0.416667,0.614286,0.452632,0.453237,0.846154,0.12,0.136364,0.02439,0.5,0.586207,1
0.842105,0.92,0.958333,0.414847,0.10989,0.056604,0.908497,0.028571,0.833333,0.728571,0.747368,0.892086,1,0.293333,0.5,0.243902,0.25,0.034483,3
