@relation Vehicle_14

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.386364,0,0.269841,0.232456,0.131868,0.0625,0.175676,0.636364,0.090909,0.088235,0.175532,0.131514,0.050314,0.026316,0.045455,0.073171,0.833333,0.862069,2
0.681818,0.76,0.904762,0.29386,0.087912,0.125,0.662162,0.181818,0.636364,0.735294,0.468085,0.580645,0.716981,0.184211,0.727273,0.585366,0.366667,0.517241,2
0.386364,0.32,0.222222,0.092105,0.087912,0.0625,0.256757,0.575758,0.181818,0.352941,0.218085,0.17866,0.402516,0.289474,0,0.365854,0.133333,0.068966,3
0.386364,0.2,0.126984,0.039474,0.010989,0.0625,0.141892,0.757576,0.090909,0.308824,0.12234,0.085608,0.264151,0.342105,0.545455,0.195122,0.233333,0,0
0.295455,0.36,0.301587,0.20614,0.164835,0.0625,0.243243,0.545455,0.181818,0.352941,0.25,0.179901,0.345912,0.210526,0.181818,0.219512,0.4,0.344828,3
0.477273,0.6,0.52381,0.140351,0.098901,0.125,0.304054,0.515152,0.272727,0.617647,0.234043,0.217122,0.484277,0.223684,0.454545,0.170732,0.233333,0.344828,0
0.522727,0.44,0.492063,0.25,0.175824,0.104167,0.216216,0.606061,0.181818,0.441176,0.154255,0.153846,0.327044,0.065789,0.227273,0.243902,0.766667,0.862069,0
0.363636,0.48,0.396825,0.131579,0.131868,0.104167,0.290541,0.545455,0.272727,0.588235,0.202128,0.203474,0.427673,0.263158,0.545455,0.073171,0.266667,0.310345,0
0.840909,0.68,0.873016,0.377193,0.10989,0.166667,0.668919,0.151515,0.636364,0.647059,0.5,0.598015,0.509434,0.118421,0.818182,0.04878,0.5,0.586207,2
0.363636,0.4,0.428571,0.087719,0.076923,0.125,0.283784,0.545455,0.272727,0.485294,0.164894,0.198511,0.421384,0.223684,0.545455,0.292683,0.266667,0.37931,0
0,0.12,0.063492,0.026316,0.076923,0.041667,0.081081,0.878788,0.090909,0.147059,0.015957,0.043424,0.238994,0.302632,0.045455,0.365854,0,0.068966,1
0.477273,0.64,0.555556,0.144737,0.10989,0.125,0.283784,0.545455,0.272727,0.764706,0.207447,0.19727,0.490566,0.236842,0.227273,0.146341,0.2,0.310345,0
0.795455,0.68,0.857143,0.403509,0.142857,0.145833,0.655405,0.151515,0.636364,0.617647,0.478723,0.581886,0.490566,0.105263,0.318182,0.073171,0.466667,0.62069,1
0.431818,0.48,0.52381,0.285088,0.120879,0.083333,0.344595,0.424242,0.272727,0.455882,0.260638,0.269231,0.345912,0.026316,0.363636,0.268293,0.8,0.896552,1
0.318182,0.44,0.269841,0.149123,0.120879,0.083333,0.175676,0.636364,0.090909,0.441176,0.191489,0.126551,0.415094,0.184211,0.136364,0.292683,0.4,0.482759,0
0.113636,0.08,0.031746,0.048246,0.098901,0,0.040541,0.939394,0,0.088235,0.015957,0.021092,0.163522,0.328947,0.045455,0.292683,0.033333,0.068966,1
0.545455,0.84,0.746032,0.285088,0.076923,0.125,0.689189,0.151515,0.636364,0.808824,0.462766,0.611663,0.685535,0.210526,0,0.097561,0.266667,0.37931,1
0.5,0.36,0.746032,0.425439,0.197802,0.125,0.506757,0.272727,0.454545,0.367647,0.452128,0.424318,0.358491,0.157895,0.272727,0.658537,0.466667,0.517241,1
0.613636,0.36,0.68254,0.403509,0.164835,0.125,0.445946,0.30303,0.363636,0.367647,0.361702,0.368486,0.27673,0.065789,0.272727,0.219512,0.633333,0.793103,2
0.590909,0.68,0.68254,0.429825,0.197802,0.020833,0.641892,0.151515,0.636364,0.602941,0.531915,0.594293,0.660377,0.25,0.227273,0.268293,0.5,0.241379,3
0.704545,0.84,0.809524,0.421053,0.208791,0.125,0.675676,0.151515,0.636364,0.808824,0.489362,0.605459,0.704403,0.197368,0.045455,0.02439,0.3,0.413793,2
0.363636,0.08,0.444444,0.29386,0.164835,0.083333,0.290541,0.484848,0.181818,0.102941,0.223404,0.217122,0.106918,0.052632,0.227273,0.536585,0.733333,0.793103,1
0.75,0.8,0.809524,0.535088,0.21978,0,0.918919,0.030303,0.909091,0.647059,0.787234,0.906948,0.962264,0.381579,0.227273,0.268293,0.2,0,3
0.363636,0.52,0.507937,0.223684,0.10989,0.083333,0.317568,0.454545,0.272727,0.455882,0.292553,0.243176,0.553459,0.171053,0.409091,0.365854,0.366667,0.37931,1
0.477273,0.44,0.571429,0.241228,0.175824,0.125,0.297297,0.515152,0.272727,0.573529,0.223404,0.217122,0.333333,0.118421,0.045455,0.146341,0.433333,0.586207,0
0.636364,0.88,0.873016,0.350877,0.065934,0.041667,0.966216,0,1,0.735294,0.760638,0.947891,0.761006,0.315789,0.227273,0.634146,0.133333,0.068966,3
0.704545,0.8,0.809524,0.355263,0.153846,0.125,0.689189,0.151515,0.636364,0.808824,0.494681,0.612903,0.698113,0.197368,0.227273,0.268293,0.3,0.448276,2
0.454545,0.32,0.238095,0.078947,0.043956,0.0625,0.141892,0.757576,0.090909,0.382353,0.170213,0.086849,0.289308,0.25,0.727273,0.292683,0.3,0.103448,0
0.636364,0.72,0.888889,0.25,0.065934,0.125,0.662162,0.151515,0.636364,0.661765,0.5,0.591811,0.597484,0.197368,0.545455,0.268293,0.333333,0.413793,1
0.295455,0.52,0.412698,0.263158,0.230769,0.041667,0.27027,0.515152,0.181818,0.411765,0.234043,0.203474,0.509434,0.197368,0.318182,0.073171,0.4,0.413793,3
0.409091,0.16,0.412698,0.135965,0.065934,0.041667,0.202703,0.636364,0.181818,0.191176,0.175532,0.140199,0.251572,0.131579,0.045455,0.170732,0.333333,0.310345,2
0.227273,0.24,0.063492,0.039474,0.065934,0.041667,0.121622,0.818182,0.090909,0.323529,0.053191,0.068238,0.301887,0.355263,0.363636,0.170732,0,0.034483,0
0.5,0.76,0.730159,0.425439,0.197802,0.125,0.533784,0.242424,0.454545,0.617647,0.468085,0.455335,0.805031,0.157895,0.136364,0.04878,0.4,0.482759,2
0.613636,0.72,0.952381,0.526316,0.230769,0.125,0.72973,0.121212,0.727273,0.691176,0.579787,0.668734,0.616352,0.184211,0.318182,0.682927,0.4,0.586207,1
0.295455,0.24,0.206349,0.153509,0.164835,0.0625,0.243243,0.575758,0.181818,0.220588,0.175532,0.171216,0.402516,0.302632,0.090909,0.073171,0.133333,0.103448,2
0.272727,0.36,0.238095,0.100877,0.098901,0.083333,0.243243,0.606061,0.181818,0.382353,0.191489,0.163772,0.402516,0.302632,0.409091,0.341463,0.133333,0.068966,3
0.659091,0.68,0.873016,0.491228,0.21978,0.125,0.608108,0.181818,0.545455,0.647059,0.468085,0.532258,0.540881,0.118421,0.136364,0.463415,0.4,0.517241,2
0.5,0.32,0.746032,0.403509,0.197802,0.104167,0.432432,0.333333,0.363636,0.338235,0.356383,0.349876,0.251572,0.105263,0.045455,0.707317,0.566667,0.62069,1
0.363636,0.16,0.444444,0.245614,0.164835,0.0625,0.236486,0.575758,0.181818,0.161765,0.223404,0.167494,0.27673,0.157895,0.272727,0.512195,0.4,0.37931,2
0.363636,0.16,0.492063,0.280702,0.131868,0.0625,0.317568,0.454545,0.272727,0.191176,0.287234,0.244417,0.176101,0.118421,0.227273,0.365854,0.533333,0.517241,2
0.727273,0.8,0.904762,0.482456,0.230769,0.125,0.635135,0.181818,0.636364,0.705882,0.452128,0.555831,0.685535,0.131579,0.636364,0.560976,0.433333,0.586207,2
0.5,0.4,0.555556,0.232456,0.164835,0.125,0.209459,0.606061,0.181818,0.441176,0.164894,0.148883,0.358491,0.065789,0.454545,0.146341,0.766667,0.827586,0
0.772727,0.88,0.873016,0.552632,0.263736,0.145833,0.709459,0.151515,0.727273,0.794118,0.5,0.636476,0.679245,0.157895,0.863636,0.268293,0.433333,0.482759,2
0.363636,0.28,0.428571,0.342105,0.285714,0.0625,0.290541,0.484848,0.181818,0.264706,0.260638,0.224566,0.27673,0.197368,0.363636,0.292683,0.5,0.448276,3
0.227273,0.44,0.380952,0.245614,0.230769,0.083333,0.189189,0.606061,0.090909,0.382353,0.196809,0.140199,0.440252,0.157895,0.454545,0.073171,0.5,0.586207,0
1,0.72,0.968254,0.539474,0.197802,0.166667,0.662162,0.151515,0.636364,0.661765,0.510638,0.590571,0.698113,0.092105,0.954545,0.609756,0.6,0.793103,2
0.545455,0.4,0.730159,0.425439,0.208791,0.104167,0.5,0.272727,0.454545,0.382353,0.446809,0.414392,0.415094,0.171053,0.681818,0.268293,0.466667,0.517241,2
0.204545,0.28,0.333333,0.219298,0.186813,0.0625,0.22973,0.575758,0.181818,0.294118,0.212766,0.168734,0.27044,0.171053,0.227273,0.414634,0.366667,0.448276,3
0.295455,0,0.206349,0.153509,0.153846,0.0625,0.054054,0.848485,0,0.132353,0.047872,0.038462,0.018868,0.065789,0.090909,0.341463,0.8,0.896552,0
0.590909,0.64,0.619048,0.434211,0.186813,0.125,0.47973,0.272727,0.454545,0.602941,0.409574,0.403226,0.528302,0.092105,0.545455,0.268293,0.6,0.655172,1
0.818182,0.8,0.952381,0.526316,0.230769,0.145833,0.675676,0.151515,0.636364,0.75,0.5,0.599256,0.647799,0.118421,0.5,0.780488,0.433333,0.689655,2
0.431818,0.32,0.412698,0.29386,0.142857,0.083333,0.222973,0.575758,0.181818,0.352941,0.223404,0.16129,0.320755,0.039474,1,0.243902,1,1,1
0.25,0.36,0.333333,0.078947,0.076923,0.083333,0.25,0.575758,0.181818,0.411765,0.218085,0.173697,0.421384,0.289474,0.045455,0.292683,0.166667,0.068966,3
0.227273,0.48,0.301587,0.149123,0.131868,0.041667,0.243243,0.545455,0.181818,0.411765,0.212766,0.17866,0.465409,0.197368,0.227273,0.073171,0.3,0.310345,3
0.659091,0.8,0.777778,0.315789,0.098901,0.125,0.709459,0.151515,0.727273,0.779412,0.462766,0.637717,0.716981,0.171053,0.227273,0.414634,0.333333,0.482759,1
0.25,0.44,0.269841,0.214912,0.197802,0.041667,0.209459,0.606061,0.181818,0.382353,0.191489,0.148883,0.427673,0.184211,0.090909,0.073171,0.266667,0.206897,3
0.5,0.44,0.492063,0.355263,0.164835,0.0625,0.337838,0.424242,0.272727,0.397059,0.297872,0.265509,0.433962,0.078947,0.5,0.439024,0.766667,0.758621,1
0.386364,0,0.269841,0.135965,0.087912,0.041667,0.060811,0.848485,0,0,0.085106,0.039702,0.056604,0.078947,0.227273,0.634146,0.666667,0.689655,2
0.272727,0,0.063492,0.096491,0.120879,0.041667,0.013514,0.969697,0,0.044118,0.026596,0.006203,0.113208,0.144737,0.136364,0.487805,0.3,0.241379,2
0.477273,0.12,0.365079,0.385965,0.274725,0.041667,0.297297,0.454545,0.181818,0.220588,0.276596,0.239454,0.113208,0.144737,0,0.341463,0.8,0.758621,3
0.522727,0.12,0.396825,0.412281,0.296703,0.020833,0.344595,0.393939,0.272727,0.147059,0.297872,0.281638,0.169811,0.171053,0.045455,0.073171,0.666667,0.62069,3
0.340909,0.32,0.238095,0.201754,0.164835,0.083333,0.108108,0.757576,0.090909,0.352941,0.095745,0.075682,0.327044,0.052632,0.136364,0.04878,0.9,0.965517,0
0.295455,0.2,0.206349,0.105263,0.131868,0.041667,0.013514,0.939394,0,0.25,0.026596,0.013648,0.226415,0.065789,0.318182,0.219512,0.766667,0.758621,0
0.363636,0.28,0.412698,0.25,0.208791,0.020833,0.263514,0.515152,0.181818,0.264706,0.228723,0.198511,0.283019,0.171053,0.090909,0,0.4,0.448276,3
0.295455,0.32,0.253968,0.087719,0.076923,0.0625,0.243243,0.575758,0.181818,0.323529,0.207447,0.167494,0.396226,0.342105,0.090909,0.195122,0.133333,0,3
0.340909,0.36,0.555556,0.135965,0.087912,0.145833,0.27027,0.545455,0.181818,0.470588,0.223404,0.19603,0.345912,0.184211,0.272727,0.04878,0.3,0.482759,0
0.5,0.44,0.888889,0.451754,0.186813,0.125,0.493243,0.30303,0.454545,0.470588,0.37234,0.406948,0.308176,0.065789,0.318182,0.780488,0.733333,1,2
0.545455,0.4,0.746032,0.394737,0.175824,0.104167,0.47973,0.30303,0.454545,0.382353,0.37234,0.397022,0.352201,0.092105,0.181818,0.195122,0.5,0.586207,2
0.613636,0.68,0.952381,0.52193,0.21978,0.104167,0.695946,0.121212,0.636364,0.647059,0.56383,0.635236,0.610063,0.171053,0.272727,0.439024,0.433333,0.586207,1
0.5,0.56,0.539683,0.320175,0.274725,0.125,0.324324,0.484848,0.272727,0.602941,0.234043,0.23201,0.471698,0.144737,0.272727,0.390244,0.366667,0.517241,0
0.272727,0.32,0.238095,0.070175,0.087912,0.0625,0.236486,0.606061,0.181818,0.411765,0.18617,0.162531,0.396226,0.342105,0.045455,0.146341,0.1,0,3
0.227273,0.32,0.269841,0.223684,0.21978,0.0625,0.243243,0.575758,0.181818,0.382353,0.223404,0.174938,0.314465,0.25,0.181818,0.04878,0.2,0.206897,3
0.272727,0.44,0.492063,0.214912,0.186813,0.104167,0.222973,0.575758,0.181818,0.441176,0.196809,0.163772,0.408805,0.157895,0.045455,0.097561,0.4,0.586207,0
0.590909,0.16,0.396825,0.346491,0.208791,0.041667,0.337838,0.393939,0.272727,0.191176,0.324468,0.275434,0.176101,0.157895,0.090909,0.536585,0.8,0.689655,3
0.272727,0.2,0.444444,0.201754,0.131868,0.083333,0.243243,0.575758,0.181818,0.235294,0.234043,0.172457,0.150943,0.184211,0,0.390244,0.266667,0.37931,1
0.522727,0.64,0.714286,0.482456,0.21978,0.104167,0.493243,0.272727,0.454545,0.588235,0.43617,0.413151,0.660377,0.105263,0.363636,0.146341,0.566667,0.655172,2
0.590909,0.72,0.873016,0.315789,0.087912,0.125,0.648649,0.181818,0.636364,0.705882,0.462766,0.576923,0.666667,0.184211,0.136364,0.04878,0.366667,0.413793,1
0.772727,0.44,0.68254,0.403509,0.164835,0.125,0.5,0.272727,0.454545,0.441176,0.37234,0.414392,0.314465,0.065789,0.545455,0.487805,0.633333,0.724138,1
0.295455,0.24,0.269841,0.149123,0.131868,0.0625,0.054054,0.848485,0,0.308824,0.069149,0.040943,0.213836,0.052632,0.318182,0.268293,0.866667,0.896552,0
0.340909,0.2,0.333333,0.267544,0.208791,0.0625,0.22973,0.545455,0.181818,0.235294,0.18617,0.173697,0.213836,0.131579,0.227273,0.317073,0.566667,0.655172,3
0.386364,0.36,0.269841,0.22807,0.197802,0.104167,0.155405,0.666667,0.090909,0.411765,0.159574,0.110422,0.345912,0.105263,0.136364,0.073171,0.566667,0.689655,0
0.295455,0.2,0.174603,0.153509,0.142857,0.0625,0.033784,0.878788,0,0.235294,0.042553,0.024814,0.201258,0.026316,0.318182,0.195122,0.8,0.862069,0
0.295455,0.12,0.31746,0.197368,0.175824,0.083333,0.162162,0.666667,0.090909,0.235294,0.164894,0.114144,0.09434,0.157895,0.045455,0.146341,0.433333,0.448276,0
0.659091,0.68,0.936508,0.385965,0.10989,0.125,0.662162,0.151515,0.636364,0.647059,0.462766,0.584367,0.471698,0.092105,0.318182,0.512195,0.5,0.655172,1
0.181818,0.32,0.222222,0.087719,0.087912,0.083333,0.236486,0.606061,0.181818,0.397059,0.180851,0.158809,0.396226,0.355263,0.318182,0.170732,0.1,0,3
0.340909,0,0.142857,0.153509,0.131868,0.041667,0.087838,0.787879,0.090909,0.176471,0.085106,0.063275,0.025157,0.052632,0.181818,0.243902,0.766667,0.827586,0
0.659091,0.8,0.777778,0.27193,0.065934,0.125,0.695946,0.151515,0.636364,0.823529,0.510638,0.620347,0.716981,0.171053,0,0.756098,0.366667,0.551724,1
0.340909,0.32,0.269841,0.122807,0.10989,0.041667,0.060811,0.848485,0,0.382353,0.079787,0.043424,0.320755,0.092105,0.363636,0.097561,0.566667,0.551724,0
0.409091,0.08,0.539683,0.25,0.153846,0.083333,0.189189,0.636364,0.181818,0.147059,0.164894,0.131514,0.176101,0.052632,0,0.756098,0.566667,0.62069,2
0.295455,0.24,0.412698,0.179825,0.164835,0.041667,0.175676,0.666667,0.090909,0.25,0.138298,0.121588,0.333333,0.171053,0.136364,0.512195,0.233333,0.275862,1
0.659091,0.36,0.746032,0.403509,0.175824,0.125,0.47973,0.30303,0.454545,0.352941,0.37234,0.398263,0.188679,0.078947,0.363636,0.292683,0.633333,0.758621,1
0.522727,0.28,0.31746,0.210526,0.098901,0.0625,0.182432,0.636364,0.090909,0.338235,0.159574,0.130273,0.377358,0.026316,0.5,0.195122,0.866667,0.931034,2
0.386364,0.56,0.460317,0.162281,0.131868,0.145833,0.310811,0.515152,0.272727,0.617647,0.218085,0.220844,0.477987,0.223684,0.454545,0.268293,0.233333,0.344828,0
0.477273,0.16,0.619048,0.324561,0.142857,0.0625,0.378378,0.393939,0.363636,0.191176,0.297872,0.301489,0.220126,0.092105,0.090909,0.682927,0.633333,0.758621,2
0.681818,0.92,0.888889,0.508772,0.241758,0.145833,0.702703,0.121212,0.636364,0.808824,0.5,0.637717,0.886792,0.184211,0.454545,0.04878,0.366667,0.448276,1
0.636364,0.88,0.809524,0.276316,0.087912,0.145833,0.675676,0.151515,0.636364,0.838235,0.462766,0.6067,0.72327,0.197368,0.090909,0.073171,0.3,0.344828,1
0.386364,0.24,0.539683,0.320175,0.153846,0.083333,0.432432,0.333333,0.363636,0.205882,0.356383,0.347395,0.301887,0.157895,0.045455,0.341463,0.366667,0.37931,1
0.772727,0.8,0.777778,0.460526,0.208791,0.145833,0.702703,0.151515,0.636364,0.75,0.473404,0.635236,0.672956,0.157895,0.636364,0,0.4,0.517241,2
0.227273,0.12,0.206349,0.035088,0.065934,0.041667,0.054054,0.878788,0,0.161765,0.058511,0.032258,0.163522,0.263158,0,0.170732,0.166667,0.103448,0
0.5,0.52,0.507937,0.311404,0.131868,0.0625,0.364865,0.393939,0.272727,0.5,0.340426,0.289082,0.477987,0.105263,0.181818,0.097561,0.5,0.551724,2
0.340909,0.24,0.095238,0.039474,0.065934,0.0625,0.121622,0.818182,0.090909,0.308824,0.053191,0.07072,0.308176,0.368421,0,0.170732,0,0.034483,0
0.613636,0.92,0.920635,0.447368,0.175824,0.145833,0.763514,0.121212,0.727273,0.911765,0.542553,0.699752,0.603774,0.171053,0.272727,0.463415,0.333333,0.551724,1
0.568182,0.32,0.650794,0.381579,0.153846,0.104167,0.432432,0.333333,0.363636,0.382353,0.303191,0.35732,0.18239,0.026316,0.136364,0.195122,0.766667,0.896552,2
0.772727,0.84,0.857143,0.27193,0.021978,0.0625,0.932432,0.030303,1,0.794118,0.728723,0.883375,0.81761,0.315789,0.227273,0.731707,0.1,0.137931,3
0.818182,0.72,0.730159,0.368421,0.120879,0,0.763514,0.090909,0.727273,0.588235,0.691489,0.724566,0.679245,0.302632,0,0.463415,0.366667,0.137931,3
0.295455,0.44,0.333333,0.074561,0.098901,0.0625,0.22973,0.575758,0.181818,0.382353,0.202128,0.163772,0.484277,0.328947,0.409091,0.121951,0.133333,0.034483,3
0.227273,0.12,0.079365,0.057018,0.087912,0,0.101351,0.787879,0.090909,0.132353,0.074468,0.065757,0.194969,0.289474,0.181818,0.317073,0.133333,0.068966,2
0.454545,0.36,0.460317,0.267544,0.131868,0.0625,0.25,0.545455,0.181818,0.338235,0.265957,0.186104,0.408805,0.118421,0.681818,0.04878,0.566667,0.517241,1
0.318182,0.4,0.253968,0.083333,0.098901,0.041667,0.236486,0.606061,0.181818,0.382353,0.202128,0.16005,0.389937,0.368421,0.181818,0.292683,0.1,0,3
0.477273,0.44,0.634921,0.473684,0.263736,0.020833,0.486486,0.272727,0.454545,0.397059,0.382979,0.423077,0.459119,0.157895,0.181818,0.317073,0.633333,0.551724,3
0.454545,0.52,0.571429,0.254386,0.208791,0.145833,0.283784,0.545455,0.272727,0.588235,0.212766,0.202233,0.433962,0.197368,0.318182,0.365854,0.233333,0.448276,0
0.568182,0.84,0.873016,0.473684,0.21978,0.104167,0.621622,0.181818,0.545455,0.720588,0.484043,0.542184,0.698113,0.171053,0.227273,0.463415,0.366667,0.482759,2
0.136364,0.16,0.095238,0.065789,0.087912,0.020833,0.189189,0.666667,0.181818,0.147059,0.111702,0.127792,0.226415,0.289474,0.181818,0.04878,0.133333,0.034483,2
0.386364,0.64,0.650794,0.364035,0.153846,0.125,0.452703,0.30303,0.363636,0.588235,0.420213,0.372208,0.698113,0.131579,0.272727,0.463415,0.5,0.586207,2
0.272727,0.44,0.349206,0.197368,0.175824,0.083333,0.195946,0.606061,0.181818,0.426471,0.207447,0.14268,0.440252,0.171053,0.090909,0.073171,0.366667,0.482759,0
0.295455,0.44,0.380952,0.20614,0.175824,0.041667,0.236486,0.545455,0.181818,0.397059,0.202128,0.177419,0.421384,0.157895,0.272727,0.02439,0.433333,0.482759,3
0.772727,0.76,0.936508,0.464912,0.175824,0.145833,0.709459,0.151515,0.727273,0.735294,0.510638,0.635236,0.559748,0.131579,0.454545,0.512195,0.466667,0.724138,2
0.931818,0.92,0.84127,0.333333,0.054945,0.041667,0.966216,0,1,0.75,0.824468,0.962779,0.955975,0.342105,0.090909,0.512195,0.2,0.068966,3
0.590909,0.84,0.825397,0.5,0.230769,0.125,0.743243,0.121212,0.727273,0.882353,0.510638,0.676179,0.654088,0.197368,0.5,0.487805,0.366667,0.482759,1
0.75,0.72,0.920635,0.464912,0.164835,0.083333,0.581081,0.212121,0.545455,0.632353,0.457447,0.508685,0.572327,0.105263,0.409091,0.414634,0.6,0.655172,1
0.5,0.36,0.539683,0.407895,0.241758,0.041667,0.425676,0.30303,0.363636,0.308824,0.303191,0.362283,0.339623,0.118421,0.272727,0.097561,0.666667,0.551724,3
0.681818,0.84,0.857143,0.464912,0.197802,0.145833,0.662162,0.151515,0.636364,0.691176,0.515957,0.596774,0.880503,0.171053,0.227273,0.390244,0.4,0.482759,1
0.363636,0.08,0.31746,0.25,0.175824,0.041667,0.175676,0.666667,0.090909,0.191176,0.170213,0.122829,0.106918,0.092105,0.045455,0.926829,0.566667,0.758621,2
0.227273,0.08,0.079365,0.061404,0.10989,0.041667,0.094595,0.818182,0.090909,0.102941,0.058511,0.057072,0.188679,0.302632,0.272727,0.073171,0.1,0.034483,2
0.522727,0.24,0.333333,0.065789,0.032967,0.083333,0.155405,0.727273,0.090909,0.338235,0.159574,0.095533,0.188679,0.276316,0.454545,0.317073,0.233333,0.034483,0
0.272727,0.36,0.269841,0.109649,0.10989,0.041667,0.25,0.575758,0.181818,0.367647,0.218085,0.174938,0.371069,0.355263,0.181818,0.219512,0.133333,0.034483,3
0.795455,0.88,0.84127,0.618421,0.307692,0.041667,0.844595,0.060606,0.818182,0.720588,0.702128,0.822581,0.748428,0.302632,0.409091,0.317073,0.333333,0.103448,3
0.840909,0.96,0.904762,0.328947,0.043956,0.041667,0.993243,0,1,0.779412,0.776596,1,0.930818,0.315789,0.409091,0.317073,0.166667,0,3
0.522727,0.24,0.809524,0.320175,0.120879,0.083333,0.452703,0.333333,0.363636,0.235294,0.388298,0.364764,0.320755,0.118421,0.227273,0.829268,0.533333,0.689655,2
0.704545,0.64,0.904762,0.45614,0.208791,0.125,0.628378,0.181818,0.545455,0.588235,0.484043,0.549628,0.698113,0.184211,0.636364,0.219512,0.4,0.482759,2
0.409091,0.48,0.460317,0.188596,0.153846,0.104167,0.222973,0.575758,0.181818,0.5,0.191489,0.162531,0.566038,0.144737,0.590909,0.268293,0.433333,0.62069,0
0.75,0.56,0.920635,0.425439,0.153846,0.125,0.628378,0.181818,0.636364,0.514706,0.505319,0.549628,0.572327,0.144737,0.227273,0.682927,0.466667,0.724138,2
0.295455,0.08,0.460317,0.179825,0.120879,0.0625,0.141892,0.727273,0.090909,0.088235,0.12234,0.096774,0.245283,0.092105,0,0.609756,0.466667,0.448276,2
0.272727,0.12,0.301587,0.175439,0.142857,0.041667,0.108108,0.757576,0.090909,0.176471,0.095745,0.075682,0.075472,0.078947,0.136364,0.341463,0.633333,0.724138,0
0.454545,0.12,0.380952,0.302632,0.230769,0.0625,0.25,0.515152,0.181818,0.191176,0.228723,0.192308,0.163522,0.118421,0.045455,0.536585,0.666667,0.793103,3
0.545455,0.56,0.888889,0.469298,0.186813,0.145833,0.587838,0.212121,0.545455,0.544118,0.425532,0.508685,0.333333,0.065789,0.090909,0.170732,0.566667,0.689655,1
0.295455,0.48,0.333333,0.192982,0.197802,0.083333,0.236486,0.575758,0.181818,0.411765,0.202128,0.172457,0.477987,0.236842,0.272727,0.146341,0.233333,0.206897,3
0.318182,0.4,0.333333,0.324561,0.307692,0.041667,0.216216,0.575758,0.181818,0.338235,0.18617,0.166253,0.433962,0.131579,0.272727,0.02439,0.6,0.655172,3
0.181818,0.36,0.301587,0.188596,0.186813,0.0625,0.243243,0.575758,0.181818,0.382353,0.228723,0.171216,0.389937,0.276316,0.045455,0.04878,0.2,0.103448,3
0.818182,0.72,0.873016,0.412281,0.142857,0.166667,0.682432,0.151515,0.636364,0.647059,0.468085,0.619107,0.647799,0.105263,0.5,0.170732,0.433333,0.586207,2
0.136364,0.2,0.365079,0.096491,0.065934,0.104167,0.189189,0.666667,0.181818,0.25,0.175532,0.127792,0.220126,0.236842,0.318182,0.512195,0.166667,0.241379,1
0.272727,0.36,0.269841,0.078947,0.098901,0.041667,0.22973,0.606061,0.181818,0.397059,0.180851,0.157568,0.389937,0.342105,0.272727,0.268293,0.1,0,3
0.409091,0.32,0.269841,0.162281,0.120879,0.104167,0.135135,0.727273,0.090909,0.352941,0.164894,0.094293,0.345912,0.131579,0.272727,0.121951,0.5,0.517241,0
0.568182,0.68,0.746032,0.429825,0.208791,0.125,0.5,0.272727,0.454545,0.573529,0.398936,0.423077,0.767296,0.118421,0.454545,0.02439,0.5,0.586207,2
0.636364,0.84,0.920635,0.416667,0.153846,0.145833,0.75,0.121212,0.727273,0.882353,0.510638,0.667494,0.597484,0.197368,0.363636,0.853659,0.366667,0.655172,1
0.340909,0.12,0.222222,0.109649,0.120879,0.020833,0.074324,0.848485,0.090909,0.176471,0.047872,0.047146,0.226415,0.197368,0.636364,0.487805,0.266667,0.206897,2
0.636364,0.72,0.825397,0.403509,0.164835,0.104167,0.5,0.272727,0.454545,0.647059,0.404255,0.415633,0.591195,0.105263,0.636364,0.365854,0.566667,0.689655,2
0.25,0.32,0.428571,0.223684,0.186813,0.0625,0.25,0.545455,0.181818,0.367647,0.25,0.182382,0.301887,0.210526,0,0.487805,0.366667,0.37931,3
0.204545,0.4,0.365079,0.135965,0.153846,0.0625,0.222973,0.606061,0.181818,0.367647,0.218085,0.155087,0.465409,0.289474,0.272727,0.414634,0.166667,0.103448,3
0.409091,0.04,0.269841,0.236842,0.131868,0.0625,0.222973,0.575758,0.181818,0.191176,0.196809,0.16129,0.08805,0.065789,0.045455,0.02439,0.7,0.724138,1
0.522727,0.4,0.301587,0.372807,0.252747,0.0625,0.277027,0.454545,0.181818,0.397059,0.25,0.223325,0.358491,0.105263,0.227273,0.170732,0.866667,0.827586,3
0.727273,0.8,0.888889,0.473684,0.21978,0.125,0.581081,0.212121,0.545455,0.661765,0.43617,0.502481,0.660377,0.118421,0.454545,0.487805,0.466667,0.551724,1
0.522727,0.36,0.52381,0.245614,0.087912,0.020833,0.486486,0.242424,0.454545,0.338235,0.441489,0.424318,0.333333,0.210526,0,0.146341,0.633333,0.482759,3
0.181818,0.36,0.301587,0.149123,0.164835,0.0625,0.236486,0.606061,0.181818,0.397059,0.212766,0.162531,0.389937,0.315789,0.045455,0.341463,0.133333,0.068966,3
