@relation Vehicle_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.27907,0.16,0.152778,0,0.05814,0.040816,0.046667,0.885714,0,0.15625,0.031646,0.028256,0.083333,0.440678,0.363636,0.410256,0.107143,0.066667,0
0.325581,0.04,0.361111,0.142857,0.093023,0.061224,0.073333,0.8,0,0,0.113924,0.04914,0.038462,0.084746,0.227273,0.666667,0.714286,0.7,2
0.325581,0.68,0.694444,0.382488,0.162791,0.142857,0.46,0.285714,0.363636,0.625,0.512658,0.378378,0.692308,0.152542,0.272727,0.487179,0.535714,0.6,2
0.697674,0.88,0.805556,0.548387,0.244186,0.163265,0.686667,0.142857,0.636364,0.8125,0.582278,0.608108,0.653846,0.135593,0.090909,0.74359,0.464286,0.666667,1
0.55814,0.48,0.833333,0.479263,0.209302,0.102041,0.593333,0.171429,0.545455,0.453125,0.639241,0.52457,0.49359,0.20339,0.227273,0.128205,0.464286,0.466667,1
0.139535,0.44,0.444444,0.059908,0.05814,0.081633,0.266667,0.514286,0.181818,0.453125,0.278481,0.191646,0.416667,0.372881,0.090909,0.051282,0.142857,0.133333,3
0.325581,0.56,0.625,0.184332,0.127907,0.122449,0.266667,0.514286,0.181818,0.578125,0.28481,0.197789,0.461538,0.220339,0.181818,0.051282,0.357143,0.533333,0
0.348837,0.52,0.527778,0.198157,0.162791,0.122449,0.233333,0.542857,0.181818,0.53125,0.240506,0.170762,0.557692,0.169492,0.590909,0.282051,0.464286,0.633333,0
0.534884,0.6,0.541667,0.43318,0.244186,0.061224,0.486667,0.257143,0.454545,0.546875,0.455696,0.41769,0.378205,0.237288,0.227273,0.205128,0.678571,0.466667,3
0.372093,0.16,0.638889,0.285714,0.151163,0.081633,0.306667,0.457143,0.272727,0.203125,0.322785,0.232187,0.205128,0.135593,0.409091,0.538462,0.5,0.5,2
0.395349,0.4,0.5,0.202765,0.116279,0.081633,0.246667,0.514286,0.181818,0.390625,0.265823,0.185504,0.410256,0.152542,0.636364,0,0.464286,0.433333,2
0.418605,0.64,0.652778,0.248848,0.197674,0.142857,0.3,0.485714,0.272727,0.625,0.310127,0.219902,0.583333,0.254237,0.181818,0,0.25,0.433333,0
0.627907,0.68,0.805556,0.493088,0.186047,0.122449,0.54,0.228571,0.454545,0.671875,0.531646,0.470516,0.467949,0.067797,0.227273,0.128205,0.785714,0.766667,1
0.116279,0.48,0.388889,0.294931,0.302326,0.061224,0.26,0.514286,0.181818,0.4375,0.272152,0.186732,0.474359,0.254237,0.318182,0,0.25,0.266667,3
0.372093,0.32,0.361111,0.092166,0.05814,0.081633,0.18,0.685714,0.090909,0.390625,0.189873,0.111794,0.314103,0.355932,0.318182,0.487179,0.214286,0.1,0
0.674419,0.72,0.555556,0.470046,0.27907,0.061224,0.553333,0.2,0.454545,0.640625,0.531646,0.485258,0.487179,0.254237,0.272727,0.512821,0.642857,0.433333,3
0.255814,0.28,0.569444,0.262673,0.244186,0.142857,0.226667,0.571429,0.181818,0.328125,0.234177,0.163391,0.288462,0.169492,0,0.333333,0.464286,0.6,0
0.255814,0.36,0.5,0.248848,0.209302,0.040816,0.286667,0.457143,0.181818,0.3125,0.341772,0.218673,0.288462,0.271186,0.272727,0.307692,0.464286,0.4,3
0.674419,0.72,0.736111,0.253456,0.046512,0.081633,0.7,0.114286,0.636364,0.734375,0.696203,0.637592,0.615385,0.355932,0.409091,0.641026,0.428571,0.233333,3
0.55814,0.52,0.625,0.271889,0.197674,0.163265,0.34,0.457143,0.272727,0.703125,0.291139,0.249386,0.371795,0.186441,0.818182,0,0.464286,0.5,0
0.44186,0.44,0.611111,0.24424,0.174419,0.142857,0.22,0.571429,0.181818,0.46875,0.208861,0.157248,0.346154,0.067797,0.454545,0.153846,0.821429,0.833333,0
0.232558,0.12,0.361111,0.105991,0.116279,0.102041,0.126667,0.742857,0.090909,0.140625,0.113924,0.083538,0.173077,0.271186,0.227273,0.692308,0.25,0.2,1
0.27907,0.28,0.208333,0.041475,0.069767,0.081633,0.133333,0.771429,0.090909,0.328125,0.075949,0.079853,0.294872,0.457627,0,0.179487,0,0.066667,0
0.604651,0.8,0.847222,0.612903,0.290698,0.020408,0.84,0.057143,0.818182,0.703125,0.867089,0.810811,0.833333,0.423729,0.318182,0.564103,0.285714,0.1,3
0.44186,0.4,0.5,0.170507,0.116279,0.142857,0.26,0.514286,0.181818,0.484375,0.272152,0.190418,0.301282,0.186441,0.090909,0.589744,0.392857,0.633333,0
0.302326,0.68,0.597222,0.414747,0.209302,0.061224,0.44,0.314286,0.363636,0.59375,0.487342,0.364865,0.628205,0.186441,0.045455,0.153846,0.464286,0.433333,1
0.697674,0.76,0.930556,0.488479,0.174419,0.102041,0.586667,0.2,0.545455,0.671875,0.556962,0.513514,0.564103,0.118644,0.409091,0.435897,0.642857,0.666667,1
0.465116,0.68,0.75,0.506912,0.232558,0.122449,0.5,0.257143,0.454545,0.625,0.531646,0.418919,0.653846,0.118644,0.363636,0.153846,0.607143,0.666667,2
0.744186,0.88,0.902778,0.576037,0.244186,0.163265,0.706667,0.114286,0.636364,0.828125,0.620253,0.644963,0.628205,0.152542,0.636364,0.102564,0.5,0.533333,1
0.209302,0.2,0.486111,0.124424,0.081395,0.081633,0.233333,0.571429,0.181818,0.203125,0.259494,0.164619,0.211538,0.254237,0.318182,0.641026,0.25,0.233333,2
0.139535,0.48,0.388889,0.156682,0.197674,0.061224,0.233333,0.571429,0.181818,0.390625,0.246835,0.167076,0.461538,0.338983,0,0.025641,0.178571,0.1,3
0.348837,0.24,0.666667,0.387097,0.186047,0.122449,0.42,0.342857,0.363636,0.21875,0.424051,0.335381,0.282051,0.152542,0,0.589744,0.535714,0.566667,2
0.651163,0.84,0.708333,0.479263,0.232558,0.163265,0.706667,0.142857,0.636364,0.8125,0.588608,0.630221,0.538462,0.237288,0.181818,0.538462,0.392857,0.5,1
0.418605,0.08,0.361111,0.193548,0.174419,0.122449,0.126667,0.685714,0.090909,0.140625,0.183544,0.090909,0.019231,0.101695,0.363636,0.179487,0.714286,0.666667,0
0.186047,0.48,0.388889,0.198157,0.197674,0.061224,0.226667,0.571429,0.181818,0.375,0.240506,0.163391,0.435897,0.254237,0.227273,0.025641,0.25,0.2,3
0.255814,0.32,0.458333,0.24424,0.197674,0.081633,0.26,0.514286,0.181818,0.3125,0.28481,0.192875,0.25641,0.220339,0.136364,0.205128,0.5,0.433333,3
0.139535,0.16,0.263889,0.133641,0.186047,0.081633,0.153333,0.714286,0.090909,0.15625,0.132911,0.09828,0.198718,0.372881,0.5,0.615385,0.107143,0.133333,2
0.139535,0.4,0.458333,0.225806,0.209302,0.081633,0.26,0.514286,0.181818,0.390625,0.303797,0.192875,0.307692,0.271186,0.227273,0.282051,0.321429,0.266667,3
0.325581,0.12,0.527778,0.341014,0.197674,0.102041,0.3,0.457143,0.181818,0.125,0.329114,0.224816,0.192308,0.101695,0.045455,0.512821,0.571429,0.566667,1
0.186047,0.2,0.361111,0.152074,0.174419,0.061224,0.093333,0.8,0.090909,0.21875,0.088608,0.058968,0.173077,0.169492,0.181818,0.179487,0.321429,0.3,1
0.27907,0.2,0.513889,0.235023,0.104651,0.081633,0.34,0.428571,0.272727,0.171875,0.341772,0.259214,0.179487,0.118644,0.045455,0.230769,0.571429,0.566667,1
0.046512,0.12,0.277778,0.050691,0.104651,0.061224,0.073333,0.828571,0,0.09375,0.06962,0.045455,0.057692,0.305085,0.136364,0.410256,0.071429,0.133333,1
0.209302,0.48,0.416667,0.115207,0.127907,0.102041,0.26,0.542857,0.181818,0.4375,0.259494,0.184275,0.480769,0.322034,0.090909,0.128205,0.178571,0.166667,3
0.372093,0.24,0.708333,0.396313,0.174419,0.102041,0.426667,0.314286,0.363636,0.296875,0.417722,0.346437,0.25,0.118644,0.136364,0.589744,0.571429,0.633333,1
0.511628,0.2,0.527778,0.396313,0.209302,0.102041,0.38,0.371429,0.272727,0.28125,0.424051,0.302211,0.185897,0.118644,0.409091,0.512821,0.571429,0.6,2
0.325581,0.6,0.569444,0.179724,0.151163,0.122449,0.253333,0.514286,0.181818,0.59375,0.272152,0.183047,0.564103,0.254237,0.090909,0,0.321429,0.466667,0
0.465116,0.56,0.875,0.506912,0.255814,0.142857,0.586667,0.2,0.545455,0.453125,0.56962,0.5086,0.564103,0.220339,0.272727,0.153846,0.392857,0.433333,1
0.581395,0.88,0.930556,0.437788,0.162791,0.163265,0.753333,0.114286,0.727273,0.9375,0.620253,0.670762,0.589744,0.237288,0.363636,0.897436,0.392857,0.666667,1
0.72093,0.84,0.944444,0.56682,0.244186,0.183673,0.706667,0.142857,0.727273,0.8125,0.588608,0.633907,0.717949,0.118644,0.590909,0.641026,0.5,0.766667,2
0.162791,0.16,0.125,0.032258,0.093023,0.040816,0.066667,0.828571,0,0.15625,0.088608,0.042998,0.217949,0.423729,0.363636,0.410256,0.142857,0.1,0
0.162791,0.24,0.402778,0.101382,0.081395,0.040816,0.153333,0.657143,0.090909,0.203125,0.158228,0.110565,0.320513,0.152542,0.727273,0.153846,0.392857,0.3,1
0.395349,0.24,0.638889,0.345622,0.139535,0.122449,0.366667,0.371429,0.272727,0.25,0.35443,0.287469,0.108974,0.050847,0.272727,0.435897,0.75,0.766667,2
0.534884,0.76,0.888889,0.331797,0.093023,0.142857,0.653333,0.171429,0.636364,0.75,0.563291,0.581081,0.660256,0.220339,0.136364,0.051282,0.392857,0.433333,1
0.697674,0.64,0.916667,0.488479,0.197674,0.122449,0.64,0.171429,0.636364,0.625,0.594937,0.566339,0.461538,0.135593,0.045455,0.615385,0.5,0.7,2
0.209302,0.56,0.486111,0.073733,0.069767,0.122449,0.3,0.514286,0.272727,0.734375,0.240506,0.213759,0.410256,0.288136,0.045455,0.179487,0.214286,0.333333,0
0.511628,0.72,0.777778,0.451613,0.22093,0.142857,0.506667,0.257143,0.454545,0.609375,0.487342,0.428747,0.762821,0.135593,0.454545,0.025641,0.535714,0.6,2
0.465116,0.64,0.805556,0.37788,0.139535,0.061224,0.673333,0.142857,0.636364,0.53125,0.620253,0.609337,0.628205,0.288136,0.363636,0.717949,0.428571,0.266667,3
0.744186,0.92,0.861111,0.64977,0.325581,0.061224,0.846667,0.057143,0.818182,0.765625,0.848101,0.824324,0.74359,0.372881,0.409091,0.333333,0.357143,0.133333,3
0.627907,0.92,0.902778,0.359447,0.139535,0.142857,0.653333,0.171429,0.636364,0.859375,0.550633,0.570025,0.679487,0.20339,0.590909,0.564103,0.428571,0.5,1
0.372093,0.28,0.305556,0.179724,0.139535,0.102041,0.1,0.742857,0,0.328125,0.120253,0.070025,0.24359,0.033898,0.590909,0.025641,1,0.966667,0
0.069767,0.56,0.472222,0.165899,0.162791,0.081633,0.273333,0.485714,0.181818,0.484375,0.28481,0.202703,0.557692,0.288136,0.272727,0.25641,0.25,0.266667,3
0.302326,0.2,0.555556,0.294931,0.139535,0.081633,0.326667,0.428571,0.272727,0.203125,0.35443,0.251843,0.160256,0.135593,0.227273,0.384615,0.571429,0.533333,2
0.023256,0.2,0.486111,0.179724,0.139535,0.061224,0.233333,0.571429,0.181818,0.21875,0.234177,0.160934,0.153846,0.338983,0.727273,0.512821,0.178571,0.2,1
0.255814,0.36,0.277778,0.050691,0.046512,0.061224,0.253333,0.571429,0.181818,0.359375,0.246835,0.17199,0.378205,0.423729,0.090909,0.358974,0.071429,0.033333,3
0.55814,0.44,0.736111,0.40553,0.174419,0.102041,0.493333,0.257143,0.454545,0.453125,0.455696,0.414005,0.25,0.101695,0,0.051282,0.607143,0.566667,1
0.302326,0.28,0.513889,0.248848,0.209302,0.122449,0.213333,0.571429,0.181818,0.359375,0.240506,0.159705,0.198718,0.169492,0,0.128205,0.5,0.633333,0
0.209302,0.2,0.444444,0.115207,0.069767,0.122449,0.146667,0.714286,0.090909,0.21875,0.094937,0.094595,0.070513,0.084746,0.045455,0.615385,0.428571,0.566667,1
0.116279,0.4,0.388889,0.198157,0.197674,0.081633,0.253333,0.542857,0.181818,0.40625,0.28481,0.179361,0.378205,0.338983,0.045455,0.051282,0.214286,0.133333,3
0.651163,0.88,0.930556,0.539171,0.244186,0.163265,0.706667,0.142857,0.636364,0.859375,0.64557,0.637592,0.75,0.186441,0.136364,0.25641,0.428571,0.6,2
0.372093,0.16,0.486111,0.364055,0.267442,0.061224,0.28,0.457143,0.181818,0.203125,0.341772,0.219902,0.096154,0.186441,0,0.102564,0.785714,0.7,3
0.302326,0.12,0.444444,0.165899,0.104651,0.081633,0.173333,0.628571,0.090909,0.125,0.208861,0.125307,0.115385,0.20339,0.045455,0.025641,0.392857,0.366667,1
0.302326,0.56,0.569444,0.235023,0.116279,0.102041,0.326667,0.428571,0.272727,0.484375,0.360759,0.250614,0.544872,0.20339,0.409091,0.384615,0.392857,0.4,1
0.72093,0.96,0.916667,0.308756,0.034884,0.061224,0.953333,0,1,0.796875,0.949367,0.949631,0.974359,0.423729,0.227273,0.230769,0.178571,0.066667,3
0.325581,0.12,0.625,0.364055,0.197674,0.061224,0.32,0.428571,0.272727,0.109375,0.360759,0.246929,0.173077,0.101695,0.409091,0.794872,0.678571,0.733333,2
0.348837,0.36,0.361111,0.294931,0.22093,0.081633,0.22,0.514286,0.181818,0.34375,0.246835,0.173219,0.301282,0.118644,0.181818,0,0.892857,0.866667,3
0.302326,0.12,0.388889,0.165899,0.139535,0.102041,0.18,0.6,0.090909,0.1875,0.227848,0.13145,0.096154,0.220339,0.318182,0.025641,0.464286,0.5,0
0.255814,0.48,0.513889,0.221198,0.139535,0.081633,0.28,0.514286,0.181818,0.421875,0.322785,0.203931,0.384615,0.254237,0.681818,0.358974,0.285714,0.266667,1
0.27907,0.24,0.416667,0.281106,0.22093,0.081633,0.24,0.514286,0.181818,0.25,0.234177,0.181818,0.198718,0.152542,0.227273,0.333333,0.607143,0.666667,3
0.255814,0.44,0.347222,0.087558,0.104651,0.061224,0.246667,0.571429,0.181818,0.40625,0.253165,0.168305,0.378205,0.457627,0.181818,0.307692,0.107143,0.033333,3
0.325581,0.6,0.527778,0.133641,0.104651,0.163265,0.32,0.485714,0.272727,0.765625,0.246835,0.223587,0.467949,0.271186,0.045455,0.358974,0.214286,0.366667,0
0.697674,0.8,0.805556,0.451613,0.186047,0.163265,0.72,0.114286,0.727273,0.765625,0.620253,0.646192,0.653846,0.186441,0.454545,0.615385,0.428571,0.533333,1
0.627907,0.8,0.916667,0.308756,0.093023,0.142857,0.666667,0.171429,0.636364,0.78125,0.56962,0.584767,0.711538,0.220339,0.727273,0.615385,0.392857,0.533333,2
0.186047,0.4,0.416667,0.082949,0.081395,0.102041,0.26,0.542857,0.181818,0.4375,0.272152,0.181818,0.410256,0.355932,0.045455,0.307692,0.178571,0.1,3
0.372093,0.12,0.527778,0.276498,0.116279,0.102041,0.273333,0.485714,0.181818,0.15625,0.246835,0.202703,0.076923,0,0.181818,0.487179,0.964286,1,2
0.44186,0.6,0.888889,0.502304,0.232558,0.122449,0.62,0.171429,0.545455,0.515625,0.613924,0.545455,0.576923,0.237288,0.227273,0.230769,0.357143,0.4,1
0.116279,0.48,0.388889,0.225806,0.255814,0.387755,0.26,0.542857,0.181818,0.453125,0.35443,0.185504,0.474359,0.474576,0.045455,0.25641,0.142857,0.133333,3
0.697674,0.88,0.777778,0.419355,0.151163,0.183673,0.726667,0.114286,0.727273,0.859375,0.601266,0.654791,0.653846,0.20339,0.409091,0.333333,0.357143,0.5,1
0.232558,0.28,0.305556,0.16129,0.174419,0.081633,0.253333,0.542857,0.181818,0.234375,0.221519,0.179361,0.391026,0.372881,0.090909,0.076923,0.142857,0.133333,2
0.372093,0.4,0.402778,0.24424,0.104651,0.081633,0.246667,0.514286,0.181818,0.390625,0.253165,0.183047,0.358974,0.050847,0.636364,0.461538,0.785714,0.733333,1
0.27907,0.44,0.611111,0.138249,0.093023,0.183673,0.286667,0.514286,0.272727,0.625,0.291139,0.20516,0.333333,0.254237,0.318182,0.282051,0.25,0.466667,0
0.255814,0.32,0.361111,0.16129,0.127907,0.061224,0.24,0.571429,0.181818,0.28125,0.21519,0.164619,0.423077,0.322034,0.863636,0.051282,0.178571,0.133333,2
0.232558,0.12,0.527778,0.18894,0.127907,0.081633,0.153333,0.685714,0.090909,0.09375,0.158228,0.105651,0.230769,0.101695,0,0.641026,0.5,0.466667,2
0.162791,0.52,0.458333,0.147465,0.139535,0.061224,0.24,0.542857,0.181818,0.4375,0.234177,0.175676,0.455128,0.254237,0.363636,0,0.321429,0.333333,3
0.651163,1,0.875,0.576037,0.255814,0.163265,0.713333,0.114286,0.727273,0.90625,0.639241,0.653563,0.858974,0.186441,0.318182,0.102564,0.392857,0.5,1
0.255814,0.36,0.416667,0.156682,0.139535,0.081633,0.246667,0.542857,0.181818,0.375,0.297468,0.175676,0.282051,0.305085,0.272727,0.230769,0.321429,0.233333,3
0.44186,0.4,0.430556,0.248848,0.197674,0.061224,0.22,0.542857,0.181818,0.359375,0.246835,0.169533,0.378205,0.118644,0.363636,0.102564,0.678571,0.633333,3
0.744186,0.72,0.833333,0.465438,0.186047,0.142857,0.56,0.228571,0.545455,0.640625,0.531646,0.481572,0.570513,0.084746,0.318182,0.410256,0.642857,0.8,2
0.581395,0.36,0.305556,0.322581,0.232558,0.061224,0.246667,0.485714,0.181818,0.328125,0.246835,0.192875,0.339744,0.084746,0.318182,0.282051,0.928571,0.933333,3
0.209302,0.36,0.416667,0.115207,0.104651,0.081633,0.253333,0.542857,0.181818,0.421875,0.297468,0.176904,0.384615,0.372881,0.454545,0.358974,0.178571,0.133333,3
0.651163,0.8,0.944444,0.456221,0.197674,0.163265,0.72,0.142857,0.727273,0.84375,0.607595,0.642506,0.583333,0.186441,0.636364,0.769231,0.464286,0.733333,2
0.418605,0.4,0.583333,0.142857,0.081395,0.142857,0.286667,0.485714,0.181818,0.484375,0.291139,0.214988,0.314103,0.237288,0.045455,0.153846,0.357143,0.533333,0
0.581395,0.52,0.902778,0.414747,0.162791,0.142857,0.573333,0.228571,0.545455,0.5,0.525316,0.484029,0.532051,0.101695,0.318182,0.974359,0.571429,0.8,2
0.302326,0.08,0.166667,0.073733,0.116279,0.020408,0.066667,0.828571,0,0.109375,0.056962,0.044226,0.102564,0.372881,0.227273,0.333333,0.178571,0.1,2
0.604651,0.76,0.847222,0.497696,0.197674,0.142857,0.606667,0.2,0.545455,0.609375,0.531646,0.530713,0.474359,0.084746,0,0.487179,0.607143,0.733333,1
0.209302,0.4,0.361111,0.115207,0.116279,0.061224,0.26,0.542857,0.181818,0.390625,0.272152,0.183047,0.358974,0.440678,0.181818,0.230769,0.142857,0.066667,3
0.627907,0.92,0.833333,0.368664,0.139535,0.163265,0.693333,0.142857,0.636364,0.859375,0.563291,0.614251,0.685897,0.254237,0.681818,0.282051,0.357143,0.433333,1
0.162791,0.16,0.194444,0.059908,0.093023,0.020408,0.113333,0.742857,0.090909,0.140625,0.101266,0.074939,0.179487,0.355932,0.181818,0.333333,0.142857,0.1,2
0.813953,0.8,0.944444,0.488479,0.162791,0.163265,0.633333,0.171429,0.545455,0.765625,0.550633,0.555283,0.666667,0.067797,0.954545,0.051282,0.714286,0.8,2
0.488372,0.6,0.75,0.428571,0.186047,0.122449,0.46,0.285714,0.363636,0.578125,0.443038,0.380835,0.49359,0.067797,0.909091,0.282051,0.821429,0.733333,1
0.627907,0.72,0.902778,0.317972,0.104651,0.163265,0.653333,0.171429,0.636364,0.703125,0.582278,0.572482,0.705128,0.220339,0.363636,0.230769,0.392857,0.5,2
0.232558,0.36,0.347222,0.050691,0.069767,0.061224,0.266667,0.542857,0.181818,0.359375,0.28481,0.185504,0.384615,0.423729,0.227273,0.102564,0.107143,0.066667,3
0.767442,0.84,0.875,0.460829,0.186047,0.163265,0.733333,0.114286,0.727273,0.890625,0.626582,0.658477,0.647436,0.186441,0.272727,0.358974,0.392857,0.633333,2
0.395349,0.48,0.458333,0.271889,0.139535,0.081633,0.313333,0.457143,0.272727,0.4375,0.329114,0.239558,0.487179,0.084746,0.5,0.384615,0.678571,0.666667,1
0.395349,0.64,0.541667,0.345622,0.209302,0.081633,0.406667,0.314286,0.363636,0.625,0.373418,0.342752,0.525641,0.169492,0.227273,0.25641,0.75,0.7,3
0.790698,0.8,0.888889,0.543779,0.22093,0.142857,0.66,0.171429,0.636364,0.71875,0.588608,0.583538,0.628205,0.118644,0.227273,0.410256,0.5,0.733333,2
0.511628,0.24,0.569444,0.396313,0.197674,0.122449,0.36,0.4,0.272727,0.3125,0.341772,0.283784,0.121795,0.033898,0.363636,0.487179,0.75,0.8,2
0.255814,0.52,0.430556,0.248848,0.22093,0.061224,0.26,0.514286,0.181818,0.4375,0.28481,0.195332,0.49359,0.220339,0.090909,0,0.357143,0.3,3
0.581395,0.8,0.708333,0.410138,0.209302,0.061224,0.613333,0.171429,0.545455,0.671875,0.639241,0.555283,0.653846,0.305085,0.227273,0.358974,0.571429,0.366667,3
0.302326,0.28,0.541667,0.225806,0.197674,0.122449,0.213333,0.571429,0.181818,0.328125,0.240506,0.15602,0.237179,0.186441,0.363636,0.179487,0.428571,0.533333,0
0.325581,0.32,0.527778,0.184332,0.093023,0.081633,0.173333,0.628571,0.090909,0.3125,0.196203,0.12285,0.294872,0.118644,0,0.025641,0.571429,0.533333,1
0.395349,0.32,0.486111,0.087558,0.046512,0.081633,0.186667,0.657143,0.090909,0.359375,0.21519,0.12285,0.237179,0.288136,0.227273,0.384615,0.285714,0.133333,0
0.418605,0.48,0.680556,0.497696,0.27907,0.040816,0.493333,0.257143,0.454545,0.421875,0.468354,0.428747,0.448718,0.186441,0.181818,0.333333,0.678571,0.566667,3
0.744186,0.64,0.958333,0.456221,0.162791,0.163265,0.666667,0.142857,0.636364,0.640625,0.626582,0.590909,0.660256,0.186441,0.727273,0.282051,0.5,0.6,2
0.72093,0.76,0.847222,0.520737,0.197674,0.163265,0.6,0.2,0.545455,0.71875,0.563291,0.523342,0.512821,0.084746,0.772727,0.051282,0.75,0.833333,1
0.255814,0.24,0.472222,0.21659,0.127907,0.061224,0.26,0.514286,0.181818,0.28125,0.278481,0.187961,0.179487,0.169492,0.045455,0.846154,0.392857,0.5,2
0.232558,0.44,0.527778,0.271889,0.244186,0.122449,0.2,0.571429,0.090909,0.453125,0.240506,0.148649,0.378205,0.169492,0.045455,0.282051,0.5,0.666667,0
0.44186,0.96,0.888889,0.56682,0.313953,0.142857,0.666667,0.142857,0.636364,0.890625,0.594937,0.597052,0.711538,0.237288,0,0.102564,0.357143,0.4,1
0.674419,0.76,0.930556,0.470046,0.151163,0.163265,0.706667,0.142857,0.636364,0.765625,0.575949,0.635135,0.544872,0.101695,0,0.512821,0.535714,0.733333,1
0.302326,0.48,0.513889,0.382488,0.197674,0.122449,0.326667,0.428571,0.272727,0.515625,0.379747,0.253071,0.397436,0.101695,0.181818,0.051282,0.642857,0.666667,2
0.302326,0.52,0.527778,0.207373,0.186047,0.163265,0.32,0.485714,0.272727,0.65625,0.253165,0.224816,0.410256,0.220339,0.227273,0.230769,0.321429,0.433333,0
0.325581,0.6,0.625,0.239631,0.197674,0.163265,0.326667,0.485714,0.272727,0.765625,0.28481,0.234644,0.474359,0.237288,0.136364,0.410256,0.321429,0.466667,0
0.046512,0.12,0.152778,0.050691,0.104651,0.020408,0.053333,0.885714,0,0.09375,0.031646,0.030713,0.147436,0.40678,0.045455,0.307692,0.035714,0.1,1
0.372093,0.2,0.430556,0.317972,0.22093,0.081633,0.28,0.485714,0.181818,0.234375,0.322785,0.210074,0.115385,0.169492,0.181818,0.615385,0.464286,0.466667,2
0.906977,0.72,0.833333,0.442396,0.151163,0.183673,0.56,0.228571,0.545455,0.6875,0.487342,0.477887,0.461538,0.033898,1,0.025641,0.785714,0.9,2
0.372093,0.52,0.597222,0.225806,0.104651,0.061224,0.32,0.428571,0.272727,0.46875,0.348101,0.243243,0.461538,0.186441,0.454545,0.128205,0.357143,0.333333,2
0.465116,0.48,0.652778,0.294931,0.232558,0.142857,0.28,0.514286,0.181818,0.484375,0.234177,0.20516,0.397436,0.118644,0.409091,0.205128,0.571429,0.666667,0
0.325581,0.52,0.555556,0.175115,0.174419,0.163265,0.313333,0.485714,0.272727,0.59375,0.246835,0.223587,0.474359,0.237288,0.772727,0.179487,0.321429,0.4,0
0.55814,0.68,0.805556,0.456221,0.186047,0.061224,0.706667,0.114286,0.636364,0.59375,0.64557,0.657248,0.647436,0.288136,0.363636,0.179487,0.464286,0.266667,3
0.72093,0.84,0.805556,0.451613,0.209302,0.163265,0.706667,0.142857,0.727273,0.765625,0.626582,0.628993,0.666667,0.20339,0.045455,0.717949,0.392857,0.6,2
0.72093,0.88,0.875,0.285714,0.023256,0.081633,0.933333,0.028571,1,0.84375,0.879747,0.884521,0.814103,0.389831,0.227273,0.769231,0.107143,0.166667,3
0.55814,0.72,0.888889,0.267281,0.05814,0.142857,0.626667,0.171429,0.545455,0.71875,0.550633,0.54914,0.519231,0.152542,0.227273,0.538462,0.428571,0.5,1
0.209302,0.4,0.361111,0.073733,0.081395,0.081633,0.253333,0.571429,0.181818,0.453125,0.246835,0.17199,0.403846,0.457627,0,0.128205,0.107143,0.033333,3
0.232558,0.32,0.361111,0.129032,0.104651,0.061224,0.16,0.657143,0.090909,0.28125,0.158228,0.110565,0.320513,0.237288,0.227273,0.358974,0.25,0.266667,2
0.302326,0.52,0.513889,0.092166,0.05814,0.142857,0.293333,0.514286,0.272727,0.65625,0.259494,0.20516,0.416667,0.305085,0.318182,0.435897,0.25,0.333333,0
0.302326,0.56,0.611111,0.129032,0.093023,0.163265,0.3,0.514286,0.272727,0.65625,0.246835,0.208845,0.410256,0.237288,0.227273,0.230769,0.214286,0.366667,0
0.046512,0.4,0.416667,0.193548,0.209302,0.102041,0.233333,0.571429,0.181818,0.421875,0.246835,0.165848,0.358974,0.288136,0.045455,0.307692,0.178571,0.166667,3
0.348837,0.16,0.5,0.152074,0.093023,0.102041,0.133333,0.714286,0.090909,0.265625,0.170886,0.088452,0.076923,0.152542,0,0.307692,0.535714,0.366667,0
0.302326,0.16,0.194444,0.064516,0.069767,0.040816,0.146667,0.685714,0.090909,0.140625,0.132911,0.100737,0.217949,0.322034,0.727273,0.358974,0.285714,0.133333,2
0.27907,0.36,0.361111,0.129032,0.116279,0.061224,0.073333,0.8,0,0.40625,0.107595,0.052826,0.307692,0.101695,0.363636,0.102564,0.607143,0.566667,0
0.534884,0.88,0.847222,0.525346,0.244186,0.142857,0.746667,0.114286,0.727273,0.9375,0.620253,0.679361,0.647436,0.237288,0.5,0.512821,0.392857,0.5,1
0.348837,0.44,0.361111,0.211982,0.186047,0.081633,0.166667,0.628571,0.090909,0.4375,0.227848,0.117936,0.352564,0.20339,0.045455,0.230769,0.428571,0.433333,0
0.604651,0.72,0.722222,0.410138,0.151163,0.061224,0.72,0.114286,0.727273,0.6875,0.740506,0.67199,0.621795,0.338983,0.318182,0.179487,0.428571,0.166667,3
0.162791,0.36,0.430556,0.21659,0.197674,0.081633,0.246667,0.542857,0.181818,0.375,0.265823,0.18059,0.294872,0.237288,0.090909,0.051282,0.285714,0.3,3
0.046512,0.2,0.319444,0.046083,0.046512,0.061224,0.2,0.6,0.181818,0.1875,0.202532,0.141278,0.217949,0.288136,0.090909,0.102564,0.178571,0.133333,2
