@relation Vehicle_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.447368,0.16,0.444444,0.40553,0.290698,0.057692,0.306667,0.428571,0.181818,0.222222,0.343949,0.250311,0.098684,0.161765,0,0.341463,0.851852,0.758621,3
0.657895,0.84,0.847222,0.391705,0.127907,0.134615,0.733333,0.114286,0.727273,0.825397,0.598726,0.67746,0.598684,0.176471,0.590909,0.146341,0.444444,0.551724,1
0.578947,0.32,0.513889,0.423963,0.255814,0.057692,0.433333,0.285714,0.363636,0.31746,0.458599,0.374844,0.256579,0.191176,0.181818,0.243902,0.777778,0.586207,3
0.421053,0.4,0.527778,0.281106,0.139535,0.076923,0.26,0.514286,0.181818,0.349206,0.33121,0.196762,0.407895,0.132353,0.681818,0.04878,0.592593,0.517241,1
0.315789,0.44,0.416667,0.147465,0.127907,0.057692,0.16,0.657143,0.090909,0.428571,0.242038,0.110834,0.355263,0.279412,0.454545,0.073171,0.333333,0.172414,0
0.526316,0.56,0.666667,0.359447,0.151163,0.076923,0.566667,0.2,0.545455,0.460317,0.535032,0.513076,0.585526,0.220588,0.363636,0,0.555556,0.310345,3
0.631579,0.88,0.847222,0.359447,0.116279,0.192308,0.753333,0.114286,0.727273,0.920635,0.605096,0.693649,0.605263,0.176471,0.227273,0.243902,0.333333,0.551724,1
0.368421,0.4,0.444444,0.170507,0.104651,0.076923,0.246667,0.542857,0.181818,0.333333,0.242038,0.178082,0.348684,0.191176,0.590909,0.560976,0.333333,0.310345,2
0.605263,0.76,0.888889,0.387097,0.139535,0.134615,0.64,0.171429,0.636364,0.698413,0.573248,0.570361,0.559211,0.161765,0.045455,0.536585,0.37037,0.551724,2
0.631579,0.8,0.875,0.451613,0.186047,0.115385,0.553333,0.228571,0.454545,0.68254,0.509554,0.481943,0.644737,0.132353,0.227273,0.121951,0.518519,0.551724,1
0.236842,0.44,0.513889,0.230415,0.151163,0.076923,0.266667,0.514286,0.181818,0.349206,0.280255,0.200498,0.322368,0.191176,0.409091,0,0.37037,0.344828,1
0.815789,0.72,0.875,0.423963,0.151163,0.153846,0.66,0.142857,0.636364,0.650794,0.585987,0.594022,0.493421,0.117647,0.318182,0.073171,0.481481,0.62069,1
0.078947,0.44,0.388889,0.138249,0.139535,0.096154,0.253333,0.542857,0.181818,0.412698,0.254777,0.180573,0.401316,0.308824,0.318182,0.292683,0.111111,0.103448,3
0.157895,0.52,0.458333,0.147465,0.139535,0.057692,0.24,0.542857,0.181818,0.428571,0.235669,0.178082,0.467105,0.235294,0.363636,0,0.296296,0.310345,3
0.236842,0.44,0.527778,0.271889,0.244186,0.115385,0.2,0.571429,0.090909,0.444444,0.242038,0.150685,0.388158,0.161765,0.045455,0.268293,0.481481,0.655172,0
0.105263,0.56,0.402778,0.18894,0.197674,0.057692,0.26,0.514286,0.181818,0.444444,0.261146,0.194271,0.546053,0.235294,0.227273,0,0.222222,0.206897,3
0.710526,0.88,0.930556,0.539171,0.244186,0.153846,0.706667,0.142857,0.636364,0.857143,0.649682,0.646326,0.769737,0.176471,0.136364,0.243902,0.407407,0.586207,2
0.289474,0.16,0.152778,0,0.05814,0.038462,0.046667,0.885714,0,0.142857,0.031847,0.028643,0.085526,0.397059,0.363636,0.390244,0.074074,0.034483,0
0.210526,0.48,0.430556,0.207373,0.186047,0.096154,0.206667,0.571429,0.181818,0.444444,0.261146,0.153176,0.440789,0.191176,0.090909,0.073171,0.37037,0.482759,0
0.868421,0.92,0.875,0.543779,0.197674,0.038462,0.92,0,0.909091,0.793651,0.955414,0.926526,0.835526,0.382353,0.181818,0.146341,0.259259,0.034483,3
0.421053,0.28,0.305556,0.0553,0.023256,0.076923,0.126667,0.742857,0.090909,0.412698,0.191083,0.080946,0.289474,0.279412,0.363636,0.146341,0.259259,0.068966,0
0.315789,0.4,0.625,0.253456,0.197674,0.153846,0.286667,0.485714,0.181818,0.507937,0.273885,0.214197,0.407895,0.191176,0.227273,0.219512,0.296296,0.482759,0
0.684211,0.68,0.805556,0.493088,0.186047,0.115385,0.54,0.228571,0.454545,0.666667,0.535032,0.476961,0.480263,0.073529,0.227273,0.121951,0.777778,0.758621,1
0.236842,0.16,0.277778,0.046083,0.081395,0.038462,0.046667,0.857143,0,0.206349,0.070064,0.031133,0.111842,0.191176,0.090909,0.195122,0.333333,0.275862,0
0.210526,0.2,0.486111,0.124424,0.081395,0.076923,0.233333,0.571429,0.181818,0.190476,0.261146,0.166874,0.217105,0.235294,0.318182,0.609756,0.222222,0.206897,2
0.236842,0.12,0.527778,0.18894,0.127907,0.076923,0.153333,0.685714,0.090909,0.079365,0.159236,0.107098,0.236842,0.102941,0,0.609756,0.481481,0.448276,2
0.368421,0.36,0.569444,0.40553,0.255814,0.038462,0.38,0.342857,0.272727,0.285714,0.343949,0.311333,0.289474,0.132353,0.136364,0.560976,0.777778,0.758621,3
0.526316,0.68,0.944444,0.488479,0.209302,0.134615,0.68,0.142857,0.636364,0.587302,0.649682,0.62142,0.697368,0.191176,0.318182,0.707317,0.407407,0.517241,1
0.631579,0.8,0.944444,0.364055,0.081395,0.173077,0.693333,0.142857,0.636364,0.84127,0.573248,0.62391,0.493421,0.132353,0.181818,0.585366,0.481481,0.655172,1
0.473684,0.8,0.763889,0.447005,0.209302,0.134615,0.54,0.228571,0.454545,0.650794,0.573248,0.466999,0.822368,0.176471,0.136364,0.04878,0.407407,0.482759,2
0.315789,0.16,0.152778,0.02765,0.081395,0.038462,0.053333,0.857143,0,0.126984,0.050955,0.036115,0.230263,0.338235,0.318182,0.097561,0.148148,0.034483,0
0.657895,0.84,0.805556,0.285714,0.069767,0.134615,0.7,0.142857,0.636364,0.873016,0.624204,0.632628,0.730263,0.191176,0,0.756098,0.37037,0.551724,1
0.315789,0.44,0.444444,0.253456,0.22093,0.076923,0.213333,0.571429,0.181818,0.444444,0.229299,0.159402,0.375,0.147059,0.5,0.02439,0.518519,0.551724,3
0.289474,0.36,0.361111,0.129032,0.116279,0.057692,0.073333,0.8,0,0.396825,0.10828,0.053549,0.315789,0.102941,0.363636,0.097561,0.592593,0.551724,0
0.657895,0.84,0.805556,0.331797,0.104651,0.134615,0.713333,0.142857,0.727273,0.825397,0.566879,0.650062,0.730263,0.191176,0.227273,0.414634,0.333333,0.482759,1
0.736842,0.72,0.944444,0.442396,0.174419,0.153846,0.72,0.114286,0.727273,0.698413,0.649682,0.656289,0.592105,0.191176,0.545455,0.390244,0.444444,0.62069,2
0.289474,0.44,0.513889,0.285714,0.139535,0.057692,0.26,0.514286,0.181818,0.412698,0.286624,0.198007,0.427632,0.073529,0.409091,0.292683,0.925926,0.896552,1
0.394737,0.2,0.430556,0.317972,0.22093,0.076923,0.28,0.485714,0.181818,0.222222,0.324841,0.212951,0.118421,0.161765,0.181818,0.585366,0.444444,0.448276,2
0.131579,0.48,0.388889,0.156682,0.197674,0.057692,0.233333,0.571429,0.181818,0.380952,0.248408,0.169365,0.473684,0.308824,0,0.02439,0.148148,0.068966,3
0.5,0.84,0.888889,0.322581,0.127907,0.134615,0.686667,0.142857,0.636364,0.888889,0.579618,0.620174,0.723684,0.235294,0.590909,0.560976,0.333333,0.413793,1
0.447368,0.4,0.388889,0.299539,0.232558,0.057692,0.2,0.571429,0.090909,0.365079,0.216561,0.156912,0.427632,0.088235,0.454545,0.195122,0.777778,0.724138,3
0.894737,0.68,0.875,0.43318,0.151163,0.153846,0.66,0.142857,0.636364,0.587302,0.592357,0.596513,0.5,0.132353,0.409091,0.219512,0.481481,0.62069,2
0.447368,0.2,0.611111,0.24424,0.093023,0.115385,0.38,0.371429,0.272727,0.174603,0.420382,0.306351,0.282895,0.147059,0.409091,0.365854,0.481481,0.448276,1
0.131579,0.4,0.430556,0.225806,0.244186,0.076923,0.253333,0.542857,0.181818,0.380952,0.261146,0.181818,0.401316,0.279412,0.318182,0.268293,0.148148,0.137931,3
0.210526,0.48,0.458333,0.285714,0.255814,0.096154,0.206667,0.571429,0.090909,0.460317,0.273885,0.153176,0.421053,0.176471,0.090909,0,0.481481,0.586207,0
0.078947,0.44,0.388889,0.069124,0.069767,0.096154,0.26,0.542857,0.181818,0.428571,0.254777,0.185554,0.513158,0.308824,0.181818,0.390244,0.111111,0.103448,3
0.236842,0.52,0.458333,0.092166,0.116279,0.057692,0.26,0.542857,0.181818,0.444444,0.254777,0.1868,0.5,0.338235,0.409091,0.268293,0.111111,0.068966,3
0.789474,0.96,0.916667,0.308756,0.034884,0.057692,0.953333,0,1,0.793651,0.955414,0.96264,1,0.382353,0.227273,0.219512,0.148148,0.034483,3
0.289474,0.12,0.527778,0.253456,0.174419,0.057692,0.186667,0.628571,0.090909,0.063492,0.197452,0.128269,0.111842,0.102941,0.181818,0.853659,0.62963,0.689655,1
0.789474,0.8,0.944444,0.488479,0.186047,0.153846,0.713333,0.142857,0.727273,0.777778,0.624204,0.647572,0.565789,0.147059,0.454545,0.512195,0.481481,0.724138,2
0.5,0.28,0.416667,0.069124,0.034884,0.096154,0.166667,0.685714,0.090909,0.349206,0.203822,0.105853,0.177632,0.308824,0.454545,0.317073,0.222222,0.034483,0
0.289474,0.28,0.458333,0.313364,0.244186,0.076923,0.253333,0.514286,0.181818,0.285714,0.280255,0.195517,0.256579,0.147059,0.090909,0.487805,0.703704,0.62069,3
0.315789,0.48,0.569444,0.64977,0.639535,0.769231,0.286667,0.514286,0.272727,0.650794,0.44586,0.202989,0.427632,0.455882,0.409091,0.414634,0.222222,0.344828,0
0.605263,0.72,0.888889,0.267281,0.05814,0.134615,0.626667,0.171429,0.545455,0.714286,0.55414,0.556663,0.532895,0.147059,0.227273,0.512195,0.407407,0.482759,1
0.421053,0.48,0.569444,0.331797,0.197674,0.076923,0.32,0.428571,0.272727,0.444444,0.318471,0.247821,0.5,0.161765,0.5,0.268293,0.555556,0.586207,2
0.289474,0.44,0.430556,0.184332,0.104651,0.096154,0.2,0.628571,0.181818,0.380952,0.184713,0.139477,0.407895,0.132353,0.318182,0.439024,0.407407,0.517241,1
0.368421,0.64,0.638889,0.414747,0.186047,0.096154,0.433333,0.314286,0.363636,0.587302,0.464968,0.3599,0.585526,0.117647,0.318182,0.121951,0.555556,0.551724,1
0.368421,0.36,0.361111,0.294931,0.22093,0.076923,0.22,0.514286,0.181818,0.333333,0.248408,0.175592,0.309211,0.117647,0.181818,0,0.888889,0.862069,3
0.710526,0.88,0.958333,0.576037,0.232558,0.173077,0.706667,0.114286,0.636364,0.873016,0.636943,0.650062,0.75,0.117647,0.363636,0.536585,0.518519,0.689655,1
0.684211,0.92,0.833333,0.368664,0.139535,0.153846,0.693333,0.142857,0.636364,0.857143,0.566879,0.622665,0.703947,0.235294,0.681818,0.268293,0.333333,0.413793,1
0.236842,0.36,0.347222,0.036866,0.034884,0.096154,0.266667,0.542857,0.181818,0.349206,0.248408,0.184309,0.388158,0.382353,0.181818,0.390244,0.074074,0.034483,3
0.736842,0.8,0.902778,0.364055,0.116279,0.153846,0.66,0.142857,0.636364,0.777778,0.598726,0.594022,0.697368,0.176471,0,0.365854,0.333333,0.517241,2
0.210526,0.08,0.333333,0.110599,0.116279,0.057692,0.026667,0.885714,0,0.095238,0.050955,0.019925,0.072368,0.088235,0.045455,0.560976,0.703704,0.724138,0
0.605263,0.64,0.555556,0.465438,0.267442,0.057692,0.473333,0.257143,0.363636,0.587302,0.484076,0.414695,0.565789,0.205882,0.136364,0.317073,0.777778,0.586207,3
0.342105,0.2,0.486111,0.271889,0.197674,0.076923,0.26,0.485714,0.181818,0.190476,0.242038,0.200498,0.177632,0.102941,0,0,0.666667,0.758621,3
0.763158,0.64,0.930556,0.410138,0.116279,0.153846,0.68,0.142857,0.636364,0.666667,0.598726,0.60523,0.394737,0.117647,0,0.95122,0.555556,0.827586,1
0.210526,0.48,0.583333,0.129032,0.104651,0.153846,0.313333,0.485714,0.272727,0.587302,0.254777,0.221669,0.401316,0.25,0.454545,0.512195,0.222222,0.37931,0
0.236842,0.16,0.402778,0.207373,0.186047,0.096154,0.173333,0.628571,0.090909,0.238095,0.210191,0.124533,0.078947,0.176471,0.045455,0.146341,0.444444,0.448276,0
0.210526,0.08,0.097222,0.023041,0.093023,0,0.033333,0.885714,0,0.047619,0.038217,0.023661,0.177632,0.441176,0.227273,0.219512,0.111111,0.068966,0
0.657895,0.76,0.847222,0.497696,0.197674,0.134615,0.606667,0.2,0.545455,0.603175,0.535032,0.537983,0.486842,0.088235,0,0.463415,0.592593,0.724138,1
0.421053,0.56,0.625,0.267281,0.22093,0.153846,0.293333,0.514286,0.272727,0.619048,0.267516,0.212951,0.434211,0.220588,0.318182,0.365854,0.222222,0.448276,0
0.447368,0.16,0.472222,0.294931,0.139535,0.076923,0.333333,0.428571,0.272727,0.222222,0.305732,0.261519,0.118421,0.058824,0.272727,0.146341,0.777778,0.758621,1
0.315789,0.36,0.361111,0.092166,0.069767,0.076923,0.126667,0.714286,0.090909,0.396825,0.203822,0.087173,0.328947,0.205882,0.454545,0.414634,0.407407,0.310345,0
0.315789,0.44,0.388889,0.036866,0.034884,0.076923,0.253333,0.542857,0.181818,0.444444,0.261146,0.179328,0.506579,0.426471,0.272727,0.121951,0.074074,0,3
0.657895,0.84,0.916667,0.534562,0.244186,0.153846,0.633333,0.171429,0.636364,0.714286,0.624204,0.56538,0.828947,0.176471,0,0.634146,0.444444,0.62069,2
0.315789,0.56,0.569444,0.235023,0.116279,0.096154,0.326667,0.428571,0.272727,0.47619,0.363057,0.254047,0.559211,0.191176,0.409091,0.365854,0.37037,0.37931,1
0.921053,0.68,0.888889,0.423963,0.127907,0.153846,0.64,0.171429,0.636364,0.634921,0.592357,0.566625,0.486842,0.117647,0.681818,0.536585,0.518519,0.689655,2
0.342105,0.52,0.555556,0.175115,0.174419,0.153846,0.313333,0.485714,0.272727,0.587302,0.248408,0.22665,0.486842,0.220588,0.772727,0.170732,0.296296,0.37931,0
0.421053,0.6,0.611111,0.207373,0.186047,0.153846,0.293333,0.514286,0.272727,0.730159,0.261146,0.211706,0.5,0.205882,0.363636,0.365854,0.296296,0.448276,0
0.342105,0.12,0.472222,0.304147,0.151163,0.096154,0.3,0.457143,0.181818,0.142857,0.299363,0.227895,0.072368,0.029412,0.272727,0.512195,0.740741,0.758621,2
0.315789,0.32,0.486111,0.262673,0.22093,0.038462,0.273333,0.485714,0.181818,0.269841,0.286624,0.209215,0.276316,0.191176,0.090909,0,0.407407,0.448276,3
0.157895,0.44,0.416667,0.281106,0.255814,0.038462,0.206667,0.571429,0.090909,0.380952,0.229299,0.15193,0.381579,0.147059,0.318182,0.146341,0.407407,0.37931,3
0.710526,0.96,0.875,0.539171,0.290698,0.173077,0.726667,0.114286,0.727273,0.920635,0.592357,0.665006,0.697368,0.191176,0.5,0.292683,0.333333,0.448276,1
0.526316,0.56,0.652778,0.271889,0.197674,0.115385,0.293333,0.485714,0.272727,0.47619,0.273885,0.217933,0.460526,0.132353,0.045455,0.317073,0.555556,0.689655,0
0.473684,0.4,0.777778,0.447005,0.209302,0.134615,0.513333,0.257143,0.454545,0.380952,0.55414,0.435866,0.355263,0.176471,0.272727,0.658537,0.481481,0.517241,1
0.236842,0.28,0.361111,0.156682,0.139535,0.076923,0.066667,0.8,0,0.31746,0.095541,0.051059,0.203947,0.058824,0.318182,0.268293,0.925926,0.896552,0
0.184211,0.44,0.555556,0.16129,0.127907,0.153846,0.293333,0.514286,0.272727,0.603175,0.229299,0.205479,0.421053,0.220588,0.227273,0.414634,0.222222,0.37931,0
0.315789,0.28,0.680556,0.317972,0.127907,0.096154,0.433333,0.314286,0.363636,0.222222,0.458599,0.35741,0.282895,0.161765,0.318182,0.439024,0.444444,0.482759,2
0.552632,0.88,0.888889,0.497696,0.232558,0.115385,0.626667,0.171429,0.545455,0.761905,0.592357,0.554172,0.710526,0.191176,0.227273,0.463415,0.37037,0.482759,2
0.552632,0.2,0.416667,0.092166,0.05814,0.096154,0.12,0.771429,0.090909,0.31746,0.171975,0.073474,0.131579,0.220588,0,0.317073,0.333333,0.103448,0
0.210526,0,0,0.046083,0.116279,0,0,1,0,0,0,0,0.098684,0.397059,0.545455,0.512195,0.148148,0.034483,2
0.657895,0.76,0.805556,0.552995,0.27907,0.134615,0.68,0.142857,0.636364,0.714286,0.624204,0.620174,0.572368,0.176471,0,0.390244,0.37037,0.482759,1
0.578947,0.72,0.666667,0.382488,0.174419,0.038462,0.606667,0.171429,0.545455,0.619048,0.585987,0.549191,0.703947,0.264706,0.363636,0.634146,0.518519,0.275862,3
0.026316,0.12,0.277778,0.050691,0.104651,0.057692,0.073333,0.828571,0,0.079365,0.070064,0.046077,0.059211,0.279412,0.136364,0.390244,0.037037,0.103448,1
0.289474,0.44,0.416667,0.211982,0.162791,0.096154,0.206667,0.571429,0.090909,0.380952,0.210191,0.158157,0.401316,0.132353,0.318182,0.195122,0.703704,0.724138,3
0.552632,0.84,0.888889,0.373272,0.139535,0.134615,0.673333,0.171429,0.636364,0.84127,0.592357,0.599004,0.690789,0.205882,0.045455,0.634146,0.333333,0.448276,1
0.184211,0.56,0.486111,0.221198,0.197674,0.057692,0.28,0.485714,0.181818,0.412698,0.286624,0.211706,0.473684,0.235294,0,0.073171,0.296296,0.344828,3
0.631579,0.92,0.888889,0.368664,0.069767,0.057692,0.966667,0,1,0.777778,0.923567,0.961395,0.776316,0.352941,0.227273,0.634146,0.111111,0.068966,3
0.131579,0.16,0.263889,0.133641,0.186047,0.076923,0.153333,0.714286,0.090909,0.142857,0.133758,0.099626,0.203947,0.338235,0.5,0.585366,0.074074,0.103448,2
0.289474,0.32,0.555556,0.193548,0.174419,0.096154,0.226667,0.542857,0.181818,0.396825,0.248408,0.166874,0.322368,0.176471,0.181818,0.390244,0.407407,0.517241,0
0.394737,0.12,0.527778,0.276498,0.116279,0.096154,0.273333,0.485714,0.181818,0.142857,0.248408,0.205479,0.078947,0.014706,0.181818,0.463415,0.962963,1,2
0.578947,0.88,0.847222,0.465438,0.174419,0.192308,0.733333,0.114286,0.727273,0.968254,0.605096,0.669988,0.664474,0.176471,0.090909,0.073171,0.333333,0.482759,1
0.289474,0.04,0.25,0.16129,0.139535,0.057692,0.1,0.742857,0.090909,0.174603,0.11465,0.073474,0.006579,0.058824,0.181818,0.243902,0.814815,0.827586,0
0.289474,0.24,0.5,0.230415,0.174419,0.096154,0.166667,0.628571,0.090909,0.285714,0.165605,0.120797,0.078947,0.058824,0.136364,0.146341,0.888889,0.931034,0
0.526316,0.16,0.416667,0.313364,0.22093,0.076923,0.26,0.485714,0.181818,0.15873,0.235669,0.201743,0.046053,0.088235,0,0.390244,0.888889,0.896552,3
0.078947,0.2,0.333333,0.115207,0.139535,0.096154,0.146667,0.714286,0.090909,0.111111,0.140127,0.0934,0.151316,0.25,0.045455,0.560976,0.074074,0.206897,1
0.631579,0.72,0.805556,0.410138,0.151163,0.134615,0.553333,0.228571,0.454545,0.666667,0.566879,0.483188,0.703947,0.117647,0,0.243902,0.555556,0.655172,2
0.473684,0.96,0.888889,0.56682,0.313953,0.134615,0.666667,0.142857,0.636364,0.888889,0.598726,0.60523,0.730263,0.220588,0,0.097561,0.333333,0.37931,1
0.710526,0.68,0.916667,0.479263,0.22093,0.134615,0.633333,0.171429,0.545455,0.619048,0.592357,0.561644,0.710526,0.205882,0.636364,0.219512,0.407407,0.482759,2
0.236842,0.4,0.388889,0.21659,0.174419,0.076923,0.253333,0.514286,0.181818,0.365079,0.312102,0.190535,0.342105,0.235294,0.181818,0.219512,0.407407,0.344828,3
0.263158,0.32,0.458333,0.24424,0.197674,0.076923,0.26,0.514286,0.181818,0.301587,0.286624,0.195517,0.263158,0.205882,0.136364,0.195122,0.481481,0.413793,3
0.789474,0.84,0.805556,0.483871,0.22093,0.153846,0.706667,0.142857,0.636364,0.793651,0.579618,0.647572,0.684211,0.176471,0.636364,0,0.407407,0.517241,2
0.368421,0.48,0.541667,0.327189,0.139535,0.115385,0.34,0.4,0.272727,0.460317,0.343949,0.273973,0.440789,0.044118,0,0.243902,0.814815,0.896552,2
0.631579,0.72,1,0.442396,0.139535,0.153846,0.68,0.171429,0.636364,0.68254,0.592357,0.601494,0.539474,0.088235,0,0.878049,0.481481,0.827586,2
0.210526,0.2,0.319444,0.115207,0.093023,0.076923,0.066667,0.828571,0,0.174603,0.044586,0.043587,0.210526,0.073529,0.909091,0.195122,0.666667,0.655172,1
0.052632,0.28,0.555556,0.129032,0.093023,0.076923,0.233333,0.6,0.181818,0.253968,0.267516,0.158157,0.210526,0.25,0.363636,0.731707,0.148148,0.37931,1
0.263158,0.44,0.805556,0.488479,0.267442,0.134615,0.513333,0.257143,0.454545,0.349206,0.535032,0.437111,0.434211,0.176471,0.090909,0.512195,0.37037,0.413793,1
0.578947,0.72,0.722222,0.451613,0.209302,0.038462,0.646667,0.142857,0.636364,0.634921,0.649682,0.606476,0.671053,0.279412,0.227273,0.268293,0.518519,0.241379,3
0.210526,0.44,0.416667,0.460829,0.651163,0.942308,0.246667,0.542857,0.181818,0.396825,0.707006,0.175592,0.5,1,0.409091,0.268293,0.111111,0.034483,3
0.368421,0.4,0.666667,0.239631,0.162791,0.115385,0.246667,0.542857,0.181818,0.603175,0.22293,0.176837,0.184211,0.073529,0.045455,0.634146,0.740741,0.862069,0
0.394737,0.32,0.361111,0.092166,0.05814,0.076923,0.18,0.685714,0.090909,0.380952,0.191083,0.113325,0.322368,0.323529,0.318182,0.463415,0.185185,0.068966,0
0.605263,0.72,0.958333,0.580645,0.267442,0.153846,0.72,0.114286,0.727273,0.698413,0.687898,0.669988,0.618421,0.205882,0.5,0.463415,0.444444,0.551724,1
0.421053,0.36,0.416667,0.119816,0.104651,0.076923,0.1,0.771429,0.090909,0.412698,0.165605,0.069738,0.263158,0.220588,0.227273,0.097561,0.444444,0.275862,0
0.210526,0.24,0.388889,0.064516,0.05814,0.038462,0.106667,0.771429,0.090909,0.253968,0.11465,0.070984,0.197368,0.235294,0.363636,0.195122,0.185185,0.172414,0
0.631579,0.64,0.875,0.493088,0.232558,0.134615,0.593333,0.2,0.545455,0.587302,0.541401,0.519303,0.407895,0.147059,0.181818,0.268293,0.444444,0.482759,1
0.210526,0.28,0.361111,0.073733,0.05814,0.019231,0.266667,0.514286,0.181818,0.222222,0.254777,0.194271,0.335526,0.411765,0.590909,0.073171,0.111111,0.034483,1
0.342105,0.12,0.236111,0.115207,0.116279,0.057692,0.06,0.857143,0,0.126984,0.044586,0.039851,0.131579,0.132353,1,0.560976,0.481481,0.448276,2
0.026316,0.12,0.152778,0.050691,0.104651,0.019231,0.053333,0.885714,0,0.079365,0.031847,0.031133,0.151316,0.367647,0.045455,0.292683,0,0.068966,1
0.157895,0.16,0.125,0.032258,0.093023,0.038462,0.066667,0.828571,0,0.142857,0.089172,0.043587,0.223684,0.382353,0.363636,0.390244,0.111111,0.068966,0
0.315789,0.2,0.555556,0.294931,0.139535,0.076923,0.326667,0.428571,0.272727,0.190476,0.356688,0.255293,0.164474,0.132353,0.227273,0.365854,0.555556,0.517241,2
0.210526,0.4,0.402778,0.165899,0.174419,0.076923,0.266667,0.514286,0.181818,0.412698,0.305732,0.195517,0.440789,0.367647,0.045455,0.097561,0.148148,0.068966,3
0.447368,0.12,0.388889,0.101382,0.081395,0.076923,0.1,0.742857,0.090909,0.206349,0.159236,0.072229,0.026316,0.102941,0.045455,0.04878,0.666667,0.482759,0
0.236842,0.48,0.430556,0.299539,0.267442,0.057692,0.226667,0.542857,0.181818,0.428571,0.267516,0.17061,0.506579,0.176471,0.454545,0.195122,0.37037,0.310345,3
0.315789,0.6,0.625,0.387097,0.197674,0.096154,0.38,0.371429,0.272727,0.539683,0.369427,0.302615,0.513158,0.073529,0.727273,0.121951,0.666667,0.655172,2
0.394737,0.4,0.416667,0.087558,0.05814,0.057692,0.18,0.657143,0.090909,0.396825,0.216561,0.122042,0.394737,0.294118,0.181818,0.390244,0.222222,0.103448,0
0.368421,0.48,0.486111,0.225806,0.116279,0.057692,0.253333,0.514286,0.181818,0.428571,0.254777,0.188045,0.447368,0.102941,0.727273,0.04878,0.592593,0.551724,1
0.394737,0.36,0.402778,0.221198,0.127907,0.096154,0.186667,0.628571,0.090909,0.301587,0.22293,0.132005,0.256579,0.073529,0.454545,0.512195,0.814815,0.827586,1
0.131579,0.44,0.319444,0.082949,0.081395,0.076923,0.26,0.542857,0.181818,0.444444,0.229299,0.180573,0.480263,0.323529,0.136364,0.097561,0.074074,0,3
0.552632,0.72,0.611111,0.470046,0.290698,0.076923,0.48,0.257143,0.363636,0.666667,0.43949,0.418431,0.565789,0.191176,0.409091,0.268293,0.703704,0.586207,3
0.447368,0.48,0.569444,0.281106,0.232558,0.115385,0.22,0.571429,0.181818,0.444444,0.216561,0.160648,0.440789,0.102941,0.5,0.341463,0.62963,0.689655,0
0.315789,0.48,0.513889,0.382488,0.197674,0.115385,0.326667,0.428571,0.272727,0.507937,0.382166,0.256538,0.407895,0.102941,0.181818,0.04878,0.62963,0.655172,2
0.526316,0.88,0.777778,0.299539,0.081395,0.134615,0.693333,0.142857,0.636364,0.857143,0.566879,0.62391,0.697368,0.235294,0,0.097561,0.259259,0.37931,1
0.684211,0.52,0.916667,0.479263,0.22093,0.134615,0.606667,0.2,0.545455,0.47619,0.55414,0.533001,0.644737,0.161765,0.409091,0.243902,0.518519,0.586207,2
0.631579,0.88,0.902778,0.354839,0.139535,0.134615,0.686667,0.142857,0.636364,0.920635,0.579618,0.615193,0.730263,0.220588,0.545455,0.634146,0.333333,0.448276,1
0.763158,0.8,0.805556,0.451613,0.186047,0.153846,0.72,0.114286,0.727273,0.761905,0.624204,0.655044,0.671053,0.176471,0.454545,0.585366,0.407407,0.517241,1
0.210526,0.4,0.361111,0.115207,0.116279,0.057692,0.26,0.542857,0.181818,0.380952,0.273885,0.185554,0.368421,0.397059,0.181818,0.219512,0.111111,0.034483,3
0.105263,0.36,0.319444,0.092166,0.093023,0.096154,0.246667,0.571429,0.181818,0.412698,0.229299,0.169365,0.394737,0.397059,0.318182,0.170732,0.074074,0,3
0.342105,0.56,0.625,0.258065,0.197674,0.134615,0.34,0.457143,0.272727,0.650794,0.299363,0.255293,0.480263,0.205882,0.409091,0,0.296296,0.448276,0
0.315789,0.08,0.166667,0.073733,0.116279,0.019231,0.066667,0.828571,0,0.095238,0.057325,0.044832,0.105263,0.338235,0.227273,0.317073,0.148148,0.068966,2
0.526316,0.36,0.847222,0.373272,0.139535,0.115385,0.493333,0.285714,0.454545,0.301587,0.496815,0.407223,0.368421,0.117647,0.318182,1,0.62963,0.827586,2
0.315789,0.56,0.597222,1,1,0.865385,0.306667,0.485714,0.272727,0.698413,0.630573,0.224159,0.421053,0.558824,0,0.341463,0.259259,0.413793,0
0.5,0.4,0.583333,0.258065,0.093023,0.038462,0.493333,0.228571,0.454545,0.349206,0.541401,0.435866,0.328947,0.235294,0,0.146341,0.666667,0.482759,3
0.736842,0.72,0.902778,0.423963,0.151163,0.153846,0.526667,0.257143,0.454545,0.68254,0.490446,0.449564,0.539474,0.073529,0.818182,0.097561,0.703704,0.793103,2
0.315789,0.12,0.388889,0.202765,0.151163,0.096154,0.14,0.685714,0.090909,0.238095,0.146497,0.100872,0.046053,0.044118,0.272727,0.439024,0.888889,0.931034,0
