@relation Vehicle_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.477273,0.16,0.444444,0.192661,0.151163,0.115385,0.14094,0.685714,0.090909,0.242857,0.196203,0.095823,0.119497,0.169492,0.090909,0.175,0.571429,0.482759,0
0.5,0.36,0.777778,0.426606,0.209302,0.115385,0.442953,0.314286,0.363636,0.328571,0.436709,0.356265,0.251572,0.135593,0.045455,0.725,0.607143,0.655172,1
0.295455,0.36,0.347222,0.041284,0.034884,0.096154,0.268456,0.542857,0.181818,0.328571,0.246835,0.181818,0.389937,0.440678,0.181818,0.4,0.107143,0.068966,3
0.931818,0.96,0.861111,0.353211,0.05814,0.057692,0.973154,0,1,0.728571,0.993671,0.963145,0.955975,0.440678,0.090909,0.525,0.214286,0.103448,3
0.431818,0.28,0.305556,0.183486,0.139535,0.096154,0.100671,0.742857,0,0.3,0.120253,0.070025,0.257862,0.050847,0.590909,0.025,1,1,0
0.227273,0.28,0.263889,0.055046,0.069767,0.076923,0.134228,0.742857,0.090909,0.271429,0.094937,0.081081,0.301887,0.423729,0.545455,0.15,0.035714,0.068966,0
0.409091,0.36,0.361111,0.174312,0.127907,0.115385,0.147651,0.685714,0.090909,0.342857,0.208861,0.103194,0.345912,0.169492,0.272727,0.125,0.535714,0.551724,0
0.5,0.6,0.597222,0.33945,0.290698,0.134615,0.33557,0.457143,0.272727,0.585714,0.291139,0.239558,0.471698,0.186441,0.272727,0.4,0.392857,0.551724,0
0.409091,0.32,0.736111,0.426606,0.209302,0.115385,0.47651,0.285714,0.363636,0.271429,0.455696,0.39312,0.27673,0.118644,0.5,0.6,0.607143,0.655172,1
0.431818,0.36,0.402778,0.224771,0.127907,0.096154,0.187919,0.628571,0.090909,0.285714,0.221519,0.130221,0.264151,0.084746,0.454545,0.525,0.821429,0.862069,1
0.363636,0.32,0.486111,0.266055,0.22093,0.038462,0.275168,0.485714,0.181818,0.257143,0.28481,0.206388,0.283019,0.220339,0.090909,0,0.428571,0.482759,3
0.295455,0.04,0.305556,0.165138,0.162791,0.076923,0.067114,0.8,0,0.128571,0.06962,0.047912,0.018868,0.084746,0.090909,0.35,0.857143,0.931034,0
0.522727,0.48,0.652778,0.298165,0.232558,0.134615,0.281879,0.514286,0.181818,0.442857,0.234177,0.20516,0.408805,0.135593,0.409091,0.2,0.571429,0.689655,0
0.590909,0.2,0.472222,0.366972,0.22093,0.057692,0.348993,0.371429,0.272727,0.185714,0.398734,0.282555,0.176101,0.20339,0.090909,0.55,0.857143,0.724138,3
0.568182,0.24,0.569444,0.399083,0.197674,0.115385,0.362416,0.4,0.272727,0.285714,0.341772,0.283784,0.138365,0.050847,0.363636,0.475,0.75,0.827586,2
0.522727,0.28,0.833333,0.33945,0.127907,0.096154,0.463087,0.314286,0.363636,0.228571,0.474684,0.371007,0.320755,0.152542,0.227273,0.85,0.571429,0.724138,2
0.477273,0.64,0.652778,0.252294,0.197674,0.134615,0.302013,0.485714,0.272727,0.571429,0.310127,0.219902,0.591195,0.271186,0.181818,0,0.25,0.448276,0
0.477273,0.48,0.680556,0.5,0.27907,0.038462,0.496644,0.257143,0.454545,0.385714,0.468354,0.428747,0.459119,0.20339,0.181818,0.325,0.678571,0.586207,3
0.363636,0.44,0.416667,0.151376,0.127907,0.057692,0.161074,0.657143,0.090909,0.4,0.240506,0.109337,0.358491,0.322034,0.454545,0.075,0.357143,0.206897,0
0.613636,0.72,0.958333,0.582569,0.267442,0.153846,0.724832,0.114286,0.727273,0.642857,0.683544,0.660934,0.610063,0.237288,0.5,0.475,0.464286,0.586207,1
0.295455,0.4,0.416667,0.100917,0.104651,0.057692,0.241611,0.571429,0.181818,0.385714,0.227848,0.163391,0.389937,0.457627,0.272727,0.225,0.107143,0.034483,3
0.454545,0.56,0.611111,0.463303,0.27907,0.076923,0.42953,0.285714,0.363636,0.485714,0.379747,0.358722,0.578616,0.186441,0.318182,0.475,0.785714,0.689655,3
0.272727,0.48,0.347222,0.110092,0.104651,0.096154,0.261745,0.542857,0.181818,0.385714,0.253165,0.181818,0.484277,0.372881,0.045455,0.25,0.107143,0.103448,3
0.795455,0.8,0.888889,0.353211,0.104651,0.153846,0.724832,0.142857,0.727273,0.7,0.607595,0.648649,0.660377,0.220339,0.681818,0.45,0.464286,0.62069,2
0.568182,0.24,0.388889,0.077982,0.023256,0.076923,0.147651,0.714286,0.090909,0.342857,0.21519,0.094595,0.157233,0.271186,0.181818,0.025,0.357143,0.172414,0
0.25,0.28,0.430556,0.123853,0.093023,0.076923,0.255034,0.542857,0.181818,0.228571,0.234177,0.179361,0.352201,0.355932,0.545455,0.025,0.142857,0.172414,1
0.477273,0.12,0.361111,0.215596,0.162791,0.096154,0.14094,0.685714,0.090909,0.242857,0.151899,0.099509,0.062893,0.050847,0.409091,0.075,0.892857,0.931034,0
0.295455,0.48,0.430556,0.302752,0.267442,0.057692,0.228188,0.542857,0.181818,0.4,0.265823,0.168305,0.503145,0.20339,0.454545,0.2,0.392857,0.344828,3
0.318182,0.36,0.5,0.252294,0.209302,0.038462,0.288591,0.457143,0.181818,0.285714,0.341772,0.218673,0.301887,0.288136,0.272727,0.3,0.464286,0.413793,3
0.568182,0.52,0.513889,0.43578,0.27907,0.076923,0.362416,0.371429,0.272727,0.457143,0.341772,0.292383,0.446541,0.169492,0.590909,0.225,0.857143,0.758621,3
0.295455,0.28,0.361111,0.16055,0.139535,0.076923,0.067114,0.8,0,0.3,0.094937,0.050369,0.213836,0.067797,0.318182,0.275,0.928571,0.931034,0
0.272727,0.4,0.361111,0.119266,0.116279,0.057692,0.261745,0.542857,0.181818,0.357143,0.272152,0.183047,0.371069,0.457627,0.181818,0.225,0.142857,0.068966,3
0.545455,0.44,0.777778,0.417431,0.186047,0.115385,0.489933,0.285714,0.454545,0.371429,0.455696,0.402948,0.352201,0.118644,0.181818,0.2,0.535714,0.62069,2
0.272727,0,0.138889,0,0.069767,0.019231,0.020134,0.942857,0,0,0.037975,0.011057,0.113208,0.40678,0.045455,0.75,0.107143,0.137931,2
0.590909,0.96,0.958333,0.53211,0.22093,0.153846,0.731544,0.114286,0.727273,0.828571,0.658228,0.664619,0.798742,0.186441,0.454545,0.625,0.428571,0.655172,1
0.795455,0.8,0.875,0.449541,0.197674,0.134615,0.724832,0.114286,0.727273,0.714286,0.594937,0.64742,0.660377,0.237288,0.5,0.25,0.428571,0.62069,2
0.545455,0.32,0.722222,0.426606,0.186047,0.134615,0.449664,0.314286,0.363636,0.314286,0.424051,0.364865,0.169811,0.067797,0.181818,0.075,0.75,0.793103,1
0.295455,0.4,0.388889,0.211009,0.197674,0.115385,0.174497,0.628571,0.090909,0.357143,0.196203,0.124079,0.408805,0.169492,0.272727,0,0.571429,0.689655,0
0.227273,0.52,0.458333,0.151376,0.139535,0.057692,0.241611,0.542857,0.181818,0.4,0.234177,0.175676,0.465409,0.271186,0.363636,0,0.321429,0.344828,3
0.590909,0.84,0.833333,0.43578,0.174419,0.115385,0.590604,0.2,0.545455,0.685714,0.582278,0.511057,0.830189,0.186441,0.090909,0.175,0.464286,0.586207,1
0.454545,0.12,0.319444,0.16055,0.116279,0.096154,0.134228,0.685714,0.090909,0.257143,0.177215,0.093366,0.075472,0.135593,0.136364,0.675,0.607143,0.689655,0
0.681818,0.32,0.597222,0.412844,0.186047,0.115385,0.422819,0.342857,0.363636,0.342857,0.436709,0.332924,0.18239,0.101695,0.318182,0.75,0.75,0.862069,1
0.863636,0.8,0.944444,0.490826,0.162791,0.153846,0.637584,0.171429,0.545455,0.7,0.550633,0.555283,0.672956,0.084746,0.954545,0.05,0.714286,0.827586,2
0.363636,0.36,0.680556,0.197248,0.162791,0.153846,0.261745,0.514286,0.181818,0.385714,0.253165,0.189189,0.339623,0.220339,0.5,0.575,0.392857,0.62069,0
0.409091,0.2,0.486111,0.146789,0.069767,0.057692,0.214765,0.6,0.181818,0.185714,0.221519,0.148649,0.251572,0.169492,0.045455,0.175,0.357143,0.344828,2
0.363636,0.56,0.597222,1,1,0.865385,0.308725,0.485714,0.272727,0.642857,0.626582,0.22113,0.421384,0.644068,0,0.35,0.285714,0.448276,0
0.295455,0.12,0.527778,0.192661,0.127907,0.076923,0.154362,0.685714,0.090909,0.085714,0.158228,0.105651,0.245283,0.118644,0,0.625,0.5,0.482759,2
0.704545,0.92,0.777778,0.582569,0.313953,0.153846,0.724832,0.114286,0.727273,0.771429,0.588608,0.649877,0.685535,0.237288,0.272727,0.4,0.357143,0.482759,1
0.772727,0.84,0.805556,0.486239,0.22093,0.153846,0.711409,0.142857,0.636364,0.728571,0.575949,0.638821,0.672956,0.20339,0.636364,0,0.428571,0.551724,2
0.727273,0.8,0.902778,0.366972,0.116279,0.153846,0.66443,0.142857,0.636364,0.714286,0.594937,0.585995,0.685535,0.20339,0,0.375,0.357143,0.551724,2
0.659091,0.84,0.805556,0.334862,0.104651,0.134615,0.718121,0.142857,0.727273,0.757143,0.563291,0.641278,0.716981,0.220339,0.227273,0.425,0.357143,0.517241,1
0.681818,0.6,0.777778,0.587156,0.27907,0.134615,0.624161,0.171429,0.545455,0.5,0.607595,0.551597,0.553459,0.20339,0.090909,0.375,0.428571,0.517241,1
0.590909,0.88,0.847222,0.527523,0.244186,0.134615,0.751678,0.114286,0.727273,0.857143,0.620253,0.679361,0.654088,0.254237,0.5,0.5,0.392857,0.517241,1
0.409091,0.36,0.361111,0.298165,0.22093,0.076923,0.221477,0.514286,0.181818,0.314286,0.246835,0.173219,0.314465,0.135593,0.181818,0,0.892857,0.896552,3
0.704545,0.96,0.875,0.513761,0.255814,0.153846,0.718121,0.114286,0.727273,0.828571,0.620253,0.643735,0.691824,0.237288,0.181818,0.075,0.357143,0.517241,1
0.318182,0.48,0.513889,0.224771,0.139535,0.076923,0.281879,0.514286,0.181818,0.385714,0.322785,0.203931,0.396226,0.271186,0.681818,0.35,0.285714,0.275862,1
0.659091,0.76,0.847222,0.5,0.197674,0.134615,0.610738,0.2,0.545455,0.557143,0.531646,0.530713,0.484277,0.101695,0,0.475,0.607143,0.758621,1
0.772727,0.96,0.916667,0.311927,0.034884,0.057692,0.959732,0,1,0.728571,0.949367,0.949631,0.974843,0.440678,0.227273,0.225,0.178571,0.068966,3
0.522727,0.4,0.583333,0.261468,0.093023,0.038462,0.496644,0.228571,0.454545,0.328571,0.537975,0.429975,0.333333,0.271186,0,0.15,0.678571,0.517241,3
0.704545,0.84,0.847222,0.426606,0.197674,0.153846,0.677852,0.142857,0.636364,0.771429,0.556962,0.595823,0.710692,0.254237,0.636364,0.1,0.392857,0.517241,2
0.568182,0.88,0.944444,0.293578,0.069767,0.153846,0.751678,0.114286,0.727273,0.857143,0.639241,0.679361,0.679245,0.237288,0.363636,0.75,0.392857,0.586207,1
0.363636,0.2,0.472222,0.155963,0.139535,0.076923,0.161074,0.657143,0.090909,0.214286,0.234177,0.115479,0.119497,0.220339,0.318182,0.175,0.464286,0.413793,0
0.318182,0.36,0.416667,0.16055,0.139535,0.076923,0.248322,0.542857,0.181818,0.342857,0.297468,0.175676,0.295597,0.322034,0.272727,0.225,0.321429,0.241379,3
0.295455,0.12,0.361111,0.110092,0.116279,0.096154,0.127517,0.742857,0.090909,0.128571,0.113924,0.083538,0.188679,0.288136,0.227273,0.675,0.25,0.206897,1
0.772727,0.96,0.916667,0.344037,0.046512,0.096154,0.973154,0,1,0.771429,0.917722,0.945946,0.773585,0.40678,0.090909,0.5,0.178571,0.103448,3
0.659091,0.84,0.805556,0.288991,0.069767,0.134615,0.704698,0.142857,0.636364,0.8,0.620253,0.624079,0.716981,0.220339,0,0.775,0.392857,0.586207,1
0.340909,0.08,0.138889,0.077982,0.127907,0.038462,0.013423,0.942857,0,0.057143,0.012658,0.009828,0.18239,0.254237,0.954545,0.1,0.214286,0.206897,1
0.477273,0.6,0.652778,0.266055,0.197674,0.134615,0.302013,0.485714,0.272727,0.614286,0.310127,0.219902,0.484277,0.271186,0.181818,0.375,0.285714,0.482759,0
0.909091,0.96,0.958333,0.412844,0.104651,0.057692,0.993289,0,1,0.814286,1,0.980344,0.955975,0.440678,0.5,0.525,0.214286,0.068966,3
0.909091,0.6,0.805556,0.477064,0.174419,0.115385,0.610738,0.2,0.545455,0.471429,0.544304,0.527027,0.465409,0.084746,0.772727,0.725,0.607143,0.793103,2
0.25,0.2,0.361111,0.155963,0.174419,0.057692,0.09396,0.8,0.090909,0.2,0.088608,0.058968,0.188679,0.186441,0.181818,0.175,0.321429,0.310345,1
0.363636,0.32,0.319444,0.137615,0.139535,0.057692,0.073826,0.828571,0,0.271429,0.113924,0.047912,0.257862,0.288136,0.545455,0.075,0.357143,0.241379,0
0.477273,0.64,0.541667,0.454128,0.27907,0.038462,0.416107,0.314286,0.363636,0.514286,0.417722,0.345209,0.610063,0.20339,0.272727,0.05,0.75,0.62069,3
0.5,0.56,0.666667,0.266055,0.197674,0.153846,0.315436,0.485714,0.272727,0.557143,0.291139,0.22973,0.477987,0.20339,0.545455,0.325,0.464286,0.586207,0
0.386364,0.4,0.444444,0.311927,0.139535,0.096154,0.281879,0.457143,0.181818,0.371429,0.278481,0.216216,0.308176,0.033898,0.681818,0.225,0.964286,0.965517,2
0.340909,0.2,0.25,0.151376,0.151163,0.038462,0.241611,0.571429,0.181818,0.185714,0.208861,0.165848,0.301887,0.457627,0.545455,0,0.142857,0.068966,2
0.204545,0.16,0.263889,0.137615,0.186047,0.076923,0.154362,0.714286,0.090909,0.142857,0.132911,0.09828,0.213836,0.389831,0.5,0.6,0.107143,0.137931,2
0.704545,0.76,0.777778,0.385321,0.139535,0.115385,0.510067,0.257143,0.454545,0.614286,0.481013,0.425061,0.603774,0.135593,0.5,0.2,0.607143,0.655172,1
0.431818,0.16,0.555556,0.348624,0.232558,0.096154,0.281879,0.485714,0.181818,0.157143,0.316456,0.207617,0.220126,0.169492,0.272727,0.225,0.5,0.482759,2
0.159091,0.4,0.388889,0.087156,0.069767,0.076923,0.255034,0.571429,0.181818,0.414286,0.246835,0.175676,0.421384,0.372881,0.318182,0.35,0.107143,0.103448,3
0.340909,0.44,0.430556,0.188073,0.104651,0.096154,0.201342,0.628571,0.181818,0.357143,0.183544,0.137592,0.408805,0.152542,0.318182,0.45,0.428571,0.551724,1
0.568182,0.36,0.694444,0.40367,0.162791,0.115385,0.442953,0.314286,0.363636,0.371429,0.373418,0.363636,0.18239,0.033898,0.136364,0.2,0.821429,0.931034,2
0.772727,0.8,0.944444,0.490826,0.186047,0.153846,0.718121,0.142857,0.727273,0.714286,0.620253,0.638821,0.559748,0.169492,0.454545,0.525,0.5,0.758621,2
0.295455,0.28,0.361111,0.155963,0.139535,0.019231,0.167785,0.657143,0.090909,0.214286,0.202532,0.116708,0.264151,0.254237,0.272727,0.35,0.357143,0.310345,2
0.636364,0.92,0.888889,0.37156,0.069767,0.057692,0.973154,0,1,0.714286,0.917722,0.948403,0.761006,0.40678,0.227273,0.65,0.142857,0.103448,3
0.25,0.2,0.277778,0.110092,0.104651,0.038462,0.134228,0.685714,0.090909,0.171429,0.113924,0.094595,0.201258,0.271186,0.363636,0.1,0.321429,0.241379,1
0.113636,0.12,0.277778,0.055046,0.104651,0.057692,0.073826,0.828571,0,0.085714,0.06962,0.045455,0.075472,0.322034,0.136364,0.4,0.071429,0.137931,1
0.363636,0.12,0.388889,0.206422,0.151163,0.096154,0.14094,0.685714,0.090909,0.228571,0.14557,0.099509,0.062893,0.050847,0.272727,0.45,0.892857,0.965517,0
0.090909,0.2,0.486111,0.183486,0.139535,0.057692,0.234899,0.571429,0.181818,0.2,0.234177,0.160934,0.169811,0.355932,0.727273,0.5,0.178571,0.206897,1
0.409091,0.48,0.486111,0.229358,0.116279,0.057692,0.255034,0.514286,0.181818,0.4,0.253165,0.185504,0.446541,0.118644,0.727273,0.05,0.607143,0.586207,1
0.704545,0.8,0.944444,0.46789,0.162791,0.153846,0.704698,0.142857,0.636364,0.714286,0.607595,0.626536,0.628931,0.135593,0,0.225,0.428571,0.689655,2
0.386364,0.4,0.361111,0.243119,0.209302,0.115385,0.167785,0.628571,0.090909,0.4,0.202532,0.119165,0.345912,0.135593,0.136364,0.075,0.607143,0.724138,0
0.340909,0.28,0.541667,0.362385,0.174419,0.076923,0.42953,0.342857,0.363636,0.285714,0.443038,0.341523,0.257862,0.118644,0,0.725,0.464286,0.62069,1
0.704545,0.88,0.902778,0.513761,0.244186,0.153846,0.624161,0.171429,0.545455,0.728571,0.575949,0.539312,0.672956,0.20339,0.409091,0.45,0.464286,0.517241,1
0.522727,0.32,0.513889,0.334862,0.197674,0.038462,0.436242,0.285714,0.363636,0.228571,0.474684,0.369779,0.245283,0.254237,0,0.1,0.714286,0.586207,3
0.318182,0.24,0.472222,0.279817,0.22093,0.057692,0.221477,0.542857,0.181818,0.228571,0.272152,0.164619,0.188679,0.186441,0.136364,0.525,0.678571,0.655172,3
0.704545,0.84,0.833333,0.376147,0.162791,0.134615,0.697987,0.142857,0.636364,0.785714,0.601266,0.616708,0.698113,0.254237,0.227273,0.275,0.321429,0.482759,2
0.431818,0.08,0.25,0.146789,0.127907,0.057692,0.067114,0.828571,0,0.2,0.075949,0.046683,0.044025,0.084746,0.272727,0.425,0.75,0.758621,0
0.568182,0.72,0.611111,0.472477,0.290698,0.076923,0.483221,0.257143,0.363636,0.614286,0.436709,0.412776,0.559748,0.220339,0.409091,0.275,0.714286,0.62069,3
0.363636,0.28,0.277778,0.123853,0.104651,0.057692,0.040268,0.857143,0,0.271429,0.082278,0.030713,0.27673,0.101695,0.454545,0.2,0.607143,0.62069,0
0.409091,0.12,0.513889,0.243119,0.104651,0.076923,0.288591,0.457143,0.181818,0.114286,0.297468,0.217445,0.08805,0.101695,0.363636,0.375,0.678571,0.689655,2
0.636364,0.6,0.930556,0.541284,0.244186,0.134615,0.644295,0.171429,0.636364,0.514286,0.64557,0.561425,0.597484,0.186441,0.227273,0.95,0.5,0.724138,1
0.568182,0.2,0.527778,0.399083,0.209302,0.096154,0.38255,0.371429,0.272727,0.257143,0.424051,0.302211,0.201258,0.135593,0.409091,0.5,0.571429,0.62069,2
0.318182,0.44,0.347222,0.091743,0.104651,0.057692,0.248322,0.571429,0.181818,0.371429,0.253165,0.168305,0.389937,0.474576,0.181818,0.3,0.107143,0.034483,3
0.295455,0.2,0.5,0.178899,0.139535,0.096154,0.201342,0.6,0.090909,0.185714,0.234177,0.143735,0.18239,0.20339,0.227273,0.25,0.464286,0.517241,0
0.5,0.16,0.430556,0.307339,0.162791,0.115385,0.302013,0.485714,0.272727,0.228571,0.303797,0.222359,0.100629,0.067797,0.227273,1,0.714286,0.931034,2
0.181818,0.4,0.388889,0.09633,0.116279,0.096154,0.248322,0.571429,0.181818,0.4,0.246835,0.170762,0.396226,0.40678,0.272727,0.45,0.107143,0.103448,3
0.704545,1,0.875,0.577982,0.255814,0.153846,0.718121,0.114286,0.727273,0.828571,0.639241,0.653563,0.861635,0.20339,0.318182,0.1,0.392857,0.517241,1
0.522727,0.24,0.333333,0.03211,0.011628,0.096154,0.147651,0.742857,0.090909,0.328571,0.189873,0.090909,0.188679,0.355932,0.318182,0.5,0.25,0.103448,0
0.363636,0.44,0.416667,0.247706,0.197674,0.057692,0.194631,0.6,0.090909,0.357143,0.21519,0.141278,0.402516,0.118644,0.409091,0.275,0.607143,0.62069,3
1,0.76,0.972222,0.568807,0.209302,0.173077,0.671141,0.142857,0.636364,0.642857,0.620253,0.594595,0.698113,0.118644,0.954545,0.625,0.642857,0.827586,2
0.886364,0.68,0.888889,0.426606,0.127907,0.153846,0.644295,0.171429,0.636364,0.585714,0.588608,0.558968,0.484277,0.135593,0.681818,0.55,0.535714,0.724138,2
0.818182,0.64,0.875,0.376147,0.116279,0.153846,0.630872,0.171429,0.545455,0.542857,0.518987,0.547912,0.484277,0.101695,0.545455,0.525,0.571429,0.689655,1
0.477273,0.4,0.333333,0.316514,0.255814,0.076923,0.255034,0.485714,0.181818,0.342857,0.246835,0.19656,0.427673,0.152542,0.409091,0.025,0.821429,0.862069,3
0.363636,0.28,0.5,0.385321,0.337209,0.076923,0.255034,0.514286,0.181818,0.257143,0.278481,0.194103,0.245283,0.220339,0.136364,0.2,0.607143,0.551724,3
0.75,0.88,0.777778,0.422018,0.151163,0.173077,0.731544,0.114286,0.727273,0.785714,0.601266,0.654791,0.660377,0.220339,0.409091,0.325,0.357143,0.517241,1
0.409091,0.28,0.597222,0.284404,0.151163,0.096154,0.322148,0.428571,0.272727,0.214286,0.373418,0.244472,0.289308,0.220339,0.227273,0.175,0.357143,0.344828,2
0.659091,0.72,0.888889,0.518349,0.232558,0.134615,0.61745,0.171429,0.545455,0.628571,0.56962,0.536855,0.540881,0.152542,0.136364,0.475,0.428571,0.551724,2
0.204545,0.16,0.361111,0.100917,0.081395,0.076923,0.134228,0.742857,0.090909,0.128571,0.113924,0.083538,0.207547,0.220339,0.772727,0.175,0.25,0.206897,2
0.386364,0.04,0.361111,0.146789,0.093023,0.057692,0.073826,0.8,0,0,0.113924,0.04914,0.056604,0.101695,0.227273,0.65,0.714286,0.724138,2
0.318182,0.2,0.430556,0.087156,0.069767,0.096154,0.167785,0.657143,0.090909,0.128571,0.177215,0.114251,0.226415,0.271186,0,0.225,0.178571,0.172414,2
0.727273,0.76,0.930556,0.472477,0.151163,0.153846,0.711409,0.142857,0.636364,0.7,0.575949,0.635135,0.553459,0.118644,0,0.5,0.535714,0.758621,1
0.409091,0.16,0.5,0.155963,0.093023,0.096154,0.134228,0.714286,0.090909,0.242857,0.170886,0.088452,0.09434,0.169492,0,0.3,0.535714,0.37931,0
0.454545,0.56,0.625,0.270642,0.22093,0.153846,0.295302,0.514286,0.272727,0.571429,0.265823,0.210074,0.433962,0.254237,0.318182,0.375,0.25,0.482759,0
0.181818,0.44,0.388889,0.073394,0.069767,0.057692,0.261745,0.542857,0.181818,0.414286,0.253165,0.183047,0.433962,0.457627,0.181818,0.125,0.107143,0.068966,3
0.25,0.44,0.555556,0.165138,0.127907,0.153846,0.295302,0.514286,0.272727,0.557143,0.227848,0.202703,0.421384,0.254237,0.227273,0.425,0.25,0.413793,0
0.568182,0.56,0.958333,0.449541,0.139535,0.153846,0.583893,0.228571,0.545455,0.514286,0.487342,0.493857,0.352201,0.033898,0.045455,0.825,0.642857,0.931034,2
0.272727,0.48,0.416667,0.119266,0.127907,0.096154,0.261745,0.542857,0.181818,0.4,0.259494,0.184275,0.490566,0.338983,0.090909,0.125,0.178571,0.172414,3
0.363636,0.68,0.597222,0.417431,0.209302,0.057692,0.442953,0.314286,0.363636,0.542857,0.487342,0.364865,0.63522,0.20339,0.045455,0.15,0.464286,0.448276,1
0.681818,0.88,0.833333,0.412844,0.174419,0.153846,0.671141,0.142857,0.636364,0.814286,0.550633,0.592138,0.691824,0.237288,0.454545,0.35,0.392857,0.448276,1
0.704545,0.72,0.944444,0.408257,0.139535,0.153846,0.704698,0.142857,0.636364,0.642857,0.64557,0.626536,0.591195,0.220339,0.681818,0.55,0.5,0.689655,2
0.5,0.2,0.361111,0.100917,0.05814,0.096154,0.14094,0.742857,0.090909,0.314286,0.177215,0.084767,0.194969,0.322034,0.5,0.2,0.285714,0.068966,0
0.363636,0.56,0.569444,0.197248,0.197674,0.153846,0.295302,0.514286,0.272727,0.642857,0.253165,0.206388,0.496855,0.288136,0.272727,0.325,0.285714,0.413793,0
0.318182,0.4,0.416667,0.298165,0.290698,0.076923,0.268456,0.514286,0.181818,0.385714,0.297468,0.192875,0.389937,0.288136,0.272727,0.3,0.285714,0.206897,3
0.318182,0.36,0.333333,0.211009,0.197674,0.134615,0.14094,0.685714,0.090909,0.342857,0.170886,0.09828,0.314465,0.135593,0.318182,0.025,0.607143,0.689655,0
0.613636,0.72,0.958333,0.550459,0.232558,0.115385,0.704698,0.114286,0.636364,0.628571,0.683544,0.638821,0.610063,0.220339,0.272727,0.45,0.464286,0.62069,1
0.477273,0.48,0.444444,0.344037,0.255814,0.057692,0.295302,0.428571,0.181818,0.371429,0.322785,0.232187,0.515723,0.169492,0.227273,0.125,0.607143,0.586207,3
0.295455,0.2,0.25,0.068807,0.104651,0.019231,0.040268,0.885714,0,0.157143,0.063291,0.029484,0.27044,0.322034,0.409091,0.05,0.285714,0.172414,0
0.590909,0.32,0.513889,0.426606,0.255814,0.057692,0.436242,0.285714,0.363636,0.3,0.455696,0.369779,0.264151,0.220339,0.181818,0.25,0.785714,0.62069,3
0.75,0.76,0.944444,0.472477,0.197674,0.173077,0.731544,0.142857,0.727273,0.714286,0.626582,0.644963,0.572327,0.237288,1,0.95,0.5,0.827586,2
0.340909,0.2,0.513889,0.238532,0.104651,0.076923,0.342282,0.428571,0.272727,0.157143,0.341772,0.259214,0.194969,0.135593,0.045455,0.225,0.571429,0.586207,1
0.840909,0.92,0.875,0.545872,0.197674,0.038462,0.926174,0,0.909091,0.728571,0.949367,0.914005,0.81761,0.440678,0.181818,0.15,0.285714,0.068966,3
0.295455,0.36,0.347222,0.09633,0.081395,0.076923,0.255034,0.542857,0.181818,0.314286,0.259494,0.175676,0.396226,0.440678,0.090909,0.2,0.142857,0.034483,3
0.522727,0.84,0.888889,0.325688,0.127907,0.134615,0.691275,0.142857,0.636364,0.814286,0.575949,0.611794,0.710692,0.271186,0.590909,0.575,0.357143,0.448276,1
0.477273,0.52,0.708333,0.325688,0.267442,0.173077,0.302013,0.485714,0.272727,0.528571,0.265823,0.213759,0.522013,0.169492,0.681818,0.525,0.5,0.655172,0
0.477273,0.48,0.625,0.270642,0.244186,0.134615,0.302013,0.514286,0.272727,0.542857,0.253165,0.212531,0.421384,0.237288,0.772727,0.275,0.392857,0.482759,0
0.25,0.48,0.388889,0.201835,0.197674,0.057692,0.228188,0.571429,0.181818,0.342857,0.240506,0.163391,0.446541,0.271186,0.227273,0.025,0.25,0.206897,3
0.272727,0.4,0.361111,0.073394,0.081395,0.038462,0.241611,0.571429,0.181818,0.385714,0.240506,0.167076,0.408805,0.474576,0.363636,0.05,0.107143,0,3
0.363636,0.6,0.625,0.389908,0.197674,0.096154,0.38255,0.371429,0.272727,0.5,0.367089,0.298526,0.509434,0.084746,0.727273,0.125,0.678571,0.689655,2
0.159091,0.12,0.402778,0.105505,0.104651,0.076923,0.107383,0.771429,0.090909,0.085714,0.107595,0.068796,0.150943,0.186441,0.090909,0.525,0.25,0.344828,1
0.522727,0.48,0.847222,0.444954,0.22093,0.115385,0.536913,0.228571,0.454545,0.357143,0.556962,0.452088,0.540881,0.237288,0.136364,0.475,0.464286,0.551724,2
0.295455,0.32,0.333333,0.201835,0.162791,0.038462,0.255034,0.542857,0.181818,0.285714,0.221519,0.183047,0.402516,0.355932,0.227273,0.2,0.214286,0.137931,2
0.272727,0.2,0.319444,0.119266,0.093023,0.076923,0.067114,0.828571,0,0.171429,0.044304,0.042998,0.220126,0.084746,0.909091,0.2,0.678571,0.689655,1
0.340909,0.4,0.611111,0.146789,0.093023,0.153846,0.281879,0.514286,0.181818,0.457143,0.278481,0.203931,0.345912,0.237288,0.272727,0.05,0.321429,0.517241,0
0.431818,0.16,0.486111,0.399083,0.27907,0.057692,0.328859,0.4,0.272727,0.142857,0.316456,0.256757,0.163522,0.169492,0.045455,0.35,0.678571,0.724138,3
