@relation Vehicle_11

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric

@data
0.333333,0.208333,0.681818,0.333333,0.164835,0.113208,0.426573,0.363636,0.363636,0.2,0.351351,0.341085,0.283019,0.144737,0.5,0.384615,0.481481,0.466667,2
0.512821,0.666667,0.969697,0.464912,0.197802,0.150943,0.699301,0.151515,0.636364,0.542857,0.524324,0.631783,0.685535,0.171053,0.318182,0.74359,0.444444,0.533333,1
0.461538,0.458333,0.924242,0.451754,0.186813,0.150943,0.51049,0.30303,0.454545,0.457143,0.362162,0.421189,0.308176,0.065789,0.318182,0.820513,0.814815,1,2
0.435897,0.083333,0.363636,0.096491,0.076923,0.09434,0.090909,0.787879,0.090909,0.2,0.108108,0.062016,0.044025,0.092105,0.045455,0.051282,0.703704,0.5,0
0.538462,0.5,0.666667,0.377193,0.175824,0.075472,0.545455,0.242424,0.454545,0.414286,0.432432,0.476744,0.408805,0.184211,0.090909,0.666667,0.666667,0.533333,3
0.358974,0.375,0.666667,0.22807,0.153846,0.132075,0.244755,0.575758,0.181818,0.557143,0.162162,0.170543,0.194969,0.065789,0.045455,0.666667,0.777778,0.866667,0
0.307692,0.041667,0.121212,0.070175,0.10989,0.037736,0.055944,0.878788,0,0.1,0.021622,0.033592,0.119497,0.302632,0.227273,0.333333,0.185185,0.1,2
0.769231,0.75,0.863636,0.495614,0.186813,0.169811,0.615385,0.212121,0.545455,0.657143,0.454054,0.537468,0.522013,0.078947,0.772727,0.051282,0.777778,0.833333,1
0.589744,1,0.984848,0.548246,0.252747,0.169811,0.783217,0.121212,0.727273,0.914286,0.535135,0.72093,0.616352,0.171053,0,0.333333,0.407407,0.566667,1
0.230769,0.333333,0.318182,0.035088,0.032967,0.113208,0.265734,0.575758,0.181818,0.328571,0.183784,0.178295,0.389937,0.342105,0.181818,0.410256,0.111111,0.066667,3
0.487179,0.541667,0.5,0.434211,0.274725,0.075472,0.370629,0.363636,0.272727,0.457143,0.286486,0.303618,0.459119,0.131579,0.272727,0.410256,0.851852,0.733333,3
0.384615,0.166667,0.409091,0.302632,0.208791,0.09434,0.27972,0.515152,0.181818,0.214286,0.248649,0.20801,0.132075,0.144737,0.181818,0.615385,0.481481,0.466667,2
0.435897,0.5,0.530303,0.333333,0.164835,0.113208,0.370629,0.424242,0.272727,0.428571,0.297297,0.289406,0.528302,0.105263,0.545455,0.384615,0.555556,0.566667,1
0.307692,0.5,0.5,0.087719,0.054945,0.150943,0.293706,0.545455,0.272727,0.6,0.194595,0.202842,0.427673,0.25,0.318182,0.435897,0.259259,0.333333,0
0.717949,0.708333,0.545455,0.447368,0.263736,0.075472,0.566434,0.212121,0.454545,0.585714,0.427027,0.497416,0.496855,0.210526,0.272727,0.512821,0.666667,0.433333,3
0.230769,0.458333,0.333333,0.092105,0.10989,0.113208,0.237762,0.606061,0.181818,0.385714,0.189189,0.164083,0.484277,0.355263,0,0.179487,0.111111,0.033333,3
0.205128,0.375,0.333333,0.109649,0.10989,0.075472,0.258741,0.575758,0.181818,0.357143,0.205405,0.179587,0.371069,0.355263,0.181818,0.230769,0.148148,0.066667,3
0.769231,0.958333,0.939394,0.324561,0.043956,0.113208,1,0,1,0.771429,0.756757,0.981912,0.773585,0.315789,0.090909,0.512821,0.185185,0.1,3
0.641026,0.833333,0.939394,0.508772,0.230769,0.169811,0.65035,0.181818,0.636364,0.657143,0.502703,0.573643,0.811321,0.157895,0,0.666667,0.481481,0.633333,2
0.564103,0.958333,0.984848,0.504386,0.208791,0.169811,0.748252,0.121212,0.727273,0.828571,0.535135,0.686047,0.798742,0.144737,0.454545,0.641026,0.444444,0.633333,1
0.666667,0.791667,0.939394,0.29386,0.087912,0.150943,0.685315,0.181818,0.636364,0.714286,0.459459,0.602067,0.716981,0.184211,0.727273,0.615385,0.407407,0.533333,2
0.384615,0.166667,0.242424,0.109649,0.164835,0.056604,0,0.969697,0,0.2,0,0,0.176101,0.171053,0.636364,0.128205,0.518519,0.433333,0
0.333333,0.291667,0.515152,0.175439,0.087912,0.09434,0.167832,0.666667,0.090909,0.285714,0.140541,0.116279,0.308176,0.105263,0,0.025641,0.592593,0.533333,1
0.25641,0.458333,0.333333,0.149123,0.120879,0.113208,0.181818,0.636364,0.090909,0.428571,0.178378,0.129199,0.415094,0.184211,0.136364,0.307692,0.444444,0.5,0
0.179487,0.125,0.393939,0.175439,0.164835,0.132075,0.153846,0.666667,0.090909,0.228571,0.12973,0.111111,0.194969,0.118421,0.5,0.230769,0.666667,0.7,0
0.871795,0.791667,0.969697,0.464912,0.153846,0.169811,0.65035,0.181818,0.545455,0.7,0.443243,0.571059,0.672956,0.065789,0.954545,0.051282,0.740741,0.8,2
0.487179,0.458333,0.863636,0.421053,0.208791,0.132075,0.545455,0.242424,0.454545,0.357143,0.448649,0.462532,0.540881,0.184211,0.136364,0.487179,0.481481,0.533333,2
0.307692,0.291667,0.606061,0.157895,0.120879,0.132075,0.244755,0.575758,0.181818,0.385714,0.2,0.175711,0.333333,0.171053,0.181818,0.461538,0.444444,0.633333,0
0.974359,0.791667,0.848485,0.438596,0.186813,0.169811,0.741259,0.121212,0.727273,0.685714,0.508108,0.666667,0.660377,0.157895,0.954545,0.282051,0.481481,0.6,2
0.410256,0.416667,0.818182,0.403509,0.164835,0.169811,0.482517,0.30303,0.454545,0.4,0.362162,0.401809,0.27044,0.065789,0.181818,0.358974,0.703704,0.766667,2
0.282051,0.333333,0.333333,0.122807,0.10989,0.075472,0.062937,0.848485,0,0.371429,0.064865,0.042636,0.320755,0.092105,0.363636,0.102564,0.62963,0.566667,0
0.230769,0.375,0.333333,0.109649,0.098901,0.09434,0.265734,0.545455,0.181818,0.342857,0.227027,0.18863,0.402516,0.289474,0.272727,0.358974,0.185185,0.133333,3
0.512821,0.458333,0.712121,0.245614,0.175824,0.150943,0.258741,0.575758,0.181818,0.428571,0.167568,0.180879,0.389937,0.078947,0.818182,0.512821,0.777778,0.8,0
0.487179,0.291667,0.5,0.315789,0.186813,0.056604,0.440559,0.30303,0.363636,0.228571,0.378378,0.375969,0.245283,0.197368,0,0.102564,0.740741,0.566667,3
0.333333,0.083333,0.515152,0.324561,0.186813,0.113208,0.300699,0.484848,0.181818,0.114286,0.254054,0.223514,0.207547,0.092105,0.045455,0.512821,0.592593,0.566667,1
0.435897,0.583333,0.651515,0.25,0.186813,0.150943,0.300699,0.515152,0.272727,0.614286,0.237838,0.218346,0.484277,0.210526,0.181818,0.384615,0.296296,0.466667,0
0.205128,0.166667,0.469697,0.118421,0.076923,0.09434,0.230769,0.606061,0.181818,0.185714,0.194595,0.160207,0.226415,0.210526,0.318182,0.641026,0.259259,0.233333,2
0.307692,0.333333,0.333333,0.087719,0.065934,0.09434,0.118881,0.757576,0.090909,0.371429,0.145946,0.077519,0.333333,0.184211,0.454545,0.435897,0.444444,0.333333,0
0.435897,0.333333,0.363636,0.197368,0.186813,0.09434,0.097902,0.787879,0.090909,0.357143,0.102703,0.067183,0.314465,0.131579,0.636364,0.128205,0.592593,0.5,0
0.307692,0.125,0.151515,0.061404,0.065934,0.056604,0.13986,0.727273,0.090909,0.128571,0.086486,0.093023,0.232704,0.263158,0.727273,0.358974,0.296296,0.133333,2
0.153846,0.416667,0.393939,0.267544,0.241758,0.056604,0.202797,0.606061,0.090909,0.357143,0.167568,0.144703,0.383648,0.131579,0.318182,0.153846,0.444444,0.4,3
0.307692,0.416667,0.393939,0.232456,0.186813,0.075472,0.188811,0.636364,0.090909,0.357143,0.156757,0.135659,0.402516,0.092105,0.409091,0.282051,0.62963,0.6,3
0.25641,0.333333,0.242424,0.048246,0.043956,0.075472,0.251748,0.606061,0.181818,0.328571,0.183784,0.167959,0.389937,0.342105,0.090909,0.358974,0.074074,0.033333,3
0.410256,0.375,0.515152,0.25,0.186813,0.113208,0.160839,0.666667,0.090909,0.385714,0.113514,0.112403,0.314465,0.052632,0.772727,0.307692,1,0.966667,0
0.307692,0.333333,0.545455,0.201754,0.164835,0.075472,0.20979,0.606061,0.181818,0.3,0.167568,0.147287,0.383648,0.197368,0.772727,0.333333,0.333333,0.266667,2
0.358974,0.333333,0.560606,0.385965,0.241758,0.056604,0.384615,0.363636,0.272727,0.271429,0.264865,0.310078,0.295597,0.118421,0.136364,0.589744,0.814815,0.766667,3
0.230769,0.166667,0.484848,0.166667,0.131868,0.113208,0.195804,0.636364,0.090909,0.185714,0.172973,0.138243,0.18239,0.157895,0.227273,0.25641,0.481481,0.5,0
0.615385,0.916667,0.863636,0.552632,0.274725,0.150943,0.72028,0.151515,0.636364,0.757143,0.524324,0.651163,0.672956,0.171053,0.090909,0.153846,0.407407,0.533333,2
0.205128,0.166667,0.424242,0.109649,0.065934,0.132075,0.13986,0.757576,0.090909,0.2,0.054054,0.086563,0.08805,0.078947,0.045455,0.615385,0.444444,0.566667,1
0.205128,0.375,0.333333,0.070175,0.076923,0.09434,0.251748,0.606061,0.181818,0.414286,0.183784,0.167959,0.415094,0.368421,0,0.128205,0.111111,0.033333,3
0.282051,0.125,0.106061,0,0.054945,0.056604,0.034965,0.939394,0,0.142857,0,0.016796,0.100629,0.355263,0.363636,0.410256,0.111111,0.066667,0
0.205128,0.125,0.363636,0.175439,0.142857,0.075472,0.111888,0.757576,0.090909,0.171429,0.081081,0.076227,0.075472,0.078947,0.136364,0.358974,0.703704,0.733333,0
0.871795,0.833333,0.893939,0.289474,0.032967,0.169811,0.748252,0.121212,0.727273,0.771429,0.497297,0.68863,0.578616,0.131579,0.681818,0.153846,0.518519,0.566667,1
0.692308,0.625,0.924242,0.45614,0.153846,0.169811,0.65035,0.181818,0.636364,0.557143,0.443243,0.572351,0.371069,0.065789,0,0.487179,0.62963,0.866667,2
0.512821,0.625,0.484848,0.429825,0.285714,0.09434,0.447552,0.30303,0.363636,0.557143,0.318919,0.378553,0.484277,0.171053,0,0.179487,0.777778,0.633333,3
0.461538,0.583333,0.590909,0.320175,0.274725,0.150943,0.335664,0.484848,0.272727,0.585714,0.221622,0.239018,0.471698,0.144737,0.272727,0.410256,0.407407,0.533333,0
0.538462,0.666667,0.69697,0.381579,0.175824,0.132075,0.440559,0.333333,0.363636,0.528571,0.324324,0.359173,0.553459,0.078947,0.454545,0.025641,0.62963,0.666667,2
0.410256,0.125,0.439394,0.302632,0.230769,0.09434,0.258741,0.515152,0.181818,0.185714,0.216216,0.197674,0.163522,0.118421,0.045455,0.564103,0.740741,0.8,3
0.205128,0.458333,0.393939,0.065789,0.076923,0.09434,0.244755,0.575758,0.181818,0.385714,0.183784,0.170543,0.484277,0.289474,0.363636,0.102564,0.185185,0.1,3
0.153846,0.208333,0.378788,0.096491,0.076923,0.056604,0.146853,0.69697,0.090909,0.185714,0.108108,0.103359,0.333333,0.131579,0.727273,0.153846,0.407407,0.3,1
0.692308,0.791667,0.863636,0.412281,0.197802,0.169811,0.692308,0.151515,0.636364,0.714286,0.437838,0.611111,0.704403,0.171053,0.545455,0.307692,0.407407,0.566667,2
0.435897,0.166667,0.666667,0.324561,0.142857,0.09434,0.391608,0.393939,0.363636,0.185714,0.286486,0.31137,0.220126,0.092105,0.090909,0.717949,0.703704,0.766667,2
0.410256,0.041667,0.333333,0.214912,0.131868,0.075472,0.195804,0.606061,0.090909,0.142857,0.145946,0.142119,0.069182,0.065789,0.227273,0.333333,0.777778,0.7,1
0.282051,0.25,0.439394,0.298246,0.230769,0.09434,0.251748,0.545455,0.181818,0.271429,0.210811,0.189922,0.264151,0.131579,0.090909,0.512821,0.740741,0.633333,3
0.512821,0.291667,0.272727,0.122807,0.098901,0.09434,0.111888,0.787879,0.090909,0.357143,0.124324,0.068475,0.301887,0.25,0.227273,0.179487,0.296296,0.166667,0
0.74359,0.833333,0.893939,0.245614,0,0.037736,0.93007,0.030303,0.909091,0.685714,0.708108,0.901809,0.836478,0.342105,0.181818,0.282051,0.185185,0.066667,3
0.615385,0.5,0.924242,0.394737,0.153846,0.150943,0.587413,0.242424,0.545455,0.457143,0.421622,0.496124,0.540881,0.092105,0.318182,0.974359,0.592593,0.8,2
0.102564,0.375,0.363636,0.149123,0.164835,0.09434,0.244755,0.606061,0.181818,0.385714,0.2,0.166667,0.389937,0.315789,0.045455,0.358974,0.148148,0.1,3
0.205128,0.291667,0.333333,0.219298,0.197802,0.377358,0.244755,0.575758,0.181818,0.3,0.205405,0.175711,0.289308,0.210526,0.272727,0.410256,0.296296,0.333333,3
0.230769,0.25,0.333333,0.144737,0.131868,0.037736,0.160839,0.69697,0.090909,0.214286,0.145946,0.109819,0.264151,0.197368,0.272727,0.358974,0.37037,0.3,2
0.25641,0.125,0.242424,0.118421,0.10989,0.075472,0.097902,0.787879,0.090909,0.157143,0.102703,0.063307,0.144654,0.157895,0.045455,0.358974,0.37037,0.366667,2
0.692308,0.916667,0.787879,0.552632,0.296703,0.169811,0.741259,0.121212,0.727273,0.771429,0.475676,0.670543,0.685535,0.184211,0.272727,0.410256,0.37037,0.466667,1
0.512821,0.875,0.787879,0.285088,0.076923,0.150943,0.713287,0.151515,0.636364,0.785714,0.454054,0.634367,0.685535,0.210526,0,0.102564,0.296296,0.4,1
0.666667,0.75,0.893939,0.285088,0.054945,0.09434,0.853147,0.060606,0.818182,0.6,0.643243,0.803618,0.886792,0.302632,0.136364,0.589744,0.259259,0.1,3
0.923077,0.583333,0.818182,0.451754,0.164835,0.132075,0.622378,0.212121,0.545455,0.471429,0.437838,0.541344,0.465409,0.065789,0.772727,0.74359,0.62963,0.766667,2
0.615385,0.75,0.863636,0.403509,0.164835,0.132075,0.517483,0.272727,0.454545,0.628571,0.394595,0.430233,0.591195,0.105263,0.636364,0.384615,0.62963,0.7,2
0.717949,0.708333,0.924242,0.403509,0.142857,0.169811,0.538462,0.272727,0.454545,0.628571,0.389189,0.453488,0.534591,0.065789,0.818182,0.102564,0.740741,0.8,2
0.307692,0.291667,0.469697,0.25,0.208791,0.056604,0.272727,0.515152,0.181818,0.257143,0.216216,0.204134,0.283019,0.171053,0.090909,0,0.444444,0.466667,3
0.307692,0.333333,0.621212,0.171053,0.120879,0.150943,0.265734,0.545455,0.181818,0.371429,0.205405,0.19509,0.327044,0.171053,0.363636,0.333333,0.407407,0.533333,0
0.820513,0.708333,0.848485,0.403509,0.131868,0.150943,0.545455,0.242424,0.454545,0.614286,0.405405,0.463824,0.540881,0.065789,0.636364,0.076923,0.740741,0.7,1
0.102564,0.458333,0.363636,0.280702,0.285714,0.075472,0.258741,0.545455,0.181818,0.4,0.205405,0.183463,0.484277,0.210526,0.318182,0,0.259259,0.266667,3
0.538462,0.458333,0.484848,0.267544,0.142857,0.09434,0.300699,0.484848,0.272727,0.428571,0.264865,0.228682,0.484277,0.131579,0.590909,0.25641,0.518519,0.5,1
0.282051,0.416667,0.409091,0.175439,0.098901,0.113208,0.195804,0.666667,0.181818,0.357143,0.12973,0.131783,0.408805,0.118421,0.318182,0.461538,0.444444,0.533333,1
0.717949,0.708333,0.969697,0.421053,0.164835,0.169811,0.741259,0.121212,0.727273,0.642857,0.524324,0.667959,0.584906,0.171053,0.545455,0.410256,0.481481,0.633333,2
0.282051,0.291667,0.545455,0.184211,0.164835,0.113208,0.223776,0.575758,0.181818,0.371429,0.183784,0.160207,0.327044,0.157895,0.181818,0.410256,0.444444,0.533333,0
0.282051,0.208333,0.484848,0.219298,0.164835,0.113208,0.160839,0.666667,0.090909,0.271429,0.113514,0.112403,0.09434,0.052632,0.136364,0.153846,0.925926,0.933333,0
0.487179,0.083333,0.454545,0.342105,0.252747,0.075472,0.244755,0.515152,0.181818,0.128571,0.232432,0.189922,0.113208,0.131579,0,0.435897,0.925926,0.8,3
0.717949,0.666667,0.742424,0.298246,0.076923,0.037736,0.755245,0.121212,0.727273,0.585714,0.643243,0.698966,0.610063,0.315789,0.181818,0.307692,0.37037,0.1,3
0.333333,0.625,0.590909,0.359649,0.175824,0.09434,0.433566,0.333333,0.363636,0.514286,0.378378,0.352713,0.710692,0.144737,0.045455,0.051282,0.481481,0.466667,2
0.666667,0.833333,0.954545,0.495614,0.186813,0.188679,0.755245,0.121212,0.727273,0.8,0.464865,0.689922,0.566038,0.105263,0,0.461538,0.481481,0.633333,1
0.769231,0.958333,0.878788,0.346491,0.087912,0.09434,0.839161,0.060606,0.818182,0.757143,0.583784,0.81137,0.754717,0.236842,0.318182,0.282051,0.407407,0.2,3
0.948718,0.958333,0.878788,0.333333,0.054945,0.075472,1,0,1,0.728571,0.821622,1,0.955975,0.342105,0.090909,0.538462,0.222222,0.1,3
0.435897,0.208333,0.469697,0.346491,0.274725,0.113208,0.286713,0.484848,0.181818,0.214286,0.216216,0.22093,0.226415,0.144737,0.181818,0.128205,0.592593,0.633333,3
0,0.166667,0.469697,0.171053,0.131868,0.075472,0.230769,0.606061,0.181818,0.2,0.172973,0.156331,0.169811,0.276316,0.727273,0.512821,0.185185,0.2,1
0.128205,0.083333,0.106061,0.039474,0.065934,0.037736,0.146853,0.727273,0.090909,0.114286,0.081081,0.095607,0.220126,0.355263,0.681818,0.102564,0.185185,0.033333,2
0.205128,0.375,0.333333,0.078947,0.098901,0.075472,0.237762,0.606061,0.181818,0.385714,0.167568,0.161499,0.389937,0.342105,0.272727,0.282051,0.111111,0.033333,3
0.769231,0.708333,0.893939,0.337719,0.098901,0.169811,0.692308,0.151515,0.636364,0.628571,0.491892,0.618863,0.679245,0.171053,0.090909,0.102564,0.444444,0.566667,2
0.538462,0.708333,0.787879,0.429825,0.208791,0.150943,0.517483,0.272727,0.454545,0.557143,0.389189,0.437984,0.767296,0.118421,0.454545,0.025641,0.555556,0.6,2
0.589744,0.083333,0.439394,0.412281,0.285714,0.075472,0.335664,0.424242,0.272727,0.128571,0.291892,0.267442,0.100629,0.171053,0.272727,0.487179,0.888889,0.766667,3
0.410256,0.583333,0.606061,0.197368,0.175824,0.169811,0.293706,0.545455,0.272727,0.671429,0.194595,0.206718,0.496855,0.184211,0.363636,0.384615,0.333333,0.466667,0
0.435897,0.416667,0.606061,0.486842,0.296703,0.075472,0.48951,0.272727,0.454545,0.385714,0.394595,0.427649,0.283019,0.184211,0.181818,0.564103,0.740741,0.533333,3
0.179487,0.125,0.136364,0.070175,0.131868,0.056604,0.062937,0.878788,0,0.1,0.032432,0.034884,0.150943,0.302632,0.318182,0.025641,0.111111,0.066667,0
0.564103,0.958333,0.848485,0.315789,0.076923,0.207547,0.769231,0.121212,0.727273,1,0.475676,0.687339,0.654088,0.171053,0.181818,0.179487,0.333333,0.566667,1
0.794872,0.625,0.893939,0.416667,0.164835,0.150943,0.643357,0.181818,0.545455,0.528571,0.497297,0.569767,0.666667,0.171053,0.272727,0.410256,0.481481,0.566667,2
0.128205,0.125,0.333333,0.092105,0.076923,0.09434,0.125874,0.787879,0.090909,0.128571,0.07027,0.074935,0.207547,0.171053,0.772727,0.179487,0.259259,0.2,2
0.74359,0.791667,0.818182,0.381579,0.120879,0.169811,0.72028,0.151515,0.636364,0.685714,0.502703,0.644703,0.515723,0.157895,0.5,0.615385,0.444444,0.566667,1
0.512821,0.166667,0.469697,0.364035,0.230769,0.075472,0.398601,0.333333,0.272727,0.157143,0.345946,0.330749,0.176101,0.197368,0.090909,0.153846,0.777778,0.6,3
0.512821,0.125,0.484848,0.280702,0.142857,0.113208,0.328671,0.454545,0.272727,0.185714,0.291892,0.254522,0.169811,0.171053,0,0,0.444444,0.366667,1
0.692308,0.875,0.848485,0.421053,0.208791,0.150943,0.699301,0.151515,0.636364,0.785714,0.481081,0.627907,0.704403,0.197368,0.045455,0.025641,0.333333,0.433333,2
0.307692,0.541667,0.621212,0.184211,0.120879,0.150943,0.272727,0.545455,0.181818,0.471429,0.216216,0.200258,0.484277,0.197368,0.590909,0.179487,0.37037,0.533333,0
0.333333,0.083333,0.19697,0.109649,0.10989,0.075472,0.048951,0.909091,0,0.128571,0.010811,0.028424,0.144654,0.118421,1,0.589744,0.518519,0.466667,2
0.435897,0.125,0.454545,0.280702,0.131868,0.09434,0.335664,0.454545,0.272727,0.214286,0.232432,0.258398,0.132075,0.052632,0.272727,0.153846,0.814815,0.766667,1
0.435897,0.375,0.575758,0.135965,0.076923,0.150943,0.286713,0.515152,0.181818,0.442857,0.221622,0.213178,0.327044,0.197368,0.045455,0.153846,0.37037,0.533333,0
0.512821,0.875,0.893939,0.403509,0.175824,0.169811,0.706294,0.151515,0.636364,0.771429,0.454054,0.624031,0.691824,0.210526,0.227273,0.615385,0.333333,0.433333,1
0.307692,0.083333,0.106061,0.017544,0.054945,0.075472,0.027972,0.939394,0,0.157143,0.010811,0.015504,0.100629,0.276316,0.090909,0.358974,0.185185,0.133333,0
0.461538,0.375,0.484848,0.162281,0.10989,0.150943,0.258741,0.545455,0.181818,0.442857,0.205405,0.187339,0.314465,0.157895,0.090909,0.589744,0.407407,0.633333,0
0.564103,0.875,0.863636,0.442982,0.164835,0.207547,0.755245,0.121212,0.727273,0.885714,0.486486,0.682171,0.654088,0.157895,0.090909,0.076923,0.37037,0.5,1
0.384615,0.25,0.575758,0.254386,0.175824,0.132075,0.223776,0.575758,0.181818,0.314286,0.162162,0.161499,0.176101,0.065789,0.409091,0,0.851852,0.833333,0
0.74359,0.791667,0.818182,0.385965,0.142857,0.150943,0.706294,0.151515,0.636364,0.728571,0.481081,0.629199,0.685535,0.184211,0.363636,0.538462,0.444444,0.533333,2
0.230769,0.375,0.363636,0.197368,0.186813,0.132075,0.167832,0.666667,0.090909,0.357143,0.140541,0.117571,0.408805,0.131579,0.272727,0,0.592593,0.666667,0
0.153846,0.416667,0.363636,0.171053,0.153846,0.113208,0.230769,0.575758,0.181818,0.357143,0.189189,0.169251,0.446541,0.197368,0.045455,0.025641,0.333333,0.333333,3
0.384615,0.25,0.333333,0.026316,0.010989,0.09434,0.174825,0.727273,0.181818,0.314286,0.12973,0.107235,0.245283,0.342105,0.545455,0.487179,0.222222,0.066667,0
0.307692,0.25,0.212121,0.140351,0.120879,0.09434,0.055944,0.848485,0,0.314286,0.059459,0.040052,0.257862,0.052632,0.318182,0.102564,0.851852,0.833333,0
0.358974,0.375,0.393939,0.122807,0.087912,0.113208,0.111888,0.757576,0.090909,0.4,0.12973,0.076227,0.295597,0.144737,0.045455,0.205128,0.518519,0.433333,0
0.102564,0.166667,0.136364,0.078947,0.120879,0.075472,0.13986,0.757576,0.090909,0.142857,0.064865,0.083979,0.245283,0.315789,0.454545,0.153846,0.037037,0.1,1
0.794872,0.708333,0.893939,0.403509,0.142857,0.169811,0.678322,0.151515,0.636364,0.6,0.47027,0.603359,0.490566,0.105263,0.318182,0.076923,0.518519,0.633333,1
0.666667,0.291667,0.590909,0.390351,0.175824,0.132075,0.426573,0.363636,0.363636,0.342857,0.345946,0.337209,0.18239,0.078947,0.318182,0.769231,0.777778,0.833333,1
0.025641,0.083333,0.106061,0.048246,0.098901,0.037736,0.041958,0.939394,0,0.085714,0,0.01938,0.163522,0.328947,0.045455,0.307692,0.037037,0.1,1
0.410256,0.541667,0.666667,0.416667,0.208791,0.09434,0.412587,0.363636,0.363636,0.471429,0.335135,0.333333,0.603774,0.092105,0,0.076923,0.703704,0.7,2
0.487179,0.875,0.893939,0.421053,0.197802,0.132075,0.629371,0.181818,0.545455,0.685714,0.497297,0.555556,0.861635,0.197368,0.272727,0.051282,0.37037,0.433333,1
0.538462,0.583333,0.863636,0.429825,0.197802,0.132075,0.58042,0.212121,0.545455,0.485714,0.437838,0.503876,0.408805,0.118421,0.090909,0.128205,0.481481,0.533333,2
0.307692,0.458333,0.5,0.364035,0.186813,0.132075,0.328671,0.454545,0.272727,0.471429,0.297297,0.25323,0.408805,0.092105,0.181818,0.051282,0.666667,0.666667,2
0.487179,0.458333,0.545455,0.25,0.175824,0.132075,0.223776,0.606061,0.181818,0.428571,0.140541,0.157623,0.327044,0.065789,0.227273,0.25641,0.851852,0.866667,0
0.717949,0.833333,0.787879,0.350877,0.10989,0.150943,0.734266,0.121212,0.727273,0.742857,0.518919,0.661499,0.679245,0.210526,0.227273,0.307692,0.407407,0.466667,1
0.487179,0.625,0.818182,0.359649,0.131868,0.075472,0.692308,0.151515,0.636364,0.485714,0.502703,0.627907,0.63522,0.236842,0.363636,0.717949,0.444444,0.266667,3
0.307692,0.375,0.621212,0.241228,0.186813,0.169811,0.286713,0.515152,0.181818,0.471429,0.205405,0.209302,0.408805,0.171053,0.227273,0.230769,0.333333,0.5,0
0.205128,0.083333,0.333333,0.078947,0.087912,0.056604,0.041958,0.909091,0,0.142857,0.027027,0.023256,0.138365,0.184211,0.045455,0.461538,0.37037,0.3,0
0.487179,0.5,0.393939,0.390351,0.252747,0.075472,0.370629,0.393939,0.272727,0.428571,0.259459,0.301034,0.389937,0.131579,0.772727,0.25641,0.888889,0.733333,3
0.179487,0.375,0.484848,0.328947,0.307692,0.09434,0.286713,0.515152,0.181818,0.357143,0.243243,0.213178,0.402516,0.236842,0.227273,0.307692,0.333333,0.3,3
0.051282,0.25,0.545455,0.122807,0.087912,0.09434,0.230769,0.636364,0.181818,0.242857,0.2,0.151163,0.220126,0.223684,0.363636,0.769231,0.185185,0.4,1
0.487179,0.666667,0.757576,0.482456,0.21978,0.132075,0.51049,0.272727,0.454545,0.571429,0.427027,0.427649,0.660377,0.105263,0.363636,0.153846,0.62963,0.666667,2
0.410256,0.541667,0.590909,0.263158,0.142857,0.09434,0.370629,0.424242,0.272727,0.414286,0.335135,0.288114,0.578616,0.184211,0.545455,0.102564,0.407407,0.366667,1
0.615385,0.875,0.863636,0.342105,0.10989,0.207547,0.776224,0.121212,0.727273,0.842857,0.486486,0.706718,0.597484,0.157895,0.227273,0.25641,0.37037,0.566667,1
0.25641,0.208333,0.393939,0.188596,0.153846,0.09434,0.202797,0.606061,0.090909,0.257143,0.156757,0.145995,0.201258,0.131579,0.045455,0.051282,0.592593,0.6,3
0.333333,0.583333,0.515152,0.166667,0.142857,0.169811,0.328671,0.515152,0.272727,0.585714,0.2,0.232558,0.484277,0.210526,0.090909,0.051282,0.296296,0.4,0
0.307692,0.291667,0.287879,0.127193,0.131868,0.075472,0.062937,0.878788,0,0.271429,0.07027,0.037468,0.257862,0.223684,0.545455,0.076923,0.37037,0.233333,0
0.435897,0.458333,0.424242,0.324561,0.241758,0.075472,0.293706,0.454545,0.181818,0.371429,0.248649,0.231266,0.515723,0.131579,0.227273,0.128205,0.62963,0.566667,3
0.153846,0.291667,0.393939,0.219298,0.197802,0.09434,0.20979,0.606061,0.181818,0.328571,0.178378,0.148579,0.238994,0.157895,0.181818,0.307692,0.444444,0.466667,3
0.589744,0.375,0.727273,0.403509,0.164835,0.150943,0.461538,0.30303,0.363636,0.357143,0.351351,0.381137,0.27673,0.065789,0.272727,0.230769,0.703704,0.8,2
0.128205,0.291667,0.393939,0.219298,0.186813,0.09434,0.237762,0.575758,0.181818,0.285714,0.2,0.173127,0.27044,0.171053,0.227273,0.435897,0.407407,0.466667,3
0.282051,0.208333,0.393939,0.267544,0.208791,0.09434,0.237762,0.545455,0.181818,0.228571,0.172973,0.178295,0.213836,0.131579,0.227273,0.333333,0.62963,0.666667,3
0.435897,0.458333,0.560606,0.267544,0.21978,0.132075,0.216783,0.606061,0.181818,0.414286,0.156757,0.153747,0.440252,0.092105,0.5,0.358974,0.666667,0.7,0
