@relation processed_Adult_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.151163,0.013393,0.5,0.461538,0.375,0.008772,1,1,0.075,0,0.5,0.280172,0.565292,1
1,0.153798,0.010357,0,0.538462,0.375,0.052632,0,0,0,1,0.5,0.172414,0,0
0,0.660155,0.357143,0.5,0.769231,0.375,0.140351,1,1,0.35,0,0.5,0,0.059942,1
1,0.055504,0.339286,0.5,0.769231,0.375,0.035088,1,0,0,1,0.5,0.064655,0.014967,1
1,0.208062,0.125,0.5,0.615385,0.375,0.122807,1,1,0.075,1,0.5,0.354526,0,0
1,0.414729,0.175536,0,0.615385,0.375,0.111053,1,0,0,1,0.5,0.056034,0.053955,1
1,0.121395,0.016429,0,0.615385,0.375,0.092105,1,1,0.15,1,0.5,0.224138,0.012984,0
1,0.59814,0.241071,0.5,0.538462,0.875,0.092105,1,1,0.275,1,0.5,0,0.010626,1
1,0.037519,0.087857,0.5,0.538462,0.75,0.033684,0,1,0.05,1,0.5,0.172414,0.021964,0
1,0.246822,0.029643,0.5,1,0.375,0.046842,1,1,0.2,1,0.5,0.326509,0.123101,1
1,0.317829,0.178571,0.5,0.538462,0.5,0.087719,1,1,0.15,0,0.5,0,0.013732,1
1,0.146047,0.125,0.5,0.923077,0.375,0.02193,1,1,0.175,0,0.5,0,0.264125,1
0,0.443101,0,0.5,0.538462,0.375,0.087719,1,0,0,0,0.5,0,0,1
1,0.599535,0.017857,0,0.230769,0.875,0.138947,1,0,0,0,0.5,0.193966,0.011749,1
1,0.267442,0.089286,0,0.615385,0.375,0.245614,0,0,0,1,0.5,0.301724,0,0
1,0.293333,0.038571,0.5,0.461538,0.375,0.040877,0,0,0,0,0,0.030172,0,0
1,0.171783,0.019286,0.5,0.230769,0,0,0,0,0,0,0.5,0.107759,0,0
0,0.229922,0.380893,0.5,0.769231,0.875,0.002982,0,1,0.3,1,0.5,0.139009,0.000112,0
0,0.041395,0.330357,0.5,0.769231,0.375,0.042456,1,1,0.1,0,0.5,0.064655,0.020205,1
1,0.107287,0.005893,0.5,0.538462,0.25,0.078947,0,0,0,1,0,0,0,1
0,0.400465,0.037143,0.5,0.384615,0.375,0.023333,0,0,0,0,0.5,0.258621,0.008868,0
1,0.489612,0.232143,0.5,0.538462,0.375,0.035088,0,0,0,1,0.5,0,0.008531,0
1,0.335969,0.072857,0.5,0.615385,0.375,0.001404,1,0,0,1,0.5,0.431034,0.217017,1
1,0.31907,0.135357,0.5,0.615385,0.375,0.040877,1,0,0,1,0.5,0.215517,0,0
1,0.136899,0.044643,0.5,0.538462,0.375,0.008772,0,0,0,0,0.5,0.118534,0,0
0,0.356589,0.053571,0.5,0,0,0,0,0,0,0,0.5,0.081897,0,0
0,0.325581,0.168214,0.5,0,0,0,0,0,0,0,0.5,0.172414,0,0
0,0.011628,0.044643,0.5,0.769231,0.375,0.008772,0,1,0.025,0,0.5,0.116379,0.003667,0
1,0.630543,1,0,0.538462,0.375,1,1,1,1,0,0.5,0,0.000561,1
1,0.315194,0.090714,0.5,0,0,0,0,0,0,0,0.5,0,0.037417,0
1,0.633023,0.660714,0.5,0.076923,0.5,0.526316,1,1,0.425,1,0.5,0,0,1
0,0.112403,0.065536,0.5,0.307692,0.25,0,0,1,0.025,0,0.5,0.215517,0.001983,0
1,0.143411,0.428571,0.5,0.230769,0.375,0.078947,1,1,0.05,1,0.5,0.12931,0.000187,0
0,0.245271,0.401786,0.5,0,0,0,0,0,0,0,0.5,0.198276,0.194567,0
1,0.263566,0.053571,0.5,0.923077,0.875,0.192982,1,1,0.075,1,0.5,0,0,1
1,0.008992,0.098214,0.5,0.384615,0.375,0.023333,0,1,0.025,0,0.5,0.086207,0.000786,0
1,0.120155,0.098214,0.5,0,0,0.157895,0,0,0,0,0.5,0.172414,0.000935,0
1,0.068527,0.291786,0.5,0.384615,0.375,0.068772,1,1,0.35,0,0.5,0.064655,0.005912,1
1,0.503876,0.895893,0.5,0.615385,0.375,0.061404,1,1,0.075,0,0.5,0.12931,0.000524,1
1,0.146047,0.107143,0.5,0.538462,0.375,0.04386,0,1,0.025,0,0.5,0,0.000823,0
1,0.209302,0.464286,0.5,0.076923,0.875,0.017544,0,0,0,0,0.5,0.24569,0,0
1,0.047752,0,0.5,0.769231,0.375,0.023333,0,0,0,0,0.5,0.172414,0.000037,0
1,0.152403,0.011964,0.5,0.230769,0.875,0.122807,0,0,0,1,0.5,0.366379,0,0
1,0.270078,0.113036,0,1,0.375,0.111053,1,1,0.075,1,0.5,0.409483,0,1
1,0.348837,0.361607,0,0.230769,0.375,0.004386,0,0,0,0,0.5,0.172414,0,0
0,0.135659,0.017857,0.5,0.769231,0.875,0.052632,1,0,0,0,0.5,0.301724,0.030831,1
1,0.100775,0.321429,0.5,0.384615,0.375,0.002982,0,0,0,0,0.5,0,0,0
0,0.394109,0.232143,0.5,0.769231,0.375,0.017544,1,1,0.075,1,0.5,0.15625,0,1
1,0.301085,0.089286,0.5,0.230769,0.375,0.157895,1,1,0.175,0,0.5,0.161638,0.047519,1
1,0.50124,0.215714,0.5,0.230769,0.375,0.001404,0,0,0,0,0.5,0,0.100651,1
0,0.310078,0.032679,0.5,0.384615,0.375,0.026316,1,1,0.1,0,0.5,0,0.059231,1
0,0.143411,0.03125,0.5,1,0.875,0.036491,1,0,0,1,0.5,0.172414,0.219262,1
1,0.737674,0.019286,0.5,0.538462,0.375,0.020526,1,1,0.075,1,0.5,0.193966,0,0
1,0.107287,0.056607,0,0.615385,0.375,0.108246,1,1,0.15,0,0.5,0.086207,0,1
1,0.045271,0.178571,0.5,0.769231,0.375,0.013158,1,1,0.05,0,0.5,0,0.001422,0
1,0.375969,0.232143,0.5,0.384615,0.5,0.122807,1,1,0.025,0,0.5,0,0.018708,1
1,0.245271,0.178571,0,0.384615,0.375,0.298246,1,0,0,0,0.5,0,0,0
1,0.155039,0.017857,0.5,0.538462,0.375,0.051228,1,1,0.125,1,0.5,0.336207,0,1
1,0.394109,0.044643,0,0.615385,0.375,0.008772,0,0,0,0,0.5,0,0.007296,0
1,0.678295,0.098214,0.5,0.615385,0.375,0.061404,1,1,0.125,1,0.5,0.064655,0.00217,1
1,0.183411,0.072857,0,0.384615,0.375,0.070175,1,1,0.075,1,0.5,0.398707,0.020953,1
1,0.184806,0.491071,0.5,0.615385,0.375,0.201754,1,0,0,1,0.5,0.524784,0.018708,1
1,0.25845,0.107143,0.5,0.076923,0.375,0.005789,0,0,0,1,0.5,0.12931,0,0
1,0.143411,0.446429,0.5,0.384615,0.375,0.105263,1,0,0,1,0,0.021552,0,1
0,0.496124,0.285714,0.5,0.538462,0.375,0.276316,1,1,0.15,1,0.5,0,0.047145,1
1,0.33845,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.198276,0,1
1,0.456124,0.053571,0.5,0.538462,0.375,0.087719,1,0,0,1,0.5,0.150862,0,0
1,0.20031,0.333393,0.5,0.769231,0.875,0.198772,1,1,0.15,0,0.5,0.41056,0.006286,1
1,0.245271,0.142857,0,0.153846,0.375,0.002982,0,0,0,1,0.5,0.442888,0,0
1,0.368217,0.151786,0.5,0.538462,0.5,0.22807,1,1,0.4,0,0.5,0.126078,0.045274,1
1,0.03876,0.005893,0.5,0.076923,0.375,0.008772,0,0,0,1,0,0.301724,0,0
1,0.828217,0.321429,0.5,0,0,0.140351,0,1,0.025,0,0.5,0.075431,0.000225,0
1,0.231318,0.089286,0.5,0.923077,0.875,0.078947,0,0,0,1,0,0.366379,0,0
1,0.567132,0.049107,0,0.538462,0.875,0.33193,1,0,0,1,0.5,0.215517,0.003742,0
1,0.724806,0.455357,0,0.538462,0.875,0.175439,1,0,0,0,0.5,0.12069,0,0
1,0.082636,0.147321,0,0.153846,0.875,0.001404,0,0,0,0,0.5,0.150862,0.003742,0
1,0.156279,0.458393,0.5,0.923077,0.375,0.017544,0,0,0,0,0.5,0,0.000075,0
0,0.143411,0.392857,0,0.384615,0.375,0.157895,1,0,0,0,0.5,0.12931,0,0
1,0.115039,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.198276,0,1
1,0.276434,0.098214,0.5,0.461538,0.375,0.149123,1,1,0.15,0,0.5,0.219828,0,1
