@relation processed_Adult_8

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.138045,0.398709,0.5,0.769231,0.875,0.06675,1,0,0,0,0.5,0.086207,0,1
1,0.185533,0.037972,0.5,0.384615,0.375,0.025,0,0,0,0,0.5,0.172414,0,0
0,0.182404,0.09645,0,0.384615,0.375,0.0125,1,0,0,1,0.5,0.318966,0,1
1,0.389472,0.080691,0,0.615385,0.375,0.00425,1,1,0.014925,0,0.5,0.043103,0.023229,1
0,0.104178,0.018986,0,0.692308,0.125,0.05,0,0,0,0,0.5,0.224138,0,0
1,0.148721,0.151889,0.5,0.538462,0.5,0.0125,1,0,0,1,0.5,0.137931,0,1
1,0.315848,0.094931,0.5,0.538462,0.375,0.0625,0,0,0,1,0.5,0.241379,0,0
1,0.197865,0.033226,0.5,0.230769,0.375,0.01875,0,1,0.029851,1,0.5,0.15,0.000059,0
1,0.967789,0.208848,0.5,0.692308,1,0.65,1,1,0.014925,1,0.5,0,0,1
1,0.082827,0.01424,0.5,0.769231,0.375,0.1,1,1,0.029851,1,0.5,0.068966,0,1
1,0.39573,0.12341,0.5,0.769231,0.875,0.45,1,0,0,1,0.5,0.087931,0.012505,1
1,0.725382,0.357509,0.5,0,0,0.72075,1,1,0.164179,1,0.5,0.025862,0.005871,1
1,0.240751,0.19138,0,0.538462,0.5,0.075,1,1,0.119403,1,0.5,0.124138,0.000137,1
1,0.39573,0.167648,0,0.230769,0.375,0.0125,1,1,0.149254,1,0.5,0.275862,0,1
1,0.369593,0.120182,0.5,1,0.875,0.1875,1,0,0,1,0.5,0.586207,0,0
0,0.180931,0.033226,0.5,1,0.875,0.052,1,0,0,1,0.5,0.137931,0.114677,1
0,0.065894,0.284792,0.5,0.769231,0.375,0.1355,1,1,0.074627,0,0.5,0.158621,0.523014,1
1,0.598196,0.094931,0.5,0.461538,0.5,0.125,1,1,0.179104,1,0.5,0.353448,0.049119,1
1,0.082827,0.379723,0,0.230769,0.875,0.04175,1,0,0,1,0.5,0.12069,0,0
1,0.535248,0.417695,0,0.076923,0.375,0.075,1,0,0,0,0,0,0,0
1,0.331309,0.115436,0,0.538462,0.875,0.102,1,1,0.014925,1,0.5,0.155172,0.352779,1
1,0.225474,0.474654,0.5,0.384615,0.5,0.0125,0,0,0,1,0.5,0.62069,0,0
1,0.368121,0.170875,0.5,1,0.875,0.2875,0,0,0,1,0,0.612931,0,1
0,0.18406,0.10917,0.5,1,0.875,0.04375,1,0,0,0,0.5,0.310345,0,1
0,0.016749,0.012721,0.5,0,0,0,0,1,0.014925,0,0.5,0.137931,0.002466,0
0,0.796061,0.797418,0.5,0.153846,0.5,0.5,1,1,0.19403,0,0.5,0,0.131115,1
1,0.205411,0.49364,0.5,0.692308,0.125,0,0,0,0,1,0.5,0.12069,0.021722,0
1,0.180931,0.474654,0.5,0.384615,0.375,0.15,1,0,0,1,0,0.017241,0,1
1,0.387999,0.189861,0.5,0.538462,0.5,0.125,1,1,0.089552,0,0.5,0,0.007182,1
1,0.11651,0.436681,0.5,0.153846,0.375,0.025,1,0,0,1,0.5,0.086207,0.001331,0
0,0.119639,0.436681,0,0.307692,0.25,0,1,1,0.164179,1,0.5,0,0,1
1,0.052089,0.006265,0.5,0.769231,0.75,0.0105,0,0,0,0,0.5,0.172414,0.000783,1
1,0.338855,0.104424,0.5,0.461538,0.375,0.2125,1,1,0.089552,0,0.5,0.175862,0,1
1,0.154795,0.06797,0.5,0.538462,0.375,0.027,0,0,0,1,0.5,0.117241,0.00002,0
0,0.138045,0.265806,0.5,0.538462,0.375,0.00825,0,0,0,0,0.5,0.137931,0,0
1,0.217743,0.028479,0.5,0.538462,0.875,0.2125,1,1,0.044776,1,0.5,0.268966,0.002935,1
1,0.253083,0.01424,0.5,0.538462,0.375,0.0145,0,0,0,0,0.5,0.189655,0.00274,0
0,0.415608,0.208848,0.5,0.769231,0.375,0.00625,1,0,0,1,0.5,0.196552,0,1
1,0.515369,0.085438,0.5,0.153846,0.5,0.0375,1,0,0,0,0.5,0.482759,0,0
0,0.073624,0.022214,0,0.384615,0.375,0.02925,1,0,0,1,0.5,0.137931,0,0
1,0.397202,0.004747,0,0.538462,0.375,0.075,0,0,0,1,0.5,0.2,0.002211,1
1,0.110436,0.033226,0,0.538462,0.875,0.0125,0,0,0,0,0.5,0.241379,0.003992,0
0,0.272962,0.200873,0.5,0.692308,0.125,0.1125,1,1,0.074627,1,0.5,0.085345,0.009785,1
1,0.306645,0.094931,0.5,0.384615,0.375,0.375,1,0,0,1,0.5,0.450862,0,0
1,0.625805,0.086957,0.5,0,0,0.0145,0,0,0,0,0.5,0.172414,0.000059,0
1,0.363519,0.189861,0.5,1,0.875,0.375,1,1,0.089552,1,0.5,0,0.019569,1
1,0.246825,0.13765,0.5,0.384615,0.375,0.0125,0,0,0,1,0.5,0.086207,0,0
1,0.122584,0.417695,0.5,1,0.375,0.0145,1,1,0.089552,0,0.5,0.10431,0,1
1,0.389472,0.143915,0.5,0.615385,0.375,0.05825,1,0,0,1,0.5,0.172414,0,0
0,0.760722,0.607556,0.5,0.307692,0,0,1,1,0.223881,0,0.5,0,0.004834,1
1,0.098104,0.091703,0.5,0.538462,0.375,0.1,1,1,0.164179,1,0.5,0.172414,0.058708,1
0,0.154795,0.022214,0,0,0,0.00625,0,0,0,0,0.5,0.103448,0.001703,0
1,0.461623,0.816404,0.5,0.692308,1,1,1,1,0.164179,0,0.5,0,0.023483,1
1,0.070495,0,0,0,0,0,0,1,0.059701,0,0.5,0.038793,0.00002,0
1,0.148721,0.037972,0.5,0.538462,0.375,0.04175,1,0,0,0,0,0.258621,0,1
0,0.301859,0.056958,0.5,0,0,0,0,1,0.029851,1,0.5,0.172414,0.002055,0
0,0.645684,0.031707,0.5,0.384615,0.375,0.025,0,0,0,1,0.5,0.206897,0.00229,0
0,0.249954,0.142396,0.5,0.538462,0.375,0.05425,1,1,0.014925,1,0.5,0.319828,0,1
1,0.073624,0.360737,0.5,0.615385,0.375,0.075,1,0,0,0,0.5,0.103448,0.04317,1
1,0.348058,0.094931,0.5,0.538462,0.375,0.05,0,0,0,0,0.5,0.396552,0.000313,0
1,0.262286,0.047465,0.5,0.615385,0.375,0.0875,0,0,0,0,0.5,0.172414,0,0
1,0.265231,0.170875,0.5,0.615385,0.375,0.375,1,1,0.029851,1,0.5,0.284483,0,1
1,0.53672,0.018986,0.5,0.153846,0.875,0.25,1,0,0,1,0.5,0.275862,0,1
1,0.236149,0.113917,0.5,0.615385,0.375,0.0375,0,0,0,1,0.5,0.258621,0.001311,0
1,0.777655,0.322764,0.5,0.692308,0.875,0.35,1,1,0.044776,0,0.5,0,0,1
1,0.311246,0.151889,0,0.923077,0.375,0.075,0,0,0,1,0.5,0.103448,0,0
1,0.138045,0.09645,0,0.538462,0.875,0.12925,1,0,0,0,0.5,0,0,1
1,0.127186,0.435162,0.5,0.230769,0.375,0.07925,0,0,0,1,0.5,0.086207,0.023718,0
1,0.493834,0.007784,0.5,0.153846,0.875,0.25625,1,0,0,0,0.5,0.344828,0,1
1,0.269833,0.047465,0,0.230769,0.375,0.0125,0,0,0,0,0.5,0.193103,0,0
1,0.154795,0.031707,0.5,0.153846,0.875,0.00425,0,0,0,1,0.5,0.189655,0.000098,0
0,0.096632,0.398709,0,1,0.875,0,0,0,0,1,0.5,0.132759,0.000626,0
0,1,0.227834,0.5,0,0,0,0,0,0,0,0,0,0,0
1,0.674765,0.113917,0,0,0,0.075,0,0,0,0,0.5,0.155172,0.000078,0
0,0.053562,0.01424,1,0.923077,0,0.5,0,0,0,1,0,0.258621,0,1
0,0.090374,0.004747,0.5,0.769231,0.375,0.05,0,1,0.014925,0,0.5,0.206897,0.015029,1
1,0.177802,0.104424,0.5,0.538462,0.375,0.1125,1,1,0.089552,0,0.5,0.158621,0.011742,1
1,0.331309,0.120182,0,1,0.375,0.15825,1,1,0.044776,1,0.5,0.327586,0,1
1,0.36039,0.569584,0.5,0.846154,0.75,0.26875,1,1,0.134328,1,0.5,0,0.002622,1
0,0.133444,0.427188,0,1,0.875,0.0375,1,1,0.059701,0,0.5,0,0.006282,1
1,0.248482,0.550598,0.5,0.076923,0.375,0.00625,0,0,0,0,0.5,0,0.005597,0
