@relation processed_Adult_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.034239,0.196429,0.5,0.230769,0.375,0.017544,1,0,0,0,0.5,0.04,0,1
1,0.148148,0.401786,0.5,0.538462,0.375,0.087719,1,1,0.253731,0,0.5,0.1,0.01208,1
1,0.315556,0.897321,0.5,1,0.875,0.057018,1,1,0.014925,1,0.5,0.2575,0.005,1
1,0.119342,0.053571,0.5,0.769231,0.375,0.083333,1,1,0.044776,1,0.5,0,0.00582,1
1,0.440329,0.107143,0.5,0.153846,0.5,0.035088,1,0,0,0,0.5,0,0.002,0
1,0.42107,0.0625,0.5,0.230769,0.375,0.007368,1,0,0,0,0.5,0.08,0,0
0,0.060412,0.0075,0.5,0.769231,0.875,0.010175,1,1,0.164179,0,0.5,0.04,0.00099,1
1,0.251029,0.10125,0.5,0,0,0,0,1,0.074627,0,0.5,0.088,0.00146,0
1,0.270288,0.107143,0.5,0.076923,0.375,0.005789,0,0,0,1,0.5,0.06,0,0
1,0.546008,0.081786,0.5,0,0,0.010175,0,0,0,0,0.5,0.1,0.00003,0
0,0.052181,0.193393,0.5,0.153846,0.875,0.010175,0,0,0,0,0.5,0.04,0.00484,0
0,0.809383,0.5,0.5,0,0,0,1,1,0.164179,1,0.5,0,0.014,1
1,0.716049,0.098214,0.5,0.615385,0.375,0.061404,1,1,0.074627,1,0.5,0.03,0.00058,1
1,0.111111,0.392857,0.5,0.769231,0.375,0.087719,1,1,0.104478,1,0.5,0.05,0.00809,1
1,0.190617,0.072857,0,0.384615,0.375,0.070175,1,1,0.044776,1,0.5,0.185,0.0056,1
1,0.282634,0.035714,0.5,1,0.375,0.026316,1,1,0.104478,1,0.5,0.17,0.04071,1
1,0.095967,0.392857,0.5,1,0.375,0.010175,1,1,0.089552,0,0.5,0.0605,0,1
1,0.813498,0.392857,0.5,0.692308,1,0.701754,1,1,0.104478,1,0.5,0.011,0,1
1,0.124774,0.016429,0,0.615385,0.375,0.092105,1,1,0.089552,1,0.5,0.104,0.00347,0
1,0.296296,0.181607,0,0.153846,0.5,0.03807,0,0,0,1,0.5,0.24,0,0
1,0.149465,0.061071,0.5,1,0.375,0.058421,1,1,0.014925,1,0.5,0.1975,0.0002,1
1,0.034239,0.241071,0,0.461538,0.375,0.001404,0,0,0,0,0.5,0.07,0,0
1,0.581564,0.357143,0.5,0.153846,0.5,0,1,1,0.164179,0,0.5,0,0.01249,1
1,0.312757,0.089286,0.5,0.153846,0.375,0.035088,0,0,0,1,0.5,0.105,0,0
1,0.386831,0.058036,0.5,0.538462,0.375,0.052632,0,0,0,0,0.5,0,0.00316,0
1,0.141235,0.482143,0,0,0,0,0,0,0,0,0.5,0.092,0,0
1,0.220905,0.044643,0.5,0.538462,0.875,0.008772,0,1,0.029851,1,0.5,0.2,0.00108,0
1,0.116543,0.410714,0.5,0.153846,0.375,0.122807,1,1,0.134328,0,0.5,0.028,0.00742,1
1,0.222222,0.020714,0.5,0.615385,0.375,0.010175,0,1,0.014925,0,0.5,0.17,0.02803,0
1,0.378601,0.178571,0.5,0.923077,0.375,0.122807,1,1,0.149254,1,0.5,0,0,1
1,0.097449,0.019286,0,1,0.375,0.001404,1,1,0.014925,1,0.5,0.42,0.00059,1
1,0.02749,0.159286,0.5,0.538462,0.375,0.008772,0,0,0,0,0,0.04,0,0
1,0.119342,0.142857,0.5,0.538462,0.5,0.008772,1,0,0,1,0.5,0.08,0,1
1,0.133004,0.321429,0.5,0.384615,0.375,0.008772,0,0,0,1,0.5,0,0,0
1,0.529547,0.125,0.5,0.384615,0.375,0.122807,1,0,0,0,0,0.115,0,1
1,0.352593,0.072857,0.5,0.615385,0.375,0.001404,1,0,0,1,0.5,0.2,0.058,1
1,0.116543,0.410714,0.5,0.615385,0.875,0.074561,1,1,0.164179,1,0.5,0.145,0.00284,1
1,0.08642,0.053571,0.5,0.615385,0.375,0.052632,0,0,0,0,0.5,0.075,0.00008,1
1,0.123457,0.098214,0.5,0,0,0.157895,0,0,0,0,0.5,0.08,0.00025,0
1,0.270288,0.077321,0,0.230769,0,0,0,0,0,0,0.5,0.06,0,0
1,0.423868,0.034286,0.5,1,0.375,0.087719,1,0,0,0,0.5,0.255,0.006,1
0,0.207078,0.126429,0.5,0.153846,0.5,0.017544,1,0,0,1,0.5,0.0855,0,0
0,0.522634,0.285714,0.5,0.538462,0.375,0.276316,1,1,0.089552,1,0.5,0,0.0126,1
1,0.480165,0.053571,0.5,0.538462,0.375,0.087719,1,0,0,1,0.5,0.07,0,0
1,0.79144,0.714286,0.5,1,0.875,0.614035,1,1,0.134328,1,0.5,0,0.01,1
0,0.262058,0.111607,0.5,0,0,0.106667,0,1,0.029851,1,0.5,0.1,0.00004,0
0,0.358025,0.196429,0.5,0.769231,0.375,0.004386,1,0,0,1,0.5,0.114,0,1
1,0.393745,0.178571,0.5,0.153846,0.5,0.007368,0,0,0,0,0.5,0.275,0,0
0,0.150947,0.102679,0.5,1,0.875,0.030702,1,0,0,0,0.5,0.18,0,1
0,0.106996,0.303571,0.5,0.769231,0.375,0.061404,1,1,0.149254,0,0.5,0.04,0.0099,0
0,0.109794,0.25,0.5,0.538462,0.375,0.005789,0,0,0,0,0.5,0.08,0,0
0,0.139918,0.08625,0,0.538462,0.375,0,0,0,0,0,0.5,0.06,0,0
0,0.400494,0.290179,0,0.230769,0.375,0.005789,0,1,0.029851,0,0.5,0.092,0.00018,0
1,0.340247,0.157679,0,0.230769,0.375,0.008772,1,1,0.149254,1,0.5,0.16,0,1
1,0.052181,0.339286,0.5,0.615385,0.375,0.052632,1,0,0,0,0.5,0.06,0.02206,1
1,0.168724,0.055,0.5,0.615385,0.375,0.004386,0,0,0,0,0.5,0.05,0,0
0,0.338765,0.010357,0.5,0,0,0,0,1,0.149254,0,0.5,0.1,0.00018,0
1,0.657119,0.410714,0.5,0,0,0.175439,1,1,0.074627,0,0.5,0,0.08851,1
1,0.209877,0.053571,0,0.538462,0.375,0.052632,1,0,0,1,0.5,0,0.00225,0
1,0.115226,0.026786,0.5,0.461538,0.375,0.017544,1,0,0,1,0,0.16,0,0
1,0.150947,0.125,0.5,0.923077,0.375,0.02193,1,1,0.104478,0,0.5,0,0.07059,1
1,0.111111,0.410714,0.5,0.153846,0.375,0.014561,0,0,0,0,0.5,0,0,0
1,0.681811,0.303571,0.5,0.692308,0.875,0.245614,1,1,0.044776,0,0.5,0,0,1
1,0.700905,0.096786,0.5,0.538462,0.375,0.084737,0,0,0,1,0.5,0.16,0,0
0,0.133004,0.017857,0.5,0.769231,0.875,0.04386,1,1,0.014925,0,0.5,0,0.00678,1
1,0.056296,0.258929,0.5,0.461538,0.375,0.001404,0,1,0.014925,0,0.5,0.05,0.00001,0
0,0.684444,0.071429,0.5,0,0,0.22807,0,1,0.014925,0,0.5,0,0.0001,0
0,0.698272,0.75,0.5,0.153846,0.5,0.350877,1,1,0.19403,0,0.5,0,0.067,1
1,0.150947,0.107143,0.5,0.538462,0.375,0.04386,0,1,0.014925,0,0.5,0,0.00022,0
1,0.274403,0.196429,0.5,0.769231,0.875,0.192982,1,1,0.179104,1,0.5,0.204,0.01,1
1,0.159177,0.116071,0.5,0.538462,0.875,0.080351,0,1,0.014925,1,0.5,0.208,0.00021,0
0,0.183868,0.044643,0.5,0,0,0,0,1,0.014925,0,0.5,0.046,0.003,0
1,0.106996,0.004464,0,0.230769,0.375,0.004386,0,0,0,0,0.5,0.1,0.0007,0
1,0.004115,0,0,0.384615,0.375,0.008772,0,0,0,0,0.5,0.03,0,0
1,0.065844,0.25,0.5,0.538462,0.375,0.017544,0,0,0,0,0.5,0,0,0
1,0.116543,0.089286,0.5,0.538462,0.375,0.03807,1,1,0.164179,1,0.5,0.03,0.02184,1
1,0.175638,0.520893,0.5,0.153846,0.5,0,0,0,0,1,0.5,0.089,0,0
