@relation processed_Adult_20

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.634135,0.410714,0.5,0,0,0.175439,1,1,0.125,0,0.5,0,0.08851,1
1,0.279398,0.267857,0.5,0.692308,0.5,0.055614,1,0,0,1,0,0.362069,0,0
1,0.35594,0.072857,0.5,0.615385,0.375,0.001404,1,0,0,1,0.5,0.344828,0.058,1
1,0.256842,0,0.5,0.615385,0.375,0.04386,1,1,0.025,0,0.5,0.174138,0,1
0,0.112782,0.083393,0.5,0.153846,0.5,0.017544,1,1,0.1,0,0,0.068966,0,1
1,0.052632,0.107143,0.5,0.230769,0.375,0.001404,0,0,0,1,0.5,0.137931,0.0004,0
0,0.076391,0.340714,0.5,0.384615,0.375,0.002982,1,0,0,0,0.5,0.086207,0,1
1,0.833383,0.321429,0.5,0,0,0.140351,0,1,0.025,0,0.5,0.060345,0.00006,0
1,0.360902,0.25,0.5,0.769231,0.875,0.403509,1,1,0.175,1,0.5,0.258621,0.00005,0
1,0.097744,0.355714,0.5,0.692308,0.125,0,1,0,0,0,0.5,0,0,1
1,0.096541,0.330357,0.5,0.538462,0.375,0.058421,1,1,0.075,1,0.5,0.034483,0.00028,1
0,0.587669,0.535714,0.5,0.538462,0.375,0.192982,1,1,0.35,0,0.5,0,0.022,1
1,0.263158,0.040179,0.5,0,0,0,0,1,0.025,0,0.5,0.082759,0.00019,0
1,0.344662,0.157679,0,0.230769,0.375,0.008772,1,1,0.25,1,0.5,0.275862,0,1
0,0.186767,0.071429,0.5,0.307692,0.25,0,0,0,0,1,0.5,0.237931,0.00001,0
1,0.316992,0.142857,0.5,0.076923,0.5,0.438596,1,0,0,1,0.5,0.158621,0,0
1,0.245564,0.037143,0,0.153846,0.5,0.017544,1,1,0.25,1,0.5,0.113793,0.00028,0
1,0.417293,0.055,0.5,0.153846,0.5,0.122807,0,0,0,0,0.5,0.186207,0,1
0,0.053835,0.339286,0.5,0.384615,0.375,0.061404,0,1,0.25,1,0.5,0,0.0001,0
1,0.412331,0.047679,0.5,0.076923,0.375,0.005789,0,0,0,0,0.5,0.144828,0,0
1,0.196692,0.019286,0.5,0.230769,0,0,0,0,0,0,0.5,0.086207,0,0
1,0.523759,0.007321,0,0.230769,0.375,0.008772,1,1,0.275,0,0.5,0.327586,0.02732,1
0,0.070226,0.330357,0.5,0.769231,0.375,0.042456,1,1,0.1,0,0.5,0.051724,0.0054,1
1,0.100301,0.065536,0.5,0.538462,0.375,0.078947,1,1,0.025,0,0.5,0.086207,0.0015,1
1,0.516241,0.133929,0.5,0.153846,0.5,0.035088,0,0,0,0,0.5,0.086207,0.00002,0
0,0.45985,0,0.5,0.538462,0.375,0.087719,1,0,0,0,0.5,0,0,1
1,0.241805,0.125,0.5,0.538462,0.375,0.005789,0,0,0,0,0.5,0.186207,0,0
1,0.081504,0.339286,0.5,0.615385,0.375,0.052632,1,0,0,0,0.5,0.103448,0.02206,1
0,0.223008,0.133929,0.5,0.538462,0.375,0.008772,0,1,0.025,1,0.5,0.034483,0.00154,0
1,0.403459,0.1175,0.5,0.461538,0.375,0.122807,0,0,0,1,0,0.344828,0,0
1,0.161654,0.47625,0,0.384615,0.375,0.001404,0,0,0,1,0.5,0.103448,0.00475,0
0,0.131579,0.302143,0,1,0.375,0.086316,0,0,0,0,0.5,0.141379,0,1
1,0.265714,0.553571,0.5,0.538462,0.375,0.017544,1,0,0,0,0.5,0.103448,0,0
0,0.506316,0.107143,0.5,1,0.375,0.486842,1,1,0.05,1,0.5,0.447414,0.01704,1
1,0.14406,0.415179,0,0.615385,0.375,0.029298,1,0,0,1,0.5,0.137931,0.003,1
0,0.098947,0.357143,0.5,0.538462,0.875,0.035088,1,1,0.1,0,0.5,0.043103,0.01465,1
1,0.20797,0.116071,0,0.769231,0.875,0.178421,0,1,0.05,1,0.5,0.318103,0.00001,0
0,0.169173,0.440357,0.5,0.923077,0.875,0.122807,1,1,0.15,0,0.5,0.344828,0.00458,1
0,0.106466,0.107143,0.5,0.384615,0.375,0.001404,1,0,0,0,0.5,0.086207,0,1
0,0.577744,0,0,0,0,0,0,0,0,0,0.5,0,0,0
1,0.441053,0.013393,0,0.538462,0.375,0.013158,1,1,0.2,1,0.5,0.258621,0.00162,1
0,0.221805,0.035714,0.5,0.769231,0.375,0.035088,1,1,0.05,1,0.5,0.143966,0.005,0
1,0.139098,0.026786,0.5,0.461538,0.375,0.017544,1,0,0,1,0,0.275862,0,0
1,0.68797,0.098214,0.5,0.615385,0.375,0.061404,1,1,0.125,1,0.5,0.051724,0.00058,1
0,0.14782,0.029643,0.5,0.769231,0.375,0.014561,0,1,0.025,1,0.5,0.172414,0.00011,0
1,0.140301,0.410714,0.5,0.615385,0.875,0.074561,1,1,0.275,1,0.5,0.25,0.00284,1
1,0.224361,0.333393,0.5,0.769231,0.875,0.198772,1,1,0.15,0,0.5,0.328448,0.00168,1
1,0.239398,0.050536,0.5,0.615385,0.875,0.026316,1,1,0.025,0,0.5,0.206897,0.001,1
1,0.033835,0.111607,0.5,0.615385,0.375,0.002982,0,1,0.025,0,0.5,0,0.00006,0
0,0.146617,0.321429,0.5,0.769231,0.375,0.298246,1,1,0.125,1,0.5,0.103448,0,1
1,0.437293,0.165179,0.5,0.769231,0.375,0.160702,1,0,0,0,0,0,0,1
1,0.056391,0.785714,1,0,0.75,0,0,0,0,1,1,0.387931,1,1
0,0.869624,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.158621,0,1
0,0.276992,0.052143,0.5,0.615385,0.375,0.03807,1,1,0.4,0,0.5,0.103448,0.02079,1
1,0.469925,0.303571,0.5,0.923077,0.875,0.491228,1,1,0.025,1,0.5,0.075862,0.02,1
1,0.424812,0.007321,0.5,0.153846,0.875,0.179825,1,0,0,0,0.5,0.344828,0,1
1,0.241805,0.044643,0,0.230769,0.375,0.008772,0,0,0,0,0.5,0.193103,0,0
1,0.122857,0.017857,0.5,0.538462,0.375,0.004386,0,0,0,0,0.5,0.310345,0,0
0,0.37594,0.053571,0.5,0,0,0,0,0,0,0,0.5,0.065517,0,0
1,0.581504,0.053571,0.5,0.076923,0.375,0.131579,0,0,0,1,0.5,0,0.0035,0
1,0.393534,0.178571,0.5,0.153846,0.5,0.007368,0,0,0,0,0.5,0.474138,0,0
0,0.316992,0.044643,0,0.153846,0.875,0.017544,0,0,0,1,0.5,0.137931,0,0
1,0.26812,0.026786,0,0.384615,0.375,0.122807,0,0,0,1,0.5,0.275862,0,0
0,0.061353,0.392857,0.5,1,0.875,0.035088,1,1,0.275,0,0.5,0,0.03,1
1,0.318346,0.178571,0.5,1,0.875,0.263158,1,1,0.15,1,0.5,0,0.01,1
1,0.275639,0.142857,0.5,0.461538,0.375,0.087719,1,0,0,1,0.5,0.310345,0,1
0,0.670376,0.357143,0.5,0.769231,0.375,0.140351,1,1,0.35,0,0.5,0,0.01602,1
1,0.038797,0.098214,0.5,0.384615,0.375,0.023333,0,1,0.025,0,0.5,0.068966,0.00021,0
0,0.161654,0.08625,0,0.538462,0.375,0,0,0,0,0,0.5,0.103448,0,0
1,0.134135,0.026786,0.5,0.153846,0.375,0.055614,0,1,0.025,1,0.5,0.344828,0.00009,0
0,0.511278,0.285714,0.5,0.538462,0.375,0.276316,1,1,0.15,1,0.5,0,0.0126,1
1,0.566466,0.001429,0.5,1,0.875,0.001404,1,0,0,0,0.5,0,0.03,1
1,0.269474,0.029643,0.5,1,0.375,0.046842,1,1,0.2,1,0.5,0.261207,0.0329,1
1,0.322105,0.089286,0.5,0.230769,0.375,0.157895,1,1,0.175,0,0.5,0.12931,0.0127,1
1,0.068872,0.043214,0,0.692308,0.125,0,0,0,0,0,0.5,0.086207,0,0
1,0.070226,0.371964,0,0.384615,0.375,0.004386,1,0,0,0,0.5,0.103448,0.00375,0
1,0.316992,0.089286,0,0.615385,0.375,0.105263,0,0,0,0,0,0.172414,0,0
1,0.43985,0.010357,0,0.923077,0.875,0.061404,1,1,0.2,0,0.5,0.086207,0.00375,1
1,0.139098,0.026786,0.5,0.461538,0.375,0.017544,0,0,0,1,0,0.275862,0,0
