@relation processed_Adult_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
0,0.07876,0.13459,0.5,0.384615,0.375,0.002,1,0,0,0,0.5,0.05,0,1
0,0.049147,0.403769,0.5,0.384615,0.375,0.0375,1,1,0.029851,0,0.5,0.044,0.011566,1
1,0.076279,0.037461,0,0.538462,0.375,0.1,0,0,0,1,0,0.12,0,0
0,0.213178,0.089726,0,0.692308,0.875,0.1,0,0,0,0,0.5,0.128,0.000333,0
1,0.245271,0.016824,0.5,0.076923,0.375,0.04375,1,0,0,1,0,0.464,0,0
0,0.047752,0.198071,0,0.538462,0.875,0.15,1,0,0,0,0.5,0.12,0,1
0,0.107287,0.035442,0.5,0.153846,0.375,0.00425,0,0,0,0,0.5,0.072,0,0
1,0.006512,0.001795,0.5,0.538462,0.375,0.002,0,0,0,0,0.5,0,0,1
0,0.142171,0.056079,0.5,0,0,0,1,0,0,0,0.5,0.04,0,0
1,0.116279,0.179453,0.5,0.538462,0.5,0.0125,1,0,0,1,0.5,0.08,0,1
1,0.728682,0.314042,0.5,0.692308,1,0,0,0,0,0,0.5,0,0.000235,0
0,0.620155,0.317631,0.5,0.230769,0.875,0.3375,1,1,0.044776,1,0.5,0.05,0.000978,0
1,0.508992,0.009197,0,0.230769,0.375,0.0125,1,1,0.164179,0,0.5,0.19,0.053464,1
1,0.037519,0.459847,0.5,0.538462,0.875,0.05425,0,0,0,0,0.5,0.16,0.000254,0
1,0.507752,0.190668,0.5,0.461538,0.375,0.00625,1,0,0,1,0.5,0.1125,0,1
1,0.173178,0.100942,0.5,0.153846,0.5,0.025,0,0,0,1,0.5,0.32,0.078278,0
0,0.251938,0.269179,0.5,0.076923,0.375,0.0625,0,0,0,0,0.5,0.136,0,0
1,0.55938,0.091521,0,0,0,0.075,0,0,0,0,0.5,0.06,0.00002,0
1,0.025891,0.291611,0.5,0.153846,0.375,0.00625,0,0,0,0,0.5,0.03,0.001957,0
0,0.033643,0.024226,0.5,0.538462,0.375,0.0875,0,1,0.014925,1,0.5,0.04,0.000098,0
0,0.648527,0.089726,0.5,0,0,0.325,0,1,0.014925,0,0.5,0,0.000196,0
1,0.284186,0.003589,0,0.461538,0.5,0.002,1,1,0.014925,1,0.5,0.14,0.039139,1
1,0.113643,0.515926,0.5,0.615385,0.875,0.10625,1,1,0.164179,1,0.5,0.145,0.005558,1
1,0.245271,0.179453,0,0.153846,0.375,0.00425,0,0,0,1,0.5,0.2055,0,0
1,0.050388,0.078511,0,0.538462,0.375,0.11675,0,0,0,1,0.5,0.056,0.000117,0
0,0.067132,0.005608,0.5,0.769231,0.375,0.05,0,1,0.014925,0,0.5,0.12,0.015029,1
1,0.111163,0.007627,0.5,0.461538,0.375,0.00425,0,0,0,0,0,0,0,0
0,0.270078,0.100942,0,0.923077,0.375,0.175,0,0,0,1,0.5,0.1,0.002759,0
1,0.624031,0.56079,0.5,0.230769,0.875,0.4,1,0,0,1,0.5,0.012,0.039687,1
0,0.033643,0.458053,0.5,0,0,0,0,0,0,0,0.5,0,0.000978,0
1,0.555504,0.672948,0.5,0.538462,0.375,0.425,1,1,0.134328,0,0.5,0,0,1
0,0.560775,0.291611,0.5,0.153846,0.5,0.15425,0,0,0,1,0.5,0.0365,0,0
1,0.282946,0.201884,0.5,0.384615,0.375,0.05,1,0,0,1,0.5,0.12,0,0
1,0.255814,0.007402,0,0.538462,0.875,0.1625,1,1,0.014925,1,0.5,0.216,0.156556,1
0,0.121395,0.037236,0.5,0.769231,0.375,0.02075,0,1,0.014925,1,0.5,0.1,0.000215,0
1,0.096899,0.351503,0,0.153846,0.5,0.00825,0,0,0,1,0.5,0.092,0,0
1,0.222171,0.046658,0,0.153846,0.5,0.025,1,1,0.149254,1,0.5,0.066,0.000548,0
0,0.143411,0.493495,0,0.384615,0.375,0.225,1,0,0,0,0.5,0.06,0,0
0,0.076279,0.13459,0.5,0.769231,0.375,0.00825,1,1,0.044776,0,0.5,0.05,0.000117,1
1,0.400465,0.078511,0.5,0.230769,0.375,0.0105,1,0,0,0,0.5,0.08,0,0
1,0.126667,0.067295,0.5,0.076923,0.875,0.09375,1,1,0.089552,0,0.5,0.1,0.006399,1
0,0.179535,0.074697,0.5,0,0,0,0,0,0,0,0.5,0.17,0.00002,0
1,0.121395,0.080305,0.5,0.538462,0.375,0.027,0,0,0,1,0.5,0.068,0.00002,0
1,0.109767,0.13459,0.5,0.461538,0.375,0.0645,1,1,0.014925,0,0.5,0.13,0.015656,1
1,0.107287,0.113952,0,0.538462,0.875,0.12925,1,0,0,0,0.5,0,0,1
1,0.146047,0.269179,0.5,0.538462,0.375,0.05,1,1,0.044776,0,0.5,0,0,1
0,0.111163,0.51974,0.5,0.923077,0.375,0.002,1,0,0,0,0.5,0.04,0.026399,1
1,0.276434,0.015029,0,0.923077,0.375,0.00425,0,0,0,0,0.5,0.09,0,0
1,0.169302,0.190668,0.5,0.923077,0.375,0.2145,1,1,0.014925,1,0.5,0.06,0,1
1,0.724806,0.572005,0,0.538462,0.875,0.25,1,0,0,0,0.5,0.056,0,0
1,0.31907,0.170031,0.5,0.615385,0.375,0.05825,1,0,0,1,0.5,0.1,0,0
1,0.245271,0.13459,0,0.153846,0.5,0.35,0,0,0,0,0.5,0,0.00002,0
1,0.277829,0.056079,0.5,0.615385,0.375,0.05825,0,0,0,0,0.5,0.06,0,0
1,0.117519,0.067295,0.5,0.538462,0.875,0.07075,1,0,0,0,0.5,0.211,0.003914,1
1,0.108527,0.515926,0.5,0.153846,0.375,0.02075,0,0,0,0,0.5,0,0,0
1,0.361705,0.269179,0.5,0.461538,0.375,0.0645,1,1,0.074627,1,0.5,0.054,0.021468,1
0,0.569767,0.314042,0.5,0.384615,0.875,0.15,0,0,0,0,0.5,0,0,0
0,0.515504,0.067295,0.5,0.307692,0.25,0,1,0,0,1,0.5,0.05,0.000528,0
0,0.224806,0.246747,0.5,0.230769,0.375,0.275,0,0,0,1,0,0.05,0,0
1,0.25845,0.13459,0.5,0.076923,0.375,0.00825,0,0,0,1,0.5,0.06,0,0
1,0.379845,0.964558,0.5,0.692308,1,1,1,1,0.164179,0,0.5,0,0.023483,1
1,0.211938,0.056079,0.5,0.615385,0.375,0.0875,0,0,0,0,0.5,0.1,0,0
1,0.602016,0.422387,0.5,0,0,0.72075,1,1,0.164179,1,0.5,0.015,0.005871,1
1,0.107287,0.071108,0,0.615385,0.375,0.15425,1,1,0.089552,0,0.5,0.04,0,1
0,0.003876,0.007402,0.5,0.384615,0.375,0.05,0,1,0.029851,1,0.5,0.16,0.00002,0
1,0.337209,0.050471,0,0.076923,0.375,0.075,0,0,0,1,0.5,0.2155,0,1
1,0.489612,0.291611,0.5,0.538462,0.375,0.05,0,0,0,1,0.5,0,0.004462,0
0,0.528372,0.609466,0.5,0.230769,0.875,0.425,1,0,0,1,0.5,0,0,1
0,0.136899,0.030058,0.5,0.384615,0.875,0.0875,1,0,0,0,0.5,0.2,0,0
1,0.02062,0.1476,0.5,0.153846,0.375,0.01675,0,0,0,1,0.5,0.07,0.000039,0
1,0.231318,0.112158,0.5,0.923077,0.875,0.1125,0,0,0,1,0,0.17,0,0
1,0.396589,0,0.5,0.538462,0.5,0.75,1,0,0,0,0.5,0,0,1
0,0.66155,0.942127,0.5,0.153846,0.5,0.5,1,1,0.19403,0,0.5,0,0.131115,1
0,0.041395,0.414984,0.5,0.769231,0.375,0.0605,1,1,0.059701,0,0.5,0.03,0.010568,1
0,0.301085,0.168237,0.5,0,0,0,0,1,0.089552,0,0.5,0,0.003914,0
1,0.033643,0.009197,0.5,0.384615,0.375,0.002,0,0,0,0,0.5,0.14,0.014677,0
0,0.213178,0.048677,0,1,0.375,0.05,0,0,0,0,0.5,0.14,0.000254,0
1,0.249302,0.001795,0,0.461538,0.375,0.002,0,0,0,0,0.5,0,0,0
