@relation processed_Adult_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.572632,0.113917,0,0,0,0.075,0,0,0,0,0.5,0.236842,0.00008,0
0,0.174135,0.079172,1,0.538462,0.875,0.1375,1,0,0,1,0.5,0.473684,0.00002,0
0,0.293233,0.113917,0,0.384615,0.375,0.1,0,0,0,0,0.5,0.236842,0,0
1,0.10406,0.200873,1,0.769231,0.375,0.01875,1,1,0.058824,0,0.5,0.210526,0,0
1,0.169173,0.427188,1,0.538462,0.375,0.125,1,1,1,0,0.5,0.263158,0.02416,1
0,0.399699,0.286311,0,0.769231,0.875,0.4,1,1,0.823529,0,0.5,0,0.046,1
0,0.220602,0.132903,1,0.615385,0.375,0.04175,1,0,0,0,0,0.368421,0,1
1,0.458647,0.018986,1,0.461538,0.375,0.5375,1,0,0,0,0,0.526316,0,0
0,0.031278,0.289539,1,0.769231,0.375,0.00625,0,1,0.058824,1,0.5,0,0.0032,0
0,0.057594,0.341751,1,0.384615,0.375,0.06875,1,0,0,1,0.5,0,0,1
0,0.087669,0.025252,1,0.615385,0.375,0.08325,0,0,0,0,0.5,0.289474,0.0001,0
0,0.216842,0.022214,1,0.384615,0.375,0.002,0,0,0,0,0.5,0.342105,0.02008,0
1,0.175489,0.020505,1,0.615385,0.375,0.00825,0,1,0.058824,0,0.5,0.357895,0.00888,0
0,0.137895,0.047465,1,0.769231,0.375,0.0125,0,0,0,1,0.5,0.157895,0.01618,0
1,0.26812,0.028479,0,0.384615,0.375,0.175,0,0,0,1,0.5,0.421053,0,0
1,0.214286,0.075945,1,0.230769,0.875,0.20825,1,1,0.117647,1,0.5,0.238158,0,1
1,0.380902,0.227834,1,0.461538,0.375,0.0645,1,1,0.294118,1,0.5,0.142105,0.02194,1
0,0.075188,0.284792,1,0.769231,0.375,0.1355,1,1,0.294118,0,0.5,0.242105,0.53452,1
0,0.146617,0.056958,1,0.615385,0.375,0.04375,0,0,0,1,0.5,0.210526,0,0
1,0.310827,0.050693,1,0.153846,0.5,0.00625,0,0,0,1,0.5,0.578947,0.09,0
1,0.096541,0.310234,1,0.384615,0.375,0.098,1,1,0.823529,0,0.5,0.078947,0.00316,1
1,0.29203,0.120182,0,1,0.375,0.15825,1,1,0.176471,1,0.5,0.5,0,1
0,0.106466,0.018986,0,0.692308,0.125,0.05,0,0,0,0,0.5,0.342105,0,0
1,0.26797,0.018986,1,0.538462,0.5,0.04175,1,0,0,1,0,0.421053,0,0
1,0.085263,0.275299,1,0.461538,0.375,0.002,0,1,0.058824,0,0.5,0.131579,0.00002,0
1,0.393534,0.189861,1,0.153846,0.5,0.0105,0,0,0,0,0.5,0.723684,0,0
0,0.14782,0.436681,0,0.230769,0.875,0.15,0,0,0,1,0.5,0.026316,0.00032,0
1,0.100301,0,1,0.538462,0.375,0,0,0,0,0,1,0.242105,0,0
1,0.033835,0.118663,1,0.615385,0.375,0.00425,0,1,0.058824,0,0.5,0,0.00012,0
0,0.412331,0.24682,1,0.769231,0.375,0.025,1,1,0.176471,1,0.5,0.190789,0,1
1,0.526316,1,0,0,0,0,1,0,0,1,0.5,0,0,0
1,0.132782,0.381242,1,1,0.375,0.002,1,1,0.529412,0,0.5,0.078947,0.00792,1
1,0.116541,0.37023,1,0.538462,0.375,0.0125,1,0,0,0,0.5,0.184211,0,0
1,0.12406,0.297513,0,0.153846,0.5,0.00825,0,0,0,1,0.5,0.242105,0,0
1,0.316992,0.094931,0,0.615385,0.375,0.15,0,0,0,0,0,0.263158,0,0
1,0.093985,0.419404,1,0.538462,0.375,0.1,0,0,0,1,0.5,0.178947,0,0
1,0.058947,0.169356,1,0.538462,0.375,0.0125,0,0,0,0,0,0.105263,0,0
1,0.516241,0.229353,1,0.230769,0.375,0.002,0,0,0,0,0.5,0,0.0538,1
0,0.047669,0.018986,1,0.153846,0.375,0.00825,0,1,0.352941,1,0.5,0.315789,0.0007,0
1,0.280752,0.08221,0,0.230769,0,0,0,0,0,0,0.5,0.157895,0,0
1,0.218045,0.19138,0,0.538462,0.5,0.075,1,1,0.470588,1,0.5,0.189474,0.00014,1
0,0.345865,0.194608,1,0.692308,0.375,0.25,1,0,0,1,0.5,0,0.08,1
1,0.218045,0.194608,1,1,0.375,0.2375,1,1,0.117647,0,0.5,0.552632,0.00014,1
0,0.081504,0.022214,0,0.384615,0.375,0.02925,1,0,0,1,0.5,0.210526,0,0
1,0.285714,0.056958,1,0.923077,0.875,0.275,1,1,0.176471,1,0.5,0,0,1
1,0.159098,0.251566,0,0.076923,0.375,0.275,1,0,0,1,0,0.131579,0,1
1,0.065113,0.256313,0,0.461538,0.375,0.002,0,0,0,0,0.5,0.184211,0,0
1,0.260602,0.056958,0,0.615385,0.375,0.002,0,0,0,0,0,0.210526,0,0
1,0.756842,0.759446,1,1,0.875,0.875,1,1,0.529412,1,0.5,0,0.02,1
0,0.159098,0.094931,0,0.153846,0.5,0.225,0,0,0,0,0.5,0.263158,0.00912,0
1,0.532632,0.086957,1,0,0,0.0145,0,0,0,0,0.5,0.263158,0.00006,0
0,0.651579,0.740459,1,0.538462,0.375,0.275,1,1,0.411765,0,0.5,0,0.06,1
0,0.334586,0.037972,1,0.538462,0.375,0.1,1,1,0.647059,0,0.5,0,0.00912,1
1,0.340902,0.028479,0,0.076923,0.375,0.02925,0,0,0,0,0.5,0.315789,0.00006,0
1,0.253083,0.102905,0,0.461538,0.375,0.00625,0,0,0,1,0,0.105263,0,0
1,0.897293,0.674008,1,0,0,0,1,0,0,1,0.5,0,0,1
1,0.205564,0.474654,1,0.384615,0.5,0.0125,0,0,0,1,0.5,0.947368,0,0
1,0.142857,0.056958,1,0.769231,0.375,0.11875,1,1,0.176471,1,0.5,0,0.01164,1
1,0.199248,0.056958,0,0.615385,0.375,0.01875,1,0,0,1,0.5,0.342105,0.0213,1
1,0.313233,0,1,0.538462,0.375,0,0,0,0,0,1,0.242105,0,0
1,0.036391,0.001519,1,0.538462,0.375,0.002,0,0,0,0,0.5,0,0,1
1,0.097744,0.378204,1,0.692308,0.125,0,1,0,0,0,0.5,0,0,1
0,0.081504,0.20562,1,0.153846,0.875,0.0145,0,0,0,0,0.5,0.105263,0.00968,0
1,0.111579,0,1,0.538462,0.375,0.025,0,0,0,1,0,0,0,0
1,0.183008,0.033226,1,0.230769,0.375,0.01875,0,1,0.117647,1,0.5,0.228947,0.00006,0
0,0.414737,0.037972,1,0.153846,0.5,0.1125,1,0,0,1,0.5,0,0.006,1
1,0.139098,0.028479,1,0.461538,0.375,0.025,1,0,0,1,0,0.421053,0,0
1,0.050075,0.009493,1,0.769231,0.375,0.01675,0,1,0.235294,0,0.5,0.210526,0.00016,0
1,0.203008,0.063224,1,0.923077,0.875,0.25425,1,1,0.529412,0,0.5,0.525,0.01654,1
1,0.132782,0.056958,0,0.384615,0.375,0.027,0,0,0,1,0.5,0.157895,0.00134,0
1,0.203008,0.060186,1,0.923077,0.875,0.09175,1,1,0.705882,1,0.5,0.767105,0.01426,1
1,0.443609,0.113917,1,0.769231,0.875,0.3,1,1,0.647059,0,0.5,0.105263,0,1
1,0.613985,0.357509,1,0,0,0.72075,1,1,0.647059,1,0.5,0.039474,0.006,1
0,0.076391,0.362256,1,0.384615,0.375,0.00425,1,0,0,0,0.5,0.131579,0,1
