@relation processed_Adult_5

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
0,0.142347,0.490746,0.5,0.923077,0.875,0.21875,1,1,0.089552,0,0.5,0.2,0.00458,1
0,0.077616,0.338308,0.5,0.538462,0.375,0.010313,0,0,0,0,0.5,0,0.00351,0
1,0.152748,0.129353,0.5,0.538462,0.875,0.143125,0,1,0.014925,1,0.5,0.208,0.00021,0
0,0.077616,0.119403,0.5,0.384615,0.375,0.0025,1,0,0,0,0.5,0.05,0,1
1,0.161751,0.061294,0.5,0.615385,0.375,0.007813,0,0,0,0,0.5,0.05,0,0
0,0.046569,0.378109,0.5,0.615385,0.375,0.101563,1,1,0.089552,1,0.5,0.02,0.006,1
1,0.138466,0.021493,0.5,0.461538,0.375,0.0625,0,0,0,1,0.5,0.06,0.00001,0
1,0.104781,0.059701,0,0.384615,0.375,0.03375,0,0,0,1,0.5,0.06,0.00067,0
0,0.007762,0.008358,0.5,0.384615,0.375,0.007813,0,0,0,0,0.5,0.1,0.00001,0
0,0.139708,0.179104,0.5,0.615385,0.375,0.0625,0,0,0,1,0.5,0.18,0.00006,0
1,0.249767,0.177512,0.5,0.923077,0.875,0.3775,1,1,0.044776,0,0.5,0.1555,0.003,1
1,0.316982,0.199005,0.5,0.538462,0.5,0.15625,1,1,0.089552,0,0.5,0,0.00367,1
1,0.088016,0.38806,0.5,0.538462,0.375,0.015625,1,0,0,0,0.5,0.07,0,0
0,0.001397,0.114428,0.5,0.769231,0.375,0.005312,0,0,0,0,0.5,0.06,0,0
0,0.468333,0.159204,0.5,0.307692,0.25,0,1,0,0,0,0.5,0.05,0.0096,1
1,0.075132,0.033234,0,0.538462,0.375,0.125,0,0,0,1,0,0.12,0,0
1,0.230363,0.099502,0.5,0.923077,0.875,0.140625,0,0,0,1,0,0.17,0,0
0,0.270413,0.119403,0,0.384615,0.375,0.125,0,0,0,0,0.5,0.09,0,0
1,0.296337,0.199005,0.5,1,0.875,0.46875,1,1,0.089552,1,0.5,0,0.01,1
1,0.082894,0,0.5,0.538462,0.375,0.03125,0,0,0,1,0,0,0,0
0,0.249767,0.124378,0.5,0,0,0.19,0,1,0.029851,1,0.5,0.1,0.00004,0
0,0.534306,0.033234,0.5,0.384615,0.375,0.03125,0,0,0,1,0.5,0.12,0.00117,0
1,0.1009,0.437811,0.5,0.615385,0.375,0.125,1,1,0.014925,0,0.5,0.04,0.00278,1
1,0.677895,0.109453,0.5,0.615385,0.375,0.109375,1,1,0.074627,1,0.5,0.03,0.00058,1
1,0.263893,0.099502,0.5,0.923077,0.875,0.171875,1,1,0.089552,0,0.5,0.08,0.02072,1
1,0.10742,0.437811,0.5,0.769231,0.375,0.15625,1,1,0.104478,1,0.5,0.05,0.00809,1
0,0.05697,0.006567,0.5,0.769231,0.375,0.0025,0,0,0,1,0.5,0.19,0,0
1,0.601521,0.374726,0.5,0,0,0.900937,1,1,0.164179,1,0.5,0.015,0.003,1
1,0.26141,0.218905,0.5,0.769231,0.875,0.34375,1,1,0.179104,1,0.5,0.204,0.01,1
0,0.111301,0.073035,0.5,0.307692,0.25,0,0,1,0.014925,0,0.5,0.1,0.00053,0
1,0.300217,0.179104,0.5,1,0.875,0.359375,0,0,0,1,0,0.3555,0,1
1,0.064731,0.439602,0.5,0.538462,0.375,0.125,0,0,0,1,0.5,0.068,0,0
1,0.399721,0.069652,0.5,0.230769,0.375,0.013125,1,0,0,0,0.5,0.08,0,0
1,0.372555,0.0199,0.5,0.461538,0.375,0.015625,1,0,0,0,0,0.144,0,0
1,0.40624,0.008159,0.5,0.153846,0.875,0.320313,1,0,0,0,0.5,0.2,0,1
1,0.172152,0.089552,0.5,0.153846,0.5,0.03125,0,0,0,1,0.5,0.32,0.04,0
0,0.182397,0.119403,0.5,0.461538,0.375,0.174375,0,1,0.014925,1,0.5,0.14,0.0001,0
1,0.117821,0.039801,0.5,0.538462,0.375,0.03125,0,0,0,1,0,0.14,0,0
0,0.103539,0.338308,0.5,0.769231,0.375,0.109375,1,1,0.149254,0,0.5,0.04,0.0099,0
1,0.359671,0.199005,0.5,0.923077,0.375,0.21875,1,1,0.149254,1,0.5,0,0,1
0,0.058212,0.026468,0,0.538462,0.375,0.0625,0,1,0.014925,0,0.5,1,0.00002,0
1,0.262651,0.092935,0.5,0.076923,0.875,0.359375,0,0,0,1,0.5,0.146,0,0
1,0.622322,0.457711,0.5,0,0,0.3125,1,1,0.074627,0,0.5,0,0.08851,1
1,0.094536,0.0199,0.5,0.538462,0.375,0.007813,0,0,0,0,0.5,0.18,0,0
1,0.414002,0.195622,0,0.615385,0.375,0.197813,1,0,0,1,0.5,0.026,0.01442,1
1,0.168271,0.107861,0,0.923077,0.375,0.328125,1,1,0.014925,0,0.5,0.1055,0,1
1,0.269171,0.039801,0.5,1,0.375,0.046875,1,1,0.104478,1,0.5,0.17,0.04071,1
0,0.322105,0.011542,0.5,0,0,0,0,1,0.149254,0,0.5,0.1,0.00018,0
1,0.324744,0.004975,0,0.538462,0.375,0.09375,0,0,0,1,0.5,0.116,0.00113,1
1,0.256132,0.139303,0.5,0.230769,0.375,0.03125,0,0,0,1,0.5,0.116,0,0
0,0.636448,0.169154,0,0,0,0.3125,0,0,0,1,0.5,0,0.00004,0
0,0.353151,0.199005,0.5,0.923077,0.375,0.84375,1,0,0,1,0.5,0.49,0,0
0,0.410121,0.069652,0,0.538462,0.375,0,0,0,0,1,0.5,0.075,0.00001,0
1,0.142347,0.447761,0.5,0.538462,0.375,0.15625,1,1,0.253731,0,0.5,0.1,0.01208,1
1,0.368674,0.553831,0.5,0.615385,0.375,0.539063,1,1,0.089552,1,0.5,0.035,0,1
1,0.188916,0.079602,0.5,0.230769,0.875,0.260313,1,1,0.029851,1,0.5,0.0905,0,1
0,0.138466,0.543881,0.5,0.769231,0.875,0.09375,0,0,0,0,0.5,0.14,0.00001,0
1,0.080255,0.190647,0,0.615385,0.375,0.140625,1,1,0.014925,1,0.5,0.04,0.003,1
1,0.046569,0.016517,0,0.538462,0.375,0.010313,0,1,0.014925,0,0.5,0.1,0.00001,0
1,0.019404,0.130945,0.5,0.153846,0.375,0.020938,0,0,0,1,0.5,0.07,0.00002,0
1,0.116423,0.462687,0,0.615385,0.375,0.052187,1,0,0,1,0.5,0.08,0.003,1
0,0.153989,0.0199,0.5,0.538462,0.875,0.054688,1,0,0,1,0.5,0.2455,0,1
1,0.119062,0.109453,0.5,0,0,0.28125,0,0,0,0,0.5,0.08,0.00025,0
1,0.828004,0.358209,0.5,0,0,0.25,0,1,0.014925,0,0.5,0.035,0.00006,0
0,0.226482,0.054726,0.5,0.615385,0.875,0.0025,0,1,0.044776,0,0.5,0,0.00033,0
1,0.084135,0.059701,0.5,0.615385,0.375,0.09375,0,0,0,0,0.5,0.075,0.00008,1
1,0.071251,0.278607,0.5,0.538462,0.375,0.101563,1,1,0.044776,0,0.5,0.1,0.01391,1
0,0.267774,0.064677,0.5,0.076923,0.375,0.03375,0,0,0,1,0.5,0,0,0
1,0.177274,0.063085,0.5,0.923077,0.875,0.114688,1,1,0.179104,1,0.5,0.2915,0.00713,1
0,0.631326,0.636816,0.5,0.307692,0,0,1,1,0.223881,0,0.5,0,0.00247,1
1,0.266532,0.099502,0,0.615385,0.375,0.4375,0,0,0,1,0.5,0.14,0,0
0,0.304098,0.477612,0.5,0.769231,0.875,0.875,1,1,0.119403,0,0.5,0,0.0659,1
1,0.183794,0.547264,0.5,0.615385,0.375,0.359375,1,0,0,1,0.5,0.2435,0.005,1
1,0.00652,0,0,0.384615,0.375,0.015625,0,0,0,0,0.5,0.03,0,0
0,0.212201,0.043184,0,1,0.375,0.0625,0,0,0,0,0.5,0.14,0.00013,0
0,0.142347,0.437811,0,0.384615,0.375,0.28125,1,0,0,0,0.5,0.06,0,0
1,0.517541,0.091144,0.5,0,0,0.018125,0,0,0,0,0.5,0.1,0.00003,0
1,0.39584,0,0.5,0.538462,0.5,0.9375,1,0,0,0,0.5,0,0,1
1,0.200559,0.046368,0.5,0.230769,0.375,0.03125,1,0,0,0,0,0.14,0,0
