@relation processed_Adult_6

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.180258,0.568182,0.5,0.923077,0.375,0.0605,1,1,1,1,0.5,0.07,0.00258,1
1,0.035708,0.136364,0.5,0.230769,0.375,0.002,0,0,0,1,0.5,0.08,0.0004,0
0,0.019914,0.009545,0.5,0.384615,0.375,0.00625,0,0,0,0,0.5,0.1,0.00001,0
1,0.058541,0.467727,0.5,0,0,0.02075,0,0,0,0,0.5,0.04,0,0
1,0.281545,0.181818,0,0.153846,0.375,0.00425,0,0,0,1,0.5,0.2055,0,0
1,0.158798,0.090909,0.5,0.692308,0.125,0.00825,0,1,0.029851,0,0.5,0.16,0.013,0
0,0.030043,0.022727,0.5,0.153846,0.375,0.00825,0,1,0.089552,1,0.5,0.12,0.00035,0
1,0.200172,0.024545,0.5,0.230769,0,0,0,0,0,0,0.5,0.05,0,0
0,0.138712,0.267045,0.5,0.769231,0.375,0.1585,1,1,0.149254,0,0.5,0.06,0.00245,1
1,0.48206,0.136364,0.5,0.769231,0.875,0.3,1,1,0.164179,0,0.5,0.04,0,1
1,0.150215,0.026591,0,0.923077,0.875,0.00625,0,0,0,0,0.5,0.12,0.00001,0
0,0.276052,0.170455,0.5,0.923077,0.875,0.03125,1,1,0.134328,1,0.5,0.0905,0,1
0,0.097167,0.022727,0,0.692308,0.125,0.05,0,0,0,0,0.5,0.13,0,0
1,0.417682,0.073864,0.5,0.538462,0.375,0.075,0,0,0,0,0.5,0,0.00316,0
1,0.215966,0.026591,0,0.923077,0.375,0.0125,1,1,0.029851,0,0.5,0.13,0.005,1
1,0.589356,0.344773,0.5,0.153846,0.5,0.37925,1,1,0.223881,1,0.5,0,0.05,1
1,0.180258,0.013182,0,0.538462,0.375,0.075,0,0,0,1,0.5,0.08,0,0
1,0.217339,0.068182,0.5,0.615385,0.375,0.1125,0,1,0.014925,1,0.5,0.05,0.00003,0
1,0.276052,0.051136,0.5,0,0,0,0,1,0.014925,0,0.5,0.048,0.00019,0
1,0.157253,0.301136,0,0.076923,0.375,0.275,1,0,0,1,0,0.05,0,1
1,0.065751,0.079545,0,0.538462,0.375,0.11675,0,0,0,1,0.5,0.056,0.00006,0
0,0.55073,0.034091,0.5,0.769231,0.875,0.1375,1,1,0.014925,0,0.5,0.1665,0.00892,1
0,0.635193,0,0,0,0,0,0,0,0,0,0.5,0,0,0
0,0.133047,0.526591,0.5,0.923077,0.375,0.002,1,0,0,0,0.5,0.04,0.01349,1
0,0.01133,0.346591,0.5,0.769231,0.375,0.00625,0,1,0.014925,1,0.5,0,0.0016,0
1,0.152961,0.039773,0.5,0.461538,0.375,0.00425,0,1,0.059701,0,0.5,0.127,0.0195,0
0,0.630901,0.295455,0.5,0.153846,0.5,0.15425,0,0,0,1,0.5,0.0365,0,0
1,0.770987,0.659091,0.5,0,0,0.9,1,1,0.223881,1,0.5,0,0.01,1
1,0.141631,0.026591,0.5,0.538462,0.875,0.00425,1,0,0,0,0.5,0.09,0,0
1,0.410472,0.272727,0.5,0.461538,0.375,0.0645,1,1,0.074627,1,0.5,0.054,0.01097,1
1,0.11588,0.022727,0.5,0.538462,0.375,0.00625,0,0,0,0,0.5,0.18,0,0
1,0.138712,0.068182,0.5,0.769231,0.375,0.11875,1,1,0.044776,1,0.5,0,0.00582,1
1,0.077253,0.454545,0,0.230769,0.875,0.04175,1,0,0,1,0.5,0.07,0,0
0,0.370472,0.232955,0.5,0.692308,0.375,0.25,1,0,0,1,0.5,0,0.04,1
1,0.32618,0.416818,0.5,0.538462,0.375,0.225,1,1,0.179104,1,0.5,0,0.00221,1
1,0.184549,0.039773,0.5,0.230769,0.375,0.01875,0,1,0.029851,1,0.5,0.087,0.00003,0
1,0.369099,0.090909,0.5,0.153846,0.375,0.0125,0,0,0,1,0.5,0.1105,0,0
1,0.082918,0.318182,0.5,0.538462,0.375,0.025,0,0,0,0,0.5,0,0,0
1,0.309013,0.138182,0,0.538462,0.875,0.102,1,1,0.014925,1,0.5,0.09,0.18027,1
1,0.480687,0.227273,0.5,0.153846,0.5,0.1125,0,0,0,1,0.5,0.0705,0,0
1,0.281545,0.017045,0.5,0.076923,0.375,0.04375,1,0,0,1,0,0.464,0,0
1,0.363262,0.172273,0.5,0.615385,0.375,0.05825,1,0,0,1,0.5,0.1,0,0
1,0.255966,0.047273,0,0.153846,0.5,0.025,1,1,0.149254,1,0.5,0.066,0.00028,0
1,0.138712,0.573864,0.5,0.538462,0.375,0.00625,0,1,0.029851,0,0.5,0,0.05552,0
1,0.055794,0.473409,0,0.384615,0.375,0.00625,1,0,0,0,0.5,0.06,0.00375,0
1,0.268841,0,0.5,0.615385,0.375,0.0625,1,1,0.014925,0,0.5,0.101,0,1
1,0.862661,0.5,0.5,0.692308,1,1,1,1,0.104478,1,0.5,0.011,0,1
1,0.04721,0.009318,0.5,0.384615,0.375,0.002,0,0,0,0,0.5,0.14,0.0075,0
1,0.246009,0.026364,0.5,0.615385,0.375,0.0145,0,1,0.014925,0,0.5,0.17,0.02803,0
0,0.075708,0.030227,0,0.538462,0.375,0.05,0,1,0.014925,0,0.5,1,0.00002,0
0,0.097167,0.136364,0.5,0.384615,0.375,0.002,1,0,0,0,0.5,0.05,0,1
1,0.117253,0.356136,0,0.153846,0.5,0.00825,0,0,0,1,0.5,0.092,0,0
0,0.12721,0.488636,0.5,0.769231,0.375,0.02075,1,1,0.074627,1,0.5,0,0.0056,1
0,0.095794,0.469773,0.5,0.923077,0.875,0.01675,1,1,0.014925,1,0.5,0.04,0.0005,1
0,0.121545,0.056818,0,0,0,0.1625,0,0,0,0,0.5,0.14,0,0
1,0.018541,0.037955,0.5,0.461538,0.375,0.00425,1,0,0,0,0,0.1,0,0
1,0.220258,0.136364,0.5,0.615385,0.375,0.0375,0,0,0,1,0.5,0.15,0.00067,0
0,0.293219,0.068182,0.5,0.538462,0.375,0.0125,0,0,0,1,0.5,0.186,0.00122,0
0,0.062833,0.431818,0.5,0.615385,0.375,0.08125,1,1,0.089552,1,0.5,0.02,0.006,1
1,0.135794,0.522727,0.5,0.615385,0.875,0.10625,1,1,0.164179,1,0.5,0.145,0.00284,1
0,0.464893,0.079545,0,0.538462,0.375,0,0,0,0,1,0.5,0.075,0.00001,0
1,0.03279,0.149545,0.5,0.153846,0.375,0.01675,0,0,0,1,0.5,0.07,0.00002,0
0,0.918455,0.681818,0.5,0.692308,1,0,1,1,0.208955,0,0.5,0,0.03376,1
1,0.2903,0.181818,0.5,0.461538,0.375,0.125,1,0,0,1,0.5,0.18,0,1
0,0.246009,0.049318,0,1,0.375,0.05,0,0,0,0,0.5,0.14,0.00013,0
0,0.407725,0.075682,0.5,0.384615,0.375,0.0125,0,0,0,0,0.5,0,0.0039,0
1,0.424893,0.282273,0.5,0.769231,0.375,0.002,1,1,0.014925,0,0.5,0.1,0.003,1
1,0.370472,0.005682,0,0.538462,0.375,0.075,0,0,0,1,0.5,0.116,0.00113,1
0,0.719485,0.015227,0.5,0.153846,0.5,0.05,1,0,0,1,0.5,0.126,0.02197,0
0,0.357597,0.045455,0.5,0.538462,0.375,0.1,1,1,0.164179,0,0.5,0,0.00456,1
1,0.344721,0.75,0,0.538462,0.375,0.2,1,0,0,0,0.5,0.04,0,0
1,0.019914,0.185682,0.5,0.153846,0.875,0.02075,0,0,0,1,0.5,0.06,0,0
1,0.283262,0.734773,0.5,0.076923,0.375,0.15,1,1,0.134328,0,0.5,0.125,0.0073,1
1,0.094421,0.240455,0.5,0.769231,0.375,0.01875,1,1,0.014925,0,0.5,0.08,0,0
