@relation processed_Adult_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.154762,0.125545,0,0.230769,0.375,0.02075,0,1,0.014925,1,0.5,0.301724,0.0008,0
0,0.884921,0.238001,0.5,0,0,0,0,0,0,0,0,0,0,0
1,0.252698,0.02975,0,0.538462,0.375,0.002,0,0,0,0,0.5,0.258621,0,0
1,0.099206,0.43812,0.5,0.538462,0.375,0.1,0,0,0,1,0.5,0.146552,0,0
1,0.587302,0.023205,0.5,0,0,0,0,0,0,0,0.5,0.15625,0,0
0,0.236825,0.041253,0.5,0.538462,0.375,0.125,1,1,0.074627,1,0.5,0.323276,0.0143,1
0,0.123016,0.238001,0.5,0.384615,0.375,0.125,1,1,0.044776,0,0.5,0.086207,0.00918,1
1,0.275079,0.122372,0.5,0.538462,0.375,0.125,0,1,0.029851,1,0.5,0.172414,0.00041,0
1,0.669365,0.456168,0.5,0,0,0.25,1,1,0.074627,0,0.5,0,0.08851,1
1,0.052857,0.009917,0.5,0.769231,0.375,0.01675,0,1,0.059701,0,0.5,0.172414,0.00008,0
1,0.388889,0.401626,0,0.230769,0.375,0.00625,0,0,0,0,0.5,0.172414,0,0
0,0.527778,0.515668,0.5,0.153846,0.5,0.25825,1,1,0.134328,1,0.5,0,0,1
0,0.129683,0.462713,0.5,0.230769,0.875,0.00425,0,0,0,0,0.5,0.344828,0.00005,0
0,0.145556,0.45954,0.5,0.923077,0.375,0.002,1,0,0,0,0.5,0.086207,0.01349,1
1,0.148095,0.099167,0.5,0,0,0.00425,0,0,0,1,0.5,0.107759,0.04208,0
0,0.509206,0.416501,0.5,0.769231,0.375,0.25,1,1,0.104478,1,0.5,0,0,1
1,0.31746,0.109084,0.5,0.153846,0.5,0,0,0,0,0,0.5,0.193966,0,0
0,0.195714,0.343713,0.5,0.384615,0.375,0.07075,1,0,0,0,0.5,0.172414,0.0015,1
1,0.544921,0.239587,0.5,0.230769,0.375,0.002,0,0,0,0,0.5,0,0.0269,1
0,0.209048,0.535502,0.5,0.769231,0.875,0.25,1,1,0.029851,0,0.5,0,0.05,1
0,0.100476,0.049583,0.5,0.538462,0.375,0,0,0,0,0,0.5,0,0,0
1,0.22619,0.079334,0.5,0.230769,0.875,0.20825,1,1,0.029851,1,0.5,0.195043,0,1
0,0.202381,0.107497,0,0.538462,0.375,0.00425,0,0,0,0,0,0.086207,0,0
1,0.165397,0.034708,0.5,0.769231,0.375,0.23125,1,1,0.029851,1,0.5,0.560345,0.02,1
0,0.267143,0.423046,0.5,0.769231,0.875,0.00425,0,1,0.179104,1,0.5,0.139009,0.00003,0
1,0.128254,0.436335,0.5,1,0.375,0.0145,1,1,0.089552,0,0.5,0.130388,0,1
0,0.285714,0.119,0,0.307692,0.25,0,0,0,0,0,0.5,0.172414,0.0002,0
0,0.033016,0.023205,0.5,0.538462,0.875,0.075,1,1,0.029851,0,0.5,0.107759,0,1
1,0.059524,0.87267,1,0,0.75,0,0,0,0,1,1,0.484914,1,1
0,0.141587,0.02975,0.5,0.538462,0.375,0.1,0,1,0.029851,1,0.5,0.215517,0.00394,0
1,0.336032,0.198334,0.5,1,0.875,0.375,1,1,0.089552,1,0.5,0,0.01,1
0,0.06619,0.02142,0.5,0.538462,0.375,0.0875,0,1,0.014925,1,0.5,0.086207,0.00005,0
1,0.141587,0.100754,0,0.538462,0.875,0.12925,1,0,0,0,0.5,0,0,1
1,0.645556,0.019833,0,0.230769,0.875,0.198,1,0,0,0,0.5,0.193966,0.00314,1
1,0.321429,0.178501,0.5,0.384615,0.375,0.05,1,0,0,1,0.5,0.258621,0,0
1,0.777778,0.277668,0.5,0.692308,1,0,0,0,0,0,0.5,0,0.00012,0
1,0.77381,0.505752,0,0.538462,0.875,0.25,1,0,0,0,0.5,0.12069,0,0
0,0.034444,0.114042,0.5,0.769231,0.375,0.00425,0,0,0,0,0.5,0.12931,0,0
1,0.652063,0.614835,0.5,0.692308,1,0,1,1,0.298507,0,0.5,0.163793,0.0013,0
1,0.235397,0.143792,0.5,0.384615,0.375,0.0125,0,0,0,1,0.5,0.107759,0,0
1,0.100476,0.009917,0.5,0.769231,0.375,0.00625,0,0,0,0,0.5,0.215517,0,0
0,0.81619,0.555335,0.5,0,0,0,1,1,0.164179,1,0.5,0,0.014,1
1,0.301587,0.0595,0.5,0.923077,0.875,0.275,1,1,0.044776,1,0.5,0,0,1
1,0.72619,0.109084,0.5,0.615385,0.375,0.0875,1,1,0.074627,1,0.5,0.064655,0.00058,1
1,0.282857,0.119,0,0.153846,0.5,0.35,0,0,0,0,0.5,0,0.00001,0
1,0.194444,0.039667,0.5,0.769231,0.375,0.0875,1,0,0,1,0.5,0.301724,0,1
1,0.230159,0.203292,0.5,1,0.375,0.2375,1,1,0.029851,0,0.5,0.452586,0.00007,1
1,0.441746,0.069417,0.5,0.230769,0.375,0.0105,1,0,0,0,0.5,0.172414,0,0
1,0.099206,0.049583,0,0.230769,0.375,0.00625,0,0,0,0,0.5,0.150862,0.00004,0
0,0.09254,0.026378,0.5,0.615385,0.375,0.08325,0,0,0,0,0.5,0.237069,0.00005,0
0,0.111111,0.378421,0.5,0.153846,0.375,0.002,0,0,0,0,0.5,0.215517,0.01,0
1,0.156032,0.071004,0.5,0.538462,0.375,0.027,0,0,0,1,0.5,0.146552,0.00001,0
1,0.238095,0.046212,0.5,0.230769,0.375,0.025,1,0,0,0,0,0.301724,0,0
1,0.333333,0.595002,0.5,0.846154,0.75,0.26875,1,1,0.134328,1,0.5,0,0.00134,1
1,0.334603,0.158667,0.5,0.076923,0.5,0.625,1,0,0,1,0.5,0.198276,0,0
1,0.09127,0.011503,0.5,0.230769,0.375,0.0145,0,0,0,0,0.5,0.301724,0.00364,0
1,0.121746,0.02975,0,0.846154,0.75,0.0375,0,0,0,1,0.5,0.142241,0.00002,0
1,0.141587,0.02975,0.5,0.153846,0.375,0.07925,0,1,0.014925,1,0.5,0.431034,0.00009,0
0,0.687778,0.773503,0.5,0.538462,0.375,0.275,1,1,0.104478,0,0.5,0,0.03,1
1,0.231429,0.198334,0.5,0.615385,0.375,0.55,1,0,0,1,0.5,0.075431,0,1
1,0.149524,0,0.5,0.923077,0.375,0.00425,1,0,0,0,0.5,0,0,1
1,0.246032,0.586672,0.5,0.384615,0.375,0.252,1,1,0.074627,1,0.5,0.181034,0,1
1,0.145556,0.125545,0,0.538462,0.375,0.00825,0,0,0,0,0.5,0.172414,0.01058,0
1,1,0.884173,0.5,0.692308,1,0.6375,1,1,0.014925,1,0.5,0,0.00109,1
1,0.119048,0.0595,0.5,0.615385,0.375,0.075,0,0,0,0,0.5,0.161638,0.00008,1
1,0.375714,0.08092,0.5,0.615385,0.375,0.002,1,0,0,1,0.5,0.431034,0.058,1
0,0.220952,0.0595,0.5,0.461538,0.375,0.1,1,0,0,0,0,0.396552,0,0
0,0.095238,0.02975,0.5,0.538462,0.375,0.03975,1,1,0.074627,1,0.5,0.150862,0.00005,0
1,0.24873,0.049583,0.5,0.538462,0.875,0.0125,0,1,0.029851,1,0.5,0.431034,0.00108,0
0,0.076667,0.396668,0.5,0.076923,0.375,0.02075,0,0,0,0,0.5,0.086207,0.00042,0
0,0.163968,0.019833,0.5,0.769231,0.875,0.0625,1,1,0.014925,0,0.5,0,0.00678,1
1,0.333333,0.099167,0.5,0.923077,0.5,0.025,0,0,0,0,0.5,0.375,0,0
0,0.100476,0.004958,0.5,0.769231,0.375,0.05,0,1,0.014925,0,0.5,0.258621,0.00768,1
0,0.215556,0.066045,0.5,0,0,0,0,0,0,0,0.5,0.366379,0.00001,0
0,0.06619,0.404998,0.5,0,0,0,0,0,0,0,0.5,0,0.0005,0
1,0.134921,0.018247,0.5,0.230769,0.375,0.00625,0,0,0,1,0.5,0.301724,0.00055,0
1,0.328095,0.052955,0.5,0.153846,0.5,0.00625,0,0,0,1,0.5,0.474138,0.045,0
1,0.101905,0.223126,0.5,0.615385,0.375,0.0855,1,0,0,0,0,0.12931,0,1
1,0.148095,0.456168,0.5,0.615385,0.875,0.10625,1,1,0.164179,1,0.5,0.3125,0.00284,1
1,0.130952,0.310789,0,0.153846,0.5,0.00825,0,0,0,1,0.5,0.198276,0,0
0,0.365079,0.203292,0.5,0.692308,0.375,0.25,1,0,0,1,0.5,0,0.04,1
