@relation processed_Adult_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.319549,0.128156,0.5,0.538462,0.875,0.4145,0,0,0,1,0.5,0,0,0
0,0.204211,0.063224,0.5,0,0,0,0,0,0,0,0.5,0.346939,0.00001,0
1,0.340902,0.028479,0,0.076923,0.375,0.02925,0,0,0,0,0.5,0.244898,0.00003,0
1,0.225564,0.044238,0.5,0.230769,0.375,0.025,1,0,0,0,0,0.285714,0,0
1,0.038797,0.104424,0.5,0.384615,0.375,0.03325,0,1,0.014925,0,0.5,0.081633,0.00021,0
1,0.105263,0.193089,0,0.307692,0.375,0.0145,0,0,0,0,0.5,0.142857,0.00184,0
1,0.089023,0.01424,0.5,0.769231,0.375,0.1,1,1,0.029851,1,0.5,0.081633,0,1
1,0.674135,0.102905,0.5,0.538462,0.375,0.12075,0,0,0,1,0.5,0.326531,0,0
1,0.068872,0.045946,0,0.692308,0.125,0,0,0,0,0,0.5,0.102041,0,0
1,0.142857,0.151889,0.5,0.538462,0.5,0.0125,1,0,0,1,0.5,0.163265,0,1
1,1,0.208848,0.5,0.538462,0.375,0.027,1,0,0,0,0.5,0,0.0034,0
1,0.307068,0.058477,0.5,0.923077,0.375,0.077,1,1,0.014925,1,0.5,0.530612,0.5,1
1,0.635338,0.474654,0.5,0.230769,0.875,0.4,1,0,0,1,0.5,0.02449,0.02028,1
1,0.097744,0.378204,0.5,0.692308,0.125,0,1,0,0,0,0.5,0,0,1
1,0.224361,0.354471,0.5,0.769231,0.875,0.28325,1,1,0.089552,0,0.5,0.388776,0.00168,1
1,0.209323,0.075945,0.5,1,0.875,0.05,1,1,0.059701,0,0.5,0.142857,0.07544,1
0,0.511278,0.303778,0.5,0.538462,0.375,0.39375,1,1,0.089552,1,0.5,0,0.0126,1
1,0.195489,0.042719,0.5,1,0.875,0.0625,1,0,0,0,0.5,0,0.05298,1
1,0.095188,0.009493,0.5,0.769231,0.375,0.00625,0,0,0,0,0.5,0.204082,0,0
1,0.526316,1,0,0,0,0,1,0,0,1,0.5,0,0,0
1,0.115338,0.028479,0,0.846154,0.75,0.0375,0,0,0,1,0.5,0.134694,0.00002,0
0,0.236842,0.0412,0,1,0.375,0.05,0,0,0,0,0.5,0.285714,0.00013,0
1,0.23188,0.132903,0.5,0.615385,0.375,0.175,1,1,0.044776,1,0.5,0.335714,0,0
1,0.196692,0.020505,0.5,0.230769,0,0,0,0,0,0,0.5,0.102041,0,0
1,0.384662,0.223087,0.5,0.923077,0.875,0.5,1,1,0.208955,1,0.5,0.407143,0,1
1,0.186767,0.474654,0,0.230769,0.875,0.0625,0,0,0,1,0.5,0,0.00017,0
1,0.432331,0.186634,0,0.615385,0.375,0.15825,1,0,0,1,0.5,0.053061,0.01442,1
0,0.075188,0.284792,0.5,0.769231,0.375,0.1355,1,1,0.074627,0,0.5,0.187755,0.26726,1
0,0.503759,0.028479,0.5,0.769231,0.875,0.1375,1,1,0.014925,0,0.5,0.339796,0.00892,1
0,0.155338,0.018986,0.5,0.769231,0.875,0.0625,1,1,0.014925,0,0.5,0,0.00678,1
1,0.139098,0.028479,0.5,0.461538,0.375,0.025,1,0,0,1,0,0.326531,0,0
1,0.086466,0.363964,0.5,0.384615,0.375,0.0395,0,0,0,0,0.5,0.081633,0.0035,0
1,0.26797,0.151889,0,0.153846,0.375,0.00425,0,0,0,1,0.5,0.419388,0,0
0,0.506316,0.303778,0.5,0.692308,0.5,0.325,1,1,0.089552,0,0.5,0.382653,0.511,1
0,0.161654,0.066451,0,0.538462,0.375,0.00825,0,0,0,0,0.5,0.134694,0,0
1,0.186767,0.031707,0.5,0.923077,0.375,0.05825,0,0,0,0,0.5,0.102041,0,0
1,0.286917,0.094931,0.5,0.923077,0.875,0.1375,1,1,0.089552,0,0.5,0.163265,0.02072,1
0,0.506316,0.113917,0.5,1,0.375,0.69375,1,1,0.029851,1,0.5,0.529592,0.01704,1
1,0.39218,0.018986,0.5,0.461538,0.375,0.0125,1,0,0,0,0,0.293878,0,0
1,0.211729,0.056958,0.5,0.615385,0.375,0.1,1,1,0.164179,1,0.5,0.442857,0.00035,1
1,0.121504,0.417695,0.5,1,0.375,0.0145,1,1,0.089552,0,0.5,0.123469,0,1
1,0.387218,0.161382,0.5,0.538462,0.5,0.325,1,1,0.238806,0,0.5,0.119388,0.0121,1
0,0.223008,0.063224,0.5,0.769231,0.375,0.12075,1,0,0,1,0.5,0.44898,0,0
1,0.072632,0.216822,0.5,0.076923,0.375,0.027,0,0,0,0,0.5,0.122449,0,0
0,0.137895,0.047465,0.5,0.769231,0.375,0.0125,0,0,0,1,0.5,0.122449,0.00809,0
0,0.428571,0.066451,0,0.538462,0.375,0,0,0,0,1,0.5,0.153061,0.00001,0
0,0.14782,0.436681,0,0.230769,0.875,0.15,0,0,0,1,0.5,0.020408,0.00016,0
0,0.26797,0.132903,0.5,0.076923,0.375,0.15,1,0,0,1,0.5,0.306122,0,0
1,0.417293,0.058477,0.5,0.153846,0.5,0.175,0,0,0,0,0.5,0.220408,0,1
1,0.394737,0.24682,0.5,0.384615,0.5,0.175,1,1,0.014925,0,0.5,0,0.005,1
1,0.139098,0.028479,0.5,0.461538,0.375,0.025,0,0,0,1,0,0.326531,0,0
0,0.399699,0.308525,0,0.230769,0.375,0.00825,0,1,0.029851,0,0.5,0.187755,0.00018,0
1,0.140301,0.094931,0.5,0,0,0.00425,0,0,0,1,0.5,0.102041,0.04208,0
1,0.35218,0.151889,0.5,0.538462,0.5,0.25,1,0,0,1,0,0.285714,0,0
1,0.22812,0.569584,0.5,0.538462,0.875,0.26675,1,1,0.164179,0,0.5,0,0.02283,1
0,0.26797,0.056958,0.5,0,0,0,0,1,0.029851,1,0.5,0.204082,0.00105,0
1,0.611579,0.018986,0,0.230769,0.875,0.198,1,0,0,0,0.5,0.183673,0.00314,1
1,0.109023,0.181887,0,0.615385,0.375,0.1125,1,1,0.014925,1,0.5,0.081633,0.003,1
1,0.12406,0.297513,0,0.153846,0.5,0.00825,0,0,0,1,0.5,0.187755,0,0
1,0.100301,0,0.5,0.538462,0.375,0,0,0,0,0,1,0.187755,0,0
1,0.241805,0.047465,0,0.230769,0.375,0.0125,0,0,0,0,0.5,0.228571,0,0
0,0.137895,0.439909,0.5,0.923077,0.375,0.002,1,0,0,0,0.5,0.081633,0.01349,1
1,0.121504,0.009493,0.5,0.076923,0.875,0.03325,1,0,0,1,0.5,0,0,1
1,0.344662,0.075945,0.5,0.153846,0.375,0.0125,0,0,0,1,0.5,0.22551,0,0
0,0.180451,0.018986,0.5,0.538462,0.875,0.04375,1,0,0,1,0.5,0.50102,0,1
0,0.216842,0.01424,0.5,0.769231,0.375,0.02925,1,1,0.059701,0,0.5,0.081633,0,1
1,0.065113,0.208848,0.5,0.230769,0.375,0.025,1,0,0,0,0.5,0.081633,0,1
0,0.110226,0.189861,0,0,0,0,0,0,0,0,0.5,0,0,0
0,0.631579,0.268844,0.5,0.230769,0.875,0.3375,1,1,0.044776,1,0.5,0.102041,0.0005,0
1,0.388421,0.189861,0.5,0,0,0,0,1,0.029851,0,0.5,0.017347,0.00001,0
1,0.374737,0.007974,0.5,0.230769,0.375,0.00425,1,0,0,1,0.5,0.285714,0,1
0,0.16797,0.047465,0.5,0,0,0,1,0,0,0,0.5,0.081633,0,0
1,0.330827,0.091703,0.5,0.615385,0.375,0.00625,0,1,0.029851,0,0.5,0.22449,0.00001,0
1,0.437293,0.047465,0.5,0.461538,0.375,0.69375,0,1,0.014925,1,0.5,0.359184,0.00112,0
0,0.64782,0.161382,0,0,0,0.25,0,0,0,1,0.5,0,0.00004,0
1,0.171729,0.132903,0.5,0.923077,0.375,0.03125,1,1,0.104478,0,0.5,0,0.07059,1
0,0.399699,0.286311,0,0.769231,0.875,0.4,1,1,0.208955,0,0.5,0,0.023,1
1,0.199248,0.028479,0.5,0.538462,0.875,0.2125,1,1,0.044776,1,0.5,0.318367,0.0015,1
1,0.29203,0.115436,0,0.538462,0.875,0.102,1,1,0.014925,1,0.5,0.183673,0.18027,1
0,0.290677,0.175622,0.5,0.769231,0.875,0.08125,1,1,0.029851,0,0.5,0,0,1
1,0.288271,0.094931,0.5,0.384615,0.375,0.0875,0,1,0.029851,1,0.5,0.734694,0,0
