@relation processed_Adult_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric

@data
1,0.215757,0.125,1,0.615385,0.375,0.122807,1,1,0.075,1,0.5,0.1645,0,0
0,0.11406,0.419643,1,1,0.875,0.017544,1,1,0.05,1,0.5,0.15,0.017612,1
1,0.103016,0.392857,1,0.615385,0.375,0.070175,1,1,0.025,0,0.5,0.04,0.008886,1
0,0.140102,0.023929,1,0.384615,0.875,0.061404,1,0,0,0,0.5,0.2,0,0
0,0.151146,0.482143,0,0,0,0.070175,0,1,0.025,1,0.5,0.1,0.000032,0
1,0.664909,1,0,0.538462,0.375,1,1,1,1,0,0.5,0,0.000479,1
1,0.219878,0.044643,1,0.615385,0.375,0.061404,0,0,0,0,0.5,0.1,0,0
0,0.10862,0.028214,1,0.153846,0.375,0.002982,0,0,0,0,0.5,0.072,0,0
1,0.129224,0.053571,1,0.076923,0.875,0.065789,1,1,0.15,0,0.5,0.1,0.010452,1
1,0.129224,0.020893,0,0.923077,0.875,0.004386,0,0,0,0,0.5,0.12,0.000032,0
0,0.071535,0.375,0,1,0.875,0,0,0,0,1,0.5,0.077,0.001023,0
0,0.138784,0.017857,1,0.769231,0.875,0.052632,1,0,0,0,0.5,0.14,0.026339,1
0,0.206033,0.059464,1,0.769231,0.375,0.084737,1,0,0,1,0.5,0.22,0,0
0,0.107137,0.383929,1,0.769231,0.375,0.014561,1,1,0.125,1,0.5,0,0.0179,1
0,0.105818,0.392857,0,0.769231,0.375,0.105263,1,0,0,1,0.5,0.134,0,0
1,0.050931,0.142857,0,0.153846,0.375,0.035088,0,0,0,1,0.5,0.18,0.031964,0
0,0.238998,0.380893,1,0.769231,0.875,0.002982,0,1,0.3,1,0.5,0.0645,0.000096,0
1,0.423109,0.034286,1,1,0.375,0.087719,1,0,0,0,0.5,0.255,0.019179,1
1,0.427229,0.007321,1,0.153846,0.875,0.179825,1,0,0,0,0.5,0.2,0,1
1,0.465634,0.017857,1,0.153846,0.875,0.175439,1,0,0,1,0.5,0.16,0,1
0,0.365419,0.214286,1,0.230769,0.375,0.035088,1,0,0,1,0.5,0,0,1
1,0.089336,0.348214,1,0.538462,0.375,0.008772,1,0,0,0,0.5,0.07,0,0
0,0.914785,0,1,0.538462,0.375,0,0,0,0,0,1,0.092,0,1
0,0.337894,0.010357,1,0,0,0,0,1,0.25,0,0.5,0.1,0.000575,0
1,0.156585,0.011964,1,0.230769,0.875,0.122807,0,0,0,1,0.5,0.17,0,0
0,0.06593,0.044643,1,0.538462,0.375,0,0,0,0,0,0.5,0,0,0
1,0.053568,0.339286,1,0.769231,0.375,0.035088,1,0,0,1,0.5,0.03,0.012786,1
1,0.11818,0.053571,1,0.769231,0.375,0.083333,1,1,0.075,1,0.5,0,0.018603,1
1,0.11406,0.026786,1,0.461538,0.375,0.017544,0,0,0,1,0,0.16,0,0
0,0.020603,0.339286,1,0.384615,0.375,0.061404,0,1,0.25,1,0.5,0,0.00032,0
0,0.18955,0.107143,1,0.461538,0.375,0.097895,0,1,0.025,1,0.5,0.14,0.00032,0
1,0.439591,0.107143,1,0.153846,0.5,0.035088,1,0,0,0,0.5,0,0.006393,0
1,0.208835,0.041607,1,0.230769,0.375,0.017544,1,0,0,0,0,0.14,0,0
0,0.191033,0.072857,1,0.615385,0.375,0.008772,0,0,0,1,0.5,0.09,0.001598,0
1,0.004121,0.145893,1,0.153846,0.875,0.014561,0,0,0,1,0.5,0.06,0,0
1,0.208835,0.053571,0,0.538462,0.375,0.052632,1,0,0,1,0.5,0,0.007192,0
1,0.10862,0.090714,0,0.538462,0.875,0.090702,1,0,0,0,0.5,0,0,1
1,0.281688,0.113036,0,1,0.375,0.111053,1,1,0.075,1,0.5,0.19,0,1
1,0.435471,0.175536,0,0.615385,0.375,0.111053,1,0,0,1,0.5,0.026,0.046092,1
1,0.296687,0.232143,1,0.384615,0.375,0.004386,1,0,0,1,0.5,0.2215,0,0
0,0.43135,0.0625,0,0.538462,0.375,0,0,0,0,1,0.5,0.075,0.000032,0
1,0.30361,0.144286,0,0.153846,0.5,0.298246,1,1,0.175,1,0.5,0.0975,0,1
1,0.223999,0.026786,0,0.538462,0.375,0.001404,0,0,0,0,0.5,0.12,0,0
1,0.392945,0.178571,1,0.153846,0.5,0.007368,0,0,0,0,0.5,0.275,0,0
0,0.556288,0.485179,1,0.230769,0.875,0.298246,1,0,0,1,0.5,0,0,1
1,0.403824,0.178571,1,0.538462,0.375,0.175439,1,1,0.175,0,0.5,0,0.09797,1
1,0.031647,0.005893,1,0.769231,0.75,0.007368,0,0,0,0,0.5,0.1,0.001279,1
1,0.520686,0.089286,1,0.461538,0.5,0.087719,1,1,0.3,1,0.5,0.205,0.08023,1
1,0.335256,0.026786,0,0.076923,0.375,0.020526,0,0,0,0,0.5,0.12,0.000096,0
1,0.016483,0.1175,1,0.153846,0.375,0.011754,0,0,0,1,0.5,0.07,0.000064,0
0,0.075655,0.107143,1,0.769231,0.375,0.005789,1,1,0.075,0,0.5,0.05,0.000192,1
1,0.090654,0.028214,0,0.923077,0.375,0.023333,0,0,0,0,0.5,0.08,0,0
1,0.289929,0.044643,1,0.615385,0.375,0.040877,0,0,0,0,0.5,0.06,0,0
1,0.552167,0.678571,1,0,0,0,1,1,0.025,0,0.5,0.047,0,0
0,0.255316,0.401786,1,0,0,0,0,0,0,0,0.5,0.092,0.166214,0
1,0.381902,0.339286,1,0.461538,0.375,0.22807,1,1,0.35,0,0.5,0.12,0.147259,1
1,0.255316,0.142857,0,0.153846,0.375,0.002982,0,0,0,1,0.5,0.2055,0,0
1,0.192352,0.046071,1,0.230769,0.875,0.008772,0,0,0,1,0,0.07,0,0
0,0.255316,0.053571,1,0,0,0,0,1,0.05,1,0.5,0.1,0.003356,0
1,0.152464,0.020714,1,0.538462,0.375,0.010175,1,1,0.175,1,0.5,0.048,0.163785,1
1,0.067414,0.330357,1,0.538462,0.375,0.058421,1,1,0.075,1,0.5,0.02,0.000895,1
1,0.059173,0.357143,0,0.230769,0.875,0.029298,1,0,0,1,0.5,0.07,0,0
1,0.681391,0.303571,1,0.692308,0.875,0.245614,1,1,0.075,0,0.5,0,0,1
1,0.700511,0.096786,1,0.538462,0.375,0.084737,0,0,0,1,0.5,0.16,0,0
1,0.11818,0.450893,1,0.538462,0.375,0.004386,0,1,0.05,0,0.5,0,0.177465,0
1,0.357178,0.25,1,0.769231,0.875,0.403509,1,1,0.175,1,0.5,0.15,0.00016,0
1,1,0.796071,1,0.692308,1,0.447368,1,1,0.025,1,0.5,0,0.003484,1
1,0.289929,0.077321,1,0.538462,0.375,0.052632,0,0,0,0,1,0.06,0,0
