@relation Ionosphere_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric

@data
0,0,0.5,0.5,0,1,1,1,0,0,0.5,0.5,0,0,0,0.34375,0,0,1,0,1,0,0.5,0.5,1,0,0,0,0.5,0.5,1,0,0.5,0.5,0
1,0,0.95187,0.49198,1,0.540105,1,0.50802,0.96524,0.502675,0.967915,0.49198,1,0.5,1,0.532085,1,0.524065,0.95722,0.52139,0.983955,0.510695,0.99465,0.49198,0.981285,0.52674,0.98487,0.52226,0.938505,0.50535,1,0.545455,0.989305,0.532085,1
1,0,0.841585,0.526875,0.924015,0.50101,0.921705,0.501505,0.9215,0.549505,0.879065,0.52051,0.90946,0.502925,0.90369,0.503365,0.90311,0.437765,0.889675,0.48232,0.881825,0.504545,0.873175,0.50489,0.89816,0.478785,0.85412,0.50548,0.811175,0.55799,0.83312,0.50595,0.822035,0.506135,1
1,0,0.956765,0.90793,0.135135,1,0.30267,0.778675,0.527025,0.64865,0.407005,0.448795,0.48421,0.45515,0.507005,0.482985,0.50554,0.497315,0.50171,0.500485,0.50024,0.500375,0.499985,0.500095,0.499985,0.50001,0.499995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.934445,0.464445,1,0.48753,1,0.465555,0.93889,0.50111,0.91778,0.46778,1,0.463565,1,0.4,0.934445,0.526665,0.94,0.48111,1,0.44237,1,0.406665,0.92222,0.51778,1,0.42919,0.91111,0.426665,1,0.421955,1,0.27889,1
1,0,1,0.540065,0.983875,0.49759,0.983415,0.49639,0.9399,0.480385,1,0.507095,0.98093,0.49282,0.979735,0.491645,0.992485,0.50501,0.95576,0.45576,0.97508,0.48818,0.97318,0.487045,0.99082,0.510015,0.96886,0.48483,1,0.470785,0.96387,0.48268,0.96113,0.481635,1
1,0,0.53202,0.423645,0.477835,0.529555,0.54187,0.487685,0.49261,0.593595,0.53202,0.5,0.561575,0.45074,0.529555,0.5,0.50985,0.48522,0.43596,0.39655,0.534485,0.50739,0.534485,0.51478,0.53941,0.58128,0.640395,0.47537,0.470445,0.4532,0.522165,0.527095,0.536945,0.445815,0
1,0,0.961235,0.40276,0.982095,0.41163,0.93512,0.38699,0.90851,0.36465,0.896355,0.355455,0.85151,0.251805,0.81669,0.250165,0.68627,0.146355,0.63535,0.139455,0.70253,0.22914,0.667545,0.201545,0.57375,0.181995,0.54656,0.202055,0.46419,0.22536,0.4908,0.22963,0.462715,0.26051,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0.5,0.5,1,1,1,0,1,1,1,0.5,1,1,1,0,0.5,0.5,0
1,0,1,0.49694,1,0.45083,1,0.461755,1,0.446975,1,0.444635,1,0.302555,1,0.42192,0.96062,0.34058,0.932365,0.32733,0.958465,0.27964,0.9803,0.26567,0.90937,0.29814,0.913405,0.288845,0.87892,0.308845,0.90224,0.297125,0.87177,0.274805,1
1,0,0.973245,0.50446,0.986435,0.4987,0.99461,0.50186,0.979005,0.50799,0.97027,0.51765,0.986065,0.523595,0.993125,0.50929,0.971385,0.535675,0.992755,0.49647,0.98885,0.5249,0.98179,0.53549,0.96637,0.540505,0.976215,0.52178,0.987365,0.50409,0.989225,0.535305,1,0.4987,1
1,0,0.98794,0.44699,0.973005,0.396,0.96403,0.35825,0.92998,0.36329,0.89883,0.260355,0.891125,0.24618,0.87314,0.19282,0.789725,0.15957,0.68926,0.131795,0.68162,0.11719,0.65949,0.101235,0.61396,0.09183,0.568295,0.08745,0.52303,0.088025,0.47869,0.09341,0.43084,0.095125,1
1,0,0.86905,0.916665,0.11905,0.38095,0.666665,0.42857,0.72619,0.42857,0.163575,0.56404,0.666665,0.5,0.642855,0.464285,0.30893,0.755815,0.61905,0.511905,0.72619,0.52381,0.583335,0.36905,0.213725,0.44883,0.624445,0.244605,1,0.5,0.166665,0.47619,0.63095,0.511905,0
1,0,1,0.7891,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.18602,1,0,1,0,1,0,1,0,1,0,1,0,0
1,0,0.96154,0.577255,0.931995,0.648785,0.86291,0.68395,0.85294,0.78415,0.787245,0.813595,0.71635,0.87338,0.658525,0.838485,0.59564,0.88409,0.52343,0.880855,0.43968,0.884845,0.407605,0.856635,0.353545,0.82854,0.30601,0.792765,0.266005,0.750655,0.23427,0.70366,0.218845,0.675475,1
1,0,0.17857,0,1,0.914285,1,0,1,0.383035,1,0.980805,1,0.311605,1,0,1,0.569195,1,0,1,0.483035,0.07857,1,0.76875,0.92857,1,1,1,0,1,0,1,0,0
1,0,0.76271,0.48305,0.974575,0.542375,0.76271,0.415255,0.65254,0.491525,0.754235,0.432205,0.822035,0.64407,0.915255,0.322035,0.771185,0.508475,0.77966,0.51695,0.79661,0.65254,0.932205,0.525425,0.70339,0.57627,0.836435,0.49867,0.83051,0.48305,0.915255,0.42373,0.881355,0.449155,1
1,0,0.87426,0.485945,0.8284,0.47411,0.903105,0.514055,0.929735,0.512575,0.81731,0.54364,0.85799,0.5392,0.865385,0.52589,0.89275,0.360945,0.82988,0.492605,0.89349,0.534765,0.673075,0.406805,0.826925,0.514055,0.805045,0.466815,0.76775,0.39423,0.79512,0.429735,0.781805,0.514795,1
1,0,0.94853,0.691175,0.95588,0.6875,0.871325,0.838235,0.72794,0.889705,0.59559,0.944855,0.48897,0.930145,0.39706,0.911765,0.3125,0.838235,0.25,0.73897,0.132355,0.691175,0.069855,0.54412,0.128675,0.4375,0.160375,0.379345,0.224265,0.286765,0.27941,0.246325,0.35662,0.21691,1
1,0,0.810605,0.18182,0.5,0.5,0.5,0.5,0.67235,0.64394,0.714015,0.69697,0.46212,0.75947,0.68182,0.657195,0.23106,0.664775,0.560605,0.426135,0.50947,0.232955,0.21212,0.589015,0.645835,0.363635,0.62879,0.21212,0.71591,0.62121,0.59091,0.488635,0.585225,0.291665,0
1,0,1,0.556925,0.850095,0.43928,0.90797,0.548385,0.855785,0.505695,0.780835,0.4611,0.84535,0.56262,0.79317,0.519925,0.765655,0.48292,0.84725,0.58444,0.86338,0.536055,0.66034,0.52941,0.766605,0.686905,0.74545,0.589755,0.5759,0.66224,0.720705,0.594485,0.780835,0.5759,1
1,0,1,0.472355,1,0,0.75,0.444445,0.680555,0.38889,1,0.37144,0.583335,0.444445,1,0.3267,1,0.305735,1,0.28569,0.5,0.375,1,0.248335,1,0.36111,1,0.21454,1,0.36111,1,0.18422,1,0.170325,0
1,0,0.895785,0.584255,0.5,0.5,0.782705,0.53437,0.69734,1,0.691795,0.997785,0.487805,0.766075,0.618625,0.5643,0.486695,0.97561,0.24501,0.92461,0.449,0.694015,0.28714,0.618625,0.04213,0.90355,0.32927,0.94124,0,0.847005,0,0.5643,0.5,0.5,0
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0
0,0,0,1,1,0,0.5,0.5,0.5,0.5,1,0,1,1,0.5,0.5,1,0,0.5,0.5,0.5,0.5,1,1,0,1,1,0,0,1,0,0,0.5,0.5,0
1,0,0.81908,1,0.604165,0,1,1,0.938595,0.654605,0.16557,1,0.470395,0.79386,0.50877,0.52522,0.242325,0,0.57127,0.483555,0.663375,0.2807,0,1,0.904605,0,1,0.4693,1,1,0.60307,0,1,1,0
1,0,0.97941,0.550645,1,0.49041,0.991565,0.512775,0.98487,0.45342,0.994775,0.48642,0.9899,0.48452,1,0.473285,1,0.474105,0.9692,0.507785,0.9881,0.45358,0.989445,0.47341,0.957835,0.421625,0.978385,0.465025,0.95489,0.506535,1,0.446015,0.96572,0.46556,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0
0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0
1,0,0.972655,0.48242,0,0.333985,0,0.492185,0.98633,0.50586,0.966795,0.490235,0,0.58203,0,0.498045,0.976565,0.48242,0.96094,0.48633,0.003905,0.558595,0.033205,0.67383,0.978515,0.498045,0.910205,0.56879,0.95117,0.466795,0,0.40625,0,0.328125,0
1,0,0.7947,0.195365,0.92715,0.77649,0.90563,0.536425,0.783115,0.581125,0.663905,0.62086,0.751655,0.56126,0.819535,0.59934,0.85927,0.713575,0.771525,0.569535,0.82616,0.639075,0.84437,0.536425,0.75936,0.633265,0.745065,0.638435,0.73108,0.64287,0.71742,0.64662,0.704105,0.64971,1
1,0,0.95304,0.491715,0.99061,0.490055,0.978455,0.48177,0.92873,0.50055,0.94862,0.483425,0.945305,0.49282,0.95304,0.47735,0.956905,0.49558,0.903865,0.43536,0.943645,0.506075,0.960775,0.4884,0.95525,0.489505,0.945735,0.4612,0.914915,0.41381,0.98011,0.481215,0.937015,0.418785,1
1,0,0.863635,0.475,0.946205,0.51731,1,0.863635,0.83182,0.470455,0.74091,0.41591,0.909045,0.547795,0.78409,1,0.752275,0.60909,0.83409,0.55,1,0.35,0.99318,0,0.786365,0.663635,0.78491,0.573365,0.711365,0.54091,0.744635,0.573215,1,1,0
1,0,0.71,0.195,0.5,0.5,1,0,0.95,1,0.715,0.82,0.5,0.5,0.5,0.5,0.835,0.355,0.92,0,0.5,0.5,0.5,0.5,0.605,0.84,1,0.61,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.973155,0.58749,0.95473,0.665715,0.92548,0.7498,0.86839,0.81921,0.796075,0.86919,0.74349,0.91807,0.652295,0.953325,0.589795,0.967145,0.496495,0.965545,0.4056,0.946915,0.334885,0.91246,0.26733,0.88241,0.207185,0.831675,0.160355,0.76282,0.123395,0.71244,0.09395,0.63046,1
1,0,0.941205,0.65317,0.86616,0.78908,0.670545,0.792635,0.528585,1,0.45381,0.96059,0.187985,0.85998,0.151165,0.66279,0.09289,0.705975,0,0.496125,0.105135,0.294575,0.115495,0.27261,0.21379,0.161975,0.34195,0.09062,0.485105,0.065795,0.62696,0.089365,0.50097,0.09157,1
1,0,1,0.54901,1,0.625505,0.99195,0.66522,0.901825,0.7651,0.874885,0.801485,0.784685,0.85971,0.776555,0.870395,0.64726,0.910965,0.605685,0.898885,0.548545,0.91081,0.49133,0.89935,0.42428,0.87798,0.385805,0.845935,0.341435,0.80474,0.298545,0.77261,0.285925,0.72267,1
1,0,0.64601,0.56791,0.726655,0.58404,0.758915,0.497455,0.76316,0.604415,0.76231,0.41681,0.73684,0.47623,0.77759,0.519525,0.90832,0.387945,0.712225,0.47878,0.674875,0.533105,0.640915,0.395585,0.758655,0.48412,0.751845,0.483245,0.673175,0.549235,0.85399,0.49066,0.697795,0.48387,1
1,0,0.967685,0.568225,0.96858,0.626795,0.928525,0.693895,0.895195,0.735635,0.86176,0.79971,0.8263,0.875,0.75415,0.86793,0.708145,0.91371,0.627695,0.92976,0.56856,0.928075,0.50247,0.944345,0.463195,0.8989,0.395025,0.89002,0.334155,0.85727,0.30734,0.821815,0.262905,0.779175,1
1,0,0.978295,0.540715,0.987435,0.471665,0.985825,0.45758,0.980485,0.467195,0.973585,0.506395,0.97718,0.416025,0.97306,0.402515,0.99815,0.33866,0.951715,0.32049,0.95714,0.36342,0.9507,0.350965,0.999495,0.296265,0.93622,0.32707,0.960295,0.346905,0.919755,0.304695,0.91083,0.294135,1
1,0,0.73969,0.438145,0.71392,0.438145,0.850515,0.304125,0.86598,0.53608,0.631445,0.391755,0.747425,0.579895,0.726805,0.44072,0.71134,0.53093,0.75,0.3634,0.773195,0.592785,0.71134,0.541235,0.853095,0.59794,0.76698,0.437765,0.57732,0.368555,0.737115,0.52062,0.726805,0.24227,1
1,0,0.607145,0.45238,0.666665,0.535715,0.59524,0.59524,0.61905,0.54762,0.70238,0.511905,0.65476,0.47619,0.65476,0.47619,0.642855,0.440475,0.666665,0.52381,0.65476,0.5,0.607145,0.440475,0.67857,0.47619,0.610545,0.48855,0.59524,0.5,0.584985,0.48983,0.57347,0.490615,1
1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.075,0,0.5,0.5,1,0,0.5,0.5,0,0,0,0,1,0,0.2,0,1,1,0,0.4,1,0,0.5,1,0.5,0.5,0
1,0,0.918945,0.71452,0.860565,0.791925,0.728125,0.890575,0.58235,0.91366,0.43494,0.934735,0.269115,0.892485,0.202825,0.76035,0.10765,0.632645,0.07993,0.51964,0.189795,0.343245,0.26294,0.255475,0.31351,0.16102,0.47473,0.186545,0.57345,0.270445,0.685465,0.304165,0.741595,0.378435,1
1,0,0.947945,0.69643,0.830645,0.85902,0.647605,0.95412,0.476065,0.972075,0.271375,0.923025,0.1117,0.792555,0.035905,0.625665,0.03859,0.423425,0.11968,0.25798,0.245345,0.119015,0.425525,0.057045,0.607905,0.071485,0.766145,0.157035,0.87423,0.29672,0.91571,0.464855,0.88431,0.63963,1
1,0,0.75,0.5,0.69348,0.552175,0.74565,0.53261,0.734785,0.480435,0.67826,0.436955,0.72826,0.523915,0.752175,0.513045,0.67826,0.597825,0.71087,0.573915,0.71087,0.486955,0.66087,0.44348,0.736955,0.49565,0.708945,0.53454,0.69348,0.519565,0.676085,0.573915,0.723915,0.586955,1
1,0,1,0.483175,1,0.502425,1,0.43969,0.944825,0.50599,0.86541,0.52673,0.927215,0.504135,0.772955,0.501495,0.918875,0.43178,0.877675,0.4573,0.854435,0.36249,0.716925,0.43969,0.78764,0.2989,0.79492,0.389275,0.7155,0.413175,0.80218,0.3791,0.780225,0.30881,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.3125,0,0,0,0.5,0.5,0.5,0.5,0,0,0,0,0,1,1,0.5,0.5,0.5,0
0,0,0,1,1,0,0,1,0.5,0.5,1,1,0,0.40625,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0.5,0.5,0,0,0
1,0,1,0.77451,0.813725,1,0.509805,1,0.2549,0.960785,0.088235,0.79412,0,0.558825,0.01961,0.333335,0.17647,0.156865,0.382355,0.068625,0.67647,0,0.87255,0.137255,0.960785,0.392155,0.96437,0.60938,0.862745,0.784315,0.617645,0.95098,0.441175,0.95098,1
1,0,1,0.52039,1,0.55991,1,0.580795,1,0.639605,0.993515,0.654445,0.963725,0.688195,0.95559,0.698745,0.909695,0.730295,0.893095,0.73497,0.897,0.78141,0.851655,0.790645,0.835385,0.798615,0.794515,0.80495,0.76976,0.80466,0.72656,0.81818,0.70221,0.81329,1
1,0,0.944265,0.508155,0.960035,0.506525,0.96221,0.506795,0.945895,0.448885,0.950515,0.45786,0.9652,0.494835,0.96547,0.45541,0.930125,0.474715,0.947255,0.47988,0.94209,0.43937,0.944535,0.440455,0.9149,0.42931,0.932265,0.44096,0.92768,0.434745,0.91762,0.43774,0.93393,0.438825,1
1,0,0.633335,0.45,0.766665,0.5,0.666665,0.433335,0.683335,0.558335,0.783335,0.508335,0.858335,0.541665,0.85,0.466665,0.766665,0.6,0.708335,0.491665,0.658335,0.6,0.85,0.5,0.625,0.566665,0.73107,0.527195,0.7,0.516665,0.733335,0.516665,0.708335,0.475,1
1,0,0.3975,0.64375,0.615,0.55,0.64125,0.65875,0.66125,0.675,0.681425,0.326915,0.54625,0.6375,0.4525,0.605,0.45625,0.6175,0.329065,0.65704,0.26,0.46,0.64954,0.66588,0.21,0.38,0.66095,0.357625,0.265,0.5925,0.36448,0.34386,0.702225,0.51525,0
1,0,1,0.517645,1,0.591405,1,0.63484,1,0.62534,1,0.64389,1,0.693215,1,0.65837,1,0.828505,1,0.76923,1,0.806335,1,0.797285,0.947965,0.84163,0.94751,0.85687,0.928055,0.835745,0.871945,0.928055,0.857465,0.879185,1
1,0,0.87352,0.433795,0.768775,0.58498,0.863635,0.54743,0.847825,0.444665,0.83399,0.38241,0.939725,0.40415,0.868575,0.52075,0.815215,0.498025,0.81818,0.44071,0.896245,0.37352,0.832015,0.35672,0.83597,0.44763,0.809235,0.439795,0.800395,0.395255,0.687745,0.534585,0.805335,0.493085,1
1,0,0.96435,0.66582,0.88084,0.811745,0.746525,0.92133,0.60796,0.975965,0.43022,0.980835,0.26399,0.91795,0.146265,0.82745,0.06263,0.68375,0.04093,0.527975,0.05088,0.369135,0.130155,0.229655,0.246215,0.126325,0.388385,0.06939,0.53905,0.064205,0.680105,0.109715,0.797035,0.19865,1
1,0,1,0.494105,1,0.498285,1,0.492175,1,0.492175,1,0.485955,1,0.489065,0.99914,0.484565,0.99764,0.48381,0.99657,0.48274,1,0.480595,1,0.474805,1,0.475345,0.99921,0.472365,0.997,0.46848,0.995285,0.467515,0.994855,0.46666,1
1,0,0.883135,0.60553,0.819675,0.69056,0.742045,0.7625,0.575,0.611365,0.568765,0.797825,0.461365,0.722725,0.5,0.74318,0.362545,0.71007,0.21932,0.68409,0.317045,0.59432,0.297335,0.53794,0.307585,0.483855,0.33029,0.43757,0.3623,0.40143,0.40019,0.37676,0.44053,0.36391,1
0,0,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,1,0.5,0.5,0
1,0,1,0,1,1,1,1,1,0.25,1,1,1,1,1,1,0.5,0.5,1,1,1,1,1,0,1,1,1,0.8125,1,0.125,0.125,1,1,1,0
1,0,1,1,0.6835,0.53079,0.564965,0.963565,0.36207,0.96798,0.342365,0.688425,0.06404,0.68473,0.035715,0.455665,0.30542,0.32882,0.26724,0.08744,0.472905,0.03202,0.62808,0.397785,0.86896,0.27025,0.927355,0.465845,1,1,0.69335,0.50123,0.58879,0.89895,1
1,0,0.171875,0.578125,0.53125,0.5,0.5,0.53125,0.8125,0.53125,0.59375,0.5,0.484375,0.546875,0.53125,0.5,0.578125,0.421875,0.71875,0.3125,0.5,0.453125,0.5,0.5,0.515625,0.265625,0.515625,0.5,0.140625,0.515625,0.484375,0.5,0.5,0.546875,0
1,0,1,0.57143,1,0.857145,1,0.857145,1,0.42857,0.92857,0.42857,1,0.51267,1,0.5,0.714285,0.42857,1,0.518085,1,0.357145,1,0.5,0.642855,0.357145,1,0.524455,1,0.52591,1,0.785715,1,0.5,1
1,0,0.95058,0.583035,0.896495,0.686895,0.86495,0.752575,0.79892,0.864985,0.721515,0.90576,0.62206,0.937465,0.53219,0.92519,0.436945,0.93698,0.356305,0.898085,0.266825,0.82962,0.214325,0.769025,0.159205,0.699755,0.14078,0.629175,0.138155,0.55609,0.142625,0.472375,0.161505,0.40048,1
1,0,1,0.21388,0.99575,0.133145,0.94759,0.01275,1,0.32091,1,0.383855,0.81445,0.06799,1,0.212325,1,0.101985,0.883855,0.05524,0.983005,0,0.8506,0.12552,0.80973,0.11548,0.768885,0.11007,0.9051,0,1,0,0.652225,0.11944,1
1,0,0.899235,0.691325,0.90402,0.41518,1,0.461735,0.990755,0.46301,0.851085,0.603315,0.998725,0.510525,0.99107,0.512435,1,0.43463,0.978315,0.538585,1,0.500955,0.95153,0.65402,1,0.427295,1,0.49803,0.87819,0.53954,1,0.40625,1,0.4713,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.94058,0.637375,0.860625,0.714405,0.807795,0.81831,0.694125,0.95251,0.549155,0.98064,0.399515,0.946,0.321315,0.8875,0.17443,0.81105,0.10616,0.727675,0.09072,0.595475,0.080285,0.459605,0.10833,0.36822,0.162215,0.272445,0.22634,0.19571,0.34744,0.1665,0.40344,0.122015,1
1,0,0.95466,0.543955,0.93264,0.58444,1,0.58299,0.775935,0.84077,0.851035,0.683595,0.58143,0.713695,0.7881,0.73043,0.755335,0.74809,0.658195,0.564835,0.68912,0.77231,0.65637,0.77913,0.62428,0.782635,0.59313,0.783025,0.563175,0.780505,0.534635,0.775305,0.560685,0.838695,1
0,0,0,1,0,0,0.5,0.5,0,1,1,0,0,0,0,1,0.5,0.5,0,0,0,1,0.5,0.5,1,0,1,1,1,0,1,1,0.5,0.5,0
1,0,0.51926,0.51284,0.50214,0.5,0.509985,0.490015,0.5107,0.475035,0.47575,0.49358,0.507135,0.48859,0.5,0.483595,0.47646,0.485735,0.49144,0.51783,0.5107,0.50214,0.52568,0.48859,0.52568,0.50927,0.51997,0.507845,0.509985,0.503565,0.48716,0.49073,0.492865,0.509985,0
1,0,0.971665,0.69287,0.741315,0.82267,0.60786,0.88757,0.220295,0.824495,0.131625,0.71024,0.119745,0.5,0.18647,0.344605,0.308045,0.189215,0.436015,0.153565,0.749545,0.1819,0.857405,0.3117,0.869285,0.47258,0.80049,0.65192,0.727605,0.80256,0.51371,0.772395,0.39214,0.752285,1
0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1,0,1,0.5,1,0.5,0.833335,0.555555,1,0.444445,0.944445,0.444445,1,0.38889,0.88889,0.5,0.88889,0.5,1,0.444445,0.88889,0.444445,0.833335,0.444445,0.833335,0.5,0.951735,0.47324,1,0.555555,0.944445,0.444445,1,0.5,1
1,0,1,0,1,1,1,0,1,0,1,0,1,0.4908,1,0,1,1,1,0.072085,1,1,1,0,0.5,0.5,1,1,1,0.104295,1,1,1,1,0
1,0,0.5,0.5,0,0,0,1,0.5,0.5,0,1,1,1,1,0,0.5,0.5,0.5,0.5,0,0,0,1,1,0.71875,1,0,0.5,0.5,0,0,0,1,0
1,0,1,0,0.5,0.5,0.889705,0.003675,0.90441,0.775735,0.29044,0.025735,0.5,0.5,0.5,0.5,0.860295,0.11397,0.867645,0.19853,0.5,0.5,0.59191,0,0,0,0,0,1,0,1,0,0.5,0.5,0
1,0,0.511685,0.49704,0.45038,0.440255,0.496185,0.44088,0.57353,0.533185,0.51893,0.46849,0.5,0.5,0.47714,0.4223,0.498285,0.44902,0.442125,0.47293,0.50919,0.518345,0.507595,0.50444,0.517565,0.492325,0.4838,0.546115,0.460705,0.50366,0.5,0.5,0.499805,0.560055,0
0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0
1,0,0.973265,0.643565,0.86277,0.83624,0.73782,0.912275,0.506335,0.945545,0.375645,0.922375,0.26178,0.780395,0.120595,0.708715,0.167725,0.53604,0.17287,0.402375,0.237625,0.28,0.345745,0.224555,0.479405,0.17604,0.580425,0.2179,0.68376,0.290495,0.730295,0.387325,0.75188,0.4701,1
1,0,0.87782,0.74819,0.91775,0.771505,0.77458,0.860315,0.676125,0.85396,0.567345,0.973745,0.45091,0.96889,0.31198,0.911115,0.23629,0.855805,0.15821,0.839945,0.149185,0.62478,0.104265,0.514975,0.00506,0.354505,0.14824,0.33604,0.18344,0.404075,0.329345,0.19773,0.401955,0.18522,1
1,0,0.958835,0.59099,0.93045,0.677715,0.864365,0.728735,0.802125,0.849325,0.75188,0.87461,0.6805,0.908975,0.57832,0.91779,0.50198,0.92605,0.41805,0.889265,0.32002,0.880965,0.284565,0.826925,0.2343,0.76943,0.19836,0.70486,0.177445,0.63669,0.17145,0.568335,0.17972,0.52697,1
1,0,0.98857,0.595245,0.913415,0.731295,0.858855,0.79366,0.73984,0.92139,0.657045,0.963215,0.551445,0.969725,0.43373,0.92145,0.3399,0.95812,0.239275,0.897625,0.15863,0.74754,0.11296,0.667685,0.07312,0.589245,0.08343,0.49321,0.08817,0.403395,0.163555,0.33169,0.200285,0.2515,1
1,0,1,0.420505,0.86157,0.63843,0.917215,0.20806,1,0.358965,1,0.250685,0.89981,0.437365,0.884185,0.57319,1,0.696685,1,0.63295,0.98177,0.490545,0.962995,0.04331,1,0.574015,1,0.44209,1,0.444355,1,0.76686,1,0.21121,1
