@relation Ionosphere_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric

@data
1,0,0.997245,0.50263,0.92041,0.443435,0.941185,0.417845,0.995305,0.468715,0.98242,0.46252,0.926105,0.51483,0.935805,0.39576,0.969405,0.435115,0.99149,0.455325,0.94938,0.500375,0.93918,0.47059,0.96684,0.40064,0.937895,0.41097,0.97147,0.417095,0.901265,0.371295,0.88293,0.36103,1
1,0,0,0,0.5,0.5,0.75407,0.10749,0.80293,0.664495,0,0.29316,0.5,0.5,0.5,0.5,1,0.36645,0.68241,0.18241,0.98534,0,0,0,1,0.201955,0,0,0,0,1,0,0.5,0.5,0
1,0,1,0.22895,1,0,1,0,1,0.681085,1,0.294405,1,1,1,0,1,0.35323,1,0.032005,1,1,1,1,1,0.29556,1,0.186275,1,0,1,0,1,0,0
1,0,0.8,0.516665,0.816665,0.533335,0.85,0.533335,0.85,0.5,0.816665,0.5,0.9,0.5,0.866665,0.5,0.85,0.55,0.833335,0.55,0.866665,0.483335,0.883335,0.5,0.816665,0.566665,0.82966,0.55084,0.8,0.566665,0.8,0.583335,0.816665,0.583335,1
1,0,0.73684,0.44737,0.918905,0.50878,0.915775,0.513075,0.842105,0.473685,0.842105,0.5,0.89928,0.52514,0.891575,0.52878,0.921055,0.73684,1,0.526315,0.86275,0.538155,0.851505,0.540705,0.710525,0.605265,0.827095,0.54484,0.76316,0.394735,0.80075,0.54767,0.78709,0.548595,1
1,0,1,0.505525,1,0.505525,1,0.5116,0.99724,0.49282,0.99724,0.498895,0.991715,0.5116,1,0.50442,0.987845,0.503865,0.989505,0.508285,0.990055,0.503315,0.99061,0.510495,0.985635,0.496685,0.990165,0.508,0.989505,0.507735,0.99282,0.510495,0.99337,0.51381,1
1,0,0.695895,0.468285,0.98732,0.52164,1,1,0.679105,0.576495,0.77239,0.5653,0.807835,0.08955,0.78918,0.83955,0.833955,0.44776,0.73321,0.442165,0.82787,0.57396,0.916045,0.72761,0.735075,0.58209,0.746545,0.57315,0.662315,0.48694,0.69559,0.567605,0.672055,0.563775,0
0,0,0,1,1,1,0.5,0.5,1,0,1,0,1,0,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,0,1,0,1,1,0,0,0.5,0.5,0
1,0,0,0.640525,0.61111,0.575165,0.121535,0.14508,0.346405,0.85621,0,1,0.091505,0.669935,0.104575,0.48693,0.009805,0.084965,0.199345,0.22876,0.477125,0.084965,0.97059,0.02941,0,0.284315,0.871925,0.54588,0,0.526145,0.591505,0.51307,0.298995,0.258795,0
1,0,0.973155,0.58749,0.95473,0.665715,0.92548,0.7498,0.86839,0.81921,0.796075,0.86919,0.74349,0.91807,0.652295,0.953325,0.589795,0.967145,0.496495,0.965545,0.4056,0.946915,0.334885,0.91246,0.26733,0.88241,0.207185,0.831675,0.160355,0.76282,0.123395,0.71244,0.09395,0.63046,1
1,0,0.925065,0.509045,0.961055,0.50728,0.96023,0.5109,0.963825,0.54005,0.937985,0.55685,0.955805,0.5216,0.95369,0.52509,0.936695,0.51421,0.97933,0.5,0.945485,0.535235,0.94215,0.538485,0.918605,0.554265,0.934615,0.54475,0.937985,0.54393,0.92599,0.55067,0.92129,0.55349,1
1,0,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.73872,0.05451,0.24248,0.727445,0.022555,0.642855,0.82331,1,0.5,0.5,0.5,0.5,0.81015,0.601505,0,0,1,0,1,1,0.5,0.5,0.5,0.5,0
1,0,0.998505,0.608385,0.95983,0.73515,0.88451,0.812075,0.76656,0.8906,0.68387,0.941455,0.550535,0.91656,0.465865,0.94637,0.358655,0.860365,0.281465,0.80844,0.221155,0.7406,0.175,0.67767,0.17671,0.57954,0.166745,0.511385,0.17564,0.43269,0.226925,0.385255,0.263995,0.32484,1
1,0,0.97245,0.253445,1,0.48154,0.99449,0.06474,0.950415,0.83471,1,0.44948,1,0.437535,1,0.424915,1,0.411595,1,0.397545,1,0.38274,1,0.367145,1,0.35074,1,0.33348,1,0.315345,1,0.2963,1,0.276305,1
0,0,0.5,0.5,0,1,1,1,0,0,0.5,0.5,0,0,0,0.34375,0,0,1,0,1,0,0.5,0.5,1,0,0,0,0.5,0.5,1,0,0.5,0.5,0
1,0,0.977795,0.499225,0.932105,0.43378,0.97491,0.497695,0.914045,0.244145,0.962205,0.55184,1,0.428765,0.99632,0.48729,0.979265,0.42241,0.920065,0.808695,1,0.418395,0.93746,0.457525,0.928705,0.49168,0.92066,0.491155,0.912135,0.490665,0.90317,0.490215,0.893805,0.489805,1
1,0,0.99091,0.5,0.943135,0.515655,0.931245,0.52286,0.9,0.5,0.845455,0.522725,0.896715,0.54218,0.88559,0.547895,0.813635,0.627275,0.84091,0.563635,0.85337,0.56304,0.84302,0.567465,0.872725,0.613635,0.822905,0.57544,0.836365,0.513635,0.803575,0.582325,0.7942,0.585385,1
1,0,0.9421,0.68362,0.835615,0.83691,0.698065,0.931995,0.51212,0.96591,0.32426,0.918565,0.19842,0.79421,0.10671,0.69389,0.083575,0.49679,0.15341,0.335185,0.23748,0.23038,0.363115,0.15937,0.50403,0.15113,0.63014,0.19661,0.722845,0.283085,0.771045,0.39229,0.78143,0.514115,1
0,0,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,1,0.5,0.5,0
0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,1,0,1,0,0,1,0,1,0
0,0,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,1,1,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,0
1,0,1,0.7891,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.18602,1,0,1,0,1,0,1,0,1,0,1,0,0
1,0,1,0.545455,0.977275,0.454545,0.886365,0.5,1,0.5,0.977275,0.5,1,0.522725,0.954545,0.477275,1,0.5,1,0.5,0.93182,0.545455,0.886365,0.545455,0.954545,0.522725,0.957705,0.514485,0.977275,0.545455,0.93182,0.454545,0.93182,0.522725,1
1,0,0.87458,0.512745,0.99497,0.54896,0.879275,0.564385,0.871565,0.45406,0.97921,0.51241,0.989605,0.497655,0.98055,0.550975,0.95741,0.51878,0.85513,0.513415,0.906105,0.45976,1,0.5,0.85882,0.493965,0.911355,0.51276,0.862175,0.494635,0.952045,0.55533,0.864185,0.51375,1
1,0,0.92355,0.567665,0.86819,0.469245,0.939365,0.5413,0.94464,0.454305,0.893675,0.53339,0.90334,0.498245,0.89631,0.49473,0.92882,0.477155,0.93585,0.482425,0.90861,0.45255,0.85501,0.52197,0.932335,0.42443,0.905735,0.47589,0.891035,0.496485,0.878735,0.46661,0.92882,0.469245,1
1,0,0.841585,0.526875,0.924015,0.50101,0.921705,0.501505,0.9215,0.549505,0.879065,0.52051,0.90946,0.502925,0.90369,0.503365,0.90311,0.437765,0.889675,0.48232,0.881825,0.504545,0.873175,0.50489,0.89816,0.478785,0.85412,0.50548,0.811175,0.55799,0.83312,0.50595,0.822035,0.506135,1
1,0,0.940425,0.67616,0.841945,0.82564,0.67408,0.89892,0.52916,0.95421,0.35108,0.93245,0.186825,0.84795,0.11447,0.696545,0.070985,0.54204,0.091795,0.379915,0.177105,0.24989,0.30117,0.158315,0.444265,0.122335,0.585205,0.14248,0.703375,0.211755,0.78313,0.316175,0.813825,0.433475,1
1,0,0.923915,0.55299,1,0.69565,1,0,0.83469,0.54212,1,0.63519,1,0.80299,1,0.677535,1,0.51336,0.79212,0.284875,1,0.81748,0.94565,0.632925,0.955165,0.333335,1,0.57971,0.688405,0.490265,1,0.61232,1,0.687045,0
0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0
1,0,1,0.727275,1,0.272725,1,0.545455,1,0.454545,1,0.5,1,0.363635,1,0.40909,1,0.545455,1,0.5,1,0.31818,1,0.545455,1,0.454545,1,0.47543,1,0.727275,1,0.363635,1,0.40909,1
1,0,0.96986,0.64041,0.90243,0.764105,0.790835,0.865755,0.674805,0.902555,0.553985,0.952015,0.399925,0.946675,0.30135,0.910815,0.205825,0.814335,0.118475,0.70184,0.09369,0.59444,0.093415,0.47858,0.123635,0.365585,0.183815,0.26781,0.26789,0.19277,0.368055,0.145825,0.455315,0.143635,1
1,0,1,0.54901,1,0.625505,0.99195,0.66522,0.901825,0.7651,0.874885,0.801485,0.784685,0.85971,0.776555,0.870395,0.64726,0.910965,0.605685,0.898885,0.548545,0.91081,0.49133,0.89935,0.42428,0.87798,0.385805,0.845935,0.341435,0.80474,0.298545,0.77261,0.285925,0.72267,1
1,0,0.53202,0.423645,0.477835,0.529555,0.54187,0.487685,0.49261,0.593595,0.53202,0.5,0.561575,0.45074,0.529555,0.5,0.50985,0.48522,0.43596,0.39655,0.534485,0.50739,0.534485,0.51478,0.53941,0.58128,0.640395,0.47537,0.470445,0.4532,0.522165,0.527095,0.536945,0.445815,0
0,0,0,0,1,1,1,0,0,1,1,0,0,0,0.5,0.5,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0
1,0,0.96829,0.675535,0.87627,0.8282,0.727855,0.94288,0.576615,0.97888,0.391125,0.981505,0.217325,0.916985,0.106245,0.790225,0.03448,0.6301,0.031795,0.46791,0.06486,0.295255,0.174605,0.16268,0.316005,0.075245,0.47711,0.043895,0.63665,0.07119,0.774135,0.151935,0.87414,0.279135,1
1,0,0.835325,0.51264,0.83313,0.525155,0.785985,0.593805,0.54388,0.670405,0.818105,0.560655,0.810495,0.571425,0.893185,0.55488,0.791865,0.590755,0.571975,0.70612,0.76944,0.60663,0.7571,0.613125,0.74419,0.61862,0.730835,0.62309,0.717165,0.62653,0.703315,0.62896,1,0.66518,1
1,0,1,0.620385,0.999075,0.501845,0.90122,0.349335,0.949595,0.38257,0.853215,0.379615,0.869275,0.347305,0.85746,0.31961,0.73597,0.194055,0.702365,0.224705,0.805205,0.30336,0.76588,0.336595,0.61983,0.23929,0.64604,0.25805,0.563885,0.304285,0.578285,0.243355,0.591765,0.266985,1
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0.5,1,0.875,0.5,0.5,0.5,0.5,0,1,0.5,0.5,1,0,0,0,1,1,0.5,0.5,0
1,0,0.918045,0.566075,0.860855,0.530295,0.829145,0.541575,0.61944,0.564805,0.719185,0.60165,0.74709,0.56343,0.723735,0.567535,0.64676,0.51461,0.74079,0.57878,0.664175,0.57308,0.647475,0.57319,0.63218,0.57265,0.618205,0.57157,0.632145,0.580685,0.593835,0.56816,0.583275,0.56599,1
1,0,0.95058,0.583035,0.896495,0.686895,0.86495,0.752575,0.79892,0.864985,0.721515,0.90576,0.62206,0.937465,0.53219,0.92519,0.436945,0.93698,0.356305,0.898085,0.266825,0.82962,0.214325,0.769025,0.159205,0.699755,0.14078,0.629175,0.138155,0.55609,0.142625,0.472375,0.161505,0.40048,1
1,0,0.81908,1,0.604165,0,1,1,0.938595,0.654605,0.16557,1,0.470395,0.79386,0.50877,0.52522,0.242325,0,0.57127,0.483555,0.663375,0.2807,0,1,0.904605,0,1,0.4693,1,1,0.60307,0,1,1,0
0,0,1,1,1,0,0.5,0.5,0.5,0.5,1,1,1,1,0,0,1,0,0,1,0.5,0.5,1,0,1,0,1,1,0,0,0.5,0.5,0.5,0.5,0
1,0,0.171875,0.578125,0.53125,0.5,0.5,0.53125,0.8125,0.53125,0.59375,0.5,0.484375,0.546875,0.53125,0.5,0.578125,0.421875,0.71875,0.3125,0.5,0.453125,0.5,0.5,0.515625,0.265625,0.515625,0.5,0.140625,0.515625,0.484375,0.5,0.5,0.546875,0
1,0,0.51926,0.51284,0.50214,0.5,0.509985,0.490015,0.5107,0.475035,0.47575,0.49358,0.507135,0.48859,0.5,0.483595,0.47646,0.485735,0.49144,0.51783,0.5107,0.50214,0.52568,0.48859,0.52568,0.50927,0.51997,0.507845,0.509985,0.503565,0.48716,0.49073,0.492865,0.509985,0
1,0,0.69643,0.761905,0.10588,0.55671,0.41686,0.11811,0.833335,0.50595,0.910715,0.70238,0.16385,0.653645,0.326015,0.18166,0.732145,0.57738,0.77381,0.52976,0.24085,0.724805,0.261745,0.26203,0.660715,0.85119,0.759855,0.69424,0.785715,0.69643,0.225545,0.350425,0.627205,0.220815,0
1,0,1,0.49694,1,0.45083,1,0.461755,1,0.446975,1,0.444635,1,0.302555,1,0.42192,0.96062,0.34058,0.932365,0.32733,0.958465,0.27964,0.9803,0.26567,0.90937,0.29814,0.913405,0.288845,0.87892,0.308845,0.90224,0.297125,0.87177,0.274805,1
1,0,0.883135,0.60553,0.819675,0.69056,0.742045,0.7625,0.575,0.611365,0.568765,0.797825,0.461365,0.722725,0.5,0.74318,0.362545,0.71007,0.21932,0.68409,0.317045,0.59432,0.297335,0.53794,0.307585,0.483855,0.33029,0.43757,0.3623,0.40143,0.40019,0.37676,0.44053,0.36391,1
1,0,1,0.31081,0.824325,0.64865,0.824325,0.37838,0.93243,0.594595,1,0.364865,0.756755,0.5,0.81081,0.472975,0.66216,0.39189,0.859165,0.41167,0.81081,0.527025,0.87838,0.56757,0.675675,0.35135,0.805155,0.389185,0.79239,0.384865,0.864865,0.202705,0.756755,0.37838,1
0,0,0.5,0.5,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
1,0,0.917135,0.695605,0.7702,0.892895,0.56163,0.94701,0.333895,0.91789,0.14957,0.79782,0.06689,0.609545,0.07779,0.37918,0.20143,0.19053,0.40323,0.061065,0.562195,0.05468,0.755545,0.13773,0.895715,0.36133,0.91504,0.54359,0.83296,0.745395,0.68771,0.850055,0.480085,0.89722,1
1,0,0.52933,0.49581,0.53352,0.50419,0.5,0.494415,0.502795,0.480445,0.50838,0.46229,0.497205,0.526535,0.532125,0.48324,0.5,0.547485,0.467875,0.53771,0.476255,0.51257,0.513965,0.497205,0.50419,0.502795,0.551675,0.49581,0.515365,0.498605,0.522345,0.5,0.523745,0.48324,0
0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0,0,0.5,0.5,1,1,1,0,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.71875,0.520835,0.791665,0.447915,0.697915,0.5,0.666665,0.46875,0.739585,0.5,0.645835,0.552085,0.770835,0.510415,0.71875,0.385415,0.677085,0.385415,0.666665,0.541665,0.625,0.59375,0.697915,0.40625,0.72006,0.44968,0.708335,0.458335,0.791665,0.34375,0.666665,0.46875,1
1,0,0.872245,0.48805,0.85386,0.516545,0.861215,0.58456,0.89614,0.538605,0.90717,0.71967,0.818935,0.502755,0.85386,0.608455,1,0.53033,0.805145,0.525735,0.837315,0.52114,0.76011,0.375,0.86489,0.420955,0.808635,0.53562,0.65441,0.5432,0.77958,0.53729,0.80147,0.608455,1
1,0,1,0.533275,1,0.40806,1,0.3634,1,0.284465,1,0.293255,0.98116,0.24063,0.953555,0.204915,0.94615,0.16763,0.84938,0.145015,0.853225,0.1184,0.815405,0.09728,0.779335,0.05436,0.736055,0.0675,0.701515,0.081625,0.65498,0.054535,0.614975,0.05421,1
1,0,0.926355,0.52713,1,0.540345,1,1,0.957365,0.496125,0.918605,0.51938,1,0.635765,1,1,0.906975,0.523255,0.95349,0.55814,1,0.75335,1,0,0.9031,0.51938,1,0.858065,0.92248,0.534885,1,0.936585,1,1,0
0,0,0,0,0.5,0.5,0,1,1,0.3125,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0,1,0,0.5,0.5,1,0,0,1,0,0,0.5,0.5,0,1,0
1,0,0.625,0.583335,0.733335,0.633335,0.59518,0.61983,0.53883,0.599695,0.50535,0.57461,0.488165,0.55094,0.481575,0.531585,0.48117,0.51729,0.48385,0.50766,0.48763,0.501785,0.49137,0.498635,0.494515,0.497305,0.496895,0.49707,0.49853,0.4974,0.499555,0.49796,0.500125,0.498545,1
1,0,0.792295,0.32237,1,0.67669,0.87688,0.49718,0.912595,0.596805,0.75094,0.36184,0.829885,0.531955,0.848685,0.57331,0.86184,0.286655,0.88064,0.522555,0.834585,0.602445,0.92387,0.295115,0.82425,0.476505,0.78418,0.447145,0.7641,0.43327,0.57801,0.43891,0.723835,0.448455,1
1,0,0.997695,0.470555,0.926215,0.51153,0.91699,0.31146,1,0.5188,0.926215,0.411225,0.798775,0.275275,0.80268,0.308885,0.92178,0.30729,0.79106,0.33904,0.784855,0.35163,0.68473,0.263215,0.784055,0.244145,0.70539,0.26916,0.60633,0.32955,0.711335,0.227565,0.593205,0.2735,1
1,0,0.95466,0.543955,0.93264,0.58444,1,0.58299,0.775935,0.84077,0.851035,0.683595,0.58143,0.713695,0.7881,0.73043,0.755335,0.74809,0.658195,0.564835,0.68912,0.77231,0.65637,0.77913,0.62428,0.782635,0.59313,0.783025,0.563175,0.780505,0.534635,0.775305,0.560685,0.838695,1
1,0,0.947815,0.689585,0.836555,0.84719,0.67958,0.94348,0.479035,0.966725,0.305625,0.92207,0.16363,0.81039,0.0866,0.65178,0.06925,0.473175,0.13218,0.328625,0.24111,0.187785,0.38286,0.130725,0.534555,0.13072,0.667655,0.18852,0.76207,0.28957,0.806085,0.413285,0.800365,0.5433,1
1,0,0.926045,0.69626,0.694435,0.88216,0.54429,0.994515,0.286875,0.94372,0.118855,0.7499,0.03454,0.55384,0.0705,0.34478,0.16985,0.22369,0.4037,0.069685,0.64222,0.09752,0.823245,0.32385,0.88907,0.38338,0.85849,0.606715,0.68915,0.79155,0.598335,0.831575,0.443925,0.824665,1
1,0,1,0.483175,1,0.502425,1,0.43969,0.944825,0.50599,0.86541,0.52673,0.927215,0.504135,0.772955,0.501495,0.918875,0.43178,0.877675,0.4573,0.854435,0.36249,0.716925,0.43969,0.78764,0.2989,0.79492,0.389275,0.7155,0.413175,0.80218,0.3791,0.780225,0.30881,1
1,0,0.5,0.5,0,0,0,1,0.5,0.5,0,1,1,1,1,0,0.5,0.5,0.5,0.5,0,0,0,1,1,0.71875,1,0,0.5,0.5,0,0,0,1,0
1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0
1,0,0.87426,0.485945,0.8284,0.47411,0.903105,0.514055,0.929735,0.512575,0.81731,0.54364,0.85799,0.5392,0.865385,0.52589,0.89275,0.360945,0.82988,0.492605,0.89349,0.534765,0.673075,0.406805,0.826925,0.514055,0.805045,0.466815,0.76775,0.39423,0.79512,0.429735,0.781805,0.514795,1
1,0,0.905715,0.51857,0.925715,0.499285,0.895,0.50357,0.897855,0.47857,0.937855,0.5,0.927855,0.46643,0.932145,0.50143,0.914285,0.472855,0.905,0.440715,0.884285,0.457855,0.92143,0.475,0.885,0.465715,0.90799,0.456655,0.912855,0.447855,0.907145,0.475,0.910715,0.424285,1
1,0,0.84074,0.55185,0.885185,0.517285,0.825925,0.54074,0.80494,0.49753,0.89506,0.55926,0.798765,0.52469,0.812345,0.54815,0.89136,0.412345,0.869135,0.44568,0.74321,0.50494,0.80494,0.54074,0.833335,0.4358,0.818865,0.487745,0.882715,0.51111,0.806175,0.4642,0.75679,0.476545,1
1,0,0.94055,0.5,0.974085,0.48628,0.96799,0.4939,0.95122,0.509145,0.95122,0.509145,0.96951,0.504575,0.97866,0.501525,1,0.51372,0.971035,0.4939,0.95427,0.512195,0.957315,0.52744,0.998475,0.52439,0.94833,0.51113,0.95427,0.504575,1,0.52744,0.987805,0.4939,1
1,0,0.5273,0.507185,0.48707,0.52299,0.507185,0.52299,0.461205,0.50431,0.50862,0.466955,0.48132,0.52155,0.458335,0.47701,0.452585,0.54023,0.479885,0.52586,0.510055,0.511495,0.48132,0.494255,0.515805,0.49569,0.50431,0.50862,0.51293,0.505745,0.51293,0.505745,0.47701,0.497125,0
1,0,0.975565,0.502095,0.975915,0.486385,0.96719,0.4904,0.97295,0.50803,0.98255,0.516405,0.970855,0.53665,0.973125,0.49337,0.985865,0.5007,0.97417,0.53019,0.96335,0.54206,0.96562,0.550435,0.9726,0.506805,0.96761,0.524625,0.965795,0.54084,0.97033,0.499825,0.957415,0.52356,1
1,0,1,0.35786,1,0.37327,0.973115,0.32453,1,0.34717,0.96368,0.254715,0.95409,0.279405,0.878615,0.205505,0.84874,0.209905,0.798115,0.212105,0.842295,0.145125,0.772325,0.063365,0.74607,0.133335,0.67752,0.11973,0.63176,0.108805,0.58302,0.134275,0.56997,0.15,1
1,0,0.981775,0.46401,1,0.428335,1,0.393435,1,0.31913,0.96285,0.282155,0.97255,0.29666,0.95196,0.268095,0.991525,0.323715,0.922685,0.1699,0.87673,0.197055,0.848185,0.178875,0.92553,0.1728,0.787885,0.15144,0.627175,0.180405,0.72557,0.136105,0.694475,0.1329,1
1,0,0.7947,0.195365,0.92715,0.77649,0.90563,0.536425,0.783115,0.581125,0.663905,0.62086,0.751655,0.56126,0.819535,0.59934,0.85927,0.713575,0.771525,0.569535,0.82616,0.639075,0.84437,0.536425,0.75936,0.633265,0.745065,0.638435,0.73108,0.64287,0.71742,0.64662,0.704105,0.64971,1
1,0,0.92067,0.40819,0.71822,0.514595,0.967105,0.498665,0.939735,0.568975,0.905605,0.491055,0.942795,0.774955,0.95857,0.21257,0.875,0.3524,0.93338,0.39948,1,1,0.73305,0.41855,0.95033,0.48611,0.96679,0.49421,0.80791,0.33851,0.922315,0.37147,0.966615,0.492875,1
1,0,1,0.534215,1,0.571055,1,0.61054,1,0.4375,1,0.697475,1,0.744905,1,0.79493,0.3125,1,1,0.5,1,0.960005,1,1,1,1,1,1,1,0.625,1,1,1,1,1
1,0,0.81755,0.47806,0.88265,0.51484,0.80716,0.68014,0.82679,0.49769,0.821015,0.54157,0.89723,0.28291,0.862585,0.774825,0.79792,0.569285,0.81755,0.6097,0.816395,0.37298,0.854755,0.576795,0.823325,0.615475,0.843875,0.58852,0.808315,0.538105,0.83158,0.599205,0.845265,0.683605,1
0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0.828125,0.5,0.5,1,0,0
1,0,0.829545,0.185605,0.5,0.5,0.5,0.5,0.886365,1,1,0.35985,0.5,0.5,0.5,0.5,0.810605,0.386365,0.920455,0,1,0,0.5,0.5,0.5,0.5,1,0.030305,0.435605,0.03409,0.5,0.5,0.5,0.5,0
1,0,1,0.472355,1,0,0.75,0.444445,0.680555,0.38889,1,0.37144,0.583335,0.444445,1,0.3267,1,0.305735,1,0.28569,0.5,0.375,1,0.248335,1,0.36111,1,0.21454,1,0.36111,1,0.18422,1,0.170325,0
1,0,0.5,0.5,0,0.18617,1,0.75532,0.539895,0.38298,0,0.31915,0.56383,0.204785,1,0,0.5,0.5,0.914895,0.460105,0.375,1,0.585105,0.146275,0.5,0.5,0.404255,0.265955,0.3883,0.25532,0.87234,0.95213,0.162235,0.728725,0
1,0,0.918945,0.71452,0.860565,0.791925,0.728125,0.890575,0.58235,0.91366,0.43494,0.934735,0.269115,0.892485,0.202825,0.76035,0.10765,0.632645,0.07993,0.51964,0.189795,0.343245,0.26294,0.255475,0.31351,0.16102,0.47473,0.186545,0.57345,0.270445,0.685465,0.304165,0.741595,0.378435,1
1,0,0.509875,0.503525,0.52045,0.49577,0.51058,0.50564,0.50564,0.52186,0.50141,0.500705,0.509875,0.484485,0.490125,0.530325,0.47955,0.5134,0.48801,0.497885,0.52186,0.487305,0.50917,0.5,0.5,0.493655,0.50917,0.49436,0.50282,0.492245,0.491535,0.48801,0.503525,0.5,0
1,0,1,0.727275,1,0.772725,0.90909,0.81818,1,0.454545,1,0.5,0.90909,0.272725,0.81818,0.636365,1,0.18182,1,0.363635,0.954545,0.272725,1,0.53875,1,0.454545,1,0.544335,1,0.68182,1,0.81818,0.863635,0.636365,1
1,0,1,0.459085,1,0.44337,0.99623,0.35099,1,0.334625,0.98331,0.328595,0.92894,0.263675,0.95952,0.25915,0.86542,0.17388,0.840655,0.18228,0.91225,0.10842,0.794145,0.126075,0.835165,0.01852,0.743785,0.071655,0.689705,0.080535,0.620585,0.05577,0.646105,0.051895,1
1,0,1,0.77451,0.813725,1,0.509805,1,0.2549,0.960785,0.088235,0.79412,0,0.558825,0.01961,0.333335,0.17647,0.156865,0.382355,0.068625,0.67647,0,0.87255,0.137255,0.960785,0.392155,0.96437,0.60938,0.862745,0.784315,0.617645,0.95098,0.441175,0.95098,1
1,0,0.69697,0.37879,0.813275,0.50635,0.727275,0.545455,0.81818,0.545455,0.60606,0.39394,0.78788,0.57576,0.69697,0.5,0.78078,0.522805,0.757575,0.51515,0.89394,0.59091,0.651515,0.42424,0.74263,0.529645,0.73181,0.53071,0.666665,0.48485,0.70928,0.53205,0.69697,0.62121,1
