@relation Ionosphere_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric

@data
1,0,0.997695,0.470555,0.926215,0.51153,0.91699,0.31146,1,0.5188,0.926215,0.411225,0.798775,0.275275,0.80268,0.308885,0.92178,0.30729,0.79106,0.33904,0.784855,0.35163,0.68473,0.263215,0.784055,0.244145,0.70539,0.26916,0.60633,0.32955,0.711335,0.227565,0.593205,0.2735,1
1,0,0.963285,0.52087,0.94633,0.57883,0.93049,0.598955,0.918375,0.68263,0.903095,0.70099,0.881105,0.70276,0.83293,0.7418,0.800505,0.75876,0.76696,0.7609,0.742175,0.77106,0.71273,0.77842,0.6667,0.77637,0.63489,0.77107,0.611535,0.76724,0.57156,0.74562,0.557865,0.732855,1
1,0,0.5,0.5,1,0.564445,0.94222,0.49,0.5,0.5,1,0.28778,1,0.59778,1,0.473335,1,0.09222,0.5,0.5,1,0.48,1,0.406665,0.5,0.5,1,0,0.5,0.5,1,0.55889,0.953335,0.45222,0
1,0,0.71354,0.25,0.5,0.5,0.5,0.5,0.73229,0.75521,0.79479,0.510415,0.5,0.5,0.5,0.5,0.58229,0.272915,0.795835,0.408335,0.5,0.5,0.5,0.5,0.99375,0.295835,0,0,0.360415,0.121875,0.5,0.5,0.5,0.5,0
1,0,0.956765,0.90793,0.135135,1,0.30267,0.778675,0.527025,0.64865,0.407005,0.448795,0.48421,0.45515,0.507005,0.482985,0.50554,0.497315,0.50171,0.500485,0.50024,0.500375,0.499985,0.500095,0.499985,0.50001,0.499995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.950355,0.508865,1,0.491135,0.950355,0.503545,0.92376,0.52837,1,0.51773,0.98936,0.50532,0.98759,0.51773,1,0.484045,0.94858,0.484045,0.93085,0.539005,1,0.5461,0.950355,0.52305,0.971525,0.516235,0.973405,0.51241,1,0.50532,0.968085,0.51064,1
1,0,0.633335,0.45,0.766665,0.5,0.666665,0.433335,0.683335,0.558335,0.783335,0.508335,0.858335,0.541665,0.85,0.466665,0.766665,0.6,0.708335,0.491665,0.658335,0.6,0.85,0.5,0.625,0.566665,0.73107,0.527195,0.7,0.516665,0.733335,0.516665,0.708335,0.475,1
1,0,1,0.533275,1,0.40806,1,0.3634,1,0.284465,1,0.293255,0.98116,0.24063,0.953555,0.204915,0.94615,0.16763,0.84938,0.145015,0.853225,0.1184,0.815405,0.09728,0.779335,0.05436,0.736055,0.0675,0.701515,0.081625,0.65498,0.054535,0.614975,0.05421,1
1,0,0.94058,0.637375,0.860625,0.714405,0.807795,0.81831,0.694125,0.95251,0.549155,0.98064,0.399515,0.946,0.321315,0.8875,0.17443,0.81105,0.10616,0.727675,0.09072,0.595475,0.080285,0.459605,0.10833,0.36822,0.162215,0.272445,0.22634,0.19571,0.34744,0.1665,0.40344,0.122015,1
0,0,0,1,1,0,0,1,0.5,0.5,1,1,0,0.40625,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0.5,0.5,0,0,0
1,0,0.947525,0.48416,0.937625,0.527725,0.947525,0.50693,0.964355,0.51386,0.956435,0.49505,0.970295,0.49208,0.959405,0.51683,0.968315,0.5,0.971285,0.50693,0.952475,0.50396,0.943565,0.49109,0.946535,0.51188,0.94501,0.508055,0.940595,0.50099,0.936635,0.52079,0.933665,0.51188,1
1,0,0.97941,0.550645,1,0.49041,0.991565,0.512775,0.98487,0.45342,0.994775,0.48642,0.9899,0.48452,1,0.473285,1,0.474105,0.9692,0.507785,0.9881,0.45358,0.989445,0.47341,0.957835,0.421625,0.978385,0.465025,0.95489,0.506535,1,0.446015,0.96572,0.46556,1
1,0,0.5273,0.507185,0.48707,0.52299,0.507185,0.52299,0.461205,0.50431,0.50862,0.466955,0.48132,0.52155,0.458335,0.47701,0.452585,0.54023,0.479885,0.52586,0.510055,0.511495,0.48132,0.494255,0.515805,0.49569,0.50431,0.50862,0.51293,0.505745,0.51293,0.505745,0.47701,0.497125,0
1,0,0.973155,0.58749,0.95473,0.665715,0.92548,0.7498,0.86839,0.81921,0.796075,0.86919,0.74349,0.91807,0.652295,0.953325,0.589795,0.967145,0.496495,0.965545,0.4056,0.946915,0.334885,0.91246,0.26733,0.88241,0.207185,0.831675,0.160355,0.76282,0.123395,0.71244,0.09395,0.63046,1
1,0,0.947945,0.69643,0.830645,0.85902,0.647605,0.95412,0.476065,0.972075,0.271375,0.923025,0.1117,0.792555,0.035905,0.625665,0.03859,0.423425,0.11968,0.25798,0.245345,0.119015,0.425525,0.057045,0.607905,0.071485,0.766145,0.157035,0.87423,0.29672,0.91571,0.464855,0.88431,0.63963,1
1,0,0.905715,0.51857,0.925715,0.499285,0.895,0.50357,0.897855,0.47857,0.937855,0.5,0.927855,0.46643,0.932145,0.50143,0.914285,0.472855,0.905,0.440715,0.884285,0.457855,0.92143,0.475,0.885,0.465715,0.90799,0.456655,0.912855,0.447855,0.907145,0.475,0.910715,0.424285,1
1,0,0.841585,0.526875,0.924015,0.50101,0.921705,0.501505,0.9215,0.549505,0.879065,0.52051,0.90946,0.502925,0.90369,0.503365,0.90311,0.437765,0.889675,0.48232,0.881825,0.504545,0.873175,0.50489,0.89816,0.478785,0.85412,0.50548,0.811175,0.55799,0.83312,0.50595,0.822035,0.506135,1
1,0,0.935555,0.52163,0.89973,0.591485,0.995045,0.64646,0.947275,0.458315,0.94299,0.48986,0.95223,0.36638,0.94705,0.59982,0.94322,0.47679,0.92226,0.495045,0.98941,0.32988,0.89477,0.374495,0.933305,0.454035,0.929835,0.48546,0.89387,0.479495,0.879675,0.60906,0.94119,0.545965,1
0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0.828125,0.5,0.5,1,0,0
1,0,0.9704,0.559665,0.92869,0.50519,0.92562,0.50773,0.88483,0.49861,0.922295,0.55458,0.916445,0.515135,0.9134,0.51753,0.87419,0.509715,0.900095,0.512025,0.90431,0.524505,0.901295,0.52676,0.88668,0.5111,0.89529,0.531175,0.929695,0.546255,0.889315,0.53545,0.886345,0.53754,1
1,0,0.813725,0.460785,0.862745,0.5,0.80392,0.460785,0.813725,0.441175,0.843135,0.441175,0.833335,0.431375,0.82353,0.45098,0.77451,0.441175,0.77451,0.392155,0.79412,0.40196,0.833335,0.382355,0.72549,0.37255,0.762045,0.37666,0.784315,0.343135,0.715685,0.392155,0.735295,0.362745,0
1,0,0.89689,0.64746,0.82032,0.76156,0.706595,0.84079,0.570885,0.91774,0.415845,0.89386,0.285445,0.86164,0.214175,0.707355,0.12282,0.583775,0.150115,0.45072,0.211525,0.382485,0.296815,0.308565,0.412815,0.2373,0.507615,0.256465,0.59515,0.309705,0.65504,0.384005,0.67286,0.45982,1
1,0,0.837735,0.52264,0.884905,0.44717,0.88679,0.51887,0.83019,0.47736,0.82264,0.50566,0.83396,0.43019,0.860375,0.48868,0.884905,0.543395,0.809435,0.460375,0.879245,0.38113,0.86981,0.426415,0.92453,0.42453,0.86943,0.470995,0.83396,0.51132,0.932075,0.51887,0.86604,0.503775,1
1,0,0.66417,0.5126,0.57618,0.60639,0.574595,0.870015,0.37147,0.96162,0.44844,0.5969,0.19324,0.62893,0.029735,0.472955,0.434415,0.428355,0.348425,0.276925,0.442955,0.072015,0.51334,0.38607,0.63971,0.468525,0.668685,0.44062,0.638285,0.442955,0.57539,0.56648,0.560985,0.60234,1
1,0,0.833335,0.49317,0.98702,0.534155,0.74795,0.750685,0.878415,0.498635,0.82582,0.429645,0.70082,0.255465,0.69604,0.793715,0.88388,0.659155,0.89276,0.556695,0.737705,0.275275,1,0.503415,0.80328,0.534835,0.84328,0.58544,0.93784,0.538935,0.77664,0.62295,0.56967,0.740435,1
1,0,0.727275,0.545455,0.81818,0.545455,0.636365,0.59091,0.81818,0.5,0.68182,0.454545,0.727275,0.454545,0.74306,0.493285,0.81818,0.40909,0.727275,0.5,0.68182,0.454545,0.636365,0.59091,0.68182,0.454545,0.67221,0.49116,0.636365,0.5,0.68182,0.5,0.644925,0.49084,1
1,0,0.976085,0.532975,0.96807,0.56515,0.95498,0.59576,0.924405,0.25019,0.950115,0.8066,0.889685,0.67164,0.86127,0.68994,0.830725,0.70422,0.97736,0.79931,0.76629,0.72044,0.733865,0.722555,0.7022,0.720995,0.67187,0.716105,0.95165,1,0.617025,0.6981,0.59316,0.685955,1
1,0,1,0.46909,1,0.51471,1,0.474345,1,0.491465,1,0.44137,0.922465,0.47399,0.96696,0.46701,0.84585,0.463105,0.828655,0.398165,0.97455,0.34221,0.90426,0.34173,0.92466,0.32581,0.862645,0.35413,0.86547,0.30712,0.77178,0.36858,0.821035,0.302565,1
1,0,1,0.727275,1,0.272725,1,0.545455,1,0.454545,1,0.5,1,0.363635,1,0.40909,1,0.545455,1,0.5,1,0.31818,1,0.545455,1,0.454545,1,0.47543,1,0.727275,1,0.363635,1,0.40909,1
1,0,1,0.42623,1,0.52459,0.786885,0.491805,0.82787,0.508195,0.92623,0.483605,0.860655,0.5,0.84426,0.418035,0.59836,0.42623,0.82779,0.41412,0.836065,0.516395,1,0.35246,0.65574,0.32787,0.761925,0.398375,0.663935,0.483605,0.639345,0.27869,0.7459,0.467215,0
0,0,1,1,1,0,1,0,1,1,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0,1,1,1,0.5,0.5,1,1,0.5,0.5,0,0,0.5,0.5,0
1,0,1,0.405855,0.965175,0.31922,0.44566,0.032015,1,0.477255,0.75437,0.161285,0.67216,0.151465,0.241575,0.012425,0.527495,0.188815,0.665545,0,0.434245,0.2735,0.40972,0.32133,0.39834,0.367155,0.39766,0.407995,0.4048,0.442035,0.41687,0.46856,0.43131,0.487765,0
1,0,0.980355,0.53544,1,0.52148,1,0.546565,0.950845,0.47428,0.946315,0.5129,0.91625,0.46929,0.93767,0.549155,0.88272,0.5014,0.87603,0.473525,0.829805,0.460475,0.82079,0.470355,0.778385,0.461475,0.790255,0.488975,0.74832,0.493745,0.75655,0.499925,0.760495,0.49909,1
1,0,0.989525,0.57905,0.95056,0.676185,0.910195,0.742805,0.8588,0.82444,0.794135,0.868715,0.701745,0.91578,0.6257,0.92402,0.5235,0.927375,0.439035,0.898745,0.3691,0.90377,0.310825,0.85838,0.24483,0.79162,0.212065,0.7302,0.190505,0.65398,0.17123,0.591725,0.17933,0.51484,1
1,0,0.75466,0.03002,1,0.63354,0.4824,0,1,0,0.718425,0,0.5,0.5,0,0.328675,0.311595,0.518115,1,0,0.5,0.5,0.5,0.5,0.418735,0.96118,0.69876,0.632505,0.5,0.5,1,0.61594,0.5,0.5,0
1,0,0,0,0.5,0.5,0.75407,0.10749,0.80293,0.664495,0,0.29316,0.5,0.5,0.5,0.5,1,0.36645,0.68241,0.18241,0.98534,0,0,0,1,0.201955,0,0,0,0,1,0,0.5,0.5,0
1,0,0.933445,0.67975,0.86007,0.833335,0.686005,0.915245,0.54323,0.929465,0.37941,0.930605,0.241185,0.837885,0.15643,0.70762,0.114905,0.54949,0.153015,0.43174,0.25256,0.288965,0.337315,0.211605,0.48578,0.20023,0.5768,0.234365,0.661545,0.31456,0.730945,0.401595,0.70478,0.5091,1
0,0,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0,1,0.5,0.5,0
1,0,0.93516,0.73486,0.769725,0.910805,0.5519,0.976375,0.309835,0.93958,0.130305,0.79113,0.039505,0.583655,0.087915,0.37529,0.203085,0.18329,0.37994,0.085595,0.594115,0.106505,0.757785,0.21285,0.84637,0.375785,0.845485,0.55242,0.76399,0.69881,0.62987,0.782865,0.466305,0.78776,1
1,0,0.940425,0.67616,0.841945,0.82564,0.67408,0.89892,0.52916,0.95421,0.35108,0.93245,0.186825,0.84795,0.11447,0.696545,0.070985,0.54204,0.091795,0.379915,0.177105,0.24989,0.30117,0.158315,0.444265,0.122335,0.585205,0.14248,0.703375,0.211755,0.78313,0.316175,0.813825,0.433475,1
1,0,0.5,0.5,0.994595,0.386485,0.594595,0.472975,0.5,0.5,0.966215,0.536485,1,0.4,1,0.535135,1,0.443245,0.5,0.5,1,0.394595,1,0.29189,0.5,0.5,1,0.41216,0.5,0.5,1,0.37027,0.644595,0.42162,0
1,0,1,0.64023,1,0.512385,1,0.53882,1,0.521585,0.99381,0.66633,1,0.527445,1,0.52192,0.97875,0.37701,0.921855,0.45666,1,0.52075,0.999665,0.63688,1,0.30472,0.98207,0.48913,0.933735,0.6168,0.97289,0.389895,0.901775,0.463355,1
1,0,0.5,0.5,0.5,0.5,1,1,0,0,0.5,0.5,1,0.444445,0.5,0.5,0.5,0.5,0,1,1,1,1,0,0.5,0.5,1,0,0.5,0.5,0.5,0.5,1,1,0
1,0,1,0.494595,1,0.486485,1,0.46757,0.975675,0.49189,0.994595,0.483785,0.994595,0.543245,1,0.46757,0.975675,0.545945,0.98919,0.497295,1,0.53243,1,0.52162,0.98919,0.545945,0.99278,0.506255,1,0.483785,1,0.513515,1,0.464865,1
1,0,0.95187,0.49198,1,0.540105,1,0.50802,0.96524,0.502675,0.967915,0.49198,1,0.5,1,0.532085,1,0.524065,0.95722,0.52139,0.983955,0.510695,0.99465,0.49198,0.981285,0.52674,0.98487,0.52226,0.938505,0.50535,1,0.545455,0.989305,0.532085,1
1,0,0.856265,0.487025,0.706435,0.384665,0.990095,0.452635,0.998545,0.44882,1,0.445245,0.794825,1,0.91863,0,0.91135,0.410685,0.9038,0.358715,0.37043,0.96365,0.759665,0.52728,0.827465,0.39804,0.96562,0.293465,0.819055,0.390495,0.93068,0.06323,0.38407,0,0
1,0,1,0.525745,0.996815,0.550615,0.98071,0.57378,0.977565,0.36752,0.83013,0.773505,0.90213,0.626415,0.868905,0.6369,0.833875,0.64357,0.798075,0.64652,0.76247,0.646,0.72791,0.64238,0.695115,0.63613,0.66465,0.627765,0.636905,0.61784,0.612135,0.60689,0.59043,0.595415,1
1,0,0.967685,0.568225,0.96858,0.626795,0.928525,0.693895,0.895195,0.735635,0.86176,0.79971,0.8263,0.875,0.75415,0.86793,0.708145,0.91371,0.627695,0.92976,0.56856,0.928075,0.50247,0.944345,0.463195,0.8989,0.395025,0.89002,0.334155,0.85727,0.30734,0.821815,0.262905,0.779175,1
1,0,1,0.545455,0.977275,0.454545,0.886365,0.5,1,0.5,0.977275,0.5,1,0.522725,0.954545,0.477275,1,0.5,1,0.5,0.93182,0.545455,0.886365,0.545455,0.954545,0.522725,0.957705,0.514485,0.977275,0.545455,0.93182,0.454545,0.93182,0.522725,1
1,0,0.968345,0.49905,0.803805,0.71602,0.96157,0.299355,0.965615,0.58414,0.980985,0.545305,0.99838,0.54086,0.95793,0.525485,0.92314,0.37338,0.936895,0.42759,0.924355,0.630665,0.875405,0.481795,0.922735,0.487055,0.936465,0.48849,0.99272,0.546925,0.891585,0.44903,0.929205,0.426375,1
1,0,1,0.45643,1,0.413685,0.933175,0.091105,0.974085,0.805265,0.977365,0.29309,0.94243,0.34132,0.939685,0.382835,0.905255,0.1891,0.561225,0,0.95142,0.555265,0.811785,0.107265,0.776945,0.08566,0.74068,0.067085,0.70325,0.05163,0.66492,0.03936,0.433295,0,1
1,0,0.642045,0.34091,0.5,0.5,0.84091,0,0.65341,0.979165,0.82197,0.532195,0.67424,0.07576,0.5,0.5,0.795455,0.320075,0.72538,0.09659,0.5,0.5,0.5,0.5,0.62121,0.589015,1,0.38068,0.530305,0.257575,0.58144,0.14962,0.5,0.5,0
1,0,1,0.83892,0.906545,0.910105,0.715095,1,0.603095,0.902705,0.28064,1,0.104325,0.88546,0,0.70134,0.30477,0.20683,0.010465,0.28589,0.134585,0.118305,0.311645,0.012545,0.70683,0,0.70889,0.03352,0.628865,0,0.96785,0.32389,0.99408,0.51723,1
0,0,0,1,0,0,0.5,0.5,0,1,1,0,0,0,0,1,0.5,0.5,0,0,0,1,0.5,0.5,1,0,1,1,1,0,1,1,0.5,0.5,0
1,0,0.835325,0.51264,0.83313,0.525155,0.785985,0.593805,0.54388,0.670405,0.818105,0.560655,0.810495,0.571425,0.893185,0.55488,0.791865,0.590755,0.571975,0.70612,0.76944,0.60663,0.7571,0.613125,0.74419,0.61862,0.730835,0.62309,0.717165,0.62653,0.703315,0.62896,1,0.66518,1
1,0,0.920885,0.7173,0.75,0.8808,0.54958,0.9673,0.31118,0.94093,0.138185,0.805905,0.03059,0.597045,0.066455,0.372365,0.185655,0.17194,0.374475,0.07173,0.581225,0.06751,0.757385,0.16561,0.874475,0.355485,0.889685,0.539665,0.820675,0.714135,0.657175,0.812235,0.49789,0.847045,1
1,0,0.975565,0.502095,0.975915,0.486385,0.96719,0.4904,0.97295,0.50803,0.98255,0.516405,0.970855,0.53665,0.973125,0.49337,0.985865,0.5007,0.97417,0.53019,0.96335,0.54206,0.96562,0.550435,0.9726,0.506805,0.96761,0.524625,0.965795,0.54084,0.97033,0.499825,0.957415,0.52356,1
1,0,0.922785,0.4571,0.341275,0.097235,0.455195,0.217825,0.90324,0.52288,0.94757,0.496185,0.40753,0.81983,0.399905,0.159675,0.928505,0.44328,0.889895,0.421355,0.465205,0.75405,0.32936,0.90467,0.89466,0.48141,0.85441,0.37356,0.88942,0.429455,0.39323,0.10915,0.40753,0.200665,0
1,0,0.895785,0.584255,0.5,0.5,0.782705,0.53437,0.69734,1,0.691795,0.997785,0.487805,0.766075,0.618625,0.5643,0.486695,0.97561,0.24501,0.92461,0.449,0.694015,0.28714,0.618625,0.04213,0.90355,0.32927,0.94124,0,0.847005,0,0.5643,0.5,0.5,0
1,0,1,0.42882,1,0.41872,1,0.38172,1,0.46243,1,0.37495,1,0.369195,1,0.390125,1,0.30697,1,0.26919,1,0.322405,1,0.201695,1,0.261785,0.9941,0.251565,1,0.1209,1,0.121195,1,0.077815,1
1,0,1,0.505525,1,0.505525,1,0.5116,0.99724,0.49282,0.99724,0.498895,0.991715,0.5116,1,0.50442,0.987845,0.503865,0.989505,0.508285,0.990055,0.503315,0.99061,0.510495,0.985635,0.496685,0.990165,0.508,0.989505,0.507735,0.99282,0.510495,0.99337,0.51381,1
1,0,1,0.31081,0.824325,0.64865,0.824325,0.37838,0.93243,0.594595,1,0.364865,0.756755,0.5,0.81081,0.472975,0.66216,0.39189,0.859165,0.41167,0.81081,0.527025,0.87838,0.56757,0.675675,0.35135,0.805155,0.389185,0.79239,0.384865,0.864865,0.202705,0.756755,0.37838,1
1,0,0.96829,0.675535,0.87627,0.8282,0.727855,0.94288,0.576615,0.97888,0.391125,0.981505,0.217325,0.916985,0.106245,0.790225,0.03448,0.6301,0.031795,0.46791,0.06486,0.295255,0.174605,0.16268,0.316005,0.075245,0.47711,0.043895,0.63665,0.07119,0.774135,0.151935,0.87414,0.279135,1
1,0,0,0.640525,0.61111,0.575165,0.121535,0.14508,0.346405,0.85621,0,1,0.091505,0.669935,0.104575,0.48693,0.009805,0.084965,0.199345,0.22876,0.477125,0.084965,0.97059,0.02941,0,0.284315,0.871925,0.54588,0,0.526145,0.591505,0.51307,0.298995,0.258795,0
1,0,0.94055,0.5,0.974085,0.48628,0.96799,0.4939,0.95122,0.509145,0.95122,0.509145,0.96951,0.504575,0.97866,0.501525,1,0.51372,0.971035,0.4939,0.95427,0.512195,0.957315,0.52744,0.998475,0.52439,0.94833,0.51113,0.95427,0.504575,1,0.52744,0.987805,0.4939,1
1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.810975,1,0.5,0.5,0.5,0.5,0.682925,0.140245,0.78049,0,0.5,0.5,0.5,0.5,0.5,0.5,1,0.55488,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.950735,0.70893,0.820655,0.878625,0.6522,0.97574,0.397755,0.98267,0.222585,0.905955,0.090715,0.754745,0.01507,0.551725,0.04272,0.34294,0.149185,0.172695,0.33823,0.055005,0.529325,0.02914,0.722415,0.08923,0.870525,0.223845,0.947075,0.406375,0.939465,0.601795,0.852775,0.77426,1
1,0,0.944265,0.508155,0.960035,0.506525,0.96221,0.506795,0.945895,0.448885,0.950515,0.45786,0.9652,0.494835,0.96547,0.45541,0.930125,0.474715,0.947255,0.47988,0.94209,0.43937,0.944535,0.440455,0.9149,0.42931,0.932265,0.44096,0.92768,0.434745,0.91762,0.43774,0.93393,0.438825,1
1,0,0.84074,0.55185,0.885185,0.517285,0.825925,0.54074,0.80494,0.49753,0.89506,0.55926,0.798765,0.52469,0.812345,0.54815,0.89136,0.412345,0.869135,0.44568,0.74321,0.50494,0.80494,0.54074,0.833335,0.4358,0.818865,0.487745,0.882715,0.51111,0.806175,0.4642,0.75679,0.476545,1
1,0,0.49068,0.457705,0.5,0.5,0.5,0.5,0.55735,0.36595,0.271685,0.30914,0.5,0.5,0.33172,0.69301,0.314335,0.57509,0.81864,0.610575,0.5,0.5,0.5,0.5,0.425985,0.49337,0.603225,0.48853,0.5,0.5,0.582975,0.62043,0.45896,0.690325,0
1,0,0.811675,0.48255,0.795425,0.502405,0.802045,0.462695,0.815885,0.504815,0.812275,0.462695,0.83514,0.5361,0.81468,0.45788,0.837545,0.54573,0.83574,0.5,0.794825,0.55054,0.7503,0.515645,0.829725,0.570395,0.802315,0.510095,0.75692,0.52226,0.808665,0.495185,0.80686,0.45427,1
1,0,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0.5,0.5,1,0.686665,0.44,0.44,0.5,0.5,0,0,0.5,0.5,1,0,0.5,0.5,1,0.613335,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.799435,0.573445,0.84934,0.43032,0.92561,0.43032,0.904895,0.51224,0.752355,0.514125,0.8371,0.4774,0.903955,0.43126,0.75706,0.37759,0.90772,0.428435,0.851225,0.498115,0.666665,0.531075,0.780605,0.334275,0.80722,0.415815,0.763655,0.48964,0.769305,0.34369,0.8371,0.38983,1
1,0,0.2291,0.574305,0.33127,0.866875,0.76006,0.43034,0.659445,0.465945,0.603715,0.42415,0.73684,0.54489,0.781735,0.4226,0.582045,0.726005,0.66873,0.51703,0.75232,0.535605,0.181115,0.19195,1,0.828175,0.70674,0.29942,0.42415,0.55573,0.511995,0.7791,0.76316,0.45511,0
1,0,0.82061,0.507015,0.67073,0.487805,0.763755,0.51733,0.59756,0.560975,0.716565,0.523775,0.609755,0.52439,0.64634,0.5,0.682925,0.5,0.658535,0.536585,0.634145,0.560975,0.61849,0.529065,0.609755,0.54878,0.59652,0.528205,0.58705,0.52752,0.59756,0.5,0.585365,0.536585,1
1,0,0.87352,0.433795,0.768775,0.58498,0.863635,0.54743,0.847825,0.444665,0.83399,0.38241,0.939725,0.40415,0.868575,0.52075,0.815215,0.498025,0.81818,0.44071,0.896245,0.37352,0.832015,0.35672,0.83597,0.44763,0.809235,0.439795,0.800395,0.395255,0.687745,0.534585,0.805335,0.493085,1
1,0,1,0.292715,1,0.880655,0.9353,0.592965,1,0.450375,0.96922,0.73995,0.82726,0.4196,1,0.504395,0.988065,0.24937,0.900125,0.377515,0.940325,0.404525,1,0.43844,0.967965,0.55339,0.96445,0.463755,1,0.363065,0.71985,0.599245,0.75691,0.47299,1
1,0,0.916835,0.65728,0.827705,0.788355,0.67481,0.853385,0.586465,0.894735,0.40512,0.89943,0.291355,0.832705,0.157895,0.73872,0.126375,0.59746,0.1391,0.475565,0.18985,0.359025,0.254175,0.232685,0.367115,0.16993,0.49235,0.15147,0.61354,0.17786,0.7155,0.24397,0.82331,0.349625,1
0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0
0,0,0.5,0.5,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
1,0,0.91754,0.54149,0.868695,0.42647,0.921745,0.472165,0.952205,0.47689,0.946955,0.56565,0.905985,0.533615,0.896535,0.455355,1,0.489495,0.983195,0.53309,0.938025,0.505775,0.887605,0.53309,0.97689,0.47899,0.917395,0.500615,1,0.564075,0.9333,0.44643,0.95273,0.478465,1
1,0,0.941525,0.39002,1,0.681865,0.912015,0.59603,0.92543,0.529505,0.95279,0.47854,0.925965,0.625,0.889485,0.62661,0.84603,0.7897,0.85515,0.69528,0.86588,0.637875,1,0.674355,0.7838,0.760195,0.849055,0.766175,0.904505,0.79292,0.71513,0.854615,0.761805,0.770925,1
1,0,0.97299,0.486575,0,0.630655,0.318035,0.678195,0.84629,0.182865,1,0.483235,0.3549,0.49725,0.22574,0.57726,0.959605,0.26865,1,0.24788,0.351325,0.34273,0.13068,0.686805,0.91936,0.26633,0.76104,0.20935,1,0.193035,0.45183,0.602385,0.469415,0.709565,0
1,0,0.88148,0.46111,1,0.35185,1,0.071295,0.9,0.530555,0.72778,0.28611,1,0.437095,1,0.082405,0.746295,0.50926,0.91111,0.47037,0.991075,0.40031,1,0.610185,0.84815,0.367595,0.96074,0.377255,0.894445,0.510185,0.93746,0.364475,1,0.214815,1
