@relation Ionosphere_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric

@data
1,0,0.968345,0.49905,0.803805,0.71602,0.96157,0.299355,0.965615,0.58414,0.980985,0.545305,0.99838,0.54086,0.95793,0.525485,0.92314,0.37338,0.936895,0.42759,0.924355,0.630665,0.875405,0.481795,0.922735,0.487055,0.936465,0.48849,0.99272,0.546925,0.891585,0.44903,0.929205,0.426375,1
0,0,0.5,0.5,0,1,1,1,0,0,0.5,0.5,0,0,0,0.34375,0,0,1,0,1,0,0.5,0.5,1,0,0,0,0.5,0.5,1,0,0.5,0.5,0
1,0,0.830805,0,1,1,1,0.163395,0.904465,0.29777,1,0,1,0.053125,1,0.866965,0.587945,0.85491,1,0.89018,1,0.92634,1,0,1,0.926785,1,0.457145,0.97991,0.31875,1,0.82634,1,0.67366,0
1,0,0.5,0.5,1,0.75862,0.5,0.5,0.554955,0,0.5,0.5,0.5,0.5,0,0.38793,0.221445,0.083515,0.8847,0.815735,0.5,0.5,0.76724,0.67834,0.04849,0.72414,1,0,0,0.907865,0.5,0.5,0.5,0.5,0
1,0,0.733925,0.55654,0.7949,0.503325,0.77716,0.53437,0.73947,0.430155,0.764965,0.50665,0.81929,0.41907,0.839245,0.48337,0.772725,0.432375,0.764965,0.47672,0.73947,0.40244,0.75388,0.432375,0.707315,0.399115,0.76965,0.442725,0.799335,0.48559,0.768295,0.44124,0.781595,0.477825,1
1,0,1,0.5,1,0.5,0.75,0.75,0.875,0.5,0.956005,0.56047,0.945335,0.57105,0.93461,0.58114,0.875,0.625,0.875,0.75,0.875,0.5,1,0.375,0.75,0.75,0.86972,0.63194,0.875,0.625,0.848175,0.64537,0.837465,0.651465,1
1,0,0.99083,0.50437,0.990515,0.48091,0.987825,0.471505,0.979735,0.465145,0.99502,0.477465,0.973565,0.44449,0.966845,0.43605,0.971085,0.442085,0.89841,0.404,0.94137,0.413065,0.931285,0.406305,0.942435,0.401555,0.909065,0.39432,0.89273,0.38068,0.884555,0.384525,0.871615,0.38049,1
1,0,0.86905,0.916665,0.11905,0.38095,0.666665,0.42857,0.72619,0.42857,0.163575,0.56404,0.666665,0.5,0.642855,0.464285,0.30893,0.755815,0.61905,0.511905,0.72619,0.52381,0.583335,0.36905,0.213725,0.44883,0.624445,0.244605,1,0.5,0.166665,0.47619,0.63095,0.511905,0
1,0,1,0.487995,0.9707,0.532655,0.96053,0.383725,0.88576,0.418005,0.76399,0.398625,0.782045,0.49644,0.671975,0.362715,0.7647,0.3911,0.725535,0.410935,0.52991,0.322125,0.511545,0.235605,0.51643,0.17421,0.56645,0.23397,0.512155,0.189015,0.471465,0.202135,0.47696,0.171515,1
1,0,0.997695,0.470555,0.926215,0.51153,0.91699,0.31146,1,0.5188,0.926215,0.411225,0.798775,0.275275,0.80268,0.308885,0.92178,0.30729,0.79106,0.33904,0.784855,0.35163,0.68473,0.263215,0.784055,0.244145,0.70539,0.26916,0.60633,0.32955,0.711335,0.227565,0.593205,0.2735,1
0,0,0,0,0.5,0.5,0,1,1,0.3125,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0,1,0,0.5,0.5,1,0,0,1,0,0,0.5,0.5,0,1,0
1,0,0.93524,0.690135,0.820495,0.84606,0.656735,0.933125,0.480335,0.9537,0.289135,0.89673,0.147195,0.7578,0.094755,0.613675,0.09432,0.437305,0.16263,0.30949,0.30833,0.185695,0.434935,0.14619,0.57776,0.167895,0.69272,0.24216,0.762865,0.350515,0.781195,0.47031,0.7573,0.583225,1
0,0,1,1,1,0,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0.5,0.5,0
1,0,0.756035,1,1,0.76905,0.85589,0.904165,0.72811,0.732135,0.665405,1,0.606245,1,0.41292,1,0.334595,0.99361,0.19309,1,0.23663,0.858495,0.0575,0.73947,0,0.675875,0,0.547845,0,0.416435,0,0.28887,0.040485,0.172215,1
1,0,0.93886,0.45924,0.91712,0.536685,0.923915,0.52038,0.88587,0.48913,0.88587,0.471465,0.911685,0.44701,0.839675,0.497285,0.940215,0.39538,0.91712,0.516305,0.932065,0.47011,0.986415,0.360055,0.92527,0.40625,0.918525,0.448945,0.92935,0.483695,0.892665,0.44565,0.89538,0.497285,1
1,0,1,1,1,0.75625,0.8125,0,1,1,0.5125,0.515625,1,1,0.5,0.5,1,0,1,1,1,1,0.65625,1,1,1,1,1,1,1,0.028125,1,0.5,0.5,0
1,0,1,0.49329,1,0.50783,1,0.49888,1,0.53132,0.988815,0.52237,0.979865,0.51454,1,0.53244,0.994405,0.51678,1,0.517895,0.99888,0.54698,0.978745,0.536915,1,0.550335,0.999945,0.543815,0.995525,0.542505,1,0.550335,1,0.550335,1
1,0,0.940515,0.495715,0.94909,0.487675,0.970525,0.49089,0.945875,0.436225,0.91104,0.44534,0.944265,0.505895,0.95391,0.431405,0.93569,0.469455,0.95391,0.48821,0.93998,0.427115,0.914255,0.437835,0.950695,0.402465,0.941225,0.425485,0.92176,0.43569,0.94212,0.40729,0.958735,0.415865,1
1,0,0.692605,0.57782,0.706225,0.536965,0.632295,0.620625,0.61673,0.56615,0.597275,0.62646,0.62257,0.684825,0.544745,0.614785,0.480545,0.684825,0.52529,0.624515,0.624515,0.54864,0.53891,0.649805,0.48753,0.64241,0.46988,0.63128,0.42607,0.57393,0.453305,0.65564,0.40467,0.64397,0
1,0,0.883135,0.60553,0.819675,0.69056,0.742045,0.7625,0.575,0.611365,0.568765,0.797825,0.461365,0.722725,0.5,0.74318,0.362545,0.71007,0.21932,0.68409,0.317045,0.59432,0.297335,0.53794,0.307585,0.483855,0.33029,0.43757,0.3623,0.40143,0.40019,0.37676,0.44053,0.36391,1
1,0,0.736685,0.597635,0.531065,0.408285,0.81158,0.50503,0.72781,0.47781,0.782545,0.508875,0.723375,0.637575,0.85799,0.48077,0.778105,0.56213,0.7071,0.55769,0.763835,0.51421,0.755915,0.446745,0.739645,0.488165,0.73257,0.516295,0.76775,0.62574,0.659765,0.427515,0.673075,0.49852,1
0,0,1,1,0,0,0,0,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0,1,1,1,0.5,0.5,1,0,0.5,0.5,0,0,0,0,0
1,0,1,0.548855,1,0.560985,1,0.61287,0.99301,0.546185,0.97465,0.596055,0.96496,0.62144,0.946205,0.641715,0.927645,0.633605,0.91828,0.665645,0.916965,0.65849,0.874145,0.697985,0.880965,0.67329,0.84226,0.71373,0.81382,0.730155,0.783955,0.735165,0.77126,0.754515,1
1,0,1,0.616975,0.95702,0.760065,0.8901,0.86072,0.7383,0.92111,0.638195,0.95865,0.547335,0.94124,0.3901,0.95702,0.32916,0.877585,0.2432,0.822635,0.177365,0.72307,0.12949,0.64581,0.14581,0.517955,0.141345,0.440285,0.17519,0.359085,0.243745,0.277475,0.31284,0.233405,1
1,0,1,0.494105,1,0.498285,1,0.492175,1,0.492175,1,0.485955,1,0.489065,0.99914,0.484565,0.99764,0.48381,0.99657,0.48274,1,0.480595,1,0.474805,1,0.475345,0.99921,0.472365,0.997,0.46848,0.995285,0.467515,0.994855,0.46666,1
1,0,1,0.61529,1,0.107455,1,0.447995,1,0.57707,1,0.6391,0.9906,0.465695,1,0.53305,0.97901,0.40523,0.91792,0.421835,0.987,0.51864,0.99812,0.54621,1,0.493735,0.98119,0.477015,0.955825,0.519425,1,0.43139,0.982615,0.441415,1
1,0,0.99411,0.510935,0.96551,0.6705,0.91952,0.67611,0.87353,0.74453,0.86792,0.759395,0.77538,0.800895,0.71565,0.831185,0.659,0.852215,0.641895,0.844365,0.537575,0.86848,0.53169,0.85642,0.417555,0.84857,0.41722,0.80255,0.418955,0.779025,0.326415,0.720975,0.332585,0.687325,1
1,0,0.541665,0.396575,0,1,0,1,0.859375,0.735865,0.089285,0.186385,0,0,0,1,0.486235,0.79576,0.289435,0.289435,0.12686,0,0,0.265995,0,0.61905,1,0,0,0.30543,0,0,0,0.80729,0
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.980435,0.5431,0.9838,0.596395,0.98013,0.637255,0.99022,0.67526,0.964335,0.731405,0.931325,0.762585,0.9141,0.79397,0.86621,0.845325,0.845015,0.8657,0.772365,0.8441,0.741695,0.880985,0.703075,0.873445,0.667005,0.91898,0.62472,0.930305,0.56878,0.934175,0.54524,0.931425,1
1,0,0.51926,0.51284,0.50214,0.5,0.509985,0.490015,0.5107,0.475035,0.47575,0.49358,0.507135,0.48859,0.5,0.483595,0.47646,0.485735,0.49144,0.51783,0.5107,0.50214,0.52568,0.48859,0.52568,0.50927,0.51997,0.507845,0.509985,0.503565,0.48716,0.49073,0.492865,0.509985,0
0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,0.550675,0.554055,0.5,0.5,0.5,0.5,0.77365,0.91216,0.655405,1,0.5,0.5,0.5,0.5,0.68581,0,0.66554,0,0.5,0.5,0.5,0.5,0.28716,0,1,0,0.777025,0.381755,0.5,0.5,0.5,0.5,0
1,0,0.69643,0.761905,0.10588,0.55671,0.41686,0.11811,0.833335,0.50595,0.910715,0.70238,0.16385,0.653645,0.326015,0.18166,0.732145,0.57738,0.77381,0.52976,0.24085,0.724805,0.261745,0.26203,0.660715,0.85119,0.759855,0.69424,0.785715,0.69643,0.225545,0.350425,0.627205,0.220815,0
1,0,0.96435,0.66582,0.88084,0.811745,0.746525,0.92133,0.60796,0.975965,0.43022,0.980835,0.26399,0.91795,0.146265,0.82745,0.06263,0.68375,0.04093,0.527975,0.05088,0.369135,0.130155,0.229655,0.246215,0.126325,0.388385,0.06939,0.53905,0.064205,0.680105,0.109715,0.797035,0.19865,1
1,0,0.508335,0.321875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.56146,0.225,0.614065,0.914065,1,0.28854,0.5,0.5,0.541665,0,0.446875,0.416665,1,0.116665,0,0.59427,0.5,0.5,1,0.36354,0
1,0,0.496795,0.25,0.5,0.5,0.490385,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65705,0.964745,0.32372,0.871795,0.326925,0.096155,0.5,0.5,0.19231,0.24359,0.5,0.5,0.5,0.5,0.5,0.5,0
1,0,1,0.75,1,0.625,0.625,1,0.584255,0.9559,0.43332,0.90227,0.329465,0.803965,0.2809,0.68928,0.281685,0.583545,0.31662,0.50339,0.367615,0.454875,0.41911,0.43518,0.46109,0.43628,0.489555,0.44879,0.505165,0.46482,0.51112,0.47929,0.511245,0.489915,1
1,0,0.607145,0.45238,0.666665,0.535715,0.59524,0.59524,0.61905,0.54762,0.70238,0.511905,0.65476,0.47619,0.65476,0.47619,0.642855,0.440475,0.666665,0.52381,0.65476,0.5,0.607145,0.440475,0.67857,0.47619,0.610545,0.48855,0.59524,0.5,0.584985,0.48983,0.57347,0.490615,1
1,0,0.87426,0.485945,0.8284,0.47411,0.903105,0.514055,0.929735,0.512575,0.81731,0.54364,0.85799,0.5392,0.865385,0.52589,0.89275,0.360945,0.82988,0.492605,0.89349,0.534765,0.673075,0.406805,0.826925,0.514055,0.805045,0.466815,0.76775,0.39423,0.79512,0.429735,0.781805,0.514795,1
1,0,1,0.379745,1,0.398735,0.93671,0.449365,0.94304,0.50633,1,0.55696,0.962025,0.531645,0.92405,0.481015,0.816455,0.316455,0.93671,0.49367,0.968355,0.531645,1,0.62658,0.810125,0.310125,0.923185,0.4723,1,0.468355,0.765825,0.51266,0.91772,0.48734,1
1,0,1,0.49694,1,0.45083,1,0.461755,1,0.446975,1,0.444635,1,0.302555,1,0.42192,0.96062,0.34058,0.932365,0.32733,0.958465,0.27964,0.9803,0.26567,0.90937,0.29814,0.913405,0.288845,0.87892,0.308845,0.90224,0.297125,0.87177,0.274805,1
1,0,0.86207,0.49458,0.89852,0.50542,0.9,0.500985,0.895075,0.50542,0.89212,0.495075,0.91675,0.516255,0.925615,0.508375,0.900495,0.49606,0.895565,0.48522,0.879805,0.51675,0.87389,0.527585,0.863055,0.49261,0.890205,0.50306,0.870445,0.474875,0.91478,0.51478,0.895075,0.50394,1
1,0,1,0.534215,1,0.571055,1,0.61054,1,0.4375,1,0.697475,1,0.744905,1,0.79493,0.3125,1,1,0.5,1,0.960005,1,1,1,1,1,1,1,0.625,1,1,1,1,1
1,0,0.666665,0.375,0.72222,0.61111,0.694445,0.583335,0.708335,0.569445,0.75,0.444445,0.774555,0.457785,0.791665,0.666665,0.77778,0.51389,0.625,0.40278,0.73611,0.47222,0.76389,0.48611,0.694445,0.541665,0.707715,0.42872,0.59722,0.430555,0.68462,0.425955,0.541665,0.25,1
1,0,0.76271,0.48305,0.974575,0.542375,0.76271,0.415255,0.65254,0.491525,0.754235,0.432205,0.822035,0.64407,0.915255,0.322035,0.771185,0.508475,0.77966,0.51695,0.79661,0.65254,0.932205,0.525425,0.70339,0.57627,0.836435,0.49867,0.83051,0.48305,0.915255,0.42373,0.881355,0.449155,1
1,0,0.73969,0.438145,0.71392,0.438145,0.850515,0.304125,0.86598,0.53608,0.631445,0.391755,0.747425,0.579895,0.726805,0.44072,0.71134,0.53093,0.75,0.3634,0.773195,0.592785,0.71134,0.541235,0.853095,0.59794,0.76698,0.437765,0.57732,0.368555,0.737115,0.52062,0.726805,0.24227,1
1,0,0.94104,0.426805,0.96704,0.444715,0.9605,0.41775,0.941535,0.41482,0.94231,0.340955,0.926345,0.342685,0.91058,0.32038,0.903405,0.33184,0.876215,0.26489,0.852775,0.264235,0.83075,0.249575,0.806485,0.25957,0.78402,0.226855,0.750895,0.20073,0.735375,0.213115,0.710945,0.20957,1
1,0,0.645365,0.550125,0.61654,0.586465,0.518795,0.67168,0.56015,0.63158,0.53133,0.606515,0.476375,0.563835,0.468335,0.539535,0.46836,0.520485,0.472845,0.50704,0.47917,0.4986,0.48562,0.49412,0.491225,0.492475,0.49557,0.492625,0.4986,0.49375,0.50048,0.49526,0.50145,0.496765,1
1,0,1,0.533275,1,0.40806,1,0.3634,1,0.284465,1,0.293255,0.98116,0.24063,0.953555,0.204915,0.94615,0.16763,0.84938,0.145015,0.853225,0.1184,0.815405,0.09728,0.779335,0.05436,0.736055,0.0675,0.701515,0.081625,0.65498,0.054535,0.614975,0.05421,1
1,0,0.70966,0.56241,0.675,0.5625,0.61591,0.639775,0.48182,0.72159,0.522585,0.68097,0.404545,0.66818,0.43325,0.63661,0.513635,0.702275,0.326135,0.563635,0.39986,0.52539,0.40682,0.68182,0.429985,0.47599,0.450145,0.46443,0,0,0.48542,0.46268,0.49737,0.46843,0
1,0,1,0.81774,1,1,0.885615,1,0.333335,1,0,1,0.5,1,0,1,0,0.5,0,0.166665,0,0.03732,0,0.333335,0.333335,0,0.596175,0,1,0,0.5,0,1,0.166665,1
1,0,0.89915,0.547085,0.890645,0.60328,0.85814,0.64034,0.8466,0.70626,0.829585,0.75061,0.78949,0.80407,0.74605,0.792225,0.66677,0.839305,0.647935,0.81774,0.547995,0.84052,0.51033,0.86118,0.45626,0.815915,0.440375,0.80348,0.40887,0.780075,0.37242,0.758505,0.363305,0.712335,1
1,0,0.8,0.516665,0.816665,0.533335,0.85,0.533335,0.85,0.5,0.816665,0.5,0.9,0.5,0.866665,0.5,0.85,0.55,0.833335,0.55,0.866665,0.483335,0.883335,0.5,0.816665,0.566665,0.82966,0.55084,0.8,0.566665,0.8,0.583335,0.816665,0.583335,1
1,0,0.633335,0.45,0.766665,0.5,0.666665,0.433335,0.683335,0.558335,0.783335,0.508335,0.858335,0.541665,0.85,0.466665,0.766665,0.6,0.708335,0.491665,0.658335,0.6,0.85,0.5,0.625,0.566665,0.73107,0.527195,0.7,0.516665,0.733335,0.516665,0.708335,0.475,1
1,0,0.97245,0.253445,1,0.48154,0.99449,0.06474,0.950415,0.83471,1,0.44948,1,0.437535,1,0.424915,1,0.411595,1,0.397545,1,0.38274,1,0.367145,1,0.35074,1,0.33348,1,0.315345,1,0.2963,1,0.276305,1
1,0,0.160325,0,0,1,1,0.816585,0.517575,0,0,0,1,1,0.943415,0,0,1,0.9192,1,1,0,0,0,0.40572,1,1,0,0,0,0,1,1,0.668055,0
0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0
1,0,0.88148,0.46111,1,0.35185,1,0.071295,0.9,0.530555,0.72778,0.28611,1,0.437095,1,0.082405,0.746295,0.50926,0.91111,0.47037,0.991075,0.40031,1,0.610185,0.84815,0.367595,0.96074,0.377255,0.894445,0.510185,0.93746,0.364475,1,0.214815,1
1,0,0.75466,0.03002,1,0.63354,0.4824,0,1,0,0.718425,0,0.5,0.5,0,0.328675,0.311595,0.518115,1,0,0.5,0.5,0.5,0.5,0.418735,0.96118,0.69876,0.632505,0.5,0.5,1,0.61594,0.5,0.5,0
1,0,0.941525,0.39002,1,0.681865,0.912015,0.59603,0.92543,0.529505,0.95279,0.47854,0.925965,0.625,0.889485,0.62661,0.84603,0.7897,0.85515,0.69528,0.86588,0.637875,1,0.674355,0.7838,0.760195,0.849055,0.766175,0.904505,0.79292,0.71513,0.854615,0.761805,0.770925,1
0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0
1,0,0.64601,0.56791,0.726655,0.58404,0.758915,0.497455,0.76316,0.604415,0.76231,0.41681,0.73684,0.47623,0.77759,0.519525,0.90832,0.387945,0.712225,0.47878,0.674875,0.533105,0.640915,0.395585,0.758655,0.48412,0.751845,0.483245,0.673175,0.549235,0.85399,0.49066,0.697795,0.48387,1
1,0,1,0.508545,0.981075,0.48429,1,0.48282,1,0.474645,0.99513,0.46454,0.995865,0.45499,1,0.421365,1,0.428715,0.99155,0.440935,1,0.407405,1,0.40364,0.994855,0.389585,0.98245,0.398785,0.972995,0.414385,0.98218,0.387195,0.935055,0.38352,1
1,0,0.94853,0.691175,0.95588,0.6875,0.871325,0.838235,0.72794,0.889705,0.59559,0.944855,0.48897,0.930145,0.39706,0.911765,0.3125,0.838235,0.25,0.73897,0.132355,0.691175,0.069855,0.54412,0.128675,0.4375,0.160375,0.379345,0.224265,0.286765,0.27941,0.246325,0.35662,0.21691,1
1,0,0.925065,0.509045,0.961055,0.50728,0.96023,0.5109,0.963825,0.54005,0.937985,0.55685,0.955805,0.5216,0.95369,0.52509,0.936695,0.51421,0.97933,0.5,0.945485,0.535235,0.94215,0.538485,0.918605,0.554265,0.934615,0.54475,0.937985,0.54393,0.92599,0.55067,0.92129,0.55349,1
1,0,0.59733,0.528625,0.52099,0.625955,0.447215,0.74433,0.408395,0.408395,0.290075,0.530535,0.2729,0.5458,0.41794,0.34733,0.448475,0.301525,0.59351,0.412215,0.67006,0.440235,0.64313,0.419845,0.608225,0.62346,0.519565,0.65546,0.480915,0.63168,0.41603,0.58397,0.349235,0.33206,1
1,0,1,0.757575,0.727275,0.666665,0.530305,0.68182,0.33948,0.86531,0.272725,0.742425,0.21212,0.5,0.21212,0.439395,0.333335,0.257575,0.454545,0.07576,0.742425,0.21212,0.78788,0.28788,1,0.30303,0.864805,0.561655,0.98485,0.78788,0.62121,0.68182,0.545455,0.666665,1
1,0,0.62658,0.679745,0.5,0.5,0.3519,0,0.5,0.5,0.537975,0.46329,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.503795,0.840505,0.4,0.668355,0.4481,0.67848,0.52785,0,0.5,0.5,0.531645,0,0.5,0.5,0
1,0,0.810605,0.18182,0.5,0.5,0.5,0.5,0.67235,0.64394,0.714015,0.69697,0.46212,0.75947,0.68182,0.657195,0.23106,0.664775,0.560605,0.426135,0.50947,0.232955,0.21212,0.589015,0.645835,0.363635,0.62879,0.21212,0.71591,0.62121,0.59091,0.488635,0.585225,0.291665,0
1,0,0.52933,0.49581,0.53352,0.50419,0.5,0.494415,0.502795,0.480445,0.50838,0.46229,0.497205,0.526535,0.532125,0.48324,0.5,0.547485,0.467875,0.53771,0.476255,0.51257,0.513965,0.497205,0.50419,0.502795,0.551675,0.49581,0.515365,0.498605,0.522345,0.5,0.523745,0.48324,0
1,0,0.856265,0.487025,0.706435,0.384665,0.990095,0.452635,0.998545,0.44882,1,0.445245,0.794825,1,0.91863,0,0.91135,0.410685,0.9038,0.358715,0.37043,0.96365,0.759665,0.52728,0.827465,0.39804,0.96562,0.293465,0.819055,0.390495,0.93068,0.06323,0.38407,0,0
1,0,0.87458,0.512745,0.99497,0.54896,0.879275,0.564385,0.871565,0.45406,0.97921,0.51241,0.989605,0.497655,0.98055,0.550975,0.95741,0.51878,0.85513,0.513415,0.906105,0.45976,1,0.5,0.85882,0.493965,0.911355,0.51276,0.862175,0.494635,0.952045,0.55533,0.864185,0.51375,1
1,0,0.96154,0.577255,0.931995,0.648785,0.86291,0.68395,0.85294,0.78415,0.787245,0.813595,0.71635,0.87338,0.658525,0.838485,0.59564,0.88409,0.52343,0.880855,0.43968,0.884845,0.407605,0.856635,0.353545,0.82854,0.30601,0.792765,0.266005,0.750655,0.23427,0.70366,0.218845,0.675475,1
1,0,1,0,0.5,0.5,0.889705,0.003675,0.90441,0.775735,0.29044,0.025735,0.5,0.5,0.5,0.5,0.860295,0.11397,0.867645,0.19853,0.5,0.5,0.59191,0,0,0,0,0,1,0,1,0,0.5,0.5,0
1,0,1,0.5,1,0.5,0.833335,0.555555,1,0.444445,0.944445,0.444445,1,0.38889,0.88889,0.5,0.88889,0.5,1,0.444445,0.88889,0.444445,0.833335,0.444445,0.833335,0.5,0.951735,0.47324,1,0.555555,0.944445,0.444445,1,0.5,1
1,0,0.93789,0.518635,0.949755,0.501715,0.94605,0.50255,0.931675,0.5,0.975155,0.537265,0.935105,0.50497,0.931515,0.505755,0.919255,0.468945,0.92857,0.51242,0.92091,0.508015,0.91743,0.508745,0.897515,0.47826,0.910555,0.510165,0.90994,0.54348,0.903785,0.51154,0.90044,0.512205,1
1,0,0.366665,0.7,0.363485,0.560795,0.41111,0.47778,0.53096,0.465605,0.522305,0.512875,0.495575,0.51363,0.49207,0.49917,0.499535,0.495585,0.50235,0.499235,0.50069,0.50119,0.49943,0.50051,0.499655,0.49975,0.500095,0.499785,0.50013,0.500025,0.5,0.500075,0.49996,0.50001,0
1,0,0.987565,0.50355,0.992895,0.50977,1,0.50977,0.99645,0.507995,0.978685,0.511545,0.98579,0.51776,1,0.51865,0.989345,0.510655,0.992895,0.52842,0.98579,0.52398,0.97247,0.52753,0.992005,0.51776,0.9877,0.532385,0.974245,0.540855,0.99556,0.531085,0.99467,0.549735,1
1,0,0.950355,0.508865,1,0.491135,0.950355,0.503545,0.92376,0.52837,1,0.51773,0.98936,0.50532,0.98759,0.51773,1,0.484045,0.94858,0.484045,0.93085,0.539005,1,0.5461,0.950355,0.52305,0.971525,0.516235,0.973405,0.51241,1,0.50532,0.968085,0.51064,1
1,0,1,0.540065,0.983875,0.49759,0.983415,0.49639,0.9399,0.480385,1,0.507095,0.98093,0.49282,0.979735,0.491645,0.992485,0.50501,0.95576,0.45576,0.97508,0.48818,0.97318,0.487045,0.99082,0.510015,0.96886,0.48483,1,0.470785,0.96387,0.48268,0.96113,0.481635,1
1,0,0.49068,0.457705,0.5,0.5,0.5,0.5,0.55735,0.36595,0.271685,0.30914,0.5,0.5,0.33172,0.69301,0.314335,0.57509,0.81864,0.610575,0.5,0.5,0.5,0.5,0.425985,0.49337,0.603225,0.48853,0.5,0.5,0.582975,0.62043,0.45896,0.690325,0
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.75,0.5,0.5,1,0,1,0,0
1,0,0.973505,0.49983,0.966035,0.483865,0.975885,0.482845,0.97792,0.51223,0.97062,0.50883,0.962975,0.52344,0.96977,0.492695,0.974185,0.51002,0.96892,0.506965,0.95703,0.538385,0.94735,0.53074,0.96994,0.515965,0.962445,0.51271,0.9606,0.51121,0.962295,0.50221,0.963485,0.497115,1
1,0,0.9421,0.68362,0.835615,0.83691,0.698065,0.931995,0.51212,0.96591,0.32426,0.918565,0.19842,0.79421,0.10671,0.69389,0.083575,0.49679,0.15341,0.335185,0.23748,0.23038,0.363115,0.15937,0.50403,0.15113,0.63014,0.19661,0.722845,0.283085,0.771045,0.39229,0.78143,0.514115,1
1,0,1,0.459085,1,0.44337,0.99623,0.35099,1,0.334625,0.98331,0.328595,0.92894,0.263675,0.95952,0.25915,0.86542,0.17388,0.840655,0.18228,0.91225,0.10842,0.794145,0.126075,0.835165,0.01852,0.743785,0.071655,0.689705,0.080535,0.620585,0.05577,0.646105,0.051895,1
