@relation Faults_14

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.077607,0.078454,0.007662,0.007662,0.001256,0.005499,0.015471,0.001859,0.82266,0.668224,0.096311,0,1,0.615385,0.194534,0.628263,0.633098,0.004231,0.76248,0.912463,1,0.343099,0.017875,0.397769,0.698572,0.831383,0.071737,6
0.109597,0.114169,0.029327,0.029327,0.002866,0.016496,0.015471,0.002706,0.512315,0.411215,0.102459,1,0,0.115385,0.274216,0.622862,0.855802,0.010064,0.581721,1,0,0.421618,0.366623,0.412207,0.437368,0.541133,0.194211,1
0.700237,0.691452,0.012723,0.012723,0.000236,0.000786,0.004219,0.000231,0.53202,0.448598,0.114754,0,1,0.038462,0.261154,0.375,0.74773,0.000801,1,1,1,0.013759,0.005785,0.022998,0.639988,0.569409,0.008173,3
0.178318,0.178571,0.088545,0.088544,0.000746,0.004713,0.005626,0.000778,0.591133,0.443925,0.106557,0,1,0.038462,0.445438,0.386814,0.495459,0.005032,1,0.789828,0,0.29527,0.01978,0.022998,0.25321,0.596222,0.025766,3
0.44372,0.447307,0.025451,0.025452,0.010208,0.014925,0.025316,0.009505,0.433498,0.439252,0.110656,0,1,0,0.874799,0.308506,1,0.014296,0.898236,1,0.5,0.54575,0.410184,0.488408,0.511062,0.532663,0.542225,5
0.023104,0.119438,0.185201,0.185205,0.221036,0.223095,0.196906,0.193007,0.221675,0.401869,0.102459,0,1,0,0.057777,0.478623,0.337235,0.140782,0.562694,0.381463,0,0.850229,0.722011,0.673542,0.172348,0.499025,1,6
0.221564,0.221311,0.205227,0.205227,0.003926,0.00707,0.021097,0.003637,0.46798,0.411215,0.790984,0,1,0.115385,0.444232,0.22851,0.495459,0.00366,0.708498,1,1,0.452125,0.01978,0.459914,0.768913,0.530713,0.135528,0
0.211493,0.216042,0.071086,0.071088,0.008284,0.031422,0.053446,0.006619,0.394089,0.369159,0.139344,0,1,0,0.522106,0.641989,0.511705,0.011551,0.338322,0.784468,1,0.525206,0.385677,0.56965,0.760611,0.457831,0.755278,6
0,0.007611,0.118873,0.118879,0.04036,0.054988,0.127989,0.023389,0.241379,0.21028,0.098361,1,0,0.115385,0,0.376013,0.179415,0.012694,0.183431,0.988546,1,0.681604,0.39435,0.074825,0.930432,0.331444,0.999773,1
0.027251,0.101874,0.007504,0.007506,0.161478,0.139042,0.150492,0.139407,0.236453,0.411215,0.110656,0,1,0,0.067926,0.409316,0.365489,0.109332,0.719294,0.425914,0,0.819081,0.686761,0.645583,0.186788,0.493358,1,2
0.180687,0.184426,0.079786,0.079785,0.001178,0.010998,0.009845,0.001268,0.591133,0.485981,0.102459,0,1,0.038462,0.451969,0.696557,0.423411,0.010064,0.866382,0.737285,0,0.337066,0.366623,0.029724,0.216389,0.613894,0.079682,3
0,0.12822,0.038022,0.038037,0.863138,0.823252,0.960619,0.861762,0.103448,0.485981,0.188525,0,1,0,0,0.586634,0.923108,0.180695,0.158097,0.265658,0,0.985398,0.761564,0.883809,0.471765,0.570628,1,2
0.549171,0.545667,0.151381,0.15138,0.001296,0.006284,0.009845,0.001315,0.576355,0.411215,0.102459,0,1,0.038462,0.622488,0.5,0.775782,0.005833,0.893105,0.868642,0,0.345978,0.021459,0.032279,0.396473,0.581109,0.056413,6
0.147512,0.159836,0.02458,0.02458,0.01064,0.040848,0.029536,0.011362,0.586207,0.476636,0.110656,0,1,0,0.367966,0.439469,0.567508,0.021844,0.485302,0.71343,0,0.54984,0.465539,0.459914,0.290031,0.610299,0.688309,6
0.80628,0.800351,0.233751,0.23375,0.00212,0.007855,0.011252,0.001991,0.502463,0.411215,0.790984,1,0,0.115385,0.38123,0.425068,0.899092,0.005032,0.821807,1,0,0.392619,0.022963,0.036446,0.459492,0.538757,0.08672,6
0.925948,0.926815,0.107225,0.107225,0.003062,0.018068,0.014065,0.002726,0.477833,0.364486,0.709016,1,0,0.115385,0.07908,0.375,0.20111,0.014867,0.957242,0.426755,0,0.428016,0.443528,0.026699,0.10278,0.510847,0.124631,6
0.048578,0.055035,0.1498,0.149802,0.019159,0.02828,0.060478,0.016534,0.423645,0.369159,0.098361,1,0,0.115385,0.121684,0.323807,0.366398,0.01178,0.381187,0.976145,1,0.607884,0.385677,0.623926,0.834872,0.493541,0.91941,1
0.023104,0.120609,0.112212,0.112216,0.251148,0.178319,0.172996,0.215297,0.192118,0.373832,0.102459,0,1,0,0.057777,0.514964,0.398083,0.142498,0.729236,0.533943,0,0.862888,0.063469,0.70238,0.203445,0.489884,1,2
0.753555,0.750585,0.021873,0.021873,0.004829,0.010212,0.015471,0.004021,0.300493,0.401869,0.782787,1,0,0.115385,0.478597,0.288029,0.855802,0.007777,0.928701,1,0,0.472303,0.366623,0.412207,0.437368,0.477697,0.194211,5
0.653436,0.654567,0.344211,0.344211,0.011268,0.043205,0.045007,0.010921,0.487685,0.443925,0.122951,1,0,0.153846,0.359023,0.466922,0.728355,0.014181,0.287333,0.777112,1,0.555484,0.410184,0.054047,0.649889,0.554174,0.752781,5
0.366706,0.366511,0.162312,0.162322,0.036277,0.087196,0.203938,0.032132,0.453202,0.406542,0.118852,0,1,0.230769,0.911977,0.471872,0.067508,0.007548,0.035168,0.992749,1,0.671047,0.332227,0.825561,0.987623,0.506338,0.999773,4
0.709123,0.706089,0.004244,0.004245,0.004711,0.021995,0.037975,0.004479,0.527094,0.411215,0.180328,0,1,0.307692,0.265273,0.666067,0.561251,0.00892,0.394228,0.812316,1,0.469904,0.356045,0.52011,0.73529,0.544119,0.426334,6
0.024289,0.112412,0.044148,0.044152,0.237721,0.162608,0.192686,0.205028,0.192118,0.406542,0.106557,0,1,0,0.060691,0.415954,0.394551,0.128774,0.723784,0.42129,0,0.85745,0.709658,0.684619,0.20164,0.49287,1,2
0.021919,0.12178,0.217458,0.217462,0.252208,0.214454,0.18706,0.218164,0.182266,0.373832,0.102459,0,1,0,0.054863,0.526328,0.388799,0.145929,0.611331,0.490227,0,0.8633,0.063798,0.70238,0.1987,0.494333,1,2
0.369076,0.367096,0.023327,0.023327,0.002277,0.005499,0.015471,0.001416,0.305419,0.247664,0.795082,1,0,0.657692,0.739047,0.421917,0.663673,0.00366,0.88124,1,1,0.399452,0.01978,0.412207,0.682946,0.363132,0.093984,0
0.007701,0.01171,0.193067,0.19307,0.022182,0.03535,0.091421,0.015064,0.251232,0.327103,0.786885,1,0,0.076923,0.015474,0.2464,0.159132,0.005718,0.181187,1,1,0.622372,0.332227,0.69497,0.940797,0.388665,0.936436,0
0.780213,0.774005,0.263453,0.263452,0.002199,0.00707,0.011252,0.002013,0.477833,0.397196,0.790984,1,0,0.076923,0.434686,0.319532,1,0.004346,0.805665,1,0.5,0.396092,0.021459,0.036446,0.511062,0.525655,0.076277,5
0.008294,0.016393,0.084635,0.084636,0.009815,0.041634,0.049226,0.006337,0.256158,0.257009,0.102459,1,0,0.115385,0.020699,0.562556,0.639657,0.013495,0.280919,0.766499,1,0.541888,0.402497,0.552767,0.695219,0.370567,0.76538,1
0.967417,0.959016,0.161033,0.161032,0.00263,0.007855,0.014065,0.001955,0.37931,0.327103,0.790984,1,0,0.076923,0.059385,0.340909,0.816549,0.004346,0.732763,1,1,0.413346,0.021459,0.397769,0.604817,0.429555,0.09773,5
0.003555,0.007611,0.027501,0.027501,0.005418,0.00707,0.022504,0.004666,0.374384,0.401869,0.780738,0,1,0.615385,0.007134,0.282741,0.643895,0.005718,1,1,1,0.483547,0.332227,0.469997,0.693053,0.493541,0.224518,6
0.930687,0.925644,0.052622,0.052628,0.033725,0.059701,0.136428,0.029367,0.448276,0.406542,0.79918,0,1,0.192308,0.131531,0.418992,0.135116,0.007662,0.122929,1,1,0.060192,0.366623,0.760552,0.953071,0.497806,0.999092,0
0.747038,0.742974,0.122142,0.122142,0.003926,0.017282,0.019691,0.004316,0.581281,0.514019,0.704918,1,0,0.230769,0.459204,0.442057,0.855802,0.006633,0.465526,0.929908,1,0.452125,0.344645,0.43776,0.584756,0.627788,0.194211,5
0.511848,0.520492,0.053957,0.053957,0.009265,0.042419,0.042194,0.009836,0.581281,0.471963,0.118852,0,1,0.038462,0.693931,0.509563,0.512815,0.022644,0.484661,0.45765,0,0.53622,0.470532,0.449219,0.26208,0.606642,0.668445,6
0.28436,0.285714,0.096827,0.096827,0.004397,0.010212,0.018284,0.00391,0.394089,0.401869,0.780738,1,0,0.115385,0.571845,0.361611,0.855802,0.006404,0.786211,1,1,0.463163,0.344645,0.43776,0.584756,0.509689,0.194211,5
0.523104,0.534543,0.056921,0.056921,0.009894,0.031422,0.033755,0.010262,0.571429,0.448598,0.114754,0,1,0.038462,0.656652,0.524752,0.406458,0.026876,0.796366,0.537621,0,0.542665,0.493233,0.43776,0.207725,0.59287,0.728717,6
0.271327,0.301522,0.220717,0.220718,0.02124,0.062058,0.063291,0.018916,0.458128,0.373832,0.090164,1,0,0.115385,0.681773,0.754163,0.437538,0.049977,0.736077,0.565994,0,0.618076,0.57661,0.546732,0.223609,0.509202,0.999886,6
0.10782,0.121194,0.03047,0.030471,0.010443,0.075412,0.075949,0.011536,0.615764,0.485981,0.118852,0,1,0,0.268187,0.766539,1,0.022644,0.247354,0.503258,0.5,0.547989,0.470532,0.558573,0.511062,0.63114,0.96958,6
0.173578,0.181499,0.079928,0.079929,0.008166,0.030636,0.039381,0.008987,0.586207,0.509346,0.795082,1,0,0.153846,0.347568,0.723335,0.74773,0.012466,0.478568,0.963745,1,0.523789,0.424474,0.552767,0.639988,0.628702,0.853008,5
0.079976,0.083138,0.106247,0.106247,0.003769,0.016496,0.018284,0.003098,0.438424,0.345794,0.110656,1,0,0.115385,0.199457,0.409091,0.783754,0.007548,0.44233,1,1,0.448149,0.332227,0.43776,0.621577,0.472151,0.172758,1
0.115521,0.112998,0.166348,0.166347,0,0,0,0,0.591133,0.425234,0.106557,0,1,0,0.288585,0,0.495459,0,1,1,0,0,0,0,0.25321,0.594455,0,2
0.299171,0.29918,0.007695,0.007699,0.011071,0.031422,0.09564,0.010065,0.477833,0.373832,0.780738,0,1,0.423077,0.601588,0.625788,0.148638,0.005032,0.185569,0.923813,1,0.553748,0.022963,0.68989,0.946212,0.520049,0.891941,0
0.021919,0.025761,0.115654,0.115655,0.00691,0.018068,0.037975,0.006051,0.453202,0.359813,0.102459,1,0,0.115385,0.054863,0.47491,0.387386,0.007548,0.40139,1,1,0.507381,0.332227,0.552767,0.824145,0.501463,0.44336,1
0.661137,0.671546,0.337505,0.337505,0.006792,0.040063,0.043601,0.006666,0.512315,0.443925,0.118852,1,0,0.153846,0.313806,0.723335,0.394551,0.027676,0.636986,0.40889,0,0.044378,0.497372,0.43776,0.20164,0.561304,0.74756,5
0.023104,0.12178,0.139276,0.13928,0.256095,0.216811,0.18706,0.220203,0.187192,0.397196,0.106557,0,1,0,0.057677,0.482111,0.375883,0.143984,0.596259,0.466688,0,0.864831,0.063633,0.69497,0.192099,0.491347,1,2
0.156991,0.171546,0.037424,0.037434,0.089945,0.082482,0.195499,0.07105,0.403941,0.359813,0.096311,0,1,1,0.393589,0.54928,0.221594,0.025274,0.250775,1,1,0.761037,0.48456,0.819717,0.908875,0.451432,1,6
0.736967,0.747658,0.003929,0.003932,0.025401,0.084839,0.098453,0.02015,0.418719,0.364486,0.110656,0,1,0,0.11676,0.713996,0.768718,0.029392,0.290647,0.659626,1,0.635763,0.505289,0.642145,0.629261,0.453687,0.999886,6
0.737559,0.73185,0.136531,0.136531,0.003219,0.008641,0.021097,0.003117,0.512315,0.425234,0.114754,1,0,0.307692,0.159365,0.468834,0.558527,0.005833,0.671085,1,1,0.432861,0.021459,0.459914,0.736682,0.554235,0.158116,6
0.5,0.505855,0.005012,0.005013,0.014055,0.039277,0.066104,0.014823,0.55665,0.476636,0.780738,0,1,0.615385,0.975683,0.562556,0.798184,0.014524,0.424372,0.605927,1,0.577285,0.443528,0.564188,0.614202,0.602742,0.934052,6
0.867891,0.867681,0.141018,0.141032,0.09768,0.113119,0.275668,0.092374,0.093596,0.476636,0.672131,0,1,0.326923,0.182074,0.447907,0.098486,0.012923,0.084768,1,1,0.769218,0.424474,0.876399,0.971791,0.540463,1,0
0.069905,0.076698,0.19001,0.19001,0.003062,0.016496,0.016878,0.003195,0.55665,0.471963,0.106557,1,0,0.115385,0.174638,0.683843,0.703229,0.01258,0.721112,0.919189,0,0.428016,0.39435,0.412207,0.359394,0.596222,0.253008,6
0.125592,0.127635,0.085523,0.085523,0.002356,0.009427,0.018284,0.002146,0.482759,0.397196,0.098361,1,0,0.115385,0.31461,0.6268,0.711705,0.006747,0.694602,1,1,0.402719,0.022963,0.43776,0.658398,0.522913,0.152327,1
0.507701,0.504098,0.015813,0.015813,0.001963,0.004713,0.012658,0.003174,0.876847,0.785047,0.165984,0,1,0,0.75633,0.393789,0.798184,0.004918,1,1,1,0.032335,0.01978,0.038196,0.614202,0.911944,0.075142,2
0.168246,0.193794,0.064276,0.064281,0.042912,0.149254,0.18706,0.046562,0.576355,0.518692,0.795082,1,0,0.153846,0.336917,0.789604,0.705651,0.032708,0.214965,0.513766,1,0.687683,0.551084,0.709408,0.661492,0.620171,1,5
0.146327,0.156909,0.018283,0.018284,0.009148,0.026709,0.029536,0.009689,0.586207,0.481308,0.110656,0,1,0,0.364952,0.568519,0.75782,0.019328,0.67333,0.856662,0,0.534963,0.449343,0.488408,0.387293,0.605302,0.727355,6
0.570498,0.567916,0.050132,0.050133,0.007813,0.02828,0.04782,0.008476,0.605911,0.476636,0.135246,0,1,0,0.582998,0.520477,0.317356,0.007434,0.240513,0.969945,1,0.519447,0.332227,0.584966,0.859935,0.619805,0.565607,6
0.370261,0.370023,0.153351,0.153362,0.042401,0.078555,0.209564,0.038699,0.463054,0.434579,0.122951,0,1,0.230769,0.919514,0.387264,0.064884,0.007548,0.046285,1,1,0.686495,0.332227,0.831175,0.988964,0.521694,0.999886,4
0.001185,0.00644,0.20206,0.202061,0.007774,0.016496,0.032349,0.005823,0.37931,0.331776,0.778689,1,0,0.076923,0.002412,0.403915,0.537538,0.007091,0.535222,1,1,0.045704,0.356045,0.527176,0.747409,0.429616,0.450851,6
0.991114,0.985363,0.145206,0.145206,0.003298,0.016496,0.02391,0.002023,0.137931,0.28972,0.790984,1,0,0.115385,0.005928,0.741112,0.775782,0.007777,0.581721,1,1,0.435192,0.366623,0.47947,0.625651,0.355941,0.338252,6
0,0.013466,0.104241,0.104241,0.002395,0.020424,0.008439,0.00222,0.394089,0.546729,0.786885,1,0,0.115385,0,0.25,0.103027,0.016583,0.961839,0.399538,0,0.404296,0.460348,0.018223,0.052653,0.531688,0.076277,6
0.026659,0.028689,0.185101,0.185101,0.003376,0.008641,0.019691,0.002572,0.399015,0.331776,0.098361,1,0,0.115385,0.066821,0.300068,0.529062,0.005032,0.588883,1,1,0.437477,0.01978,0.449219,0.75174,0.438818,0.124631,1
0.373223,0.377635,0.385844,0.385844,0.009697,0.023566,0.042194,0.005553,0.241379,0.224299,0.102459,1,0,0.615385,0.933682,0.633663,0.62997,0.014296,0.565794,0.966057,1,0.540699,0.410184,0.564188,0.70017,0.329129,0.83689,6
0.667062,0.662178,0.217466,0.217467,0.006439,0.016496,0.042194,0.006018,0.448276,0.434579,0.790984,1,0,0.076923,0.661576,0.433393,0.293643,0.004346,0.349332,0.966057,1,0.500457,0.021459,0.564188,0.872054,0.534918,0.371737,5
0.024289,0.122951,0.12096,0.120964,0.249342,0.202671,0.16737,0.214536,0.182266,0.401869,0.106557,0,1,0,0.060691,0.489424,0.37003,0.143984,0.64233,0.51839,0,0.080027,0.063633,0.692449,0.189108,0.491712,1,2
0.085308,0.087237,0.129427,0.129427,0.002081,0.013354,0.022504,0.001926,0.512315,0.401869,0.106557,1,0,0.115385,0.213123,0.695432,0.558527,0.005833,0.437413,0.938209,1,0.390836,0.021459,0.459914,0.736682,0.531322,0.158116,1
0,0.004684,0.032681,0.032683,0.011857,0.012569,0.043601,0.011071,0.44335,0.439252,0.780738,0,1,0.615385,0,0.234361,0.369324,0.006404,0.64372,1,1,0.560512,0.344645,0.574883,0.833376,0.534004,0.583428,6
0.370261,0.369438,0.152121,0.152127,0.022339,0.051846,0.132208,0.021053,0.482759,0.448598,0.118852,0,1,0.230769,0.92082,0.44892,0.097175,0.006633,0.088295,1,1,0.623058,0.022963,0.755395,0.972461,0.538818,0.985131,4
0.066351,0.072014,0.002081,0.002081,0.00691,0.010998,0.022504,0.005561,0.339901,0.401869,0.790984,1,0,0.153846,0.133039,0.339784,0.881332,0.008463,0.933191,1,1,0.507381,0.376478,0.469997,0.57176,0.461365,0.343814,5
0.103081,0.127635,0.06763,0.06763,0.019748,0.063629,0.056259,0.018493,0.477833,0.411215,0.795082,1,0,0.153846,0.206391,0.587084,0.45338,0.03065,0.549225,0.513031,0,0.610878,0.542411,0.512738,0.231705,0.535405,0.992622,5
0.630924,0.627049,0.105731,0.10573,0.002513,0.008641,0.012658,0.002369,0.482759,0.448598,0.651639,1,0,0.115385,0.679361,0.382538,1,0.005375,0.753287,1,0.5,0.408912,0.022963,0.038196,0.511062,0.540463,0.098865,5
0.725118,0.728337,0.00975,0.009753,0.01802,0.048704,0.082982,0.017778,0.551724,0.434579,0.184426,0,1,0.307692,0.213023,0.701395,0.465792,0.017955,0.331908,0.842371,1,0.601828,0.443528,0.652229,0.784075,0.563985,0.997616,6
0.296801,0.305621,0.152493,0.152494,0.018609,0.02828,0.033755,0.014934,0.197044,0.476636,0.737705,1,0,0.230769,0.604301,0.268227,1,0.015439,0.634313,1,0.5,0.605005,0.449343,0.533937,0.511062,0.45911,0.881725,6
0,0.128806,0.03173,0.031744,0.820227,0.916732,1,0.826071,0.08867,0.485981,0.188525,0,1,0,0,0.595072,0.882846,0.181496,0.135863,0.241383,0,0.091842,0.762221,0.877239,0.451189,0.575625,1,2
0.116114,0.120023,0.049768,0.049768,0.002042,0.015711,0.029536,0.002032,0.541872,0.420561,0.329918,1,0,0.230769,0.268489,0.735711,0.922402,0.008463,0.562694,0.522278,0,0.389008,0.356045,0.412207,0.471404,0.569714,0.175823,6
0.950237,0.941452,0.091526,0.091526,0.002395,0.010212,0.018284,0.001627,0.359606,0.257009,0.717213,1,0,0.230769,0.053356,0.492237,0.567508,0.003774,0.501122,1,1,0.404296,0.01978,0.43776,0.732092,0.394698,0.114075,0
0.025474,0.125293,0.135175,0.135179,0.26595,0.201885,0.185654,0.228704,0.182266,0.397196,0.106557,0,1,0,0.063605,0.484473,0.383047,0.1457,0.65334,0.486444,0,0.080667,0.063798,0.699935,0.195761,0.491408,1,2
0.029621,0.039227,0.010559,0.010564,0.022614,0.055774,0.125176,0.022098,0.492611,0.434579,0.096311,0,1,0.307692,0.074256,0.706683,0.277296,0.016011,0.238589,0.813157,1,0.624269,0.424474,0.713953,0.880408,0.558623,0.999773,4
0.023104,0.127635,0.065377,0.065392,0.714577,0.545169,0.673699,0.704179,0.123153,0.485981,0.188525,0,1,0,0.056069,0.565594,0.914228,0.147987,0.212079,0.387032,1,0.966636,0.733344,0.087888,0.554897,0.563193,1,2
0.329384,0.327869,0.087817,0.087817,0.004162,0.007855,0.019691,0.003672,0.428571,0.406542,0.655738,0,1,0.307692,0.687199,0.112511,0.529062,0.003888,0.64372,1,1,0.457793,0.01978,0.449219,0.75174,0.50585,0.124631,6
0.648104,0.655738,0.986044,0.986043,0.022339,0.027494,0.033755,0.019056,0.310345,0.411215,0.114754,0,1,0,0.351186,0.268564,0.831786,0.023445,0.797755,1,0,0.623058,0.475361,0.533937,0.425094,0.487812,0.945403,5
0.608412,0.604215,0.217941,0.21794,0.00263,0.00707,0.012658,0.002351,0.428571,0.411215,0.780738,1,0,0.115385,0.775523,0.262489,0.899092,0.004346,0.805665,1,1,0.413346,0.021459,0.038196,0.562632,0.513102,0.08672,6
0.052133,0.067916,0.137062,0.137063,0.019905,0.055774,0.082982,0.016174,0.394089,0.359813,0.106557,1,0,0.115385,0.130225,0.507988,0.905449,0.025274,0.399679,0.45702,0,0.611654,0.48456,0.558573,0.462689,0.464778,0.982747,1
0.104265,0.110656,0.08028,0.08028,0.005339,0.021995,0.021097,0.005568,0.561576,0.476636,0.102459,1,0,0.115385,0.260852,0.472772,0.821897,0.01258,0.536825,0.868642,0,0.48213,0.39435,0.43776,0.42004,0.595978,0.312713,1
0.621445,0.617096,0.27505,0.275049,0.002552,0.007855,0.014065,0.002493,0.522167,0.434579,0.143443,0,1,0,0.464429,0.363636,0.816549,0.005718,0.732763,1,1,0.41042,0.021459,0.397769,0.604817,0.559354,0.09773,5
0.023104,0.11007,0.00176,0.001763,0.192886,0.193244,0.213783,0.162397,0.162562,0.397196,0.106557,0,1,0,0.057677,0.430018,0.333905,0.127173,0.590486,0.306326,0,0.8367,0.707819,0.065544,0.170646,0.481109,1,2
0.909953,0.911593,0.003211,0.003215,0.018727,0.046347,0.092827,0.01406,0.403941,0.294393,0.790984,0,1,1,0.155647,0.793429,0.379011,0.01521,0.369107,0.968579,1,0.605622,0.449343,0.692449,0.828426,0.429616,0.999773,6
0.012441,0.013466,0.152704,0.152705,0.004319,0.014925,0.037975,0.004229,0.541872,0.434579,0.102459,0,1,0,0.03115,0.375,0.207164,0.003317,0.236451,1,1,0.461403,0.015677,0.552767,0.91625,0.560268,0.194211,5
0.047986,0.124122,0.032225,0.032236,0.197283,0.586017,0.565401,0.199681,0.458128,0.485981,0.106557,1,0,0.115385,0.119875,0.85126,0.881332,0.111962,0.123998,0.348045,1,0.83894,0.689947,0.83446,0.57176,0.578489,1,1
0.058057,0.096019,0.029952,0.029967,0.315378,0.146897,0.299578,0.255412,0.394089,0.443925,0.110656,0,1,0.615385,0.144795,0.482561,0.342381,0.057182,0.326991,0.936108,1,0.082358,0.596255,0.879722,0.847146,0.462767,1,6
0.024289,0.126464,0.128887,0.128892,0.25586,0.258445,0.222222,0.220122,0.20197,0.397196,0.102459,0,1,0,0.060792,0.548042,0.39112,0.149245,0.509139,0.418348,0,0.864739,0.730223,0.707116,0.199938,0.491651,1,2
0.023104,0.123536,0.230853,0.230857,0.257862,0.213668,0.196906,0.223759,0.197044,0.373832,0.102459,0,1,0,0.057777,0.507426,0.380827,0.146729,0.617638,0.455969,0,0.865516,0.727792,0.699935,0.194626,0.495917,1,2
0.364929,0.361827,0.170881,0.170881,0.003337,0.010212,0.026723,0.003249,0.536946,0.411215,0.118852,0,1,0.230769,0.907556,0.309406,0.293643,0.003317,0.358632,1,1,0.436335,0.015677,0.049693,0.872054,0.557282,0.124631,4
0.375592,0.381148,0.408026,0.408026,0.013113,0.021995,0.033755,0.011649,0.389163,0.411215,0.114754,0,1,0,0.93549,0.306818,0.954188,0.015897,0.679316,0.873897,1,0.57043,0.424474,0.512738,0.534475,0.508166,0.708967,5
0.05628,0.072014,0.07352,0.073521,0.021554,0.032993,0.036568,0.017277,0.275862,0.415888,0.790984,1,0,0.153846,0.112842,0.407628,0.842381,0.019899,0.708498,1,0,0.619516,0.48456,0.546732,0.430457,0.458501,0.97378,5
0.023104,0.124122,0.183014,0.183018,0.244867,0.205027,0.188467,0.211645,0.226601,0.397196,0.106557,0,1,0,0.057677,0.495612,0.35005,0.147301,0.650454,0.439575,0,0.860375,0.063962,0.687254,0.178897,0.493906,1,2
0,0.007026,0.209374,0.209374,0.004279,0.01414,0.028129,0.001984,0.20197,0.14486,0.102459,1,0,0.115385,0,0.474685,0.74773,0.01178,0.786211,0.549601,0,0.460512,0.385677,0.412207,0.382136,0.270506,0.232804,1
0.547393,0.545082,0.116509,0.116509,0.002434,0.009427,0.009845,0.002176,0.463054,0.383178,0.651639,1,0,0.115385,0.852592,0.306818,0.724823,0.006061,0.770925,1,0,0.405873,0.332227,0.034494,0.37043,0.513589,0.084449,5
0.006517,0.009368,0.218668,0.218669,0.007067,0.01414,0.036568,0.005255,0.35468,0.327103,0.782787,1,0,0.076923,0.013063,0.282403,0.327245,0.004346,0.412079,1,1,0.509598,0.021459,0.546732,0.854881,0.426691,0.321793,0
0.024289,0.110656,0.149356,0.149366,0.421695,0.510605,0.586498,0.404945,0.187192,0.481308,0.196721,0,1,0,0.058782,0.569082,0.940262,0.122255,0.180224,0.308638,0,0.914305,0.706866,0.823231,0.480532,0.548812,1,2
0.815166,0.807963,0.266609,0.266609,0.002434,0.009427,0.019691,0.002127,0.448276,0.359813,0.786885,1,0,0.076923,0.363846,0.52509,0.529062,0.00366,0.541849,1,1,0.405873,0.01978,0.449219,0.75174,0.502255,0.124631,6
0.010071,0.013466,0.217089,0.217088,0.002905,0.010212,0.015471,0.001435,0.211823,0.219626,0.098361,1,0,0.115385,0.025221,0.412579,0.831786,0.006747,0.64372,1,1,0.42292,0.022963,0.412207,0.59703,0.290189,0.124631,1
0.375,0.372951,0.025762,0.025763,0.005379,0.008641,0.035162,0.003409,0.300493,0.257009,0.114754,1,0,0.615385,0.933983,0.3732,0.301413,0.005032,0.588883,1,1,0.042093,0.01978,0.054047,0.868083,0.365265,0.259818,6
0.471564,0.478923,0.167619,0.167618,0.002591,0.018853,0.014065,0.001883,0.389163,0.28972,0.131148,1,0,0.153846,0.803859,0.389514,0.146216,0.020014,1,0.331232,0,0.411883,0.036597,0.022998,0.074725,0.420293,0.103859,6
0.604858,0.604215,0.057602,0.057605,0.011464,0.038492,0.067511,0.01298,0.625616,0.551402,0.135246,0,1,0,0.492162,0.655941,0.313017,0.01075,0.24543,0.957125,1,0.557176,0.376478,0.638669,0.862204,0.646862,0.927469,6
0.933057,0.928571,0.261662,0.261663,0.009933,0.018068,0.035162,0.007687,0.37931,0.327103,0.77459,1,0,0.115385,0.112138,0.389514,0.573058,0.008463,0.572421,1,1,0.543053,0.376478,0.054047,0.729256,0.443388,0.593871,5
0.951422,0.946136,0.265845,0.265845,0.008088,0.016496,0.028129,0.005674,0.300493,0.327103,0.778689,1,0,0.076923,0.078678,0.289266,0.697275,0.007777,0.581721,0.949979,1,0.522852,0.366623,0.049693,0.665773,0.40262,0.390465,5
0.023104,0.4274,0.052247,0.052262,0.648541,0.725844,0.829817,0.65081,0.103448,0.514019,0.192623,0,1,0,0.055969,0.992012,0.282745,0.565988,0.733298,0.306536,0,0.089511,0.083476,0.879722,0.1445,0.573553,1,2
0.047986,0.061475,0.02829,0.02829,0.005928,0.043991,0.039381,0.006326,0.581281,0.485981,0.114754,0,1,0.230769,0.119473,0.715234,0.531483,0.021844,0.447141,0.492644,0,0.492367,0.465539,0.449219,0.271621,0.609689,0.644495,5
0.024289,0.130562,0.100938,0.10095,0.479369,0.483111,0.5218,0.456788,0.133005,0.476636,0.196721,0,1,0,0.058782,0.67743,0.886075,0.150046,0.25334,0.415195,0,0.927034,0.735677,0.846988,0.452839,0.544607,1,2
0.629739,0.625293,0.147023,0.147023,0.001845,0.005499,0.008439,0.002006,0.581281,0.476636,0.106557,0,1,0.038462,0.423232,0.25,0.775782,0.005833,1,1,0,0.379365,0.021459,0.032279,0.396473,0.620293,0.056413,6
0.126185,0.131733,0.019519,0.01952,0.0053,0.037706,0.036568,0.005674,0.591133,0.471963,0.118852,0,1,0,0.313806,0.589896,0.887891,0.011665,0.273116,0.649748,1,0.481399,0.385677,0.47947,0.568356,0.6117,0.405562,6
