@relation Faults_3

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.364223,0.365982,0.157106,0.157111,0.01947,0.057218,0.128058,0.018598,0.507692,0.493023,0.141809,0,1,0.230769,0.914992,0.533046,0.087749,0.010655,0.105427,0.987126,1,0.609251,0.347717,0.741386,0.956091,0.562241,0.987628,4
0.495015,0.495601,0.030845,0.030845,0.002409,0.007042,0.01295,0.001961,0.4,0.35814,0.938875,1,0,0.115385,0.995277,0.32345,0.895909,0.006135,0.892968,1,1,0.404537,0.022459,0.038031,0.551695,0.483214,0.08672,6
0.014076,0.021114,0.150001,0.150002,0.009399,0.020246,0.030216,0.009696,0.548718,0.47907,0.122249,1,0,0.307692,0.035571,0.490027,0.905381,0.021472,0.785936,1,1,0.537362,0.034383,0.510535,0.546956,0.607129,0.676163,6
0.0739,0.07566,0.001882,0.001883,0.004621,0.014965,0.025899,0.007226,0.917949,0.744186,0.114914,0,1,0.615385,0.187199,0.430189,0.595191,0.010655,0.549288,0.938993,1,0.467714,0.347717,0.477409,0.702172,0.915504,0.242792,6
0.496774,0.498534,0.281287,0.281286,0.003238,0.011444,0.014388,0.002727,0.425641,0.376744,0.831296,1,0,0.153846,0.962118,0.329704,1,0.008395,0.714546,1,0.5,0.433118,0.347717,0.39606,0.499609,0.498177,0.125993,5
0.026393,0.031672,0.024431,0.02443,0.00237,0.019366,0.018705,0.002458,0.6,0.451163,0.132029,0,1,0.615385,0.066519,0.586631,0.448943,0.017759,0.687788,0.5029,0,0.402959,0.412736,0.034346,0.223866,0.610587,0.146652,6
0.672727,0.676833,0.002656,0.002656,0.007583,0.012324,0.023022,0.00624,0.348718,0.404651,0.163814,0,1,0,0.308883,0.257898,0.877589,0.015176,0.933105,1,1,0.516235,0.394031,0.467977,0.560915,0.485477,0.343814,2
0,0.002346,0.049243,0.049247,0.012124,0.009683,0.083453,0.008819,0.184615,0.372093,0.114914,0,1,0.115385,0,0.607655,0.170813,0.011947,0.917692,1,1,0.050053,0.360714,0.673462,0.914527,0.42902,0.928831,6
0.371261,0.371261,0.025762,0.025763,0.005411,0.009683,0.035971,0.003436,0.312821,0.265116,0.136919,1,0,0.615385,0.933983,0.357628,0.27938,0.007104,0.588355,1,1,0.042118,0.020702,0.053815,0.860201,0.376839,0.259818,6
0.772434,0.773021,0.263453,0.263452,0.002212,0.007923,0.011511,0.002029,0.497436,0.404651,0.943765,1,0,0.076923,0.434686,0.306199,1,0.006135,0.805416,1,0.5,0.396328,0.022459,0.03629,0.499609,0.542311,0.076277,5
0.147214,0.147801,0.073542,0.073542,0.002567,0.007923,0.014388,0.002404,0.507692,0.409302,0.141809,1,0,0.115385,0.369775,0.348464,0.810763,0.008234,0.805416,1,1,0.410664,0.022459,0.39606,0.594302,0.55281,0.09773,5
0.024047,0.225806,0.147713,0.147727,0.411793,0.507042,0.548201,0.393961,0.169231,0.483721,0.234719,0,1,0,0.058782,0.913531,0.532737,0.402971,0.581505,0.429135,0,0.911899,0.865218,0.870084,0.265795,0.562932,1,2
0.682111,0.702053,0.356882,0.356882,0.014099,0.067782,0.069065,0.016627,0.666667,0.562791,0.132029,1,0,0.230769,0.228999,0.566146,0.405225,0.047465,0.498769,0.266296,0,0.577354,0.547793,0.477409,0.20199,0.693638,0.947446,6
0.635777,0.63871,0.013779,0.013779,0.004186,0.012324,0.023022,0.007108,1,0.813953,0.198044,0,1,0,0.420217,0.389111,1,0.012754,0.799315,0.727093,0.5,0.458065,0.372645,0.423633,0.499609,0.992581,0.195687,2
0.46217,0.46217,0.081196,0.081196,0.004265,0.009683,0.027338,0.003581,0.430769,0.367442,0.792176,1,0,0.230769,0.971564,0.336927,0.375455,0.005489,0.588355,1,1,0.459894,0.020702,0.049479,0.812126,0.496102,0.181839,0
0.163636,0.165396,0.008652,0.008652,0.003317,0.011444,0.01295,0.002547,0.374359,0.334884,0.948655,0,1,0.076923,0.330989,0.235256,0.905381,0.008072,0.714546,1,0,0.435451,0.347717,0.038031,0.452263,0.455488,0.111578,6
0.354839,0.426979,0.158681,0.158691,0.078156,0.191021,0.294964,0.075873,0.533333,0.418605,0.198044,0,1,0,0.876608,0.958275,0.961695,0.149984,0.569945,0.605892,1,0.74697,0.717645,0.811402,0.518777,0.571294,1,6
0.143109,0.148387,0.013693,0.013695,0.018088,0.041373,0.061871,0.015383,0.441026,0.344186,0.943765,0,1,1,0.289791,0.399677,0.370667,0.013723,0.300974,0.973672,1,0.60198,0.412736,0.621244,0.814574,0.50088,0.938365,6
0.307918,0.326686,0.171715,0.171714,0.005055,0.036972,0.023022,0.004976,0.558974,0.418605,0.136919,0,1,0,0.774618,0.494124,0.115228,0.045044,0.902708,0.249478,0,0.476471,0.540503,0.029596,0.056878,0.579781,0.316345,6
0.379472,0.38651,0.16608,0.166079,0.00237,0.019366,0.020144,0.001809,0.420513,0.334884,0.156479,1,0,0.153846,0.949055,0.600647,0.32341,0.021149,0.821578,0.381466,0,0.402959,0.034383,0.03214,0.16105,0.454357,0.152327,6
0.677419,0.691496,0.197848,0.197848,0.006319,0.03081,0.047482,0.005999,0.533333,0.418605,0.775061,1,0,0.230769,0.539891,0.737035,0.479546,0.029383,0.8554,0.385989,0,0.498331,0.507152,0.457937,0.239179,0.559349,0.775142,6
0.022874,0.117302,0.107504,0.107513,0.430552,0.541373,0.479137,0.415321,0.14359,0.483721,0.234719,0,1,0,0.055868,0.57035,0.802852,0.192121,0.222841,0.315936,0,0.916335,0.755673,0.812619,0.40101,0.567647,1,2
0.02522,0.120821,0.089176,0.089188,0.59109,0.706866,0.722302,0.578954,0.138462,0.488372,0.229829,0,1,0,0.061696,0.532615,0.987925,0.194705,0.157016,0.23904,1,0.947798,0.066428,0.085114,0.505651,0.576386,1,2
0.580645,0.580645,0.151488,0.151487,0.002251,0.005282,0.010072,0.002072,0.476923,0.395349,0.772616,1,0,0.115385,0.773111,0.084205,1,0.005489,1,1,0.5,0.39802,0.020702,0.034346,0.499609,0.544009,0.057435,5
0.406452,0.408798,0.053243,0.053246,0.00936,0.024648,0.060432,0.008927,0.512821,0.413953,0.132029,0,1,0.519231,0.967846,0.5669,0.25648,0.011786,0.357808,0.972976,1,0.536951,0.360714,0.617365,0.87166,0.561675,0.76538,5
0.024047,0.106745,0.145252,0.145263,0.494175,0.549296,0.569784,0.478138,0.189744,0.483721,0.229829,0,1,0,0.058883,0.508571,0.934527,0.169357,0.184416,0.304686,1,0.930009,0.736866,0.837225,0.532371,0.569345,1,2
0.022874,0.109677,0.18683,0.186842,0.343865,0.507042,0.461871,0.328173,0.241026,0.483721,0.234719,0,1,0,0.055868,0.71558,0.937337,0.177268,0.218559,0.438065,1,0.083208,0.743708,0.844337,0.530965,0.561549,1,2
0.022874,0.101466,0.196951,0.196954,0.207693,0.165493,0.152518,0.182313,0.235897,0.418605,0.229829,0,1,0,0.055969,0.377358,0.376913,0.161285,0.729637,0.458014,0,0.843966,0.72968,0.667795,0.187822,0.516472,1,2
0.731378,0.741935,0.008734,0.008735,0.011808,0.03169,0.064748,0.016767,0.820513,0.674419,0.114914,0,1,0.615385,0.118871,0.454016,0.759759,0.028576,0.661993,0.344468,0,0.559862,0.038303,0.049479,0.379395,0.834402,0.784563,6
0.082698,0.082111,0.017684,0.017684,0.002291,0.005282,0.018705,0.003602,0.912821,0.748837,0.198044,0,1,0,0.204281,0.418113,0.479546,0.005651,0.86621,1,1,0.399689,0.018708,0.435879,0.76004,0.915252,0.096481,2
0.624633,0.630499,0.232872,0.232872,0.006042,0.022007,0.023022,0.004822,0.425641,0.413953,0.141809,1,0,0.153846,0.413987,0.459191,0.826481,0.018889,0.643262,0.863605,0,0.493941,0.421263,0.447288,0.412782,0.471332,0.371737,5
0.306158,0.304985,0.021203,0.021203,0.002172,0.005282,0.018705,0.002111,0.564103,0.409302,0.136919,0,1,0,0.770197,0.346523,0.405225,0.004682,0.73242,1,1,0.394613,0.016408,0.435879,0.797229,0.573306,0.079682,5
0.963636,0.966569,0.138877,0.13888,0.018522,0.03081,0.076259,0.014365,0.317949,0.409302,0.958435,0,1,0.192308,0.049739,0.354825,0.209639,0.01001,0.30579,1,1,0.054237,0.372645,0.658858,0.895099,0.456872,0.926107,0
0.364223,0.366569,0.160916,0.160926,0.038427,0.09243,0.201439,0.039965,0.553846,0.47907,0.141809,0,1,0.230769,0.914992,0.447978,0.048923,0.011786,0.049663,0.983531,1,0.061462,0.360714,0.081501,0.97552,0.612033,0.999886,4
0.059824,0.065103,0.110938,0.11094,0.016074,0.055458,0.07482,0.015561,0.528205,0.44186,0.850856,1,0,0.115385,0.123895,0.526253,0.335589,0.014207,0.209569,0.868708,1,0.590296,0.412736,0.635925,0.832075,0.569911,0.960045,6
0.704985,0.707918,0.086347,0.086348,0.004621,0.019366,0.027338,0.004416,0.54359,0.418605,0.141809,0,1,0.519231,0.219554,0.558706,0.671281,0.012916,0.509472,0.942009,1,0.467714,0.372645,0.486309,0.664097,0.563184,0.329058,1
0.002933,0.005279,0.099788,0.099788,0.005055,0.009683,0.023022,0.004027,0.312821,0.381395,0.163814,0,1,0,0.007335,0.34814,0.739773,0.011624,0.917692,0.931802,1,0.476471,0.360714,0.457937,0.629824,0.470829,0.232804,6
0.022874,0.034018,0.106141,0.106144,0.031278,0.113556,0.129496,0.033315,0.610256,0.47907,0.234719,0,1,0,0.055868,0.479892,0.489331,0.028737,0.150273,0.515658,1,0.656171,0.481811,0.655777,0.755143,0.626807,0.999432,2
0.033431,0.042815,0.078287,0.078288,0.010584,0.025528,0.034532,0.010316,0.487179,0.455814,0.948655,1,0,0.153846,0.067625,0.471698,0.826481,0.020504,0.758322,0.768035,0,0.549069,0.464207,0.049479,0.412782,0.573871,0.734279,5
0.286804,0.290909,0.003762,0.003763,0.009676,0.013204,0.028777,0.007711,0.220513,0.427907,0.163814,0,1,0,0.715736,0.232776,0.702613,0.015176,0.87413,1,1,0.54022,0.394031,0.502852,0.648419,0.470011,0.456527,2
0.954839,0.956012,0.044914,0.044914,0.003357,0.011444,0.015827,0.002567,0.420513,0.334884,0.943765,1,0,0.076923,0.064108,0.296496,0.826481,0.007104,0.643262,1,1,0.436594,0.024034,0.410436,0.586437,0.453602,0.124631,5
0.365982,0.367742,0.15465,0.154657,0.018759,0.070423,0.152518,0.017544,0.492308,0.44186,0.141809,0,1,0.230769,0.919413,0.641186,0.066098,0.010655,0.07321,1,1,0.60557,0.347717,0.771811,0.966925,0.550547,0.996708,4
0.024047,0.125513,0.045136,0.04515,0.706331,0.62588,0.643165,0.71,0.107692,0.493023,0.229829,0,1,0,0.058883,0.558383,0.87811,0.206329,0.201434,0.370912,1,0.965473,0.765919,0.879174,0.560602,0.591538,1,2
0.804692,0.809384,0.059891,0.059891,0.005095,0.017606,0.023022,0.005509,0.605128,0.488372,0.948655,1,0,0.153846,0.363043,0.526469,1,0.012754,0.708124,0.931802,0.5,0.477249,0.403658,0.457937,0.499609,0.636049,0.34563,5
0.022874,0.123167,0.074951,0.074962,0.62932,0.654049,0.664748,0.608093,0.158974,0.483721,0.224939,0,1,0,0.056069,0.433962,0.825544,0.20423,0.186878,0.213408,0,0.954017,0.764269,0.8265,0.412313,0.56859,1,2
0.008211,0.008798,0.112052,0.112055,0.010387,0.039613,0.079137,0.01113,0.54359,0.553488,0.127139,1,0,0.115385,0.020699,0.501024,0.129385,0.008234,0.134646,0.979239,1,0.547194,0.022459,0.6619,0.935257,0.630517,0.75403,0
0.02522,0.111437,0.052348,0.052352,0.245843,0.178697,0.166906,0.212206,0.194872,0.404651,0.127139,0,1,0,0.063605,0.344043,0.355366,0.181789,0.738949,0.425075,0,0.860703,0.742745,0.673462,0.176988,0.507859,1,2
0.33783,0.340176,0.455264,0.455264,0.00549,0.011444,0.021583,0.005026,0.507692,0.413953,0.132029,0,1,0,0.851186,0.286361,0.739773,0.011786,0.785936,1,1,0.484543,0.360714,0.457937,0.629824,0.539796,0.232804,5
0.471554,0.469208,0.014299,0.014298,0.000237,0.001761,0.002878,0.00023,0.538462,0.418605,0.132029,0,1,0.038462,0.815715,0.359353,0.739773,0.00226,1,1,0,0.013767,0.010353,0.018145,0.369394,0.582547,0.008173,3
0.77478,0.780645,0.039065,0.039079,0.084633,0.116197,0.28777,0.075314,0.082051,0.446512,0.180929,0,1,0,0.059686,0.432561,0.05319,0.018566,0.073424,0.988518,1,0.754859,0.421263,0.874306,0.973384,0.523639,1,0
0.048094,0.047507,0.064556,0.064556,0.005332,0.005282,0.034532,0.004826,0.471795,0.413953,0.93154,0,1,0.423077,0.097669,0.23407,0.250546,0.004198,0.86621,1,1,0.481685,0.018708,0.531642,0.874629,0.533761,0.205221,0
0.733724,0.733138,0.05033,0.05033,0.002172,0.008803,0.015827,0.00222,0.584615,0.47907,0.112469,0,1,0,0.139771,0.346523,0.566254,0.005974,0.553998,1,1,0.394613,0.018708,0.410436,0.716652,0.601974,0.079682,6
0.796481,0.802346,0.422571,0.42257,0.004265,0.028169,0.021583,0.004556,0.579487,0.47907,0.841076,1,0,0.111538,0.333702,0.479137,0.595191,0.015176,0.496307,0.637555,0,0.459894,0.421263,0.39606,0.297047,0.628316,0.242792,5
0.078592,0.086804,0.031193,0.031199,0.031002,0.080986,0.133813,0.027992,0.482051,0.404651,0.122249,1,0,0.115385,0.198553,0.634825,0.222338,0.023733,0.180135,0.913593,1,0.059336,0.45121,0.737621,0.888744,0.531498,1,1
0.043402,0.042229,0.200955,0.200955,0.00237,0.009683,0.018705,0.002145,0.497436,0.413953,0.127139,1,0,0.115385,0.109526,0.282372,0.405225,0.004682,0.423633,1,1,0.402959,0.016408,0.435879,0.797229,0.535144,0.079682,6
0.292082,0.297361,0.001874,0.001875,0.009044,0.013204,0.023022,0.007042,0.169231,0.418605,0.163814,0,1,0,0.728899,0.216388,1,0.017598,1,1,0.5,0.533567,0.412736,0.467977,0.499609,0.459386,0.407378,2
0.232845,0.23871,0.046049,0.046052,0.017456,0.049296,0.070504,0.016927,0.497436,0.451163,0.127139,1,0,0.115385,0.58752,0.546307,0.333819,0.018889,0.2618,1,1,0.598459,0.421263,0.064616,0.83296,0.570791,0.979342,1
0.024047,0.117889,0.561895,0.561897,0.189013,0.224472,0.194245,0.169923,0.323077,0.418605,0.132029,0,1,0,0.060591,0.519461,0.299886,0.196965,0.629348,0.309209,0,0.834614,0.754779,0.6619,0.149279,0.528983,1,2
0.533138,0.533724,0.025692,0.025693,0.0047,0.008803,0.027338,0.004543,0.497436,0.451163,0.122249,0,1,0,0.649116,0.353423,0.427501,0.008234,0.73242,1,1,0.46936,0.022459,0.049479,0.786083,0.569534,0.213167,5
0.237537,0.239296,0.048345,0.048345,0.002725,0.011444,0.01295,0.002823,0.579487,0.455814,0.127139,1,0,0.115385,0.599377,0.304906,0.810763,0.010655,0.714546,0.884018,0,0.416427,0.347717,0.03629,0.404917,0.609707,0.09773,1
0.589443,0.599413,0.177823,0.177822,0.007978,0.024648,0.023022,0.007289,0.487179,0.404651,0.938875,1,0,0.076923,0.784867,0.401402,0.500364,0.021472,0.821578,0.727093,0,0.521219,0.470293,0.423633,0.249596,0.53835,0.475369,5
0.024047,0.101466,0.19531,0.195313,0.182971,0.197183,0.182734,0.161797,0.194872,0.418605,0.229829,0,1,0,0.058883,0.364313,0.3308,0.159025,0.592743,0.293203,0,0.076942,0.727548,0.064616,0.164748,0.520307,1,2
0.024047,0.103812,0.189019,0.189022,0.211485,0.15757,0.128058,0.000169,0.630769,0.451163,0.234719,0,1,0,0.058782,0.321402,0.34225,0.163384,0.781227,0.523196,0,0.845749,0.731777,0.655777,0.170478,0,1,2
0.076246,0.105572,0.202704,0.202707,0.066467,0.15757,0.143885,0.068571,0.589744,0.455814,0.127139,0,1,0,0.192424,0.572938,0.932861,0.066516,0.272611,0.552192,1,0.730896,0.595963,0.681676,0.533205,0.607129,1,2
0.62522,0.633431,0.21139,0.21139,0.004739,0.025528,0.031655,0.003784,0.420513,0.367442,0.141809,1,0,0.153846,0.406652,0.704474,0.716144,0.023571,0.689286,0.64695,0,0.470183,0.45121,0.457937,0.357571,0.472086,0.525766,5
0.010557,0.010557,0.035786,0.035788,0.006556,0.019366,0.038849,0.006591,0.523077,0.493023,0.132029,1,0,0.115385,0.026628,0.269542,0.25648,0.007104,0.286418,1,1,0.501944,0.020702,0.550392,0.87166,0.591852,0.287741,0
0.626979,0.641056,0.003302,0.003303,0.018206,0.03081,0.033094,0.017541,0.497436,0.44186,0.127139,0,1,0,0.380326,0.399892,0.707297,0.03568,0.8554,0.951635,0,0.60262,0.507152,0.517875,0.353091,0.567144,0.940295,5
0.261584,0.260997,0.014933,0.014933,0.001106,0.005282,0.007194,0.000913,0.410256,0.367442,0.943765,1,0,0.396154,0.529743,0.308032,0.851254,0.004198,0.86621,1,0,0.330864,0.018708,0.029596,0.425178,0.49409,0.035074,0
0.327859,0.342522,0.020638,0.020638,0.018088,0.044014,0.057554,0.017804,0.528205,0.451163,0.948655,1,0,0.153846,0.663183,0.42469,0.684605,0.02906,0.608905,0.490837,0,0.60198,0.511759,0.517875,0.341789,0.579341,0.948468,5
0.076833,0.076246,0.007662,0.007662,0.001264,0.006162,0.015827,0.001874,0.85641,0.674419,0.114914,0,1,0.615385,0.194534,0.602049,0.621526,0.005974,0.762175,0.903387,1,0.343303,0.018708,0.39606,0.688994,0.857727,0.071737,6
0.757185,0.760704,0.311209,0.311209,0.005095,0.012324,0.020144,0.004442,0.487179,0.376744,0.0978,0,1,0,0.061194,0.35752,1,0.014369,0.86621,0.92264,0.5,0.477249,0.383716,0.435879,0.499609,0.514523,0.239501,6
0.592375,0.591789,0.051393,0.051393,0.003396,0.010563,0.025899,0.003023,0.487179,0.409302,0.943765,1,0,0.076923,0.801748,0.364744,0.342563,0.004198,0.46484,1,1,0.437737,0.018708,0.486309,0.828585,0.525776,0.142452,5
0.083871,0.083871,0.306568,0.306568,0.001935,0.007042,0.010072,0.0018,0.523077,0.409302,0.948655,1,0,0.115385,0.169614,0.218976,1,0.005166,0.785936,1,0.5,0.383569,0.020702,0.034346,0.499609,0.549793,0.057435,5
0.136657,0.197654,0.007063,0.007066,0.131827,0.147007,0.132374,0.087225,0.179487,0.306977,0.889976,0,1,0,0.280346,0.408302,0.405225,0.105909,0.638981,0.438761,0,0.798852,0.694231,0.639385,0.20199,0.389287,1,2
0.304985,0.315543,0.013876,0.013881,0.039651,0.103873,0.136691,0.038326,0.533333,0.418605,0.210269,0,1,0.692308,0.750703,0.563127,0.293224,0.027769,0.161618,0.818836,1,0.679677,0.038303,0.725831,0.853274,0.568842,1,6
0.316129,0.316129,0.099242,0.099242,0.002686,0.006162,0.014388,0.00254,0.482051,0.446512,0.933985,1,0,0.076923,0.64168,0.220485,0.716144,0.005166,0.881087,1,1,0.415009,0.020702,0.39606,0.641648,0.558091,0.084449,5
0.677419,0.679765,0.16317,0.163171,0.006437,0.017606,0.035971,0.006088,0.446154,0.451163,0.782396,0,1,0.326923,0.567323,0.460485,0.479546,0.009525,0.513433,0.91081,1,0.50016,0.360714,0.524911,0.76004,0.557211,0.405562,0
0.687977,0.692082,0.082095,0.082096,0.01011,0.015845,0.035971,0.008718,0.394872,0.395349,0.114914,1,0,0.038462,0.245076,0.36496,0.559592,0.015499,0.73242,1,1,0.544542,0.394031,0.053815,0.719985,0.508173,0.593871,6
0.027566,0.102053,0.02036,0.020363,0.149441,0.170775,0.145324,0.128779,0.205128,0.413953,0.136919,0,1,0,0.069333,0.485283,0.352347,0.157572,0.666916,0.420088,0,0.811291,0.722115,0.649426,0.17553,0.507041,1,2
0.508504,0.510264,0.031835,0.031835,0.004186,0.007923,0.017266,0.005572,0.630769,0.669767,0.198044,0,1,0,0.73754,0.263935,0.839804,0.010333,1,1,1,0.458065,0.347717,0.423633,0.57977,0.780334,0.15664,2
0.297947,0.29912,0.019339,0.01934,0.004265,0.009683,0.018705,0.00391,0.471795,0.44186,0.929095,1,0,0.115385,0.605506,0.231051,0.702613,0.007104,0.75297,1,1,0.459894,0.024034,0.435879,0.648419,0.540802,0.152327,5
0.925513,0.927859,0.092602,0.092606,0.014612,0.047535,0.099281,0.012406,0.394872,0.409302,0.953545,0,1,0.192308,0.125603,0.593747,0.140106,0.009041,0.15905,0.983415,1,0.580875,0.360714,0.699361,0.929892,0.500126,0.966856,0
0.030499,0.097361,0.021181,0.021183,0.146163,0.162852,0.133813,0.126437,0.189744,0.413953,0.136919,0,1,0,0.076768,0.381887,0.360154,0.142234,0.627957,0.420088,0,0.809096,0.707021,0.635925,0.179384,0.50899,1,2
0.185924,0.192962,0.391018,0.391019,0.008057,0.022007,0.038849,0.007321,0.487179,0.418605,0.753056,1,0,0.615385,0.394695,0.681509,0.702613,0.017598,0.722466,1,1,0.522202,0.034383,0.550392,0.648419,0.535395,0.827355,6
0.603519,0.606452,0.048737,0.048737,0.004976,0.014085,0.020144,0.005779,0.676923,0.525581,0.141809,1,0,0.115385,0.474377,0.370458,0.861247,0.012916,0.702665,1,1,0.474939,0.372645,0.447288,0.56904,0.682384,0.237798,6
0.046334,0.051026,0.102371,0.102371,0.002804,0.015845,0.014388,0.002659,0.528205,0.413953,0.122249,1,0,0.115385,0.117062,0.463288,0.479546,0.016629,0.785936,0.683716,0,0.41917,0.403658,0.034346,0.239179,0.5596,0.135528,1
0.134897,0.190029,0.008705,0.008713,0.223648,0.354754,0.309353,0.164524,0.184615,0.376744,0.880196,0,1,0,0.277432,0.533801,0.924326,0.096384,0.199294,0.430875,1,0.851306,0.680271,0.776375,0.537476,0.432793,1,2
0.005279,0.005865,0.028737,0.028737,0.004265,0.007923,0.025899,0.004159,0.507692,0.446512,0.93154,0,1,0.615385,0.010752,0.384582,0.45217,0.006135,0.805416,1,1,0.459894,0.022459,0.486309,0.773738,0.574437,0.198865,6
0.36305,0.364809,0.162967,0.162974,0.02571,0.077465,0.156835,0.023331,0.487179,0.451163,0.146699,0,1,0.230769,0.910671,0.49628,0.063183,0.010655,0.060473,1,1,0.636759,0.347717,0.776375,0.968384,0.534201,0.997389,4
0.773021,0.77478,0.175683,0.175684,0.008767,0.020246,0.043165,0.007167,0.394872,0.413953,0.141809,0,1,0.230769,0.051547,0.369919,0.328406,0.010655,0.400621,1,1,0.530525,0.347717,0.567202,0.835669,0.482082,0.505335,5
0.485044,0.489736,0.003218,0.003221,0.017416,0.047535,0.084892,0.026163,0.394872,0.855814,0.198044,0,1,0,0.788183,0.572183,0.241386,0.016145,0.23547,0.980631,1,0.59823,0.403658,0.673462,0.879212,0.883126,0.984449,2
0.007625,0.007625,0.158023,0.158023,0.003515,0.008803,0.018705,0.002587,0.405128,0.297674,0.127139,1,0,0.115385,0.019293,0.202156,0.553867,0.007104,0.643262,1,1,0.037911,0.020702,0.435879,0.72285,0.436816,0.114075,1
0.211144,0.580645,0.35394,0.353941,0.465819,0.618838,0.322302,0.424789,0.4,1,0.127139,1,0,0.230769,0.532757,0.43504,0.00968,0.756054,0.89832,0,0,0.924155,0.95403,0.567202,0.004063,0.53659,1,6
0.039883,0.116129,0.596887,0.59689,0.173532,0.15581,0.142446,0.156233,0.348718,0.418605,0.127139,0,1,0,0.100583,0.430189,0.358905,0.161608,0.754897,0.454883,0,0.826131,0.725416,0.655777,0.178811,0.529737,1,2
0.235777,0.234604,0.104386,0.104385,0.000395,0.003521,0.002878,0.000425,0.569231,0.488372,0.127139,0,1,0.038462,0.594956,0.359353,0.479546,0.004682,1,1,0,0.239882,0.016408,0.018145,0.239179,0.630077,0.01328,3
0.739003,0.740762,0.042067,0.042069,0.008136,0.019366,0.044604,0.007319,0.430769,0.413953,0.107579,0,1,0.038462,0.117564,0.441078,0.316956,0.010817,0.420208,1,1,0.523163,0.347717,0.572412,0.84145,0.530114,0.525766,0
0.944868,0.950733,0.132029,0.132029,0.010308,0.020246,0.031655,0.007876,0.302564,0.404651,0.933985,1,0,0.115385,0.070237,0.393208,0.773707,0.014853,0.70031,1,1,0.048452,0.421263,0.517875,0.612844,0.45071,0.63462,5
0.760704,0.762463,0.110389,0.110389,0.004028,0.012324,0.017266,0.00399,0.564103,0.44186,0.782396,1,0,0.115385,0.392986,0.294016,0.839804,0.008557,0.665525,1,1,0.039237,0.347717,0.423633,0.57977,0.583365,0.15664,5
0.882698,0.883284,0.134393,0.134395,0.010624,0.029049,0.063309,0.009225,0.435897,0.418605,0.963325,0,1,0.192308,0.219855,0.340377,0.171958,0.006135,0.204859,0.974252,1,0.048749,0.022459,0.625048,0.913902,0.511631,0.604313,0
0.409971,0.410557,0.00613,0.00613,0.002172,0.007923,0.015827,0.003412,0.917949,0.744186,0.114914,0,1,0.615385,0.957998,0.457358,0.810763,0.008234,0.805416,0.903387,1,0.394613,0.022459,0.39606,0.594302,0.913743,0.09773,6
0.0739,0.092082,0.005319,0.00532,0.015086,0.059859,0.058993,0.015551,0.589744,0.455814,0.127139,0,1,0,0.186495,0.519461,0.466223,0.043913,0.525955,0.364881,0,0.584031,0.536721,0.486309,0.232512,0.606626,0.942225,2
0.710264,0.716129,0.0642,0.064222,0.068362,0.179577,0.421583,0.061065,0.476923,0.446512,0.136919,0,1,0.519231,0.196242,0.725067,0.022796,0.018889,0.023226,1,1,0.733685,0.421263,0.938731,0.988593,0.525651,1,1
0.032845,0.048094,0.012816,0.012827,0.106196,0.177817,0.299281,0.090505,0.45641,0.404651,0.122249,0,1,0.615385,0.082998,0.564097,0.17227,0.038101,0.108102,0.761424,1,0.777381,0.516229,0.844337,0.913798,0.501509,1,6
0.024047,0.030499,0.294129,0.294129,0.011255,0.022007,0.031655,0.00703,0.138462,0.339535,0.136919,1,0,0.615385,0.06049,0.302642,0.900906,0.020019,0.682864,0.899095,1,0.555129,0.429308,0.502852,0.549195,0.369043,0.609421,5
0.61173,0.617595,0.309118,0.309117,0.004542,0.018486,0.023022,0.003829,0.45641,0.376744,0.136919,1,0,0.153846,0.444132,0.610997,0.826481,0.018889,0.767312,0.863605,0,0.466022,0.421263,0.447288,0.412782,0.498051,0.371737,5
0.366569,0.365396,0.148494,0.148495,0.004937,0.014965,0.043165,0.004493,0.507692,0.409302,0.141809,0,1,0.230769,0.92082,0.341995,0.160612,0.004682,0.267687,1,1,0.474162,0.016408,0.567202,0.919683,0.536779,0.222928,4
0.004106,0.006452,0.165372,0.165372,0.003594,0.014965,0.023022,0.002951,0.461538,0.330233,0.122249,1,0,0.115385,0.01035,0.555903,0.739773,0.011786,0.605694,0.931802,1,0.443225,0.360714,0.457937,0.629824,0.485917,0.232804,1
0.703226,0.703226,0.044621,0.044621,0.003475,0.009683,0.021583,0.003678,0.584615,0.483721,0.117359,0,1,0,0.218147,0.320108,0.479546,0.007104,0.588355,1,1,0.439955,0.020702,0.457937,0.76004,0.622658,0.135528,6
0.539003,0.539589,0.044039,0.044039,0.003396,0.007042,0.017266,0.004793,0.758974,0.674419,0.198044,0,1,0,0.665092,0.199677,0.739773,0.008072,0.892968,0.91081,1,0.437737,0.022459,0.410436,0.629824,0.825789,0.108967,2
