@relation Faults_9

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.021932,0.026408,0.003365,0.003365,0.008794,0.024352,0.043165,0.008267,0.492611,0.43662,0.260246,1,0,0.115385,0.055269,0.469003,0.630352,0.01178,0.448571,0.783799,1,0.531079,0.385677,0.531642,0.689497,0.503372,0.611124,1
0.764078,0.76115,0.040826,0.040827,0.008441,0.045562,0.054676,0.00842,0.53202,0.441315,0.272541,0,1,0.519231,0.081742,0.573908,0.539686,0.01178,0.215134,0.71352,1,0.527057,0.385677,0.556173,0.735139,0.538406,0.711918,5
0.023118,0.121479,0.162832,0.162835,0.265439,0.216025,0.215827,0.230838,0.206897,0.399061,0.268443,0,1,0,0.057997,0.420593,0.340795,0.1465,0.609761,0.348827,0,0.868373,0.727792,0.684301,0.171508,0.459433,1,2
0.696503,0.742958,0.008344,0.008346,0.065329,0.14454,0.172662,0.059478,0.472906,0.413146,0.264344,0,1,0,0.122158,0.656173,0.41914,0.08177,0.499411,0.279777,0,0.729342,0.645696,0.621244,0.211,0.484644,1,6
0.538826,0.534038,0.025811,0.025811,0.004672,0.007855,0.027338,0.004505,0.477833,0.446009,0.264344,0,1,0,0.652723,0.353423,0.43526,0.005833,0.73242,1,1,0.469081,0.021459,0.049479,0.787708,0.51863,0.213167,5
0.135151,0.143779,0.267369,0.267371,0.021947,0.043205,0.070504,0.019553,0.300493,0.399061,0.276639,0,1,0,0.338284,0.563342,0.519355,0.019328,0.399122,0.932961,1,0.055941,0.449343,0.635925,0.745374,0.472857,0.996595,5
0.462359,0.45716,0.130122,0.130121,0.002081,0.005499,0.014388,0.001917,0.46798,0.403756,0.94877,1,0,0.076923,0.932707,0.308032,0.626656,0.002973,0.762175,1,1,0.390836,0.017875,0.39606,0.691357,0.494336,0.071737,0
0.892116,0.883803,0.135109,0.13511,0.010561,0.025923,0.063309,0.009151,0.418719,0.413146,0.969262,0,1,0.192308,0.221077,0.340377,0.183181,0.004346,0.204859,0.975196,1,0.04872,0.021459,0.625048,0.914556,0.45832,0.604313,0
0.17783,0.178404,0.110229,0.110228,0.00318,0.010212,0.018705,0.003169,0.497537,0.446009,0.870902,1,0,0.115385,0.36698,0.545445,0.85327,0.006633,0.785936,1,1,0.431673,0.344645,0.435879,0.577277,0.538341,0.194211,6
0.064612,0.066315,0.042868,0.042868,0.00479,0.012569,0.027338,0.004343,0.477833,0.399061,0.256148,1,0,0.115385,0.162878,0.521078,0.58928,0.008463,0.643262,1,1,0.471504,0.344645,0.049479,0.710173,0.483662,0.316345,1
0.544754,0.539906,0.208764,0.208763,0.002748,0.009427,0.01295,0.002383,0.403941,0.43662,0.264344,1,0,0.153846,0.63787,0.215633,0.89732,0.005833,0.617789,1,1,0.41755,0.021459,0.038031,0.555102,0.461201,0.08672,5
0.477771,0.481221,0.022719,0.022718,0.004829,0.025923,0.02446,0.005227,0.581281,0.474178,0.297131,0,1,0,0.801253,0.6069,0.579936,0.016583,0.602483,0.689609,0,0.472303,0.43111,0.423633,0.291947,0.590073,0.401703,6
0.176052,0.172535,0.079102,0.079101,0.00055,0.002357,0.007194,0.000567,0.591133,0.43662,0.264344,0,1,0.038462,0.442659,0.503181,0.828833,0.002516,1,1,1,0.268282,0.013075,0.029596,0.589579,0.560998,0.023837,3
0.311203,0.325704,0.081146,0.081145,0.006596,0.032993,0.020144,0.006881,0.581281,0.446009,0.942623,0,1,0.615385,0.628877,0.475256,0.189342,0.024016,0.854008,0.478547,0,0.502811,0.5091,0.034346,0.095317,0.566302,0.435755,6
0.715471,0.707746,0.067829,0.06783,0.004633,0.025923,0.054676,0.004828,0.581281,0.450704,0.276639,0,1,0.519231,0.219561,0.591806,0.162337,0.004117,0.143744,0.971397,1,0.468259,0.017875,0.600821,0.925101,0.565647,0.364245,1
0.040901,0.04284,0.154513,0.154513,0.004593,0.01414,0.02446,0.003678,0.413793,0.366197,0.256148,1,0,0.115385,0.103163,0.484205,0.657768,0.008463,0.571872,1,1,0.467436,0.344645,0.477409,0.675695,0.41975,0.273666,1
0.024303,0.106808,0.146028,0.146038,0.491265,0.490181,0.569784,0.474367,0.182266,0.478873,0.354508,0,1,0,0.05921,0.508571,0.935414,0.119968,0.184416,0.330168,1,0.929456,0.704041,0.837225,0.535925,0.518434,1,2
0.80735,0.800469,0.343668,0.343666,0.004397,0.009427,0.020144,0.0041,0.502463,0.399061,0.89959,0,1,0,0.356573,0.25876,0.657768,0.005146,0.69421,1,1,0.463163,0.022963,0.447288,0.675695,0.499443,0.166856,6
0.612922,0.609742,0.059756,0.059755,0.005104,0.010998,0.020144,0.004425,0.334975,0.474178,0.944672,1,0,0.115385,0.767404,0.348356,0.863128,0.007091,0.799315,1,1,0.477719,0.356045,0.447288,0.572315,0.459564,0.237798,5
0.211618,0.217136,0.083964,0.083965,0.008912,0.040063,0.051799,0.008931,0.546798,0.446009,0.297131,0,1,0,0.525816,0.672776,0.716706,0.015782,0.353741,0.758436,1,0.532381,0.424474,0.556173,0.646025,0.541222,0.869921,6
0.023118,0.119718,0.066264,0.066279,0.681363,0.622152,0.710791,0.664472,0.133005,0.483568,0.354508,0,1,0,0.05628,0.581995,0.788069,0.139639,0.162903,0.374749,1,0.961929,0.063633,0.889366,0.6101,0.524327,1,2
0.008892,0.012324,0.083474,0.083474,0.004947,0.011783,0.028777,0.004581,0.512315,0.375587,0.29918,0,1,0,0.022027,0.559353,0.729746,0.00995,0.811089,0.893631,1,0.474657,0.366623,0.486309,0.63946,0.495383,0.364245,6
0.024303,0.123239,0.162007,0.162011,0.27227,0.197172,0.192806,0.235995,0.192118,0.413146,0.268443,0,1,0,0.061029,0.474501,0.3793,0.147301,0.678476,0.462011,0,0.87091,0.063962,0.701719,0.190944,0.457665,1,2
0.000593,0.125587,0.037108,0.037124,0.885399,0.783189,0.869065,0.885837,0.133005,0.521127,0.354508,0,1,0,0.001415,0.582534,0.995379,0.178866,0.166435,0.292626,1,0.987911,0.760283,0.892333,0.505738,0.539847,1,2
0.206876,0.207746,0.085872,0.085874,0.010522,0.025137,0.053237,0.009208,0.472906,0.408451,0.297131,0,1,0,0.514095,0.456173,0.343978,0.009149,0.338863,0.941229,1,0.548743,0.356045,0.591884,0.833661,0.463689,0.717594,6
0.001778,0.126174,0.02528,0.025295,0.828707,0.89238,0.857554,0.83448,0.103448,0.511737,0.358607,0,1,0,0.004345,0.568518,0.920628,0.177722,0.136573,0.26257,0,0.981353,0.759625,0.877577,0.463455,0.543841,1,2
0.941909,0.934859,0.235814,0.235814,0.003337,0.024352,0.025899,0.003206,0.53202,0.413146,0.94877,0,1,0.115385,0.106396,0.58965,0.7433,0.006404,0.318848,0.823575,1,0.436335,0.344645,0.457937,0.632637,0.516862,0.232804,6
0.451689,0.449531,0.117143,0.117143,0.005771,0.010998,0.021583,0.005214,0.46798,0.403756,0.879098,1,0,0.153846,0.929878,0.241509,0.7433,0.006519,0.73242,1,1,0.489739,0.344645,0.457937,0.632637,0.481501,0.232804,6
0.034973,0.725939,0.364452,0.364451,0.619253,1,0.395683,0.551638,0.300493,0.450704,0.260246,1,0,0.230769,0.088108,0.615526,0,1,0.925292,0.008156,0,0.089054,1,0.567202,0,0.472464,1,6
0.6639,0.664906,0.026637,0.026637,0.010168,0.019639,0.023022,0.009561,0.433498,0.43662,0.264344,0,1,0,0.3204,0.289919,0.804395,0.016011,0.762175,1,0,0.545361,0.424474,0.467977,0.404942,0.503438,0.53496,5
0.023118,0.0223,0.087402,0.087401,0.001963,0.008641,0.017266,0.001696,0.428571,0.408451,0.944672,1,0,0.076923,0.046681,0.462102,0.526132,0.002973,0.506047,1,1,0.032335,0.017875,0.423633,0.741962,0.460677,0.087968,6
0.008892,0.00939,0.124995,0.124994,0.005968,0.01414,0.030216,0.006355,0.507389,0.549296,0.268443,1,0,0.115385,0.02233,0.239569,0.393264,0.005833,0.411324,1,1,0.493007,0.021459,0.510535,0.808849,0.57953,0.242792,0
0.56313,0.568662,0.177965,0.177964,0.004593,0.021995,0.015827,0.004499,0.541872,0.413146,0.264344,0,1,0,0.564818,0.484205,0.277441,0.021043,0.892968,0.627598,0,0.467436,0.460348,0.034346,0.139667,0.527798,0.273666,6
0.696503,0.704225,0.004915,0.004915,0.011228,0.047133,0.047482,0.008993,0.413793,0.413146,0.264344,0,1,0,0.220572,0.630081,0.626656,0.026075,0.499411,0.572737,0,0.555142,0.488962,0.502852,0.315466,0.418244,0.921907,6
0.270895,0.268192,0.083694,0.083693,0.002277,0.005499,0.01295,0.002122,0.453202,0.446009,0.280738,1,0,0.115385,0.677074,0.269542,0.79464,0.005032,0.881087,1,1,0.399452,0.01978,0.038031,0.606792,0.500229,0.075142,6
0.665086,0.663732,0.204785,0.204784,0.005575,0.01414,0.021583,0.004545,0.413793,0.361502,0.858607,1,0,0.153846,0.622411,0.469326,0.879248,0.010064,0.839452,0.930168,0,0.486357,0.39435,0.447288,0.442572,0.428066,0.343814,6
1,0.989437,0.026431,0.026432,0.005418,0.007855,0.041727,0.002939,0.187192,0.29108,0.965164,0,1,0.192308,0.004749,0.359353,0.212753,0.002973,0.553998,1,1,0.483547,0.017875,0.561763,0.899721,0.262851,0.263224,0
0.014226,0.025822,0.215359,0.215367,0.0605,0.116261,0.215827,0.052303,0.399015,0.408451,0.256148,1,0,0.115385,0.035869,0.614016,0.197864,0.021958,0.129509,0.829832,1,0.721732,0.465539,0.8014,0.907268,0.456421,1,1
0.618257,0.617958,0.310793,0.310792,0.004515,0.016496,0.023022,0.003797,0.438424,0.370892,0.276639,1,0,0.153846,0.4466,0.610997,0.828833,0.013381,0.767312,0.868603,0,0.465745,0.402497,0.447288,0.417244,0.444175,0.371737,5
0.032602,0.097418,0.02485,0.024853,0.134859,0.126473,0.116547,0.115631,0.221675,0.408451,0.272541,0,1,0,0.081742,0.415633,0.378786,0.098353,0.711121,0.523128,0,0.801211,0.671978,0.635925,0.190685,0.451968,1,2
0.725548,0.7277,0.009781,0.009783,0.01802,0.048704,0.084892,0.017777,0.551724,0.43662,0.346311,0,1,0.307692,0.214206,0.672129,0.456412,0.017955,0.33105,0.832402,1,0.601828,0.443528,0.649426,0.77706,0.531465,0.997616,6
0.737996,0.733568,0.053863,0.053864,0.013152,0.018853,0.048921,0.01082,0.334975,0.403756,0.260246,0,1,0.038462,0.143276,0.279569,0.354554,0.009263,0.46484,1,1,0.570727,0.356045,0.587244,0.828337,0.431406,0.698865,0
0.017783,0.017606,0.192197,0.192196,0.002984,0.006284,0.018705,0.00233,0.389163,0.333333,0.952869,1,0,0.076923,0.035869,0.327332,0.559914,0.00366,0.785936,1,1,0.425503,0.01978,0.435879,0.724956,0.409207,0.114075,5
0.050385,0.054577,0.156167,0.156167,0.010443,0.020424,0.034532,0.008526,0.413793,0.370892,0.264344,1,0,0.115385,0.126705,0.292938,0.687442,0.01178,0.541261,0.910615,1,0.547989,0.385677,0.517875,0.660705,0.427804,0.554938,1
0.44754,0.441901,0.105034,0.105033,0.001178,0.003142,0.008633,0.001013,0.482759,0.338028,0.268443,0,1,0.038462,0.88835,0.256712,0.85327,0.003317,1,1,1,0.337066,0.015677,0.03214,0.577277,0.46107,0.035074,5
0.997629,0.987089,0.101577,0.101576,0.003769,0.007855,0.025899,0.001779,0.197044,0.211268,0.952869,1,0,0.115385,0.002425,0.283774,0.351473,0.002973,0.553998,1,1,0.448149,0.017875,0.486309,0.829887,0.222382,0.142452,6
0.09425,0.096244,0,0,0.004868,0.014925,0.040288,0.007437,0.852217,0.737089,0.258197,0,1,0.230769,0.237446,0.463504,0.758394,0.009263,0.592315,0.537654,1,0.473103,0.356045,0.467977,0.625039,0.859472,0.282406,6
0.414345,0.410798,0.006141,0.006141,0.002159,0.00707,0.015827,0.003383,0.881773,0.741784,0.258197,0,1,0.615385,0.963322,0.457358,0.813328,0.005833,0.805416,0.906927,1,0.394378,0.021459,0.39606,0.597384,0.877153,0.09773,6
0.136337,0.190141,0.008731,0.008738,0.222331,0.316575,0.309353,0.163225,0.17734,0.370892,0.89959,0,1,0,0.278973,0.533801,0.925352,0.068275,0.199294,0.451732,1,0.8508,0.649967,0.776375,0.54099,0.376203,1,2
0.023118,0.127934,0.067364,0.067378,0.744062,0.586803,0.692086,0.730381,0.123153,0.488263,0.354508,0,1,0,0.05628,0.526253,0.94291,0.151075,0.196939,0.341676,1,0.970658,0.736432,0.873469,0.532151,0.528256,1,2
0.012448,0.022887,0.221571,0.221571,0.010954,0.032207,0.038849,0.010317,0.512315,0.408451,0.276639,0,1,0,0.031121,0.592668,0.921039,0.020128,0.576902,0.840335,0,0.552697,0.036597,0.524911,0.463662,0.504355,0.881044,6
0.072318,0.080986,0.015201,0.015201,0.003651,0.024352,0.030216,0.004021,0.610837,0.488263,0.276639,0,1,0,0.181065,0.603989,0.35825,0.018413,0.708124,0.339777,0,0.445064,0.443528,0.03629,0.180347,0.601401,0.273666,6
0.164197,0.166667,0.088676,0.088676,0.008441,0.023566,0.044604,0.008159,0.527094,0.408451,0.305328,0,1,0,0.40679,0.540377,0.504261,0.01075,0.431446,0.895307,1,0.527057,0.376478,0.556173,0.752972,0.519547,0.668445,6
0.025489,0.108568,0.1254,0.12541,0.499234,0.466614,0.499281,0.476738,0.152709,0.474178,0.358607,0,1,0,0.061938,0.499623,0.948044,0.120654,0.19908,0.389944,1,0.931056,0.704993,0.836198,0.529567,0.511885,1,2
0.023118,0.099765,0.20296,0.202971,0.313926,0.436764,0.492086,0.29055,0.241379,0.474178,0.354508,0,1,0,0.05628,0.695202,0.854194,0.111848,0.196297,0.410391,1,0.082313,0.060512,0.840306,0.576812,0.493812,1,2
0.024303,0.121479,0.089092,0.089105,0.651015,0.643362,0.715108,0.632398,0.123153,0.488263,0.35041,0,1,0,0.059311,0.534447,0.918472,0.140668,0.156481,0.306704,1,0.957404,0.726183,0.865787,0.544454,0.52197,1,2
0.058091,0.058685,0.145811,0.14581,0.001924,0.010212,0.01295,0.001728,0.487685,0.399061,0.264344,1,0,0.115385,0.146004,0.528302,1,0.006747,0.643262,1,0.5,0.383341,0.022963,0.038031,0.503412,0.481042,0.098865,1
0.166568,0.194249,0.177259,0.177258,0.004711,0.043991,0.017266,0.004776,0.571429,0.446009,0.264344,0,1,0,0.418713,0.624582,0.061711,0.047232,1,0.312402,0,0.469904,0.569415,0.026584,0.031066,0.548556,0.409308,6
0.729105,0.725352,0.006179,0.006181,0.010875,0.043991,0.071942,0.011484,0.581281,0.478873,0.346311,0,1,0.307692,0.220067,0.566577,0.315433,0.009721,0.188055,0.802793,1,0.551988,0.366623,0.617365,0.848031,0.573964,0.853008,6
0.609959,0.606808,0.048982,0.048982,0.004947,0.012569,0.020144,0.005732,0.650246,0.521127,0.280738,1,0,0.115385,0.477013,0.370458,0.863128,0.009149,0.702665,1,1,0.474657,0.356045,0.447288,0.572315,0.636173,0.237798,6
0.147599,0.157864,0.024692,0.024692,0.01064,0.040848,0.030216,0.01136,0.586207,0.478873,0.272541,0,1,0,0.370011,0.421132,0.559914,0.021844,0.484641,0.695307,0,0.54984,0.465539,0.457937,0.281867,0.581232,0.688309,6
0.746295,0.741197,0.148031,0.148032,0.012642,0.021995,0.05036,0.009804,0.320197,0.399061,0.258197,0,1,0.115385,0.122461,0.269542,0.315433,0.008463,0.357808,1,1,0.566842,0.344645,0.591884,0.848031,0.402659,0.663678,0
0.085359,0.084507,0.009364,0.009363,0.002591,0.006284,0.014388,0.002721,0.497537,0.483568,0.80123,1,0,0.115385,0.179852,0.245067,0.719992,0.003888,0.785936,1,1,0.411883,0.01978,0.39606,0.644371,0.570624,0.084449,6
0.023118,0.110915,0.147677,0.147687,0.503789,0.44619,0.510791,0.485901,0.182266,0.478873,0.354508,0,1,0,0.05628,0.486469,0.935004,0.127402,0.226373,0.347151,0,0.93197,0.712418,0.825397,0.470692,0.517713,1,2
0.16064,0.16608,0.114784,0.114784,0.007931,0.02828,0.030216,0.00748,0.517241,0.408451,0.276639,0,1,0,0.402041,0.499407,0.94866,0.015096,0.492989,0.847598,0,0.52091,0.032852,0.486309,0.477566,0.505402,0.57639,6
0.531713,0.538146,0.108742,0.108743,0.014094,0.038492,0.048921,0.015087,0.596059,0.488263,0.276639,0,1,0.038462,0.648378,0.563342,0.963343,0.021844,0.517286,0.744581,0,0.577559,0.465539,0.544383,0.484958,0.582869,0.947446,6
0.178423,0.176643,0.089009,0.089007,0.000746,0.004713,0.005755,0.000777,0.591133,0.446009,0.268443,0,1,0.038462,0.447914,0.370674,0.4866,0.005032,1,0.776536,0,0.29527,0.01978,0.022899,0.24496,0.566106,0.025766,3
0.667457,0.660798,0.203675,0.203673,0.002238,0.00707,0.01295,0.002182,0.502463,0.450704,0.879098,1,0,0.230769,0.636961,0.283019,0.79464,0.003774,0.708124,1,1,0.397783,0.01978,0.038031,0.606792,0.526095,0.075142,6
0.772377,0.767019,0.75144,0.751439,0.013545,0.032207,0.071942,0.012316,0.46798,0.413146,0.276639,0,1,0,0.069718,0.414879,0.235342,0.008349,0.228406,0.912402,1,0.573629,0.344645,0.635925,0.888349,0.484382,0.831215,6
0.024303,0.106221,0.171057,0.171059,0.191551,0.186174,0.156835,0.167642,0.197044,0.413146,0.362705,0,1,0,0.059008,0.367008,0.320053,0.118824,0.592422,0.390503,0,0.836015,0.703088,0.064616,0.161119,0.462904,1,2
0.627742,0.622653,0.008576,0.008575,0.002905,0.006284,0.011511,0.004974,0.960591,0.816901,0.327869,0,1,0,0.463272,0.167763,0.89732,0.006519,1,1,0,0.42292,0.022963,0.03629,0.451721,0.966931,0.08672,2
0.735033,0.730047,0.009322,0.009322,0.006007,0.018068,0.038849,0.007807,0.714286,0.600939,0.258197,0,1,0.230769,0.150854,0.445175,0.533217,0.008463,0.443434,0.760559,1,0.493647,0.344645,0.510535,0.738344,0.721957,0.360499,6
0.373444,0.376174,0.00691,0.00691,0.009894,0.018853,0.027338,0.009375,0.438424,0.450704,0.936475,1,0,0.115385,0.755987,0.35752,0.94866,0.011208,0.71187,1,1,0.542665,0.410184,0.049479,0.529257,0.507891,0.57639,5
0.973918,0.981808,0.073189,0.073191,0.032193,0.067557,0.089209,0.023023,0.349754,0.29108,0.952869,1,0,0.115385,0.013135,0.522911,0.902249,0.024016,0.391844,0.627598,1,0.659232,0.5091,0.617365,0.552621,0.36494,0.999773,5
0.033195,0.048122,0.012863,0.012875,0.105571,0.15868,0.299281,0.08979,0.438424,0.399061,0.264344,0,1,0.615385,0.08346,0.564097,0.183489,0.02699,0.108102,0.770168,1,0.77692,0.493233,0.844337,0.914453,0.447777,1,6
0.638411,0.634977,0.053629,0.053628,0.004397,0.010212,0.014388,0.003764,0.349754,0.43662,0.94877,1,0,0.115385,0.71749,0.218652,0.841976,0.007091,0.857326,1,0,0.463163,0.356045,0.39606,0.42386,0.453277,0.15664,5
0.074096,0.082746,0.02708,0.02708,0.006596,0.029065,0.027338,0.007256,0.605911,0.478873,0.276639,0,1,0.230769,0.185511,0.532615,0.572133,0.018413,0.588355,0.664804,0,0.502811,0.443528,0.435879,0.288018,0.600812,0.496027,5
0.330172,0.328052,0.087054,0.087055,0.006635,0.016496,0.038849,0.005743,0.453202,0.399061,0.272541,1,0,0.230769,0.827625,0.41973,0.339871,0.006747,0.395055,1,1,0.04415,0.022963,0.550392,0.835728,0.45832,0.390465,5
0.0492,0.049296,0.19465,0.194649,0.002081,0.008641,0.015827,0.002132,0.561576,0.450704,0.260246,1,0,0.115385,0.123876,0.479137,0.813328,0.005833,0.670663,0.906927,1,0.390836,0.021459,0.39606,0.597384,0.555563,0.09773,6
0.024303,0.119131,0.15761,0.157613,0.255074,0.205027,0.195683,0.220918,0.211823,0.403756,0.264344,0,1,0,0.06113,0.462965,0.377862,0.141697,0.621535,0.429162,0,0.86442,0.722832,0.694493,0.19022,0.457272,1,2
0.121517,0.133216,0.109239,0.109238,0.006046,0.036921,0.023022,0.006493,0.600985,0.474178,0.272541,0,1,0,0.304638,0.610997,0.38392,0.023559,0.58493,0.671397,0,0.494287,0.475361,0.410436,0.19327,0.584899,0.540409,1
0.30409,0.305751,0.026606,0.026606,0.006125,0.020424,0.025899,0.005051,0.438424,0.338028,0.260246,1,0,0.115385,0.765586,0.517844,0.837868,0.01178,0.541261,1,1,0.495567,0.385677,0.486309,0.58503,0.433632,0.435755,1
0.496147,0.504695,0.057789,0.05779,0.008245,0.042419,0.051799,0.008812,0.586207,0.483568,0.280738,0,1,0.038462,0.734869,0.814879,0.900606,0.024245,0.522209,0.728268,0,0.524726,0.480059,0.550392,0.453375,0.581822,0.974461,6
0.412567,0.409624,0.0585,0.058498,0.000942,0.008641,0.008633,0.001004,0.591133,0.474178,0.268443,0,1,0.038462,0.970193,0.51752,0.4866,0.006747,0.75297,0.680782,0,0.025457,0.022963,0.026584,0.24496,0.579923,0.043019,3
0.081209,0.09507,0.032184,0.032185,0.016372,0.074627,0.066187,0.017136,0.576355,0.474178,0.272541,0,1,0,0.203597,0.63655,0.937776,0.026075,0.293803,0.619665,0,0.592345,0.488962,0.567202,0.472087,0.568332,0.990806,6
0.024303,0.119131,0.338194,0.338196,0.247968,0.223095,0.227338,0.217947,0.226601,0.408451,0.264344,0,1,0,0.06113,0.471051,0.371804,0.141697,0.565878,0.34648,0,0.861632,0.722832,0.691983,0.18717,0.465195,1,2
0.366331,0.376761,0.155726,0.155725,0.003965,0.038492,0.027338,0.004378,0.610837,0.478873,0.268443,0,1,0,0.919673,0.811213,0.390389,0.025274,0.601199,0.608939,0,0.453085,0.48456,0.423633,0.196475,0.603038,0.637911,6
0.203912,0.202465,0.17591,0.175909,0.001727,0.006284,0.010072,0.001551,0.46798,0.413146,0.260246,1,0,0.153846,0.513388,0.389326,0.885923,0.005833,0.892968,1,0,0.373103,0.021459,0.034346,0.445984,0.481108,0.066175,6
0.720213,0.713028,0.149781,0.149781,0.002513,0.006284,0.017266,0.002356,0.497537,0.394366,0.813525,1,0,0.115385,0.498939,0.393962,0.605093,0.003888,0.785936,1,1,0.408912,0.01978,0.423633,0.702212,0.503503,0.103859,5
0.355068,0.349765,0.12692,0.126919,0.00055,0.002357,0.004317,0.000585,0.536946,0.516432,0.272541,0,1,0.038462,0.890068,0.215633,0.79464,0.002516,1,1,0,0.268282,0.013075,0.022899,0.400031,0.578875,0.014983,3
0.684055,0.678991,0.00124,0.001239,0.00157,0.007855,0.01295,0.002648,0.935961,0.788732,0.258197,0,1,0.615385,0.280792,0.490027,0.626656,0.007548,0.910842,0.664804,0,0.364077,0.332227,0.03214,0.315466,0.943095,0.071737,6
0.175459,0.17723,0.133564,0.133564,0.008716,0.025137,0.041727,0.008493,0.53202,0.413146,0.94877,0,1,0.115385,0.353946,0.483342,0.468939,0.007777,0.370438,0.962793,1,0.53021,0.366623,0.556173,0.770754,0.524327,0.621226,6
0.858328,0.856808,0.40857,0.408568,0.00318,0.018853,0.017266,0.003374,0.566502,0.488263,0.866803,1,0,0.111538,0.222896,0.581024,0.43526,0.012123,0.75297,0.656201,0,0.431673,0.032852,0.03629,0.219115,0.576976,0.213167,6
0.039123,0.049296,0.073949,0.073951,0.023988,0.073056,0.109353,0.020653,0.44335,0.366197,0.264344,1,0,0.115385,0.098414,0.525606,0.553548,0.020242,0.222627,0.550168,1,0.630119,0.036597,0.632388,0.728161,0.454456,0.997049,1
0.024303,0.028169,0.149697,0.149696,0.004515,0.015711,0.018705,0.003721,0.438424,0.333333,0.264344,1,0,0.115385,0.06113,0.377358,0.79464,0.010979,0.659424,0.840335,0,0.465745,0.376478,0.410436,0.400031,0.43396,0.213167,1
0.069354,0.068075,0.061435,0.061434,0.00212,0.006284,0.015827,0.002027,0.512315,0.43662,0.94877,1,0,0.076923,0.139941,0.359353,0.572133,0.002973,0.678904,1,1,0.392619,0.017875,0.410436,0.718805,0.514767,0.079682,5
0.688204,0.681925,0.167802,0.167801,0.00212,0.006284,0.011511,0.001866,0.44335,0.399061,0.989754,1,0,0.230769,0.638173,0.239569,0.885923,0.004346,0.892968,0.875866,0,0.392619,0.021459,0.034346,0.445984,0.469714,0.066175,5
0.452282,0.453052,0.051912,0.051911,0.00691,0.01414,0.021583,0.005663,0.246305,0.408451,0.956967,1,0,0.153846,0.910175,0.372615,0.939624,0.009721,0.839452,1,0,0.507381,0.39435,0.457937,0.473018,0.430293,0.375482,5
0.024303,0.119718,0.341767,0.341769,0.242354,0.207384,0.205755,0.212897,0.226601,0.413146,0.268443,0,1,0,0.061029,0.418329,0.327446,0.142269,0.617789,0.340447,0,0.859346,0.063469,0.673462,0.16484,0.464868,1,2
0.439834,0.437207,0.02358,0.023578,0.001296,0.008641,0.008633,0.001399,0.581281,0.474178,0.883197,1,0,0.396154,0.904314,0.220485,0.346545,0.005833,0.835278,0.521117,0,0.345978,0.332227,0.022899,0.174455,0.588043,0.037117,6
0.023118,0.107981,0.113297,0.113309,0.547446,0.461115,0.582734,0.534054,0.162562,0.483568,0.358607,0,1,0,0.056179,0.506846,0.886539,0.123056,0.207749,0.355978,1,0.940219,0.707819,0.850194,0.560529,0.524524,1,2
0.024303,0.107981,0.1298,0.129811,0.459699,0.421053,0.499281,0.427325,0.147783,0.450704,0.358607,0,1,0,0.059109,0.583396,0.890646,0.121455,0.230119,0.425251,1,0.922875,0.061695,0.847304,0.558462,0.4963,1,2
0.036159,0.034624,0.06137,0.061369,0.001256,0.004713,0.01295,0.000762,0.300493,0.262911,0.94877,1,0,0.657692,0.072951,0.46717,0.58928,0.002402,0.73242,1,1,0.343099,0.015677,0.038031,0.710173,0.314125,0.053235,5
0.0492,0.049883,0.142469,0.142468,0.002316,0.007855,0.01295,0.002037,0.472906,0.370892,0.264344,1,0,0.115385,0.123674,0.347385,0.89732,0.006747,0.821578,0.888268,0,0.401097,0.022963,0.03629,0.451721,0.468994,0.08672,1
0.63604,0.633803,0.033012,0.033011,0.005536,0.010212,0.015827,0.004708,0.300493,0.413146,0.940574,1,0,0.115385,0.716783,0.221671,0.79464,0.008463,1,1,0,0.485649,0.376478,0.410436,0.400031,0.449479,0.213167,5
0.004149,0.006455,0.166258,0.166257,0.003573,0.013354,0.023022,0.002926,0.44335,0.323944,0.264344,1,0,0.115385,0.010407,0.555903,0.7433,0.008349,0.605694,0.934302,1,0.442962,0.344645,0.457937,0.632637,0.431537,0.232804,1
0.473029,0.469484,0.016941,0.016942,0.006596,0.016496,0.033094,0.006954,0.581281,0.478873,0.293033,0,1,0,0.828938,0.314501,0.401068,0.006633,0.395055,1,1,0.502811,0.022963,0.524911,0.804921,0.573047,0.316345,6
0.278008,0.284038,0.300098,0.300097,0.006007,0.020424,0.023022,0.005507,0.453202,0.422535,0.866803,1,0,0.115385,0.574416,0.650782,0.732108,0.014181,0.808841,1,0,0.493647,0.437451,0.467977,0.368552,0.489555,0.595687,6
0.023118,0.253521,0.097345,0.097356,0.447018,0.575805,0.595683,0.429758,0.142857,0.478873,0.35041,0,1,0,0.056381,0.891429,0.393162,0.326281,0.513647,0.324246,0,0.920087,0.845269,0.842321,0.197922,0.515814,1,2
