@relation Faults_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.618257,0.619976,0.083145,0.083143,0.000406,0.000957,0.000386,0.000608,0.477833,0.439815,0.811287,1,0,0.153846,0.757432,0.211887,0.798326,0.008903,0.830864,1,0,0.344633,0.024864,0.021206,0.392702,0.507891,0.075142,6
0.672199,0.680851,0.055723,0.055723,0.002443,0.002872,0.001212,0.002954,0.236453,0.439815,0.241623,1,0,0.115385,0.307367,0.274288,0.956136,0.029543,0.682934,1,1,0.044105,0.466795,0.319745,0.516792,0.395128,0.767877,5
0.964434,0.96513,0.203619,0.203617,0.000432,0.000766,0.000496,0.000545,0.408867,0.333333,0.816578,1,0,0.076923,0.063187,0.339019,1,0.008903,1,1,0.5,0.349736,0.024864,0.023481,0.494624,0.418768,0.098865,5
0,0.00591,0.079125,0.079131,0.004926,0.005073,0.005785,0.005284,0.310345,0.319444,0.811287,1,0,0.153846,0,0.505456,0.128668,0.01376,0.243709,0.96838,1,0.552488,0.396969,0.472632,0.934974,0.341955,0.999432,6
0.025489,0.030142,0.094637,0.094635,0.000531,0.001149,0.000496,0.000794,0.497537,0.416667,0.746032,1,0,0.115385,0.052504,0.245259,0.747908,0.011736,0.855012,0.888268,0,0.36654,0.373173,0.022406,0.367222,0.507301,0.108967,6
0.306461,0.367612,0.075381,0.07538,0.006243,0.012827,0.004352,0.008999,0.487685,0.37963,0.77425,0,1,0,0.625416,0.513402,0.148936,0.1293,0.7986,0.120112,0,0.051983,0.714011,0.288938,0.064516,0.484775,1,6
0.705394,0.707447,0,0,0.001166,0.002106,0.001432,0.001489,0.428571,0.342593,0.238095,0,1,0.519231,0.238234,0.392626,0.418272,0.013355,0.450386,0.958659,1,0.431776,0.359727,0.033226,0.788615,0.422238,0.401703,1
0.010077,0.013593,0.143369,0.143368,0.000511,0.00201,0.000881,0.000404,0.20197,0.217593,0.227513,1,0,0.115385,0.025295,0.560864,0.584753,0.011938,0.426542,1,1,0.363435,0.024864,0.288938,0.704479,0.239997,0.197276,1
0.704209,0.708038,0.010323,0.010321,0.00021,0.001149,0.00022,0.000357,0.596059,0.490741,0.24515,0,1,0.076923,0.241963,0.416252,0.279722,0.017807,1,0.776536,0,0.29133,0.396969,0.014138,0.130612,0.584507,0.049035,6
0.752223,0.760047,0.025679,0.025679,0.001494,0.003733,0.002259,0.001753,0.403941,0.296296,0.222222,0,1,0.115385,0.093822,0.644984,0.747908,0.028329,0.505073,0.627598,1,0.452422,0.459609,0.339822,0.622025,0.382228,0.853008,6
0.029046,0.041962,0.133855,0.133853,0.000773,0.002776,0.000937,0.001086,0.44335,0.407407,0.227513,1,0,0.115385,0.072861,0.614896,0.418272,0.035815,0.836343,0.565475,0,0.397606,0.039626,0.244535,0.200632,0.471809,0.401703,1
0.935981,0.938534,0.042886,0.042888,0.003361,0.002872,0.003085,0.003569,0.226601,0.328704,0.714286,0,1,0.326923,0.04938,0.323127,0.22164,0.013153,0.397626,1,1,0.520355,0.385516,0.412309,0.887989,0.338157,0.942225,0
0.590397,0.593972,0.125371,0.125369,0.000734,0.00134,0.000716,0.001038,0.389163,0.412037,0.703704,1,0,0.115385,0.764789,0.34474,1,0.013153,0.809761,0.920223,0.5,0.393278,0.385516,0.261559,0.494624,0.475935,0.195687,5
0.099585,0.10461,0.074731,0.074734,0.003524,0.006413,0.003801,0.005688,0.541872,0.453704,0.223986,1,0,0.115385,0.250126,0.421655,0.181607,0.01639,0.176542,0.984022,1,0.524352,0.385516,0.431798,0.90822,0.551699,0.978888,1
0,0.255319,0.030906,0.030922,0.159597,0.10357,0.037408,0.253224,0.108374,0.490741,0.312169,0,1,0,0,0.806441,0.532822,0.625253,0.393466,0.267151,0,0.84537,0.928183,0.55632,0.258523,0.541025,1,2
0.141672,0.164303,0.038434,0.038433,0.001467,0.005935,0.001763,0.002472,0.591133,0.481481,0.234568,0,1,0.230769,0.354228,0.688208,0.34335,0.060907,0.667106,0.390503,0,0.450947,0.570341,0.276164,0.162768,0.579006,0.895119,5
0.021932,0.122931,0.212461,0.212463,0.041126,0.030822,0.010082,0.056441,0.197044,0.402778,0.231041,0,1,0,0.054923,0.492001,0.377735,0.25779,0.533381,0.289497,0,0.067855,0.069078,0.428793,0.180146,0.457861,1,2
0.642561,0.64539,0.126033,0.126032,0.00093,0.00134,0.000881,0.001317,0.413793,0.449074,0.823633,1,0,0.076923,0.711478,0.31158,0.703439,0.011331,0.746347,1,1,0.412973,0.373173,0.288938,0.644499,0.475935,0.253008,5
0.139301,0.232861,0.056559,0.056557,0.005699,0.015603,0.002865,0.008226,0.507389,0.37963,0.282187,0,1,0,0.34153,0.350991,0.041141,0.234723,0.987723,0.051285,0,0.564731,0.776189,0.021206,0.010039,0.485561,0.998524,6
0.021932,0.125887,0.140709,0.140712,0.043255,0.029482,0.008264,0.059052,0.187192,0.412037,0.227513,0,1,0,0.055024,0.487764,0.372593,0.26548,0.574472,0.38581,0,0.735369,0.79152,0.430296,0.177547,0.455046,1,2
0.024303,0.125296,0.126964,0.126967,0.042574,0.024409,0.006281,0.058011,0.211823,0.407407,0.227513,0,1,0,0.060969,0.424621,0.348896,0.258195,0.676238,0.485028,0,0.068147,0.069078,0.42088,0.165571,0.454063,1,2
0.004742,0.015957,0.057529,0.057532,0.0034,0.005648,0.003636,0.002697,0.211823,0.189815,0.231041,1,0,0.115385,0.011892,0.6845,0.354039,0.031161,0.367999,0.949944,1,0.521325,0.47366,0.42412,0.821077,0.234169,0.999546,1
0.595732,0.595745,0.003452,0.003452,0.000531,0.00134,0.001432,0.001202,0.793103,0.666667,0.222222,0,1,0.615385,0.508012,0.556945,0.273974,0.007487,0.429282,0.917207,1,0.36654,0.019354,0.328246,0.86154,0.799162,0.205221,6
0.024303,0.115248,0.186883,0.186885,0.036626,0.022686,0.007272,0.051194,0.206897,0.416667,0.308642,0,1,0,0.058954,0.401526,0.35545,0.22501,0.656149,0.361564,0,0.72134,0.771387,0.412309,0.168883,0.467684,1,2
0.366331,0.367021,0.167636,0.167635,0.000675,0.00134,0.001212,0.001022,0.522167,0.407407,0.24515,0,1,0.230769,0.911821,0.337112,0.312494,0.007285,0.429282,0.951397,1,0.386351,0.019354,0.315214,0.842073,0.513981,0.172758,4
0.20984,0.216312,0.031058,0.031057,0.000747,0.001627,0.000496,0.001029,0.403941,0.412037,0.234568,0,1,0,0.52464,0.291344,0.621861,0.020842,0.839793,1,0,0.394753,0.4176,0.023481,0.303521,0.461594,0.181839,5
0.739182,0.75,0.008606,0.008605,0.001959,0.003446,0.002479,0.004394,0.788177,0.671296,0.222222,0,1,0.615385,0.119218,0.446128,0.767268,0.035815,0.679586,0.368492,0,0.475105,0.039626,0.030549,0.377007,0.794512,0.784563,6
0.023118,0.124704,0.162702,0.162705,0.04429,0.026323,0.008264,0.060967,0.206897,0.402778,0.231041,0,1,0,0.057845,0.413285,0.352627,0.259207,0.630073,0.348827,0,0.737349,0.788034,0.4225,0.167406,0.459433,1,2
0.14997,0.154255,0.016364,0.016363,0.001297,0.00268,0.001322,0.001588,0.325123,0.328704,0.820106,0,1,1,0.301421,0.353109,0.475648,0.011331,0.391234,1,1,0.038808,0.373173,0.328246,0.759619,0.401742,0.428263,6
0.030231,0.035461,0.05053,0.050531,0.001932,0.005456,0.002314,0.002979,0.541872,0.416667,0.222222,0,1,0.115385,0.075985,0.387117,0.355753,0.01639,0.208908,0.818101,1,0.473979,0.385516,0.36544,0.820211,0.523738,0.717594,6
0.931239,0.933215,0.03307,0.033071,0.00247,0.003159,0.002424,0.00323,0.394089,0.402778,0.834215,0,1,0.192308,0.138668,0.315923,0.260563,0.011331,0.3333,1,1,0.494509,0.373173,0.388194,0.868318,0.433501,0.806924,0
0.025489,0.111702,0.125264,0.125274,0.0833,0.056858,0.019117,0.125912,0.152709,0.476852,0.308642,0,1,0,0.061776,0.490942,0.948977,0.213476,0.240767,0.389944,1,0.790574,0.763348,0.516284,0.52041,0.511885,1,2
0.033788,0.045508,0.078552,0.078551,0.001756,0.002776,0.001322,0.002703,0.46798,0.453704,0.823633,1,0,0.153846,0.067822,0.463502,0.831905,0.025698,0.770901,0.776536,0,0.465946,0.48024,0.030549,0.409672,0.523148,0.734279,5
0,0.005319,0.033302,0.033304,0.00169,0.00201,0.00303,0.002337,0.226601,0.416667,0.222222,0,1,0.115385,0,0.651976,0.243723,0.01639,0.558847,0.920223,1,0.04102,0.385516,0.040294,0.876828,0.462707,0.91328,6
0.079431,0.089835,0.031192,0.031196,0.005142,0.008806,0.005124,0.007335,0.463054,0.402778,0.227513,1,0,0.115385,0.199133,0.623795,0.246647,0.029745,0.222808,0.91676,1,0.050353,0.466795,0.455421,0.87535,0.479013,1,1
0.930053,0.934397,0.008303,0.008303,0.001415,0.003255,0.001708,0.002037,0.458128,0.402778,0.820106,0,1,1,0.127482,0.524844,0.58919,0.016188,0.436282,0.825475,1,0.44792,0.4176,0.336112,0.702237,0.484775,0.663678,6
0.60166,0.608747,0.307814,0.307811,0.000347,0.001914,0.000551,0.00063,0.650246,0.490741,0.259259,0,1,0,0.49874,0.446128,0.257033,0.024889,0.861607,0.390503,0,0.331865,0.444136,0.016413,0.119146,0.627267,0.092736,6
0.506817,0.506501,0.017719,0.017717,0.000026,0.000383,0.000055,0.000045,0.581281,0.458333,0.231041,0,1,0.038462,0.73768,0.529717,0.32772,0.005868,1,1,0,0.00926,0.016974,0.007068,0.154869,0.585489,0.008173,3
0.004149,0.008865,0.000969,0.000967,0.000354,0.001053,0.000275,0.000551,0.53202,0.439815,0.223986,1,0,0.115385,0.01038,0.235406,0.495815,0.014974,0.921976,1,0,0.333379,0.373173,0.018273,0.239821,0.530548,0.066175,1
0.066983,0.088061,0.023366,0.023378,0.014929,0.034747,0.01471,0.024762,0.55665,0.490741,0.294533,0,1,0.692308,0.163358,0.716178,0.220833,0.055038,0.096591,0.616425,1,0.645762,0.559172,0.527274,0.888396,0.568987,1,6
0.031417,0.051418,0.121556,0.121559,0.009617,0.007849,0.004463,0.011447,0.344828,0.375,0.227513,1,0,0.115385,0.078807,0.505562,0.509428,0.053622,0.444399,0.89095,1,0.60874,0.55124,0.438913,0.742547,0.387335,1,1
0.024303,0.11052,0.118662,0.118672,0.0803,0.062985,0.02077,0.122849,0.162562,0.481481,0.308642,0,1,0,0.058954,0.518275,0.936977,0.213476,0.216011,0.355642,1,0.787488,0.763348,0.517552,0.526474,0.519023,1,2
0.869591,0.873522,0.087933,0.087932,0.001592,0.001723,0.001212,0.001973,0.275862,0.375,0.756614,1,0,0.153846,0.21173,0.30713,0.649289,0.015378,0.746347,1,1,0.457758,0.407641,0.319745,0.671865,0.407504,0.512826,5
0.941909,0.943853,0.235696,0.235694,0.000557,0.002967,0.000992,0.000847,0.53202,0.416667,0.816578,0,1,0.115385,0.106117,0.579405,0.747908,0.011331,0.354302,0.823575,1,0.370498,0.373173,0.282739,0.622025,0.516862,0.232804,6
0.475993,0.485225,0.00763,0.007629,0.001173,0.002393,0.001047,0.001476,0.413793,0.333333,0.223986,0,1,0,0.787463,0.546668,0.770798,0.029745,0.812094,0.832402,0,0.432242,0.466795,0.288938,0.37879,0.415428,0.565607,6
0.024303,0.123522,0.211636,0.21164,0.042777,0.033885,0.010192,0.059137,0.211823,0.449074,0.231041,0,1,0,0.060869,0.556521,0.460623,0.253339,0.475649,0.36324,0,0.068185,0.784477,0.446873,0.222035,0.461725,1,2
0.024303,0.109338,0.170928,0.17093,0.031961,0.022686,0.006005,0.044276,0.197044,0.416667,0.312169,0,1,0,0.058853,0.360631,0.332258,0.210239,0.613636,0.390503,0,0.709873,0.761285,0.039895,0.157163,0.462904,1,2
0.718435,0.718676,0.014701,0.0147,0.000472,0.000957,0.000606,0.001102,0.802956,0.699074,0.282187,0,1,0,0.242669,0.242822,0.66391,0.008701,0.66183,1,1,0.356857,0.021417,0.253411,0.664475,0.825159,0.093984,2
0.741553,0.750591,0.299441,0.299443,0.006498,0.002584,0.003361,0.005918,0.073892,0.37963,0.282187,0,1,0.038462,0.164164,0.320903,0.365736,0.030554,0.790077,1,1,0.575772,0.47366,0.42088,0.815166,0.279091,0.999319,0
0.133373,0.141844,0.038563,0.038562,0.000793,0.002489,0.000826,0.001113,0.46798,0.375,0.227513,1,0,0.115385,0.334475,0.435957,0.575376,0.025293,0.673904,0.650838,0,0.399682,0.444136,0.244535,0.280029,0.471547,0.261521,1
0.98933,0.989953,0.03467,0.034669,0.000583,0.001149,0.000881,0.000605,0.315271,0.300926,0.813051,1,0,0.423077,0.010783,0.492319,0.584753,0.008903,0.710126,1,1,0.032172,0.024864,0.288938,0.704479,0.332984,0.197276,6
0.804386,0.807329,0.261036,0.261034,0.000518,0.001244,0.000496,0.000755,0.448276,0.444444,0.820106,1,0,0.076923,0.383553,0.399301,0.767268,0.012546,0.864752,1,0,0.364483,0.385516,0.023481,0.377007,0.492895,0.138252,5
0.032602,0.036052,0.132024,0.132022,0.000406,0.00134,0.000661,0.000607,0.502463,0.412037,0.227513,1,0,0.115385,0.081729,0.494438,0.831905,0.011938,0.619521,0.914078,1,0.344633,0.024864,0.253411,0.579575,0.507105,0.124631,1
0.025489,0.112293,0.111509,0.11152,0.079304,0.058581,0.019723,0.121016,0.167488,0.481481,0.308642,0,1,0,0.061776,0.535014,0.931532,0.214893,0.234882,0.386816,1,0.786441,0.066802,0.51882,0.529226,0.517451,1,2
0.257854,0.428487,0.366313,0.366311,0.012112,0.028908,0.004738,0.017329,0.448276,0.439815,0.220459,1,0,0.230769,0.648493,0.503549,0.032772,0.43707,0.966619,0.03676,0,0.628163,0.867286,0.253411,0.00581,0.480519,1,6
0.643154,0.646572,0.422654,0.422652,0.000832,0.001244,0.000661,0.001283,0.497537,0.449074,0.238095,0,1,0,0.390708,0.250768,1,0.016188,0.864752,1,0.5,0.403698,0.385516,0.261559,0.494624,0.524393,0.195687,5
0.363367,0.364066,0.000017,0.000017,0.000544,0.000957,0.000937,0.000711,0.433498,0.402778,0.24515,0,1,0.519231,0.904464,0.34474,0.383785,0.007285,0.577212,1,1,0.368538,0.019354,0.294761,0.806044,0.43599,0.13269,6
0.358032,0.379433,0.34341,0.343412,0.006767,0.006222,0.002975,0.00843,0.226601,0.407407,0.227513,1,0,0.615385,0.897813,0.575908,0.77594,0.059692,0.621449,0.979665,1,0.579168,0.566713,0.406791,0.607858,0.408945,1,5
0.655009,0.665485,0.172891,0.172889,0.00036,0.002202,0.000386,0.000489,0.453202,0.37037,0.241623,1,0,0.153846,0.345762,0.455557,0.15297,0.033994,1,0.441341,0,0.334873,0.486536,0.014138,0.066555,0.455766,0.098865,6
0.023118,0.111111,0.142044,0.142054,0.073428,0.060974,0.021266,0.111577,0.172414,0.481481,0.308642,0,1,0,0.056031,0.571141,0.961984,0.217726,0.228287,0.341676,1,0.77994,0.766407,0.516918,0.513836,0.514963,1,2
0.023118,0.11052,0.117836,0.117848,0.093965,0.066239,0.023305,0.145913,0.142857,0.490741,0.305115,0,1,0,0.056132,0.518911,0.820107,0.216714,0.207589,0.370168,1,0.800722,0.765375,0.532369,0.585537,0.527929,1,2
0.069947,0.073286,0.12067,0.120669,0.000812,0.001914,0.001102,0.001131,0.44335,0.37963,0.816578,1,0,0.076923,0.140683,0.423774,0.471816,0.008903,0.44653,1,1,0.401719,0.024864,0.31047,0.761555,0.466964,0.263224,5
0.617072,0.623522,0.307766,0.307765,0.000734,0.002776,0.001267,0.001125,0.512315,0.439815,0.241623,1,0,0.153846,0.45067,0.723911,0.899163,0.023675,0.574472,0.813743,1,0.393278,0.435813,0.030549,0.545584,0.521184,0.540409,5
0.500296,0.501773,0.030842,0.03084,0.0004,0.000766,0.000496,0.000514,0.384236,0.356481,0.816578,1,0,0.115385,0.998186,0.31783,0.899163,0.007689,0.898539,1,1,0.343294,0.023235,0.023481,0.545584,0.428721,0.08672,6
0.483699,0.483452,0.069,0.068998,0.000105,0.000574,0.000275,0.000184,0.625616,0.481481,0.231041,0,1,0.038462,0.795526,0.529717,1,0.005868,0.746347,1,0.5,0.237737,0.016974,0.018273,0.494624,0.602253,0.029398,3
0.710729,0.710993,0.044695,0.044694,0.000576,0.001053,0.000826,0.000964,0.561576,0.481481,0.223986,0,1,0,0.218785,0.314546,0.495815,0.008903,0.609781,1,1,0.373351,0.021417,0.282739,0.749427,0.573964,0.135528,6
0.362181,0.367021,0.035636,0.035636,0.001448,0.002776,0.001708,0.002204,0.522167,0.430556,0.703704,1,0,0.115385,0.757331,0.532048,0.432792,0.014367,0.443588,1,1,0.449821,0.396969,0.353418,0.781277,0.5166,0.688309,5
0.580913,0.583924,0.038676,0.038675,0.000472,0.001914,0.000937,0.00057,0.394089,0.365741,0.231041,1,0,1,0.543183,0.675177,0.703439,0.014771,0.538758,0.937877,1,0.356857,0.373173,0.288938,0.644499,0.398861,0.253008,6
0.244813,0.249409,0.210618,0.210617,0.000452,0.001053,0.000551,0.000605,0.413793,0.375,0.698413,1,0,0.230769,0.512849,0.533425,0.844812,0.013153,1,1,0,0.353384,0.385516,0.244535,0.416195,0.448104,0.15664,6
0.367516,0.370567,0.162362,0.162367,0.004612,0.005169,0.005069,0.006694,0.472906,0.416667,0.241623,0,1,0.230769,0.916154,0.328319,0.110921,0.013355,0.184659,1,1,0.546938,0.359727,0.46223,0.943943,0.48877,0.990806,4
0.011263,0.014184,0.067276,0.067275,0.000734,0.001149,0.000771,0.000966,0.399015,0.407407,0.13933,0,1,0,0.029326,0.164848,0.596652,0.010927,0.637683,1,1,0.393278,0.023235,0.276164,0.698466,0.438151,0.145176,5
0.15412,0.158392,0.036262,0.03626,0.000347,0.000957,0.000331,0.000505,0.497537,0.402778,0.227513,1,0,0.115385,0.386476,0.365717,0.579812,0.014771,1,1,0,0.331865,0.373173,0.019844,0.282271,0.492633,0.079682,1
0.936574,0.937352,0.24414,0.244138,0.000557,0.001723,0.000771,0.000779,0.487685,0.402778,0.816578,0,1,0.115385,0.119218,0.444962,0.66391,0.008903,0.492695,1,1,0.370498,0.024864,0.276164,0.664475,0.470107,0.166856,6
0.631298,0.634752,0.150808,0.150807,0.00078,0.001532,0.000716,0.001075,0.320197,0.523148,0.813051,1,0,0.115385,0.728409,0.300879,1,0.012546,0.718141,0.920223,0.5,0.398304,0.385516,0.261559,0.494624,0.461856,0.195687,5
0.103142,0.128842,0.067834,0.067833,0.003295,0.007753,0.002204,0.004884,0.477833,0.416667,0.823633,1,0,0.153846,0.206994,0.552813,0.453766,0.054229,0.572139,0.482235,0,0.518705,0.587308,0.315214,0.21857,0.500753,0.992622,5
0.023118,0.122931,0.210811,0.210814,0.039999,0.028429,0.008154,0.054786,0.197044,0.407407,0.227513,0,1,0,0.057946,0.501112,0.382172,0.25516,0.572443,0.38514,0,0.728772,0.068901,0.428793,0.182388,0.456814,1,2
0.005335,0.008274,0.028321,0.02832,0.000472,0.001244,0.000551,0.000353,0.17734,0.217593,0.227513,1,0,0.115385,0.013403,0.267507,0.816678,0.01032,0.594156,1,1,0.356857,0.023235,0.244535,0.58727,0.225198,0.09773,1
0.266153,0.305556,0.130986,0.130988,0.005706,0.016464,0.005454,0.008942,0.522167,0.444444,0.231041,1,0,0.115385,0.666432,0.774023,0.621861,0.104209,0.405235,0.385475,0,0.051226,0.649948,0.388194,0.303521,0.53356,1,1
0.037937,0.052009,0.069227,0.069227,0.004304,0.004595,0.001818,0.005318,0.241379,0.439815,0.813051,1,0,0.076923,0.076388,0.303846,0.847232,0.030554,0.553571,0.967151,1,0.541136,0.504073,0.356564,0.571829,0.405147,0.982293,5
0.023118,0.112884,0.172853,0.172863,0.071954,0.072078,0.024406,0.109841,0.216749,0.486111,0.312169,0,1,0,0.056031,0.610022,0.939296,0.221773,0.195008,0.300447,1,0.778233,0.769395,0.521309,0.525302,0.517713,1,2
0.392413,0.393617,0.019932,0.019932,0.000983,0.002202,0.001708,0.001454,0.497537,0.407407,0.710758,0,1,0.307692,0.818603,0.430448,0.243723,0.00688,0.310065,1,1,0.417514,0.021417,0.353418,0.876828,0.500295,0.34563,6
0.014226,0.020095,0.197878,0.197877,0.00112,0.001914,0.001212,0.001454,0.418719,0.342593,0.227513,1,0,0.115385,0.035675,0.46435,0.633357,0.017807,0.631088,0.951397,1,0.037585,0.396969,0.315214,0.679916,0.430358,0.44336,1
0.788975,0.791962,0.030134,0.030142,0.005149,0.006222,0.007493,0.005603,0.300493,0.273148,0.222222,0,1,0.115385,0.013403,0.569234,0.091661,0.01639,0.182224,0.951061,1,0.556194,0.385516,0.49717,0.953677,0.34798,0.999886,6
0.307647,0.309693,0.000427,0.000427,0.001035,0.001914,0.001543,0.001029,0.344828,0.226852,0.294533,0,1,0.692308,0.750378,0.361903,0.32772,0.010117,0.400467,0.922905,1,0.421841,0.023235,0.336112,0.834378,0.313928,0.321793,6
0.040901,0.045508,0.154382,0.154381,0.000766,0.001723,0.000937,0.000972,0.413793,0.37037,0.220459,1,0,0.115385,0.102892,0.475792,0.66391,0.014974,0.594156,1,1,0.396907,0.373173,0.294761,0.664475,0.41975,0.273666,1
0.011263,0.097518,0.324496,0.325898,1,1,1,1,0,0.550926,0.19224,0,1,0,0.02862,1,0,0.224201,0,0.99933,1,1,0.763348,1,1,0.313143,1,2
0.815649,0.815603,0.267938,0.267936,0.000406,0.001149,0.000771,0.000562,0.448276,0.365741,0.816578,1,0,0.076923,0.36491,0.494438,0.529394,0.006475,0.565138,1,1,0.344633,0.021417,0.276164,0.732457,0.46513,0.124631,6
0.01719,0.020686,0.140447,0.140446,0.000491,0.001436,0.000661,0.00057,0.374384,0.333333,0.227513,1,0,0.115385,0.043132,0.431931,0.767268,0.011938,0.582183,1,1,0.360214,0.024864,0.261559,0.612241,0.380525,0.138252,1
0.153527,0.15721,0.006164,0.006165,0.001323,0.002489,0.001983,0.001391,0.349754,0.259259,0.820106,0,1,1,0.308475,0.528446,0.291419,0.010117,0.38403,1,1,0.442312,0.359727,0.368234,0.852724,0.335211,0.622928,6
0.025489,0.126478,0.152805,0.152808,0.047985,0.022207,0.006501,0.064742,0.172414,0.412037,0.231041,0,1,0,0.063791,0.467952,0.423818,0.25779,0.744217,0.586816,0,0.744101,0.069078,0.440299,0.203435,0.448825,1,2
0.024303,0.130024,0.105457,0.105467,0.07555,0.072365,0.023029,0.114497,0.1133,0.481481,0.305115,0,1,0,0.059055,0.652188,0.895331,0.261433,0.230317,0.32,0,0.072978,0.794045,0.520065,0.441727,0.513391,1,2
0.139893,0.144799,0.004315,0.004314,0.001133,0.001053,0.000992,0.001585,0.300493,0.412037,0.257496,0,1,0,0.346468,0.308825,0.681557,0.016188,1,1,1,0.037682,0.385516,0.300256,0.655557,0.46919,0.329058,2
0.023118,0.112884,0.045869,0.045872,0.03789,0.019144,0.005785,0.051817,0.20197,0.402778,0.231041,0,1,0,0.057845,0.425681,0.392357,0.229462,0.768973,0.536201,0,0.724212,0.769395,0.42088,0.187535,0.455962,1,2
0.029638,0.033688,0.019386,0.019384,0.000321,0.001244,0.000661,0.000525,0.576355,0.449074,0.231041,0,1,0.615385,0.074171,0.445492,0.725018,0.013355,0.729403,0.570279,0,0.325501,0.359727,0.021206,0.355654,0.560147,0.084449,6
0.023118,0.122931,0.21521,0.215212,0.039089,0.028525,0.008429,0.053686,0.206897,0.412037,0.231041,0,1,0,0.057845,0.521877,0.388021,0.254755,0.570515,0.376089,0,0.726832,0.068901,0.430296,0.185344,0.458254,1,2
0.212804,0.216312,0.04989,0.049889,0.000537,0.001053,0.000606,0.0008,0.428571,0.449074,0.707231,1,0,0.115385,0.444422,0.38521,0.916003,0.010724,0.843851,1,1,0.367549,0.359727,0.253411,0.537074,0.504617,0.140976,5
0.34914,0.352837,0.324831,0.324829,0.00097,0.001627,0.001047,0.001327,0.399015,0.412037,0.227513,1,0,0.615385,0.875441,0.397288,0.596652,0.014771,0.626218,1,1,0.416408,0.373173,0.030549,0.698466,0.457927,0.316345,6
0.024303,0.122931,0.12229,0.122293,0.039403,0.024792,0.007823,0.052842,0.187192,0.37963,0.227513,0,1,0,0.060969,0.503019,0.38671,0.252125,0.650162,0.406145,0,0.727511,0.068723,0.428793,0.184681,0.445681,1,2
0.794902,0.830378,0.215768,0.215765,0.00112,0.006318,0.000551,0.001843,0.320197,0.634259,0.820106,1,0,0.115385,0.337096,0.161034,0.0361,0.078308,1,0.187374,0,0.037585,0.641127,0.011203,0.007491,0.563814,0.253008,6
0.368109,0.371158,0.157816,0.15782,0.00323,0.006222,0.004903,0.004873,0.487685,0.490741,0.241623,0,1,0.230769,0.917666,0.523784,0.116265,0.013355,0.151989,0.987598,1,0.517017,0.359727,0.457745,0.941242,0.511034,0.987628,4
0.758151,0.758865,0.03307,0.033068,0.000616,0.00067,0.000661,0.001218,0.630542,0.587963,0.282187,0,1,0,0.143807,0.190168,0.689725,0.010117,1,1,1,0.378803,0.023235,0.261559,0.651429,0.690394,0.120658,2
0.532899,0.533688,0.253652,0.25365,0.000432,0.000957,0.000771,0.000654,0.527094,0.416667,0.820106,0,1,0.115385,0.9351,0.459053,0.529394,0.006475,0.66183,1,1,0.349736,0.021417,0.276164,0.732457,0.514243,0.124631,6
0.023118,0.107565,0.178356,0.178359,0.036783,0.025462,0.008319,0.051619,0.206897,0.453704,0.312169,0,1,0,0.056031,0.489247,0.478673,0.208822,0.541903,0.404581,0,0.721709,0.760218,0.43471,0.231157,0.469845,1,2
0.785418,0.787234,0.3749,0.3749,0.00245,0.001053,0.002534,0.003231,0.448276,0.37037,0.282187,0,1,0.038462,0.07407,0.272169,0.232732,0.01295,0.843851,0.976201,1,0.493849,0.359727,0.390448,0.882383,0.437692,0.767877,5
0.741553,0.751773,0.183035,0.183034,0.001317,0.003637,0.001653,0.002249,0.596059,0.481481,0.657848,0,1,0,0.408143,0.581523,0.717657,0.028531,0.619521,0.531397,0,0.441905,0.486536,0.294761,0.351934,0.588043,0.691373,6
0.023118,0.111702,0.039547,0.039549,0.038322,0.019431,0.006391,0.052472,0.206897,0.412037,0.227513,0,1,0,0.057946,0.353109,0.364828,0.226831,0.747565,0.427039,0,0.725163,0.767403,0.412309,0.173623,0.456617,1,2
0.032602,0.100473,0.024699,0.024701,0.022502,0.015411,0.004463,0.03054,0.221675,0.412037,0.234568,0,1,0,0.081528,0.408412,0.389936,0.174019,0.726157,0.523128,0,0.680321,0.727599,0.392632,0.186312,0.451968,1,2
0.807943,0.808511,0.164229,0.164229,0.001107,0.00067,0.001212,0.001414,0.37931,0.342593,0.257496,0,1,0,0.001512,0.184236,0.386206,0.01032,1,1,1,0.037488,0.023235,0.319745,0.804821,0.422697,0.258116,0
0.103142,0.118794,0.136876,0.136874,0.000707,0.002872,0.000881,0.001178,0.546798,0.518519,0.248677,1,0,0.153846,0.256374,0.432885,0.186851,0.042898,0.968344,0.276983,0,0.390271,0.519795,0.018273,0.083626,0.571344,0.222928,5
0.311203,0.330378,0.081003,0.081002,0.001101,0.00402,0.000771,0.001818,0.581281,0.449074,0.811287,0,1,0.615385,0.62723,0.466999,0.203892,0.042493,0.861607,0.478547,0,0.426944,0.55124,0.021206,0.09229,0.566302,0.435755,6
