@relation Faults_1

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.003519,0.007607,0.030595,0.030594,0.000937,0.001053,0.001267,0.001481,0.569231,0.453704,0.942623,0,1,0.615385,0.007155,0.477593,0.453766,0.008072,0.843851,1,1,0.413556,0.347717,0.32409,0.773037,0.562154,0.360499,6
0.022874,0.111176,0.038015,0.038018,0.038486,0.020006,0.006005,0.052783,0.241026,0.412037,0.268443,0,1,0,0.057845,0.411484,0.394978,0.181789,0.730722,0.541404,0,0.725532,0.742745,0.42088,0.197206,0.476893,1,2
0.141349,0.208309,0.286936,0.286944,0.046367,0.046903,0.016087,0.066727,0.220513,0.476852,0.89959,0,1,0,0.291545,0.605996,0.854896,0.112851,0.230824,0.447667,1,0.068864,0.703308,0.050321,0.572401,0.504267,1,2
0.624633,0.626682,0.106259,0.106258,0.000419,0.001053,0.000496,0.000626,0.502564,0.453704,0.813525,1,0,0.115385,0.681346,0.360208,1,0.007588,0.765828,1,0.5,0.347214,0.024034,0.023481,0.499823,0.527681,0.098865,5
0.207625,0.270919,0.069414,0.069419,0.039416,0.020006,0.006501,0.046689,0.082051,0.407407,0.280738,1,0,0.115385,0.523128,0.459053,0.830493,0.131256,0.528713,0.779214,0,0.72753,0.695571,0.46331,0.41504,0.401256,1,6
0.68915,0.704506,0.004882,0.004882,0.001874,0.005743,0.001818,0.002376,0.430769,0.416667,0.264344,0,1,0,0.219994,0.619133,0.633357,0.03681,0.525467,0.59815,0,0.471379,0.511759,0.31047,0.316437,0.436002,0.921907,6
0.20176,0.204213,0.175883,0.175881,0.000288,0.000766,0.000386,0.00041,0.487179,0.416667,0.260246,1,0,0.153846,0.512043,0.382562,0.88797,0.008234,0.898539,1,0,0.316808,0.022459,0.021206,0.443789,0.501536,0.066175,6
0.139003,0.145114,0.007935,0.007936,0.001959,0.003829,0.001873,0.002481,0.45641,0.305556,0.952869,0,1,1,0.282274,0.452061,0.423818,0.011947,0.347707,1,1,0.475105,0.394031,0.362575,0.788016,0.43532,0.790352,6
0.602346,0.603862,0.219089,0.219087,0.000439,0.000861,0.000496,0.000621,0.446154,0.416667,0.942623,1,0,0.115385,0.777789,0.247166,0.899163,0.006135,0.815544,1,1,0.350978,0.022459,0.023481,0.55026,0.497031,0.08672,6
0.844575,0.846109,0.016475,0.016475,0.000891,0.001436,0.001322,0.001406,0.517949,0.444444,0.831967,0,1,0.807692,0.225839,0.474627,0.394978,0.007427,0.582183,1,1,0.409384,0.024034,0.328246,0.802441,0.560994,0.33462,6
0.397067,0.399064,0.261193,0.261191,0.000439,0.000957,0.000496,0.000649,0.487179,0.439815,0.932377,1,0,0.115385,0.811247,0.247166,0.899163,0.006296,0.746347,1,1,0.350978,0.022459,0.023481,0.55026,0.522356,0.08672,5
0.443988,0.445875,0.037192,0.037192,0.00078,0.001053,0.001047,0.00113,0.45641,0.449074,0.965164,0,1,0.192308,0.898519,0.347283,0.445397,0.006135,0.687804,1,1,0.398304,0.022459,0.030549,0.777223,0.509659,0.213167,0
0.069208,0.076653,0.191004,0.191003,0.000511,0.00201,0.000661,0.000844,0.579487,0.476852,0.268443,1,0,0.115385,0.175149,0.643924,0.703439,0.017759,0.735288,0.919189,0,0.363435,0.412736,0.253411,0.35149,0.590143,0.253008,6
0.042815,0.051492,0.151603,0.151602,0.00207,0.003255,0.001763,0.002721,0.435897,0.402778,0.260246,1,0,0.115385,0.108637,0.468376,0.630231,0.020181,0.520901,0.904477,1,0.479723,0.429308,0.346843,0.684773,0.454639,0.83689,1
0.651613,0.653599,0.311773,0.311772,0.000707,0.001723,0.001157,0.001044,0.512821,0.416667,0.260246,1,0,0.615385,0.346871,0.529717,0.449934,0.009525,0.492695,1,1,0.390271,0.024034,0.315214,0.774903,0.520309,0.280704,5
0.46217,0.463429,0.081589,0.081588,0.000707,0.001053,0.001047,0.000938,0.430769,0.365741,0.82582,1,0,0.230769,0.974403,0.331073,0.394978,0.005489,0.609781,1,1,0.390271,0.020702,0.030549,0.802441,0.460919,0.181839,0
0.08739,0.10474,0.217235,0.217233,0.001422,0.003925,0.001102,0.00228,0.558974,0.449074,0.268443,0,1,0,0.221102,0.571989,0.406877,0.03794,0.787642,0.649748,0,0.448289,0.516229,0.26912,0.203157,0.571302,0.728717,2
0.37654,0.433002,0.072434,0.072432,0.003498,0.011104,0.00281,0.005259,0.54359,0.416667,0.907787,0,1,0,0.774866,0.595508,0.110316,0.096222,0.862419,0.191677,0,0.523731,0.680271,0.253411,0.054774,0.530548,0.997616,6
0.620528,0.631949,0.272282,0.272281,0.001271,0.003446,0.001432,0.00162,0.430769,0.37037,0.280738,1,0,0.153846,0.413786,0.712152,0.883634,0.028415,0.679586,0.844262,0,0.438955,0.038303,0.319745,0.44162,0.439279,0.861294,5
0.483284,0.484494,0.071329,0.071327,0.000334,0.00067,0.000386,0.000758,0.810256,0.666667,0.327869,0,1,0,0.80651,0.182117,1,0.006942,0.887277,1,0.5,0.328741,0.020702,0.021206,0.499823,0.830432,0.057435,2
0.44868,0.4488,0.067533,0.067531,0.000092,0.00067,0.000386,0.000157,0.630769,0.476852,0.268443,0,1,0.038462,0.871208,0.588622,1,0.004682,0.66183,0.737285,0.5,0.227802,0.016408,0.018273,0.499823,0.611168,0.029398,3
0.456891,0.467525,0.130279,0.130305,0.031156,0.029195,0.020715,0.044583,0.215385,0.490741,0.280738,1,0,0.307692,0.828983,0.500795,0.055965,0.025993,0.064732,0.997163,1,0.707719,0.464207,0.604692,0.972008,0.50099,1,6
0.139003,0.150965,0.006792,0.006795,0.004664,0.007371,0.004242,0.00561,0.410256,0.305556,0.952869,0,1,1,0.282274,0.620934,0.356963,0.021472,0.306514,0.878731,1,0.547889,0.470293,0.431798,0.821456,0.409106,0.999886,6
0.022874,0.102984,0.197159,0.197167,0.058662,0.056093,0.019779,0.088417,0.179487,0.481481,0.354508,0,1,0,0.056132,0.585443,0.992941,0.160155,0.228693,0.363598,1,0.761041,0.728614,0.505389,0.503354,0.531845,1,2
0.008211,0.011703,0.01097,0.010969,0.00097,0.000957,0.001157,0.001494,0.507692,0.476852,0.942623,0,1,0.615385,0.016729,0.337112,0.449934,0.007104,0.830864,1,1,0.416408,0.024034,0.315214,0.774903,0.546044,0.280704,6
0.800587,0.803979,0.30855,0.30855,0.002299,0.001053,0.002038,0.002341,0.230769,0.328704,0.327869,0,1,0.038462,0.013101,0.281915,0.345972,0.012754,1,0.972362,1,0.488532,0.372645,0.368234,0.826953,0.335313,0.735528,6
0.024047,0.121123,0.157582,0.157584,0.042561,0.024983,0.007493,0.058347,0.220513,0.407407,0.264344,0,1,0,0.060969,0.454921,0.389029,0.200032,0.641234,0.463115,0,0.733992,0.756533,0.428793,0.19423,0.476688,1,2
0.83695,0.849035,0.45629,0.456287,0.000793,0.002584,0.000661,0.001334,0.6,0.481481,0.870902,1,0,0.111538,0.240351,0.477699,0.279722,0.025024,0.964996,0.595839,0,0.399682,0.487244,0.021206,0.139557,0.602703,0.287741,4
0.148974,0.172616,0.00446,0.004465,0.011091,0.013688,0.007272,0.013775,0.410256,0.328704,0.952869,0,1,1,0.302529,0.634919,0.474337,0.040523,0.300223,0.691887,1,0.620751,0.558073,0.46331,0.762748,0.424671,1,6
0.005279,0.008192,0.010542,0.010541,0.000806,0.001149,0.001102,0.001185,0.497436,0.481481,0.942623,0,1,0.615385,0.010783,0.358724,0.423818,0.006135,0.637683,1,1,0.40104,0.022459,0.31047,0.788016,0.518261,0.227809,6
0.085044,0.097718,0.017509,0.017523,0.013049,0.020293,0.012065,0.02034,0.533333,0.453704,0.342213,0,1,0.692308,0.209614,0.661193,0.120198,0.027769,0.108665,0.923602,1,0.63443,0.038303,0.542325,0.93993,0.552734,1,6
0.024047,0.122879,0.121573,0.121576,0.041604,0.024696,0.006556,0.056661,0.189744,0.407407,0.268443,0,1,0,0.060869,0.460854,0.370475,0.203261,0.660511,0.51839,0,0.067952,0.0666,0.425693,0.18495,0.47307,1,2
0.429912,0.433587,0.306002,0.306003,0.002391,0.00134,0.002314,0.003072,0.282051,0.416667,0.327869,0,1,0.038462,0.932883,0.305965,0.273066,0.011624,0.746347,1,1,0.491812,0.360714,0.383568,0.863419,0.442556,0.779909,0
0.022874,0.124049,0.130644,0.130647,0.04374,0.027376,0.008539,0.059594,0.184615,0.402778,0.268443,0,1,0,0.057845,0.462761,0.373298,0.207943,0.608969,0.400483,0,0.736301,0.066944,0.428793,0.186362,0.473275,1,2
0.780059,0.778233,0.128708,0.128708,0.000465,0.001244,0.001598,0.000716,0.558974,0.416667,0.268443,0,1,0,0.035574,0.41498,0.126046,0.002422,0.255986,1,1,0.355713,0.010353,0.346843,0.936955,0.546044,0.124631,4
0.490323,0.51141,0.166008,0.166023,0.035296,0.028238,0.014159,0.05482,0.046154,0.490741,0.276639,0,1,0,0.716215,0.460536,0.178179,0.047304,0.128856,0.873686,1,0.718236,0.547793,0.055322,0.910879,0.550481,1,2
0.05044,0.123464,0.566869,0.566869,0.028457,0.015411,0.004848,0.040789,0.333333,0.416667,0.272541,0,1,0,0.127482,0.359572,0.39034,0.150791,0.788352,0.551282,0,0.700093,0.715342,0.400967,0.194835,0.502014,1,2
0.059824,0.067291,0.111495,0.111496,0.002666,0.00603,0.002865,0.004078,0.528205,0.439815,0.875,1,0,0.115385,0.124257,0.51711,0.356358,0.014207,0.25071,0.881042,1,0.500931,0.412736,0.392632,0.821758,0.541061,0.960045,6
0.024047,0.110006,0.129771,0.129782,0.076703,0.051307,0.019117,0.112861,0.153846,0.453704,0.358607,0,1,0,0.058954,0.57326,0.892609,0.171456,0.270191,0.459437,1,0.783627,0.064572,0.523141,0.553538,0.517373,1,2
0.725513,0.726741,0.753727,0.753725,0.001107,0.002489,0.001488,0.001508,0.487179,0.37037,0.276639,0,1,0,0.171621,0.340502,0.31572,0.008234,0.311485,1,1,0.037488,0.022459,0.339822,0.842084,0.474367,0.338252,6
0.777126,0.781744,0.756066,0.756063,0.001487,0.002202,0.001212,0.002151,0.517949,0.416667,0.276639,0,1,0,0.032551,0.289226,0.711909,0.015337,0.594156,0.908575,1,0.452053,0.394031,0.31047,0.64392,0.507953,0.456527,6
0.782991,0.973669,0.169185,0.169182,0.005195,0.031684,0.003361,0.008208,0.394872,0.601852,0.952869,1,0,0.115385,0.02862,0.216336,0.000706,0.315305,1,0,0,0.55695,0.856932,0.011203,0,0.561404,0.989217,6
0.002346,0.004681,0.034687,0.034687,0.000806,0.001244,0.001377,0.001217,0.523077,0.412037,0.942623,0,1,0.615385,0.004736,0.422714,0.301906,0.005166,0.526481,1,1,0.40104,0.020702,0.033226,0.848994,0.533893,0.259818,6
0.242229,0.258631,0.01015,0.01018,0.059285,0.021824,0.023745,0.127834,0.117949,0.75,0.942623,0,1,0.423077,0.493399,0.359148,0.071796,0.029222,0.130986,0.958701,1,0.761914,0.511759,0.614765,0.964089,0.794662,1,0
0.666862,0.672908,0.174928,0.174926,0.000491,0.002202,0.000826,0.000683,0.487179,0.37963,0.264344,1,0,0.153846,0.300212,0.526221,0.525461,0.017759,0.675325,0.540248,0,0.360214,0.412736,0.022406,0.26247,0.487337,0.171283,6
0.44868,0.450556,0.321478,0.321478,0.001218,0.001723,0.001818,0.001749,0.487179,0.407407,0.862705,1,0,0.111538,0.935604,0.408518,0.258546,0.006458,0.441964,1,1,0.435443,0.022459,0.359617,0.870681,0.503857,0.439614,0
0.937243,0.939731,0.121002,0.121001,0.000806,0.001149,0.000716,0.001018,0.374359,0.407407,0.944672,1,0,0.115385,0.093117,0.271215,0.855904,0.009041,0.855012,1,1,0.40104,0.360714,0.26912,0.571897,0.435456,0.194211,5
0.022874,0.123464,0.123497,0.1235,0.042109,0.026228,0.006942,0.057709,0.235897,0.412037,0.268443,0,1,0,0.057845,0.4902,0.381264,0.206813,0.632407,0.51177,0,0.733099,0.761725,0.430296,0.190346,0.476483,1,2
0.465689,0.46928,0.177144,0.177143,0.001114,0.001149,0.000937,0.001657,0.466667,0.449074,0.272541,0,1,0,0.821022,0.166225,0.703439,0.011786,0.855012,0.941572,1,0.427934,0.360714,0.288938,0.648157,0.524814,0.253008,5
0.175367,0.178467,0.130537,0.130535,0.000124,0.001244,0.000331,0.00021,0.615385,0.481481,0.272541,0,1,0.038462,0.443112,0.688632,0.596652,0.009525,0.66183,0.849832,0,0.250718,0.024034,0.018273,0.298078,0.60284,0.053235,3
0.142522,0.146284,0.015357,0.015358,0.001985,0.00335,0.002479,0.001214,0.035897,0.226852,0.952869,0,1,1,0.289429,0.420807,0.232732,0.008072,0.287033,1,1,0.476211,0.347717,0.390448,0.883593,0.171889,0.767877,6
0.049853,0.119953,0.56302,0.563021,0.027756,0.014167,0.004132,0.039345,0.333333,0.416667,0.268443,0,1,0,0.126172,0.388706,0.430775,0.144979,0.824168,0.695776,0,0.697998,0.709428,0.406791,0.215111,0.495597,1,2
0.024047,0.121709,0.122398,0.1224,0.039403,0.024792,0.007823,0.052842,0.194872,0.37963,0.264344,0,1,0,0.060969,0.503019,0.38671,0.201162,0.650162,0.441467,0,0.727511,0.066428,0.428793,0.19307,0.464605,1,2
0.022874,0.110006,0.113268,0.113279,0.091344,0.056188,0.022313,0.141049,0.169231,0.486111,0.358607,0,1,0,0.056031,0.49804,0.888575,0.173716,0.248985,0.394283,1,0.798355,0.74082,0.524925,0.555556,0.546795,1,2
0.279179,0.286132,0.013789,0.013788,0.001323,0.002393,0.001102,0.001847,0.502564,0.365741,0.961066,0,1,0.076923,0.565656,0.31158,1,0.013723,0.624188,0.799811,0.5,0.442312,0.412736,0.288938,0.499823,0.487747,0.407378,5
0.255718,0.25629,0.040554,0.040553,0.0004,0.001436,0.000881,0.000528,0.461538,0.365741,0.264344,1,0,0.115385,0.64809,0.405022,0.347484,0.004682,0.343446,1,1,0.343294,0.016408,0.288938,0.826197,0.461055,0.101362,1
0.86217,0.868344,0.136652,0.136656,0.005038,0.004595,0.004848,0.006568,0.323077,0.416667,0.965164,0,1,0.192308,0.24932,0.549529,0.195624,0.014692,0.350649,1,1,0.050179,0.421263,0.457745,0.902154,0.449792,0.999773,0
0.608798,0.610298,0.04618,0.046179,0.000511,0.000957,0.000606,0.000767,0.512821,0.444444,0.268443,0,1,0,0.461554,0.274711,0.747908,0.008234,0.746347,1,1,0.363435,0.022459,0.253411,0.625914,0.530548,0.108967,5
0.77654,0.775892,0.118998,0.118999,0.000937,0.00201,0.001928,0.001438,0.553846,0.416667,0.256148,0,1,0,0.032752,0.348236,0.159726,0.004682,0.250101,1,1,0.413556,0.016408,0.36544,0.920109,0.543791,0.273666,4
0.65044,0.651843,0.09007,0.090069,0.000839,0.001819,0.001377,0.001285,0.558974,0.412037,0.272541,0,1,0.519231,0.358662,0.447293,0.354644,0.008234,0.420252,0.959542,1,0.404339,0.022459,0.328246,0.822616,0.542904,0.289444,1
0.001173,0.006437,0.203121,0.20312,0.001297,0.00201,0.001267,0.001538,0.394872,0.337963,0.940574,1,0,0.076923,0.002419,0.380337,0.537864,0.01001,0.558847,1,1,0.038808,0.372645,0.32409,0.730973,0.403509,0.450851,6
0.073314,0.084845,0.027048,0.027047,0.001101,0.003542,0.001047,0.001917,0.630769,0.481481,0.276639,0,1,0.230769,0.185025,0.523361,0.579812,0.025993,0.609781,0.684741,0,0.426944,0.464207,0.26912,0.289656,0.626323,0.496027,5
0.360117,0.361615,0.170347,0.170347,0.001042,0.001532,0.001488,0.001607,0.553846,0.449074,0.280738,0,1,0.230769,0.907286,0.298019,0.279722,0.007104,0.436282,1,1,0.422365,0.020702,0.339822,0.86009,0.546795,0.287741,4
0,0.016969,0.043579,0.043595,0.021768,0.011008,0.014104,0.028133,0,0.449074,0.258197,0,1,0.115385,0,0.595296,0.136332,0.036971,0.271611,0.889554,1,0.677526,0.511759,0.554559,0.93181,0.444945,1,6
0.028152,0.033353,0.204239,0.204238,0.000989,0.002202,0.001102,0.001433,0.461538,0.407407,0.256148,1,0,0.115385,0.071551,0.465727,0.615912,0.013077,0.512987,1,1,0.418077,0.372645,0.31047,0.691986,0.509386,0.377299,1
0.569501,0.571094,0.005195,0.005195,0.000956,0.001627,0.001267,0.001425,0.517949,0.444444,0.276639,0,1,0.519231,0.565252,0.33351,0.369769,0.008234,0.466011,1,1,0.415283,0.022459,0.32409,0.81505,0.525838,0.273666,6
0.185924,0.186074,0.012349,0.012347,0.000085,0.000287,0.000165,0.000136,0.564103,0.453704,0.956967,1,0,0.396154,0.377204,0.264859,0.798326,0.002422,1,1,0,0.222369,0.013685,0.014138,0.398951,0.570687,0.014983,6
0.322581,0.329432,0.357694,0.357692,0.001258,0.002297,0.001267,0.001846,0.507692,0.412037,0.272541,0,1,0,0.815076,0.555673,0.705859,0.017759,0.648843,1,1,0.438082,0.412736,0.32409,0.646946,0.516622,0.624631,5
0.557185,0.557636,0.065425,0.065424,0.0004,0.00067,0.000606,0.000648,0.589744,0.481481,0.272541,0,1,0.519231,0.597198,0.264859,0.579812,0.005974,0.774554,1,1,0.343294,0.018708,0.253411,0.709991,0.578196,0.079682,5
0.931965,0.933294,0.295837,0.295836,0.000996,0.001723,0.001267,0.001158,0.353846,0.328704,0.866803,1,0,0.111538,0.06228,0.379595,0.411818,0.007427,0.492695,1,1,0.41862,0.024034,0.32409,0.794018,0.395181,0.316345,0
0.029326,0.103569,0.026194,0.026195,0.024002,0.01522,0.004242,0.032733,0.220513,0.407407,0.272541,0,1,0,0.07407,0.414874,0.34577,0.153051,0.810978,0.568831,0,0.685754,0.717645,0.390448,0.172542,0.473821,1,2
0.110264,0.113517,0.304798,0.304796,0.000472,0.000861,0.000496,0.000701,0.487179,0.449074,0.944672,1,0,0.115385,0.224428,0.275453,1,0.007104,0.907772,1,0.5,0.356857,0.024034,0.023481,0.499823,0.525087,0.098865,5
0.080352,0.097133,0.022779,0.022778,0.001978,0.005456,0.001377,0.003065,0.569231,0.412037,0.272541,0,1,0,0.203064,0.545821,0.57225,0.03681,0.552861,0.717108,0,0.475939,0.511759,0.300256,0.285873,0.549184,0.883201,6
0.024047,0.121709,0.10089,0.1009,0.073821,0.063367,0.021762,0.111899,0.138462,0.481481,0.358607,0,1,0,0.058954,0.633648,0.958758,0.194543,0.246652,0.3843,0,0.072784,0.066428,0.520065,0.479195,0.535327,1,2
0.918475,0.920421,0.201841,0.20184,0.000681,0.001627,0.000771,0.000721,0.323077,0.268519,0.875,1,0,0.230769,0.093822,0.378854,0.731068,0.008234,0.572748,1,1,0.387147,0.347717,0.276164,0.634337,0.35429,0.189557,6
0.341935,0.342305,0.075584,0.075582,0.000098,0.00067,0.000331,0.000168,0.625641,0.486111,0.260246,0,1,0.038462,0.867883,0.559169,1,0.004682,0.66183,0.849832,0.5,0.232925,0.016408,0.018273,0.499823,0.611031,0.029398,3
0.021701,0.121709,0.171601,0.171603,0.041133,0.025175,0.007217,0.056432,0.215385,0.412037,0.264344,0,1,0,0.055024,0.483314,0.371887,0.206006,0.655438,0.474569,0,0.067855,0.066772,0.427243,0.185656,0.477097,1,2
0.625806,0.627853,0.034335,0.034333,0.000524,0.001149,0.000551,0.00071,0.461538,0.365741,0.993852,1,0,0.230769,0.747556,0.269732,0.908339,0.006942,0.710126,1,1,0.365511,0.024034,0.244535,0.54567,0.473343,0.111578,6
0.327859,0.331773,0.152464,0.152462,0.000478,0.001244,0.000551,0.000683,0.45641,0.476852,0.256148,1,0,0.153846,0.833317,0.457464,0.916003,0.011947,0.797078,1,0,0.358002,0.360714,0.244535,0.45781,0.50215,0.140976,5
0.178886,0.180807,0.064241,0.06424,0.000321,0.000766,0.000441,0.000477,0.471795,0.449074,0.94877,1,0,0.423077,0.3637,0.309037,0.88797,0.005166,0.797078,1,1,0.325501,0.020702,0.022406,0.555858,0.525838,0.066175,5
0.000587,0.007022,0.03776,0.037762,0.002588,0.004595,0.00303,0.001873,0.169231,0.217593,0.260246,1,0,0.115385,0.001512,0.530353,0.276999,0.015499,0.289773,0.943674,1,0.498428,0.394031,0.404889,0.861452,0.216534,0.959024,1
0.626393,0.632534,0.215027,0.215025,0.000675,0.002106,0.000771,0.000893,0.461538,0.402778,0.280738,1,0,0.153846,0.412275,0.556097,0.762731,0.017759,0.704038,0.85992,0,0.386351,0.412736,0.261559,0.381147,0.460168,0.282406,5
0.733138,0.736103,0.25463,0.254628,0.000413,0.001149,0.000496,0.000616,0.528205,0.416667,0.94877,1,0,0.076923,0.51043,0.485539,0.831905,0.009041,0.855012,1,0,0.345933,0.360714,0.023481,0.415746,0.528159,0.124631,5
0.730205,0.736688,0.103981,0.103981,0.002496,0.00335,0.001763,0.003557,0.497436,0.407407,0.272541,1,0,0.230769,0.143707,0.376311,0.541595,0.018889,0.478998,1,1,0.495401,0.421263,0.356564,0.729056,0.49901,0.858002,5
0.798827,0.800468,0.343646,0.343644,0.000734,0.001149,0.000771,0.001083,0.523077,0.402778,0.89959,0,1,0,0.355638,0.254264,0.66391,0.007265,0.710126,1,1,0.393278,0.024034,0.276164,0.667928,0.52065,0.166856,6
0.147214,0.149795,0.073893,0.073892,0.000426,0.000861,0.000551,0.00063,0.507692,0.407407,0.280738,1,0,0.115385,0.370856,0.342409,0.816678,0.008234,0.815544,1,1,0.348494,0.022459,0.244535,0.591517,0.522493,0.09773,5
0.012317,0.023991,0.236747,0.236746,0.001801,0.004786,0.002259,0.002866,0.579487,0.421296,0.276639,0,1,0,0.031039,0.637779,0.826157,0.025993,0.453632,0.674758,1,0.4681,0.464207,0.343391,0.586776,0.566045,0.923269,6
0.769501,0.771211,0.31844,0.318438,0.000491,0.001244,0.000716,0.000717,0.533333,0.37963,0.252049,0,1,0,0.041822,0.476745,0.711909,0.009525,0.66183,1,1,0.360214,0.024034,0.26912,0.64392,0.514233,0.152327,5
0.029912,0.04213,0.013831,0.013837,0.007363,0.008232,0.006281,0.010213,0.476923,0.37963,0.272541,0,1,0.615385,0.075582,0.582265,0.243723,0.027284,0.27364,0.862968,1,0.58627,0.470293,0.046963,0.878096,0.483378,1,6
0.022874,0.124049,0.205684,0.205687,0.043641,0.031205,0.009421,0.059521,0.169231,0.402778,0.268443,0,1,0,0.057845,0.505456,0.401835,0.207943,0.532873,0.389029,0,0.736107,0.066944,0.436119,0.200635,0.473821,1,2
0.700293,0.710942,0.012792,0.012792,0.001323,0.006318,0.002038,0.002178,0.584615,0.481481,0.268443,0,1,0,0.206288,0.713635,1,0.027284,0.358462,0.6405,0.5,0.442312,0.470293,0.328246,0.499823,0.58789,0.881725,6
0.132551,0.143359,0.060709,0.060714,0.006505,0.006509,0.004903,0.009554,0.487179,0.444444,0.260246,1,0,0.115385,0.33639,0.538616,0.255218,0.025024,0.318791,0.976671,1,0.57585,0.457846,0.456595,0.872346,0.516418,1,1
0.024047,0.12873,0.105566,0.105576,0.07555,0.072365,0.023029,0.114497,0.117949,0.481481,0.354508,0,1,0,0.059055,0.652188,0.895331,0.208589,0.230317,0.360446,0,0.072978,0.767535,0.520065,0.447471,0.53519,1,2
0.637537,0.652428,0.005698,0.005696,0.000406,0.002872,0.000331,0.000776,0.471795,0.708333,0.952869,1,0,0.115385,0.682556,0.353109,0.086216,0.028092,1,0.399538,0,0.344633,0.507152,0.011203,0.04272,0.692061,0.093984,6
0.020528,0.120538,0.07916,0.079171,0.098007,0.074375,0.025729,0.148403,0.112821,0.481481,0.35041,0,1,0,0.050489,0.529717,0.976908,0.199709,0.213271,0.333123,0,0.075171,0.066772,0.052434,0.488274,0.534712,1,2
0.079765,0.086015,0.099699,0.099699,0.002005,0.00268,0.001873,0.002712,0.405128,0.402778,0.965164,0,1,0.076923,0.161443,0.437864,0.423818,0.011786,0.492695,1,1,0.477026,0.394031,0.362575,0.788016,0.470203,0.790352,6
0.286804,0.292569,0.003727,0.003727,0.001605,0.001436,0.001102,0.002021,0.220513,0.425926,0.29918,0,1,0,0.717827,0.228732,0.711909,0.015176,0.880682,1,1,0.458437,0.394031,0.31047,0.64392,0.432589,0.456527,2
0.024047,0.121123,0.114426,0.114428,0.041499,0.032737,0.009531,0.05646,0.210256,0.416667,0.268443,0,1,0,0.060869,0.44242,0.371282,0.199709,0.48681,0.335645,0,0.731877,0.756533,0.42412,0.185353,0.472455,1,2
0.787683,0.788765,0.007675,0.007673,0.000328,0.00067,0.000331,0.000414,0.446154,0.333333,0.284836,0,1,0.230769,0.020659,0.184977,0.77594,0.008234,1,1,0,0.027457,0.022459,0.019844,0.387754,0.439347,0.056413,0
0.660411,0.661791,0.218612,0.218612,0.001074,0.00201,0.001653,0.001589,0.466667,0.439815,0.952869,1,0,0.076923,0.663509,0.408094,0.294141,0.006135,0.382407,0.966057,1,0.424946,0.022459,0.346843,0.852877,0.521469,0.371737,5
0.670968,0.675249,0.008198,0.008197,0.000773,0.002297,0.000881,0.001285,0.6,0.476852,0.297131,0,1,0,0.31432,0.525268,0.822023,0.014046,0.531757,1,1,0.397606,0.383716,0.288938,0.588843,0.594648,0.312713,6
0.741935,0.745465,0.001871,0.00187,0.001369,0.001532,0.001157,0.001516,0.251282,0.333333,0.280738,0,1,0.230769,0.127079,0.277784,0.587476,0.012916,0.718141,1,1,0.445165,0.372645,0.315214,0.706158,0.371903,0.401703,0
0.904985,0.911644,0.101127,0.101125,0.000321,0.001819,0.000441,0.000483,0.523077,0.416667,0.870902,1,0,0.111538,0.109846,0.49073,0.257033,0.016145,0.903409,0.532997,0,0.325501,0.429308,0.016413,0.128209,0.532528,0.092736,6
0.537243,0.665886,0.062183,0.062189,0.01147,0.023643,0.007217,0.017483,0.517949,0.453704,0.268443,0,1,0,0.320568,0.982625,0.469093,0.266225,0.90625,0.800967,0,0.623584,0.799065,0.47653,0.234276,0.53874,1,6
0.442229,0.448215,0.082053,0.082052,0.001376,0.001723,0.001157,0.001793,0.394872,0.375,0.276639,1,0,0.115385,0.876046,0.421337,0.725018,0.016468,0.797078,1,1,0.445553,0.403658,0.315214,0.637363,0.450543,0.525766,6
0.657478,0.661791,0.038739,0.038738,0.000734,0.001436,0.000551,0.001012,0.34359,0.439815,0.944672,1,0,0.115385,0.660284,0.275135,0.783906,0.010978,0.820921,1,0,0.393278,0.383716,0.244535,0.391739,0.481876,0.172758,5
0.375367,0.377999,0.048195,0.048193,0.000406,0.000957,0.000386,0.000599,0.466667,0.449074,0.879098,1,0,0.153846,0.778898,0.211887,0.798326,0.007265,0.830864,1,0,0.344633,0.024034,0.021206,0.398951,0.521196,0.075142,6
0.440469,0.444119,0.032275,0.032275,0.001376,0.003446,0.001708,0.002042,0.461538,0.407407,0.268443,0,1,0.519231,0.8831,0.435533,0.394978,0.011786,0.305804,0.934321,1,0.445553,0.360714,0.346843,0.802441,0.523107,0.540409,5
0.41173,0.421884,0.132335,0.132334,0.002168,0.002489,0.001432,0.003062,0.466667,0.398148,0.811475,1,0,0.230769,0.871813,0.362221,0.956136,0.020504,0.818791,0.80538,0,0.483604,0.457846,0.315214,0.477884,0.49389,0.767877,6
0.615249,0.616735,0.276514,0.276512,0.000426,0.000957,0.000551,0.000658,0.54359,0.439815,0.305328,0,1,0,0.465787,0.342409,0.816678,0.008072,0.746347,1,1,0.348494,0.022459,0.244535,0.591517,0.548843,0.09773,5
