@relation Faults_13

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.656891,0.664516,0.026867,0.026867,0.006938,0.021422,0.017738,0.007472,0.433498,0.338798,0.227513,0,1,0,0.318629,0.300783,0.80777,0.022603,0.762175,1,0,0.525429,0.444265,0.469997,0.410155,0.388073,0.53496,5
0,0.005279,0.013308,0.01331,0.009402,0.043702,0.060976,0.008189,0.389163,0.262295,0.220459,1,0,0.115385,0,0.654027,0.334006,0.017921,0.272932,0.887453,1,0.554315,0.412736,0.064894,0.845929,0.25234,0.971283,1
0.254545,0.256891,0.209536,0.209535,0.003134,0.011997,0.013304,0.003282,0.399015,0.338798,0.760141,1,0,0.230769,0.526025,0.265324,0.922402,0.009202,0.73242,1,1,0.450352,0.360714,0.425461,0.547164,0.369351,0.175823,6
0.667449,0.6739,0.01824,0.01824,0.003857,0.019709,0.018847,0.004168,0.517241,0.311475,0.227513,0,1,0,0.294916,0.504586,0.73441,0.020181,0.743123,0.766499,0,0.469903,0.429308,0.43776,0.372906,0.390736,0.364245,6
0.441056,0.440469,0.107159,0.107158,0.000348,0.004284,0.002217,0.000427,0.605911,0.387978,0.234568,0,1,0.038462,0.888063,0.319575,0.423411,0.005974,1,1,0,0.252312,0.018708,0.018223,0.214992,0.483134,0.015891,3
0.671554,0.672141,0.045955,0.045957,0.006,0.017995,0.047672,0.006275,0.458128,0.306011,0.231041,1,0,0.230769,0.301849,0.480201,0.197275,0.008234,0.348496,1,1,0.511669,0.022459,0.627745,0.915305,0.367657,0.604313,5
0.303226,0.362463,0.076177,0.076177,0.025528,0.114824,0.087583,0.026622,0.487685,0.26776,0.77425,0,1,0,0.623593,0.542058,0.148335,0.103164,0.787541,0.172446,0,0.058983,0.690173,0.469997,0.075319,0.365074,1,6
0.456305,0.464516,0.041179,0.041178,0.002732,0.02485,0.017738,0.002661,0.438424,0.295082,0.248677,1,0,0.153846,0.834405,0.677964,0.541271,0.023571,0.689286,0.690942,0,0.037781,0.45121,0.412207,0.274889,0.321982,0.360499,5
0.758358,0.767155,0.046374,0.046394,0.070744,0.143959,0.314856,0.069332,0.216749,0.300546,0.222222,0,1,0.115385,0.054964,0.659508,0.073764,0.025024,0.074494,0.98161,1,0.746808,0.457846,0.934724,0.97807,0.323434,1,6
0.270968,0.272141,0.80961,0.80961,0.003964,0.012853,0.025499,0.004471,0.517241,0.338798,0.234568,0,1,0,0.682677,0.419463,0.411403,0.009525,0.559242,1,1,0.472479,0.024034,0.527176,0.80663,0.421643,0.316345,6
0.024047,0.121994,0.129861,0.129864,0.17197,0.236504,0.151885,0.171187,0.211823,0.306011,0.231041,0,1,0,0.060691,0.514877,0.383047,0.205683,0.603446,0.466898,0,0.831704,0.066772,0.699935,0.194497,0.333522,1,2
0.897947,0.897947,0.136802,0.136802,0.001741,0.009426,0.015521,0.001634,0.423645,0.224044,0.813051,1,0,0.076923,0.177351,0.449441,0.567508,0.005166,0.588355,0.929908,1,0.395421,0.020702,0.43776,0.727366,0.300759,0.114075,5
0.001173,0,0.034507,0.034509,0.003616,0.01371,0.042129,0.004534,0.596059,0.398907,0.811287,0,1,0.615385,0.002412,0.463647,0.146216,0.00339,0.286418,1,1,0.463804,0.016408,0.607731,0.941282,0.503793,0.305562,6
0.014663,0.01349,0.003802,0.003802,0.001661,0.008569,0.017738,0.002488,0.724138,0.52459,0.222222,0,1,0.615385,0.037078,0.416779,0.347023,0.004682,0.46484,1,1,0.391039,0.016408,0.469997,0.83932,0.659538,0.101362,6
0.032258,0.033431,0.1333,0.133299,0.001661,0.011997,0.013304,0.001796,0.502463,0.306011,0.227513,1,0,0.115385,0.081491,0.522036,0.831786,0.009525,0.59863,0.919189,1,0.391039,0.024034,0.412207,0.593175,0.392592,0.124631,1
0.022874,0.120821,0.155089,0.155093,0.1874,0.238218,0.157428,0.184935,0.211823,0.295082,0.231041,0,1,0,0.057677,0.522148,0.423411,0.205683,0.59863,0.500315,0,0.078027,0.066772,0.716206,0.214992,0.327873,1,2
0.030499,0.046921,0.084026,0.084027,0.017679,0.045416,0.035477,0.015698,0.216749,0.306011,0.816578,1,0,0.076923,0.061797,0.409284,0.803835,0.031966,0.630311,0.872636,0,0.614443,0.524756,0.558573,0.408157,0.262992,0.991941,5
0.279765,0.281525,0.088121,0.088121,0.003054,0.01371,0.014412,0.002948,0.315271,0.349727,0.820106,1,0,0.396154,0.566519,0.275951,0.783754,0.008072,0.583753,1,1,0.447908,0.347717,0.43776,0.617564,0.316252,0.172758,5
0.707918,0.707331,0.068415,0.068416,0.003161,0.028278,0.042129,0.003774,0.581281,0.355191,0.238095,0,1,0.519231,0.218348,0.613982,0.176791,0.005812,0.143744,0.973098,1,0.451145,0.018708,0.603415,0.925757,0.464735,0.364245,1
0.567155,0.571261,0.129125,0.129125,0.00592,0.018852,0.02439,0.005385,0.310345,0.295082,0.749559,1,0,0.111538,0.815012,0.395526,0.649041,0.01227,0.59863,1,1,0.510392,0.394031,0.52011,0.685966,0.278405,0.512826,5
0.580059,0.581818,0.062031,0.06203,0.001768,0.009426,0.009978,0.001839,0.448276,0.300546,0.241623,1,0,0.115385,0.536274,0.350224,0.816549,0.010655,0.835278,0.894914,0,0.39683,0.347717,0.036446,0.414613,0.366204,0.09773,6
0.022874,0.109677,0.046415,0.046418,0.154934,0.17138,0.116408,0.153298,0.20197,0.295082,0.231041,0,1,0,0.057677,0.449441,0.391927,0.18308,0.756288,0.563787,0,0.821731,0.743708,0.684619,0.199006,0.329567,1,2
0.024047,0.123167,0.069611,0.069621,0.40038,0.615253,0.518847,0.442674,0.133005,0.393443,0.305115,0,1,0,0.058883,0.457942,0.806155,0.201647,0.192765,0.269546,0,0.912483,0.066944,0.823231,0.409335,0.406391,1,2
0.385337,0.392962,0.16625,0.166251,0.011331,0.022279,0.027716,0.009386,0.236453,0.295082,0.227513,1,0,0.230769,0.973674,0.247875,0.805954,0.022603,0.73242,1,1,0.572061,0.444265,0.054047,0.606292,0.224096,0.81328,5
0.021701,0.101466,0.015909,0.015912,0.120138,0.185947,0.116408,0.120054,0.197044,0.311475,0.234568,0,1,0,0.054662,0.392394,0.327245,0.16855,0.633415,0.424968,0,0.073778,0.731777,0.642145,0.166163,0.336104,1,2
0.060411,0.060997,0.015711,0.015711,0.002839,0.015424,0.023282,0.004136,0.714286,0.486339,0.222222,0,1,0.230769,0.153035,0.447427,0.445005,0.008234,0.411324,0.904477,1,0.441061,0.022459,0.049693,0.789568,0.63541,0.213167,6
0.053959,0.062757,0.218018,0.218017,0.002009,0.019709,0.009978,0.001647,0.374384,0.169399,0.223986,1,0,0.115385,0.136555,0.583557,0.297982,0.025024,0.914374,0.684741,0,0.408719,0.457846,0.032279,0.151355,0.223612,0.183428,6
0.218768,0.221701,0.082131,0.082133,0.008197,0.023136,0.042129,0.009447,0.55665,0.338798,0.259259,0,1,0,0.545518,0.439038,0.327245,0.012916,0.409504,1,1,0.541259,0.372645,0.607731,0.849362,0.437621,0.769126,6
0.36129,0.360117,0.169933,0.169933,0.002143,0.010283,0.022173,0.002382,0.536946,0.306011,0.24515,0,1,0.230769,0.90625,0.390604,0.279213,0.004682,0.388419,1,1,0.414729,0.016408,0.505023,0.873751,0.411717,0.13269,4
0.457478,0.456891,0.131246,0.131245,0.00142,0.005998,0.011086,0.001499,0.46798,0.300546,0.816578,1,0,0.076923,0.927552,0.319575,0.633098,0.004198,0.762175,1,1,0.376552,0.018708,0.397769,0.694062,0.376856,0.071737,0
0.022874,0.109091,0.171702,0.171706,0.147782,0.271637,0.190687,0.148493,0.167488,0.355191,0.308642,0,1,0,0.055868,0.587584,0.479213,0.176138,0.449748,0.404687,0,0.817217,0.742745,0.716206,0.243326,0.339735,1,2
0.148387,0.154252,0.017611,0.017612,0.005197,0.023136,0.028825,0.004896,0.44335,0.218579,0.820106,0,1,1,0.300543,0.63132,0.717457,0.014692,0.594028,0.922131,1,0.498063,0.421263,0.533937,0.651227,0.299952,0.691373,6
0.01349,0.018768,0.208029,0.208028,0.002464,0.018852,0.01663,0.002705,0.512315,0.306011,0.223986,1,0,0.115385,0.034164,0.603132,0.703229,0.017921,0.687788,0.737285,0,0.427785,0.412736,0.412207,0.357073,0.402356,0.253008,1
0.92434,0.9261,0.160673,0.160673,0.003054,0.012853,0.018847,0.002261,0.315271,0.131148,0.760141,1,0,0.153846,0.086013,0.463199,0.607568,0.008234,0.622284,1,1,0.447908,0.347717,0.47947,0.707025,0.170029,0.242792,6
0.022874,0.103812,0.190289,0.190293,0.149309,0.199657,0.146341,0.152787,0.211823,0.355191,0.305115,0,1,0,0.055969,0.533333,0.495459,0.165967,0.59467,0.525956,0,0.818186,0.73384,0.711699,0.251576,0.352001,1,2
0.102053,0.125513,0.068566,0.068566,0.013474,0.069409,0.044346,0.01445,0.477833,0.311475,0.823633,1,0,0.153846,0.206391,0.583669,0.45338,0.043268,0.548646,0.513031,0,0.588551,0.5677,0.512738,0.23021,0.384764,0.992622,5
0.024047,0.116129,0.133973,0.133986,0.322753,0.538989,0.431264,0.353178,0.162562,0.382514,0.308642,0,1,0,0.058782,0.664653,0.915943,0.187601,0.209569,0.434111,1,0.083223,0.752097,0.861426,0.550443,0.398886,1,2
0,0.007625,0.108778,0.108776,0.001339,0.016281,0.003326,0.001377,0.275862,0.442623,0.816578,1,0,0.115385,0,0.195302,0.135116,0.017598,1,0.737285,0,0.031154,0.444265,0.018223,0.068607,0.359183,0.056413,6
0,0.005279,0.120536,0.120542,0.027537,0.059983,0.100887,0.018275,0.241379,0.076503,0.223986,1,0,0.115385,0,0.373826,0.179415,0.017921,0.182383,0.988546,1,0.656693,0.412736,0.074825,0.924425,0.114671,0.999773,1
0.78651,0.785337,0.091996,0.091996,0.001313,0.012853,0.014412,0.001084,0.251232,0.256831,0.231041,1,0,0.115385,0.016278,0.439485,0.423411,0.004682,0.307396,1,1,0.369331,0.016408,0.43776,0.800533,0.231036,0.079682,1
0.024047,0.225806,0.149785,0.149798,0.279305,0.493573,0.422395,0.305399,0.162562,0.387978,0.308642,0,1,0,0.058782,0.947763,0.547023,0.402971,0.581505,0.482766,0,0.878049,0.865218,0.87384,0.277758,0.398321,1,2
0.369501,0.375953,0.391291,0.391292,0.006616,0.025707,0.033259,0.004339,0.241379,0.092896,0.227513,1,0,0.615385,0.933682,0.629978,0.62997,0.020181,0.565236,0.966057,1,0.520938,0.429308,0.564188,0.69565,0.111604,0.83689,6
0.671554,0.670968,0.084092,0.084091,0.000536,0.004284,0.003326,0.000669,0.571429,0.42623,0.231041,0,1,0.038462,0.304863,0.239709,0.567508,0.005974,1,1,0,0.288926,0.018708,0.022998,0.288159,0.497579,0.02202,3
0.759531,0.762463,0.316809,0.316809,0.003643,0.019709,0.026608,0.001807,0.103448,0.04918,0.213404,0,1,0,0.059586,0.602349,0.561251,0.013077,0.486246,0.915931,1,0.464509,0.372645,0.52011,0.730543,0.009764,0.426334,6
0.022874,0.107331,0.118992,0.119005,0.384228,0.592973,0.468958,0.43168,0.142857,0.398907,0.305115,0,1,0,0.055969,0.547875,0.81998,0.172909,0.16408,0.407629,1,0.908542,0.739823,0.865972,0.59917,0.418254,1,2
0.777713,0.777126,0.123045,0.123047,0.00367,0.021422,0.037694,0.004133,0.541872,0.338798,0.223986,0,1,0,0.03115,0.483893,0.192735,0.005974,0.207214,1,1,0.040555,0.018708,0.589779,0.917662,0.420594,0.325426,4
0.504985,0.503226,0.066534,0.066533,0.000402,0.004284,0.003326,0.000501,0.561576,0.393443,0.227513,0,1,0.038462,0.726186,0.167785,0.798184,0.003552,0.69421,1,0,0.264289,0.013685,0.022998,0.405288,0.495965,0.014983,3
0.375367,0.37654,0.048643,0.048642,0.001661,0.008569,0.007761,0.001773,0.448276,0.349727,0.756614,1,0,0.153846,0.776628,0.223714,0.798184,0.007265,0.821578,1,0,0.391039,0.024034,0.034494,0.405288,0.383796,0.075142,6
0.985337,0.985924,0.076848,0.076847,0.001768,0.006855,0.009978,0.000831,0.103448,0.065574,0.820106,1,0,0.115385,0.003617,0.273378,0.899092,0.006135,0.892968,1,1,0.39683,0.022459,0.038196,0.559,0,0.08672,5
0.913196,0.92434,0.185068,0.185069,0.009027,0.065981,0.043237,0.010032,0.512315,0.338798,0.851852,1,0,0.230769,0.148111,0.556823,0.925227,0.023087,0.295515,0.605927,0,0.55044,0.481811,0.533937,0.469796,0.410507,0.912713,6
0.028152,0.097361,0.019793,0.019796,0.098012,0.155955,0.095344,0.097063,0.211823,0.311475,0.231041,0,1,0,0.071041,0.427069,0.367306,0.147401,0.662635,0.516814,0,0.777961,0.711835,0.638669,0.186504,0.330213,1,2
0.356012,0.353666,0.015899,0.015898,0.000429,0.001714,0.004435,0.000455,0.502463,0.295082,0.823633,1,0,0.230769,0.720157,0.111857,0.798184,0.001453,1,1,1,0.269749,0.010353,0.026699,0.610237,0.387266,0.014983,6
0.989443,0.990029,0.011228,0.011229,0.00442,0.018852,0.029933,0.002376,0.1133,0.131148,0.830688,0,1,0.192308,0.002412,0.377293,0.315237,0.006135,0.33105,1,1,0.482739,0.022459,0.552767,0.855459,0.035749,0.338252,0
0.06217,0.064516,0.063006,0.063009,0.011786,0.009426,0.052106,0.012798,0.374384,0.398907,0.811287,0,1,0.423077,0.126306,0.260179,0.243189,0.009041,0.917692,1,1,0.575804,0.360714,0.642145,0.892043,0.393641,0.842452,0
0.804692,0.809384,0.060717,0.060717,0.003455,0.017138,0.017738,0.004271,0.581281,0.393443,0.823633,1,0,0.153846,0.363043,0.546197,1,0.012754,0.708124,0.938209,0.5,0.459533,0.403658,0.459914,0.507762,0.492172,0.34563,5
0.622287,0.629912,0.266727,0.266727,0.003107,0.022279,0.01663,0.002765,0.403941,0.224044,0.24515,1,0,0.153846,0.417805,0.594855,0.567508,0.022441,0.73242,0.737285,0,0.449538,0.444265,0.412207,0.288159,0.267108,0.338252,5
0.343695,0.356598,0.145001,0.145002,0.020492,0.034276,0.039911,0.014032,0.059113,0.349727,0.700176,1,0,0.115385,0.725181,0.345638,0.809082,0.027446,0.69421,1,1,0.628512,0.497524,0.598984,0.604704,0.128793,0.994779,5
0.720235,0.738416,0.313184,0.313184,0.007206,0.046272,0.027716,0.008221,0.551724,0.349727,0.252205,0,1,0,0.151125,0.661409,0.430777,0.043591,0.675051,0.636297,0,0.04694,0.536721,0.469997,0.218732,0.429955,0.906016,6
0.919062,0.921994,0.005102,0.005104,0.008679,0.028278,0.053215,0.007913,0.428571,0.213115,0.820106,0,1,1,0.133039,0.534228,0.264178,0.01001,0.327197,0.978562,1,0.546697,0.372645,0.642145,0.881385,0.279212,0.881044,6
0.024047,0.123167,0.042701,0.042714,0.448864,0.622965,0.478936,0.51567,0.118227,0.398907,0.308642,0,1,0,0.058782,0.542953,0.961655,0.201324,0.189554,0.395649,1,0.923404,0.066944,0.865055,0.527233,0.435039,1,2
0.807038,0.807038,0.270366,0.270366,0.001661,0.010283,0.015521,0.001662,0.448276,0.251366,0.816578,1,0,0.076923,0.363846,0.522036,0.529062,0.005166,0.541261,1,1,0.391039,0.020702,0.449219,0.746887,0.340865,0.124631,6
0.730205,0.733138,0.054328,0.054329,0.008974,0.020566,0.037694,0.008456,0.334975,0.300546,0.223986,0,1,0.038462,0.142484,0.290045,0.365691,0.013077,0.46484,1,1,0.549868,0.372645,0.589779,0.829841,0.299306,0.698865,0
0.430499,0.433431,0.310443,0.310442,0.004688,0.01371,0.018847,0.004897,0.448276,0.306011,0.77425,0,1,0,0.88545,0.272483,0.719677,0.010171,0.702665,1,1,0.042867,0.372645,0.47947,0.6501,0.367092,0.305562,5
0.800587,0.805865,0.083399,0.083399,0.003509,0.01371,0.014412,0.003543,0.37931,0.26776,0.282187,0,1,0,0.007235,0.445414,0.762563,0.017436,0.94049,0.924968,0,0.460986,0.412736,0.425461,0.387201,0.344739,0.282406,6
0.712023,0.714956,0.027986,0.027986,0.005572,0.015424,0.023282,0.005436,0.344828,0.311475,0.142857,0,1,0,0.124498,0.297204,0.587185,0.013562,0.625388,1,1,0.504646,0.372645,0.512738,0.717375,0.32174,0.401703,5
0.097361,0.097361,0.023137,0.023137,0.002143,0.017138,0.022173,0.002353,0.517241,0.311475,0.231041,1,0,0.115385,0.245679,0.481655,0.439354,0.007104,0.318848,0.849832,1,0.414729,0.020702,0.47947,0.792437,0.40276,0.158116,1
0.024047,0.105572,0.170869,0.170881,0.265858,0.533847,0.462306,0.289334,0.192118,0.382514,0.308642,0,1,0,0.058782,0.660738,0.889909,0.166936,0.181419,0.363913,1,0.873338,0.734837,0.846988,0.563662,0.394932,1,2
0.035777,0.120235,0.607545,0.607547,0.102379,0.132819,0.104213,0.106378,0.359606,0.311475,0.238095,0,1,0,0.090032,0.532327,0.309586,0.177753,0.965964,0.480139,0,0.782122,0.739823,0.642145,0.157196,0.362411,1,2
0.022874,0.106745,0.061939,0.061942,0.155764,0.179949,0.144124,0.152794,0.241379,0.295082,0.231041,0,1,0,0.057677,0.400447,0.391927,0.177107,0.692069,0.430433,0,0.822237,0.064572,0.679157,0.199006,0.323919,1,2
0.425806,0.428152,0.099963,0.099963,0.002197,0.008569,0.009978,0.00222,0.413793,0.300546,0.220459,1,0,0.153846,0.912681,0.33557,0.831786,0.011947,1,1,0,0.417041,0.360714,0.038196,0.42235,0.346514,0.124631,5
0.931965,0.932551,0.194277,0.194278,0.005036,0.016281,0.029933,0.004637,0.399015,0.251366,0.742504,1,0,0.230769,0.060993,0.275168,0.315237,0.006458,0.388419,1,1,0.495068,0.022459,0.552767,0.855459,0.28591,0.338252,0
0.073314,0.0739,0.103709,0.103709,0.004125,0.015424,0.02439,0.004697,0.497537,0.387978,0.220459,1,0,0.153846,0.185792,0.275615,0.385772,0.008395,0.411324,1,1,0.476222,0.022459,0.52011,0.819644,0.428744,0.258116,0
0.499707,0.497361,0.009999,0.009998,0.000268,0.003428,0.003326,0.000277,0.487685,0.311475,0.231041,0,1,0.038462,0.742866,0.279642,1,0.002422,0.643262,1,0.5,0.230978,0.010353,0.022998,0.507762,0.37621,0.011578,3
0.282698,0.282698,0.892488,0.892488,0.002116,0.01114,0.021064,0.002159,0.487685,0.26776,0.756614,1,0,0.230769,0.584908,0.552349,0.394551,0.005328,0.500482,1,1,0.413562,0.020702,0.049693,0.815187,0.352728,0.181839,0
0.022874,0.107918,0.114276,0.114288,0.373513,0.502999,0.449002,0.41729,0.162562,0.393443,0.308642,0,1,0,0.055868,0.525839,0.888496,0.173716,0.207749,0.394283,1,0.905856,0.74082,0.853863,0.56438,0.414057,1,2
0.264516,0.268035,0.198746,0.198772,0.072404,0.180805,0.396896,0.050462,0.137931,0.306011,0.241623,1,0,0.153846,0.66449,0.511521,0.030575,0.014207,0,0.991173,1,0.749031,0.383716,0.974562,1,0.136217,1,0
0.658065,0.660411,0.023934,0.023934,0.003134,0.011997,0.012195,0.002578,0.275862,0.224044,0.238095,1,0,0.153846,0.336415,0.194183,1,0.011786,0.73242,1,0.5,0.450352,0.360714,0.412207,0.507762,0.223209,0.158116,5
0.695601,0.695015,0.018099,0.018098,0.001554,0.006855,0.011086,0.001688,0.492611,0.338798,0.238095,1,0,0.307692,0.249397,0.24698,0.633098,0.005812,0.678904,1,1,0.384852,0.018708,0.397769,0.694062,0.395981,0.071737,0
0.90088,0.903226,0.002815,0.002815,0.002357,0.010283,0.012195,0.001857,0.330049,0.163934,0.813051,1,0,0.076923,0.1667,0.419463,1,0.009041,0.847051,1,0.5,0.423624,0.360714,0.412207,0.507762,0.201985,0.158116,0
0.024047,0.118475,0.346382,0.346385,0.152309,0.257926,0.169623,0.152816,0.211823,0.300546,0.227513,0,1,0,0.060792,0.511409,0.36115,0.198741,0.526704,0.372215,0,0.076046,0.755673,0.684619,0.183379,0.338767,1,2
0.38827,0.38827,0.060505,0.060504,0.001714,0.006855,0.009978,0.001769,0.438424,0.289617,0.811287,1,0,0.153846,0.788585,0.195749,0.798184,0.005166,0.785936,1,1,0.393967,0.020702,0.038196,0.610237,0.360797,0.075142,6
0.024633,0.027566,0.139939,0.139939,0.0045,0.019709,0.022173,0.004182,0.413793,0.251366,0.227513,1,0,0.115385,0.062199,0.387248,0.646821,0.013077,0.486246,0.949979,1,0.484434,0.372645,0.049693,0.687093,0.29172,0.353008,1
0.024047,0.026979,0.982097,0.982099,0.013367,0.026564,0.05765,0.01181,0.241379,0.311475,0.231041,0,1,0,0.060691,0.305257,0.238446,0.013077,0.351279,1,1,0.587781,0.372645,0.658607,0.894451,0.260249,0.919864,0
0.661584,0.664516,0.049703,0.049703,0.003268,0.012853,0.013304,0.003289,0.399015,0.311475,0.809524,1,0,0.115385,0.649618,0.297875,1,0.01001,0.748154,1,0.5,0.454271,0.372645,0.425461,0.507762,0.342721,0.195687,5
0.753666,0.753666,0.133465,0.133465,0.002893,0.015424,0.025499,0.003104,0.492611,0.311475,0.746032,1,0,0.111538,0.434787,0.47774,0.327245,0.005489,0.357808,1,1,0.442823,0.020702,0.527176,0.849362,0.386298,0.232804,5
0.058651,0.097947,0.07054,0.070544,0.051457,0.192802,0.152993,0.061469,0.571429,0.382514,0.227513,0,1,0,0.148211,0.746085,0.973764,0.086858,0.283314,0.531316,1,0.065676,0.634369,0.720561,0.521084,0.465219,1,2
0.024047,0.117889,0.343333,0.343336,0.148157,0.245073,0.170732,0.149068,0.211823,0.306011,0.227513,0,1,0,0.060792,0.483445,0.339253,0.197611,0.553998,0.342371,0,0.075782,0.754779,0.673542,0.17226,0.340623,1,2
0.040469,0.042815,0.155848,0.155848,0.003134,0.015424,0.018847,0.002875,0.413793,0.256831,0.220459,1,0,0.115385,0.102592,0.502349,0.663673,0.011947,0.571872,1,1,0.450352,0.360714,0.47947,0.678537,0.284942,0.273666,1
0.350147,0.355425,0.286503,0.286504,0.009295,0.021422,0.029933,0.007701,0.246305,0.295082,0.238095,1,0,0.615385,0.880828,0.298434,0.603532,0.017759,0.603553,1,1,0.553214,0.412736,0.552767,0.709074,0.224419,0.728717,5
0.449853,0.457478,0.043739,0.043738,0.00217,0.022279,0.021064,0.002577,0.566502,0.387978,0.238095,0,1,0,0.846965,0.778523,0.615641,0.022441,0.73242,0.632198,0,0.415896,0.444265,0.425461,0.312548,0.46062,0.377299,6
0.029326,0.031085,0.019707,0.019706,0.001313,0.01114,0.013304,0.001553,0.576355,0.349727,0.231041,0,1,0.615385,0.073955,0.470358,0.724823,0.010655,0.714546,0.595839,0,0.369331,0.347717,0.034494,0.368038,0.457957,0.084449,6
0.67566,0.676246,0.075229,0.075229,0.001821,0.005998,0.011086,0.001939,0.487685,0.311475,0.714286,1,0,0.230769,0.579984,0.327629,0.816549,0.006458,1,1,1,0.399604,0.022459,0.397769,0.600912,0.381536,0.09773,0
0.378299,0.377126,0.197748,0.197749,0.002839,0.006855,0.032151,0.002845,0.413793,0.289617,0.811287,1,0,0.153846,0.768388,0.424273,0.199697,0.00339,0.571872,0.965006,1,0.441061,0.016408,0.558573,0.914126,0.340139,0.203632,0
0.419355,0.424633,0.410426,0.410425,0.003054,0.01371,0.009978,0.003134,0.433498,0.349727,0.746032,1,0,0.111538,0.87088,0.27047,0.525126,0.014207,0.94049,0.894914,0,0.447908,0.412736,0.036446,0.266639,0.355875,0.171283,5
0.984164,0.984751,0.113938,0.113937,0.001848,0.007712,0.012195,0.000943,0.108374,0.087432,0.816578,1,0,0.115385,0.003617,0.383221,0.74773,0.006135,0.805416,1,1,0.400969,0.022459,0.412207,0.635856,0.025097,0.108967,5
0.022874,0.109091,0.038376,0.038379,0.157372,0.179092,0.120843,0.156157,0.231527,0.306011,0.231041,0,1,0,0.057677,0.434452,0.394551,0.181789,0.715937,0.541404,0,0.823228,0.742745,0.684619,0.200338,0.331423,1,2
0.024047,0.118475,0.112394,0.112398,0.168542,0.222793,0.168514,0.167446,0.221675,0.300546,0.231041,0,1,0,0.060691,0.457383,0.367104,0.198418,0.620036,0.381883,0,0.829767,0.755673,0.687254,0.186402,0.33223,1,2
0.571261,0.573021,0.245526,0.245526,0.002652,0.01114,0.012195,0.002529,0.325123,0.344262,0.820106,1,0,0.115385,0.839731,0.262752,0.915943,0.008072,0.714546,1,1,0.434654,0.347717,0.412207,0.550443,0.30907,0.140976,6
0.326686,0.329619,0.188967,0.188968,0.006938,0.022279,0.031042,0.007149,0.448276,0.306011,0.231041,0,1,0,0.824256,0.344183,0.44329,0.013077,0.42663,1,1,0.525429,0.372645,0.558573,0.790439,0.357489,0.571056,0
0,0.126686,0.032157,0.032171,0.559627,1,0.788248,0.645461,0.08867,0.398907,0.301587,0,1,0,0,0.591611,0.882846,0.256216,0.134753,0.241383,0,0.088485,0.797758,0.877239,0.448276,0.438025,1,2
0.516716,0.517889,0.22774,0.227739,0.001607,0.007712,0.008869,0.001543,0.394089,0.262295,0.813051,1,0,0.076923,0.948855,0.347987,0.899092,0.007104,0.902708,1,0,0.388001,0.024034,0.036446,0.456525,0.314881,0.08672,5
0.709091,0.709677,0.105055,0.105053,0.000321,0.006855,0.003326,0.000398,0.600985,0.360656,0.227513,0,1,0.038462,0.204482,0.538591,0.327245,0.008234,0.892968,0.737285,0,0.245707,0.022459,0.018223,0.166163,0.489025,0.021112,3
0.175953,0.178299,0.207721,0.207721,0.003268,0.008569,0.014412,0.003344,0.418719,0.300546,0.756614,1,0,0.230769,0.364047,0.229418,0.922402,0.009202,1,0.924968,1,0.454271,0.360714,0.425461,0.547164,0.353696,0.175823,6
0.47566,0.478006,0.241386,0.241385,0.00225,0.01114,0.011086,0.002285,0.448276,0.295082,0.227513,1,0,0.115385,0.789891,0.389821,0.915943,0.011786,0.785936,1,0,0.419287,0.360714,0.397769,0.465082,0.3495,0.140976,6
0.583578,0.585337,0.318631,0.318632,0.003697,0.019709,0.029933,0.004039,0.507389,0.338798,0.227513,1,0,0.615385,0.51869,0.610067,0.387386,0.010655,0.400621,1,1,0.465874,0.347717,0.552767,0.818825,0.398806,0.44336,5
0.022874,0.122581,0.105676,0.105686,0.275206,0.471294,0.35255,0.303106,0.123153,0.387978,0.305115,0,1,0,0.055969,0.657271,0.784561,0.202777,0.274858,0.410361,0,0.87664,0.763409,0.819717,0.398371,0.403567,1,2
0.456891,0.466276,0.131433,0.131461,0.127397,0.261354,0.416851,0.131898,0.206897,0.398907,0.241623,1,0,0.307692,0.826568,0.528747,0.055298,0.025993,0.013379,0.997163,1,0.803016,0.464207,0.983614,0.987447,0.35991,1,6
0.043402,0.04868,0.158279,0.158279,0.002598,0.023136,0.017738,0.002959,0.536946,0.349727,0.223986,1,0,0.115385,0.109827,0.467226,0.58446,0.017921,0.557102,0.567255,0,0.432739,0.412736,0.038196,0.296767,0.429067,0.197276,1
0.658651,0.66217,0.86405,0.86405,0.003777,0.015424,0.014412,0.004093,0.472906,0.311475,0.238095,0,1,0,0.331994,0.302461,1,0.014207,0.678904,1,0.5,0.4679,0.383716,0.43776,0.507762,0.392995,0.239501,6
0.46393,0.483871,0.320103,0.320102,0.001527,0.034276,0.007761,0.001795,0.477833,0.437158,0.816578,1,0,0.115385,0.940615,0.594855,0.062967,0.037617,1,0.343211,0,0.383245,0.547793,0.018223,0.031972,0.452873,0.13269,6
