@relation Faults_19

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.36305,0.366296,0.162312,0.162322,0.006053,0.010625,0.007989,0.008486,0.471795,0.366667,0.241623,0,1,0.230769,0.911977,0.444327,0.068166,0.010626,0.084213,0.992291,1,0.569796,0.348316,0.507526,0.965371,0.379817,0.999773,4
0.957771,0.966647,0.229622,0.229628,0.007357,0.007753,0.005013,0.008678,0.389744,0.266667,0.820106,1,0,0.115385,0.042805,0.489988,0.246546,0.019482,0.266538,0.987821,1,0.586212,0.458635,0.046,0.874801,0.272289,1,5
0.107918,0.117613,0.146003,0.146002,0.000367,0.001914,0.000331,0.000587,0.569231,0.426667,0.227513,1,0,0.115385,0.272709,0.474203,0.231723,0.022541,0.953937,0.680782,0,0.336328,0.44503,0.016413,0.101685,0.475833,0.105108,1
0.45044,0.534816,0.028059,0.028059,0.00431,0.014454,0.003306,0.007666,0.579487,0.566667,0.234568,1,0,0.153846,0.653135,0.476745,0.045377,0.175173,0.980114,0.029274,0,0.541253,0.739133,0.021206,0.007018,0.561724,0.997162,6
0.093255,0.098303,0.000022,0.000023,0.000812,0.001819,0.001543,0.001965,0.887179,0.833333,0.222222,0,1,0.230769,0.236133,0.455451,0.762731,0.013041,0.613535,0.537654,1,0.401719,0.373286,0.288938,0.61252,0.866019,0.282406,6
0.226979,0.23347,0.103406,0.103406,0.0015,0.002202,0.001047,0.002005,0.333333,0.366667,0.823633,1,0,0.153846,0.459104,0.294629,0.798326,0.012719,0.63474,1,1,0.45279,0.404354,0.030549,0.594437,0.349118,0.466061,5
0.501466,0.501463,0.017797,0.017796,0.000026,0.000383,0.000055,0.000045,0.605128,0.433333,0.231041,0,1,0.038462,0.735531,0.529717,0.32772,0.004669,1,1,0,0.00926,0.016436,0.007068,0.150453,0.524412,0.008173,3
0.024047,0.119953,0.356869,0.356873,0.038165,0.028142,0.009256,0.053368,0.246154,0.366667,0.231041,0,1,0,0.060691,0.494014,0.381769,0.196748,0.561282,0.312402,0,0.724814,0.756079,0.425693,0.177911,0.377858,1,2
0.859238,0.867174,0.141018,0.141032,0.016298,0.013784,0.010798,0.024397,0.097436,0.466667,0.717813,0,1,0.326923,0.182074,0.421761,0.099123,0.018194,0.131291,1,1,0.653155,0.44503,0.538779,0.949644,0.425539,1,0
0.154252,0.171445,0.196312,0.196311,0.00055,0.003063,0.000331,0.000928,0.266667,0.8,0.816578,1,0,0.115385,0.312701,0.166225,0.080569,0.029947,1,0.361564,0,0.369528,0.517118,0.011203,0.024896,0.517146,0.101362,6
0.319648,0.324751,0.006171,0.006175,0.003262,0.007753,0.004132,0.004209,0.441026,0.26,0.291005,0,1,0.692308,0.786877,0.526539,0.190481,0.013846,0.156554,0.92648,1,0.046531,0.384377,0.43471,0.903232,0.326094,0.988876,6
0.053959,0.06495,0.214992,0.214992,0.000491,0.002202,0.000496,0.000557,0.389744,0.2,0.223986,1,0,0.115385,0.136555,0.552707,0.298477,0.024956,0.918831,0.664804,0,0.360214,0.458635,0.019844,0.135649,0.255715,0.183428,6
0.182991,0.186074,0.800002,0.800001,0.000563,0.001053,0.000606,0.00081,0.466667,0.366667,0.231041,0,1,0,0.461716,0.282551,0.831905,0.009499,0.765828,1,1,0.371468,0.024075,0.253411,0.577378,0.399494,0.124631,5
0.302053,0.311878,0.06373,0.06373,0.000472,0.002297,0.000496,0.000882,0.661538,0.533333,0.241623,1,0,0.115385,0.758742,0.465515,0.266613,0.023507,0.843851,0.553073,0,0.356857,0.451987,0.018273,0.11941,0.603527,0.140976,6
0.131965,0.138678,0.099779,0.099778,0.000544,0.00201,0.000826,0.000717,0.476923,0.266667,0.231041,1,0,0.115385,0.332998,0.626549,0.810931,0.016583,0.691153,0.790503,0,0.368538,0.404354,0.261559,0.395933,0.343321,0.259818,1
0.778299,0.777063,0.126431,0.126434,0.00093,0.001723,0.002534,0.001468,0.564103,0.406667,0.223986,0,1,0,0.032657,0.396122,0.10124,0.003542,0.239042,0.976201,1,0.412973,0.013708,0.390448,0.948568,0.465545,0.298411,4
0.780645,0.779403,0.328439,0.328442,0.001146,0.001244,0.0027,0.001479,0.333333,0.366667,0.234568,1,0,0.230769,0.03547,0.309355,0.092467,0.003542,0.323559,1,1,0.037779,0.013708,0.039895,0.953025,0.327155,0.33462,0
0.094428,0.095963,0.222254,0.222255,0.001022,0.00067,0.001267,0.001417,0.410256,0.32,0.282187,0,1,0,0.23332,0.063036,0.285772,0.005635,0.774554,1,1,0.420793,0.01874,0.32409,0.854823,0.373939,0.194211,0
0.036364,0.04096,1,1,0.001677,0.002393,0.001653,0.002299,0.384615,0.36,0.234568,0,1,0,0.09164,0.324717,0.38197,0.011753,0.436282,1,1,0.462104,0.361335,0.350201,0.805953,0.365611,0.562089,0
0.164223,0.16852,0.226484,0.226484,0.000707,0.001244,0.000551,0.001003,0.425641,0.413333,0.816578,1,0,0.076923,0.332998,0.176608,0.916003,0.009016,0.797078,1,0,0.390271,0.361335,0.244535,0.449311,0.389451,0.140976,5
0.939003,0.941486,0.001128,0.001129,0.001356,0.001244,0.001432,0.002119,0.492308,0.466667,0.811287,0,1,0.615385,0.088123,0.375993,0.43975,0.009016,0.797078,1,1,0.44435,0.361335,0.336112,0.7766,0.457626,0.473553,0
0.672727,0.676419,0.035215,0.035215,0.000472,0.001627,0.000661,0.000748,0.558974,0.406667,0.223986,1,0,0.115385,0.287982,0.556839,0.922456,0.013041,0.679586,0.914078,0,0.356857,0.373286,0.253411,0.45259,0.468975,0.175823,1
0.047507,0.052662,0.012031,0.012034,0.002574,0.004978,0.003195,0.003557,0.471795,0.373333,0.227513,1,0,0.115385,0.120076,0.474097,0.230009,0.013041,0.229606,0.924246,1,0.498001,0.373286,0.408669,0.883151,0.370265,0.931896,1
0.219941,0.223523,0.081411,0.081412,0.001101,0.001532,0.001212,0.001536,0.405128,0.373333,0.830688,0,1,0.076923,0.44383,0.3476,0.473934,0.00805,0.605418,1,1,0.426944,0.348316,0.319745,0.759234,0.377858,0.340182,0
0.72434,0.723815,0.129056,0.129055,0.000111,0.000479,0.000275,0.000187,0.615385,0.46,0.231041,0,1,0.038462,0.173131,0.388495,0.831905,0.004669,0.855012,0.813743,0,0.242277,0.016436,0.016413,0.406588,0.512982,0.023837,3
0.187683,0.19251,0.337187,0.33719,0.00285,0.003255,0.00281,0.003851,0.323077,0.406667,0.241623,0,1,0,0.471463,0.37451,0.243723,0.01288,0.351765,1,1,0.50652,0.373286,0.040294,0.876185,0.35565,0.91328,0
0.482698,0.483324,0.013084,0.013084,0.000472,0.000957,0.000661,0.000544,0.389744,0.206667,0.749559,1,0,0.230769,1,0.197902,0.534637,0.004347,0.577212,1,1,0.356857,0.01874,0.261559,0.728395,0.265758,0.087968,6
0.79824,0.799883,0.233751,0.23375,0.000354,0.000957,0.000441,0.000526,0.523077,0.373333,0.820106,1,0,0.115385,0.38123,0.400254,0.899163,0.007084,0.830864,1,0,0.333379,0.024075,0.022406,0.440756,0.423253,0.08672,6
0.617595,0.620246,0.053516,0.053519,0.002293,0.003733,0.002865,0.003399,0.471795,0.466667,0.234568,0,1,0.519231,0.4374,0.407458,0.204901,0.010626,0.25761,0.978883,1,0.48828,0.348316,0.040294,0.895907,0.419007,0.838706,6
0.069208,0.076653,0.19001,0.19001,0.000511,0.00201,0.000661,0.000844,0.579487,0.46,0.231041,1,0,0.115385,0.174638,0.643924,0.703439,0.017711,0.735288,0.914078,0,0.363435,0.413446,0.253411,0.341325,0.500245,0.253008,6
0.035777,0.122294,0.599075,0.599077,0.025037,0.014837,0.005179,0.035957,0.374359,0.373333,0.238095,0,1,0,0.090032,0.504185,0.310074,0.177266,0.967735,0.447263,0,0.689305,0.741097,0.394768,0.141489,0.396146,1,2
0.022874,0.103569,0.009145,0.009147,0.027651,0.018761,0.004518,0.037879,0.194872,0.373333,0.234568,0,1,0,0.057576,0.416464,0.339619,0.165674,0.713068,0.542346,0,0.697668,0.730936,0.396882,0.156498,0.364059,1,2
0.021701,0.025746,0.115654,0.115655,0.001153,0.002202,0.001488,0.001598,0.471795,0.3,0.227513,1,0,0.115385,0.054863,0.447187,0.387819,0.010626,0.431818,1,1,0.430825,0.348316,0.339822,0.802981,0.373285,0.44336,1
0.202346,0.209479,0.021316,0.021316,0.00038,0.00201,0.000937,0.000661,0.635897,0.48,0.241623,0,1,0,0.50834,0.747855,0.703439,0.017711,0.735288,0.627598,0,0.33918,0.413446,0.253411,0.341325,0.541884,0.253008,6
0.760704,0.763019,0.110389,0.110389,0.000668,0.00134,0.000661,0.001045,0.564103,0.406667,0.703704,1,0,0.115385,0.392986,0.288908,0.844812,0.008533,0.682934,1,1,0.033297,0.348316,0.261559,0.570821,0.459014,0.15664,5
0.44868,0.450556,0.319767,0.319768,0.001218,0.001723,0.001818,0.001749,0.487179,0.36,0.742504,1,0,0.111538,0.932878,0.408518,0.258546,0.00644,0.441964,1,1,0.435443,0.022498,0.359617,0.868654,0.397044,0.439614,0
0.946041,0.946752,0.134492,0.134492,0.000747,0.001436,0.000992,0.000764,0.333333,0.153333,0.760141,1,0,0.153846,0.043609,0.340714,0.469295,0.006279,0.522524,1,1,0.394753,0.022498,0.300256,0.76159,0.201176,0.198865,6
0.520821,0.524283,0.012741,0.012741,0.000675,0.001244,0.000551,0.000864,0.302564,0.366667,0.809524,1,0,0.115385,0.936897,0.216654,0.916003,0.009016,0.797078,1,0,0.386351,0.361335,0.244535,0.449311,0.324379,0.140976,5
0.02522,0.125219,0.160325,0.160329,0.042665,0.021059,0.005675,0.058915,0.2,0.373333,0.231041,0,1,0,0.063605,0.45259,0.366139,0.20512,0.785207,0.581006,0,0.734205,0.066887,0.425693,0.169971,0.369366,1,2
0.534897,0.540082,0.27662,0.27662,0.000354,0.001627,0.000551,0.000616,0.615385,0.48,0.760141,1,0,0.230769,0.886053,0.619981,0.596652,0.012236,0.786425,0.796872,0,0.333379,0.39471,0.022406,0.287075,0.542293,0.145176,5
0.021701,0.028672,0.003369,0.00337,0.001467,0.002967,0.001653,0.002184,0.512821,0.406667,0.223986,1,0,0.115385,0.054964,0.460854,0.636987,0.016583,0.477273,0.783799,1,0.450947,0.404354,0.328246,0.6764,0.422028,0.611124,1
0.779472,0.778233,0.129128,0.129129,0.00057,0.00134,0.001488,0.000892,0.564103,0.42,0.227513,0,1,0,0.032657,0.385952,0.171725,0.003542,0.302455,1,1,0.372419,0.013708,0.339822,0.912761,0.459095,0.152327,4
0.029326,0.039204,0.010559,0.010564,0.003773,0.006796,0.004903,0.005836,0.512821,0.406667,0.222222,0,1,0.307692,0.074256,0.665431,0.277806,0.022541,0.277293,0.801341,1,0.530076,0.44503,0.438913,0.85887,0.449869,0.999773,4
0.022874,0.42715,0.052247,0.052262,0.108213,0.088446,0.032505,0.171886,0.107692,0.52,0.305115,0,1,0,0.055969,0.934103,0.283251,0.796812,0.746855,0.262682,0,0.076005,0.087518,0.540822,0.127862,0.469873,1,2
0.146628,0.215916,0.279119,0.279127,0.040039,0.030439,0.010798,0.054653,0.205128,0.42,0.77425,0,1,0,0.301547,0.593389,0.91802,0.116406,0.375406,0.523575,0,0.72885,0.709444,0.482095,0.450336,0.361692,1,2
0.07566,0.098888,0.033359,0.03336,0.002384,0.005456,0.002259,0.003669,0.548718,0.42,0.231041,0,1,0.519231,0.190916,0.676237,0.518705,0.04975,0.742086,0.494525,0,0.491579,0.555693,0.319745,0.247477,0.446032,0.990125,6
0.022874,0.122879,0.14693,0.146934,0.04332,0.023165,0.007162,0.059009,0.184615,0.353333,0.231041,0,1,0,0.057677,0.470495,0.383483,0.20512,0.713068,0.462682,0,0.735486,0.066887,0.430296,0.178782,0.360304,1,2
0.365982,0.369222,0.15465,0.154657,0.003112,0.007658,0.00584,0.004597,0.492308,0.406667,0.241623,0,1,0.230769,0.919413,0.630046,0.095291,0.010626,0.121449,1,1,0.513893,0.348316,0.47653,0.951591,0.416395,0.996708,4
0.778886,0.778233,0.136035,0.136036,0.000406,0.001149,0.000992,0.000624,0.569231,0.366667,0.231041,0,1,0,0.03547,0.431614,0.32772,0.004669,0.420252,0.941229,1,0.344633,0.016436,0.294761,0.833513,0.446604,0.108967,4
0.677419,0.683441,0.032658,0.032659,0.00169,0.003063,0.002259,0.002392,0.492308,0.32,0.222222,0,1,0.115385,0.26879,0.596461,0.481396,0.017872,0.492695,0.813743,1,0.04102,0.413446,0.362575,0.755443,0.386839,0.858797,6
0.621701,0.629608,0.261625,0.261625,0.000806,0.002584,0.001047,0.000997,0.415385,0.246667,0.241623,1,0,0.153846,0.418408,0.645619,0.798326,0.021253,0.685166,0.776536,0,0.40104,0.034442,0.282739,0.389529,0.302825,0.466061,5
0.238123,0.241662,0.309595,0.309595,0.00057,0.001149,0.000661,0.000993,0.641026,0.48,0.252205,0,1,0,0.595559,0.400042,0.844812,0.010465,0.782569,1,1,0.372419,0.348316,0.261559,0.570821,0.543272,0.15664,6
0.022874,0.121709,0.209804,0.209808,0.039999,0.028429,0.008154,0.054786,0.205128,0.36,0.227513,0,1,0,0.057777,0.501112,0.382172,0.203027,0.572443,0.38514,0,0.728772,0.066715,0.428793,0.178116,0.363978,1,2
0.44868,0.4488,0.067218,0.067217,0.000092,0.00067,0.000386,0.000157,0.630769,0.46,0.231041,0,1,0.038462,0.86867,0.588622,1,0.004669,0.66183,0.72067,0.5,0.227802,0.016436,0.018273,0.491983,0.525392,0.029398,3
0.734897,0.736688,0.219818,0.219818,0.000485,0.001053,0.000496,0.000664,0.405128,0.36,0.813051,1,0,0.115385,0.505928,0.254264,1,0.007084,0.765828,1,0.5,0.359108,0.024075,0.023481,0.491983,0.367162,0.098865,6
0.008798,0.016384,0.076794,0.076795,0.000852,0.001532,0.001047,0.001266,0.538462,0.353333,0.282187,0,1,0,0.021704,0.626443,0.893819,0.017389,0.943588,0.944134,1,0.405639,0.413446,0.300256,0.545925,0.421783,0.471623,6
0.561877,0.561732,0.273019,0.273019,0.000452,0.000861,0.000881,0.000626,0.466667,0.353333,0.802469,1,0,0.076923,0.857818,0.321962,0.347484,0.003381,0.538758,1,1,0.353384,0.016436,0.288938,0.823472,0.37451,0.101362,0
0.024047,0.427736,0.044314,0.044327,0.128573,0.075237,0.029365,0.201194,0.112821,0.48,0.305115,0,1,0,0.058883,0.892997,0.253202,0.795685,0.878957,0.25933,0,0.82715,0.968279,0.529575,0.112597,0.458442,1,2
0.122581,0.14921,0.742859,0.74286,0.00773,0.008136,0.003857,0.011211,0.492308,0.373333,0.234568,1,0,0.230769,0.308883,0.4902,0.878996,0.056835,0.568486,0.575084,0,0.590364,0.04815,0.385916,0.430511,0.403168,1,6
0.057478,0.110006,0.154592,0.154597,0.018296,0.029674,0.009366,0.030101,0.589744,0.46,0.231041,0,1,0,0.144996,0.684395,0.892709,0.109,0.291092,0.431508,0,0.662896,0.669215,0.451852,0.437478,0.497387,1,2
0.639296,0.643066,0.019139,0.01914,0.001087,0.00335,0.001763,0.001845,0.610256,0.48,0.259259,0,1,0,0.396403,0.617756,0.41444,0.01288,0.341924,0.932291,1,0.425955,0.373286,0.350201,0.789406,0.522126,0.616232,6
0.845161,0.846109,0.037419,0.037419,0.000393,0.000957,0.000441,0.000546,0.466667,0.353333,0.703704,1,0,0.115385,0.217544,0.248543,1,0.00644,0.746347,1,0.5,0.341955,0.022498,0.022406,0.491983,0.377694,0.076277,5
0,0.007607,0.06802,0.068022,0.001605,0.004212,0.003306,0.002724,0.620513,0.466667,0.222222,0,1,0.115385,0,0.674648,0.420188,0.017872,0.36039,0.615307,1,0.458437,0.413446,0.376195,0.786538,0.522371,0.915323,6
0.010557,0.016384,0.218053,0.218053,0.001291,0.001723,0.001212,0.001593,0.410256,0.26,0.220459,1,0,0.115385,0.026728,0.404704,0.605425,0.014329,0.695617,1,1,0.440236,0.384377,0.319745,0.692434,0.300539,0.469807,1
0.6,0.612054,0.072656,0.072656,0.001356,0.005743,0.001983,0.002445,0.620513,0.533333,0.252205,1,0,0.111538,0.469453,0.603878,0.66391,0.029303,0.427252,0.426257,0,0.44435,0.482641,0.294761,0.321244,0.573155,0.742225,6
0.689736,0.704506,0.027284,0.027287,0.009597,0.00335,0.003691,0.012616,0.425641,0.353333,0.222222,0,1,0.115385,0.215334,0.192181,0.567813,0.035582,0.862926,0.802793,1,0.608565,0.508025,0.410501,0.711541,0.337443,0.999886,6
0.058065,0.062025,0.119052,0.119051,0.000413,0.001244,0.000551,0.000599,0.523077,0.353333,0.742504,1,0,0.111538,0.120679,0.433415,0.908339,0.008372,0.729403,0.898436,0,0.345933,0.348316,0.023481,0.445418,0.406352,0.111578,6
0.268622,0.301346,0.220717,0.220718,0.003544,0.007562,0.002479,0.004996,0.476923,0.32,0.216931,1,0,0.115385,0.681773,0.710139,0.437935,0.070359,0.749493,0.538547,0,0.524818,0.604533,0.336112,0.206444,0.383654,0.999886,6
0.022874,0.124634,0.173993,0.173997,0.040504,0.029769,0.00865,0.055277,0.210256,0.32,0.231041,0,1,0,0.057677,0.493061,0.359887,0.208662,0.562399,0.342346,0,0.72982,0.764724,0.425693,0.166795,0.361528,1,2
0.024047,0.121709,0.12178,0.121784,0.039403,0.024792,0.007823,0.052842,0.194872,0.32,0.227513,0,1,0,0.060792,0.503019,0.38671,0.200612,0.650162,0.406145,0,0.727511,0.066543,0.428793,0.180421,0.350098,1,2
0.402346,0.402575,0.069584,0.069583,0.000105,0.000383,0.00022,0.000175,0.579487,0.46,0.231041,0,1,0.038462,0.985531,0.423774,0.831905,0.004669,1,1,0,0.237737,0.016436,0.016413,0.406588,0.508491,0.023837,3
0.024047,0.121709,0.115493,0.115497,0.042528,0.029961,0.007933,0.057898,0.194872,0.373333,0.227513,0,1,0,0.060792,0.458947,0.38671,0.200612,0.536222,0.398994,0,0.733934,0.066543,0.428793,0.180421,0.359977,1,2
0.022874,0.121123,0.181647,0.181651,0.041788,0.027855,0.007768,0.058154,0.235897,0.373333,0.231041,0,1,0,0.057677,0.435533,0.360996,0.201578,0.580966,0.378436,0,0.732459,0.759592,0.4225,0.167358,0.374592,1,2
0.65044,0.667057,0.030434,0.030447,0.028142,0.017804,0.010358,0.04449,0.030769,0.513333,0.222222,0,1,0.115385,0.31039,0.348554,0.184532,0.039285,0.17431,0.964469,1,0.699162,0.521458,0.531242,0.906255,0.466199,1,6
0.048094,0.051492,0.010965,0.010967,0.001716,0.001244,0.002094,0.002754,0.471795,0.466667,0.811287,0,1,0.615385,0.097669,0.342303,0.250176,0.007084,0.66183,1,1,0.464045,0.024075,0.373612,0.872906,0.477874,0.593871,0
0.004692,0.015799,0.057383,0.057386,0.0034,0.005648,0.003636,0.002697,0.220513,0.046667,0.231041,1,0,0.115385,0.011857,0.6845,0.354039,0.024795,0.367999,0.949944,1,0.521325,0.458635,0.42412,0.820142,0.086381,0.999546,1
0.264516,0.269748,0.19599,0.196016,0.017707,0.020197,0.019723,0.017057,0.14359,0.366667,0.241623,1,0,0.153846,0.66449,0.484479,0.031259,0.014168,0.05205,0.990615,1,0.66014,0.384377,0.599126,0.98412,0.167293,1,0
0.022874,0.109421,0.184369,0.184379,0.055387,0.060687,0.021046,0.083752,0.194872,0.466667,0.305115,0,1,0,0.055969,0.68164,0.974186,0.172436,0.227881,0.337765,1,0.75619,0.741097,0.514969,0.505097,0.432887,1,2
0.164809,0.196021,0.176313,0.176313,0.000786,0.00536,0.000661,0.001262,0.594872,0.42,0.227513,0,1,0,0.416399,0.61373,0.078552,0.066495,1,0.312402,0,0.399003,0.59699,0.016413,0.023872,0.478364,0.409308,6
0.280352,0.29725,0.10325,0.103251,0.00186,0.004978,0.001763,0.002611,0.487179,0.36,0.227513,1,0,0.115385,0.7084,0.702935,0.733085,0.037997,0.624188,0.729162,0,0.470797,0.517118,0.328246,0.356385,0.381123,0.971283,1
0.022874,0.125219,0.134355,0.134359,0.042849,0.026515,0.00876,0.058578,0.2,0.36,0.231041,0,1,0,0.057677,0.481407,0.369063,0.209789,0.636364,0.350503,0,0.734574,0.765585,0.428793,0.171456,0.362671,1,2
0.621114,0.623171,0.008551,0.008551,0.000485,0.000766,0.000441,0.001314,1,0.946667,0.282187,0,1,0,0.460711,0.164848,0.899163,0.009177,1,1,0,0.359108,0.024075,0.022406,0.440756,1,0.08672,2
0.935484,0.946752,0.240408,0.24042,0.009296,0.022686,0.011184,0.014036,0.533333,0.373333,0.820106,0,1,0.115385,0.083099,0.731433,0.15176,0.023346,0.100041,0.813743,1,0.605887,0.482641,0.523728,0.922904,0.431907,1,6
0.07566,0.089526,0.006139,0.00614,0.001795,0.003542,0.001377,0.002899,0.589744,0.426667,0.238095,0,1,0,0.190314,0.5098,0.67591,0.030752,0.713778,0.699218,0,0.46779,0.488083,0.300256,0.32734,0.483018,0.798297,2
0.461584,0.7677,0.272533,0.272535,0.054955,0.058103,0.018842,0.085527,0.528205,0.46,0.241623,0,1,0,0.07074,0.592648,0.0602,0.621961,0.86668,0,0,0.75553,0.927671,0.36544,0.0146,0.454278,1,5
0.700293,0.710942,0.012777,0.012778,0.001323,0.006318,0.002038,0.002178,0.584615,0.466667,0.231041,0,1,0,0.205687,0.713635,1,0.02721,0.358462,0.617765,0.5,0.442312,0.471103,0.328246,0.491983,0.497551,0.881725,6
0.456891,0.463429,0.091785,0.091785,0.001284,0.001819,0.000937,0.00156,0.276923,0.313333,0.222222,0,1,0.038462,0.827371,0.333616,1,0.017872,0.806717,0.937877,0.5,0.439809,0.413446,0.288938,0.491983,0.290905,0.407378,6
0.021701,0.103569,0.015709,0.015712,0.02938,0.020772,0.005785,0.04058,0.205128,0.373333,0.234568,0,1,0,0.054662,0.37165,0.32772,0.168089,0.652496,0.388603,0,0.065023,0.733037,0.394768,0.150453,0.36953,1,2
0.888563,0.89175,0.09239,0.09239,0.000727,0.001149,0.000606,0.0009,0.384615,0.26,0.700176,1,0,0.115385,0.11877,0.29198,0.922456,0.010465,0.927557,1,0,0.392541,0.373286,0.253411,0.45259,0.30356,0.175823,5
0.232258,0.234055,0.007158,0.007158,0.000347,0.000766,0.000386,0.00057,0.569231,0.473333,0.816578,1,0,0.115385,0.47086,0.148956,1,0.005152,0.797078,1,0.5,0.331865,0.020738,0.021206,0.491983,0.496081,0.057435,5
0.62346,0.624927,0.147023,0.147023,0.000308,0.00067,0.000331,0.00053,0.605128,0.466667,0.231041,0,1,0.038462,0.423232,0.235406,0.77594,0.008211,1,1,0,0.322124,0.022498,0.019844,0.378157,0.532495,0.056413,6
0.111437,0.114687,0.015733,0.015733,0.000852,0.000861,0.001047,0.001704,0.635897,0.673333,0.811287,0,1,0.423077,0.226387,0.360208,0.495815,0.007084,0.907772,1,1,0.405639,0.024075,0.030549,0.748117,0.667293,0.246198,0
0.284457,0.286132,0.084666,0.084666,0.000478,0.000861,0.000606,0.000692,0.466667,0.36,0.82716,0,1,0.076923,0.574658,0.231804,0.66391,0.005152,0.723316,1,1,0.358002,0.020738,0.253411,0.662722,0.403658,0.093984,6
0.022874,0.121709,0.131621,0.131625,0.043196,0.030056,0.009311,0.059114,0.225641,0.353333,0.231041,0,1,0,0.057677,0.465409,0.388021,0.202705,0.540889,0.329609,0,0.735253,0.066715,0.430296,0.181087,0.363406,1,2
0.022874,0.10708,0.178351,0.178361,0.062757,0.058294,0.021101,0.094497,0.2,0.46,0.312169,0,1,0,0.055868,0.622524,0.94222,0.167284,0.231128,0.339553,1,0.766726,0.737136,0.515627,0.521336,0.429866,1,2
0.488563,0.498537,0.020787,0.020787,0.000511,0.002106,0.000606,0.000822,0.528205,0.48,0.820106,1,0,0.396154,0.989349,0.533001,0.298477,0.019482,0.957691,0.534413,0,0.363435,0.458635,0.019844,0.135649,0.48016,0.183428,6
0.072141,0.079579,0.11334,0.11334,0.000439,0.001627,0.000606,0.000729,0.579487,0.473333,0.749559,1,0,0.230769,0.149618,0.521983,0.466169,0.014168,0.893162,0.627598,0,0.350978,0.413446,0.021206,0.220788,0.504899,0.146652,6
0.475073,0.479813,0.890776,0.890775,0.001232,0.001532,0.001047,0.00189,0.523077,0.406667,0.234568,0,1,0,0.792002,0.340502,0.697489,0.014168,0.774554,1,1,0.436316,0.384377,0.030549,0.645664,0.444399,0.390465,6
0.396481,0.400819,0.151565,0.151567,0.001402,0.002393,0.001598,0.001912,0.476923,0.32,0.241623,1,0,0.115385,0.994473,0.47272,0.428557,0.01288,0.473925,1,1,0.447144,0.373286,0.346843,0.782286,0.362508,0.593871,6
0.083871,0.094792,0.039424,0.039424,0.001336,0.003063,0.000937,0.002018,0.517949,0.373333,0.231041,0,1,0.519231,0.211616,0.426846,0.649289,0.024795,0.671774,0.813743,0,0.443147,0.458635,0.276164,0.313816,0.43256,0.512826,6
0.073314,0.076068,0.102281,0.102282,0.001009,0.001723,0.001212,0.001588,0.517949,0.466667,0.220459,1,0,0.153846,0.185792,0.261045,0.386206,0.008372,0.441964,1,1,0.419707,0.022498,0.319745,0.803801,0.463259,0.258116,0
0.115543,0.151551,0.342978,0.342978,0.002509,0.0067,0.001983,0.003879,0.528205,0.426667,0.241623,1,0,0.153846,0.290293,0.584066,0.190279,0.075511,0.915483,0.275307,0,0.495848,0.616312,0.261559,0.080631,0.449624,0.972758,5
0.734311,0.737273,0.094206,0.094207,0.001749,0.001914,0.001543,0.002286,0.364103,0.36,0.222222,0,1,0.115385,0.132235,0.240492,0.408894,0.011914,0.538758,1,1,0.465616,0.361335,0.343391,0.792275,0.334667,0.518388,6
0.304399,0.306612,0.000602,0.000603,0.001035,0.001914,0.001543,0.001029,0.358974,0.1,0.294533,0,1,0.692308,0.748191,0.361903,0.32772,0.00805,0.400467,0.922905,1,0.421841,0.022498,0.336112,0.833513,0.185826,0.321793,6
0.414663,0.415448,0.061718,0.061718,0.000334,0.000766,0.000496,0.000413,0.415385,0.266667,0.234568,1,0,0.230769,0.954582,0.257337,0.697489,0.005957,0.695617,1,1,0.328741,0.01874,0.023481,0.645664,0.306989,0.063905,0
0.429326,0.461673,0.005508,0.005512,0.015434,0.009764,0.005509,0.020147,0.251282,0.353333,0.282187,0,1,0,0.860631,0.465939,0.88313,0.068427,0.580459,0.646034,1,0.648556,0.604533,0.431798,0.551355,0.332952,1,2
0.184751,0.197191,0.040348,0.040348,0.000747,0.002872,0.000992,0.001265,0.620513,0.473333,0.234568,0,1,0.230769,0.465434,0.665537,0.456993,0.028337,0.809761,0.58838,0,0.394753,0.038369,0.253411,0.216126,0.520493,0.450851,5
0.113196,0.117613,0.005824,0.005824,0.000537,0.001627,0.000551,0.000768,0.507692,0.313333,0.223986,1,0,0.115385,0.286475,0.38521,0.916003,0.011914,0.626218,1,0,0.367549,0.361335,0.244535,0.449311,0.395738,0.140976,1
0.36305,0.366296,0.162967,0.162974,0.004265,0.008423,0.006005,0.006113,0.487179,0.42,0.24515,0,1,0.230769,0.910671,0.487658,0.092467,0.010626,0.109375,1,1,0.54036,0.348316,0.479348,0.953025,0.395167,0.997389,4
0.097361,0.099473,0.022836,0.022837,0.000524,0.001914,0.001102,0.000795,0.538462,0.373333,0.231041,1,0,0.115385,0.245679,0.456192,0.43975,0.007084,0.354302,0.840335,1,0.365511,0.020738,0.294761,0.7766,0.436969,0.158116,1
