@relation Faults_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric

@data
0.589455,0.583822,0.004569,0.004569,0.001462,0.004202,0.009915,0.001247,0.463542,0.259669,0.268443,0,1,0.346154,0.528368,0.366011,0.697275,0.004836,0.866382,1,1,0.362351,0.012752,0.027009,0.665773,0.496165,0.056191,6
0.950237,0.941383,0.091505,0.091505,0.002173,0.010084,0.015581,0.001471,0.359375,0.127072,0.879098,1,0,0.230769,0.053512,0.455374,0.567508,0.004191,0.501122,1,1,0.396224,0.014762,0.431221,0.732092,0.407205,0.106775,0
0.032583,0.034584,0.131439,0.131439,0.002212,0.010924,0.014164,0.002148,0.510417,0.303867,0.264344,1,0,0.115385,0.081729,0.487829,0.831786,0.008382,0.599145,0.919189,1,0.397824,0.01812,0.405371,0.59703,0.558469,0.117418,1
0.077014,0.086166,0.014691,0.014691,0.009165,0.036975,0.021246,0.00967,0.59375,0.381215,0.272541,0,1,0,0.192684,0.398355,0.736731,0.023694,0.454196,0.941572,0,0.530904,0.455331,0.463833,0.376515,0.615931,0.592355,6
0.024289,0.132474,0.064535,0.064549,0.802094,0.631933,0.699717,0.790275,0.098958,0.38674,0.354508,0,1,0,0.059055,0.455152,0.989405,0.216312,0.201497,0.348781,0,0.977812,0.06251,0.868006,0.505647,0.579781,1,2
0.023104,0.110199,0.169305,0.169309,0.217697,0.265546,0.240793,0.191417,0.15625,0.353591,0.358607,0,1,0,0.056031,0.552962,0.479213,0.174726,0.450454,0.404687,0,0.84661,0.742462,0.712906,0.244907,0.517289,1,2
0.23045,0.230363,0.417576,0.417575,0.003792,0.009244,0.015581,0.003617,0.416667,0.353591,0.276639,0,1,0,0.575632,0.254863,0.711705,0.008221,0.694602,1,1,0.025825,0.01812,0.431221,0.658398,0.554131,0.145342,0
0.005332,0.00762,0.086727,0.086727,0.004306,0.006723,0.016997,0.003804,0.427083,0.292818,0.29918,0,1,0,0.013202,0.213627,0.663673,0.008221,0.902833,1,1,0.458568,0.01812,0.442813,0.682946,0.516346,0.159991,6
0.786137,0.777257,0.158388,0.158388,0.001857,0.006723,0.015581,0.001749,0.510417,0.292818,0.260246,0,1,0,0.032752,0.207291,0.351261,0.002418,0.416889,1,1,0.382568,0.007689,0.431221,0.842607,0.541745,0.056191,5
0.491706,0.487104,0.143859,0.14386,0.006873,0.005042,0.042493,0.006582,0.494792,0.337017,0.29918,0,1,0,0.786859,0.204846,0.204945,0.004674,0.76248,1,1,0.503059,0.012752,0.575116,0.917384,0.559286,0.294347,0
0.539692,0.535756,0.026025,0.026024,0.001817,0.007563,0.011331,0.001316,0.390625,0.171271,0.268443,1,0,1,0.650106,0.413693,0.899092,0.007092,0.732763,0.904477,1,0.380714,0.016533,0.027009,0.562632,0.432353,0.079194,6
0.722156,0.719812,0.240914,0.240914,0.004345,0.02437,0.025496,0.003815,0.385417,0.337017,0.280738,1,0,0.153846,0.192079,0.664221,0.711705,0.014184,0.432175,1,1,0.459426,0.391016,0.499266,0.658398,0.513265,0.452049,5
0.174763,0.177022,0.979787,0.979787,0.011179,0.014286,0.042493,0.009203,0.333333,0.303867,0.268443,0,1,0,0.437872,0.326664,0.388396,0.011928,0.625869,1,1,0.55031,0.369462,0.575116,0.82363,0.483905,0.6561,0
0.690758,0.69109,0.173462,0.173461,0.004543,0.02521,0.01983,0.004971,0.583333,0.39779,0.985656,1,0,0.230769,0.617152,0.566633,0.73441,0.014346,0.546553,0.814523,0,0.463599,0.42657,0.431221,0.375329,0.632529,0.359007,1
0.190166,0.188746,0.022112,0.022111,0.000356,0.003361,0.001416,0.000467,0.609375,0.353591,0.268443,0,1,0.038462,0.476469,0.405802,0.567508,0.004836,1,1,0,0.26435,0.012752,0.011634,0.290031,0.630014,0.013962,3
0.222156,0.223916,0.03245,0.032449,0.002015,0.014286,0.016997,0.001655,0.432292,0.303867,0.272541,1,0,1,0.55578,0.692564,1,0.011928,0.625869,0.85992,0.5,0.389617,0.369462,0.418779,0.511062,0.481391,0.189059,6
0.666469,0.665885,0.88539,0.885388,0.006715,0.013445,0.018414,0.006591,0.526042,0.337017,0.272541,0,1,0,0.323088,0.304768,0.881332,0.016602,0.88744,0.934321,0,0.50081,0.409867,0.442813,0.450364,0.572677,0.338407,6
0.023104,0.12075,0.209786,0.20979,0.240964,0.248739,0.206799,0.208951,0.1875,0.298343,0.264344,0,1,0,0.057946,0.494832,0.381736,0.202128,0.549546,0.421711,0,0.856811,0.06102,0.693972,0.195091,0.510185,1,2
0.084716,0.093787,0.039402,0.039402,0.007821,0.02605,0.021246,0.007534,0.505208,0.309392,0.268443,0,1,0.519231,0.212234,0.416917,0.649041,0.023694,0.654196,0.824821,0,0.515533,0.455331,0.442813,0.3317,0.562995,0.508812,6
0.023104,0.109613,0.146054,0.146064,0.454355,0.584874,0.603399,0.438033,0.1875,0.38674,0.358607,0,1,0,0.056031,0.519284,0.960646,0.173436,0.166542,0.311686,0,0.920616,0.741492,0.826971,0.490949,0.56727,1,2
0.885071,0.87925,0.041639,0.041638,0.003713,0.010084,0.011331,0.002833,0.380208,0.21547,0.961066,1,0,0.153846,0.225839,0.221741,0.915943,0.007898,0.786211,1,0,0.44475,0.357438,0.390765,0.468104,0.450333,0.133898,5
0.007701,0.008792,0.158004,0.158004,0.003279,0.007563,0.015581,0.002418,0.390625,0.165746,0.268443,1,0,0.115385,0.019349,0.177504,0.567508,0.005964,0.64372,1,1,0.024481,0.014762,0.431221,0.732092,0.436816,0.106775,1
0.024289,0.106682,0.168484,0.168496,0.391823,0.522689,0.587819,0.373131,0.182292,0.381215,0.358607,0,1,0,0.058954,0.625653,0.889909,0.165538,0.182469,0.363913,1,0.905708,0.734492,0.845209,0.567325,0.560292,1,2
0.891588,0.888628,0.067294,0.067294,0.005807,0.013445,0.015581,0.004599,0.348958,0.237569,0.875,1,0,0.153846,0.160838,0.356674,0.821897,0.013056,0.88744,1,0,0.486876,0.409867,0.431221,0.42004,0.466051,0.30705,6
0.023104,0.124267,0.073837,0.073847,0.664152,0.560504,0.597734,0.649393,0.130208,0.38674,0.35041,0,1,0,0.056233,0.374792,0.825227,0.202772,0.216676,0.315048,0,0.958824,0.764155,0.826971,0.421742,0.575317,1,2
0.104265,0.109613,0.080259,0.080259,0.005135,0.022689,0.018414,0.005444,0.572917,0.38674,0.264344,1,0,0.115385,0.261614,0.436145,0.821897,0.016602,0.536825,0.868642,0,0.475191,0.409867,0.431221,0.42004,0.614862,0.30705,1
0.505332,0.501172,0.812632,0.812631,0.002291,0.004202,0.009915,0.002253,0.484375,0.348066,0.272541,0,1,0,0.739494,0.16361,0.798184,0.005964,1,1,1,0.400907,0.014762,0.027009,0.614202,0.565258,0.067521,6
0.656991,0.651817,0.08961,0.08961,0.004819,0.015126,0.032578,0.004736,0.546875,0.303867,0.272541,0,1,0.519231,0.358662,0.438368,0.354188,0.007092,0.389204,0.959542,1,0.469163,0.016533,0.528516,0.841112,0.571608,0.283589,1
0.632109,0.643025,0.348666,0.348667,0.014063,0.080672,0.080737,0.013565,0.494792,0.342541,0.268443,1,0,0.230769,0.378515,0.648327,0.719677,0.039168,0.319722,0.404477,0,0.572845,0.522765,0.043045,0.367799,0.565447,0.98352,5
0.477488,0.481829,0.022595,0.022595,0.004622,0.026891,0.021246,0.005102,0.59375,0.381215,0.297131,0,1,0,0.799153,0.594754,0.587185,0.022244,0.602993,0.708071,0,0.465222,0.448643,0.418779,0.300088,0.638124,0.396773,6
0.62737,0.623095,0.008529,0.008528,0.002686,0.005882,0.008499,0.004847,0.994792,0.78453,0.327869,0,1,0,0.462058,0.142047,0.899092,0.008059,1,1,0,0.41512,0.01812,0.02524,0.459492,0.999937,0.079194,2
0.136256,0.19109,0.008683,0.00869,0.223464,0.337815,0.3017,0.164383,0.166667,0.259669,0.89959,0,1,0,0.278242,0.519395,0.92664,0.0951,0.200321,0.484342,1,0.84923,0.679499,0.777164,0.548553,0.432793,1,2
0.808649,0.801876,0.321086,0.321086,0.004227,0.005042,0.022663,0.002857,0.208333,0.209945,0.327869,0,1,0.038462,0.018946,0.333111,0.46892,0.006931,1,1,1,0.456829,0.016533,0.482457,0.782476,0.402552,0.192264,6
0.204384,0.208675,0.021294,0.021294,0.002054,0.016807,0.021246,0.002355,0.625,0.39779,0.280738,0,1,0,0.509826,0.753696,0.703229,0.016602,0.721112,0.649748,0,0.391309,0.409867,0.405371,0.359394,0.647177,0.246853,6
0.014218,0.022274,0.149982,0.149982,0.009165,0.018487,0.026912,0.009528,0.536458,0.381215,0.264344,1,0,0.307692,0.035675,0.474269,0.908274,0.020309,0.786211,1,1,0.530904,0.02855,0.507071,0.557939,0.607129,0.673495,6
0.76718,0.763189,0.312387,0.312388,0.005135,0.018487,0.031161,0.002163,0.088542,0.044199,0.247951,0,1,0,0.05976,0.567634,0.561251,0.011928,0.486905,0.915931,1,0.475191,0.369462,0.514529,0.73529,0.260216,0.421607,6
0.649882,0.649472,0.339447,0.339448,0.009086,0.04958,0.053824,0.008652,0.479167,0.348066,0.276639,1,0,0.153846,0.367026,0.609092,0.510797,0.016602,0.224158,0.794977,1,0.530069,0.409867,0.575116,0.761075,0.557274,0.826963,5
0.052725,0.084994,0.19858,0.198584,0.075094,0.144538,0.172805,0.08045,0.604167,0.381215,0.354508,0,1,0,0.128086,0.591642,0.884662,0.067859,0.309781,0.537621,1,0.739705,0.60458,0.701314,0.570007,0.629825,1,2
0.911137,0.904455,0.060269,0.060269,0.003634,0.008403,0.012748,0.002863,0.380208,0.21547,0.870902,1,0,0.153846,0.125668,0.238524,0.915943,0.007253,0.835489,1,1,0.025431,0.344339,0.405371,0.55402,0.46385,0.133898,6
0.168246,0.192849,0.064255,0.064259,0.042939,0.158824,0.185552,0.04677,0.588542,0.436464,0.956967,1,0,0.153846,0.337902,0.749139,0.705651,0.044971,0.214965,0.513766,1,0.683738,0.575194,0.706028,0.661492,0.639821,1,5
0.35782,0.360492,0.064997,0.064999,0.010824,0.028571,0.042493,0.010805,0.296875,0.486188,0.944672,1,0,0.115385,0.721153,0.50439,0.527043,0.012734,0.422234,0.968159,1,0.547133,0.409867,0.569938,0.752823,0.584119,0.809567,5
0.024289,0.106096,0.162193,0.162204,0.368991,0.551261,0.543909,0.351575,0.177083,0.381215,0.358607,0,1,0,0.058954,0.649216,0.883855,0.164249,0.167932,0.397226,1,0.89968,0.733487,0.845209,0.570419,0.560606,1,2
0.678318,0.671747,0.082919,0.082917,0.000553,0.003361,0.001416,0.000694,0.583333,0.425414,0.268443,0,1,0.038462,0.305754,0.207291,0.567508,0.004836,1,1,0,0.290293,0.012752,0.011634,0.290031,0.640262,0.013962,3
0.206754,0.208675,0.085405,0.085407,0.01035,0.02605,0.049575,0.009116,0.479167,0.303867,0.297131,0,1,0,0.512748,0.439369,0.355298,0.011767,0.339711,0.944725,1,0.542775,0.369462,0.589722,0.840545,0.516786,0.715267,6
0.361374,0.362837,0.040217,0.040216,0.006478,0.010084,0.018414,0.006334,0.505208,0.309392,0.327869,0,1,0,0.886425,0.230966,1,0.013862,1,0.934321,0.5,0.497356,0.391016,0.442813,0.511062,0.570351,0.283589,6
0.667062,0.661782,0.217448,0.217449,0.006241,0.016807,0.03966,0.005898,0.453125,0.337017,0.952869,1,0,0.076923,0.663509,0.397244,0.293643,0.004997,0.349332,0.966057,1,0.493785,0.016533,0.559119,0.872054,0.551867,0.36656,5
0.031991,0.040445,0.180043,0.180047,0.032787,0.053782,0.109065,0.027885,0.447917,0.265193,0.268443,1,0,0.115385,0.080117,0.496943,0.269728,0.021438,0.266061,0.947457,1,0.656797,0.441643,0.715108,0.884276,0.500126,0.999771,6
0.614929,0.610199,0.04596,0.04596,0.002844,0.007563,0.012748,0.002757,0.5,0.342541,0.268443,0,1,0,0.461554,0.257308,0.74773,0.007092,0.732763,1,1,0.42029,0.016533,0.405371,0.639988,0.560229,0.101625,5
0.078791,0.079719,0.172327,0.172326,0.003674,0.007563,0.015581,0.00347,0.473958,0.353591,0.952869,1,0,0.076923,0.15842,0.189619,0.639657,0.004997,0.732763,1,1,0.443753,0.016533,0.431221,0.695219,0.548849,0.125544,5
0.67891,0.713365,0.307455,0.307469,0.135256,0.214286,0.463173,0.127989,0.458333,0.39779,0.284836,0,1,0,0.211025,0.844726,0.360949,0.087363,0.250027,0.617907,1,0.79878,0.637188,0.885665,0.837657,0.556645,1,6
0,0.221571,0.038821,0.038837,0.830654,0.85042,0.825779,0.829437,0.104167,0.39779,0.358607,0,1,0,0,0.802601,0.566398,0.437943,0.335436,0.341845,0,0.079289,0.878993,0.892697,0.289464,0.587577,1,2
0.023104,0.12075,0.090797,0.090807,0.528501,0.638655,0.597734,0.508917,0.130208,0.38674,0.35041,0,1,0,0.056233,0.507169,0.865792,0.196003,0.173383,0.319987,0,0.935825,0.06102,0.829212,0.442525,0.566579,1,2
0.457938,0.466002,0.172056,0.172056,0.007861,0.02605,0.028329,0.008563,0.572917,0.39779,0.903689,1,0,0.230769,0.934093,0.448483,0.459435,0.023533,0.811331,0.543085,0,0.032758,0.484959,0.418779,0.2348,0.634415,0.543946,6
0.021919,0.124267,0.098455,0.098468,0.620028,0.817647,0.784703,0.597243,0.109375,0.392265,0.346311,0,1,0,0.053411,0.544848,0.99445,0.205513,0.129343,0.288777,0,0.076345,0.765818,0.859815,0.508225,0.566767,1,2
0.751777,0.752638,0.02569,0.02569,0.00877,0.031933,0.055241,0.006522,0.40625,0.165746,0.258197,0,1,0.115385,0.093822,0.645771,0.74773,0.021438,0.478568,0.649748,1,0.526615,0.441643,0.547566,0.639988,0.438577,0.851797,6
0.544431,0.540445,0.044018,0.044017,0.00316,0.005882,0.014164,0.004625,0.75,0.61326,0.327869,0,1,0,0.667036,0.174947,0.74773,0.006931,0.893105,0.919189,1,0.429888,0.016533,0.405371,0.639988,0.825789,0.101625,2
0.158175,0.16061,0.137058,0.137058,0.005767,0.013445,0.018414,0.005532,0.463542,0.337017,0.879098,1,0,0.153846,0.325003,0.257641,0.810797,0.009026,0.662427,1,1,0.486227,0.369462,0.453632,0.607756,0.559474,0.253719,5
0.337678,0.33939,0.011446,0.011446,0.002607,0.010924,0.011331,0.004711,1,0.767956,0.327869,0,1,0,0.828278,0.471268,0.596367,0.013862,0.933191,0.808953,0,0.41243,0.391016,0.02524,0.304781,0.999497,0.138132,2
0.370261,0.366354,0.148475,0.148476,0.004701,0.013445,0.03966,0.004325,0.494792,0.298343,0.280738,0,1,0.230769,0.923511,0.321663,0.186276,0.003546,0.268626,1,1,0.466822,0.010434,0.564645,0.926976,0.536779,0.216526,4
0.341232,0.338218,0.325736,0.325735,0.002054,0.006723,0.011331,0.002016,0.510417,0.309392,0.862705,1,0,0.153846,0.704424,0.214516,0.633098,0.003385,0.611331,1,1,0.391309,0.012752,0.390765,0.698572,0.563058,0.064088,5
0.175948,0.173505,0.078672,0.078671,0.000316,0.001681,0.004249,0.000404,0.604167,0.337017,0.264344,0,1,0.038462,0.4415,0.487829,0.831786,0.002418,1,1,1,0.258229,0.007689,0.018439,0.59703,0.61021,0.015793,3
0.029621,0.102579,0.026083,0.026085,0.144499,0.132773,0.106232,0.124775,0.203125,0.298343,0.272541,0,1,0,0.07407,0.404357,0.345308,0.151676,0.800855,0.568831,0,0.805411,0.717166,0.630873,0.176422,0.507984,1,2
0.93128,0.940211,0.025465,0.025471,0.061703,0.145378,0.177054,0.042153,0.130208,0.220994,0.952869,0,1,1,0.097652,0.546627,0.436831,0.032721,0.161839,0.655212,1,0.720022,0.530908,0.735858,0.798876,0.402175,1,6
0.364336,0.361079,0.168036,0.168035,0.001936,0.008403,0.016997,0.001909,0.536458,0.309392,0.284836,0,1,0.230769,0.907387,0.477159,0.461857,0.004674,0.506681,1,1,0.386162,0.012752,0.442813,0.786086,0.564567,0.097734,4
0.12263,0.12837,0.081661,0.08166,0.001857,0.013445,0.004249,0.002213,0.614583,0.436464,0.297131,1,0,0.111538,0.304142,0.401356,0.271241,0.017569,0.943773,0.824821,0,0.382568,0.418461,0.015379,0.138621,0.667673,0.079194,6
0.043246,0.121336,0.601799,0.601801,0.152795,0.152941,0.140227,0.138046,0.34375,0.309392,0.268443,0,1,0,0.108334,0.477159,0.358527,0.162637,0.740032,0.474569,0,0.811022,0.727146,0.648184,0.183229,0.531498,1,2
0.740521,0.736225,0.253269,0.253269,0.002252,0.009244,0.009915,0.002183,0.515625,0.309392,0.94877,1,0,0.076923,0.51043,0.478493,0.831786,0.007898,0.847247,1,0,0.399377,0.357438,0.027009,0.425094,0.558028,0.117418,5
0.023104,0.03517,0.106121,0.106124,0.031049,0.107563,0.124646,0.033152,0.598958,0.381215,0.358607,0,1,0,0.056031,0.463821,0.504945,0.027563,0.151363,0.56116,1,0.651372,0.479484,0.654637,0.764066,0.626807,0.999428,2
0.64218,0.638921,0.125482,0.125482,0.005372,0.010924,0.01983,0.004858,0.416667,0.348066,0.956967,1,0,0.076923,0.711478,0.295988,0.703229,0.007898,0.732763,1,1,0.47948,0.357438,0.463833,0.66273,0.528543,0.246853,5
0.01718,0.019343,0.139816,0.139815,0.002726,0.011765,0.014164,0.002008,0.375,0.209945,0.264344,1,0,0.115385,0.043132,0.422252,0.767104,0.008382,0.559808,1,1,0.416441,0.01812,0.418779,0.630086,0.436942,0.131151,1
0.049171,0.114889,0.589224,0.589226,0.136164,0.129412,0.117564,0.122715,0.328125,0.309392,0.272541,0,1,0,0.123047,0.42203,0.406458,0.137492,0.741315,0.547919,0,0.799452,0.702716,0.641461,0.207725,0.530177,1,2
0.023104,0.101407,0.197753,0.197758,0.226071,0.270588,0.259207,0.203573,0.192708,0.353591,0.354508,0,1,0,0.056132,0.51884,0.574773,0.15764,0.391555,0.406789,0,0.850389,0.727146,0.725811,0.293745,0.5298,1,2
0.608412,0.610785,0.06009,0.060089,0.002686,0.015966,0.009915,0.00302,0.546875,0.425414,0.952869,1,0,0.396154,0.767107,0.505946,0.327245,0.016441,0.95147,0.684741,0,0.41512,0.441643,0.021024,0.167243,0.64133,0.155528,6
0.1641,0.167644,0.088193,0.088194,0.008256,0.02437,0.041076,0.008057,0.536458,0.303867,0.305328,0,1,0,0.405724,0.526175,0.512815,0.014023,0.432175,0.901534,1,0.520772,0.391016,0.553439,0.760043,0.570414,0.665713,6
0.933649,0.926729,0.158431,0.158431,0.004266,0.011765,0.021246,0.002748,0.3125,0.127072,0.883197,1,0,0.153846,0.086264,0.429365,0.607568,0.007092,0.622769,1,1,0.45771,0.344339,0.473416,0.711619,0.385075,0.236553,6
0.320498,0.322392,0.118147,0.118146,0.003002,0.011765,0.007082,0.0029,0.494792,0.342541,0.94877,1,0,0.076923,0.645168,0.302545,0.529062,0.010799,0.874292,1,0,0.425205,0.391016,0.023265,0.270383,0.558971,0.117418,5
0.564573,0.560375,0.283055,0.283054,0.002805,0.007563,0.016997,0.002426,0.427083,0.292818,0.858607,1,0,0.153846,0.837549,0.430143,0.596367,0.005319,0.732763,1,1,0.419015,0.016533,0.442813,0.717343,0.504904,0.138132,5
0.505332,0.501172,0.001924,0.001924,0.002291,0.005042,0.011331,0.003987,0.90625,0.751381,0.327869,0,1,0,0.764386,0.246971,0.724823,0.005803,0.88124,1,1,0.400907,0.014762,0.390765,0.651694,0.957249,0.076905,2
0.192536,0.222157,0.038624,0.038645,0.240727,0.208403,0.424929,0.215744,0.432292,0.342541,0.258197,0,1,1,0.484128,0.688118,0.20111,0.067859,0.186531,0.947982,1,0.856719,0.599624,0.938679,0.919344,0.527285,1,6
0.024289,0.029308,0.148882,0.148882,0.004306,0.015966,0.015581,0.003584,0.442708,0.21547,0.264344,1,0,0.115385,0.060969,0.358119,0.798184,0.014346,0.659861,0.849832,0,0.458568,0.391016,0.405371,0.407921,0.488243,0.206683,1
0,0.018171,0.062187,0.062216,0.287735,0.389076,0.754958,0.200294,0.203125,0.20442,0.256148,1,0,0.115385,0,0.520396,0.086377,0.040619,0.015927,0.715742,1,0.87464,0.526889,0.989992,0.977979,0.409531,1,1
0.0859,0.096717,0.017446,0.017461,0.078452,0.177311,0.307365,0.077468,0.520833,0.353591,0.342213,0,1,0.692308,0.209614,0.662776,0.119576,0.026596,0.06093,0.923602,1,0.744087,0.032501,0.880796,0.961064,0.580661,1,6
0.388626,0.38687,0.025356,0.025356,0.004187,0.005882,0.016997,0.003574,0.380208,0.281768,0.942623,1,0,0.153846,0.783735,0.235856,0.663673,0.005964,1,1,1,0.455948,0.01812,0.442813,0.682946,0.499874,0.159991,6
0.719787,0.713365,0.148966,0.148966,0.002291,0.005882,0.014164,0.002207,0.505208,0.287293,0.813525,1,0,0.115385,0.497632,0.375236,0.611907,0.004352,0.786211,1,1,0.400907,0.014762,0.418779,0.709401,0.555011,0.096475,5
0.024289,0.123095,0.128048,0.128052,0.253368,0.231092,0.191218,0.220697,0.203125,0.303867,0.268443,0,1,0,0.060869,0.480716,0.383047,0.204223,0.603955,0.466898,0,0.861866,0.061193,0.696445,0.195761,0.512448,1,2
0.203791,0.204572,0.008224,0.008223,0.003318,0.007563,0.014164,0.001293,0.130208,0,0.264344,1,0,1,0.511337,0.365455,0.844702,0.00951,0.910957,1,1,0.434363,0.344339,0.418779,0.590429,0.249717,0.149691,6
0.890403,0.881594,0.068321,0.06832,0.002291,0.005042,0.012748,0.00193,0.432292,0.259669,0.829918,1,0,0.230769,0.15066,0.207291,0.579516,0.003385,0.76248,1,1,0.400907,0.012752,0.405371,0.725955,0.49233,0.072099,0
0.454384,0.456038,0.002948,0.002948,0.006873,0.015966,0.021246,0.00461,0.354167,0.121547,0.82582,0,1,0.384615,0.948403,0.419473,0.943895,0.013217,0.757028,1,1,0.503059,0.409867,0.473416,0.539735,0.397712,0.434997,6
0.103081,0.116647,0.136265,0.136264,0.004029,0.02437,0.01983,0.004327,0.557292,0.430939,0.288934,1,0,0.153846,0.256374,0.423252,0.186276,0.033043,0.966649,0.319987,0,0.452354,0.500275,0.018439,0.095147,0.620143,0.216526,5
0.295024,0.298359,0.001852,0.001852,0.008809,0.011765,0.01983,0.006874,0.151042,0.309392,0.29918,0,1,0,0.731029,0.192175,1,0.016441,1,1,0.5,0.527055,0.409867,0.463833,0.511062,0.459386,0.402495,2
0.39218,0.389215,0.05966,0.05966,0.002291,0.005882,0.009915,0.002113,0.442708,0.287293,0.942623,1,0,0.153846,0.79089,0.16361,0.798184,0.00403,0.786211,1,1,0.400907,0.014762,0.027009,0.614202,0.533698,0.067521,6
0.044431,0.044549,0.091667,0.091667,0.002094,0.007563,0.015581,0.001624,0.401042,0.209945,0.260246,1,0,0.115385,0.11166,0.388796,0.495459,0.004836,0.55457,1,1,0.392978,0.012752,0.431221,0.768913,0.457878,0.089036,1
0.311019,0.326495,0.080705,0.080704,0.006399,0.034454,0.016997,0.00677,0.59375,0.348066,0.942623,0,1,0.615385,0.62723,0.459042,0.20333,0.032721,0.854196,0.509563,0,0.496173,0.530908,0.023265,0.103914,0.615302,0.431106,6
0.606043,0.601993,0.030565,0.030564,0.001778,0.009244,0.011331,0.00134,0.390625,0.248619,0.268443,1,0,1,0.482415,0.491497,1,0.008382,0.694602,0.904477,0.5,0.378836,0.01812,0.027009,0.511062,0.447315,0.09144,6
0.55391,0.551583,0.079214,0.079213,0.002291,0.009244,0.008499,0.001975,0.416667,0.309392,0.94877,1,0,0.076923,0.886123,0.401356,0.74773,0.007898,0.847247,1,0,0.400907,0.357438,0.02524,0.382136,0.502389,0.101625,5
0.923578,0.918523,0.127262,0.127261,0.004227,0.013445,0.015581,0.003345,0.348958,0.259669,0.956967,1,0,0.076923,0.144009,0.428476,1,0.009832,0.718653,1,0.5,0.456829,0.38062,0.431221,0.511062,0.465799,0.233234,5
0.024289,0.121336,0.175888,0.175892,0.226941,0.242017,0.22238,0.198033,0.1875,0.298343,0.268443,0,1,0,0.060869,0.517284,0.378103,0.200677,0.562908,0.382619,0,0.850783,0.758125,0.691422,0.193234,0.513391,1,2
0.62263,0.620164,0.1007,0.100702,0.014497,0.018487,0.048159,0.012394,0.229167,0.348066,0.258197,0,1,0.115385,0.430515,0.214071,0.34551,0.011928,0.486905,1,1,0.038739,0.369462,0.59432,0.845547,0.502263,0.733349,6
0.005924,0.008792,0.015248,0.015248,0.005017,0.010924,0.028329,0.00264,0.21875,0.082873,0.264344,1,0,0.115385,0.014915,0.398577,0.545913,0.00951,0.665954,0.862968,1,0.472965,0.344339,0.03864,0.743128,0.318811,0.274777,1
0.023104,0.123095,0.203498,0.203502,0.248904,0.223529,0.194051,0.21734,0.213542,0.309392,0.268443,0,1,0,0.057845,0.489274,0.372856,0.20648,0.63442,0.452081,0,0.067164,0.061366,0.693972,0.190552,0.513706,1,2
0.682464,0.686987,0.028078,0.028084,0.050365,0.089076,0.16289,0.052485,0.552083,0.359116,0.258197,0,1,0.115385,0.260707,0.520951,0.258628,0.027402,0.185997,0.821879,1,0.699689,0.032501,0.757767,0.889949,0.61241,1,6
0.35782,0.352872,0.10131,0.101309,0.000158,0.00084,0.001416,0.000257,0.552083,0.381215,0.268443,0,1,0.038462,0.896402,0.246971,1,0.001289,1,1,0.5,0.229271,0.004332,0.011634,0.511062,0.630894,0.003433,3
0.988744,0.980657,0.034631,0.034631,0.003279,0.009244,0.01983,0.00214,0.3125,0.171271,0.944672,1,0,0.423077,0.010783,0.485606,0.58446,0.005964,0.694602,1,1,0.024481,0.01812,0.463833,0.723428,0.391299,0.190661,6
0.146327,0.15592,0.01221,0.012213,0.029074,0.057983,0.087819,0.023806,0.380208,0.220994,0.952869,0,1,1,0.294266,0.500278,0.433502,0.020309,0.302191,0.870639,1,0.644834,0.467875,0.666847,0.800578,0.481579,0.999313,6
0.792654,0.787808,0.100664,0.100665,0.004661,0.02437,0.029745,0.005259,0.630208,0.39779,0.82582,1,0,0.230769,0.346266,0.550072,0.541271,0.008382,0.331908,0.912463,1,0.466033,0.357438,0.507071,0.745449,0.651641,0.35523,6
0.024289,0.102579,0.195292,0.195294,0.182777,0.187395,0.177054,0.161655,0.177083,0.309392,0.354508,0,1,0,0.059055,0.34467,0.351261,0.15764,0.593266,0.359605,0,0.064057,0.727146,0.054019,0.179516,0.520307,1,2
0.627962,0.629543,0.261608,0.261608,0.004622,0.021849,0.024079,0.003636,0.401042,0.20442,0.280738,1,0,0.153846,0.419631,0.646438,0.798184,0.020148,0.668306,0.789828,0,0.465222,0.02855,0.453632,0.407921,0.463096,0.461662,5
0.930687,0.925557,0.0526,0.052607,0.033695,0.063025,0.134561,0.029437,0.453125,0.303867,0.961066,0,1,0.192308,0.131916,0.383017,0.135116,0.009671,0.122929,1,1,0.047109,0.38062,0.757767,0.953071,0.51358,0.999084,0
0.427133,0.425557,0.397692,0.397692,0.008611,0.007563,0.033994,0.007685,0.416667,0.342541,0.29918,0,1,0,0.940945,0.234856,0.402018,0.009349,0.910957,1,1,0.524853,0.344339,0.541461,0.816668,0.523136,0.41783,6
0.244668,0.257913,0.010128,0.010158,0.357259,0.190756,0.607649,0.487776,0.098958,0.707182,0.942623,0,1,0.423077,0.493399,0.345893,0.07114,0.028046,0.084447,0.958701,1,0.896411,0.509666,1,0.985767,0.80347,1,0
