@relation Segmentation_16

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.031621,0.665272,0,0,0,0.053678,0.001014,0.062112,0.001184,0.32623,0.305211,0.381199,0.286865,0.585821,0.490588,0.266,0.381199,0.307943,0.17459,5
0.695652,0.476987,0,0,0,0.015905,0.00012,0.013665,0.000302,0.038411,0.057072,0.03775,0.020951,0.947761,0.14,0.474,0.051073,0.623016,0.41074,0
0.940711,0.460251,0,0,0,0.00994,0.000063,0.007453,0.000128,0.039463,0.052109,0.044412,0.021757,0.906716,0.167059,0.472,0.048113,0.581349,0.353208,0
0.782609,0.054393,0,0,0,0.035785,0.000851,0.028571,0.000558,0.736122,0.663358,0.8453,0.688155,0.102612,0.870588,0.138,0.8453,0.297528,0.133812,1
0.766798,0.364017,0,0,0,0.109344,0.0045,0.062112,0.003356,0.047882,0.025641,0.07698,0.037873,0.66791,0.284706,0.528,0.07698,0.711898,0.12253,2
0.454545,0.175732,0,0,0,0.021869,0.000447,0.038509,0.00067,0.773218,0.72043,0.840118,0.751813,0.225746,0.68,0.33,0.840118,0.232219,0.119583,1
0.403162,0.723849,0,0,0,0.065606,0.004694,0.221118,0.068468,0.219416,0.206782,0.246484,0.202256,0.677239,0.325882,0.448,0.250185,0.250444,0.100281,5
0.067194,0.129707,0,0,0,0.067594,0.001787,0.034783,0.000882,0.459616,0.408602,0.549963,0.410959,0.339552,0.698824,0.176,0.549963,0.335115,0.149279,3
0.600791,0.820084,0,0,0,0.087475,0.00245,0.043478,0.002225,0.119705,0.096774,0.106588,0.156326,0.639925,0.104706,0.864,0.143597,0.396909,0.933805,6
0.869565,0.76569,0,0,0,0.043738,0.001421,0.065839,0.001101,0.104709,0.086849,0.082902,0.14585,0.679104,0.058824,0.9,0.133975,0.434488,0.884892,6
0.592885,0.527197,0,0,0,0.015905,0.000075,0.009938,0.000053,0.038674,0.052109,0.042191,0.021757,0.912313,0.16,0.478,0.046632,0.56746,0.365526,0
0.667984,0.317992,0,0,0,0.025845,0.000393,0.018634,0.000331,0.158642,0.135649,0.195411,0.141015,0.626866,0.354118,0.454,0.195411,0.378615,0.141214,4
0.335968,0.535565,0,0,0,0.194831,0.004809,0.068323,0.001932,0.070508,0.044665,0.100666,0.062853,0.636194,0.296471,0.542,0.100666,0.627944,0.105816,2
0.221344,0.338912,0,0,0,0.013917,0.000393,0.004969,0.000124,0.127335,0.098428,0.180607,0.097502,0.597015,0.423529,0.368,0.180607,0.511905,0.157741,4
0.217391,0.083682,0,0,0,0.033797,0.000422,0.018634,0.000473,0.795843,0.738627,0.88305,0.756648,0.188433,0.783529,0.194,0.88305,0.25142,0.133209,1
0.150198,0.200837,0,0.5,0,0.055666,0.00115,0.054658,0.0014,0.160747,0.158809,0.199852,0.120064,0.768657,0.365882,0.282,0.199852,0.446636,0.225498,0
0.98419,0.686192,0,0,0.5,0.057654,0.001072,0.077019,0.001223,0.381216,0.350703,0.450777,0.335214,0.503731,0.576471,0.208,0.450777,0.318137,0.167573,5
0.312253,0.117155,0,0,0,0.021869,0.000579,0.016149,0.000557,0.786372,0.716294,0.859363,0.775181,0.104478,0.712941,0.404,0.859363,0.254051,0.102965,1
0.996047,0.790795,0,0,0,0.107356,0.002714,0.063354,0.001685,0.312286,0.291977,0.358993,0.281225,0.595149,0.447059,0.33,0.358993,0.28083,0.164938,5
0.715415,0.774059,0,0.5,0,0.077535,0.000697,0.053416,0.001142,0.091292,0.07775,0.085122,0.111201,0.712687,0.129412,0.744,0.102147,0.322069,0.958287,6
0.166008,0.539749,0,0,0,0.015905,0.000174,0.003727,0.000132,0.005525,0,0.015544,0,0.794776,0.181176,0.568,0.015544,1,0.160455,4
0.652174,0.723849,0,0,0,0.069583,0.000253,0.04472,0.000152,0.385162,0.361456,0.447816,0.340048,0.548507,0.544706,0.214,0.447816,0.302539,0.175049,5
0.897233,0.330544,0,0,0,0.025845,0.000198,0.024845,0.000278,0.018679,0.003309,0.041451,0.008864,0.723881,0.245882,0.534,0.041451,0.939815,0.138266,2
0.794466,0.820084,0,0,0,0.06163,0.001408,0.040994,0.002204,0.136806,0.115798,0.117691,0.178082,0.647388,0.081176,0.896,0.163583,0.368866,0.919188,6
0.628458,0.410042,0,0,0,0.029821,0.000697,0.009938,0.000196,0.224678,0.202647,0.262028,0.205479,0.61194,0.376471,0.432,0.262028,0.307444,0.14477,4
0.853755,0.25523,0,0,0,0.031809,0.000792,0.038509,0.000622,0.034465,0.013234,0.064397,0.022562,0.679104,0.284706,0.516,0.064397,0.822507,0.131097,2
0.462451,0.037657,0,0,0,0.172962,0.004612,0.028571,0.000767,0.468035,0.441687,0.527757,0.428687,0.503731,0.555294,0.244,0.527757,0.25706,0.164212,3
0.86166,0.284519,0,0,0,0.045726,0.000332,0.014907,0.000673,0.282031,0.270471,0.321244,0.250604,0.664179,0.402353,0.332,0.321244,0.282964,0.182712,3
0.727273,0.736402,0,0,0,0.063618,0.001138,0.04472,0.0009,0.356485,0.334988,0.413768,0.315068,0.572761,0.510588,0.246,0.413768,0.30043,0.175155,5
0.944664,0.016736,0,0,0,0.015905,0.000164,0.037267,0.000834,0.728229,0.651778,0.832717,0.688961,0.080224,0.845882,0.204,0.832717,0.299601,0.125303,1
0.162055,0.970711,0,0.5,0,0.039761,0.001483,0.024845,0.000908,0.091029,0.071133,0.07772,0.124899,0.669776,0.095294,0.848,0.11473,0.446035,0.918338,6
0.853755,0.430962,0,0,0,0.04175,0.000347,0.012422,0.000278,0.013418,0.001654,0.031088,0.005641,0.75,0.22,0.55,0.031088,0.962963,0.139809,2
0.909091,0.330544,0,0,0,0.017893,0.000281,0.012422,0.000124,0.04262,0.033912,0.065137,0.026591,0.761194,0.251765,0.484,0.065137,0.620651,0.187398,4
0.011858,0.828452,0,0,0,0.168986,0.004052,0.12795,0.001576,0.353328,0.329198,0.414508,0.310234,0.55597,0.528235,0.234,0.414508,0.314278,0.173963,5
0.525692,0.732218,0,0,0,0.067594,0.001528,0.047205,0.001287,0.421731,0.39206,0.493708,0.37228,0.496269,0.6,0.176,0.493708,0.307458,0.170746,5
0.418972,0.748954,0,0,0,0.133201,0.003024,0.064596,0.00201,0.440674,0.405294,0.520355,0.388396,0.451493,0.642353,0.152,0.520355,0.314683,0.166923,5
0.652174,0.221757,0,0,0,0.027833,0.000792,0.016149,0.000238,0.691397,0.616212,0.80681,0.639001,0.100746,0.887059,0.112,0.80681,0.316474,0.136001,1
0.059289,0.16318,0,0,0,0.025845,0.000447,0.018634,0.000521,0.873454,0.823821,0.937824,0.851732,0.214552,0.697647,0.312,0.937824,0.213813,0.120574,1
0.438735,0.271967,0,0,0,0.033797,0.000579,0.026087,0.000584,0.764536,0.698925,0.834197,0.752619,0.141791,0.690588,0.402,0.834197,0.250143,0.104657,1
0.328063,0.221757,0,0,0,0.025845,0.000377,0.04472,0.000513,0.89266,0.858561,0.943745,0.870266,0.313433,0.64,0.304,0.943745,0.185658,0.130156,1
0.229249,0.435146,0,0,0,0.107356,0.002836,0.017391,0.000329,0.156012,0.133168,0.196891,0.133763,0.628731,0.372941,0.42,0.196891,0.395663,0.151943,4
0.158103,0.205021,0,0,0,0.073559,0.001587,0.034783,0.0014,0.154433,0.151365,0.19171,0.116841,0.76306,0.355294,0.306,0.19171,0.437042,0.220783,0
0.134387,0.267782,0,0,0.5,0.27833,0.193813,0.175155,0.145508,0.096027,0.062862,0.129534,0.091861,0.578358,0.32,0.564,0.129534,0.637421,0.087992,2
0.245059,0.799163,0,0,0,0.153082,0.003823,0.077019,0.002912,0.415417,0.390405,0.477424,0.37228,0.529851,0.550588,0.224,0.477424,0.287107,0.17055,5
0.411067,0.238494,0,0,0,0.089463,0.001544,0.040994,0.001062,0.423047,0.397849,0.487787,0.377115,0.526119,0.565882,0.202,0.487787,0.289653,0.17254,3
0.245059,0.460251,0,0,0,0,0,0,0,0.002368,0,0.006662,0,0.817164,0.152941,0.592,0.006662,1,0.160455,2
1,0.615063,0,0,0,0.127237,0.007604,0.331677,0.110147,0.260195,0.233251,0.30792,0.234488,0.567164,0.436471,0.378,0.30792,0.294845,0.12287,5
0.403162,0.941423,0,0,0,0.035785,0.000448,0.012422,0.000342,0.056827,0.048801,0.03775,0.085415,0.761194,0.057647,0.814,0.07846,0.522999,0.84312,6
0.193676,0.158996,0,0,0,0.027833,0.000661,0.017391,0.000362,0.88161,0.842018,0.938564,0.858179,0.279851,0.664706,0.298,0.938564,0.197162,0.1277,1
0.011858,0.351464,0,0,0,0.079523,0.002988,0.034783,0.001624,0.025257,0.006617,0.051813,0.014504,0.699627,0.265882,0.526,0.051813,0.910065,0.135099,2
0.501976,0.012552,0,0,0,0.027833,0.000274,0.012422,0.000448,0.918179,0.880893,0.959289,0.90975,0.283582,0.6,0.404,0.959289,0.17818,0.111793,1
0.162055,0.786611,0,0,0,0.019881,0.000433,0.009938,0.000182,0.054722,0.043011,0.03923,0.082998,0.73694,0.074118,0.812,0.07624,0.51532,0.870278,6
0.26087,0.205021,0,0,0,0.037773,0.000512,0.018634,0.000281,0.16864,0.168734,0.204293,0.129734,0.779851,0.351765,0.294,0.204293,0.415751,0.226929,0
0.035573,0.74477,0,0,0,0.095427,0.007036,0.055901,0.001916,0.234149,0.218362,0.273871,0.206285,0.651119,0.390588,0.366,0.273871,0.305705,0.173016,5
0.142292,0.276151,0,0,0,0.035785,0.000179,0.057143,0.002073,0.311234,0.306038,0.34567,0.278807,0.697761,0.388235,0.32,0.34567,0.258916,0.195649,3
0.731225,0.32636,0,0,0,0.159046,0.001468,0.014907,0.00034,0.071297,0.056245,0.099926,0.054795,0.708955,0.289412,0.476,0.099926,0.533928,0.165079,4
0.648221,0.351464,0,0,0,0.085487,0.001587,0.038509,0.000879,0.476191,0.454094,0.534419,0.434327,0.529851,0.550588,0.224,0.534419,0.254595,0.170263,3
0.541502,0.435146,0,0,0,0.021869,0.000153,0.009938,0.00015,0.046041,0.056245,0.054774,0.026591,0.88806,0.187059,0.458,0.055514,0.559171,0.313062,0
0.87747,0.209205,0,0,0,0.011928,0.000301,0.009938,0.000362,0.045777,0.030604,0.07624,0.027397,0.716418,0.290588,0.466,0.07624,0.67037,0.168172,4
0.320158,0.527197,0,0,0,0.031809,0.000523,0.019876,0.000278,0.009997,0,0.025167,0.003223,0.76306,0.207059,0.558,0.025167,1,0.147013,2
0.316206,0.90795,0,0.5,0,0.087475,0.000792,0.045963,0.002322,0.077611,0.055418,0.071058,0.106366,0.658582,0.123529,0.812,0.097705,0.496142,0.946334,6
0.632411,0.564854,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.61,0,0,0.51428,4
0.936759,0.179916,0,0,0,0.025845,0.000495,0.02236,0.000402,0.807419,0.751861,0.880829,0.781628,0.195896,0.721176,0.292,0.880829,0.235894,0.122393,1
0.442688,0.493724,0,0,0,0.00994,0.000253,0.007453,0.000263,0.006314,0,0.017024,0.000806,0.789179,0.184706,0.568,0.017024,1,0.15558,2
0.743083,0.23431,0,0,0,0.039761,0.000589,0.023602,0.000385,0.048934,0.042184,0.068838,0.033844,0.772388,0.241176,0.49,0.068838,0.534151,0.213525,4
0.312253,0.34728,0,0,0,0.043738,0.001016,0.021118,0.000398,0.152065,0.158809,0.177646,0.117647,0.830224,0.298824,0.33,0.177646,0.390436,0.249497,0
0.264822,0.380753,0,0,0,0.023857,0.000583,0.024845,0.000695,0.015259,0.000827,0.03775,0.004835,0.731343,0.243529,0.53,0.03775,0.987654,0.14507,2
0.312253,0.313808,0,0,0.5,0.872764,0.577781,1,1,0.479084,0.437552,0.526277,0.468171,0.397388,0.498824,0.454,0.526277,0.306281,0.105088,2
0.83004,0.493724,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.61,0,0,0.51428,4
0.513834,0.552301,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.61,0,0,0.51428,4
0.735178,0.702929,0,0,0,0.145129,0.003009,0.074534,0.002306,0.440937,0.408602,0.516654,0.390008,0.472015,0.623529,0.162,0.516654,0.306906,0.168938,5
0.094862,0.025105,0,0,0,0.023857,0.00009,0.012422,0.000278,0.810839,0.762614,0.881569,0.780822,0.244403,0.709412,0.26,0.881569,0.225725,0.129361,1
0.288538,0.48954,0,0,0,0.007952,0.00003,0.002484,0.000021,0.003683,0,0.010363,0,0.807836,0.164706,0.582,0.010363,1,0.160455,2
0.909091,0.468619,0,0,0,0.12326,0.015088,0.040994,0.004641,0.02131,0.010753,0.03923,0.012087,0.755597,0.223529,0.538,0.03923,0.895369,0.156309,2
0.992095,0.062762,0,0,0,0.045726,0.000601,0.02236,0.000417,0.968166,0.970223,0.969652,0.964545,0.533582,0.425882,0.432,0.969652,0.10447,0.13178,1
0.802372,0.60251,0,0,0,0.017893,0.000281,0.04472,0.000402,0.168377,0.129032,0.169504,0.205479,0.51306,0.187059,0.86,0.188749,0.389034,0.998279,6
0.347826,0.874477,0,0,0,0.049702,0.001498,0.032298,0.001143,0.099974,0.079404,0.082902,0.138598,0.662313,0.08,0.882,0.127313,0.446012,0.905748,6
0.628458,0.65272,0,0,0,0.053678,0.001159,0.014907,0.00034,0.178374,0.1555,0.15322,0.228042,0.621269,0.064706,0.952,0.209474,0.335386,0.903199,6
0.332016,0.882845,0,0.5,0,0.063618,0.001056,0.043478,0.00109,0.104709,0.094293,0.07698,0.145044,0.729478,0.030588,0.894,0.133235,0.423123,0.846505,6
0.162055,0.188285,0,0,0,0.049702,0.000984,0.02236,0.000263,0.466719,0.442514,0.529238,0.42224,0.518657,0.568235,0.206,0.529238,0.266776,0.171215,3
0.355731,0.451883,0,0,0,0.049702,0.000937,0.013665,0.000557,0.119705,0.08354,0.171725,0.098308,0.550373,0.415294,0.432,0.171725,0.562158,0.137407,2
0.438735,0.32636,0,0,0,0.264414,0.007004,0.028571,0.000635,0.463036,0.42928,0.531458,0.421434,0.455224,0.595294,0.228,0.531458,0.278345,0.158019,3
0.972332,0.774059,0,0,0,0.011928,0.000045,0.013665,0.000045,0.04262,0.030604,0.026647,0.071716,0.738806,0.068235,0.82,0.065877,0.617059,0.864821,6
0.533597,0.242678,0,0,0,0.035785,0.000314,0.038509,0.001584,0.184951,0.181969,0.226499,0.142627,0.753731,0.384706,0.266,0.226499,0.421281,0.219451,0
0.747036,0.138075,0,0,0,0.023857,0.000672,0.017391,0.000393,0.774007,0.713813,0.8453,0.755036,0.175373,0.701176,0.348,0.8453,0.244289,0.113589,1
0.173913,0.736402,0,0,0,0.087475,0.002764,0.069565,0.005439,0.23678,0.220844,0.275352,0.210314,0.649254,0.385882,0.376,0.275352,0.299865,0.169523,5
0.592885,0.372385,0,0,0,0.343936,0.006591,0.01118,0.000252,0.221521,0.202647,0.262768,0.195004,0.634328,0.394118,0.378,0.262768,0.327288,0.166538,3
0.683794,0.41841,0,0,0,0.085487,0.001005,0.014907,0.000577,0.224678,0.180314,0.290896,0.19581,0.460821,0.514118,0.36,0.290896,0.445039,0.13505,4
0.367589,0.514644,0,0,0,0.081511,0.001274,0.012422,0.000278,0.015522,0.00579,0.032568,0.006446,0.76306,0.217647,0.54,0.032568,0.888007,0.157654,4
0.256917,0.405858,0,0,0,0.029821,0.000816,0.02236,0.000608,0.727966,0.665839,0.814212,0.694601,0.177239,0.758824,0.248,0.814212,0.268118,0.126135,1
0.16996,0.158996,0,0,0,0.04175,0.000968,0.023603,0.000281,0.46251,0.426799,0.535159,0.418211,0.442164,0.615294,0.208,0.535159,0.290165,0.158193,3
0.264822,0.485356,0,0,0,0.76342,0.006005,0.029814,0.000609,0.252828,0.239041,0.291636,0.224013,0.658582,0.391765,0.356,0.291636,0.316177,0.179469,3
0.600791,0.276151,0,0,0,0.335984,0.005718,0.065839,0.002537,0.215207,0.20182,0.249445,0.190975,0.673507,0.358824,0.396,0.249445,0.300208,0.173398,3
0.731225,0.861925,0,0,0,0.04175,0.000751,0.026087,0.000473,0.097343,0.079404,0.084382,0.128928,0.68097,0.098824,0.83,0.118431,0.401347,0.916808,6
0.620553,0.58159,0,0,0,0.013917,0.000393,0.099379,0.002916,0.134964,0.113317,0.122132,0.170024,0.643657,0.110588,0.85,0.156181,0.352606,0.937514,6
0.72332,0.330544,0,0,0,0.043738,0.000388,0.008696,0.000077,0.171008,0.132341,0.23242,0.141821,0.516791,0.475294,0.366,0.23242,0.48999,0.142204,4
0.916996,0.615063,0,0,0,0.089463,0.000527,0.028571,0.001135,0.047093,0.038048,0.067358,0.033844,0.757463,0.242353,0.504,0.067358,0.541667,0.176496,3
0.928854,0.757322,0,0,0,0.095427,0.001701,0.090683,0.002363,0.348856,0.322581,0.407846,0.310234,0.54291,0.516471,0.268,0.407846,0.303144,0.16535,5
0.363636,0.230126,0,0,0,0.06163,0.001401,0.03354,0.000857,0.431465,0.394541,0.505551,0.386785,0.44403,0.612941,0.21,0.505551,0.303044,0.157852,3
0.731225,0.736402,0,0,0,0.065606,0.001271,0.043478,0.000905,0.354907,0.335815,0.409326,0.314263,0.589552,0.496471,0.252,0.409326,0.294774,0.17751,5
0.126482,0.497908,0,0,0,0.015905,0.000814,0.02236,0.00079,0.005262,0.001654,0.011843,0.001612,0.807836,0.164706,0.582,0.011843,0.407407,0.160455,2
0.699605,0.016736,0,0,0,0.011928,0.000301,0.03354,0.00087,0.80242,0.741108,0.872687,0.785657,0.158582,0.704706,0.36,0.872687,0.239899,0.11136,1
0.833992,0.933054,0,0,0,0.05169,0.001468,0.043478,0.001634,0.183899,0.157155,0.159882,0.2361,0.593284,0.071765,0.97,0.216876,0.351881,0.912304,6
0.561265,0.050209,0,0,0,0.045726,0.000915,0.019876,0.000823,0.906604,0.87593,0.943745,0.896052,0.33209,0.577647,0.39,0.943745,0.169397,0.1174,1
0.794466,0.121339,0,0,0,0.033797,0.000779,0.024845,0.00074,0.873981,0.83292,0.931162,0.851732,0.272388,0.663529,0.308,0.931162,0.199347,0.125734,1
0.873518,0.556485,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.61,0,0,0.51428,4
0.43083,0.769874,0,0,0.5,0.131213,0.001877,0.154037,0.003506,0.372797,0.349049,0.433013,0.330379,0.552239,0.529412,0.236,0.433013,0.29763,0.172584,5
0.272727,0.690377,0,0,0,0.077535,0.001079,0.037267,0.000847,0.351223,0.334988,0.406366,0.30701,0.610075,0.498824,0.226,0.406366,0.305962,0.186088,5
0.561265,0.033473,0,0,0,0.039762,0.000757,0.028571,0.00067,0.904499,0.869313,0.950407,0.888799,0.302239,0.618824,0.352,0.950407,0.181475,0.121173,1
0.964427,0.410042,0,0,0,0.17495,0.003471,0.039752,0.001305,0.242305,0.216708,0.296077,0.208703,0.58209,0.46,0.322,0.296077,0.353548,0.164804,3
0.079051,0.32636,0,0,0,0.023857,0.000045,0.017391,0.000406,0.806104,0.788255,0.856403,0.768735,0.451493,0.610588,0.206,0.856403,0.179697,0.159877,1
0.940711,0.464435,0,0,0,0.017893,0.000078,0.01118,0.00012,0.010787,0,0.028127,0.002417,0.757463,0.217647,0.546,0.028127,1,0.14868,2
0.474308,0.376569,0,0.5,0,0.105368,0.00187,0.027329,0.000621,0.367009,0.350703,0.415248,0.330379,0.604478,0.470588,0.28,0.415248,0.2694,0.177267,3
0.300395,0.728033,0,0,0,0.071571,0.002689,0.052174,0.002565,0.248356,0.231596,0.289415,0.219984,0.639925,0.401176,0.36,0.289415,0.303377,0.170212,5
0.071146,0.719665,0,0,0,0.019881,0.000347,0.018634,0.00045,0.101026,0.091811,0.073279,0.14021,0.738806,0.029412,0.886,0.128793,0.431152,0.841666,6
0.770751,0.368201,0,0,0,0.260437,0.084048,0.129193,0.049681,0.05788,0.034739,0.088823,0.046737,0.658582,0.296471,0.518,0.088823,0.738034,0.127431,2
0.079051,0.32636,0,0,0,0.023857,0.000045,0.017391,0.000406,0.806104,0.788255,0.856403,0.768735,0.451493,0.610588,0.206,0.856403,0.179697,0.159877,1
0.011858,0.313808,0,0.5,0,0.099404,0.003122,0.06087,0.003155,0.123126,0.135649,0.139896,0.092667,0.878731,0.248235,0.364,0.140637,0.391731,0.291555,0
0.422925,0.414226,0,0,0,0.019881,0.000164,0.057143,0.000278,0.027098,0.030604,0.03701,0.012893,0.848881,0.187059,0.5,0.03701,0.715608,0.271474,0
0.948617,0.523013,0,0,0.5,0.153082,0.018841,0.085714,0.02705,0.035517,0.019024,0.059956,0.02498,0.710821,0.258824,0.526,0.059956,0.837478,0.143633,2
0.454545,0.832636,0,0,0,0.06163,0.001139,0.036025,0.001232,0.097606,0.082713,0.082161,0.128928,0.701493,0.087059,0.828,0.118431,0.375346,0.901495,6
0.252964,0.242678,0,0,0,0.023857,0.000179,0.024845,0.000406,0.799263,0.774194,0.851221,0.767123,0.404851,0.616471,0.246,0.851221,0.186099,0.147402,1
0.221344,0.447699,0,0,0,0.081511,0.002044,0.039752,0.001242,0.146277,0.090984,0.224278,0.11523,0.412313,0.547059,0.356,0.224278,0.635624,0.131101,2
0.035573,0.205021,0,0.5,0,0.079523,0.003212,0.069565,0.005183,0.134701,0.138958,0.161362,0.101531,0.81903,0.298824,0.342,0.161362,0.419522,0.245463,0
0.798419,0.506276,0,0,0,0.001988,0.000137,0.001242,0.000098,0.002105,0,0.005922,0,0.81903,0.150588,0.594,0.005922,0.888889,0.160455,4
0.411067,0.740586,0,0,0,0.073559,0.001524,0.099379,0.002493,0.436201,0.409429,0.502591,0.390008,0.511194,0.577647,0.198,0.502591,0.285515,0.170338,5
0.241107,0.786611,0,0,0,0.081511,0.002151,0.084472,0.001287,0.43357,0.402812,0.509252,0.381144,0.485075,0.621176,0.152,0.509252,0.312541,0.17191,5
0.853755,0.493724,0,0,0,0.083499,0.002554,0.032298,0.000342,0.151802,0.117452,0.212435,0.119259,0.552239,0.465882,0.344,0.212435,0.505441,0.153608,3
0.521739,0.376569,0,0,0.5,0.789264,0.377725,0.668323,0.35203,0.312812,0.278743,0.350851,0.304593,0.501866,0.405882,0.5,0.350851,0.397892,0.105985,2
0.533597,0.531381,0,0,0,0.023857,0.000179,0.017391,0.00015,0.037885,0.048801,0.042931,0.021757,0.895522,0.167059,0.484,0.045892,0.566799,0.344507,0
0.086957,0.564854,0,0,0,0.011928,0.000134,0.016149,0.000302,0.032623,0.030604,0.049593,0.016116,0.809701,0.222353,0.482,0.051073,0.698445,0.250439,0
0.296443,0.322176,0,0,0,0.037773,0.000961,0.073292,0.00177,0.119442,0.095947,0.162842,0.095085,0.636194,0.374118,0.41,0.162842,0.473045,0.157508,4
0.359684,0.322176,0,0,0,0.071571,0.001275,0.027329,0.000691,0.418574,0.379653,0.495929,0.37228,0.434701,0.624706,0.2,0.495929,0.317871,0.158029,3
0.300395,0.782427,0,0,0,0.095427,0.001877,0.104348,0.002183,0.404893,0.376344,0.472983,0.358582,0.509328,0.576471,0.202,0.472983,0.303497,0.169498,5
0.790514,0.334728,0,0,0,0.029821,0.000213,0.017391,0.000214,0.641673,0.557485,0.76906,0.585012,0.05597,0.929412,0.088,0.76906,0.35122,0.135383,1
0.43083,0.677824,0,0,0,0.013916,0.000063,0.038509,0.00011,0.095764,0.081059,0.083642,0.123288,0.703358,0.102353,0.8,0.113249,0.359296,0.915992,6
0.798419,0.506276,0,0,0,0.003976,0.00003,0.002484,0.000021,0.004209,0,0.011843,0,0.804104,0.169412,0.578,0.011843,1,0.160455,4
0.731225,0.359833,0,0,0,0.045726,0.001192,0.132919,0.002222,0.241252,0.230769,0.273131,0.216761,0.684701,0.355294,0.39,0.273131,0.265698,0.183107,3
0.972332,0.430962,0,0,0,0.127237,0.001825,0.031056,0.000943,0.204946,0.185277,0.245004,0.1805,0.634328,0.383529,0.396,0.245004,0.331663,0.160455,3
0.442688,0.485356,0,0,0,0.007952,0.000075,0.008696,0.00011,0.005262,0,0.014804,0,0.796642,0.178824,0.57,0.014804,1,0.160455,2
0.256917,0.372385,0,0.5,0,0.025845,0.000332,0.049689,0.00047,0.135228,0.146402,0.156921,0.100725,0.865672,0.275294,0.332,0.156921,0.410267,0.268036,0
0.047431,0.573222,0,0,0,0.031809,0.000792,0.02236,0.000898,0.0392,0.030604,0.058475,0.026591,0.76306,0.235294,0.51,0.058475,0.588163,0.174863,0
0.719368,0.225941,0,0,0,0.045726,0.000835,0.057143,0.001366,0.299132,0.309347,0.305699,0.282031,0.80597,0.251765,0.436,0.305699,0.152009,0.229812,3
0.853755,0.569038,0,0,0,0.073559,0.002573,0.023602,0.000366,0.206525,0.159636,0.276832,0.175665,0.449627,0.528235,0.348,0.276832,0.483771,0.136199,3
0.73913,0.711297,0,0,0,0.057654,0.000749,0.093168,0.001534,0.411997,0.38627,0.482605,0.360193,0.526119,0.590588,0.16,0.482605,0.314281,0.177823,5
0.893281,0.405858,0,0,0,0.04175,0.000991,0.008696,0.000281,0.155222,0.137304,0.19171,0.132957,0.662313,0.351765,0.42,0.19171,0.367141,0.16242,4
0.177866,0.497908,0,0,0,0.00994,0.000063,0.039752,0.001336,0.009997,0.00579,0.018505,0.004835,0.802239,0.175294,0.57,0.018505,0.77037,0.167728,4
0.774704,0.389121,0,0,0,0.133201,0.015794,0.081988,0.010387,0.029466,0.012407,0.055514,0.017728,0.708955,0.264706,0.518,0.055514,0.886048,0.141696,2
0.72332,0.133891,0,0,0,0.017893,0.000123,0.02236,0.000545,0.703236,0.632754,0.80903,0.656728,0.128731,0.844706,0.154,0.80903,0.300019,0.1334,1
0.537549,0.343096,0,1,0,0.059642,0.000807,0.081988,0.002084,0.15075,0.153846,0.182087,0.113618,0.80597,0.325882,0.31,0.182087,0.427811,0.239392,0
0.387352,0.60251,0,0,0,0.073559,0.002663,0.055901,0.003743,0.149171,0.124897,0.194671,0.123288,0.621269,0.392941,0.394,0.194671,0.431321,0.157926,3
0.359684,0.384937,0,0,0,0.06163,0.001448,0.040994,0.000994,0.714023,0.649297,0.798668,0.684931,0.164179,0.747059,0.282,0.798668,0.272403,0.121294,1
0.166008,0.585774,0,0,0,0.069583,0.001722,0.027329,0.000598,0.010787,0.007444,0.019245,0.004835,0.807836,0.175294,0.564,0.019245,0.648677,0.18768,4
0.284585,0.380753,0,0,0,0.045726,0.000332,0.024845,0.001111,0.130229,0.143093,0.150259,0.09589,0.878731,0.265882,0.334,0.150259,0.410306,0.278202,0
0.897233,0.711297,0,0.5,0,0.031809,0.000694,0.017391,0.000473,0.119179,0.108354,0.085122,0.166801,0.722015,0.004706,0.946,0.15322,0.444358,0.838038,6
0.818182,0.221757,0,0,0,0.049702,0.001247,0.591304,0.018421,0.402789,0.39206,0.429312,0.384367,0.630597,0.377647,0.41,0.429312,0.19713,0.181333,3
0.731225,0.67364,0,0,0,0.05169,0.000837,0.047205,0.001432,0.12181,0.10091,0.103627,0.161966,0.652985,0.081176,0.89,0.148779,0.396433,0.908371,6
0.007905,0.276151,0,0,0.5,0.530815,0.359141,0.968944,0.477776,0.565904,0.526882,0.609178,0.556809,0.386194,0.505882,0.454,0.609178,0.269733,0.106859,2
0.296443,0.778243,0,0,0,0.063618,0.001215,0.03354,0.000499,0.103394,0.090157,0.07846,0.143433,0.710821,0.043529,0.892,0.131754,0.411573,0.861563,6
0.209486,0.476987,0,0,0,0.023857,0.000314,0.01118,0.00012,0.009997,0,0.024426,0.004029,0.76306,0.203529,0.564,0.024426,1,0.137556,2
