@relation Segmentation_4

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.695652,0.091667,0,0,0,0.057034,0.002104,0.096894,0.002145,0.060935,0.047078,0.086892,0.046765,0.718284,0.270588,0.496016,0.086892,0.547103,0.10577,4
0.083004,0.429167,0,0.333333,0,0.032319,0.001551,0.026087,0.000294,0.212497,0.178571,0.27025,0.183944,0.529851,0.458824,0.378486,0.27025,0.400536,0.078381,4
0.332016,0.891667,0,0,0,0.051331,0.001341,0.036025,0.00093,0.112832,0.105519,0.084683,0.149649,0.746269,0.023529,0.884462,0.141384,0.401151,0.821543,6
0.391304,0.470833,0,0,0,0.009506,0.000084,0.02236,0.000321,0.049316,0.060065,0.058174,0.029618,0.891791,0.185882,0.454183,0.059647,0.531173,0.268801,0
0.3083,0.35,0,0,0,0.057034,0.004979,0.055901,0.005186,0.147173,0.154221,0.173785,0.112237,0.833955,0.294118,0.332669,0.173785,0.388363,0.196543,0
0.932806,0.395833,0,0,0,0.032319,0.000203,0.018634,0.000345,0.016783,0.003247,0.040501,0.004677,0.735075,0.249412,0.513944,0.040501,0.940476,0.091811,2
0.375494,0.516667,0,0,0,0.013308,0.000084,0.003727,0.000024,0.013426,0.007305,0.029455,0.002338,0.787313,0.211765,0.521912,0.029455,0.927778,0.128399,4
0.628458,0.654167,0,0,0,0.051331,0.001534,0.014907,0.00034,0.175058,0.152597,0.15243,0.220577,0.621269,0.064706,0.948207,0.208395,0.335386,0.896093,6
0.612648,0.0875,0,0,0,0.026616,0.000217,0.058385,0.000751,0.950168,0.948052,0.969809,0.931411,0.505597,0.450588,0.418327,0.969809,0.113055,0.065035,1
0.351779,0.416667,0,0,0,0.057034,0.001956,0.029814,0.000737,0.129873,0.144481,0.147275,0.097428,0.891791,0.245882,0.35259,0.147275,0.374312,0.236757,0
0.086957,0.3375,0,0,0.5,0.140684,0.006184,0.156522,0.004103,0.088304,0.064123,0.123711,0.074045,0.63806,0.322353,0.494024,0.123711,0.564898,0.06507,2
0.474308,0.941667,0,0,0,0.045627,0.001541,0.034783,0.000566,0.052156,0.044643,0.033873,0.078722,0.764925,0.056471,0.808765,0.074374,0.557235,0.830148,6
0.347826,0.875,0,0,0,0.047529,0.001981,0.032298,0.001143,0.098115,0.077922,0.082474,0.134061,0.662313,0.08,0.878486,0.126657,0.446012,0.898829,6
0.379447,0.729167,0,0,0,0.039924,0.000922,0.026087,0.000725,0.108701,0.101461,0.078056,0.14809,0.748134,0.010588,0.904382,0.139912,0.442661,0.816581,6
0.003953,0.1375,0,0,0,0.074145,0.003186,0.053416,0.001103,0.130648,0.126623,0.167158,0.095869,0.76306,0.337647,0.334661,0.167158,0.457681,0.160606,0
0.44664,0.491667,0,0.333333,0,0.070342,0.001525,0.017391,0.000639,0.435063,0.396104,0.516937,0.385814,0.421642,0.627059,0.209163,0.516937,0.30598,0.092919,3
0.26087,0.7625,0,0,0,0.127376,0.001997,0.144099,0.00286,0.410018,0.378247,0.480854,0.365549,0.479478,0.568235,0.247012,0.480854,0.286791,0.095466,5
0.916996,0.616667,0,0,0,0.085551,0.000697,0.028571,0.001135,0.046217,0.037338,0.06701,0.032736,0.757463,0.242353,0.501992,0.06701,0.541667,0.116048,3
0.205534,0.175,0,0,0,0.034221,0.000593,0.024845,0.00031,0.788794,0.762175,0.863034,0.735775,0.389925,0.674118,0.163347,0.863034,0.200484,0.094729,1
0.762846,0.716667,0,0,0,0.026616,0.000779,0.065838,0.001172,0.381616,0.359578,0.44919,0.331255,0.55597,0.545882,0.203187,0.44919,0.303121,0.117452,5
0.217391,0.4,0,0,0,0.038023,0.000277,0.10559,0.014568,0.347276,0.337662,0.386598,0.314887,0.652985,0.402353,0.342629,0.386598,0.230455,0.117498,3
0.620553,0.766667,0,0,0,0.08365,0.003127,0.063354,0.001242,0.081591,0.068994,0.056701,0.120031,0.720149,0.031765,0.898406,0.113402,0.517717,0.843342,6
0.810277,0.391667,0,0,0,0.009506,0.000084,0.013665,0.00011,0.349858,0.333604,0.403535,0.308652,0.606343,0.471765,0.2749,0.403535,0.277106,0.117404,3
0.264822,0.608333,0,0,0,0.19962,0.019132,0.031056,0.0012,0.149497,0.123377,0.198822,0.122369,0.604478,0.403529,0.39243,0.198822,0.438882,0.091593,3
0.403162,0.854167,0,0,0,0.051331,0.000756,0.018634,0.000858,0.049316,0.037338,0.033137,0.077942,0.735075,0.065882,0.824701,0.073638,0.593124,0.855685,6
0.019763,0.858333,0,0,0,0.072243,0.006797,0.088199,0.009022,0.101472,0.083604,0.088365,0.132502,0.677239,0.092941,0.840637,0.125184,0.39534,0.90729,6
0.162055,0.216667,0,0.333333,0,0.051331,0.001467,0.043478,0.001777,0.155951,0.148539,0.196613,0.120031,0.731343,0.363529,0.324701,0.196613,0.422651,0.149697,0
0.027668,0.116667,0,0.333333,0,0.047529,0.001507,0.040994,0.000505,0.790343,0.749188,0.874816,0.740452,0.289179,0.723529,0.187251,0.874816,0.222954,0.080013,1
0.249012,0.6875,0,0,0,0.079848,0.001226,0.02236,0.000663,0.353989,0.336039,0.413107,0.308652,0.593284,0.498824,0.243028,0.413107,0.294056,0.119414,5
0.648221,0.354167,0,0,0,0.081749,0.002099,0.038509,0.000879,0.467338,0.445617,0.531664,0.420109,0.529851,0.550588,0.223108,0.531664,0.254595,0.109358,3
0.628458,0.829167,0,0,0,0.055133,0.001507,0.027329,0.000727,0.121869,0.100649,0.106038,0.159002,0.647388,0.084706,0.886454,0.150221,0.403938,0.911385,6
0.901186,0.470833,0,0,0,0.030418,0.000099,0.019876,0.000246,0.041053,0.051948,0.047128,0.024162,0.895522,0.170588,0.476096,0.050074,0.545855,0.290457,0
0.810277,0.2875,0,0,0,0.1673,0.019779,0.085714,0.026056,0.069972,0.04789,0.100147,0.059236,0.658582,0.292941,0.521912,0.100147,0.597765,0.056783,2
0.549407,0.475,0,0,0,0.022814,0.000296,0.059627,0.002725,0.027369,0.011364,0.051546,0.017147,0.714552,0.254118,0.527888,0.051546,0.853199,0.07347,2
0.814229,0.858333,0,0,0,0.026616,0.000632,0.045963,0.000655,0.043894,0.036526,0.027982,0.06781,0.768657,0.065882,0.788845,0.064065,0.582612,0.836979,6
0.126482,0.366667,0,0,0,0.053232,0.001679,0.054658,0.000814,0.107927,0.081981,0.157585,0.080281,0.619403,0.395294,0.390438,0.157585,0.54148,0.095545,4
0.019763,0.35,0,0,0,0.026616,0.00081,0.008696,0.000045,0.140718,0.113636,0.190722,0.113796,0.600746,0.404706,0.394422,0.190722,0.459469,0.089437,4
0.699605,0.4875,0,0,0,0.015209,0.000454,0.019876,0.00015,0.041312,0.05763,0.04271,0.024162,0.932836,0.148235,0.474104,0.052283,0.563713,0.347826,0
0.782609,0.4375,0,0,0,0.019011,0.000395,0.009938,0.000021,0.013684,0.00487,0.032401,0.002338,0.768657,0.224706,0.51992,0.032401,0.940741,0.112515,4
0.98419,0.108333,0,0,0,0.020913,0.000321,0.023602,0.000687,0.668732,0.585227,0.802651,0.607171,0.037313,0.931765,0.103586,0.802651,0.338487,0.069081,1
0.225296,0.858333,0,0,0,0.047529,0.001418,0.037267,0.000974,0.08314,0.071429,0.059647,0.119252,0.725746,0.038824,0.880478,0.112666,0.486598,0.84251,6
0.363636,0.075,0,0,0,0.041825,0.00164,0.031056,0.001135,0.895688,0.869318,0.946244,0.867498,0.356343,0.585882,0.348606,0.946244,0.166484,0.061951,1
0.134387,0.516667,0,0,0,0.007605,0.000158,0.004969,0.000085,0.001549,0,0.004418,0,0.822761,0.145882,0.595618,0.004418,0.333333,0.098829,2
0.869565,0.766667,0,0,0,0.041825,0.001879,0.065839,0.001101,0.102763,0.085227,0.082474,0.141076,0.679104,0.058824,0.896414,0.133284,0.434488,0.876443,6
0.73913,0.320833,0,0,0,0.022814,0.000629,0.007453,0.000215,0.051123,0.037338,0.081001,0.032736,0.722015,0.287059,0.464143,0.081001,0.61791,0.10946,4
0.561265,0.325,0,0,0,0.091255,0.002922,0.007453,0,0.125484,0.102273,0.170839,0.099766,0.632463,0.378824,0.404382,0.170839,0.459093,0.095449,4
0.399209,0.8,0,0,0,0.022814,0.001014,0.029814,0.000645,0.068164,0.054383,0.04271,0.10834,0.716418,0.025882,0.912351,0.102356,0.591826,0.838547,6
0.964427,0.258333,0,0,0,0.281369,0.008368,0.239752,0.00554,0.325329,0.234578,0.464654,0.265004,0.100746,0.876471,0.129482,0.464654,0.549032,0.070384,2
0.762846,0.191667,0,0,0,0.020912,0.000558,0.026087,0.000281,0.947844,0.948864,0.969072,0.924396,0.527985,0.457647,0.38247,0.969072,0.111695,0.07695,1
0.079051,0.854167,0,0.333333,0,0.131179,0.000934,0.018634,0.000345,0.115414,0.095779,0.092784,0.158223,0.660448,0.050588,0.930279,0.149485,0.426777,0.879262,6
0.256917,0.408333,0,0,0,0.028517,0.00108,0.02236,0.000608,0.714433,0.653409,0.810015,0.671863,0.177239,0.758824,0.247012,0.810015,0.268118,0.06199,1
0.067194,0.329167,0,0,0,0.036122,0.000499,0.014907,0.00016,0.019623,0.004058,0.045655,0.007015,0.720149,0.261176,0.50996,0.045655,0.926146,0.086148,2
0.703557,0.579167,0,0,0,0.036122,0.000262,0.038509,0.001167,0.131939,0.098214,0.132548,0.163679,0.557836,0.165882,0.844621,0.154639,0.424422,0.984868,6
0.806324,0.3,0,0,0,0.840304,0.917722,0.186335,0.087457,0.162406,0.144481,0.189249,0.151208,0.656716,0.298824,0.513944,0.189249,0.504161,0.057675,2
0.699605,0.020833,0,0,0,0.011407,0.000398,0.03354,0.00087,0.787503,0.727273,0.868189,0.759938,0.158582,0.704706,0.358566,0.868189,0.239899,0.046131,1
0.802372,0.4375,0,0,0,0.036122,0.001684,0.023602,0.001039,0.015234,0.002435,0.033873,0.007794,0.740672,0.224706,0.549801,0.033873,0.96142,0.070779,2
0.897233,0.7125,0,0.333333,0,0.030418,0.000918,0.017391,0.000473,0.116964,0.106331,0.084683,0.161341,0.722015,0.004706,0.942231,0.15243,0.444358,0.826149,6
0.379447,0.216667,0,0,0,0.024715,0.000591,0.007453,0.000152,0.75936,0.702922,0.835788,0.732658,0.19403,0.677647,0.366534,0.835788,0.23689,0.046596,1
0.351779,0.741667,0,0,0,0.030418,0.001039,0.023602,0.000597,0.089853,0.076299,0.062592,0.131723,0.710821,0.022353,0.924303,0.124448,0.497095,0.838686,6
0.474308,0.425,0,0,0,0.058935,0.00204,0.065838,0.001103,0.141234,0.146104,0.16863,0.10756,0.820896,0.296471,0.342629,0.16863,0.396589,0.191092,0
0.964427,0.029167,0,0,0,0.034221,0.001363,0.026087,0.000152,0.96127,0.960227,0.980118,0.942323,0.509328,0.449412,0.416335,0.980118,0.111218,0.066058,1
0.55336,0.025,0,0.333333,1,0.127376,0.005934,0.111801,0.001673,0.31087,0.294643,0.357879,0.276695,0.619403,0.430588,0.330677,0.357879,0.268186,0.110498,3
0.051383,0.229167,0,0,0,0.053232,0.001344,0.03354,0.000729,0.130132,0.135552,0.159057,0.09431,0.828358,0.301176,0.326693,0.159057,0.437855,0.194058,0
0.225296,0.920833,0,0,0,0.085551,0.001941,0.057143,0.000598,0.102505,0.081981,0.089838,0.13562,0.658582,0.095294,0.856574,0.12813,0.423483,0.914359,6
0.750988,0.45,0,0,0,0.038023,0.001726,0.021118,0.000557,0.277821,0.26461,0.319588,0.246298,0.651119,0.397647,0.35259,0.319588,0.271717,0.114859,3
0.075099,0.5125,0,0,0,0.022814,0.000119,0.013665,0.000174,0.020656,0.008117,0.04271,0.009353,0.740672,0.242353,0.51992,0.04271,0.829233,0.091811,4
0.865613,0.870833,0,0.333333,0,0.077947,0.001507,0.050932,0.002995,0.044926,0.041396,0.035346,0.058457,0.794776,0.096471,0.709163,0.055228,0.427354,0.838471,6
0.70751,0.729167,0,0.333333,0,0.051331,0.002398,0.043478,0.001285,0.345985,0.328734,0.40648,0.298519,0.600746,0.503529,0.227092,0.40648,0.306161,0.123548,5
0.162055,0.516667,0,0,0,0.013308,0.000203,0.009938,0.000118,0.016783,0.00974,0.033873,0.005456,0.779851,0.217647,0.51992,0.033873,0.849735,0.12099,4
0.889328,0.5,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.60757,0,0,0.478626,4
0.667984,0.104167,0,0,0,0.038023,0.000454,0.040994,0.00105,0.718306,0.654221,0.829897,0.66173,0.154851,0.836471,0.139442,0.829897,0.284654,0.073813,1
0.6917,0.445833,0,0,0,0.013308,0.000203,0.016149,0.000142,0.042344,0.056006,0.046392,0.024942,0.914179,0.161176,0.472112,0.05081,0.537698,0.319357,0
0.98419,0.6875,0,0,0.5,0.055133,0.001418,0.077019,0.001223,0.374129,0.344156,0.448454,0.32424,0.503731,0.576471,0.207171,0.448454,0.318137,0.10647,5
0.110672,0.475,0,0,0,0.013308,0.000084,0.014907,0.000128,0.040795,0.05276,0.045655,0.024162,0.902985,0.164706,0.478088,0.048601,0.529762,0.307392,0
0.146245,0.383333,0,0,0,0.030418,0.001403,0.043478,0.001007,0.405629,0.38961,0.460972,0.362432,0.589552,0.492941,0.256972,0.460972,0.257014,0.116384,3
0.201581,0.295833,0,0,0,0.112167,0.000617,0.029814,0.000353,0.312936,0.303571,0.351988,0.280592,0.666045,0.392941,0.344622,0.351988,0.246605,0.121064,3
0.142292,0.770833,0,0,0,0.043726,0.001331,0.029814,0.000589,0.093209,0.084416,0.069219,0.127046,0.742537,0.038824,0.86255,0.120029,0.430243,0.833467,6
0.727273,0.4125,0,0,0,0.631179,0.500286,0.028571,0.00043,0.353215,0.336851,0.400589,0.318784,0.604478,0.442353,0.326693,0.400589,0.249253,0.11005,3
0.205534,0.070833,0,0,0,0.015209,0.000538,0.039752,0.000621,0.77795,0.704545,0.865979,0.755261,0.070896,0.737647,0.396414,0.865979,0.261838,0.036414,1
0.833992,0.95,0,0,0,0.06654,0.001936,0.052174,0.002035,0.072295,0.056006,0.064065,0.096648,0.697761,0.109412,0.790837,0.091311,0.445969,0.918625,6
0.395257,0.458333,0,0.333333,0,0.022814,0.001125,0.03354,0.000641,0.023754,0.008117,0.039764,0.021824,0.718284,0.214118,0.591633,0.039764,0.843518,0.021801,2
0.577075,0.416667,0,0,0,0.013308,0.000203,0.009938,0.000085,0.039504,0.051136,0.046392,0.021044,0.901119,0.174118,0.464143,0.048601,0.59127,0.289773,0
0.644269,0.141667,0,0,0,0.036122,0.000795,0.02236,0.00016,0.71056,0.643669,0.825479,0.653157,0.13806,0.850588,0.133466,0.825479,0.292503,0.072729,1
0.367589,0.2875,0,0,0,0.074144,0.001584,0.018634,0.000365,0.406662,0.374188,0.477909,0.362432,0.475746,0.569412,0.249004,0.477909,0.290834,0.094848,3
0.158103,0.341667,0,0,0,0.024715,0.000203,0.023602,0.001007,0.782856,0.758929,0.848306,0.736555,0.410448,0.630588,0.215139,0.848306,0.188313,0.090302,1
0.541502,0.041667,0,0,0,0.022814,0.001014,0.02236,0.000372,0.887426,0.849026,0.948454,0.859704,0.276119,0.634118,0.35259,0.948454,0.187853,0.054404,1
0.667984,0.725,0,0,0,0.020913,0.000591,0.032298,0.000755,0.074877,0.059253,0.064801,0.100546,0.701493,0.101176,0.800797,0.094993,0.435185,0.907098,6
0.498024,0.291667,0,0,0,0.8327,0.589757,0.49441,0.189779,0.296669,0.25487,0.343152,0.287607,0.447761,0.424706,0.523904,0.343152,0.366946,0.029542,2
0.541502,0.4375,0,0,0,0.020913,0.000203,0.009938,0.00015,0.045185,0.055195,0.054492,0.025721,0.88806,0.187059,0.456175,0.055228,0.559171,0.262638,0
0.150198,0.529167,0,0,0,0.038023,0.000669,0.053416,0.001182,0.380842,0.358766,0.442563,0.336711,0.55597,0.517647,0.250996,0.442563,0.280911,0.110569,3
0.438735,0.079167,0,0,0,0.019011,0.000363,0.027329,0.000519,0.789569,0.736201,0.862297,0.763835,0.205224,0.667059,0.37251,0.862297,0.225384,0.046075,1
0.316206,0.233333,0,0,0,0.028517,0.000613,0.019876,0.000421,0.8567,0.820617,0.917526,0.826968,0.302239,0.625882,0.338645,0.917526,0.18855,0.058428,1
0.300395,0.783333,0,0,0,0.091255,0.002483,0.104348,0.002183,0.397366,0.369318,0.470545,0.346843,0.509328,0.576471,0.201195,0.470545,0.303497,0.108536,5
0.596838,0.6,0,0,0,0.01711,0.000815,0.240994,0.095077,0.050865,0.038961,0.072901,0.038971,0.735075,0.249412,0.513944,0.072901,0.5,0.09499,4
0.27668,0.425,0,0,0,0.024715,0.000321,0.016149,0.00011,0.038213,0.051948,0.041973,0.021044,0.916045,0.158824,0.474104,0.047128,0.580026,0.32427,0
0.197628,0.416667,0,0,0,0.555133,0.021931,0.009938,0.000248,0.2378,0.221591,0.279823,0.208885,0.643657,0.389412,0.374502,0.279823,0.290355,0.114905,3
0.29249,0.233333,0,0,0,0.04943,0.001344,0.040994,0.001114,0.155177,0.164773,0.184831,0.114575,0.848881,0.310588,0.288845,0.184831,0.414836,0.202125,0
0.332016,0.883333,0,0.333333,0,0.060836,0.001396,0.043478,0.00109,0.102763,0.092532,0.076583,0.140296,0.729478,0.030588,0.890438,0.132548,0.423123,0.835238,6
0.407115,0.4625,0,0,0,0.015209,0.00004,0.01118,0.00012,0.044668,0.059253,0.047865,0.02728,0.919776,0.157647,0.472112,0.053756,0.520062,0.32773,0
0.106719,0.7375,0,0,0,0.04943,0.001996,0.114286,0.013711,0.208882,0.196429,0.241532,0.186282,0.679104,0.337647,0.424303,0.241532,0.275863,0.100793,5
0.339921,0.770833,0,0.333333,0,0.045627,0.001159,0.049689,0.001204,0.429383,0.401786,0.501473,0.379579,0.501866,0.578824,0.205179,0.501473,0.287526,0.107109,5
0.632411,0.516667,0,0,0,0.001901,0.000182,0.002484,0.000124,0.008779,0.005682,0.019882,0,0.809701,0.187059,0.539841,0.019882,1,0.148186,4
0.996047,0.579167,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.60757,0,0,0.478626,4
0.454545,0.975,0,0.333333,0,0.047529,0.000736,0.049689,0.002843,0.099148,0.081169,0.086892,0.129384,0.677239,0.096471,0.834661,0.122239,0.389695,0.913013,6
0.865613,0.454167,0,0,0,0.013308,0.000084,0.008696,0.000045,0.006971,0,0.019882,0,0.783582,0.195294,0.553785,0.019882,1,0.098829,2
0.391304,0.416667,0,0,0,0.055133,0.00121,0.036025,0.00059,0.13891,0.144481,0.164948,0.106002,0.826493,0.289412,0.348606,0.164948,0.391701,0.191848,0
0.652174,0.4125,0,0,0.5,0.020913,0.000321,0.047205,0.001656,0.204234,0.168019,0.268041,0.171473,0.516791,0.485882,0.346614,0.268041,0.431825,0.08294,4
0.55336,0.633333,0,0,0,0.026616,0.000573,0.419876,0.001336,0.283759,0.257305,0.324006,0.266563,0.557836,0.391765,0.462151,0.324006,0.270056,0.045505,5
0.498024,0.55,0,0,0,0.051331,0.000163,0.019876,0.000438,0.029176,0.006494,0.062592,0.015588,0.66791,0.298824,0.501992,0.062592,0.915376,0.069268,2
0.090909,0.016667,0,0,0,0.028517,0.000922,0.024845,0.000393,0.48851,0.445617,0.579529,0.433359,0.376866,0.683529,0.161355,0.579529,0.30227,0.093283,3
0.142292,0.3875,0,0,0,0.268061,0.012955,0.49441,0.015594,0.129873,0.108766,0.155376,0.123149,0.645522,0.284706,0.549801,0.155376,0.607613,0.038865,2
0.438735,0.275,0,0,0,0.032319,0.000766,0.026087,0.000584,0.750323,0.685877,0.829897,0.727981,0.141791,0.690588,0.400398,0.829897,0.250143,0.038935,1
0.84585,0.745833,0,0.333333,0,0.047529,0.001389,0.058385,0.001329,0.138652,0.116883,0.113402,0.186282,0.63806,0.043529,0.966135,0.175994,0.403522,0.878373,6
0.873518,0.741667,0,0,0,0.028517,0.001341,0.02236,0.00086,0.120578,0.106331,0.09352,0.162899,0.695896,0.030588,0.926295,0.153903,0.41042,0.852267,6
0.347826,0.2375,0,0,0,0.138783,0.004056,0.053416,0.000879,0.123419,0.129058,0.15243,0.087295,0.83209,0.3,0.324701,0.15243,0.462002,0.195016,0
0.482213,0.520833,0,0,0,0.019011,0.001462,0.014907,0.000962,0.007746,0.000812,0.019882,0.001559,0.783582,0.191765,0.559761,0.019882,0.986111,0.095823,2
0.695652,0.270833,0,0,0,0.047529,0.00181,0.335404,0.008282,0.207849,0.209416,0.221649,0.191738,0.776119,0.247059,0.474104,0.221649,0.200662,0.133423,3
0.87747,0.2125,0,0,0,0.011407,0.000398,0.009938,0.000362,0.044926,0.030032,0.075847,0.0265,0.716418,0.290588,0.464143,0.075847,0.67037,0.107112,4
0.363636,0.766667,0,0,0,0.062738,0.001609,0.090683,0.001531,0.429383,0.399351,0.5081,0.374903,0.485075,0.610588,0.169323,0.5081,0.305593,0.109216,5
0.735178,0.454167,0,0,0,0.076046,0.002779,0.028571,0.000467,0.418539,0.415584,0.459499,0.37802,0.675373,0.427059,0.276892,0.459499,0.222808,0.135354,3
0.719368,0.333333,0,0,0,0.091255,0.001193,0.01118,0.000395,0.100697,0.080357,0.139175,0.079501,0.660448,0.34,0.440239,0.139175,0.476783,0.092651,4
0.841897,0.304167,0,0,0,0.007605,0.000363,0.009938,0.000248,0.119804,0.094968,0.164948,0.095869,0.623134,0.376471,0.418327,0.164948,0.477222,0.088229,4
0.098814,0.233333,0,0.333333,0,0.034221,0.001186,0.054658,0.002298,0.139427,0.142857,0.171576,0.102104,0.811567,0.318824,0.314741,0.171576,0.436939,0.184275,0
0.549407,0.033333,0,0.333333,0,0.036122,0.000736,0.042236,0.001432,0.768913,0.713474,0.863034,0.722525,0.197761,0.764706,0.215139,0.863034,0.249895,0.068013,1
0.545455,0.458333,0,0,0,0.036122,0.000558,0.026087,0.000601,0.02582,0.005682,0.051546,0.017927,0.686567,0.261176,0.545817,0.051546,0.907407,0.052203,2
0.245059,0.091667,0,0,0,0.020913,0.00044,0.016149,0.000045,0.776143,0.714286,0.874816,0.731099,0.151119,0.788235,0.2251,0.874816,0.25913,0.063282,1
0.565217,0.1,0,0,0,0.079848,0.002712,0.045963,0.001249,0.262071,0.236201,0.314433,0.231489,0.56903,0.444706,0.360558,0.314433,0.319714,0.090784,3
0.221344,0.325,0,0,0,0.058935,0.001743,0.137888,0.003393,0.118513,0.094968,0.162739,0.09431,0.632463,0.371765,0.416335,0.162739,0.477489,0.092419,4
0.754941,0.95,0,0.333333,0,0.085551,0.003245,0.050932,0.000943,0.105603,0.089286,0.096465,0.130943,0.686567,0.112941,0.796813,0.123711,0.344304,0.928792,6
0.909091,0.779167,0,0.333333,0,0.034221,0.000178,0.024845,0.000887,0.11025,0.090909,0.094256,0.145752,0.664179,0.081176,0.874502,0.137703,0.400903,0.900221,6
0.501976,0.554167,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.131765,0.60757,0,0,0.478626,4
0.26087,0.220833,0,0,0,0.072243,0.002826,0.053416,0.002482,0.156726,0.160714,0.191458,0.116134,0.809701,0.335294,0.288845,0.191458,0.426923,0.183828,0
0.833992,0.291667,0,0,0,0.024715,0.000143,0.018634,0.000056,0.642654,0.564123,0.784978,0.56742,0.080224,0.965882,0,0.784978,0.347902,0.081964,1
0.450593,0.291667,0,0,0,0.024715,0.000863,0.016149,0.000281,0.738446,0.671266,0.827688,0.708496,0.126866,0.734118,0.342629,0.827688,0.26422,0.046628,1
0.833992,0.2375,0,0.333333,0,0.098859,0.002779,0.040994,0.000676,0.264653,0.274351,0.276141,0.24318,0.813433,0.249412,0.430279,0.276141,0.167908,0.177667,3
0.055336,0.741667,0,0,0,0.051331,0.00123,0.04472,0.002084,0.223857,0.206981,0.267305,0.194076,0.643657,0.392941,0.368526,0.267305,0.315363,0.109059,5
0.474308,0.454167,0,0,0,0.032319,0.000335,0.016149,0.000635,0.024529,0.008117,0.043446,0.020265,0.712687,0.228235,0.573705,0.043446,0.839947,0.037282,2
0.545455,0.4875,0,0,0,0.10076,0.010517,0.070807,0.008969,0.036922,0.017857,0.063328,0.02728,0.690299,0.267059,0.531873,0.063328,0.804724,0.061478,2
0.367589,0.554167,0,0,0,0.015209,0.000158,0.01118,0.00012,0.008004,0,0.022828,0,0.776119,0.204706,0.545817,0.022828,1,0.098829,2
0.371542,0.25,0,0,0,0.036122,0.001447,0.049689,0.002714,0.736638,0.706169,0.811487,0.686672,0.380597,0.664706,0.189243,0.811487,0.212264,0.089986,1
0.01581,0.3375,0,0,0,0.045627,0.000652,0.048447,0.000922,0.13039,0.137175,0.157585,0.09509,0.837687,0.292941,0.330677,0.157585,0.42886,0.197859,0
0.577075,0.7125,0,0,0,0.077947,0.002274,0.065839,0.001152,0.303899,0.294643,0.348306,0.265783,0.669776,0.416471,0.300797,0.348306,0.278669,0.130605,5
0.41502,0.4,0,0,0,0.038023,0.00096,0.014907,0.000304,0.157242,0.094968,0.238586,0.130943,0.352612,0.558824,0.398406,0.238586,0.638541,0.05164,2
0.743083,0.733333,0,0,0,0.041825,0.001339,0.068323,0.001723,0.338239,0.32224,0.396907,0.291504,0.61194,0.492941,0.233068,0.396907,0.305755,0.125472,5
0.924901,0.320833,0,0,0,0.020913,0.000321,0.021118,0.000238,0.019365,0.003247,0.04271,0.010133,0.716418,0.248235,0.535857,0.04271,0.938492,0.067068,2
0.822134,0,0,0,0,0.028517,0.000341,0.048447,0.002781,0.986832,0.987013,0.994845,0.978176,0.509328,0.403529,0.494024,0.994845,0.099836,0.043123,1
0.039526,0.633333,0,0,0,0.036122,0.001239,0.055901,0.000947,0.138136,0.127435,0.110457,0.177708,0.714552,0.031765,0.904382,0.167894,0.344267,0.841611,6
0.166008,0.525,0,0,0,0.005703,0.000104,0.031056,0.001264,0.011619,0.00487,0.025037,0.003897,0.783582,0.198824,0.547809,0.025037,0.917989,0.103028,4
0.652174,0.595833,0,0,0,0.003802,0.00004,0.009938,0.000053,0.004906,0.001623,0.012518,0,0.809701,0.169412,0.569721,0.012518,1,0.112771,4
0.731225,0.004167,0,0,0,0.015209,0.000363,0.052174,0.001418,0.043635,0.028409,0.07511,0.024942,0.714552,0.292941,0.462151,0.07511,0.687302,0.105433,4
0.12253,0.35,0,0,0,0.043726,0.001388,0.049689,0.002233,0.021947,0.005682,0.049337,0.008574,0.714552,0.268235,0.503984,0.049337,0.919597,0.088391,2
0.58498,0.633333,0,0,0,0.089354,0.016208,0.313043,0.035265,0.290473,0.258929,0.340206,0.268122,0.520522,0.438824,0.422311,0.340206,0.297547,0.046232,5
0.695652,0.745833,0,0,0,0.032319,0.001104,0.031056,0.000687,0.36535,0.345779,0.427835,0.318005,0.578358,0.517647,0.227092,0.427835,0.297733,0.118504,5
0.541502,0.725,0,0,0,0.104563,0.003971,0.043478,0.001554,0.397883,0.366071,0.471281,0.35074,0.483209,0.577647,0.227092,0.471281,0.298025,0.099834,5
0.948617,0.329167,0,0,0.5,0.193916,0.03118,0.151553,0.045994,0.062742,0.034903,0.103829,0.045986,0.621269,0.343529,0.476096,0.103829,0.762919,0.06764,2
0.521739,0.233333,0,0,0,0.047529,0.001862,0.047205,0.000887,0.189259,0.183442,0.23785,0.143414,0.731343,0.409412,0.247012,0.23785,0.429308,0.157953,0
0.375494,0.433333,0,0,0,0.013308,0.000203,0.007453,0.000128,0.04725,0.056818,0.056701,0.028059,0.884328,0.188235,0.458167,0.057437,0.53858,0.25914,0
