@relation Segmentation_15

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.02381,0.096234,0,0,0,0.068441,0.00372,0.03354,0.001467,0.141751,0.132901,0.184831,0.104443,0.727612,0.36954,0.312871,0.184831,0.466345,0.204985,0
0.638889,0.619247,0,0,0,0.074144,0.000968,0.049689,0.00105,0.182029,0.183955,0.195876,0.165238,0.789179,0.238489,0.467327,0.195876,0.202846,0.208443,3
0.876984,0.343096,0,0,0,0.058935,0.000063,0.003727,0.000024,0.017041,0.007293,0.036082,0.006235,0.761194,0.224321,0.520792,0.036082,0.878395,0.162693,4
0.337302,0.778243,0,0.5,0.5,0.055133,0.001464,0.028571,0.000796,0.440744,0.410049,0.515464,0.390491,0.481343,0.59268,0.2,0.515464,0.285333,0.163876,5
0.746032,0.548117,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.128689,0.60396,0,0,0.511054,4
0.857143,0.464435,0,0,0,0.011407,0.000134,0.01118,0.000216,0.041828,0.052674,0.048601,0.024162,0.895522,0.171192,0.467327,0.05081,0.551808,0.334539,0
0.380952,0.439331,0,0,0,0.024715,0.000198,0.012422,0.00015,0.046217,0.055105,0.055965,0.02728,0.880597,0.186541,0.457426,0.056701,0.546517,0.3039,0
0.543651,0.439331,0,0,0,0.020913,0.000153,0.009938,0.00015,0.045185,0.055105,0.054492,0.025721,0.88806,0.184179,0.453465,0.055228,0.559171,0.311098,0
0.384921,0.518828,0,0,0,0.020913,0.000153,0.023602,0.00027,0.039762,0.054295,0.04271,0.022603,0.921642,0.152302,0.471287,0.049337,0.565476,0.37887,0
0.230159,0.368201,0,0,0,0.026616,0.000837,0.02236,0.000256,0.014201,0.00081,0.036819,0.003118,0.73694,0.24085,0.518812,0.036819,0.986111,0.150157,2
0.880952,0.728033,0,0,0,0.01711,0.000353,0.053416,0.001501,0.090369,0.084279,0.064801,0.123149,0.76306,0.027155,0.849505,0.116348,0.445418,0.819759,6
0.507937,0.334728,0,0,0.5,0.93346,0.758522,0.565217,0.272612,0.308805,0.280389,0.349043,0.293063,0.539179,0.395514,0.469307,0.349043,0.348885,0.121528,2
0.468254,0.711297,0,0.5,0,0.026616,0.000757,0.073292,0.001162,0.149238,0.120746,0.130339,0.196415,0.589552,0.0732,0.956436,0.185567,0.409551,0.910414,6
0.011905,0.355649,0,0,0,0.076046,0.002988,0.034783,0.001624,0.024787,0.006483,0.051546,0.01403,0.699627,0.263282,0.520792,0.051546,0.910065,0.134252,2
0.952381,0.866109,0,0,0,0.060837,0.003525,0.037267,0.000737,0.058869,0.039708,0.048601,0.088075,0.682836,0.09327,0.823762,0.083211,0.569266,0.907492,6
0.134921,0.422594,0,0.5,0,0.030418,0.000299,0.012422,0.000118,0.112832,0.088331,0.158321,0.088075,0.628731,0.374262,0.409901,0.158321,0.492526,0.152915,4
0.944444,0.087866,0,0,0,0.026616,0.000209,0.03354,0.000858,0.846631,0.80389,0.915317,0.813718,0.268657,0.659976,0.312871,0.915317,0.201898,0.123355,1
0.702381,0.058577,0,0,0,0.024715,0.00033,0.034783,0.000895,0.312419,0.288493,0.364507,0.279813,0.56903,0.453365,0.340594,0.364507,0.284582,0.15535,3
0.170635,0.284519,0,0,0,0.015209,0.000347,0.017391,0.000291,0.751097,0.684765,0.838733,0.720966,0.136194,0.728453,0.338614,0.838733,0.258079,0.111843,1
0.261905,0.121339,0,0,0,0.022814,0.000521,0.014907,0.000504,0.767106,0.6953,0.854934,0.742011,0.093284,0.733176,0.376238,0.854934,0.260966,0.104877,1
0.706349,0.242678,0,0,0,0.024715,0.000495,0.021118,0.000536,0.283501,0.298217,0.295287,0.25643,0.845149,0.252656,0.384158,0.295287,0.17869,0.256086,3
0.134921,0.74477,0,0,0,0.087452,0.002898,0.100621,0.011084,0.222566,0.211507,0.255523,0.197973,0.686567,0.340024,0.405941,0.255523,0.262981,0.171564,5
0.198413,0.188285,0,0,0,0.030418,0.000164,0.016149,0.000077,0.881487,0.84765,0.938881,0.85191,0.31903,0.613932,0.336634,0.938881,0.179483,0.123646,1
0.230159,0.535565,0,0,0,0.235741,0.007021,0.037267,0.000577,0.114123,0.090762,0.156848,0.091193,0.636194,0.361275,0.423762,0.156848,0.482725,0.155448,3
0.507937,0.740586,0,0,0,0.125475,0.002028,0.103106,0.001737,0.425768,0.39222,0.503682,0.374903,0.466418,0.604486,0.19604,0.503682,0.30013,0.162017,5
0.170635,0.037657,0,0,0,0.020913,0.000063,0.032298,0.000406,0.7937,0.748784,0.877025,0.747467,0.270522,0.717828,0.213861,0.877025,0.224139,0.136377,1
0.186508,0.292887,0,0,0,0.020913,0.000243,0.019876,0.00031,0.787245,0.770664,0.854197,0.731099,0.468284,0.637544,0.138614,0.854197,0.19308,0.169674,1
0.380952,0.330544,0,0,0,0.064639,0.002584,0.080745,0.006137,0.14046,0.114263,0.192194,0.110678,0.608209,0.410862,0.370297,0.192194,0.465278,0.158253,4
0.452381,0.719665,0,0,0,0.026616,0.000388,0.04472,0.001058,0.126259,0.102107,0.114875,0.161341,0.626866,0.103896,0.865347,0.15243,0.392364,0.927932,6
0.746032,0.543933,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.128689,0.60396,0,0,0.511054,4
0.202381,0.230126,0,0.5,0,0.039924,0.000258,0.040994,0.001531,0.796282,0.779579,0.853461,0.750585,0.464552,0.59268,0.217822,0.853461,0.174128,0.158677,1
0.365079,0.769874,0,0,0,0.062738,0.001217,0.090683,0.001531,0.429383,0.398703,0.5081,0.374903,0.485075,0.609209,0.168317,0.5081,0.305593,0.169065,5
0.353175,0.464435,0,0.5,0,0.057034,0.00141,0.026087,0.000499,0.112832,0.074554,0.167894,0.091193,0.533582,0.420307,0.433663,0.167894,0.584744,0.133785,2
0.857143,0.050209,0,0,0,0.036122,0.000617,0.026087,0.000395,0.867545,0.816045,0.938881,0.840218,0.201493,0.677686,0.354455,0.938881,0.210162,0.113088,1
0.678571,0.205021,0,0,0,0.028517,0.000392,0.023602,0.000238,0.862122,0.831442,0.916789,0.832424,0.347015,0.596222,0.336634,0.916789,0.175844,0.126042,1
0.535714,0.276151,0,1,0,0.064639,0.001509,0.068323,0.004053,0.184095,0.179092,0.228277,0.141855,0.740672,0.384888,0.273267,0.228277,0.413217,0.214097,0
0.015873,0.376569,0,0,0,0.079848,0.00233,0.039752,0.000438,0.117996,0.133712,0.131811,0.088075,0.904851,0.22314,0.370297,0.134021,0.376852,0.307734,0
0.369048,0.523013,0,0,0,0.007605,0.00003,0.004969,0.000021,0.017816,0.007293,0.038292,0.006235,0.755597,0.231405,0.514852,0.038292,0.84709,0.163336,4
0.47619,0.74477,0,0,0,0.077947,0.002213,0.110559,0.002891,0.432739,0.399514,0.513991,0.37802,0.466418,0.622196,0.166337,0.513991,0.305404,0.166216,5
0.218254,0.970711,0,0,0,0.076046,0.005318,0.057143,0.000598,0.045185,0.037277,0.032401,0.066251,0.764925,0.077922,0.762376,0.062592,0.525437,0.852459,6
0.186508,0.301255,0,0,0,0.077947,0.004052,0.052174,0.001218,0.043635,0.016207,0.078792,0.032736,0.630597,0.308146,0.518812,0.078792,0.82735,0.117376,2
0.337302,0.037657,0,0,0,0.032319,0.001029,0.043478,0.000767,0.454428,0.411669,0.541237,0.402962,0.393657,0.654073,0.190099,0.541237,0.309556,0.152962,3
0.34127,0.774059,0,0.5,0,0.045627,0.000876,0.049689,0.001204,0.429383,0.401135,0.501473,0.379579,0.501866,0.577332,0.20396,0.501473,0.287526,0.167114,5
0.630952,0.079498,0,0,0,0.007605,0.000274,0.013665,0.000441,0.775368,0.712318,0.854934,0.750585,0.151119,0.695395,0.378218,0.854934,0.24285,0.107255,1
0.964286,0.297071,0,0,0,0.020913,0.001029,0.06087,0.001827,0.108185,0.085089,0.148748,0.087295,0.639925,0.349469,0.439604,0.148748,0.481601,0.14665,4
0.075397,0.74477,0,0,0,0.058935,0.001766,0.059627,0.002757,0.2378,0.219611,0.283505,0.206547,0.632463,0.404959,0.354455,0.283505,0.309884,0.167862,5
0.357143,0.435146,0,0.5,0,0.058935,0.001453,0.086957,0.002041,0.13891,0.149919,0.159794,0.106002,0.865672,0.262102,0.346535,0.159794,0.375321,0.269146,0
0.222222,0.32636,0,0.5,0,0.019011,0.000274,0.028571,0.000557,0.739478,0.679092,0.83137,0.699143,0.18097,0.746163,0.261386,0.83137,0.257746,0.12389,1
0.996032,0.104603,0,0,0,0.032319,0.000198,0.02236,0.00016,0.943197,0.937601,0.968336,0.920499,0.494403,0.473436,0.386139,0.968336,0.12003,0.133803,1
0.72619,0.334728,0,0,0,0.041825,0.000388,0.008696,0.000077,0.167829,0.12966,0.231222,0.137178,0.516791,0.473436,0.362376,0.231222,0.48999,0.141313,4
0.599206,0.029289,0,0,0,0.026616,0.000459,0.012422,0.000196,0.781565,0.709076,0.864507,0.762276,0.083955,0.713105,0.419802,0.864507,0.254668,0.098914,1
0.261905,0.087866,0,0,0,0.032319,0.001072,0.039752,0.000946,0.879938,0.839546,0.942563,0.85113,0.274254,0.638725,0.342574,0.942563,0.190625,0.119266,1
0.051587,0.518828,0,0,0,0.009506,0.000063,0.006211,0.000045,0.020139,0.012156,0.039764,0.007015,0.772388,0.227863,0.50297,0.039764,0.832275,0.182255,4
0.412698,0.761506,0,0,0,0.110266,0.001921,0.064596,0.001571,0.419055,0.387358,0.497791,0.365549,0.481343,0.606848,0.176238,0.497791,0.308465,0.167277,5
0.297619,0.32636,0,0,0,0.036122,0.000961,0.073292,0.00177,0.117222,0.094003,0.162003,0.091972,0.636194,0.371901,0.405941,0.162003,0.473045,0.15652,4
0.325397,0.552301,0,0,0,0.043726,0.001113,0.027329,0.000393,0.351149,0.313614,0.429308,0.303975,0.462687,0.587957,0.227723,0.429308,0.341229,0.156997,3
0.190476,0.535565,0,0,0,0.005703,0.000078,0.007453,0.000064,0.003098,0,0.008837,0,0.811567,0.157025,0.580198,0.008837,0.777778,0.159449,2
0.793651,0.719665,0,0,0,0.064639,0.001933,0.052174,0.00129,0.366899,0.346029,0.431517,0.318005,0.572761,0.526564,0.213861,0.431517,0.30372,0.178332,5
0.373016,0.192469,0,0,0,0.062738,0.00344,0.047205,0.00124,0.18332,0.179903,0.228277,0.138737,0.751866,0.38843,0.255446,0.228277,0.425691,0.219109,0
0.714286,0.732218,0,0.5,0,0.10076,0.002734,0.045963,0.001211,0.340305,0.321718,0.400589,0.293843,0.597015,0.49941,0.233663,0.400589,0.307027,0.180582,5
0.444444,0.48954,0,0,0,0.007605,0.000075,0.008696,0.00011,0.005164,0,0.014728,0,0.796642,0.175915,0.564356,0.014728,1,0.159449,2
0.365079,0.941423,0,0.5,0,0.060837,0.002719,0.04472,0.000673,0.087271,0.069692,0.071429,0.120811,0.684701,0.0732,0.855446,0.114138,0.447247,0.89167,6
0.547619,0.736402,0,0,0,0.070342,0.001133,0.040994,0.000772,0.421379,0.39141,0.495582,0.371005,0.492537,0.585596,0.2,0.495582,0.292692,0.165523,5
0.702381,0.48954,0,0,0,0.015209,0.000344,0.019876,0.00015,0.041312,0.057536,0.04271,0.024162,0.932836,0.145218,0.471287,0.052283,0.563713,0.389963,0
0.583333,0.757322,0,0.5,0,0.136882,0.002199,0.110559,0.002789,0.405112,0.377634,0.477172,0.354638,0.514925,0.571429,0.2,0.477172,0.299308,0.16958,5
0.722222,0.393305,0,0,0,0.072243,0.00115,0.017391,0.00047,0.45701,0.437601,0.522091,0.406079,0.554104,0.550177,0.194059,0.522091,0.264986,0.177062,3
0.968254,0.995816,0,0,0,0.068441,0.0013,0.03354,0.000441,0.102763,0.078606,0.10162,0.127046,0.634328,0.14758,0.784158,0.120029,0.406212,0.971641,6
0.452381,0.769874,0,0,0,0.131179,0.002982,0.088199,0.00123,0.398141,0.374392,0.464654,0.349961,0.54291,0.543093,0.217822,0.464654,0.28836,0.172677,5
0.369048,0.23431,0,0,0,0.087452,0.003391,0.034783,0.000855,0.165505,0.166937,0.203976,0.123149,0.791045,0.353011,0.273267,0.203976,0.429897,0.230667,0
0.753968,0.644351,0,0,0,0.011407,0.000179,0.054658,0.000823,0.099664,0.08752,0.09352,0.117693,0.718284,0.122786,0.736634,0.116348,0.318129,0.946457,6
0.301587,0.104603,0,0,0,0.019011,0.000174,0.023602,0.000467,0.780274,0.71637,0.86377,0.752143,0.143657,0.715466,0.352475,0.86377,0.24634,0.110262,1
0.559524,0.368201,0,0,0,0.026616,0.000459,0.038509,0.000967,0.361735,0.378444,0.371134,0.335152,0.833955,0.25974,0.384158,0.371134,0.146611,0.24791,3
0.293651,0.200837,0,0,0,0.036122,0.000781,0.065839,0.001841,0.1748,0.162885,0.227541,0.130164,0.695896,0.423849,0.255446,0.227541,0.459427,0.202773,0
0.333333,0.790795,0,0,0,0.153992,0.00436,0.135404,0.003122,0.408469,0.380875,0.481591,0.356976,0.51306,0.577332,0.192079,0.481591,0.300181,0.170452,5
0.186508,0.535565,0,0,0,0.08365,0.001696,0.040994,0.000757,0.336174,0.310373,0.400589,0.292284,0.548507,0.5183,0.253465,0.400589,0.310818,0.167869,3
0.142857,0.384937,0,0,0,0.060837,0.002143,0.065839,0.002468,0.026853,0.013776,0.041237,0.024162,0.735075,0.20425,0.582178,0.041237,0.799074,0.091703,2
0.777778,0.941423,0,0,0,0.08365,0.006887,0.074534,0.005482,0.112058,0.095624,0.110457,0.129384,0.684701,0.14758,0.730693,0.122975,0.292729,0.979405,6
0.388889,0.497908,0,0,0,0.019011,0.000459,0.012422,0.000393,0.009553,0.00081,0.022091,0.004677,0.770522,0.191263,0.566337,0.022091,0.977778,0.135167,2
0.488095,0.753138,0,0,0,0.119772,0.002761,0.073292,0.00202,0.416473,0.385737,0.495582,0.361652,0.488806,0.608028,0.166337,0.495582,0.313611,0.169339,5
0.154762,0.259414,0,0.5,0,0.047529,0.001094,0.036025,0.001809,0.143816,0.144246,0.177467,0.10756,0.791045,0.324675,0.320792,0.177467,0.426973,0.229778,0
0.896825,0.410042,0,0,0,0.039924,0.000991,0.008696,0.000281,0.152337,0.134522,0.190722,0.128605,0.662313,0.349469,0.415842,0.190722,0.367141,0.161401,4
0.825397,0.464435,0,0,0,0.028517,0.000078,0.255901,0.065518,0.273431,0.26094,0.315169,0.240842,0.660448,0.394333,0.342574,0.315169,0.282411,0.177809,3
0.06746,0.531381,0,0,0,0.030418,0.000568,0.018634,0.000216,0.040021,0.053485,0.043446,0.023383,0.914179,0.154664,0.475248,0.048601,0.543871,0.366324,0
0.111111,0.029289,0,1,0,0.026616,0.000814,0.038509,0.00093,0.476117,0.430308,0.570692,0.41933,0.365672,0.696576,0.148515,0.570692,0.317156,0.154539,3
0.130952,0.527197,0,0,0,0.01711,0.000168,0.024845,0.000342,0.040795,0.056726,0.04271,0.023383,0.93097,0.14758,0.469307,0.051546,0.573633,0.386107,0
0.630952,0.414226,0,0,0,0.028517,0.000697,0.009938,0.000196,0.220501,0.198541,0.260677,0.198753,0.61194,0.374262,0.427723,0.260677,0.307444,0.143862,4
0.801587,0.715481,0,0,0,0.127376,0.002598,0.080745,0.00123,0.382907,0.360616,0.451399,0.331255,0.557836,0.548996,0.192079,0.451399,0.306722,0.178595,5
0.031746,0.497908,0,0,0,0.001901,0.000019,0.058385,0.004502,0.012135,0.007293,0.021355,0.007015,0.796642,0.175915,0.564356,0.021355,0.550926,0.159449,4
0.357143,0.179916,0,0,0,0.028517,0.000412,0.018634,0.000475,0.766847,0.713938,0.842415,0.736555,0.223881,0.674144,0.336634,0.842415,0.229674,0.117252,1
0.964286,0.514644,0,0.5,0,0.072243,0.001138,0.02236,0.000527,0.311645,0.270664,0.385862,0.272019,0.451493,0.559622,0.287129,0.385862,0.361284,0.145858,3
0.178571,0.502092,0,0,0,0.009506,0.000063,0.039752,0.001336,0.009812,0.005673,0.018409,0.004677,0.802239,0.172373,0.564356,0.018409,0.77037,0.166676,4
0.142857,0.389121,0,0,0,0.268061,0.009794,0.49441,0.015594,0.129873,0.10859,0.155376,0.123149,0.645522,0.282172,0.546535,0.155376,0.607613,0.103935,2
0.130952,0.435146,0,0,0,0.01711,0.000392,0.017391,0.000438,0.043894,0.053485,0.052283,0.025721,0.886194,0.179457,0.463366,0.053019,0.541887,0.31372,0
0.916667,0.481172,0,0,0.5,0.081749,0.011984,0.027329,0.004542,0.010586,0.003241,0.023564,0.003897,0.779851,0.193625,0.552475,0.023564,0.965812,0.157281,2
0.920635,0.598326,0,0,0,0.127376,0.011716,0.014907,0.000417,0.230054,0.183144,0.308542,0.191738,0.436567,0.560803,0.30099,0.308542,0.458785,0.141275,3
0.670635,0.728033,0,0,0,0.020913,0.000447,0.032298,0.000755,0.074877,0.059157,0.064801,0.100546,0.701493,0.097993,0.79604,0.094993,0.435185,0.907722,6
0.154762,0.351464,0,0,0.5,0.043726,0.001587,0.036025,0.000879,0.032275,0.007293,0.061119,0.025721,0.651119,0.275089,0.552475,0.061119,0.907099,0.1032,2
0.115079,0.380753,0,0,0,0.041825,0.00012,0.029814,0.000577,0.141234,0.148298,0.165685,0.10834,0.837687,0.279811,0.346535,0.165685,0.381059,0.249986,0
0.666667,0.527197,0,0,0,0.051331,0.000482,0.18882,0.03612,0.176607,0.136143,0.242268,0.145752,0.498134,0.486423,0.360396,0.242268,0.502569,0.139532,4
0.539683,0.715481,0,0,0,0.062738,0.003888,0.080745,0.00665,0.243481,0.229336,0.284242,0.213562,0.658582,0.382527,0.364356,0.284242,0.285756,0.175107,5
0.424603,0.426778,0,0,0,0.015209,0.000209,0.009938,0.000085,0.038471,0.050243,0.044183,0.021044,0.902985,0.165289,0.469307,0.045655,0.566138,0.34497,0
0.857143,0.560669,0,0,0,0.019011,0.000164,0.016149,0.000045,0.036922,0.046191,0.043446,0.021044,0.886194,0.168831,0.481188,0.046392,0.564153,0.331597,0
0.357143,0.456067,0,0,0,0.047529,0.000937,0.013665,0.000557,0.11748,0.081848,0.170839,0.09509,0.550373,0.413223,0.427723,0.170839,0.562158,0.136545,2
0.865079,0.288703,0,0,0,0.070342,0.002926,0.065839,0.000782,0.100955,0.082658,0.134757,0.082619,0.675373,0.31523,0.459406,0.134757,0.43286,0.151977,4
0.551587,0.033473,0,0.5,0,0.036122,0.000556,0.042236,0.001432,0.768913,0.712318,0.863034,0.722525,0.197761,0.763873,0.213861,0.863034,0.249895,0.13092,1
0.543651,0.158996,0,0,0,0.036122,0.000937,0.039752,0.00077,0.864704,0.82496,0.930781,0.831645,0.283582,0.651712,0.310891,0.930781,0.194622,0.124359,1
0.400794,0.702929,0,0.5,0,0.062738,0.001544,0.054658,0.001357,0.342887,0.327391,0.396171,0.300857,0.617537,0.466352,0.267327,0.396171,0.282687,0.180265,5
0.980159,0.594142,0,0,0,0.009506,0.000063,0.002484,0.000021,0.002582,0,0.007364,0,0.815299,0.152302,0.584158,0.007364,0.888889,0.159449,4
0.174603,0.460251,0,0,0,0.070342,0.001265,0.147826,0.001932,0.383166,0.34846,0.455081,0.339829,0.472015,0.565525,0.255446,0.455081,0.307193,0.153984,3
0.892857,0.92887,0,0,0,0.095057,0.00133,0.039752,0.000791,0.081591,0.060778,0.072901,0.110678,0.664179,0.106257,0.821782,0.104566,0.473944,0.926827,6
0.174603,0.41841,0,0,0,0.01711,0.000353,0.02236,0.000569,0.112316,0.089141,0.157585,0.086516,0.63806,0.373081,0.40198,0.157585,0.489897,0.158395,4
0.785714,0.874477,0,0,0,0.039924,0.00084,0.019876,0.000342,0.046217,0.038898,0.033137,0.06703,0.768657,0.076741,0.760396,0.063328,0.5039,0.851995,6
0.924603,0.694561,0,0,0,0.038023,0.000478,0.019876,0.000406,0.113349,0.091572,0.102356,0.145752,0.647388,0.102715,0.845545,0.137703,0.396399,0.924393,6
0.746032,0.117155,0,0,0,0.036122,0.000579,0.017391,0.000421,0.865737,0.830632,0.930044,0.830086,0.315299,0.643447,0.291089,0.930044,0.188391,0.130285,1
0.924603,0.640167,0,0,0,0.01711,0.000213,0.067081,0.005803,0.095275,0.085089,0.099411,0.100546,0.733209,0.171192,0.639604,0.111929,0.29915,0.993728,6
0.079365,0.857741,0,0.5,0,0.131179,0.000706,0.018634,0.000345,0.115414,0.095624,0.092784,0.158223,0.660448,0.047226,0.924752,0.149485,0.426777,0.881952,6
0.984127,0.196653,0,0,0,0.045627,0.000951,0.006211,0.000236,0.061709,0.04376,0.096465,0.042089,0.690299,0.310508,0.451485,0.096465,0.607768,0.160968,4
0.936508,0.757322,0,0.5,0,0.028517,0.000552,0.098137,0.002542,0.323264,0.299838,0.38218,0.282931,0.56903,0.488784,0.281188,0.38218,0.302675,0.167364,5
0.18254,0.74477,0,0,0,0.077947,0.00459,0.131677,0.010537,0.206558,0.1953,0.242268,0.179267,0.690299,0.349469,0.386139,0.242268,0.297413,0.182922,5
0.936508,0.334728,0,0,0,0.020913,0.000019,0.013665,0.000142,0.084689,0.055105,0.136966,0.057677,0.602612,0.400236,0.394059,0.136966,0.634464,0.150521,4
0.293651,0.364017,0,0,0,0.134981,0.046224,0.104348,0.02834,0.038471,0.017018,0.069219,0.0265,0.673507,0.285714,0.510891,0.069219,0.872146,0.129469,2
0.333333,0.460251,0,0,0,0.055133,0.001072,0.021118,0.000514,0.120062,0.06483,0.193667,0.09509,0.414179,0.511216,0.407921,0.193667,0.696178,0.11891,2
0.376984,0.497908,0,0,0,0.019011,0.000459,0.027329,0.000473,0.016783,0.003241,0.033137,0.012471,0.735075,0.211334,0.570297,0.033137,0.931217,0.113815,2
0.742063,0.100418,0,0,0,0.041825,0.001061,0.024845,0.000406,0.868319,0.834684,0.928571,0.835542,0.324627,0.624557,0.312871,0.928571,0.183109,0.127799,1
0.734127,0.330544,0,0,0,0.152091,0.001468,0.014907,0.00034,0.069972,0.055105,0.099411,0.053001,0.708955,0.286895,0.471287,0.099411,0.533928,0.164043,4
0.809524,0.301255,0,0,0,0.840304,0.69382,0.186335,0.087457,0.162406,0.144246,0.189249,0.151208,0.656716,0.29634,0.510891,0.189249,0.504161,0.121349,2
0.896825,0.506276,0,0,0,0.228137,0.001394,0.029814,0.000729,0.270333,0.242301,0.326215,0.237724,0.554104,0.461629,0.342574,0.326215,0.325768,0.153551,3
0.234127,0.506276,0,0,0,0.003802,0.00003,0.004969,0.000021,0.002582,0,0.007364,0,0.815299,0.152302,0.584158,0.007364,0.888889,0.159449,2
0.146825,0.384937,0,0,0,0.030418,0.001061,0.043478,0.001007,0.405629,0.388979,0.460972,0.362432,0.589552,0.491145,0.255446,0.460972,0.257014,0.1757,3
0.246032,0.794979,0,0,0,0.072243,0.001749,0.055901,0.001195,0.429641,0.400324,0.506627,0.375682,0.494403,0.600944,0.172277,0.506627,0.299213,0.169568,5
0.246032,0.803347,0,0,0,0.146388,0.003823,0.077019,0.002912,0.407694,0.382496,0.474963,0.360094,0.529851,0.548996,0.221782,0.474963,0.287107,0.16948,5
0.968254,0.539749,0,0,0,0.005703,0.000281,0.013665,0.000536,0.00284,0.001621,0.005155,0.001559,0.824627,0.140496,0.594059,0.005155,0.240741,0.159449,4
0.15873,0.535565,0,0,0,0.001901,0.000019,0.002484,0.000021,0.009037,0,0.025773,0,0.768657,0.211334,0.534653,0.025773,1,0.159449,4
0.47619,0.1841,0,0,0,0.051331,0.002902,0.032298,0.000855,0.718564,0.656402,0.822533,0.667186,0.175373,0.799292,0.178218,0.822533,0.274795,0.133156,1
0.18254,0.485356,0,0,0,0.039924,0.000968,0.023602,0.000354,0.122644,0.06564,0.199558,0.095869,0.401119,0.527745,0.394059,0.199558,0.701476,0.120521,2
0.325397,0.301255,0,0.5,0,0.026616,0.000792,0.037267,0.002244,0.347534,0.335494,0.394698,0.308652,0.639925,0.438017,0.291089,0.394698,0.260605,0.182259,3
0.170635,0.16318,0,0,0,0.039924,0.000968,0.023603,0.000281,0.453912,0.418152,0.532401,0.404521,0.442164,0.613932,0.205941,0.532401,0.290165,0.157201,3
0.90873,0.631799,0,0,0,0.057034,0.001084,0.021118,0.000414,0.120837,0.100486,0.105302,0.156664,0.654851,0.082645,0.871287,0.148012,0.382522,0.905633,6
0.809524,0.694561,0,0,0,0.096958,0.009714,0.190062,0.012527,0.226181,0.207455,0.267305,0.200312,0.632463,0.380165,0.39604,0.267305,0.296365,0.154942,5
0.484127,0.34728,0,0,0,0.01711,0.000078,0.018634,0.000024,0.149497,0.123177,0.201767,0.119252,0.604478,0.415584,0.366337,0.201767,0.452182,0.158345,4
0.337302,0.702929,0,0,0,0.068441,0.001293,0.079503,0.002218,0.35244,0.333874,0.411635,0.307093,0.593284,0.497048,0.241584,0.411635,0.296547,0.178879,5
0.924603,0.066946,0,0.5,0,0.028517,0.000629,0.045963,0.000979,0.855151,0.813614,0.918999,0.826189,0.274254,0.638725,0.342574,0.918999,0.195416,0.119138,1
0.642857,0.133891,0,0,0,0.028517,0.000437,0.018634,0.000441,0.881745,0.855754,0.931517,0.852689,0.373134,0.577332,0.340594,0.931517,0.165192,0.128255,1
0.93254,0.761506,0,0,0,0.091255,0.001701,0.090683,0.002363,0.34237,0.316045,0.405744,0.300078,0.54291,0.514758,0.265347,0.405744,0.303144,0.164313,5
0.535714,0.142259,0,0,0,0.041825,0.001557,0.045963,0.001101,0.369997,0.350891,0.42268,0.332034,0.583955,0.469894,0.29703,0.42268,0.259367,0.167589,3
0.376984,0.305439,0,0,0,0.051331,0.001288,0.036025,0.001648,0.166279,0.171799,0.198822,0.126267,0.81903,0.324675,0.291089,0.198822,0.398791,0.242638,0
0.003968,0.979079,0,0,0,0.064639,0.002181,0.070807,0.002364,0.044668,0.045381,0.039764,0.049104,0.824627,0.115702,0.635644,0.047865,0.191049,0.805959,6
0,0.74477,0,0,0,0.047528,0.000467,0.277019,0.061022,0.164472,0.153971,0.194404,0.142634,0.708955,0.311688,0.429703,0.194404,0.233097,0.17198,5
0.984127,0.790795,0,0,0,0.087452,0.002644,0.055901,0.00087,0.315776,0.296596,0.369661,0.276695,0.600746,0.46281,0.291089,0.369661,0.292784,0.172501,5
0.670635,0.460251,0,0,0,0.074145,0.00185,0.06087,0.001389,0.225665,0.209076,0.268778,0.195635,0.647388,0.38961,0.364356,0.268778,0.313427,0.171221,3
0.924603,0.464435,0,0,0,0.058935,0.007906,0.031056,0.005463,0.01575,0.004052,0.03461,0.007015,0.748134,0.22314,0.536634,0.03461,0.960317,0.146218,2
0.198413,0.435146,0,0,0,0.022814,0.000493,0.031056,0.000494,0.018848,0.004052,0.037555,0.01325,0.725746,0.22314,0.560396,0.037555,0.917989,0.11513,2
0.761905,0.230126,0,0.5,0,0.047529,0.001453,0.019876,0.000438,0.663052,0.588331,0.787187,0.602494,0.106343,0.883117,0.110891,0.787187,0.320664,0.135726,1
0.837302,0.154812,0,0,0,0.019011,0.000254,0.012422,0.000053,0.853085,0.818476,0.915317,0.819174,0.322761,0.63046,0.30495,0.915317,0.187362,0.128524,1
0.730159,0.740586,0,0,0,0.060836,0.001138,0.04472,0.0009,0.349858,0.328201,0.411635,0.304754,0.572761,0.508855,0.243564,0.411635,0.30043,0.174057,5
0.551587,0.476987,0,0,0,0.009506,0.000063,0.014907,0.000224,0.043119,0.053485,0.05081,0.024942,0.891791,0.175915,0.463366,0.051546,0.545635,0.322724,0
0.123016,0.351464,0,0,0,0.043726,0.001049,0.049689,0.002233,0.021947,0.005673,0.049337,0.008574,0.714552,0.265643,0.50099,0.049337,0.919597,0.149785,2
