@relation Segmentation_7

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.897233,0.330544,0,0,0,0.062738,0.002227,0.049689,0.001778,0.11748,0.094003,0.162003,0.092751,0.664063,0.37072,0.392789,0.162003,0.475549,0.151497,4
0.810277,0.062762,0,0,0,0.041825,0.001509,0.042236,0.001015,0.955332,0.958671,0.972754,0.93219,0.578125,0.439197,0.366224,0.972754,0.105128,0.141339,1
0.438735,0.079498,0,0,0,0.019011,0.000274,0.027329,0.000519,0.789569,0.735008,0.862297,0.763835,0.214844,0.66588,0.354839,0.862297,0.225384,0.106919,1
0.541502,0.439331,0,0,0,0.020913,0.000153,0.009938,0.00015,0.045185,0.055105,0.054492,0.025721,0.929688,0.184179,0.434535,0.055228,0.559171,0.309669,0
0.304348,0.48954,0,0,0,0.039924,0.000896,0.031056,0.000811,0.348051,0.311183,0.425626,0.300857,0.490234,0.584416,0.218216,0.425626,0.340237,0.154942,3
0.86166,0.288703,0,0,0,0.043726,0.000332,0.014907,0.000673,0.276788,0.264992,0.319588,0.242401,0.695313,0.400236,0.314991,0.319588,0.282964,0.178675,3
0.3083,0.196653,0,0,0,0.036122,0.000538,0.023603,0.000491,0.760392,0.702593,0.837997,0.732658,0.201172,0.682408,0.341556,0.837997,0.238143,0.108634,1
0.367589,0.389121,0,0,0,0.226236,0.001433,0.02236,0.000372,0.388588,0.356564,0.460972,0.342167,0.511719,0.569067,0.222011,0.460972,0.303071,0.15782,3
0.387352,0.384937,0,0,0,0.034221,0.000403,0.018634,0.000313,0.449264,0.425446,0.517673,0.399065,0.550781,0.564345,0.191651,0.517673,0.271568,0.1685,3
0.656126,0.142259,0,0,0,0.032319,0.000736,0.013665,0.000206,0.705655,0.635332,0.821797,0.64926,0.128906,0.854782,0.134725,0.821797,0.297414,0.130261,1
0.770751,0.372385,0,0,0,0.249049,0.084048,0.129193,0.049681,0.056804,0.034036,0.088365,0.045207,0.689453,0.293979,0.491461,0.088365,0.738034,0.123121,2
0.359684,0.188285,0,0,0,0.015209,0.00003,0.018634,0.000409,0.878389,0.845219,0.932253,0.85191,0.339844,0.596222,0.345351,0.932253,0.176061,0.116855,1
0.003953,0.669456,0,0,0,0.06654,0.001229,0.081988,0.002256,0.319132,0.299028,0.373343,0.280592,0.621094,0.465171,0.282732,0.373343,0.287983,0.166743,5
0.201581,0.728033,0,0,0,0.057034,0.001434,0.021118,0.000687,0.134263,0.10859,0.120766,0.173032,0.642578,0.095632,0.855787,0.163476,0.396458,0.928138,6
0.110672,0.292887,0,0.333333,0,0.089354,0.003783,0.06087,0.002706,0.142783,0.146677,0.173049,0.106781,0.853516,0.308146,0.309298,0.173049,0.412662,0.245959,0
0.628458,0.656904,0,0,0,0.051331,0.001159,0.014907,0.00034,0.175058,0.15235,0.15243,0.220577,0.650391,0.061393,0.903226,0.208395,0.335386,0.90272,6
0.359684,0.188285,0,0,0,0.015209,0.00003,0.018634,0.000409,0.878389,0.845219,0.932253,0.85191,0.339844,0.596222,0.345351,0.932253,0.176061,0.116855,1
0.379447,0.330544,0,0,0,0.064639,0.002584,0.080745,0.006137,0.14046,0.114263,0.192194,0.110678,0.636719,0.410862,0.354839,0.192194,0.465278,0.155099,4
0.324111,0.355649,0,0,0,0.01711,0.000463,0.014907,0.000372,0.136587,0.111021,0.188513,0.106002,0.642578,0.410862,0.349146,0.188513,0.472764,0.157719,4
0.462451,0.112971,0,0,0,0.026616,0.000589,0.019876,0.00077,0.870385,0.82658,0.938881,0.838659,0.265625,0.664699,0.3074,0.938881,0.199972,0.11751,1
0.474308,0.757322,0,0.333333,0,0.11597,0.002077,0.132919,0.001796,0.423961,0.389789,0.506627,0.368667,0.484375,0.626919,0.155598,0.506627,0.31261,0.162919,5
0.84585,0.594142,0,0,0.5,0.673004,0.008112,0.024845,0.002811,0.058094,0.038898,0.089102,0.043648,0.714844,0.291617,0.470588,0.089102,0.769577,0.147905,4
0.754941,0.167364,0,0,0,0.024715,0.000393,0.021118,0.000557,0.758069,0.694489,0.841679,0.72954,0.160156,0.710744,0.335863,0.841679,0.250137,0.107236,1
0.695652,0.271967,0,0,0,0.047529,0.001368,0.335404,0.008282,0.207849,0.209076,0.221649,0.191738,0.8125,0.244392,0.451613,0.221649,0.200662,0.188696,3
0.505929,0.334728,0,0,0.5,0.93346,0.758522,0.565217,0.272612,0.308805,0.280389,0.349043,0.293063,0.564453,0.395514,0.449715,0.349043,0.348885,0.11796,2
0.205534,0.280335,0,0.333333,0,0.041825,0.001034,0.059627,0.001652,0.744901,0.679903,0.832842,0.713172,0.154297,0.728453,0.313093,0.832842,0.258182,0.109843,1
0.916996,0.359833,0,0,0,0.013308,0.000198,0.012422,0.00015,0.014717,0.00081,0.036819,0.004677,0.767578,0.238489,0.504744,0.036819,0.984127,0.139842,2
0.857708,0.221757,0,0,0,0.051331,0.00114,0.040994,0.001416,0.055771,0.044571,0.083211,0.037412,0.773438,0.273908,0.442125,0.083211,0.579142,0.178234,4
0.462451,0.476987,0,0,0,0.011407,0.000301,0.019876,0.000248,0.008004,0,0.020619,0.002338,0.8125,0.191263,0.537002,0.020619,1,0.142514,2
0.003953,0.782427,0,0.333333,0,0.030418,0.000626,0.043478,0.000979,0.084947,0.070502,0.069956,0.114575,0.740234,0.076741,0.791271,0.108247,0.415772,0.888995,6
0.770751,0.514644,0,0,0,0.019011,0.000254,0.017391,0.000214,0.042344,0.054295,0.047128,0.025721,0.945312,0.161747,0.455408,0.051546,0.529982,0.347826,0
0.909091,0.008368,0,0,0,0.043726,0.000579,0.02236,0.00076,0.827266,0.777148,0.899853,0.79735,0.234375,0.674144,0.322581,0.899853,0.215088,0.112591,1
0.15415,0.100418,0,0,0,0.024715,0.000253,0.023602,0.000467,0.484121,0.450567,0.565538,0.429462,0.46875,0.635183,0.157495,0.565538,0.287488,0.159737,3
0.379447,0.267782,0,0,0.5,0.068441,0.001927,0.084472,0.005984,0.173251,0.175041,0.209867,0.132502,0.828125,0.345927,0.273245,0.209867,0.40212,0.231285,0
0.007905,0.280335,0,0,0.5,0.507605,0.359141,0.968944,0.477776,0.555383,0.516207,0.606038,0.538581,0.404297,0.504132,0.43074,0.606038,0.269733,0.102447,2
0.84585,0.748954,0,0.333333,0,0.047529,0.00105,0.058385,0.001329,0.138652,0.116694,0.113402,0.186282,0.667969,0.040142,0.920304,0.175994,0.403522,0.886131,6
0.810277,0.079498,0,0,0,0.026616,0.000506,0.018634,0.000395,0.859799,0.822528,0.925626,0.82463,0.316406,0.649351,0.282732,0.925626,0.19251,0.12488,1
0.426877,0.41841,0,0,0,0.04943,0.001098,0.03354,0.001062,0.402789,0.374392,0.474963,0.353079,0.533203,0.571429,0.197343,0.474963,0.298892,0.164666,3
0.948617,0.866109,0,0,0,0.060837,0.003525,0.037267,0.000737,0.058869,0.039708,0.048601,0.088075,0.714844,0.09327,0.789374,0.083211,0.569266,0.912791,6
0.442688,0.497908,0,0,0,0.009506,0.000253,0.007453,0.000263,0.006197,0,0.016937,0.000779,0.826172,0.181818,0.538899,0.016937,1,0.151409,2
0.071146,0.380753,0,0,0,0.13308,0.001513,0.026087,0.00045,0.40692,0.36953,0.486745,0.357755,0.466797,0.609209,0.201139,0.486745,0.317014,0.155009,3
0.114625,0.334728,0,0,0,0.11597,0.006517,0.073292,0.006521,0.043635,0.017828,0.080265,0.029618,0.671875,0.31523,0.474383,0.080265,0.823021,0.124331,2
0.083004,0.192469,0,0,0,0.030418,0.000747,0.014907,0.000353,0.879163,0.844408,0.930781,0.856586,0.328125,0.585596,0.373814,0.930781,0.175605,0.110789,1
0.422925,0.564854,0,0,0,0,0,0,0,0,0,0,0,0.873047,0.128689,0.578748,0,0,0.511881,2
0.280632,0.41841,0,0,0,0.01711,0.000303,0.021118,0.001007,0.009037,0,0.023564,0.002338,0.804688,0.200708,0.529412,0.023564,1,0.148651,2
0.450593,0.799163,0,0.333333,0,0.055133,0.000243,0.053416,0.001873,0.105603,0.085089,0.092784,0.138737,0.689453,0.09209,0.815939,0.131075,0.409932,0.91953,6
0.470356,0.523013,0,0,0,0.020913,0.000422,0.02236,0.000321,0.043635,0.056726,0.047865,0.0265,0.953125,0.159386,0.451613,0.053019,0.529541,0.354907,0
0.051383,0.230126,0,0,0,0.053232,0.001016,0.03354,0.000729,0.130132,0.135332,0.159057,0.09431,0.867188,0.298701,0.311195,0.159057,0.437855,0.245463,0
0.924901,0.769874,0,0,0,0.064639,0.002112,0.067081,0.001254,0.336948,0.311994,0.395434,0.298519,0.580078,0.489965,0.282732,0.395434,0.290585,0.158566,5
0.118577,0.355649,0,0,0,0.079848,0.00363,0.062112,0.004446,0.026336,0.007293,0.053019,0.016368,0.726563,0.263282,0.504744,0.053019,0.909236,0.126799,2
0.300395,0.732218,0,0,0,0.068441,0.002689,0.052174,0.002565,0.243739,0.226904,0.287923,0.212783,0.669922,0.399055,0.341556,0.287923,0.303377,0.166113,5
0.715415,0.514644,0,0,0,0.020913,0.000243,0.016149,0.000045,0.041053,0.055916,0.044183,0.023383,0.966797,0.153483,0.447818,0.052283,0.577601,0.375036,0
0.964427,0.029289,0,0,0,0.034221,0.001031,0.026087,0.000152,0.96127,0.958671,0.980118,0.942323,0.533203,0.447462,0.396584,0.980118,0.111218,0.125627,1
0.541502,0.51046,0,0,0,0.022814,0.000448,0.026087,0.000152,0.044926,0.056726,0.052283,0.025721,0.943359,0.174734,0.436433,0.054492,0.558201,0.328923,0
0.537549,0.338912,0,0,0,0.252852,0.007442,0.017391,0.000248,0.069455,0.051864,0.103093,0.050663,0.722656,0.306966,0.43833,0.103093,0.608437,0.155916,4
0.411067,0.213389,0,0,0,0.028517,0.000168,0.026087,0.000601,0.881745,0.857374,0.930044,0.852689,0.402344,0.570248,0.326376,0.930044,0.162225,0.125574,1
0.324111,0.175732,0,0,0,0.019011,0.000459,0.016149,0.000354,0.860573,0.819287,0.916053,0.840218,0.287109,0.599764,0.390892,0.916053,0.187217,0.105567,1
0.106719,0.422594,0,0,0,0.024715,0.000422,0.012422,0.000118,0.041312,0.051864,0.047865,0.024162,0.935547,0.170012,0.451613,0.050074,0.544092,0.332213,0
0.683794,0.200837,0,0,0,0.028517,0.000353,0.029814,0.000589,0.850762,0.806321,0.919735,0.819174,0.267578,0.662338,0.309298,0.919735,0.203326,0.117468,1
0.29249,0.330544,0,0.333333,0,0.142586,0.003027,0.063354,0.001999,0.336174,0.300648,0.407216,0.294622,0.503906,0.550177,0.259962,0.407216,0.327632,0.149947,3
0.249012,0.430962,0,0,0,0.176806,0.006373,0.197516,0.006253,0.207849,0.133712,0.31296,0.167576,0.267578,0.683589,0.275142,0.31296,0.629245,0.122186,2
0.296443,0.995816,0,0.333333,0,0.070342,0.00208,0.052174,0.003975,0.093209,0.089141,0.086892,0.103663,0.8125,0.120425,0.650854,0.099411,0.203249,0.947085,6
0.770751,0.493724,0,0,0,0.028517,0.000437,0.014907,0.000128,0.044152,0.057536,0.048601,0.0265,0.955078,0.160567,0.447818,0.054492,0.540123,0.353519,0
0.086957,0.67364,0,0,0,0.045627,0.000902,0.204969,0.004225,0.29512,0.277147,0.33947,0.265004,0.644531,0.412042,0.345351,0.33947,0.265454,0.150848,5
0.778656,0.719665,0,0,0,0.036122,0.001192,0.075776,0.001152,0.376711,0.356564,0.44109,0.327358,0.601562,0.527745,0.201139,0.44109,0.298622,0.176585,5
0.470356,0.903766,0,0,0,0.04943,0.001196,0.042236,0.000582,0.088045,0.068882,0.072901,0.122369,0.705078,0.076741,0.825427,0.115611,0.458364,0.900976,6
0.849802,0.661088,0,0,0,0.028517,0.000392,0.043478,0.000302,0.115673,0.093193,0.103829,0.149649,0.671875,0.099174,0.821632,0.141384,0.400756,0.927109,6
0.019763,0.292887,0,0,0.5,0.140684,0.008814,0.12795,0.020563,0.087013,0.055916,0.125184,0.076383,0.619141,0.33294,0.497154,0.125184,0.628156,0.106366,2
0.256917,0.125523,0,0,0,0.020913,0.00033,0.008696,0.000236,0.764782,0.693679,0.854197,0.737334,0.103516,0.74026,0.343454,0.854197,0.262046,0.103619,1
0.407115,0.238494,0,0,0,0.034221,0.000583,0.019876,0.000598,0.737413,0.693679,0.827688,0.682775,0.310547,0.737898,0.14611,0.827688,0.239143,0.143472,1
0.324111,0.782427,0,0,0,0.081749,0.001509,0.108075,0.002171,0.416731,0.387358,0.490427,0.366329,0.521484,0.582054,0.191651,0.490427,0.296314,0.163748,5
0.596838,0.786611,0,0,0,0.038023,0.000523,0.018634,0.000184,0.125226,0.111021,0.102356,0.162899,0.728516,0.048406,0.848197,0.153903,0.348063,0.873416,6
0.395257,0.288703,0,0,0,0.121673,0.001867,0.067081,0.002789,0.172993,0.177472,0.209131,0.130164,0.847656,0.343566,0.258065,0.209131,0.412094,0.236771,0
0.296443,0.32636,0,0,0,0.036122,0.000961,0.073292,0.00177,0.117222,0.094003,0.162003,0.091972,0.666016,0.371901,0.388994,0.162003,0.473045,0.153346,4
0.43083,0.715481,0,0,0,0.081749,0.001809,0.057143,0.001124,0.323264,0.311183,0.373343,0.281372,0.677734,0.446281,0.258065,0.373343,0.287646,0.18421,5
0.347826,0.769874,0,0.333333,0,0.093156,0.001882,0.070807,0.001315,0.430416,0.401945,0.507364,0.375682,0.523437,0.600944,0.159393,0.507364,0.300235,0.168779,5
0.118577,0.238494,0,0,0,0.956274,0.20505,0.408696,0.244272,0.328944,0.281199,0.39838,0.300857,0.417969,0.540732,0.358634,0.39838,0.413033,0.119932,2
0.011858,0.74477,0,0,0,0.070342,0.003918,0.262112,0.082662,0.184353,0.170989,0.218704,0.160561,0.714844,0.337662,0.396584,0.218704,0.271473,0.155186,5
0.466403,0.531381,0,0,0,0.026616,0.000523,0.016149,0.000206,0.024787,0.012966,0.047865,0.011691,0.779297,0.245573,0.481973,0.047865,0.779497,0.160239,4
0.928854,0.76569,0,0,0,0.091255,0.001948,0.054658,0.001296,0.349342,0.322528,0.413844,0.306313,0.5625,0.521842,0.248577,0.413844,0.300667,0.161421,5
0.486166,0.364017,0,0,0,0.034221,0.001019,0.027329,0.000933,0.150013,0.123177,0.201767,0.120811,0.628906,0.413223,0.358634,0.201767,0.448676,0.152261,4
0.312253,0.317992,0,0,0.5,0.834601,0.577781,1,1,0.470178,0.428687,0.523564,0.452845,0.416016,0.497048,0.43074,0.523564,0.306281,0.100668,2
0.964427,0.539749,0,0,0,0.005703,0.000281,0.013665,0.000536,0.00284,0.001621,0.005155,0.001559,0.863281,0.140496,0.56926,0.005155,0.240741,0.156308,4
0.952569,0.573222,0,0,0,0,0,0,0,0,0,0,0,0.873047,0.128689,0.578748,0,0,0.511881,4
0.379447,0.313808,0,0.333333,0,0.051331,0.00084,0.079503,0.00156,0.166021,0.170178,0.200295,0.125487,0.847656,0.33294,0.275142,0.200295,0.405541,0.238785,0
0.73913,0.51046,0,0,0,0.011407,0.000269,0.01118,0.000056,0.046476,0.060778,0.051546,0.02728,0.960937,0.164109,0.436433,0.055965,0.53858,0.354871,0
0.454545,0.723849,0,0,0,0.076046,0.002136,0.237267,0.032521,0.221017,0.209887,0.251841,0.198753,0.71875,0.329398,0.406072,0.25405,0.250721,0.135754,5
0.288538,0.322176,0,0,0,0.024715,0.000332,0.01118,0.000152,0.770979,0.740681,0.845361,0.720187,0.396484,0.669421,0.172676,0.845361,0.204675,0.148695,1
0.84585,0.32636,0,0.666667,0,0.064639,0.0016,0.052174,0.001245,0.125742,0.105348,0.166421,0.102104,0.683594,0.354191,0.40038,0.166421,0.43138,0.154967,4
0.73913,0.129707,0,0,0,0.026616,0.000549,0.037267,0.000912,0.75936,0.697731,0.836524,0.735775,0.173828,0.680047,0.371917,0.836524,0.241934,0.102661,1
0.241107,0.539749,0,0,0,0.08365,0.001016,0.031056,0.000494,0.160341,0.13047,0.213549,0.132502,0.603516,0.422668,0.368121,0.213549,0.444353,0.143937,3
0.640316,0.589958,0,0,0,0,0,0,0,0,0,0,0,0.873047,0.128689,0.578748,0,0,0.511881,4
0.245059,0.008368,0,0,0,0.039924,0.00102,0.021118,0.000494,0.988639,1,0.986745,0.978176,0.625,0.354191,0.457306,0.986745,0.079806,0.125346,1
0.126482,0.34728,0,0,0,0.045627,0.000213,0.057143,0.001184,0.041053,0.023501,0.051546,0.046765,0.732422,0.188902,0.618596,0.051546,0.609788,0.02464,2
0.743083,0.213389,0,0,0,0.013308,0.000253,0.009938,0.000248,0.053189,0.036467,0.086892,0.033515,0.734375,0.303424,0.432638,0.086892,0.635938,0.160967,4
0.679842,0.615063,0,0.333333,0,0.064639,0.003705,0.026087,0.000345,0.058353,0.051864,0.078056,0.043648,0.806641,0.237308,0.468691,0.078056,0.472975,0.188522,3
0.177866,0.502092,0,0,0,0.009506,0.000063,0.039752,0.001336,0.009812,0.005673,0.018409,0.004677,0.839844,0.172373,0.540797,0.018409,0.77037,0.163617,4
0.86166,0.690377,0,0,0.5,0.072243,0.001873,0.114286,0.00205,0.420346,0.388979,0.501473,0.363991,0.505859,0.618654,0.148008,0.501473,0.314462,0.167131,5
0.667984,0.322176,0,0,0,0.024715,0.000393,0.018634,0.000331,0.155693,0.132901,0.194404,0.136399,0.65625,0.35183,0.43074,0.194404,0.378615,0.136972,4
0.731225,0.497908,0,0,0,0.01711,0.000123,0.008696,0.00011,0.03718,0.050243,0.041237,0.020265,0.955078,0.157025,0.45351,0.046392,0.587963,0.360948,0
0.667984,0.899582,0,0,0,0.053232,0.001437,0.053416,0.00093,0.082881,0.073744,0.053019,0.123149,0.779297,0.004723,0.86907,0.116348,0.54833,0.829783,6
0.13834,0.820084,0,0,0,0.093156,0.003206,0.144099,0.002021,0.396075,0.367909,0.464654,0.349961,0.537109,0.552538,0.223909,0.464654,0.290668,0.161685,5
0.324111,0.301255,0,0.333333,0,0.026616,0.000792,0.037267,0.002244,0.347534,0.335494,0.394698,0.308652,0.669922,0.438017,0.278937,0.394698,0.260605,0.179375,3
0.972332,0.778243,0,0,0,0.011407,0.000045,0.013665,0.000045,0.041828,0.029984,0.02651,0.069369,0.773438,0.064935,0.777989,0.065538,0.617059,0.864153,6
0.225296,0.033473,0,0,0,0.055133,0.000422,0.03354,0.000922,0.905758,0.882496,0.945508,0.884645,0.402344,0.534829,0.383302,0.945508,0.151812,0.114481,1
0.561265,0.32636,0,0,0,0.091255,0.002209,0.007453,0,0.125484,0.102107,0.170839,0.099766,0.662109,0.376623,0.385199,0.170839,0.459093,0.153144,4
0.920949,0.414226,0,0,0,0.028517,0.000213,0.01118,0.000409,0.012652,0.00081,0.032401,0.003118,0.783203,0.226682,0.508539,0.032401,0.984127,0.146442,2
0.703557,0.217573,0,0,0,0.03422,0.000521,0.13913,0.004094,0.736122,0.675851,0.816642,0.707716,0.191406,0.690673,0.337761,0.816642,0.248136,0.108621,1
0.197628,0.016736,0,0,0,0.024715,0.000288,0.027329,0.000566,0.921766,0.897083,0.963181,0.900234,0.386719,0.546635,0.379507,0.963181,0.153616,0.114434,1
0.628458,0.079498,0,0,0,0.007605,0.000274,0.013665,0.000441,0.775368,0.712318,0.854934,0.750585,0.158203,0.695395,0.362429,0.854934,0.24285,0.103525,1
0.343874,0.322176,0,0,0,0.028517,0.000482,0.064596,0.001721,0.154402,0.155592,0.188513,0.116913,0.830078,0.329398,0.297913,0.188513,0.413308,0.231112,0
0.284585,0.083682,0,0,0,0.019011,0.000459,0.019876,0.000248,0.884327,0.842788,0.948454,0.855027,0.277344,0.646989,0.324478,0.948454,0.192456,0.115488,1
0.588933,0.589958,0,0,0,0.003802,0.00003,0.045963,0.002578,0.009553,0.007293,0.015464,0.005456,0.853516,0.159386,0.548387,0.015464,0.537037,0.171086,4
0.371542,0.372385,0,0.333333,0,0.024715,0.000108,0.027329,0.000823,0.146915,0.158023,0.172312,0.109119,0.904297,0.285714,0.296015,0.172312,0.401042,0.261122,0
0.146245,0.422594,0,0,0,0.019011,0.000388,0.02236,0.000064,0.043377,0.051053,0.053756,0.024942,0.914063,0.188902,0.442125,0.053756,0.559171,0.295591,0
0.379447,0.690377,0,0,0,0.026616,0.000661,0.053416,0.000943,0.15466,0.138574,0.131075,0.194856,0.705078,0.051948,0.865275,0.184094,0.316041,0.881961,6
0.007905,0.39749,0,0,0,0.007605,0.000174,0.002484,0.000124,0.003873,0,0.011046,0,0.84375,0.164109,0.550285,0.011046,1,0.156308,2
0.375494,0.51046,0,0,0,0.001901,0.000019,0.004969,0.000021,0.003357,0,0.009573,0,0.847656,0.159386,0.55408,0.009573,1,0.156308,2
0.873518,0.502092,0,0,0,0,0,0,0,0,0,0,0,0.873047,0.128689,0.578748,0,0,0.511881,4
0.221344,0.32636,0,0.333333,0,0.019011,0.000274,0.028571,0.000557,0.739478,0.679092,0.83137,0.699143,0.189453,0.746163,0.250474,0.83137,0.257746,0.120349,1
0.332016,0.790795,0,0,0,0.153992,0.00436,0.135404,0.003122,0.408469,0.380875,0.481591,0.356976,0.537109,0.577332,0.184061,0.481591,0.300181,0.167436,5
0.501976,0.439331,0,0,0,0.026616,0.000702,0.018634,0.000665,0.013684,0.001621,0.033137,0.004677,0.78125,0.225502,0.512334,0.033137,0.970238,0.144587,2
0.857708,0.435146,0,0,0,0.032319,0.000538,0.008696,0.000281,0.160083,0.141815,0.19514,0.140296,0.6875,0.335301,0.426945,0.19514,0.339149,0.147094,4
0.916996,0.619247,0,0,0,0.085551,0.000527,0.028571,0.001135,0.046217,0.037277,0.06701,0.032736,0.792969,0.239669,0.478178,0.06701,0.541667,0.172428,3
0.588933,0.556485,0,0,0,0.019011,0.000075,0.013665,0.00011,0.017557,0.00081,0.043446,0.006235,0.746094,0.257379,0.495256,0.043446,0.986111,0.136314,2
0.881423,0.966527,0,0,0,0.064639,0.000837,0.049689,0.002362,0.081849,0.063209,0.071429,0.110678,0.710938,0.097993,0.785579,0.104566,0.454547,0.917062,6
0.411067,0.414226,0,0,0,0.01711,0.000123,0.043478,0.001712,0.029435,0.031605,0.041973,0.01403,0.878906,0.195986,0.464896,0.041973,0.708333,0.25047,0
0.486166,0.753138,0,0,0,0.119772,0.002761,0.073292,0.00202,0.416473,0.385737,0.495582,0.361652,0.511719,0.608028,0.159393,0.495582,0.313611,0.16631,5
0.201581,0.665272,0,0,0,0.019011,0.000459,0.021118,0.000281,0.177382,0.146677,0.167894,0.21668,0.591797,0.125148,0.857685,0.204713,0.349112,0.953973,6
0.474308,0.380753,0,0.333333,0,0.10076,0.00187,0.027329,0.000621,0.360186,0.343598,0.413107,0.319564,0.632813,0.468713,0.265655,0.413107,0.2694,0.173203,3
0.363636,0.941423,0,0.333333,0,0.060837,0.002719,0.04472,0.000673,0.087271,0.069692,0.071429,0.120811,0.716797,0.0732,0.819734,0.114138,0.447247,0.896791,6
0.43083,0.682008,0,0,0,0.013308,0.000063,0.038509,0.00011,0.093984,0.079417,0.083211,0.119252,0.736328,0.099174,0.759013,0.112666,0.359296,0.915577,6
0.075099,0.991632,0,0,0,0.062738,0.00084,0.037267,0.001154,0.093726,0.076985,0.080265,0.123928,0.720703,0.086187,0.795066,0.117084,0.403437,0.909435,6
0.683794,0.426778,0,0,0,0.085551,0.00102,0.02236,0.000673,0.221534,0.178282,0.290133,0.190179,0.486328,0.511216,0.339658,0.290133,0.441507,0.131791,4
0.12253,0.322176,0,0,0,0.028517,0.000353,0.024845,0.000519,0.468887,0.422204,0.563328,0.413094,0.378906,0.694215,0.149905,0.563328,0.320122,0.149919,3
0.581028,0.439331,0,0,0,0.01711,0.000482,0.026087,0.000441,0.042603,0.051864,0.05081,0.024942,0.925781,0.178276,0.447818,0.051546,0.544733,0.314393,0
0.12253,0.677824,0,0,0,0.058935,0.001796,0.201242,0.004869,0.303899,0.288493,0.350515,0.268901,0.660156,0.42503,0.309298,0.350515,0.266914,0.172528,5
0.541502,0.803347,0,0,0,0.057034,0.00166,0.050932,0.001355,0.078492,0.064019,0.053756,0.118472,0.742188,0.028335,0.867173,0.111929,0.538945,0.85478,6
0.948617,0.271967,0,0,0,0.028517,0.000213,0.029814,0.000513,0.627937,0.54376,0.77246,0.554949,0.054687,0.972845,0.017078,0.77246,0.360194,0.137018,1
0.513834,0.849372,0,0,0,0.026616,0.000657,0.028571,0.000174,0.047508,0.036467,0.031664,0.074825,0.777344,0.063754,0.776091,0.070692,0.568162,0.861331,6
0.197628,0.543933,0,0,0,0.019011,0.00012,0.004969,0.000053,0.004906,0.002431,0.011782,0,0.853516,0.162928,0.542695,0.011782,0.888889,0.185709,4
0.525692,0.76569,0,0,0,0.089354,0.001229,0.11677,0.003199,0.411051,0.385737,0.474227,0.367888,0.552734,0.530106,0.244782,0.474227,0.273444,0.158431,5
0.778656,0.573222,0,0.333333,0,0.057034,0.00085,0.024845,0.000708,0.012393,0.008104,0.021355,0.007015,0.837891,0.174734,0.538899,0.021355,0.612963,0.164669,4
0.675889,0.719665,0,0,0,0.098859,0.001696,0.090683,0.002216,0.392719,0.367909,0.463918,0.340608,0.5625,0.564345,0.180266,0.463918,0.305472,0.172745,5
0.237154,0.799163,0,0,0,0.077947,0.001894,0.042236,0.000724,0.429641,0.401135,0.503682,0.37802,0.523437,0.586777,0.182163,0.503682,0.293527,0.164942,5
0.73913,0.748954,0,0,0,0.06654,0.000984,0.045963,0.000796,0.340821,0.322528,0.397644,0.29774,0.626953,0.482881,0.248577,0.397644,0.292307,0.174658,5
0.869565,0.401674,0,0,0,0.039924,0.000213,0.018634,0.000248,0.015492,0.002431,0.035346,0.007015,0.773438,0.227863,0.516129,0.035346,0.94709,0.133905,2
0.063241,0.912134,0,0,0,0.072243,0.002002,0.054658,0.001165,0.095533,0.081848,0.073638,0.131723,0.742188,0.046045,0.83871,0.124448,0.439852,0.868389,6
0.521739,0.355649,0,0.333333,0,0.034221,0.001031,0.062112,0.002426,0.152595,0.161264,0.181149,0.113796,0.884766,0.302243,0.288425,0.181149,0.406451,0.252011,0
0.596838,0.60251,0,0,0,0.01711,0.000616,0.240994,0.095077,0.050865,0.038898,0.072901,0.038971,0.769531,0.246753,0.489564,0.072901,0.5,0.152714,4
0.652174,0.230126,0,0,0,0.026616,0.000661,0.118012,0.003577,0.290214,0.295786,0.307069,0.266563,0.816406,0.27863,0.392789,0.307069,0.178875,0.215024,3
0.252964,0.179916,0,0,0,0.060837,0.001688,0.06087,0.003123,0.171443,0.166126,0.215758,0.129384,0.777344,0.382527,0.263757,0.215758,0.432167,0.212952,0
0.086957,0.309623,0,0,0,0.04943,0.001061,0.039752,0.000695,0.125226,0.137763,0.145066,0.091972,0.921875,0.253837,0.330171,0.145066,0.399751,0.276428,0
0.652174,0.715481,0,0,0,0.104563,0.004248,0.089441,0.001707,0.407178,0.383306,0.480854,0.35152,0.564453,0.579693,0.1537,0.480854,0.311201,0.175985,5
0.367589,0.983264,0,0,0,0.079848,0.001633,0.06087,0.000557,0.15905,0.137763,0.130339,0.209665,0.666016,0.028335,0.941176,0.198085,0.3748,0.878407,6
0.300395,0.728033,0,0,0,0.10076,0.007727,0.13913,0.023168,0.226956,0.213128,0.262887,0.201871,0.697266,0.355372,0.385199,0.262887,0.27036,0.157857,5
0.802372,0.76569,0,0,0,0.089354,0.001942,0.114286,0.002465,0.286083,0.269854,0.329897,0.254871,0.660156,0.40732,0.337761,0.329897,0.275415,0.16466,5
