@relation Segmentation_10

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric

@data
0.695652,0.745833,0,0,0,0.033797,0.0011,0.032051,0.001071,0.36535,0.345219,0.427835,0.318005,0.578358,0.515939,0.216319,0.427835,0.297733,0.177663,5
0.837945,0.3125,0,0,0,0.029821,0.000243,0.008974,0.000369,0.119546,0.096434,0.163476,0.09509,0.636194,0.368359,0.394687,0.163476,0.46348,0.154544,4
0.56917,0.375,0,0.5,0,0.019881,0.000158,0.037179,0.00067,0.156468,0.157212,0.193667,0.116134,0.789179,0.344746,0.27704,0.193667,0.432819,0.229971,0
0.936759,0.704167,0,0.5,0,0.019881,0.000453,0.039744,0.00187,0.094759,0.081037,0.078792,0.124708,0.708955,0.07438,0.793169,0.11782,0.376253,0.882555,6
0.940711,0.4625,0,0,0,0.00994,0.000084,0.007692,0.0002,0.03873,0.051053,0.044183,0.021044,0.906716,0.164109,0.447818,0.047865,0.581349,0.350992,0
0.636364,0.616667,0,0,0,0.077535,0.001277,0.051282,0.001637,0.182029,0.183955,0.195876,0.165238,0.789179,0.238489,0.447818,0.195876,0.202846,0.208443,3
0.403162,0.854167,0,0,0,0.031809,0.000867,0.05,0.001287,0.101472,0.079417,0.090574,0.134061,0.649254,0.100354,0.812144,0.126657,0.431696,0.921947,6
0.841897,0.283333,0,0,0,0.045726,0.001147,0.030769,0.0006,0.033824,0.014587,0.061119,0.023383,0.690299,0.268005,0.500949,0.061119,0.791667,0.126781,2
0.549407,0.4375,0,0,0,0.033797,0.000379,0.020513,0.000083,0.154144,0.155592,0.186303,0.118472,0.794776,0.319953,0.311195,0.186303,0.398448,0.230643,0
0.55336,0.633333,0,0,0,0.027833,0.000571,0.433333,0.002082,0.283759,0.256888,0.324006,0.266563,0.557836,0.38961,0.440228,0.324006,0.270056,0.110082,5
0.869565,0.1625,0,0,0,0.015905,0.000724,0.033333,0.000774,0.85102,0.801459,0.926362,0.817615,0.220149,0.693034,0.296015,0.926362,0.213809,0.120621,1
0.158103,0.275,0,0.5,0,0.063618,0.000867,0.037179,0.00177,0.034857,0.008914,0.067747,0.024942,0.643657,0.295159,0.504744,0.067747,0.891608,0.115718,2
0.533597,0.491667,0,0.5,0,0.069583,0.004101,0.046154,0.003548,0.172218,0.139384,0.231222,0.141076,0.552239,0.453365,0.343454,0.231222,0.449747,0.148259,3
0.288538,0.483333,0,0,0,0.172962,0.004852,0.038462,0.001402,0.315518,0.287682,0.379971,0.273578,0.541045,0.513577,0.258065,0.379971,0.317325,0.165049,3
0.944664,0.0625,0,0,0,0.043738,0.001339,0.020513,0.000233,0.954299,0.95543,0.971281,0.933749,0.537313,0.436836,0.385199,0.971281,0.106102,0.136562,1
0.87747,0.725,0,0,0,0.017893,0.000465,0.055128,0.00234,0.090369,0.084279,0.064801,0.123149,0.76306,0.027155,0.814042,0.116348,0.445418,0.819759,6
0.909091,0.925,0,0,0,0.05169,0.000985,0.026923,0.000387,0.087787,0.06483,0.078792,0.119252,0.647388,0.106257,0.804554,0.112666,0.478222,0.92934,6
0.735178,0.2875,0,0,0,0.047714,0.000945,0.030769,0.0008,0.282468,0.275527,0.315906,0.253313,0.695896,0.356553,0.352941,0.315906,0.24473,0.184915,3
0.442688,0.495833,0,0,0,0.00994,0.000334,0.007692,0.000411,0.006197,0,0.016937,0.000779,0.789179,0.181818,0.538899,0.016937,1,0.154604,2
0.72332,0.558333,0,0,0,0.025845,0.000813,0.005128,0.000306,0.003873,0.002431,0.0081,0.000779,0.822761,0.149941,0.555977,0.0081,0.527778,0.188567,4
0.343874,0.704167,0,0,0,0.053678,0.001245,0.088462,0.003248,0.351407,0.329822,0.413107,0.306313,0.572761,0.508855,0.233397,0.413107,0.300918,0.173832,5
0.952569,0.191667,0,0,0,0.043738,0.001044,0.023077,0.00035,0.647818,0.557536,0.790869,0.582229,0.003731,0.970484,0.070209,0.790869,0.359343,0.132619,1
0.019763,0.35,0,0,0,0.027833,0.000807,0.008974,0.000071,0.140718,0.113452,0.190722,0.113796,0.600746,0.402597,0.375712,0.190722,0.459469,0.150754,4
0.841897,0.625,0,0,0,0.133201,0.00097,0.265385,0.021276,0.281952,0.257699,0.329161,0.254871,0.576493,0.422668,0.368121,0.329161,0.298056,0.141898,5
0.375494,0.758333,0,0,0,0.047714,0.001483,0.042308,0.002077,0.437129,0.399514,0.522091,0.382697,0.434701,0.641086,0.16129,0.522091,0.310288,0.161037,5
0.047431,0.3,0,0,0,0.029821,0.000728,0.015385,0.000711,0.02582,0.011345,0.039764,0.024942,0.725746,0.201889,0.571158,0.039764,0.740476,0.079037,2
0.27668,0.425,0,0,0,0.025845,0.00032,0.016667,0.000171,0.038213,0.051864,0.041973,0.021044,0.916045,0.155844,0.451613,0.047128,0.580026,0.368155,0
0.810277,0.079167,0,0,0,0.027833,0.000667,0.019231,0.000616,0.859799,0.822528,0.925626,0.82463,0.302239,0.649351,0.282732,0.925626,0.19251,0.128372,1
0.596838,0.783333,0,0,0,0.039761,0.000689,0.019231,0.000287,0.125226,0.111021,0.102356,0.162899,0.695896,0.048406,0.848197,0.153903,0.348063,0.868556,6
0.177866,0.595833,0,0.5,0,0.11332,0.010916,0.037179,0.00137,0.04441,0.070502,0.030928,0.033515,1,0.07438,0.497154,0.064065,0.561927,0.510227,4
0.114625,0.379167,0,0,0,0.043738,0.000158,0.030769,0.0009,0.141234,0.148298,0.165685,0.10834,0.837687,0.279811,0.332068,0.165685,0.381059,0.249986,0
0.13834,0.741667,0,0,0,0.069582,0.003274,0.134615,0.024275,0.218694,0.207455,0.251841,0.194076,0.686567,0.340024,0.388994,0.251841,0.266302,0.17188,5
0.628458,0.079167,0,0,0,0.007952,0.000362,0.014103,0.000688,0.775368,0.712318,0.854934,0.750585,0.151119,0.695395,0.362429,0.854934,0.24285,0.107255,1
0.806324,0.604167,0,0,0,0.077535,0.001699,0.046154,0.002649,0.127292,0.098055,0.114875,0.168355,0.591418,0.099174,0.872865,0.159057,0.440577,0.926694,6
0.711462,0.433333,0,0,0,0.007952,0.000039,0.033333,0.001383,0.925639,0.898703,0.963181,0.910366,0.352612,0.528926,0.425047,0.963181,0.152134,0.107224,1
0.853755,0.433333,0,0,0,0.04175,0.000458,0.012821,0.000433,0.013168,0.001621,0.030928,0.005456,0.75,0.217237,0.521822,0.030928,0.962963,0.138932,2
0.774704,0.9375,0,0,0,0.087475,0.009079,0.076923,0.008545,0.112058,0.095624,0.110457,0.129384,0.684701,0.14758,0.70019,0.122975,0.292729,0.979405,6
0.16996,0.733333,0,0,0,0.05169,0.000458,0.019231,0.001155,0.106119,0.096434,0.084683,0.137958,0.733209,0.050767,0.806452,0.130339,0.355526,0.853274,6
0.889328,0.304167,0,0,0,0.109344,0.005283,0.041026,0.003032,0.031758,0.011345,0.059647,0.021824,0.682836,0.270366,0.504744,0.059647,0.847729,0.12397,2
0.84585,0.866667,0,0,0,0.091451,0.002975,0.074359,0.002801,0.092177,0.075365,0.067747,0.134061,0.688433,0.033058,0.880455,0.126657,0.494595,0.861268,6
0.956522,0.645833,0,0,0,0.021869,0.000438,0.016667,0.000371,0.093209,0.081848,0.080265,0.117693,0.725746,0.088548,0.753321,0.111193,0.330513,0.89118,6
0.964427,0.4125,0,0,0,0.17495,0.004577,0.041026,0.002035,0.2378,0.212318,0.294551,0.201871,0.58209,0.458087,0.305503,0.294551,0.353548,0.16377,3
0.501976,0.5375,0,0,0,0.280318,0.009349,0.015385,0.000335,0.192874,0.181524,0.222386,0.172253,0.69403,0.316411,0.419355,0.222386,0.266206,0.166248,3
0.162055,0.8,0,0,0,0.033797,0.00086,0.139744,0.002769,0.380067,0.354943,0.444772,0.335152,0.539179,0.530106,0.233397,0.444772,0.289793,0.167483,5
0.043478,0.1875,0,1,0,0.043738,0.000276,0.030769,0.001149,0.138394,0.141815,0.16863,0.102884,0.813433,0.306966,0.313093,0.16863,0.422689,0.238718,0
0.893281,0.4375,0,0,0,0.013916,0.000202,0.005128,0.000083,0.037697,0.047812,0.044919,0.020265,0.891791,0.172373,0.449715,0.045655,0.580026,0.327537,0
0.762846,0.254167,0,0,0,0.035785,0.000532,0.026923,0.001287,0.651433,0.577796,0.776141,0.589244,0.117537,0.883117,0.094877,0.776141,0.323421,0.137392,1
0.039526,0.404167,0,0,0,0.047714,0.001063,0.032051,0.00107,0.12316,0.138574,0.139912,0.090413,0.901119,0.238489,0.333966,0.139912,0.388756,0.292453,0
0.774704,0.195833,0,0,0,0.029821,0.000829,0.033333,0.001129,0.852311,0.805511,0.919735,0.82463,0.238806,0.655254,0.337761,0.919735,0.204147,0.115317,1
0.703557,0.375,0,0,0,0.015905,0.000512,0.014103,0.000371,0.940614,0.922204,0.9757,0.919719,0.406716,0.520661,0.383302,0.9757,0.141107,0.120108,1
0.98419,0.108333,0,0,0,0.021869,0.00032,0.024359,0.00107,0.668732,0.584279,0.802651,0.607171,0.037313,0.931523,0.098672,0.802651,0.338487,0.131908,1
0.067194,0.825,0,0,0.5,0.093439,0.000947,0.105128,0.003005,0.340047,0.313614,0.402798,0.298519,0.54291,0.511216,0.259962,0.402798,0.302982,0.164051,5
0.86166,0.5125,0,0,0,0.00994,0.000143,0.015385,0.0005,0.033049,0.047002,0.03461,0.017927,0.919776,0.144038,0.466793,0.04271,0.603704,0.388424,0
0.715415,0.5125,0,0,0,0.021869,0.00032,0.016667,0.000071,0.041053,0.055916,0.044183,0.023383,0.923507,0.153483,0.447818,0.052283,0.577601,0.375736,0
0,0.433333,0,0.5,0,0.065606,0.003176,0.051282,0.00558,0.115414,0.114263,0.14433,0.085737,0.789179,0.295159,0.356736,0.145066,0.425538,0.251175,0
0.438735,0.079167,0,0,0,0.019881,0.000362,0.028205,0.00081,0.789569,0.735008,0.862297,0.763835,0.205224,0.66588,0.354839,0.862297,0.225384,0.11061,1
0.806324,0.15,0,0,0,0.043738,0.000807,0.035897,0.000933,0.863413,0.832253,0.926362,0.825409,0.343284,0.636364,0.26186,0.926362,0.18354,0.135023,1
0.332016,0.470833,0,0,0,0.043738,0.001243,0.055128,0.001888,0.102246,0.055105,0.159794,0.086516,0.475746,0.429752,0.459203,0.159794,0.691123,0.108701,2
0.920949,0.7625,0,0,1,0.05169,0.002594,0.088462,0.003474,0.339014,0.313614,0.399853,0.298519,0.550373,0.501771,0.267552,0.399853,0.298369,0.163229,5
0.525692,0.341667,0,0,0,0.013917,0.000334,0.020513,0.000612,0.145882,0.121556,0.195876,0.116134,0.619403,0.403778,0.354839,0.195876,0.44338,0.160844,4
0.363636,0.9375,0,0.5,0,0.063618,0.003584,0.046154,0.001049,0.087271,0.069692,0.071429,0.120811,0.684701,0.0732,0.819734,0.114138,0.447247,0.89167,6
0.664032,0.729167,0,0,1,0.083499,0.002207,0.126923,0.002832,0.344694,0.32577,0.405007,0.298519,0.593284,0.50059,0.225806,0.405007,0.303448,0.179594,5
0.909091,0.079167,0,0,0.5,0.025845,0.000947,0.069231,0.003145,0.049058,0.034846,0.07732,0.032736,0.720149,0.276269,0.457306,0.07732,0.613718,0.167359,4
0.952569,0.570833,0,0,0,0,0,0,0,0,0,0,0,0.833955,0.128689,0.578748,0,0,0.511054,4
0.640316,0.2375,0,0,0,0.065606,0.002939,0.035897,0.001083,0.395817,0.379254,0.452135,0.35152,0.593284,0.493506,0.237192,0.452135,0.265053,0.17793,3
0.940711,0.466667,0,0,0,0.017893,0.000103,0.011538,0.000187,0.010586,0,0.027982,0.002338,0.757463,0.214876,0.518027,0.027982,1,0.147747,2
0.375494,0.541667,0,0,0,0.055666,0.000985,0.010256,0.000133,0.034599,0.02269,0.058174,0.021044,0.740672,0.250295,0.478178,0.058174,0.66524,0.162693,4
0.853755,0.820833,0,0,0,0.089463,0.00288,0.061538,0.002749,0.112058,0.092382,0.095729,0.14809,0.662313,0.076741,0.836812,0.139912,0.40213,0.899012,6
0.55336,0.025,0,0.5,1,0.133201,0.005915,0.115385,0.002607,0.31087,0.294165,0.357879,0.276695,0.619403,0.428571,0.314991,0.357879,0.268186,0.170251,3
0.509881,0.0875,0,0,0,0.039761,0.001392,0.019231,0.000941,0.414666,0.395462,0.469809,0.374123,0.56903,0.492326,0.263757,0.469809,0.249001,0.168174,3
0.849802,0.016667,0,0,0,0.031809,0.000453,0.028205,0.000583,0.742577,0.662885,0.868925,0.684334,0.046642,0.912633,0.119545,0.868925,0.306737,0.130564,1
0.750988,0.45,0,0,0,0.039761,0.00172,0.021795,0.000868,0.277821,0.264182,0.319588,0.246298,0.651119,0.395514,0.335863,0.319588,0.271717,0.174288,3
0.924901,0.320833,0,0,0,0.011928,0.000059,0.010256,0.000083,0.085463,0.055105,0.139912,0.056898,0.597015,0.410862,0.366224,0.139912,0.641775,0.15235,4
0.699605,0.725,0,0,0,0.093439,0.002401,0.071795,0.00256,0.341854,0.320908,0.402062,0.29774,0.580224,0.49941,0.240987,0.402062,0.300036,0.174257,5
0.245059,0.791667,0,0,0,0.075547,0.002305,0.057692,0.001863,0.429641,0.400324,0.506627,0.375682,0.494403,0.600944,0.165085,0.506627,0.299213,0.169568,5
0.897233,0.466667,0,0,0,0.005964,0.000103,0.010256,0.000233,0.004906,0,0.013255,0.000779,0.798507,0.170012,0.548387,0.013255,1,0.154604,2
0.363636,0.745833,0,0,0,0.196819,0.002423,0.060256,0.003637,0.373612,0.345219,0.443299,0.326578,0.518657,0.552538,0.218216,0.443299,0.303602,0.166474,5
0.600791,0.4375,0,0,0,0.117296,0.003285,0.025641,0.000938,0.205267,0.182334,0.25405,0.17537,0.610075,0.412042,0.351044,0.25405,0.355756,0.160055,3
0.778656,0.4625,0,0,0,0.053678,0.001167,0.264103,0.116671,0.252259,0.23825,0.291605,0.223694,0.656716,0.377804,0.358634,0.291605,0.29185,0.169356,3
0.992095,0.066667,0,0,0,0.045726,0.000793,0.023077,0.00065,0.950168,0.950567,0.964654,0.93297,0.533582,0.423849,0.409867,0.964654,0.10447,0.130954,1
0.782609,0.554167,0,0,0,0.011928,0.000686,0.007692,0.000411,0.003098,0.00081,0.007364,0.000779,0.817164,0.149941,0.56167,0.007364,0.740741,0.159449,4
0.557312,0.725,0,0.5,0,0.081511,0.002352,0.071795,0.001313,0.333333,0.320097,0.385862,0.289945,0.636194,0.460449,0.246679,0.385862,0.289144,0.185717,5
0.972332,0.679167,0,0.5,0,0.111332,0.003563,0.073077,0.001738,0.391686,0.360616,0.469809,0.33827,0.494403,0.597403,0.170778,0.469809,0.323021,0.169025,5
0.881423,0.35,0,0,0,0.043738,0.00063,0.024359,0.00082,0.024529,0.006483,0.047865,0.017147,0.701493,0.246753,0.523719,0.047865,0.88955,0.116708,2
0.407115,0.4625,0,0,0,0.015905,0.000039,0.011538,0.000187,0.044668,0.059157,0.047865,0.02728,0.919776,0.154664,0.449715,0.053756,0.520062,0.371359,0
0.075099,0.245833,0,0,0,0.411531,0.011656,0.183333,0.007777,0.129615,0.099676,0.158321,0.127825,0.585821,0.297521,0.559772,0.158321,0.476884,0.076396,2
0.44664,0.708333,0,0,0,0.039761,0.000512,0.020513,0.001233,0.13891,0.115883,0.124448,0.17615,0.630597,0.09209,0.844402,0.166421,0.366581,0.917461,6
0.438735,0.379167,0,0,0,0.019881,0.000276,0.035897,0.000533,0.023496,0.004052,0.05081,0.01325,0.692164,0.265643,0.502846,0.05081,0.940741,0.129102,2
0.56917,0.6625,0,0,0,0.045726,0.000763,0.028205,0.000968,0.114382,0.093193,0.111929,0.137178,0.651119,0.144038,0.740038,0.129602,0.346719,0.970553,6
0.561265,0.729167,0,0,0,0.083499,0.003083,0.064103,0.002841,0.383166,0.358185,0.449926,0.335931,0.539179,0.540732,0.216319,0.449926,0.296251,0.170491,5
0.920949,0.195833,0,0,0,0.04175,0.000517,0.023077,0.0006,0.649367,0.564019,0.787187,0.584567,0.037313,0.945691,0.075901,0.787187,0.348863,0.133944,1
0.130435,0.4875,0,0,0,0.015905,0.000158,0.015385,0.00055,0.039504,0.054295,0.043446,0.021044,0.923507,0.157025,0.442125,0.049337,0.597443,0.370439,0
0.762846,0.470833,0,0,0,0.053678,0.000576,0.032051,0.00102,0.019623,0.007293,0.036819,0.01325,0.742537,0.216057,0.531309,0.036819,0.836773,0.127516,2
0.885375,0.879167,0,0.5,0,0.053678,0.000635,0.041026,0.001932,0.097599,0.078606,0.090574,0.123149,0.671642,0.118064,0.760911,0.116348,0.385727,0.940374,6
0.719368,0.608333,0,0,0,0.023857,0.000561,0.048718,0.000698,0.137103,0.119935,0.123711,0.167576,0.671642,0.096812,0.795066,0.158321,0.314187,0.914838,6
0.833992,0.345833,0,0,0,0.06163,0.003156,0.028205,0.001083,0.108959,0.076985,0.164948,0.080281,0.578358,0.423849,0.364326,0.164948,0.57666,0.148524,4
0.782609,0.5375,0,0,0,0.015905,0.000335,0.011538,0.000437,0.041828,0.054295,0.045655,0.025721,0.906716,0.157025,0.459203,0.050074,0.513889,0.356669,0
0.403162,0.854167,0,0,0,0.053678,0.000753,0.019231,0.001337,0.049316,0.037277,0.033137,0.077942,0.735075,0.062574,0.785579,0.073638,0.593124,0.860125,6
0.422925,0.266667,0,0.5,0,0.023857,0.000627,0.25641,0.011261,0.813581,0.772285,0.881443,0.780203,0.289179,0.64817,0.297913,0.881443,0.20299,0.125689,1
0.517787,0.470833,0,0,0,0.007952,0.000098,0.005128,0.000083,0.007488,0,0.021355,0,0.779851,0.197166,0.523719,0.021355,1,0.159449,2
0.774704,0.554167,0,0,0,0.033797,0.000947,0.008974,0.000552,0.004906,0.002431,0.011046,0.000779,0.815299,0.159386,0.548387,0.011046,0.861111,0.177488,4
0.213439,0.404167,0,0,0,0.228628,0.02992,0.078205,0.011365,0.060418,0.037277,0.09352,0.047545,0.654851,0.302243,0.481973,0.09352,0.705482,0.129036,2
0.711462,0.729167,0,0.5,0,0.105368,0.003604,0.047436,0.001888,0.340305,0.321718,0.400589,0.293843,0.597015,0.49941,0.223909,0.400589,0.307027,0.180582,5
0.920949,0.4625,0,0,0,0.06163,0.010423,0.032051,0.008516,0.01575,0.004052,0.03461,0.007015,0.748134,0.22314,0.514232,0.03461,0.960317,0.146218,2
0.316206,0.283333,0,0,0,0.015905,0.000098,0.020513,0.000733,0.319391,0.312804,0.357143,0.285269,0.686567,0.386068,0.314991,0.357143,0.245206,0.188913,3
0.675889,0.8625,0,0,0,0.091451,0.00323,0.037179,0.002719,0.104054,0.08671,0.091311,0.134061,0.68097,0.09209,0.793169,0.126657,0.386456,0.90761,6
0.284585,0.791667,0,0,0.5,0.025845,0.00086,0.102564,0.002761,0.409244,0.385737,0.478645,0.357755,0.541045,0.559622,0.184061,0.478645,0.294187,0.175676,5
0.367589,0.483333,0,0,0,0.027833,0.000667,0.017949,0.000774,0.019107,0.004052,0.036819,0.014809,0.723881,0.218418,0.54649,0.036819,0.915344,0.106643,2
0.003953,0.975,0,0,0,0.067594,0.002875,0.073077,0.003686,0.044668,0.045381,0.039764,0.049104,0.824627,0.115702,0.609108,0.047865,0.191049,0.805959,6
0.901186,0.3875,0,0,0,0.017893,0.000728,0.065385,0.002295,0.137878,0.119125,0.173049,0.118472,0.660448,0.330579,0.43074,0.173049,0.375532,0.150007,4
0.501976,0.4375,0,0,0,0.027833,0.000926,0.019231,0.001037,0.013684,0.001621,0.033137,0.004677,0.746269,0.225502,0.512334,0.033137,0.970238,0.147858,2
0.920949,0.691667,0,0,0,0.039761,0.00063,0.020513,0.000633,0.113349,0.091572,0.102356,0.145752,0.647388,0.102715,0.810247,0.137703,0.396399,0.924393,6
0.304348,0.079167,0,0,0,0.023857,0.000886,0.021795,0.000868,0.787503,0.724473,0.868925,0.760717,0.147388,0.707202,0.347249,0.868925,0.242337,0.108972,1
0.802372,0.7625,0,0,0,0.093439,0.00256,0.117949,0.003842,0.286083,0.269854,0.329897,0.254871,0.630597,0.40732,0.337761,0.329897,0.275415,0.167707,5
0.245059,0.008333,0,0,0,0.04175,0.001344,0.021795,0.00077,0.988639,1,0.986745,0.978176,0.597015,0.354191,0.457306,0.986745,0.079806,0.128832,1
0.26087,0.7625,0,0,0,0.133201,0.00199,0.148718,0.004458,0.410018,0.377634,0.480854,0.365549,0.479478,0.566706,0.235294,0.480854,0.286791,0.156335,5
0.581028,0.4375,0,0,0,0.017893,0.000635,0.026923,0.000687,0.042603,0.051864,0.05081,0.024942,0.884328,0.178276,0.447818,0.051546,0.544733,0.315769,0
0.486166,0.375,0,0,0.5,0.121272,0.037188,0.148718,0.066898,0.071004,0.042139,0.103093,0.064692,0.61194,0.299882,0.529412,0.103093,0.700087,0.100079,2
0.324111,0.779167,0,0,0,0.085487,0.00199,0.111538,0.003384,0.416731,0.387358,0.490427,0.366329,0.498134,0.582054,0.191651,0.490427,0.296314,0.166805,5
0.498024,0.55,0,0,0,0.053678,0.000162,0.020513,0.000683,0.029176,0.006483,0.062592,0.015588,0.66791,0.29634,0.478178,0.062592,0.915376,0.132081,2
0.035573,0.816667,0,0,0,0.093439,0.001737,0.071795,0.003383,0.363284,0.335494,0.430044,0.318784,0.526119,0.536009,0.237192,0.430044,0.299285,0.16466,5
0.853755,0.275,0,0,0,0.055666,0.003643,0.038462,0.0006,0.280403,0.271475,0.319588,0.247077,0.682836,0.383707,0.322581,0.319588,0.269192,0.1867,3
0.58498,0.725,0,0,0,0.055666,0.00142,0.070513,0.002165,0.343919,0.330632,0.394698,0.302416,0.632463,0.454545,0.259962,0.394698,0.275889,0.183225,5
0.411067,0.758333,0,0,0,0.115308,0.002533,0.066667,0.002448,0.419055,0.387358,0.497791,0.365549,0.481343,0.606848,0.16888,0.497791,0.308465,0.167277,5
0.363636,0.483333,0,0,0,0.039761,0.001109,0.023077,0.000887,0.026594,0.009724,0.044919,0.023383,0.708955,0.22314,0.55408,0.044919,0.827249,0.095626,2
0.664032,0.5,0,0,0,0.085487,0.002482,0.212821,0.002378,0.248903,0.223663,0.303387,0.215121,0.580224,0.449823,0.320683,0.303387,0.338619,0.160323,3
0.462451,0.475,0,0,0,0.011928,0.000396,0.020513,0.000387,0.008004,0,0.020619,0.002338,0.776119,0.191263,0.537002,0.020619,1,0.145808,2
0.474308,0.295833,0,0,0,0.019881,0.000458,0.014103,0.000498,0.742577,0.677472,0.834315,0.706937,0.147388,0.746163,0.28463,0.834315,0.262093,0.117399,1
0.992095,0.791667,0,0,0,0.16501,0.007305,0.128205,0.006516,0.280919,0.26094,0.324742,0.253313,0.606343,0.406139,0.364326,0.324742,0.275368,0.145778,5
0.818182,0.225,0,0,0,0.049702,0.001644,0.610256,0.028714,0.395301,0.384117,0.427099,0.371785,0.630597,0.375443,0.388994,0.427099,0.19713,0.180196,3
0.411067,0.758333,0,0,0,0.115308,0.002533,0.066667,0.002448,0.419055,0.387358,0.497791,0.365549,0.481343,0.606848,0.16888,0.497791,0.308465,0.167277,5
0.577075,0.3375,0,0,0,0.039761,0.000571,0.032051,0.002519,0.163439,0.166126,0.198822,0.123149,0.800373,0.337662,0.27704,0.198822,0.414356,0.233394,0
0.027668,0.629167,0,0.5,0,0.057654,0.002742,0.007692,0.00015,0.058353,0.048622,0.079529,0.045207,0.748134,0.244392,0.480076,0.079529,0.484805,0.16775,3
0.952569,0.716667,0,0,0,0.053678,0.001245,0.05,0.002022,0.107152,0.092382,0.082474,0.147311,0.697761,0.035419,0.867173,0.139175,0.420244,0.859551,6
0.916996,0.220833,0,0,0,0.035785,0.001063,0.017949,0.000233,0.647044,0.563209,0.786451,0.579111,0.048507,0.952775,0.053131,0.786451,0.34921,0.136861,1
0.3083,0.595833,0,0,0,0.039761,0.002107,0.003846,0.000087,0.005164,0.003241,0.010309,0.001559,0.81903,0.154664,0.552182,0.010309,0.288889,0.188786,4
0.245059,0.870833,0,0,0,0.109344,0.02029,0.084615,0.006846,0.057062,0.047812,0.04271,0.08106,0.751866,0.0732,0.751423,0.076583,0.486717,0.862451,6
0.478261,0.395833,0,0.5,0,0.057654,0.000793,0.037179,0.003069,0.160599,0.160454,0.198085,0.120811,0.781716,0.347107,0.280835,0.198085,0.423346,0.226364,0
0.363636,0.233333,0,0,0,0.06163,0.001847,0.034615,0.001336,0.423444,0.386548,0.502945,0.374123,0.44403,0.61157,0.199241,0.502945,0.303044,0.156862,3
0.407115,0.525,0,0,0,0.00994,0.000202,0.00641,0.000171,0.02582,0.015397,0.047128,0.01325,0.753731,0.237308,0.485769,0.047128,0.731922,0.165483,4
0.438735,0.275,0,0,0,0.033797,0.000763,0.026923,0.00091,0.750323,0.684765,0.829897,0.727981,0.141791,0.689492,0.381404,0.829897,0.250143,0.104001,1
0.225296,0.5375,0,0,0,0.001988,0.000025,0.005128,0.000033,0.001807,0,0.005155,0,0.820896,0.145218,0.565465,0.005155,0.777778,0.159449,4
0.549407,0.020833,0,0,0,0.017893,0.000458,0.020513,0.000433,0.779499,0.722853,0.868925,0.738114,0.19403,0.743802,0.240987,0.868925,0.244021,0.12595,1
0.059289,0.166667,0,0,0,0.025845,0.000589,0.019231,0.000813,0.857217,0.807131,0.93299,0.82385,0.214552,0.696576,0.296015,0.93299,0.213813,0.119817,1
0.549407,0.708333,0,0.5,0,0.029821,0.000635,0.029487,0.00192,0.134521,0.112642,0.122239,0.168355,0.639925,0.101535,0.819734,0.159057,0.357668,0.923781,6
0.126482,0.329167,0,0.5,0,0.017893,0.000543,0.042308,0.000616,0.116189,0.08671,0.170839,0.086516,0.593284,0.419126,0.356736,0.170839,0.539116,0.154147,4
0.664032,0.379167,0,0,0,0.035785,0.000473,0.020513,0.000333,0.405887,0.389789,0.461708,0.361652,0.593284,0.493506,0.237192,0.461708,0.25976,0.177716,3
0.304348,0.254167,0,0,0,0.039761,0.001339,0.024359,0.00082,0.875291,0.841167,0.931517,0.847233,0.31903,0.606848,0.333966,0.931517,0.17933,0.121433,1
0.992095,0.6875,0,0,0.5,0.067594,0.001526,0.116667,0.00321,0.368965,0.337925,0.444035,0.318784,0.501866,0.577332,0.195446,0.444035,0.32042,0.166627,5
0.770751,0.35,0,0,0,0.06163,0.001494,0.030769,0.001422,0.053189,0.049433,0.071429,0.037412,0.791045,0.229044,0.461101,0.071429,0.512566,0.21739,4
0.245059,0.091667,0,0,0,0.021869,0.000438,0.016667,0.000071,0.776143,0.713128,0.874816,0.731099,0.151119,0.787485,0.214421,0.874816,0.25913,0.12654,1
0.142292,0.470833,0,0,0.5,0.053678,0.001344,0.05641,0.002032,0.378776,0.360616,0.432253,0.339049,0.587687,0.475797,0.271347,0.432253,0.258543,0.170246,3
0.142292,0.479167,0,0,0,0.013917,0.000084,0.010256,0.000283,0.040279,0.054295,0.044919,0.021824,0.91791,0.160567,0.442125,0.049337,0.581349,0.360667,0
0.126482,0.441667,0,0,0,0.00994,0.000025,0.002564,0.000033,0.007488,0,0.020619,0.000779,0.779851,0.193625,0.529412,0.020619,1,0.153029,2
0.245059,0.8,0,0,0,0.153082,0.00504,0.079487,0.004539,0.407694,0.382496,0.474963,0.360094,0.529851,0.548996,0.212524,0.474963,0.287107,0.16948,5
0.561265,0.429167,0,0,0,0.053678,0.001076,0.008974,0.000438,0.189517,0.167747,0.228277,0.169135,0.623134,0.360094,0.421252,0.228277,0.331888,0.14232,4
0.051383,0.25,0,0,0,0.467197,0.013802,0.505128,0.018594,0.22205,0.186386,0.266568,0.208885,0.516791,0.395514,0.472486,0.266568,0.395671,0.107837,2
